player_id,player_name,team,hist_team,position,salary,games_played,_no_usage_history,rush_mu,recv_mu,pass_mu,rush_price_share,recv_price_share,volume_prior_weight,absent_player_factor
00-0037240,Jameson Williams,DET,DET,WR,6000,17,False,0.08,7.120324410664148,0.0,0.004451763662328925,0.13964896622368989,0.0,1.0
00-0034855,Baker Mayfield,TB,TB,QB,5900,17,False,3.55,0.0,30.29948763250883,0.06290121297926132,0.0,0.0,1.0
00-0036973,Travis Etienne Jr.,NO,JAX,RB,5900,17,False,15.199994864506676,2.711084506217451,0.0,0.23741425297784072,0.054486580136752207,0.0,1.0
00-0038124,Christian Watson,GB,GB,WR,5900,10,False,0.08,5.695244048256689,0.0,0.004201400371294868,0.13586740779936585,0.0,1.0
00-0039915,Ladd McConkey,LAC,LAC,WR,5900,16,False,0.0,4.711889727113668,0.0,0.003906996892291537,0.1485316239868963,0.0,1.0
00-0036971,Trevor Lawrence,JAX,JAX,QB,5800,17,False,4.557322762395364,0.0,33.21697349823321,0.06742793241290872,0.0,0.0,1.0
00-0040719,Bhayshul Tuten,JAX,JAX,RB,5800,15,False,6.859999999999999,0.45,0.0,0.29015149511071264,0.07398811412162004,0.0,1.0
00-0038994,Jordan Addison,MIN,MIN,WR,5800,14,False,0.25,3.3048120920774835,0.0,0.00442459700740695,0.14772162878023115,0.0,1.0
00-0037740,Garrett Wilson,NYJ,NYJ,WR,5800,7,False,0.0,6.96547696738862,0.0,0.004643623838678666,0.1771966022401055,0.0,1.0
00-0036264,Jordan Love,GB,GB,QB,5700,15,False,2.7660437036226595,0.0,24.30299116607774,0.06303485643337661,0.0,0.0,1.0
00-0039361,Bucky Irving,TB,TB,RB,5700,10,False,18.119049409349763,2.7305583766537076,0.0,0.2656367190834432,0.06549013681990698,0.0,1.0
00-0035659,Terry McLaurin,WAS,WAS,WR,5700,10,False,0.0,4.78984497767918,0.0,0.0032915086469420254,0.10458249367608026,0.0,1.0
