Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Jared Goff,QB,LA,5000,1490,QB,LA@JAX,16.78,rotoguru_gid,Jared Goff,dk,5000,jared goff,LA,QB,00-0033106,auto_exact,high
Eli Manning,QB,NYG,4800,1225,QB,NYG@DEN,18.124,rotoguru_gid,Eli Manning,dk,4800,eli manning,NYG,QB,00-0022803,auto_exact,high
Derek Carr,QB,LV,5900,1441,QB,LV@LAC,14.205,rotoguru_gid,Derek Carr,dk,5900,derek carr,LV,QB,00-0031280,auto_exact,high
Brett Hundley,QB,GB,4200,1470,QB,GB@MIN,0.0,rotoguru_gid,Brett Hundley,dk,4200,brett hundley,GB,QB,00-0031589,auto_exact,high
Joe Flacco,QB,BAL,5400,1302,QB,BAL@CHI,8.484,rotoguru_gid,Joe Flacco,dk,5400,joe flacco,BAL,QB,00-0026158,auto_exact,high
Jameis Winston,QB,TB,6200,1465,QB,TB@ARI,21.23,rotoguru_gid,Jameis Winston,dk,6200,jameis winston,TB,QB,00-0031503,auto_exact,high
Brian Hoyer,QB,SF,5100,1336,QB,SF@WAS,14.428,rotoguru_gid,Brian Hoyer,dk,5100,brian hoyer,SF,QB,00-0026625,auto_fallback_team_mismatch,medium
Aaron Rodgers,QB,GB,7300,1252,QB,GB@MIN,23.996,rotoguru_gid,Aaron Rodgers,dk,7300,aaron rodgers,GB,QB,00-0023459,auto_exact,high
Brock Osweiler,QB,DEN,4100,1414,QB,DEN@NYG,,rotoguru_gid,Brock Osweiler,dk,4100,brock osweiler,DEN,QB,00-0029682,auto_exact,high
Melvin Gordon,RB,LAC,7800,2991,RB,LAC@LV,18.96,rotoguru_gid,Melvin Gordon,dk,7800,melvin gordon,LAC,RB,00-0032144,auto_exact,high
Mark Ingram,RB,NO,4400,2793,RB,NO@DET,11.125,rotoguru_gid,Mark Ingram,dk,4400,mark ingram,NO,RB,00-0027966,auto_exact,high
Le'Veon Bell,RB,PIT,9600,2888,RB,PIT@KC,19.9,rotoguru_gid,Le'Veon Bell,dk,9600,leveon bell,PIT,RB,00-0030496,auto_exact,high
Adrian Peterson,RB,ARI,3400,2553,RB,ARI@TB,2.625,rotoguru_gid,Adrian Peterson,dk,3400,adrian peterson,ARI,RB,00-0025394,auto_exact,high
Jerick McKinnon,RB,MIN,4100,2935,RB,MIN@GB,8.040000000000001,rotoguru_gid,Jerick McKinnon,dk,4100,jerick mckinnon,MIN,RB,00-0031376,auto_exact,high
Leonard Fournette,RB,JAX,8000,5534,RB,JAX@LA,22.880000000000003,rotoguru_gid,Leonard Fournette,dk,8000,leonard fournette,JAX,RB,00-0033856,auto_exact,high
Carlos Hyde,RB,SF,6200,2933,RB,SF@WAS,15.14,rotoguru_gid,Carlos Hyde,dk,6200,carlos hyde,SF,RB,00-0031045,auto_exact,high
Derrick Henry,RB,TEN,5000,5445,RB,TEN@IND,5.34,rotoguru_gid,Derrick Henry,dk,5000,derrick henry,TEN,RB,00-0032764,auto_exact,high
Chris Ivory,RB,JAX,3800,2741,RB,JAX@LA,5.96,rotoguru_gid,Chris Ivory,dk,3800,chris ivory,JAX,RB,00-0027531,auto_exact,high
Christian McCaffrey,RB,CAR,5900,5536,RB,CAR@PHI,13.66,rotoguru_gid,Christian McCaffrey,dk,5900,christian mccaffrey,CAR,RB,00-0033280,auto_exact,high
Jordan Howard,RB,CHI,5900,5447,RB,CHI@BAL,14.72,rotoguru_gid,Jordan Howard,dk,5900,jordan howard,CHI,RB,00-0032780,auto_exact,high
Chris Thompson,RB,WAS,5000,2915,RB,WAS@SF,19.425,rotoguru_gid,Chris Thompson,dk,5000,chris thompson,WAS,RB,00-0030404,auto_exact,high
DeMarco Murray,RB,TEN,5200,2831,RB,TEN@IND,9.84,rotoguru_gid,DeMarco Murray,dk,5200,demarco murray,TEN,RB,00-0028009,auto_exact,high
Orleans Darkwa,RB,NYG,3700,2976,RB,NYG@DEN,5.949999999999999,rotoguru_gid,Orleans Darkwa,dk,3700,orleans darkwa,NYG,RB,00-0030860,auto_exact,high
Matt Forte,RB,NYJ,3900,2613,RB,NYJ@NE,7.399999999999999,rotoguru_gid,Matt Forte,dk,3900,matt forte,NYJ,RB,00-0026184,auto_exact,high
Kareem Hunt,RB,KC,8200,5560,RB,KC@PIT,28.1,rotoguru_gid,Kareem Hunt,dk,8200,kareem hunt,KC,RB,00-0033923,auto_exact,high
Todd Gurley,RB,LA,7700,2992,RB,LA@JAX,26.52,rotoguru_gid,Todd Gurley,dk,7700,todd gurley,LA,RB,00-0032241,auto_exact,high
Jay Ajayi,RB,MIA,5700,2998,RB,MIA@ATL,9.35,rotoguru_gid,Jay Ajayi,dk,5700,jay ajayi,MIA,RB,00-0031590,auto_fallback_team_mismatch,medium
Doug Martin,RB,TB,5800,2858,RB,TB@ARI,15.2,rotoguru_gid,Doug Martin,dk,5800,doug martin,TB,RB,00-0029613,auto_exact,high
Samaje Perine,RB,WAS,4400,5538,RB,WAS@SF,3.975,rotoguru_gid,Samaje Perine,dk,4400,samaje perine,WAS,RB,00-0033526,auto_exact,high
Alvin Kamara,RB,NO,4500,5562,RB,NO@DET,13.75,rotoguru_gid,Alvin Kamara,dk,4500,alvin kamara,NO,RB,00-0033906,auto_exact,high
Devontae Booker,RB,DEN,3500,5468,RB,DEN@NYG,1.4,rotoguru_gid,Devontae Booker,dk,3500,devontae booker,DEN,RB,00-0032972,auto_exact,high
Dion Lewis,RB,NE,3800,2816,RB,NE@NYJ,5.42,rotoguru_gid,Dion Lewis,dk,3800,dion lewis,NE,RB,00-0028087,auto_exact,high
Lamar Miller,RB,HOU,5400,2859,RB,HOU@CLE,14.12,rotoguru_gid,Lamar Miller,dk,5400,lamar miller,HOU,RB,00-0029615,auto_exact,high
Tevin Coleman,RB,ATL,5000,2994,RB,ATL@MIA,13.15,rotoguru_gid,Tevin Coleman,dk,5000,tevin coleman,ATL,RB,00-0032058,auto_exact,high
Theo Riddick,RB,DET,4300,2907,RB,DET@NO,8.120000000000001,rotoguru_gid,Theo Riddick,dk,4300,theo riddick,DET,RB,00-0030107,auto_exact,high
Devonta Freeman,RB,ATL,7400,2930,RB,ATL@MIA,19.375,rotoguru_gid,Devonta Freeman,dk,7400,devonta freeman,ATL,RB,00-0031285,auto_exact,high
Javorius Allen,RB,BAL,5400,5370,RB,BAL@CHI,12.98,rotoguru_gid,Javorius Allen,dk,5400,javorius allen,BAL,RB,00-0031577,auto_exact,high
Tarik Cohen,RB,CHI,5100,5564,RB,CHI@BAL,12.760000000000002,rotoguru_gid,Tarik Cohen,dk,5100,tarik cohen,CHI,RB,00-0033556,auto_exact,high
Isaiah Crowell,RB,CLE,4200,2969,RB,CLE@HOU,6.82,rotoguru_gid,Isaiah Crowell,dk,4200,isaiah crowell,CLE,RB,00-0030656,auto_exact,high
Bobby Rainey,RB,BAL,0,2863,RB,BAL@CHI,,rotoguru_gid,Bobby Rainey,dk,0,bobby rainey,BAL,RB,00-0029384,auto_exact,high
LeGarrette Blount,RB,PHI,4700,2721,RB,PHI@CAR,10.48,rotoguru_gid,LeGarrette Blount,dk,4700,legarrette blount,PHI,RB,00-0027325,auto_exact,high
Frank Gore,RB,IND,4500,2467,RB,IND@TEN,10.419999999999998,rotoguru_gid,Frank Gore,dk,4500,frank gore,IND,RB,00-0023500,auto_exact,high
James White,RB,NE,5200,2954,RB,NE@NYJ,11.92,rotoguru_gid,James White,dk,5200,james white,NE,RB,00-0031062,auto_exact,high
Charles Sims,RB,TB,3500,2931,RB,TB@ARI,3.925,rotoguru_gid,Charles Sims,dk,3500,charles sims,TB,RB,00-0031390,auto_exact,high
Robert Turbin,RB,IND,3700,2867,RB,IND@TEN,3.58,rotoguru_gid,Robert Turbin,dk,3700,robert turbin,IND,RB,00-0029273,auto_exact,high
Alex Collins,RB,BAL,4400,5450,RB,BAL@CHI,6.025,rotoguru_gid,Alex Collins,dk,4400,alex collins,BAL,RB,00-0032426,auto_exact,high
Duke Johnson,RB,CLE,5100,2997,RB,CLE@HOU,15.14,rotoguru_gid,Duke Johnson,dk,5100,duke johnson,CLE,RB,00-0032257,auto_exact,high
Marshawn Lynch,RB,LV,5000,2552,RB,LV@LAC,7.840000000000001,rotoguru_gid,Marshawn Lynch,dk,5000,marshawn lynch,LV,RB,00-0025399,auto_exact,high
Travaris Cadet,RB,NYJ,3000,2869,RB,NYJ@NE,0.0,rotoguru_gid,Travaris Cadet,dk,3000,travaris cadet,NYJ,RB,00-0029205,auto_fallback_team_mismatch,medium
D'Onta Foreman,RB,HOU,4200,5539,RB,HOU@CLE,4.720000000000001,rotoguru_gid,D'Onta Foreman,dk,4200,donta foreman,HOU,RB,00-0033925,auto_exact,high
Jalen Richard,RB,LV,3900,5490,RB,LV@LAC,6.38,rotoguru_gid,Jalen Richard,dk,3900,jalen richard,LV,RB,00-0033025,auto_exact,high
Matt Breida,RB,SF,4700,5567,RB,SF@WAS,4.98,rotoguru_gid,Matt Breida,dk,4700,matt breida,SF,RB,00-0033308,auto_exact,high
Ameer Abdullah,RB,DET,4900,2995,RB,DET@NO,10.32,rotoguru_gid,Ameer Abdullah,dk,4900,ameer abdullah,DET,RB,00-0032104,auto_exact,high
Damien Williams,RB,MIA,3700,2957,RB,MIA@ATL,1.5,rotoguru_gid,Damien Williams,dk,3700,damien williams,MIA,RB,00-0030874,auto_exact,high
Aaron Jones,RB,GB,5600,5543,RB,GB@MIN,8.575,rotoguru_gid,Aaron Jones,dk,5600,aaron jones,GB,RB,00-0033293,auto_exact,high
Wayne Gallman,RB,NYG,3900,5547,RB,NYG@DEN,13.1,rotoguru_gid,Wayne Gallman,dk,3900,wayne gallman,NYG,RB,00-0033950,auto_exact,high
Latavius Murray,RB,MIN,4700,2899,RB,MIN@GB,2.58,rotoguru_gid,Latavius Murray,dk,4700,latavius murray,MIN,RB,00-0030513,auto_exact,high
Ty Montgomery,RB,GB,6700,5392,RB,GB@MIN,16.025,rotoguru_gid,Ty Montgomery,dk,6700,ty montgomery,GB,RB,00-0032200,auto_fallback_name_only_position_mismatch,low
Mike Gillislee,RB,NE,5500,2894,RB,NE@NYJ,9.72,rotoguru_gid,Mike Gillislee,dk,5500,mike gillislee,NE,RB,00-0030433,auto_exact,high
Jamaal Charles,RB,DEN,4100,2629,RB,DEN@NYG,6.9,rotoguru_gid,Jamaal Charles,dk,4100,jamaal charles,DEN,RB,00-0026213,auto_exact,high
Jay Prosch,RB,HOU,3000,2980,RB,HOU@CLE,0.0,rotoguru_gid,Jay Prosch,dk,3000,jay prosch,HOU,RB,00-0031085,auto_exact,high
Kenjon Barner,RB,PHI,3700,2887,RB,PHI@CAR,2.3,rotoguru_gid,Kenjon Barner,dk,3700,kenjon barner,PHI,RB,00-0030465,auto_exact,high
Mack Brown,RB,WAS,3000,5526,RB,WAS@SF,2.7,rotoguru_gid,Mack Brown,dk,3000,mack brown,WAS,RB,00-0032048,auto_fallback_team_mismatch,medium
Elijah McGuire,RB,NYJ,4600,5544,RB,NYJ@NE,6.62,rotoguru_gid,Elijah McGuire,dk,4600,elijah mcguire,NYJ,RB,00-0033295,auto_exact,high
Charcandrick West,RB,KC,4000,2987,RB,KC@PIT,7.32,rotoguru_gid,Charcandrick West,dk,4000,charcandrick west,KC,RB,00-0030668,auto_exact,high
Austin Ekeler,RB,LAC,3000,5575,RB,LAC@LV,5.0,rotoguru_gid,Austin Ekeler,dk,3000,austin ekeler,LAC,RB,00-0033699,auto_exact,high
Michael Burton,RB,CHI,3000,5415,RB,CHI@BAL,0.175,rotoguru_gid,Michael Burton,dk,3000,michael burton,CHI,RB,00-0031595,auto_exact,high
Marlon Mack,RB,IND,3900,5548,RB,IND@TEN,9.866666666666667,rotoguru_gid,Marlon Mack,dk,3900,marlon mack,IND,RB,00-0033951,auto_exact,high
Jacquizz Rodgers,RB,TB,4000,2818,RB,TB@ARI,7.375,rotoguru_gid,Jacquizz Rodgers,dk,4000,jacquizz rodgers,TB,RB,00-0028083,auto_exact,high
C.J. Anderson,RB,DEN,6600,2924,RB,DEN@NYG,16.174999999999997,rotoguru_gid,C.J. Anderson,dk,6600,cj anderson,DEN,RB,00-0029854,auto_exact,high
Malcolm Brown,RB,LA,3900,5441,RB,LA@JAX,3.875,rotoguru_gid,Malcolm Brown,dk,3900,malcolm brown,LA,RB,00-0031806,auto_exact,high
Dan Vitale,RB,CLE,3000,5517,RB,CLE@HOU,0.0,rotoguru_gid,Dan Vitale,dk,3000,dan vitale,CLE,RB,00-0032794,manual_override,high
Raheem Mostert,RB,SF,3000,5414,RB,SF@WAS,0.08,rotoguru_gid,Raheem Mostert,dk,3000,raheem mostert,SF,RB,00-0031687,auto_exact,high
Kerwynn Williams,RB,ARI,3200,2918,RB,ARI@TB,2.4799999999999995,rotoguru_gid,Kerwynn Williams,dk,3200,kerwynn williams,ARI,RB,00-0030117,auto_exact,high
James Conner,RB,PIT,4500,5537,RB,PIT@KC,1.1,rotoguru_gid,James Conner,dk,4500,james conner,PIT,RB,00-0033553,auto_exact,high
DeAndre Washington,RB,LV,3700,5449,RB,LV@LAC,4.625,rotoguru_gid,DeAndre Washington,dk,3700,deandre washington,LV,RB,00-0032940,auto_exact,high
Aaron Ripkowski,RB,GB,3000,5406,RB,GB@MIN,0.68,rotoguru_gid,Aaron Ripkowski,dk,3000,aaron ripkowski,GB,RB,00-0031612,auto_exact,high
Shane Vereen,RB,NYG,3600,2830,RB,NYG@DEN,7.779999999999999,rotoguru_gid,Shane Vereen,dk,3600,shane vereen,NYG,RB,00-0027994,auto_exact,high
Terrell Watson,RB,PIT,3000,5374,RB,PIT@KC,0.1,rotoguru_gid,Terrell Watson,dk,3000,terrell watson,PIT,RB,00-0031793,auto_exact,high
Akeem Hunt,RB,KC,3000,5431,RB,KC@PIT,0.0,rotoguru_gid,Akeem Hunt,dk,3000,akeem hunt,KC,RB,00-0031743,auto_exact,high
Corey Clement,RB,PHI,4100,5583,RB,PHI@CAR,5.366666666666667,rotoguru_gid,Corey Clement,dk,4100,corey clement,PHI,RB,00-0033725,auto_exact,high
James Develin,RB,NE,3000,2825,RB,NE@NYJ,1.25,rotoguru_gid,James Develin,dk,3000,james develin,NE,RB,00-0027925,auto_exact,high
C.J. Ham,RB,MIN,3000,5581,RB,MIN@GB,2.6,rotoguru_gid,C.J. Ham,dk,3000,cj ham,MIN,RB,00-0032918,auto_exact,high
Zach Line,RB,NO,3000,2912,RB,NO@DET,,rotoguru_gid,Zach Line,dk,3000,zach line,NO,RB,00-0029931,auto_exact,high
Cameron Artis-Payne,RB,CAR,3000,2999,RB,CAR@PHI,0.0,rotoguru_gid,Cameron Artis-Payne,dk,3000,cameron artis payne,CAR,RB,00-0031599,auto_exact,high
Corey Grant,RB,JAX,3300,5405,RB,JAX@LA,2.6000000000000005,rotoguru_gid,Corey Grant,dk,3300,corey grant,JAX,RB,00-0031731,auto_exact,high
Terron Ward,RB,ATL,3000,5375,RB,ATL@MIA,0.0,rotoguru_gid,Terron Ward,dk,3000,terron ward,ATL,RB,00-0031682,auto_exact,high
Peyton Barber,RB,TB,3000,5507,RB,TB@ARI,1.6333333333333335,rotoguru_gid,Peyton Barber,dk,3000,peyton barber,TB,RB,00-0032741,auto_exact,high
Matthew Dayes,RB,CLE,3000,5566,RB,CLE@HOU,0.76,rotoguru_gid,Matthew Dayes,dk,3000,matthew dayes,CLE,RB,00-0033596,manual_override,high
Elijhaa Penny,RB,ARI,3000,5588,RB,ARI@TB,0.8500000000000001,rotoguru_gid,Elijhaa Penny,dk,3000,elijhaa penny,ARI,RB,00-0032813,auto_exact,high
Andre Ellington,RB,ARI,5300,2892,RB,ARI@TB,11.72,rotoguru_gid,Andre Ellington,dk,5300,andre ellington,ARI,RB,00-0030287,auto_fallback_team_mismatch,medium
Trey Edmunds,RB,NO,3000,5573,RB,NO@DET,0.0,rotoguru_gid,Trey Edmunds,dk,3000,trey edmunds,NO,RB,00-0033838,auto_exact,high
Jamaal Williams,RB,GB,4200,5541,RB,GB@MIN,1.2,rotoguru_gid,Jamaal Williams,dk,4200,jamaal williams,GB,RB,00-0033948,auto_exact,high
Benny Cunningham,RB,CHI,3000,2911,RB,CHI@BAL,5.15,rotoguru_gid,Benny Cunningham,dk,3000,benny cunningham,CHI,RB,00-0029795,auto_exact,high
Senorise Perry,RB,MIA,3000,2974,RB,MIA@ATL,0.0,rotoguru_gid,Senorise Perry,dk,3000,senorise perry,MIA,RB,00-0031209,auto_exact,high
Tommy Bohanon,RB,JAX,3000,2910,RB,JAX@LA,2.46,rotoguru_gid,Tommy Bohanon,dk,3000,tommy bohanon,JAX,RB,00-0030112,auto_exact,high
Anthony Sherman,RB,KC,3000,2822,RB,KC@PIT,0.525,rotoguru_gid,Anthony Sherman,dk,3000,anthony sherman,KC,RB,00-0028074,auto_exact,high
Brandon Bolden,RB,NE,3000,2874,RB,NE@NYJ,0.0,rotoguru_gid,Brandon Bolden,dk,3000,brandon bolden,NE,RB,00-0029239,auto_exact,high
Andre Williams,RB,LAC,3000,2934,RB,LAC@LV,,rotoguru_gid,Andre Williams,dk,3000,andre williams,LAC,RB,00-0031055,auto_exact,high
Kenyan Drake,RB,MIA,4000,5446,RB,MIA@ATL,1.0,rotoguru_gid,Kenyan Drake,dk,4000,kenyan drake,MIA,RB,00-0033118,auto_exact,high
Zach Zenner,RB,DET,3600,5397,RB,DET@NO,2.533333333333333,rotoguru_gid,Zach Zenner,dk,3600,zach zenner,DET,RB,00-0031665,auto_exact,high
Derek Watt,RB,LAC,3000,5504,RB,LAC@LV,0.0,rotoguru_gid,Derek Watt,dk,3000,derek watt,LAC,RB,00-0032897,auto_exact,high
Roosevelt Nix,RB,PIT,3000,5403,RB,PIT@KC,0.0,rotoguru_gid,Roosevelt Nix,dk,3000,roosevelt nix,PIT,RB,00-0030741,auto_exact,high
Alfred Blue,RB,HOU,3700,2960,RB,HOU@CLE,1.2,rotoguru_gid,Alfred Blue,dk,3700,alfred blue,HOU,RB,00-0031075,auto_exact,high
Derrick Coleman,RB,ATL,3000,2909,RB,ATL@MIA,0.525,rotoguru_gid,Derrick Coleman,dk,3000,derrick coleman,ATL,RB,00-0029068,auto_exact,high
Andy Janovich,RB,DEN,3000,5482,RB,DEN@NYG,0.05,rotoguru_gid,Andy Janovich,dk,3000,andy janovich,DEN,RB,00-0032956,auto_exact,high
Jalston Fowler,RB,TEN,3000,5413,RB,TEN@IND,1.26,rotoguru_gid,Jalston Fowler,dk,3000,jalston fowler,TEN,RB,00-0032130,auto_exact,high
David Fluellen,RB,TEN,3000,2959,RB,TEN@IND,0.525,rotoguru_gid,David Fluellen,dk,3000,david fluellen,TEN,RB,00-0030711,auto_exact,high
Fozzy Whittaker,RB,CAR,3000,2916,RB,CAR@PHI,2.74,rotoguru_gid,Fozzy Whittaker,dk,3000,fozzy whittaker,CAR,RB,00-0029731,auto_exact,high
Jonathan Stewart,RB,CAR,4000,2612,RB,CAR@PHI,8.1,rotoguru_gid,Jonathan Stewart,dk,4000,jonathan stewart,CAR,RB,00-0026153,auto_exact,high
Antonio Brown,WR,PIT,9300,3474,WR,PIT@KC,21.9,rotoguru_gid,Antonio Brown,dk,9300,antonio brown,PIT,WR,00-0027793,auto_exact,high
Larry Fitzgerald,WR,ARI,6800,3501,WR,ARI@TB,15.94,rotoguru_gid,Larry Fitzgerald,dk,6800,larry fitzgerald,ARI,WR,00-0022921,auto_exact,high
Demaryius Thomas,WR,DEN,6000,3997,WR,DEN@NYG,10.675,rotoguru_gid,Demaryius Thomas,dk,6000,demaryius thomas,DEN,WR,00-0027874,auto_exact,high
Golden Tate,WR,DET,6800,3995,WR,DET@NO,13.12,rotoguru_gid,Golden Tate,dk,6800,golden tate,DET,WR,00-0027891,auto_exact,high
Marvin Jones,WR,DET,4600,5168,WR,DET@NO,8.879999999999999,rotoguru_gid,Marvin Jones,dk,4600,marvin jones,DET,WR,00-0029293,auto_exact,high
Jarvis Landry,WR,MIA,6600,5335,WR,MIA@ATL,14.075,rotoguru_gid,Jarvis Landry,dk,6600,jarvis landry,MIA,WR,00-0031382,auto_exact,high
Kelvin Benjamin,WR,CAR,6400,5257,WR,CAR@PHI,10.64,rotoguru_gid,Kelvin Benjamin,dk,6400,kelvin benjamin,CAR,WR,00-0031359,auto_fallback_team_mismatch,medium
Adam Thielen,WR,MIN,6000,5333,WR,MIN@GB,14.06,rotoguru_gid,Adam Thielen,dk,6000,adam thielen,MIN,WR,00-0030035,auto_exact,high
Mike Evans,WR,TB,6900,5253,WR,TB@ARI,15.9,rotoguru_gid,Mike Evans,dk,6900,mike evans,TB,WR,00-0031408,auto_exact,high
Michael Crabtree,WR,LV,5800,3872,WR,LV@LAC,17.05,rotoguru_gid,Michael Crabtree,dk,5800,michael crabtree,LV,WR,00-0026986,auto_exact,high
Ted Ginn Jr.,WR,NO,3600,3670,WR,NO@DET,8.625,rotoguru_gid,Ted Ginn Jr.,dk,3600,ted ginn,NO,WR,00-0025396,auto_exact,high
Davante Adams,WR,GB,5700,5263,WR,GB@MIN,15.1,rotoguru_gid,Davante Adams,dk,5700,davante adams,GB,WR,00-0031381,auto_exact,high
Eric Decker,WR,TEN,4200,3902,WR,TEN@IND,5.96,rotoguru_gid,Eric Decker,dk,4200,eric decker,TEN,WR,00-0027690,auto_exact,high
Nelson Agholor,WR,PHI,4200,5378,WR,PHI@CAR,12.12,rotoguru_gid,Nelson Agholor,dk,4200,nelson agholor,PHI,WR,00-0031549,auto_exact,high
John Brown,WR,ARI,4500,5264,WR,ARI@TB,8.833333333333334,rotoguru_gid,John Brown,dk,4500,john brown,ARI,WR,00-0031051,auto_exact,high
Brandin Cooks,WR,NE,7600,5255,WR,NE@NYJ,14.78,rotoguru_gid,Brandin Cooks,dk,7600,brandin cooks,NE,WR,00-0031236,auto_exact,high
De'Anthony Thomas,WR,KC,3000,2958,WR,KC@PIT,2.32,rotoguru_gid,De'Anthony Thomas,dk,3000,deanthony thomas,KC,WR,00-0031060,auto_exact,high
Marqise Lee,WR,JAX,4200,5256,WR,JAX@LA,7.159999999999999,rotoguru_gid,Marqise Lee,dk,4200,marqise lee,JAX,WR,00-0031431,auto_exact,high
Kenny Stills,WR,MIA,4200,5212,WR,MIA@ATL,6.85,rotoguru_gid,Kenny Stills,dk,4200,kenny stills,MIA,WR,00-0030085,auto_exact,high
Aldrick Robinson,WR,SF,3100,5134,WR,SF@WAS,3.14,rotoguru_gid,Aldrick Robinson,dk,3100,aldrick robinson,SF,WR,00-0028116,auto_exact,high
Will Fuller,WR,HOU,5200,5454,WR,HOU@CLE,20.05,rotoguru_gid,Will Fuller,dk,5200,will fuller,HOU,WR,00-0033127,auto_exact,high
Jeremy Kerley,WR,NYJ,4000,5111,WR,NYJ@NE,7.55,rotoguru_gid,Jeremy Kerley,dk,4000,jeremy kerley,NYJ,WR,00-0028091,auto_exact,high
Taywan Taylor,WR,TEN,3300,5555,WR,TEN@IND,2.96,rotoguru_gid,Taywan Taylor,dk,3300,taywan taylor,TEN,WR,00-0033911,auto_exact,high
Julio Jones,WR,ATL,8300,5089,WR,ATL@MIA,12.875,rotoguru_gid,Julio Jones,dk,8300,julio jones,ATL,WR,00-0027944,auto_exact,high
Cordarrelle Patterson,WR,LV,3000,5208,WR,LV@LAC,5.34,rotoguru_gid,Cordarrelle Patterson,dk,3000,cordarrelle patterson,LV,WR,00-0030578,auto_fallback_name_only_position_mismatch,low
