Position,Team,Salary,Id,Nickname,First Name,Last Name,Opponent,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
RB,ARI,4500,5903,Jonathan Ward,Jonathan,Ward,MIN,0.0,rotoguru_gid,Jonathan Ward,fd,4500,jonathan ward,ARI,RB,00-0035924,auto_exact,high
RB,LV,4500,5764,Alec Ingold,Alec,Ingold,PIT,4.2,rotoguru_gid,Alec Ingold,fd,4500,alec ingold,LV,RB,00-0035125,auto_exact,high
RB,DAL,4500,5583,Corey Clement,Corey,Clement,LAC,0.0,rotoguru_gid,Corey Clement,fd,4500,corey clement,DAL,RB,00-0033725,auto_exact,high
RB,LAC,4500,5876,Gabe Nabers,Gabe,Nabers,DAL,0.2,rotoguru_gid,Gabe Nabers,fd,4500,gabe nabers,LAC,RB,00-0035908,auto_exact,high
RB,WAS,4500,5951,Jaret Patterson,Jaret,Patterson,NYG,0.9,rotoguru_gid,Jaret Patterson,fd,4500,jaret patterson,WAS,RB,00-0036755,auto_exact,high
RB,SF,4700,5657,Trenton Cannon,Trenton,Cannon,PHI,0.5,rotoguru_gid,Trenton Cannon,fd,4700,trenton cannon,SF,RB,00-0034164,auto_exact,high
WR,LA,6200,5552,Cooper Kupp,Cooper,Kupp,IND,20.3,rotoguru_gid,Cooper Kupp,fd,6200,cooper kupp,LA,WR,00-0033908,auto_exact,high
WR,SEA,7200,5386,Tyler Lockett,Tyler,Lockett,TEN,24.0,rotoguru_gid,Tyler Lockett,fd,7200,tyler lockett,SEA,WR,00-0032211,auto_exact,high
WR,WAS,6500,5757,Terry McLaurin,Terry,McLaurin,NYG,8.2,rotoguru_gid,Terry McLaurin,fd,6500,terry mclaurin,WAS,WR,00-0035659,auto_exact,high
WR,TB,6700,5253,Mike Evans,Mike,Evans,ATL,3.9,rotoguru_gid,Mike Evans,fd,6700,mike evans,TB,WR,00-0031408,auto_exact,high
WR,ARI,4900,5934,Rondale Moore,Rondale,Moore,MIN,8.8,rotoguru_gid,Rondale Moore,fd,4900,rondale moore,ARI,WR,00-0036936,auto_exact,high
WR,DEN,6200,5637,Courtland Sutton,Courtland,Sutton,JAX,1.9,rotoguru_gid,Courtland Sutton,fd,6200,courtland sutton,DEN,WR,00-0034348,auto_exact,high
WR,BAL,6200,5730,Marquise Brown,Marquise,Brown,KC,16.4,rotoguru_gid,Marquise Brown,fd,6200,marquise brown,BAL,WR,00-0035662,auto_exact,high
WR,LV,5500,5833,Henry Ruggs III,Henry,Ruggs III,PIT,5.6,rotoguru_gid,Henry Ruggs III,fd,5500,henry ruggs,LV,WR,00-0036357,auto_exact,high
WR,LAC,5600,5594,Mike Williams,Mike,Williams,DAL,18.2,rotoguru_gid,Mike Williams,fd,5600,mike williams,LAC,WR,00-0033536,auto_exact,high
WR,SEA,4500,5853,Freddie Swain,Freddie,Swain,TEN,0.5,rotoguru_gid,Freddie Swain,fd,4500,freddie swain,SEA,WR,00-0036247,auto_exact,high
WR,HOU,6600,5255,Brandin Cooks,Brandin,Cooks,CLE,15.7,rotoguru_gid,Brandin Cooks,fd,6600,brandin cooks,HOU,WR,00-0031236,auto_exact,high
WR,CAR,6700,5633,D.J. Moore,D.J.,Moore,NO,12.4,rotoguru_gid,D.J. Moore,fd,6700,dj moore,CAR,WR,00-0034827,auto_exact,high
WR,MIN,4600,5859,K.J. Osborn,K.J.,Osborn,ARI,11.1,rotoguru_gid,K.J. Osborn,fd,4600,kj osborn,MIN,WR,00-0036345,auto_exact,high
WR,IND,5200,5837,Michael Pittman Jr.,Michael,Pittman Jr.,LA,4.4,rotoguru_gid,Michael Pittman Jr.,fd,5200,michael pittman,IND,WR,00-0036252,auto_exact,high
WR,GB,8300,5263,Davante Adams,Davante,Adams,DET,8.1,rotoguru_gid,Davante Adams,fd,8300,davante adams,GB,WR,00-0031381,auto_exact,high
WR,ATL,7700,5631,Calvin Ridley,Calvin,Ridley,TB,7.6,rotoguru_gid,Calvin Ridley,fd,7700,calvin ridley,ATL,WR,00-0034837,auto_exact,high
WR,TEN,6300,5089,Julio Jones,Julio,Jones,SEA,4.4,rotoguru_gid,Julio Jones,fd,6300,julio jones,TEN,WR,00-0027944,auto_exact,high
WR,MIN,7300,5835,Justin Jefferson,Justin,Jefferson,ARI,10.04,rotoguru_gid,Justin Jefferson,fd,7300,justin jefferson,MIN,WR,00-0036322,auto_exact,high
WR,PIT,6600,5754,Diontae Johnson,Diontae,Johnson,LV,12.1,rotoguru_gid,Diontae Johnson,fd,6600,diontae johnson,PIT,WR,00-0035216,auto_exact,high
WR,JAX,6100,5168,Marvin Jones,Marvin,Jones,DEN,16.2,rotoguru_gid,Marvin Jones,fd,6100,marvin jones,JAX,WR,00-0029293,auto_exact,high
WR,DET,5200,5852,Quintez Cephus,Quintez,Cephus,GB,10.7,rotoguru_gid,Quintez Cephus,fd,5200,quintez cephus,DET,WR,00-0036277,auto_exact,high
WR,TB,8000,5579,Chris Godwin,Chris,Godwin,ATL,19.0,rotoguru_gid,Chris Godwin,fd,8000,chris godwin,TB,WR,00-0033921,auto_exact,high
WR,BUF,7500,5424,Stefon Diggs,Stefon,Diggs,MIA,11.4,rotoguru_gid,Stefon Diggs,fd,7500,stefon diggs,BUF,WR,00-0031588,auto_exact,high
WR,DAL,6800,5831,CeeDee Lamb,CeeDee,Lamb,LAC,19.9,rotoguru_gid,CeeDee Lamb,fd,6800,ceedee lamb,DAL,WR,00-0036358,auto_exact,high
WR,ARI,8500,5206,DeAndre Hopkins,DeAndre,Hopkins,MIN,23.3,rotoguru_gid,DeAndre Hopkins,fd,8500,deandre hopkins,ARI,WR,00-0030564,auto_exact,high
WR,PIT,6000,5553,JuJu Smith-Schuster,JuJu,Smith-Schuster,LV,7.2,rotoguru_gid,JuJu Smith-Schuster,fd,6000,juju smith schuster,PIT,WR,00-0033857,auto_exact,high
WR,KC,4700,5759,Byron Pringle,Byron,Pringle,BAL,1.1,rotoguru_gid,Byron Pringle,fd,4700,byron pringle,KC,WR,00-0034297,auto_exact,high
WR,SF,6900,5726,Deebo Samuel,Deebo,Samuel,PHI,27.4,rotoguru_gid,Deebo Samuel,fd,6900,deebo samuel,SF,WR,00-0035719,auto_exact,high
WR,CIN,6000,5839,Tee Higgins,Tee,Higgins,CHI,13.8,rotoguru_gid,Tee Higgins,fd,6000,tee higgins,CIN,WR,00-0036410,auto_exact,high
WR,NYG,6100,5456,Sterling Shepard,Sterling,Shepard,WAS,20.8,rotoguru_gid,Sterling Shepard,fd,6100,sterling shepard,NYG,WR,00-0032385,auto_exact,high
WR,NYG,5200,5767,Darius Slayton,Darius,Slayton,WAS,8.0,rotoguru_gid,Darius Slayton,fd,5200,darius slayton,NYG,WR,00-0035535,auto_exact,high
WR,MIN,7600,5333,Adam Thielen,Adam,Thielen,ARI,25.7,rotoguru_gid,Adam Thielen,fd,7600,adam thielen,MIN,WR,00-0030035,auto_exact,high
WR,LAC,7400,5198,Keenan Allen,Keenan,Allen,DAL,14.5,rotoguru_gid,Keenan Allen,fd,7400,keenan allen,LAC,WR,00-0030279,auto_exact,high
WR,PHI,4800,5895,Quez Watkins,Quez,Watkins,SF,3.8,rotoguru_gid,Quez Watkins,fd,4800,quez watkins,PHI,WR,00-0036271,auto_exact,high
WR,CIN,5500,5924,Ja'Marr Chase,Ja'Marr,Chase,CHI,18.4,rotoguru_gid,Ja'Marr Chase,fd,5500,jamarr chase,CIN,WR,00-0036900,auto_exact,high
WR,IND,5100,5647,Zach Pascal,Zach,Pascal,LA,18.3,rotoguru_gid,Zach Pascal,fd,5100,zach pascal,IND,WR,00-0033251,auto_exact,high
WR,KC,4700,5515,Demarcus Robinson,Demarcus,Robinson,BAL,1.4,rotoguru_gid,Demarcus Robinson,fd,4700,demarcus robinson,KC,WR,00-0032775,auto_exact,high
WR,CAR,4500,5677,Brandon Zylstra,Brandon,Zylstra,NO,0.0,rotoguru_gid,Brandon Zylstra,fd,4500,brandon zylstra,CAR,WR,00-0034052,auto_exact,high
WR,ARI,5300,5091,A.J. Green,A.J.,Green,MIN,3.5,rotoguru_gid,A.J. Green,fd,5300,aj green,ARI,WR,00-0027942,auto_exact,high
WR,DEN,5400,5651,Tim Patrick,Tim,Patrick,JAX,11.9,rotoguru_gid,Tim Patrick,fd,5400,tim patrick,DEN,WR,00-0033375,auto_exact,high
WR,CIN,5700,5455,Tyler Boyd,Tyler,Boyd,CHI,4.7,rotoguru_gid,Tyler Boyd,fd,5700,tyler boyd,CIN,WR,00-0033009,auto_exact,high
WR,NYJ,4700,5641,Braxton Berrios,Braxton,Berrios,NE,7.6,rotoguru_gid,Braxton Berrios,fd,4700,braxton berrios,NYJ,WR,00-0034419,auto_exact,high
WR,CHI,5500,5857,Darnell Mooney,Darnell,Mooney,CIN,5.1,rotoguru_gid,Darnell Mooney,fd,5500,darnell mooney,CHI,WR,00-0036309,auto_exact,high
WR,LA,6500,5217,Robert Woods,Robert,Woods,IND,10.9,rotoguru_gid,Robert Woods,fd,6500,robert woods,LA,WR,00-0030431,auto_exact,high
WR,CHI,7200,5258,Allen Robinson,Allen,Robinson,CIN,6.5,rotoguru_gid,Allen Robinson,fd,7200,allen robinson,CHI,WR,00-0031428,auto_exact,high
WR,SF,4500,5955,Jauan Jennings,Jauan,Jennings,PHI,,rotoguru_gid,Jauan Jennings,fd,4500,jauan jennings,SF,WR,00-0036259,auto_exact,high
WR,SEA,7000,5725,D.K. Metcalf,D.K.,Metcalf,TEN,14.0,rotoguru_gid,D.K. Metcalf,fd,7000,dk metcalf,SEA,WR,00-0035640,auto_exact,high
WR,LV,5000,5761,Hunter Renfrow,Hunter,Renfrow,PIT,10.0,rotoguru_gid,Hunter Renfrow,fd,5000,hunter renfrow,LV,WR,00-0034983,auto_exact,high
WR,PIT,5900,5861,Chase Claypool,Chase,Claypool,LV,8.5,rotoguru_gid,Chase Claypool,fd,5900,chase claypool,PIT,WR,00-0036326,auto_exact,high
WR,ARI,5600,5636,Christian Kirk,Christian,Kirk,MIN,21.5,rotoguru_gid,Christian Kirk,fd,5600,christian kirk,ARI,WR,00-0034775,auto_exact,high
WR,KC,5200,5727,Mecole Hardman,Mecole,Hardman,BAL,3.4,rotoguru_gid,Mecole Hardman,fd,5200,mecole hardman,KC,WR,00-0035140,auto_exact,high
WR,WAS,4900,5412,Adam Humphries,Adam,Humphries,NYG,2.0,rotoguru_gid,Adam Humphries,fd,4900,adam humphries,WAS,WR,00-0032009,auto_exact,high
WR,MIA,5800,5380,DeVante Parker,DeVante,Parker,BUF,10.1,rotoguru_gid,DeVante Parker,fd,5800,devante parker,MIA,WR,00-0031547,auto_exact,high
WR,NYJ,5000,5927,Elijah Moore,Elijah,Moore,NE,0.2,rotoguru_gid,Elijah Moore,fd,5000,elijah moore,NYJ,WR,00-0036980,auto_exact,high
WR,BAL,5300,5252,Sammy Watkins,Sammy,Watkins,KC,11.6,rotoguru_gid,Sammy Watkins,fd,5300,sammy watkins,BAL,WR,00-0031325,auto_exact,high
WR,JAX,4500,5855,Jamal Agnew,Jamal,Agnew,DEN,0.0,rotoguru_gid,Jamal Agnew,fd,4500,jamal agnew,JAX,WR,00-0033572,auto_exact,high
WR,BAL,5100,5841,Devin Duvernay,Devin,Duvernay,KC,1.1,rotoguru_gid,Devin Duvernay,fd,5100,devin duvernay,BAL,WR,00-0036331,auto_exact,high
WR,BUF,5100,3983,Emmanuel Sanders,Emmanuel,Sanders,MIA,7.2,rotoguru_gid,Emmanuel Sanders,fd,5100,emmanuel sanders,BUF,WR,00-0027685,auto_exact,high
WR,TEN,7100,5728,A.J. Brown,A.J.,Brown,SEA,12.9,rotoguru_gid,A.J. Brown,fd,7100,aj brown,TEN,WR,00-0035676,auto_exact,high
WR,MIA,5500,5926,Jaylen Waddle,Jaylen,Waddle,BUF,14.1,rotoguru_gid,Jaylen Waddle,fd,5500,jaylen waddle,MIA,WR,00-0036613,auto_exact,high
WR,NE,5500,5749,Jakobi Meyers,Jakobi,Meyers,NYJ,7.4,rotoguru_gid,Jakobi Meyers,fd,5500,jakobi meyers,NE,WR,00-0034960,auto_exact,high
WR,BUF,5400,5163,Cole Beasley,Cole,Beasley,MIA,10.0,rotoguru_gid,Cole Beasley,fd,5400,cole beasley,BUF,WR,00-0029000,auto_exact,high
WR,LV,4900,5854,Bryan Edwards,Bryan,Edwards,PIT,10.1,rotoguru_gid,Bryan Edwards,fd,4900,bryan edwards,LV,WR,00-0036365,auto_exact,high
WR,CAR,6300,5502,Robby Anderson,Robby,Anderson,NO,12.2,rotoguru_gid,Robby Anderson,fd,6300,robby anderson,CAR,WR,00-0032688,manual_override,high
WR,ATL,5200,5680,Russell Gage,Russell,Gage,TB,0.0,rotoguru_gid,Russell Gage,fd,5200,russell gage,ATL,WR,00-0034411,auto_exact,high
WR,NYG,5900,5554,Kenny Golladay,Kenny,Golladay,WAS,8.4,rotoguru_gid,Kenny Golladay,fd,5900,kenny golladay,NYG,WR,00-0033932,auto_exact,high
WR,WAS,4800,5936,Dyami Brown,Dyami,Brown,NYG,0.3,rotoguru_gid,Dyami Brown,fd,4800,dyami brown,WAS,WR,00-0036626,auto_exact,high
WR,KC,8700,5485,Tyreek Hill,Tyreek,Hill,BAL,31.6,rotoguru_gid,Tyreek Hill,fd,8700,tyreek hill,KC,WR,00-0033040,auto_exact,high
WR,GB,5000,5125,Randall Cobb,Randall,Cobb,DET,3.8,rotoguru_gid,Randall Cobb,fd,5000,randall cobb,GB,WR,00-0028002,auto_exact,high
WR,MIA,4500,5339,Albert Wilson,Albert,Wilson,BUF,0.0,rotoguru_gid,Albert Wilson,fd,4500,albert wilson,MIA,WR,00-0030669,auto_exact,high
WR,NYJ,4500,5807,Jeff Smith,Jeff,Smith,NE,0.0,rotoguru_gid,Jeff Smith,fd,4500,jeff smith,NYJ,WR,00-0035510,auto_exact,high
WR,DAL,7800,5376,Amari Cooper,Amari,Cooper,LAC,32.4,rotoguru_gid,Amari Cooper,fd,7800,amari cooper,DAL,WR,00-0031544,auto_exact,high
WR,CLE,4700,5475,Rashard Higgins,Rashard,Higgins,HOU,0.0,rotoguru_gid,Rashard Higgins,fd,4700,rashard higgins,CLE,WR,00-0032977,auto_exact,high
WR,HOU,4800,5932,Nico Collins,Nico,Collins,CLE,1.2,rotoguru_gid,Nico Collins,fd,4800,nico collins,HOU,WR,00-0036554,auto_exact,high
WR,NE,4700,5598,Kendrick Bourne,Kendrick,Bourne,NYJ,2.2,rotoguru_gid,Kendrick Bourne,fd,4700,kendrick bourne,NE,WR,00-0033307,auto_exact,high
WR,NE,5800,5378,Nelson Agholor,Nelson,Agholor,NYJ,15.7,rotoguru_gid,Nelson Agholor,fd,5800,nelson agholor,NE,WR,00-0031549,auto_exact,high
WR,DAL,4900,5766,Cedrick Wilson,Cedrick,Wilson,LAC,3.9,rotoguru_gid,Cedrick Wilson,fd,4900,cedrick wilson,DAL,WR,00-0034418,auto_exact,high
WR,DET,5000,5928,Amon-Ra St. Brown,Amon-Ra,St. Brown,GB,3.3,rotoguru_gid,Amon-Ra St. Brown,fd,5000,amon ra st brown,DET,WR,00-0036963,auto_exact,high
WR,TEN,4600,5500,Chester Rogers,Chester,Rogers,SEA,8.2,rotoguru_gid,Chester Rogers,fd,4600,chester rogers,TEN,WR,00-0032355,auto_exact,high
WR,LAC,4800,5801,Jalen Guyton,Jalen,Guyton,DAL,6.4,rotoguru_gid,Jalen Guyton,fd,4800,jalen guyton,LAC,WR,00-0035414,auto_exact,high
WR,ATL,4500,5799,Olamide Zaccheaus,Olamide,Zaccheaus,TB,0.0,rotoguru_gid,Olamide Zaccheaus,fd,4500,olamide zaccheaus,ATL,WR,00-0035208,auto_exact,high
WR,CAR,5000,5933,Terrace Marshall,Terrace,Marshall,NO,4.1,rotoguru_gid,Terrace Marshall,fd,5000,terrace marshall,CAR,WR,00-0036955,auto_exact,high
WR,NO,4700,5771,Lil'Jordan Humphrey,Lil'Jordan,Humphrey,CAR,0.0,rotoguru_gid,Lil'Jordan Humphrey,fd,4700,liljordan humphrey,NO,WR,00-0035406,auto_exact,high
WR,LAC,4900,5929,Josh Palmer,Josh,Palmer,DAL,2.2,rotoguru_gid,Josh Palmer,fd,4900,josh palmer,LAC,WR,00-0036988,auto_exact,high
WR,DET,4600,5954,Trinity Benson,Trinity,Benson,GB,3.4,rotoguru_gid,Trinity Benson,fd,4600,trinity benson,DET,WR,00-0034930,auto_exact,high
WR,DET,4900,5520,Kalif Raymond,Kalif,Raymond,GB,7.4,rotoguru_gid,Kalif Raymond,fd,4900,kalif raymond,DET,WR,00-0032464,auto_exact,high
WR,PHI,5600,5925,Devonta Smith,Devonta,Smith,SF,16.1,rotoguru_gid,Devonta Smith,fd,5600,devonta smith,PHI,WR,00-0036912,auto_exact,high
WR,JAX,6000,5659,D.J. Chark,D.J.,Chark,DEN,16.1,rotoguru_gid,D.J. Chark,fd,6000,dj chark,JAX,WR,00-0034777,auto_exact,high
WR,TB,6400,3474,Antonio Brown,Antonio,Brown,ATL,21.2,rotoguru_gid,Antonio Brown,fd,6400,antonio brown,TB,WR,00-0027793,auto_exact,high
WR,NO,4900,5167,Chris Hogan,Chris,Hogan,CAR,7.5,rotoguru_gid,Chris Hogan,fd,4900,chris hogan,NO,WR,00-0028237,auto_exact,high
WR,DEN,6000,1561,Kendall Hinton,Kendall,Hinton,JAX,,rotoguru_gid,Kendall Hinton,fd,6000,kendall hinton,DEN,WR,00-0035864,auto_exact,high
WR,HOU,4500,3978,Andre Roberts,Andre,Roberts,CLE,0.0,rotoguru_gid,Andre Roberts,fd,4500,andre roberts,HOU,WR,00-0027691,auto_fallback_team_mismatch,medium
WR,LV,4800,5287,Willie Snead,Willie,Snead,PIT,0.0,rotoguru_gid,Willie Snead,fd,4800,willie snead,LV,WR,00-0030663,auto_fallback_team_mismatch,medium
WR,LA,4900,5844,Van Jefferson,Van,Jefferson,IND,15.0,rotoguru_gid,Van Jefferson,fd,4900,van jefferson,LA,WR,00-0036415,auto_exact,high
WR,HOU,4900,5385,Chris Conley,Chris,Conley,CLE,3.7,rotoguru_gid,Chris Conley,fd,4900,chris conley,HOU,WR,00-0032128,auto_exact,high
WR,NO,5700,5877,Marquez Callaway,Marquez,Callaway,CAR,1.9,rotoguru_gid,Marquez Callaway,fd,5700,marquez callaway,NO,WR,00-0036219,auto_exact,high
WR,NYJ,6400,5550,Corey Davis,Corey,Davis,NE,24.2,rotoguru_gid,Corey Davis,fd,6400,corey davis,NYJ,WR,00-0033871,auto_exact,high
WR,CHI,4700,5205,Marquise Goodwin,Marquise,Goodwin,CIN,6.3,rotoguru_gid,Marquise Goodwin,fd,4700,marquise goodwin,CHI,WR,00-0030068,auto_exact,high
WR,PHI,5200,5834,Jalen Reagor,Jalen,Reagor,SF,13.9,rotoguru_gid,Jalen Reagor,fd,5200,jalen reagor,PHI,WR,00-0036387,auto_exact,high
WR,IND,4500,5798,Ashton Dulin,Ashton,Dulin,LA,0.0,rotoguru_gid,Ashton Dulin,fd,4500,ashton dulin,IND,WR,00-0035021,auto_exact,high
WR,NO,5400,5760,Deonte Harris,Deonte,Harris,CAR,14.2,rotoguru_gid,Deonte Harris,fd,5400,deonte harris,NO,WR,00-0035215,manual_override,high
WR,CLE,6800,5335,Jarvis Landry,Jarvis,Landry,HOU,16.9,rotoguru_gid,Jarvis Landry,fd,6800,jarvis landry,CLE,WR,00-0031382,auto_exact,high
WR,SF,4700,5699,Trent Sherfield,Trent,Sherfield,PHI,9.3,rotoguru_gid,Trent Sherfield,fd,4700,trent sherfield,SF,WR,00-0034487,auto_exact,high
WR,HOU,4700,3851,Danny Amendola,Danny,Amendola,CLE,11.9,rotoguru_gid,Danny Amendola,fd,4700,danny amendola,HOU,WR,00-0026035,auto_exact,high
WR,ATL,4500,5461,Tajae Sharpe,Tajae,Sharpe,TB,0.0,rotoguru_gid,Tajae Sharpe,fd,4500,tajae sharpe,ATL,WR,00-0032778,auto_exact,high
WR,ATL,4700,5790,Christian Blake,Christian,Blake,TB,0.0,rotoguru_gid,Christian Blake,fd,4700,christian blake,ATL,WR,00-0034132,auto_exact,high
WR,SF,5900,5830,Brandon Aiyuk,Brandon,Aiyuk,PHI,0.0,rotoguru_gid,Brandon Aiyuk,fd,5900,brandon aiyuk,SF,WR,00-0036261,auto_exact,high
WR,TEN,4500,5871,Nick Westbrook,Nick,Westbrook,SEA,1.5,rotoguru_gid,Nick Westbrook,fd,4500,nick westbrook,TEN,WR,00-0036182,manual_override,high
WR,DEN,5500,5842,KJ Hamler,KJ,Hamler,JAX,5.6,rotoguru_gid,KJ Hamler,fd,5500,kj hamler,DEN,WR,00-0036412,auto_exact,high
WR,TB,4500,5846,Tyler Johnson,Tyler,Johnson,ATL,0.0,rotoguru_gid,Tyler Johnson,fd,4500,tyler johnson,TB,WR,00-0036427,auto_exact,high
WR,JAX,5600,5847,Laviska Shenault Jr.,Laviska,Shenault Jr.,DEN,9.4,rotoguru_gid,Laviska Shenault Jr.,fd,5600,laviska shenault,JAX,WR,00-0036268,auto_exact,high
WR,MIA,4800,5755,Preston Williams,Preston,Williams,BUF,,rotoguru_gid,Preston Williams,fd,4800,preston williams,MIA,WR,00-0035350,auto_exact,high
WR,NYG,4600,5784,C.J. Board,C.J.,Board,WAS,1.1,rotoguru_gid,C.J. Board,fd,4600,cj board,NYG,WR,00-0033367,auto_exact,high
WR,BUF,4600,5574,Isaiah McKenzie,Isaiah,McKenzie,MIA,-0.3,rotoguru_gid,Isaiah McKenzie,fd,4600,isaiah mckenzie,BUF,WR,00-0033466,auto_exact,high
WR,GB,4600,5672,Equanimeous St. Brown,Equanimeous,St. Brown,DET,,rotoguru_gid,Equanimeous St. Brown,fd,4600,equanimeous st brown,GB,WR,00-0034279,auto_exact,high
WR,WAS,4500,5654,DeAndre Carter,DeAndre,Carter,NYG,0.0,rotoguru_gid,DeAndre Carter,fd,4500,deandre carter,WAS,WR,00-0031763,auto_exact,high
WR,KC,4500,5666,Marcus Kemp,Marcus,Kemp,BAL,0.0,rotoguru_gid,Marcus Kemp,fd,4500,marcus kemp,KC,WR,00-0033481,auto_exact,high
WR,MIA,4500,5578,Mack Hollins,Mack,Hollins,BUF,0.0,rotoguru_gid,Mack Hollins,fd,4500,mack hollins,MIA,WR,00-0033555,auto_exact,high
WR,LV,4500,5557,Zay Jones,Zay,Jones,PIT,11.6,rotoguru_gid,Zay Jones,fd,4500,zay jones,LV,WR,00-0033891,auto_exact,high
WR,MIN,4500,5603,Dede Westbrook,Dede,Westbrook,ARI,1.6,rotoguru_gid,Dede Westbrook,fd,4500,dede westbrook,MIN,WR,00-0033839,auto_exact,high
WR,NE,4500,5752,Gunner Olszewski,Gunner,Olszewski,NYJ,0.0,rotoguru_gid,Gunner Olszewski,fd,4500,gunner olszewski,NE,WR,00-0035645,auto_exact,high
WR,LV,5300,3770,DeSean Jackson,DeSean,Jackson,PIT,3.1,rotoguru_gid,DeSean Jackson,fd,5300,desean jackson,LV,WR,00-0026189,auto_exact,high
WR,CAR,4500,5480,Alex Erickson,Alex,Erickson,NO,0.0,rotoguru_gid,Alex Erickson,fd,4500,alex erickson,CAR,WR,00-0032543,auto_exact,high
WR,CHI,5100,5531,Damiere Byrd,Damiere,Byrd,CIN,3.4,rotoguru_gid,Damiere Byrd,fd,5100,damiere byrd,CHI,WR,00-0031868,auto_exact,high
WR,BAL,4600,5845,James Proche,James,Proche,KC,0.0,rotoguru_gid,James Proche,fd,4600,james proche,BAL,WR,00-0036133,auto_exact,high
WR,JAX,4600,5878,Tyron Johnson,Tyron,Johnson,DEN,1.1,rotoguru_gid,Tyron Johnson,fd,4600,tyron johnson,JAX,WR,00-0035457,auto_fallback_team_mismatch,medium
WR,SEA,4500,5894,Penny Hart,Penny,Hart,TEN,0.0,rotoguru_gid,Penny Hart,fd,4500,penny hart,SEA,WR,00-0035022,auto_exact,high
WR,GB,4500,5879,Malik Taylor,Malik,Taylor,DET,2.4,rotoguru_gid,Malik Taylor,fd,4500,malik taylor,GB,WR,00-0035480,auto_exact,high
WR,PHI,4500,5793,Greg Ward,Greg,Ward,SF,0.0,rotoguru_gid,Greg Ward,fd,4500,greg ward,PHI,WR,00-0033733,auto_exact,high
WR,IND,4500,5882,De'Michael Harris,De'Michael,Harris,LA,,rotoguru_gid,De'Michael Harris,fd,4500,demichael harris,IND,WR,,,
WR,LAC,4600,5868,K.J. Hill,K.J.,Hill,DAL,4.5,rotoguru_gid,K.J. Hill,fd,4600,kj hill,LAC,WR,00-0036382,auto_exact,high
WR,MIN,4500,5946,Ihmir Smith-Marsette,Ihmir,Smith-Marsette,ARI,0.0,rotoguru_gid,Ihmir Smith-Marsette,fd,4500,ihmir smith marsette,MIN,WR,00-0036635,auto_exact,high
WR,BAL,4500,5937,Tylan Wallace,Tylan,Wallace,KC,0.0,rotoguru_gid,Tylan Wallace,fd,4500,tylan wallace,BAL,WR,00-0036630,auto_exact,high
WR,CIN,4500,5503,Mike Thomas,Mike,Thomas,CHI,1.0,rotoguru_gid,Mike Thomas,fd,4500,mike thomas,CIN,WR,00-0033114,auto_exact,high
WR,TB,4800,5772,Scott Miller,Scott,Miller,ATL,0.0,rotoguru_gid,Scott Miller,fd,4800,scott miller,TB,WR,00-0035298,auto_exact,high
WR,GB,5300,5711,Allen Lazard,Allen,Lazard,DET,2.6,rotoguru_gid,Allen Lazard,fd,5300,allen lazard,GB,WR,00-0034521,auto_exact,high
WR,DEN,4500,5765,Diontae Spencer,Diontae,Spencer,JAX,0.0,rotoguru_gid,Diontae Spencer,fd,4500,diontae spencer,DEN,WR,00-0031319,auto_exact,high
WR,DAL,4500,5585,Noah Brown,Noah,Brown,LAC,,rotoguru_gid,Noah Brown,fd,4500,noah brown,DAL,WR,00-0033591,auto_exact,high
WR,TB,4500,5600,Jaydon Mickens,Jaydon,Mickens,ATL,0.0,rotoguru_gid,Jaydon Mickens,fd,4500,jaydon mickens,TB,WR,00-0033006,auto_fallback_team_mismatch,medium
WR,NYG,4600,5931,Kadarius Toney,Kadarius,Toney,WAS,0.8,rotoguru_gid,Kadarius Toney,fd,4600,kadarius toney,NYG,WR,00-0036913,auto_exact,high
WR,CIN,4500,5779,Stanley Morgan,Stanley,Morgan,CHI,0.0,rotoguru_gid,Stanley Morgan,fd,4500,stanley morgan,CIN,WR,00-0035399,auto_exact,high
WR,CIN,4500,5696,Auden Tate,Auden,Tate,CHI,0.0,rotoguru_gid,Auden Tate,fd,4500,auden tate,CIN,WR,00-0034686,auto_exact,high
WR,SF,4700,5159,Mohamed Sanu,Mohamed,Sanu,PHI,1.2,rotoguru_gid,Mohamed Sanu,fd,4700,mohamed sanu,SF,WR,00-0029632,auto_exact,high
WR,PIT,4900,5635,James Washington,James,Washington,LV,2.0,rotoguru_gid,James Washington,fd,4900,james washington,PIT,WR,00-0034676,auto_exact,high
WR,DET,4500,5675,KhaDarel Hodge,KhaDarel,Hodge,GB,,rotoguru_gid,KhaDarel Hodge,fd,4500,khadarel hodge,DET,WR,00-0034854,auto_exact,high
WR,BUF,4900,5858,Gabriel Davis,Gabriel,Davis,MIA,11.0,rotoguru_gid,Gabriel Davis,fd,4900,gabriel davis,BUF,WR,00-0036196,manual_override,high
WR,JAX,4500,5453,Laquon Treadwell,Laquon,Treadwell,DEN,,rotoguru_gid,Laquon Treadwell,fd,4500,laquon treadwell,JAX,WR,00-0032951,auto_exact,high
WR,WAS,4600,5812,Cam Sims,Cam,Sims,NYG,2.2,rotoguru_gid,Cam Sims,fd,4600,cam sims,WAS,WR,00-0034104,auto_exact,high
