Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Philip Rivers,QB,IND,5900,1231,QB,IND@HOU,16.62,rotoguru_gid,Philip Rivers,dk,5900,philip rivers,IND,QB,00-0022942,auto_exact,high
Kyler Murray,QB,ARI,7600,1537,QB,ARI@LA,28.323636363636364,rotoguru_gid,Kyler Murray,dk,7600,kyler murray,ARI,QB,00-0035228,auto_exact,high
Russell Wilson,QB,SEA,7700,1412,QB,SEA@NYG,27.321818181818184,rotoguru_gid,Russell Wilson,dk,7700,russell wilson,SEA,QB,00-0029263,auto_exact,high
Tua Tagovailoa,QB,MIA,5900,1551,QB,MIA@CIN,8.413333333333334,rotoguru_gid,Tua Tagovailoa,dk,5900,tua tagovailoa,MIA,QB,00-0036212,auto_exact,high
Alex Smith,QB,WAS,5100,1254,QB,WAS@PIT,11.196,rotoguru_gid,Alex Smith,dk,5100,alex smith,WAS,QB,00-0023436,auto_exact,high
Mike Glennon,QB,JAX,4800,1420,QB,JAX@MIN,18.0,rotoguru_gid,Mike Glennon,dk,4800,mike glennon,JAX,QB,00-0030520,auto_exact,high
Mitchell Trubisky,QB,CHI,5400,1519,QB,CHI@DET,14.836000000000002,rotoguru_gid,Mitchell Trubisky,dk,5400,mitchell trubisky,CHI,QB,00-0033869,auto_exact,high
Matt Ryan,QB,ATL,5600,1301,QB,ATL@NO,19.07454545454545,rotoguru_gid,Matt Ryan,dk,5600,matt ryan,ATL,QB,00-0026143,auto_exact,high
Drew Lock,QB,DEN,5000,1547,QB,DEN@KC,13.81,rotoguru_gid,Drew Lock,dk,5000,drew lock,DEN,QB,00-0035704,auto_exact,high
Jalen Hurts,QB,PHI,5300,1554,QB,PHI@GB,0.9133333333333334,rotoguru_gid,Jalen Hurts,dk,5300,jalen hurts,PHI,QB,00-0036389,auto_exact,high
Brandon Allen,QB,CIN,4800,1504,QB,CIN@MIA,8.14,rotoguru_gid,Brandon Allen,dk,4800,brandon allen,CIN,QB,00-0032434,auto_exact,high
Colt McCoy,QB,NYG,4800,1361,QB,NYG@SEA,1.94,rotoguru_gid,Colt McCoy,dk,4800,colt mccoy,NYG,QB,00-0027688,auto_exact,high
Justin Herbert,QB,LAC,6900,1552,QB,LAC@NE,26.110000000000003,rotoguru_gid,Justin Herbert,dk,6900,justin herbert,LAC,QB,00-0036355,auto_exact,high
Jarrett Stidham,QB,NE,4700,1542,QB,NE@LAC,3.28,rotoguru_gid,Jarrett Stidham,dk,4700,jarrett stidham,NE,QB,00-0035264,auto_exact,high
Carson Wentz,QB,PHI,5400,1514,QB,PHI@GB,19.585454545454542,rotoguru_gid,Carson Wentz,dk,5400,carson wentz,PHI,QB,00-0032950,auto_exact,high
Ryan Finley,QB,CIN,4800,1545,QB,CIN@MIA,1.05,rotoguru_gid,Ryan Finley,dk,4800,ryan finley,CIN,QB,00-0035652,auto_exact,high
Jacoby Brissett,QB,IND,4400,1496,QB,IND@HOU,3.346666666666667,rotoguru_gid,Jacoby Brissett,dk,4400,jacoby brissett,IND,QB,00-0033119,auto_exact,high
David Montgomery,RB,CHI,5500,5713,RB,CHI@DET,13.97,rotoguru_gid,David Montgomery,dk,5500,david montgomery,CHI,RB,00-0035685,auto_exact,high
Dalvin Cook,RB,MIN,9500,5559,RB,MIN@JAX,26.95,rotoguru_gid,Dalvin Cook,dk,9500,dalvin cook,MIN,RB,00-0033893,auto_exact,high
Aaron Jones,RB,GB,7200,5543,RB,GB@PHI,19.166666666666668,rotoguru_gid,Aaron Jones,dk,7200,aaron jones,GB,RB,00-0033293,auto_exact,high
James Robinson,RB,JAX,7300,5849,RB,JAX@MIN,19.454545454545453,rotoguru_gid,James Robinson,dk,7300,james robinson,JAX,RB,00-0035831,auto_exact,high
Ty Johnson,RB,NYJ,4000,5742,RB,NYJ@LV,1.8,rotoguru_gid,Ty Johnson,dk,4000,ty johnson,NYJ,RB,00-0035537,auto_exact,high
Jonathan Taylor,RB,IND,5700,5820,RB,IND@HOU,12.65,rotoguru_gid,Jonathan Taylor,dk,5700,jonathan taylor,IND,RB,00-0036223,auto_exact,high
Chris Carson,RB,SEA,6300,5565,RB,SEA@NYG,16.985714285714288,rotoguru_gid,Chris Carson,dk,6300,chris carson,SEA,RB,00-0033594,auto_exact,high
Melvin Gordon,RB,DEN,5100,2991,RB,DEN@KC,12.51,rotoguru_gid,Melvin Gordon,dk,5100,melvin gordon,DEN,RB,00-0032144,auto_exact,high
J.D. McKissic,RB,WAS,4400,5586,RB,WAS@PIT,9.736363636363636,rotoguru_gid,J.D. McKissic,dk,4400,jd mckissic,WAS,RB,00-0032602,auto_exact,high
Alvin Kamara,RB,NO,7000,5562,RB,NO@ATL,24.19090909090909,rotoguru_gid,Alvin Kamara,dk,7000,alvin kamara,NO,RB,00-0033906,auto_exact,high
Adrian Peterson,RB,DET,4900,2553,RB,DET@CHI,7.927272727272728,rotoguru_gid,Adrian Peterson,dk,4900,adrian peterson,DET,RB,00-0025394,auto_exact,high
Nick Chubb,RB,CLE,7700,5622,RB,CLE@TEN,18.97142857142857,rotoguru_gid,Nick Chubb,dk,7700,nick chubb,CLE,RB,00-0034791,auto_exact,high
Alfred Morris,RB,NYG,4000,2871,RB,NYG@SEA,3.775,rotoguru_gid,Alfred Morris,dk,4000,alfred morris,NYG,RB,00-0029141,auto_exact,high
Wayne Gallman,RB,NYG,5600,5547,RB,NYG@SEA,9.61,rotoguru_gid,Wayne Gallman,dk,5600,wayne gallman,NYG,RB,00-0033950,auto_exact,high
Cam Akers,RB,LA,4500,5819,RB,LA@ARI,5.133333333333334,rotoguru_gid,Cam Akers,dk,4500,cam akers,LA,RB,00-0036414,auto_exact,high
Darrell Henderson,RB,LA,4300,5716,RB,LA@ARI,10.00909090909091,rotoguru_gid,Darrell Henderson,dk,4300,darrell henderson,LA,RB,00-0035664,auto_exact,high
Myles Gaskin,RB,MIA,5900,5789,RB,MIA@CIN,14.214285714285714,rotoguru_gid,Myles Gaskin,dk,5900,myles gaskin,MIA,RB,00-0035311,auto_exact,high
Kenyan Drake,RB,ARI,5700,5446,RB,ARI@LA,14.23,rotoguru_gid,Kenyan Drake,dk,5700,kenyan drake,ARI,RB,00-0033118,auto_exact,high
Nyheim Hines,RB,IND,5300,5623,RB,IND@HOU,12.636363636363637,rotoguru_gid,Nyheim Hines,dk,5300,nyheim hines,IND,RB,00-0034367,auto_exact,high
Devin Singletary,RB,BUF,4400,5717,RB,BUF@SF,9.263636363636364,rotoguru_gid,Devin Singletary,dk,4400,devin singletary,BUF,RB,00-0035250,auto_exact,high
Austin Ekeler,RB,LAC,7100,5575,RB,LAC@NE,17.22,rotoguru_gid,Austin Ekeler,dk,7100,austin ekeler,LAC,RB,00-0033699,auto_exact,high
Jeremy McNichols,RB,TEN,4000,5542,RB,TEN@CLE,2.563636363636364,rotoguru_gid,Jeremy McNichols,dk,4000,jeremy mcnichols,TEN,RB,00-0033955,auto_exact,high
Damien Harris,RB,NE,5200,5715,RB,NE@LAC,10.475,rotoguru_gid,Damien Harris,dk,5200,damien harris,NE,RB,00-0035657,auto_exact,high
David Johnson,RB,HOU,5400,5395,RB,HOU@IND,11.9875,rotoguru_gid,David Johnson,dk,5400,david johnson,HOU,RB,00-0032187,auto_exact,high
Duke Johnson,RB,HOU,5800,2997,RB,HOU@IND,7.588888888888889,rotoguru_gid,Duke Johnson,dk,5800,duke johnson,HOU,RB,00-0032257,auto_exact,high
Kareem Hunt,RB,CLE,5400,5560,RB,CLE@TEN,14.427272727272726,rotoguru_gid,Kareem Hunt,dk,5400,kareem hunt,CLE,RB,00-0033923,auto_exact,high
Peyton Barber,RB,WAS,4000,5507,RB,WAS@PIT,2.9454545454545453,rotoguru_gid,Peyton Barber,dk,4000,peyton barber,WAS,RB,00-0032741,auto_exact,high
C.J. Ham,RB,MIN,4000,5581,RB,MIN@JAX,0.5181818181818182,rotoguru_gid,C.J. Ham,dk,4000,cj ham,MIN,RB,00-0032918,auto_exact,high
Kyle Juszczyk,RB,SF,4000,2908,RB,SF@BUF,3.9181818181818175,rotoguru_gid,Kyle Juszczyk,dk,4000,kyle juszczyk,SF,RB,00-0029892,auto_exact,high
Jeff Wilson Jr.,RB,SF,4000,5703,RB,SF@BUF,9.44285714285714,rotoguru_gid,Jeff Wilson Jr.,dk,4000,jeff wilson,SF,RB,00-0034115,auto_exact,high
Le'Veon Bell,RB,KC,4400,2888,RB,KC@DEN,6.014285714285714,rotoguru_gid,Le'Veon Bell,dk,4400,leveon bell,KC,RB,00-0030496,auto_exact,high
Josh Adams,RB,NYJ,4000,5661,RB,NYJ@LV,3.433333333333333,rotoguru_gid,Josh Adams,dk,4000,josh adams,NYJ,RB,00-0034457,auto_exact,high
Kalen Ballage,RB,LAC,4000,5628,RB,LAC@NE,10.45,rotoguru_gid,Kalen Ballage,dk,4000,kalen ballage,LAC,RB,00-0034799,auto_exact,high
Derrick Henry,RB,TEN,9200,5445,RB,TEN@CLE,22.0,rotoguru_gid,Derrick Henry,dk,9200,derrick henry,TEN,RB,00-0032764,auto_exact,high
Sony Michel,RB,NE,4000,5615,RB,NE@LAC,7.65,rotoguru_gid,Sony Michel,dk,4000,sony michel,NE,RB,00-0034845,auto_exact,high
Chase Edmonds,RB,ARI,4900,5619,RB,ARI@LA,11.772727272727272,rotoguru_gid,Chase Edmonds,dk,4900,chase edmonds,ARI,RB,00-0034681,auto_exact,high
Devontae Booker,RB,LV,5500,5468,RB,LV@NYJ,6.181818181818182,rotoguru_gid,Devontae Booker,dk,5500,devontae booker,LV,RB,00-0032972,auto_exact,high
Jamaal Williams,RB,GB,6100,5541,RB,GB@PHI,11.11,rotoguru_gid,Jamaal Williams,dk,6100,jamaal williams,GB,RB,00-0033948,auto_exact,high
Raheem Mostert,RB,SF,6200,5414,RB,SF@BUF,15.919999999999998,rotoguru_gid,Raheem Mostert,dk,6200,raheem mostert,SF,RB,00-0031687,auto_exact,high
Darrel Williams,RB,KC,4000,5708,RB,KC@DEN,3.290909090909091,rotoguru_gid,Darrel Williams,dk,4000,darrel williams,KC,RB,00-0034301,auto_exact,high
Giovani Bernard,RB,CIN,5200,2889,RB,CIN@MIA,9.672727272727274,rotoguru_gid,Giovani Bernard,dk,5200,giovani bernard,CIN,RB,00-0030456,auto_exact,high
Ito Smith,RB,ATL,4700,5658,RB,ATL@NO,3.711111111111111,rotoguru_gid,Ito Smith,dk,4700,ito smith,ATL,RB,00-0034378,auto_exact,high
Jaylen Samuels,RB,PIT,4000,5688,RB,PIT@WAS,0.3666666666666666,rotoguru_gid,Jaylen Samuels,dk,4000,jaylen samuels,PIT,RB,00-0034331,auto_exact,high
Patrick Laird,RB,MIA,4000,5788,RB,MIA@CIN,0.9363636363636364,rotoguru_gid,Patrick Laird,dk,4000,patrick laird,MIA,RB,00-0035342,auto_exact,high
Carlos Hyde,RB,SEA,5300,2933,RB,SEA@NYG,9.383333333333336,rotoguru_gid,Carlos Hyde,dk,5300,carlos hyde,SEA,RB,00-0031045,auto_exact,high
Ameer Abdullah,RB,MIN,4000,2995,RB,MIN@JAX,1.0,rotoguru_gid,Ameer Abdullah,dk,4000,ameer abdullah,MIN,RB,00-0032104,auto_exact,high
Jordan Wilkins,RB,IND,4200,5625,RB,IND@HOU,5.072727272727272,rotoguru_gid,Jordan Wilkins,dk,4200,jordan wilkins,IND,RB,00-0034400,auto_exact,high
Latavius Murray,RB,NO,5900,2899,RB,NO@ATL,10.027272727272727,rotoguru_gid,Latavius Murray,dk,5900,latavius murray,NO,RB,00-0030513,auto_exact,high
Malcolm Brown,RB,LA,4000,5441,RB,LA@ARI,8.818181818181818,rotoguru_gid,Malcolm Brown,dk,4000,malcolm brown,LA,RB,00-0031806,auto_exact,high
James White,RB,NE,5000,2954,RB,NE@LAC,9.044444444444444,rotoguru_gid,James White,dk,5000,james white,NE,RB,00-0031062,auto_exact,high
Miles Sanders,RB,PHI,6700,5714,RB,PHI@GB,14.2875,rotoguru_gid,Miles Sanders,dk,6700,miles sanders,PHI,RB,00-0035243,auto_exact,high
DeeJay Dallas,RB,SEA,4000,5873,RB,SEA@NYG,6.6375,rotoguru_gid,DeeJay Dallas,dk,4000,deejay dallas,SEA,RB,00-0036425,auto_exact,high
Kerryon Johnson,RB,DET,4400,5621,RB,DET@CHI,5.245454545454546,rotoguru_gid,Kerryon Johnson,dk,4400,kerryon johnson,DET,RB,00-0034349,auto_exact,high
Todd Gurley,RB,ATL,5300,2992,RB,ATL@NO,14.22,rotoguru_gid,Todd Gurley,dk,5300,todd gurley,ATL,RB,00-0032241,auto_exact,high
Benny Snell,RB,PIT,5400,5740,RB,PIT@WAS,4.890909090909091,rotoguru_gid,Benny Snell,dk,5400,benny snell,PIT,RB,00-0035217,auto_exact,high
Jalen Richard,RB,LV,4000,5490,RB,LV@NYJ,3.922222222222222,rotoguru_gid,Jalen Richard,dk,4000,jalen richard,LV,RB,00-0033025,auto_exact,high
Phillip Lindsay,RB,DEN,4200,5630,RB,DEN@KC,6.725,rotoguru_gid,Phillip Lindsay,dk,4200,phillip lindsay,DEN,RB,00-0034109,auto_exact,high
Zack Moss,RB,BUF,4500,5824,RB,BUF@SF,8.875,rotoguru_gid,Zack Moss,dk,4500,zack moss,BUF,RB,00-0036251,auto_exact,high
Joshua Kelley,RB,LAC,4000,5829,RB,LAC@NE,7.281818181818182,rotoguru_gid,Joshua Kelley,dk,4000,joshua kelley,LAC,RB,00-0036370,auto_exact,high
Theo Riddick,RB,LV,4000,2907,RB,LV@NYJ,1.3,rotoguru_gid,Theo Riddick,dk,4000,theo riddick,LV,RB,00-0030107,auto_exact,high
Brian Hill,RB,ATL,4800,5608,RB,ATL@NO,5.790909090909091,rotoguru_gid,Brian Hill,dk,4800,brian hill,ATL,RB,00-0033567,auto_exact,high
D'Ernest Johnson,RB,CLE,4000,5746,RB,CLE@TEN,1.554545454545455,rotoguru_gid,D'Ernest Johnson,dk,4000,dernest johnson,CLE,RB,00-0035628,auto_exact,high
Anthony McFarland,RB,PIT,4200,5864,RB,PIT@WAS,2.1375,rotoguru_gid,Anthony McFarland,dk,4200,anthony mcfarland,PIT,RB,00-0036336,auto_exact,high
Antonio Gibson,RB,WAS,6800,5827,RB,WAS@PIT,17.254545454545454,rotoguru_gid,Antonio Gibson,dk,6800,antonio gibson,WAS,RB,00-0036328,auto_exact,high
Alec Ingold,RB,LV,4000,5764,RB,LV@NYJ,2.4545454545454546,rotoguru_gid,Alec Ingold,dk,4000,alec ingold,LV,RB,00-0035125,auto_exact,high
Jakob Johnson,RB,NE,4000,5778,RB,NE@LAC,1.4909090909090907,rotoguru_gid,Jakob Johnson,dk,4000,jakob johnson,NE,RB,00-0035726,auto_exact,high
Boston Scott,RB,PHI,6000,5624,RB,PHI@GB,7.154545454545455,rotoguru_gid,Boston Scott,dk,6000,boston scott,PHI,RB,00-0034414,auto_exact,high
Elijhaa Penny,RB,NYG,4000,5588,RB,NYG@SEA,0.2363636363636363,rotoguru_gid,Elijhaa Penny,dk,4000,elijhaa penny,NYG,RB,00-0032813,auto_exact,high
Dare Ogunbowale,RB,JAX,4000,5697,RB,JAX@MIN,0.1666666666666666,rotoguru_gid,Dare Ogunbowale,dk,4000,dare ogunbowale,JAX,RB,00-0033854,auto_exact,high
Samaje Perine,RB,CIN,4000,5538,RB,CIN@MIA,2.0727272727272728,rotoguru_gid,Samaje Perine,dk,4000,samaje perine,CIN,RB,00-0033526,auto_exact,high
Dion Lewis,RB,NYG,4000,2816,RB,NYG@SEA,4.2,rotoguru_gid,Dion Lewis,dk,4000,dion lewis,NYG,RB,00-0028087,auto_exact,high
Frank Gore,RB,NYJ,4400,2467,RB,NYJ@LV,7.1,rotoguru_gid,Frank Gore,dk,4400,frank gore,NYJ,RB,00-0023500,auto_exact,high
Darwin Thompson,RB,KC,4000,5744,RB,KC@DEN,0.42,rotoguru_gid,Darwin Thompson,dk,4000,darwin thompson,KC,RB,00-0035148,auto_exact,high
Mike Boone,RB,MIN,4000,5662,RB,MIN@JAX,0.3090909090909091,rotoguru_gid,Mike Boone,dk,4000,mike boone,MIN,RB,00-0034208,auto_exact,high
Dwayne Washington,RB,NO,4000,5483,RB,NO@ATL,0.2142857142857142,rotoguru_gid,Dwayne Washington,dk,4000,dwayne washington,NO,RB,00-0032450,auto_exact,high
Michael Burton,RB,NO,4000,5415,RB,NO@ATL,0.3909090909090909,rotoguru_gid,Michael Burton,dk,4000,michael burton,NO,RB,00-0031595,auto_exact,high
Nick Bellore,RB,SEA,4000,5663,RB,SEA@NYG,0.2181818181818181,rotoguru_gid,Nick Bellore,dk,4000,nick bellore,SEA,RB,00-0028292,auto_fallback_name_only_position_mismatch,low
Trayveon Williams,RB,CIN,4000,5888,RB,CIN@MIA,1.4333333333333336,rotoguru_gid,Trayveon Williams,dk,4000,trayveon williams,CIN,RB,00-0035291,auto_exact,high
Jerick McKinnon,RB,SF,4200,2935,RB,SF@BUF,10.381818181818184,rotoguru_gid,Jerick McKinnon,dk,4200,jerick mckinnon,SF,RB,00-0031376,auto_exact,high
Khari Blasingame,RB,TEN,4000,5800,RB,TEN@CLE,0.9875,rotoguru_gid,Khari Blasingame,dk,4000,khari blasingame,TEN,RB,00-0035099,auto_exact,high
Ryan Nall,RB,CHI,4000,5815,RB,CHI@DET,1.8818181818181816,rotoguru_gid,Ryan Nall,dk,4000,ryan nall,CHI,RB,00-0034597,auto_exact,high
D.J. Foster,RB,ARI,4000,5495,RB,ARI@LA,0.38,rotoguru_gid,D.J. Foster,dk,4000,dj foster,ARI,RB,00-0032577,auto_exact,high
Chandler Cox,RB,MIA,4000,5737,RB,MIA@CIN,0.4142857142857143,rotoguru_gid,Chandler Cox,dk,4000,chandler cox,MIA,RB,00-0035310,manual_override,high
Senorise Perry,RB,TEN,4000,2974,RB,TEN@CLE,0.225,rotoguru_gid,Senorise Perry,dk,4000,senorise perry,TEN,RB,00-0031209,auto_exact,high
D'Onta Foreman,RB,TEN,4000,5539,RB,TEN@CLE,3.4,rotoguru_gid,D'Onta Foreman,dk,4000,donta foreman,TEN,RB,00-0033925,auto_exact,high
Anthony Sherman,RB,KC,4000,2822,RB,KC@DEN,1.1,rotoguru_gid,Anthony Sherman,dk,4000,anthony sherman,KC,RB,00-0028074,auto_exact,high
Devine Ozigbo,RB,JAX,4000,5813,RB,JAX@MIN,1.1666666666666667,rotoguru_gid,Devine Ozigbo,dk,4000,devine ozigbo,JAX,RB,00-0035184,auto_exact,high
Buddy Howell,RB,HOU,4000,5763,RB,HOU@IND,0.0,rotoguru_gid,Buddy Howell,dk,4000,buddy howell,HOU,RB,00-0034449,auto_exact,high
Derek Watt,RB,PIT,4000,5504,RB,PIT@WAS,0.0,rotoguru_gid,Derek Watt,dk,4000,derek watt,PIT,RB,00-0032897,auto_exact,high
Keith Smith,RB,ATL,4000,5492,RB,ATL@NO,0.6272727272727273,rotoguru_gid,Keith Smith,dk,4000,keith smith,ATL,RB,00-0030968,auto_exact,high
Nathan Cottrell,RB,JAX,4000,5893,RB,JAX@MIN,0.0,rotoguru_gid,Nathan Cottrell,dk,4000,nathan cottrell,JAX,RB,00-0035835,auto_exact,high
Tyler Ervin,RB,GB,4000,5470,RB,GB@PHI,3.728571428571428,rotoguru_gid,Tyler Ervin,dk,4000,tyler ervin,GB,RB,00-0032404,auto_exact,high
Xavier Jones,RB,LA,4000,5885,RB,LA@ARI,0.0,rotoguru_gid,Xavier Jones,dk,4000,xavier jones,LA,RB,00-0036078,auto_exact,high
Taiwan Jones,RB,BUF,4000,2820,RB,BUF@SF,0.0,rotoguru_gid,Taiwan Jones,dk,4000,taiwan jones,BUF,RB,00-0028063,auto_exact,high
Jonathan Williams,RB,DET,4000,5451,RB,DET@CHI,1.4,rotoguru_gid,Jonathan Williams,dk,4000,jonathan williams,DET,RB,00-0032975,auto_exact,high
Royce Freeman,RB,DEN,4000,5620,RB,DEN@KC,2.6545454545454543,rotoguru_gid,Royce Freeman,dk,4000,royce freeman,DEN,RB,00-0034838,auto_exact,high
Andy Janovich,RB,CLE,4000,5482,RB,CLE@TEN,0.4111111111111111,rotoguru_gid,Andy Janovich,dk,4000,andy janovich,CLE,RB,00-0032956,auto_exact,high
Corey Clement,RB,PHI,4000,5583,RB,PHI@GB,1.92,rotoguru_gid,Corey Clement,dk,4000,corey clement,PHI,RB,00-0033725,auto_exact,high
Gabe Nabers,RB,LAC,4000,5876,RB,LAC@NE,2.3000000000000003,rotoguru_gid,Gabe Nabers,dk,4000,gabe nabers,LAC,RB,00-0035908,auto_exact,high
Tevin Coleman,RB,SF,4400,2994,RB,SF@BUF,3.8,rotoguru_gid,Tevin Coleman,dk,4400,tevin coleman,SF,RB,00-0032058,auto_exact,high
Corey Davis,WR,TEN,5100,5550,WR,TEN@CLE,14.544444444444444,rotoguru_gid,Corey Davis,dk,5100,corey davis,TEN,WR,00-0033871,auto_exact,high
Davante Adams,WR,GB,9000,5263,WR,GB@PHI,26.866666666666667,rotoguru_gid,Davante Adams,dk,9000,davante adams,GB,WR,00-0031381,auto_exact,high
Cole Beasley,WR,BUF,5000,5163,WR,BUF@SF,14.136363636363637,rotoguru_gid,Cole Beasley,dk,5000,cole beasley,BUF,WR,00-0029000,auto_exact,high
Justin Jefferson,WR,MIN,6900,5835,WR,MIN@JAX,17.61818181818182,rotoguru_gid,Justin Jefferson,dk,6900,justin jefferson,MIN,WR,00-0036322,auto_exact,high
Marvin Jones,WR,DET,5700,5168,WR,DET@CHI,11.209090909090907,rotoguru_gid,Marvin Jones,dk,5700,marvin jones,DET,WR,00-0029293,auto_exact,high
T.Y. Hilton,WR,IND,4300,5151,WR,IND@HOU,7.980000000000001,rotoguru_gid,T.Y. Hilton,dk,4300,ty hilton,IND,WR,00-0029608,auto_exact,high
Keke Coutee,WR,HOU,3500,5670,WR,HOU@IND,5.6000000000000005,rotoguru_gid,Keke Coutee,dk,3500,keke coutee,HOU,WR,00-0034366,auto_exact,high
Michael Thomas,WR,NO,7000,5459,WR,NO@ATL,10.2,rotoguru_gid,Michael Thomas,dk,7000,michael thomas,NO,WR,00-0032765,auto_exact,high
Jamison Crowder,WR,NYJ,5100,5410,WR,NYJ@LV,15.37142857142857,rotoguru_gid,Jamison Crowder,dk,5100,jamison crowder,NYJ,WR,00-0031941,auto_exact,high
Rashard Higgins,WR,CLE,4000,5475,WR,CLE@TEN,7.166666666666667,rotoguru_gid,Rashard Higgins,dk,4000,rashard higgins,CLE,WR,00-0032977,auto_exact,high
Adam Thielen,WR,MIN,7300,5333,WR,MIN@JAX,19.21,rotoguru_gid,Adam Thielen,dk,7300,adam thielen,MIN,WR,00-0030035,auto_exact,high
Diontae Johnson,WR,PIT,6500,5754,WR,PIT@WAS,14.56,rotoguru_gid,Diontae Johnson,dk,6500,diontae johnson,PIT,WR,00-0035216,auto_exact,high
Brandon Aiyuk,WR,SF,5400,5830,WR,SF@BUF,14.8375,rotoguru_gid,Brandon Aiyuk,dk,5400,brandon aiyuk,SF,WR,00-0036261,auto_exact,high
Jarvis Landry,WR,CLE,6200,5335,WR,CLE@TEN,11.212727272727273,rotoguru_gid,Jarvis Landry,dk,6200,jarvis landry,CLE,WR,00-0031382,auto_exact,high
Tim Patrick,WR,DEN,4200,5651,WR,DEN@KC,11.93,rotoguru_gid,Tim Patrick,dk,4200,tim patrick,DEN,WR,00-0033375,auto_exact,high
DeAndre Hopkins,WR,ARI,7800,5206,WR,ARI@LA,19.245454545454542,rotoguru_gid,DeAndre Hopkins,dk,7800,deandre hopkins,ARI,WR,00-0030564,auto_exact,high
Stefon Diggs,WR,BUF,7500,5424,WR,BUF@SF,19.13636363636364,rotoguru_gid,Stefon Diggs,dk,7500,stefon diggs,BUF,WR,00-0031588,auto_exact,high
Calvin Ridley,WR,ATL,7200,5631,WR,ATL@NO,19.11,rotoguru_gid,Calvin Ridley,dk,7200,calvin ridley,ATL,WR,00-0034837,auto_exact,high
Robert Woods,WR,LA,5900,5217,WR,LA@ARI,17.027272727272727,rotoguru_gid,Robert Woods,dk,5900,robert woods,LA,WR,00-0030431,auto_exact,high
Donovan Peoples-Jones,WR,CLE,3000,5874,WR,CLE@TEN,2.275,rotoguru_gid,Donovan Peoples-Jones,dk,3000,donovan peoples jones,CLE,WR,00-0036233,auto_exact,high
Gunner Olszewski,WR,NE,3000,5752,WR,NE@LAC,0.6625,rotoguru_gid,Gunner Olszewski,dk,3000,gunner olszewski,NE,WR,00-0035645,auto_exact,high
Henry Ruggs III,WR,LV,4500,5833,WR,LV@NYJ,6.822222222222223,rotoguru_gid,Henry Ruggs III,dk,4500,henry ruggs,LV,WR,00-0036357,auto_exact,high
