Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Alex Smith,QB,KC,5400,1254,QB,KC@LV,14.907272727272728,rotoguru_gid,Alex Smith,dk,5400,alex smith,KC,QB,00-0023436,auto_exact,high
Carson Palmer,QB,ARI,5700,1207,QB,ARI@MIA,18.70909090909091,rotoguru_gid,Carson Palmer,dk,5700,carson palmer,ARI,QB,00-0021429,auto_exact,high
Bryce Petty,QB,NYJ,5000,1472,QB,NYJ@SF,5.8933333333333335,rotoguru_gid,Bryce Petty,dk,5000,bryce petty,NYJ,QB,00-0031568,auto_exact,high
Jared Goff,QB,LA,5000,1490,QB,LA@ATL,8.34,rotoguru_gid,Jared Goff,dk,5000,jared goff,LA,QB,00-0033106,auto_exact,high
Cam Newton,QB,CAR,7200,1378,QB,CAR@SDG,19.92363636363636,rotoguru_gid,Cam Newton,dk,7200,cam newton,CAR,QB,00-0027939,auto_exact,high
Matt Barkley,QB,CHI,5000,1417,QB,CHI@DET,11.586666666666668,rotoguru_gid,Matt Barkley,dk,5000,matt barkley,CHI,QB,00-0030533,auto_exact,high
Philip Rivers,QB,SDG,6600,1231,QB,SDG@CAR,19.64,rotoguru_gid,Philip Rivers,dk,6600,philip rivers,SDG,QB,00-0022942,auto_fallback_team_mismatch,medium
Robert Griffin III,QB,CLE,5000,1408,QB,CLE@CIN,10.3,rotoguru_gid,Robert Griffin III,dk,5000,robert griffin,CLE,QB,00-0029665,auto_exact,high
Colin Kaepernick,QB,SF,5800,1404,QB,SF@NYJ,18.0075,rotoguru_gid,Colin Kaepernick,dk,5800,colin kaepernick,SF,QB,00-0027974,auto_exact,high
Russell Wilson,QB,SEA,6600,1412,QB,SEA@GB,17.323333333333334,rotoguru_gid,Russell Wilson,dk,6600,russell wilson,SEA,QB,00-0029263,auto_exact,high
Jameis Winston,QB,TB,6700,1465,QB,TB@NO,19.633333333333333,rotoguru_gid,Jameis Winston,dk,6700,jameis winston,TB,QB,00-0031503,auto_exact,high
Dak Prescott,QB,DAL,5900,1501,QB,DAL@NYG,20.555,rotoguru_gid,Dak Prescott,dk,5900,dak prescott,DAL,QB,00-0033077,auto_exact,high
Eli Manning,QB,NYG,5500,1225,QB,NYG@DAL,17.18166666666667,rotoguru_gid,Eli Manning,dk,5500,eli manning,NYG,QB,00-0022803,auto_exact,high
Drew Brees,QB,NO,7400,1151,QB,NO@TB,25.035,rotoguru_gid,Drew Brees,dk,7400,drew brees,NO,QB,00-0020531,auto_exact,high
Marcus Mariota,QB,TEN,6200,1466,QB,TEN@DEN,21.226666666666667,rotoguru_gid,Marcus Mariota,dk,6200,marcus mariota,TEN,QB,00-0032268,auto_exact,high
Ben Roethlisberger,QB,PIT,7000,1232,QB,PIT@BUF,21.59636363636364,rotoguru_gid,Ben Roethlisberger,dk,7000,ben roethlisberger,PIT,QB,00-0022924,auto_exact,high
Derek Carr,QB,LV,6400,1441,QB,LV@KC,20.85833333333333,rotoguru_gid,Derek Carr,dk,6400,derek carr,LV,QB,00-0031280,auto_exact,high
Brock Osweiler,QB,HOU,5300,1414,QB,HOU@IND,13.43,rotoguru_gid,Brock Osweiler,dk,5300,brock osweiler,HOU,QB,00-0029682,auto_exact,high
Matt Moore,QB,MIA,5000,1298,QB,MIA@ARI,,rotoguru_gid,Matt Moore,dk,5000,matt moore,MIA,QB,00-0025708,auto_exact,high
Matt Schaub,QB,ATL,5000,1234,QB,ATL@LA,-0.0666666666666666,rotoguru_gid,Matt Schaub,dk,5000,matt schaub,ATL,QB,00-0022787,auto_exact,high
Derek Anderson,QB,CAR,5000,1239,QB,CAR@SDG,5.63,rotoguru_gid,Derek Anderson,dk,5000,derek anderson,CAR,QB,00-0023645,auto_exact,high
Trevone Boykin,QB,SEA,5000,1493,QB,SEA@GB,1.63,rotoguru_gid,Trevone Boykin,dk,5000,trevone boykin,SEA,QB,00-0032462,auto_exact,high
Joe Webb,QB,CAR,5000,5071,QB,CAR@SDG,0.13,rotoguru_gid,Joe Webb,dk,5000,joe webb,CAR,QB,00-0027796,auto_exact,high
Kellen Clemens,QB,SDG,5000,1262,QB,SDG@CAR,-0.0125,rotoguru_gid,Kellen Clemens,dk,5000,kellen clemens,SDG,QB,00-0024264,auto_fallback_team_mismatch,medium
Brett Hundley,QB,GB,5000,1470,QB,GB@SEA,-0.16,rotoguru_gid,Brett Hundley,dk,5000,brett hundley,GB,QB,00-0031589,auto_exact,high
Le'Veon Bell,RB,PIT,9000,2888,RB,PIT@BUF,25.75555555555556,rotoguru_gid,Le'Veon Bell,dk,9000,leveon bell,PIT,RB,00-0030496,auto_exact,high
Bilal Powell,RB,NYJ,5000,2819,RB,NYJ@SF,8.65,rotoguru_gid,Bilal Powell,dk,5000,bilal powell,NYJ,RB,00-0028064,auto_exact,high
Carlos Hyde,RB,SF,4900,2933,RB,SF@NYJ,14.919999999999998,rotoguru_gid,Carlos Hyde,dk,4900,carlos hyde,SF,RB,00-0031045,auto_exact,high
Jeremy Hill,RB,CIN,5800,2928,RB,CIN@CLE,11.933333333333332,rotoguru_gid,Jeremy Hill,dk,5800,jeremy hill,CIN,RB,00-0031301,auto_exact,high
LeSean McCoy,RB,BUF,8200,2707,RB,BUF@PIT,21.045454545454547,rotoguru_gid,LeSean McCoy,dk,8200,lesean mccoy,BUF,RB,00-0027029,auto_exact,high
Lamar Miller,RB,HOU,5100,2859,RB,HOU@IND,13.75,rotoguru_gid,Lamar Miller,dk,5100,lamar miller,HOU,RB,00-0029615,auto_exact,high
Kenneth Dixon,RB,BAL,3800,5469,RB,BAL@NE,6.075,rotoguru_gid,Kenneth Dixon,dk,3800,kenneth dixon,BAL,RB,00-0032411,auto_exact,high
Tevin Coleman,RB,ATL,4000,2994,RB,ATL@LA,14.288888888888888,rotoguru_gid,Tevin Coleman,dk,4000,tevin coleman,ATL,RB,00-0032058,auto_exact,high
Latavius Murray,RB,LV,5200,2899,RB,LV@KC,17.610000000000003,rotoguru_gid,Latavius Murray,dk,5200,latavius murray,LV,RB,00-0030513,auto_exact,high
David Johnson,RB,ARI,9800,5395,RB,ARI@MIA,28.241666666666664,rotoguru_gid,David Johnson,dk,9800,david johnson,ARI,RB,00-0032187,auto_exact,high
Ty Montgomery,RB,GB,3900,5392,RB,GB@SEA,6.954545454545454,rotoguru_gid,Ty Montgomery,dk,3900,ty montgomery,GB,RB,00-0032200,auto_fallback_name_only_position_mismatch,low
Todd Gurley,RB,LA,5000,2992,RB,LA@ATL,12.325,rotoguru_gid,Todd Gurley,dk,5000,todd gurley,LA,RB,00-0032241,auto_exact,high
Rob Kelley,RB,WAS,4200,5493,RB,WAS@PHI,8.98,rotoguru_gid,Rob Kelley,dk,4200,rob kelley,WAS,RB,00-0032371,auto_exact,high
Doug Martin,RB,TB,6200,2858,RB,TB@NO,10.966666666666669,rotoguru_gid,Doug Martin,dk,6200,doug martin,TB,RB,00-0029613,auto_exact,high
T.J. Yeldon,RB,JAX,3800,2993,RB,JAX@MIN,9.25,rotoguru_gid,T.J. Yeldon,dk,3800,tj yeldon,JAX,RB,00-0032209,auto_exact,high
Isaiah Crowell,RB,CLE,3900,2969,RB,CLE@CIN,13.075,rotoguru_gid,Isaiah Crowell,dk,3900,isaiah crowell,CLE,RB,00-0030656,auto_exact,high
Frank Gore,RB,IND,4800,2467,RB,IND@HOU,14.108333333333334,rotoguru_gid,Frank Gore,dk,4800,frank gore,IND,RB,00-0023500,auto_exact,high
DeMarco Murray,RB,TEN,7000,2831,RB,TEN@DEN,22.05,rotoguru_gid,DeMarco Murray,dk,7000,demarco murray,TEN,RB,00-0028009,auto_exact,high
LeGarrette Blount,RB,NE,5300,2721,RB,NE@BAL,16.150000000000002,rotoguru_gid,LeGarrette Blount,dk,5300,legarrette blount,NE,RB,00-0027325,auto_exact,high
Kenneth Farrow,RB,SDG,3700,5494,RB,SDG@CAR,0.8400000000000001,rotoguru_gid,Kenneth Farrow,dk,3700,kenneth farrow,SDG,RB,00-0032902,auto_fallback_team_mismatch,medium
Ezekiel Elliott,RB,DAL,8400,5444,RB,DAL@NYG,23.391666666666666,rotoguru_gid,Ezekiel Elliott,dk,8400,ezekiel elliott,DAL,RB,00-0033045,auto_exact,high
Jordan Howard,RB,CHI,6400,5447,RB,CHI@DET,16.772727272727273,rotoguru_gid,Jordan Howard,dk,6400,jordan howard,CHI,RB,00-0032780,auto_exact,high
Jerick McKinnon,RB,MIN,3600,2935,RB,MIN@JAX,7.263636363636365,rotoguru_gid,Jerick McKinnon,dk,3600,jerick mckinnon,MIN,RB,00-0031376,auto_exact,high
Jonathan Stewart,RB,CAR,5400,2612,RB,CAR@SDG,11.155555555555557,rotoguru_gid,Jonathan Stewart,dk,5400,jonathan stewart,CAR,RB,00-0026153,auto_exact,high
Matt Asiata,RB,MIN,3300,2873,RB,MIN@JAX,8.458333333333334,rotoguru_gid,Matt Asiata,dk,3300,matt asiata,MIN,RB,00-0028198,auto_exact,high
Darren Sproles,RB,PHI,4400,2484,RB,PHI@WAS,11.05,rotoguru_gid,Darren Sproles,dk,4400,darren sproles,PHI,RB,00-0023564,auto_exact,high
James White,RB,NE,3800,2954,RB,NE@BAL,10.266666666666667,rotoguru_gid,James White,dk,3800,james white,NE,RB,00-0031062,auto_exact,high
Chris Thompson,RB,WAS,3700,2915,RB,WAS@PHI,8.6,rotoguru_gid,Chris Thompson,dk,3700,chris thompson,WAS,RB,00-0030404,auto_exact,high
Shaun Draughn,RB,SF,3000,2875,RB,SF@NYJ,4.941666666666667,rotoguru_gid,Shaun Draughn,dk,3000,shaun draughn,SF,RB,00-0028202,auto_exact,high
Damien Williams,RB,MIA,3900,2957,RB,MIA@ARI,6.7,rotoguru_gid,Damien Williams,dk,3900,damien williams,MIA,RB,00-0030874,auto_exact,high
Dwayne Washington,RB,DET,3500,5483,RB,DET@CHI,3.8375,rotoguru_gid,Dwayne Washington,dk,3500,dwayne washington,DET,RB,00-0032450,auto_exact,high
Thomas Rawls,RB,SEA,5700,5402,RB,SEA@GB,11.2,rotoguru_gid,Thomas Rawls,dk,5700,thomas rawls,SEA,RB,00-0031897,auto_exact,high
Robert Turbin,RB,IND,3300,2867,RB,IND@HOU,5.309090909090909,rotoguru_gid,Robert Turbin,dk,3300,robert turbin,IND,RB,00-0029273,auto_exact,high
Charles Sims,RB,TB,4000,2931,RB,TB@NO,11.95,rotoguru_gid,Charles Sims,dk,4000,charles sims,TB,RB,00-0031390,auto_exact,high
Rashad Jennings,RB,NYG,4900,2658,RB,NYG@DAL,11.677777777777775,rotoguru_gid,Rashad Jennings,dk,4900,rashad jennings,NYG,RB,00-0027155,auto_exact,high
Alex Collins,RB,SEA,3000,5450,RB,SEA@GB,1.7125,rotoguru_gid,Alex Collins,dk,3000,alex collins,SEA,RB,00-0032426,auto_exact,high
Kyle Juszczyk,RB,BAL,3000,2908,RB,BAL@NE,4.091666666666667,rotoguru_gid,Kyle Juszczyk,dk,3000,kyle juszczyk,BAL,RB,00-0029892,auto_exact,high
Jay Ajayi,RB,MIA,5900,2998,RB,MIA@ARI,15.827272727272726,rotoguru_gid,Jay Ajayi,dk,5900,jay ajayi,MIA,RB,00-0031590,auto_exact,high
Spencer Ware,RB,KC,6300,2914,RB,KC@LV,15.71818181818182,rotoguru_gid,Spencer Ware,dk,6300,spencer ware,KC,RB,00-0030414,auto_exact,high
Travaris Cadet,RB,NO,3000,2869,RB,NO@TB,4.645454545454545,rotoguru_gid,Travaris Cadet,dk,3000,travaris cadet,NO,RB,00-0029205,auto_exact,high
Terrance West,RB,BAL,4000,2929,RB,BAL@NE,11.266666666666666,rotoguru_gid,Terrance West,dk,4000,terrance west,BAL,RB,00-0031375,auto_exact,high
Zach Zenner,RB,DET,3000,5397,RB,DET@CHI,3.39,rotoguru_gid,Zach Zenner,dk,3000,zach zenner,DET,RB,00-0031665,auto_exact,high
Alfred Blue,RB,HOU,4400,2960,RB,HOU@IND,2.9,rotoguru_gid,Alfred Blue,dk,4400,alfred blue,HOU,RB,00-0031075,auto_exact,high
Charcandrick West,RB,KC,4900,2987,RB,KC@LV,4.890909090909092,rotoguru_gid,Charcandrick West,dk,4900,charcandrick west,KC,RB,00-0030668,auto_exact,high
Rex Burkhead,RB,CIN,3500,2890,RB,CIN@CLE,2.058333333333333,rotoguru_gid,Rex Burkhead,dk,3500,rex burkhead,CIN,RB,00-0030288,auto_exact,high
Ryan Mathews,RB,PHI,4000,2754,RB,PHI@WAS,11.41,rotoguru_gid,Ryan Mathews,dk,4000,ryan mathews,PHI,RB,00-0027864,auto_exact,high
Derrick Henry,RB,TEN,5200,5445,RB,TEN@DEN,5.718181818181818,rotoguru_gid,Derrick Henry,dk,5200,derrick henry,TEN,RB,00-0032764,auto_exact,high
Paul Perkins,RB,NYG,3800,5472,RB,NYG@DAL,4.68,rotoguru_gid,Paul Perkins,dk,3800,paul perkins,NYG,RB,00-0032417,auto_exact,high
Duke Johnson,RB,CLE,3500,2997,RB,CLE@CIN,9.841666666666669,rotoguru_gid,Duke Johnson,dk,3500,duke johnson,CLE,RB,00-0032257,auto_exact,high
Tim Hightower,RB,NO,4500,2604,RB,NO@TB,7.6,rotoguru_gid,Tim Hightower,dk,4500,tim hightower,NO,RB,00-0026289,auto_exact,high
Lance Dunbar,RB,DAL,3000,2880,RB,DAL@NYG,2.466666666666667,rotoguru_gid,Lance Dunbar,dk,3000,lance dunbar,DAL,RB,00-0029004,auto_exact,high
Devonta Freeman,RB,ATL,6100,2930,RB,ATL@LA,17.025000000000002,rotoguru_gid,Devonta Freeman,dk,6100,devonta freeman,ATL,RB,00-0031285,auto_exact,high
Christine Michael,RB,GB,3300,2898,RB,GB@SEA,11.163636363636364,rotoguru_gid,Christine Michael,dk,3300,christine michael,GB,RB,00-0030432,auto_exact,high
Kerwynn Williams,RB,ARI,3000,2918,RB,ARI@MIA,0.0,rotoguru_gid,Kerwynn Williams,dk,3000,kerwynn williams,ARI,RB,00-0030117,auto_exact,high
Mike Gillislee,RB,BUF,4600,2894,RB,BUF@PIT,8.30909090909091,rotoguru_gid,Mike Gillislee,dk,4600,mike gillislee,BUF,RB,00-0030433,auto_exact,high
Mark Ingram,RB,NO,5300,2793,RB,NO@TB,15.433333333333335,rotoguru_gid,Mark Ingram,dk,5300,mark ingram,NO,RB,00-0027966,auto_exact,high
Devontae Booker,RB,DEN,4800,5468,RB,DEN@TEN,8.358333333333333,rotoguru_gid,Devontae Booker,dk,4800,devontae booker,DEN,RB,00-0032972,auto_exact,high
Dion Lewis,RB,NE,3900,2816,RB,NE@BAL,8.5,rotoguru_gid,Dion Lewis,dk,3900,dion lewis,NE,RB,00-0028087,auto_exact,high
Jalen Richard,RB,LV,3300,5490,RB,LV@KC,7.175,rotoguru_gid,Jalen Richard,dk,3300,jalen richard,LV,RB,00-0033025,auto_exact,high
Terron Ward,RB,ATL,3000,5375,RB,ATL@LA,3.2,rotoguru_gid,Terron Ward,dk,3000,terron ward,ATL,RB,00-0031682,auto_exact,high
Jonathan Grimes,RB,HOU,3000,2881,RB,HOU@IND,3.0500000000000003,rotoguru_gid,Jonathan Grimes,dk,3000,jonathan grimes,HOU,RB,00-0029510,auto_exact,high
Kenyan Drake,RB,MIA,3000,5446,RB,MIA@ARI,2.766666666666667,rotoguru_gid,Kenyan Drake,dk,3000,kenyan drake,MIA,RB,00-0033118,auto_exact,high
Shane Vereen,RB,NYG,4000,2830,RB,NYG@DAL,11.4,rotoguru_gid,Shane Vereen,dk,4000,shane vereen,NYG,RB,00-0027994,auto_exact,high
Bobby Rainey,RB,NYG,3000,2863,RB,NYG@DAL,3.190909090909091,rotoguru_gid,Bobby Rainey,dk,3000,bobby rainey,NYG,RB,00-0029384,auto_exact,high
Akeem Hunt,RB,HOU,3000,5431,RB,HOU@IND,2.0,rotoguru_gid,Akeem Hunt,dk,3000,akeem hunt,HOU,RB,00-0031743,auto_exact,high
Jamize Olawale,RB,LV,3000,2913,RB,LV@KC,4.283333333333333,rotoguru_gid,Jamize Olawale,dk,3000,jamize olawale,LV,RB,00-0029492,auto_exact,high
Jeremy Langford,RB,CHI,4100,5371,RB,CHI@DET,6.5625,rotoguru_gid,Jeremy Langford,dk,4100,jeremy langford,CHI,RB,00-0031569,auto_exact,high
Fozzy Whittaker,RB,CAR,3000,2916,RB,CAR@SDG,5.375,rotoguru_gid,Fozzy Whittaker,dk,3000,fozzy whittaker,CAR,RB,00-0029731,auto_exact,high
John Kuhn,RB,NO,3000,2549,RB,NO@TB,4.266666666666667,rotoguru_gid,John Kuhn,dk,3000,john kuhn,NO,RB,00-0022999,auto_exact,high
Corey Grant,RB,JAX,3000,5405,RB,JAX@MIN,1.2428571428571429,rotoguru_gid,Corey Grant,dk,3000,corey grant,JAX,RB,00-0031731,auto_exact,high
Troymaine Pope,RB,SEA,3000,5510,RB,SEA@GB,1.5666666666666669,rotoguru_gid,Troymaine Pope,dk,3000,troymaine pope,SEA,RB,00-0033164,auto_exact,high
Matt Forte,RB,NYJ,6800,2613,RB,NYJ@SF,15.5,rotoguru_gid,Matt Forte,dk,6800,matt forte,NYJ,RB,00-0026184,auto_exact,high
Fitzgerald Toussaint,RB,PIT,4300,2990,RB,PIT@BUF,0.4749999999999999,rotoguru_gid,Fitzgerald Toussaint,dk,4300,fitzgerald toussaint,PIT,RB,00-0031332,auto_exact,high
Melvin Gordon,RB,SDG,7400,2991,RB,SDG@CAR,21.758333333333336,rotoguru_gid,Melvin Gordon,dk,7400,melvin gordon,SDG,RB,00-0032144,auto_fallback_team_mismatch,medium
Reggie Bush,RB,BUF,3000,2495,RB,BUF@PIT,2.41,rotoguru_gid,Reggie Bush,dk,3000,reggie bush,BUF,RB,00-0024217,auto_exact,high
Malcolm Brown,RB,LA,3000,5441,RB,LA@ATL,0.5833333333333334,rotoguru_gid,Malcolm Brown,dk,3000,malcolm brown,LA,RB,00-0031806,auto_exact,high
Wendell Smallwood,RB,PHI,3800,5473,RB,PHI@WAS,4.45,rotoguru_gid,Wendell Smallwood,dk,3800,wendell smallwood,PHI,RB,00-0032782,auto_exact,high
James Starks,RB,GB,3800,2777,RB,GB@SEA,7.325,rotoguru_gid,James Starks,dk,3800,james starks,GB,RB,00-0027791,auto_exact,high
Ka'Deem Carey,RB,CHI,3000,2972,RB,CHI@DET,2.28,rotoguru_gid,Ka'Deem Carey,dk,3000,kadeem carey,CHI,RB,00-0031057,auto_exact,high
Aaron Ripkowski,RB,GB,3000,5406,RB,GB@SEA,2.566666666666667,rotoguru_gid,Aaron Ripkowski,dk,3000,aaron ripkowski,GB,RB,00-0031612,auto_exact,high
Jacquizz Rodgers,RB,TB,5600,2818,RB,TB@NO,10.3,rotoguru_gid,Jacquizz Rodgers,dk,5600,jacquizz rodgers,TB,RB,00-0028083,auto_exact,high
James Develin,RB,NE,3000,2825,RB,NE@BAL,0.125,rotoguru_gid,James Develin,dk,3000,james develin,NE,RB,00-0027925,auto_exact,high
Michael Burton,RB,DET,3000,5415,RB,DET@CHI,0.0,rotoguru_gid,Michael Burton,dk,3000,michael burton,DET,RB,00-0031595,auto_exact,high
Josh Ferguson,RB,IND,3000,5484,RB,IND@HOU,2.958333333333333,rotoguru_gid,Josh Ferguson,dk,3000,josh ferguson,IND,RB,00-0032377,auto_exact,high
Zach Line,RB,MIN,3000,2912,RB,MIN@JAX,0.125,rotoguru_gid,Zach Line,dk,3000,zach line,MIN,RB,00-0029931,auto_exact,high
Jordan Todman,RB,IND,3000,2840,RB,IND@HOU,0.9090909090909092,rotoguru_gid,Jordan Todman,dk,3000,jordan todman,IND,RB,00-0028121,auto_exact,high
Peyton Barber,RB,TB,3000,5507,RB,TB@NO,4.275,rotoguru_gid,Peyton Barber,dk,3000,peyton barber,TB,RB,00-0032741,auto_exact,high
Daniel Lasco,RB,NO,3000,5487,RB,NO@TB,1.26,rotoguru_gid,Daniel Lasco,dk,3000,daniel lasco,NO,RB,00-0032804,auto_exact,high
Andre Ellington,RB,ARI,3500,2892,RB,ARI@MIA,1.9666666666666668,rotoguru_gid,Andre Ellington,dk,3500,andre ellington,ARI,RB,00-0030287,auto_exact,high
Chase Reynolds,RB,LA,3000,2919,RB,LA@ATL,0.0,rotoguru_gid,Chase Reynolds,dk,3000,chase reynolds,LA,RB,00-0028795,auto_exact,high
Stepfan Taylor,RB,ARI,3000,2903,RB,ARI@MIA,0.109090909090909,rotoguru_gid,Stepfan Taylor,dk,3000,stepfan taylor,ARI,RB,00-0030282,auto_exact,high
Antonio Andrews,RB,TEN,3000,2940,RB,TEN@DEN,0.125,rotoguru_gid,Antonio Andrews,dk,3000,antonio andrews,TEN,RB,00-0030789,auto_exact,high
Anthony Sherman,RB,KC,3000,2822,RB,KC@LV,0.325,rotoguru_gid,Anthony Sherman,dk,3000,anthony sherman,KC,RB,00-0028074,auto_exact,high
Brandon Bolden,RB,NE,3000,2874,RB,NE@BAL,0.39,rotoguru_gid,Brandon Bolden,dk,3000,brandon bolden,NE,RB,00-0029239,auto_exact,high
DeAndre Washington,RB,LV,3900,5449,RB,LV@KC,4.94,rotoguru_gid,DeAndre Washington,dk,3900,deandre washington,LV,RB,00-0032940,auto_exact,high
Mike Tolbert,RB,CAR,3000,2647,RB,CAR@SDG,1.5666666666666669,rotoguru_gid,Mike Tolbert,dk,3000,mike tolbert,CAR,RB,00-0026069,auto_exact,high
DuJuan Harris,RB,SF,3900,2802,RB,SF@NYJ,6.0,rotoguru_gid,DuJuan Harris,dk,3900,dujuan harris,SF,RB,00-0028409,auto_exact,high
Derek Watt,RB,SDG,3000,5504,RB,SDG@CAR,1.01,rotoguru_gid,Derek Watt,dk,3000,derek watt,SDG,RB,00-0032897,auto_fallback_team_mismatch,medium
Keith Smith,RB,DAL,3000,5492,RB,DAL@NYG,0.4583333333333333,rotoguru_gid,Keith Smith,dk,3000,keith smith,DAL,RB,00-0030968,auto_exact,high
Roosevelt Nix,RB,PIT,3000,5403,RB,PIT@BUF,0.0,rotoguru_gid,Roosevelt Nix,dk,3000,roosevelt nix,PIT,RB,00-0030741,auto_exact,high
Jerome Felton,RB,BUF,3000,2624,RB,BUF@PIT,0.73,rotoguru_gid,Jerome Felton,dk,3000,jerome felton,BUF,RB,00-0026286,auto_exact,high
Juwan Thompson,RB,DEN,3000,2965,RB,DEN@TEN,1.65,rotoguru_gid,Juwan Thompson,dk,3000,juwan thompson,DEN,RB,00-0030705,auto_exact,high
George Atkinson,RB,CLE,3000,2949,RB,CLE@CIN,0.0,rotoguru_gid,George Atkinson,dk,3000,george atkinson,CLE,RB,00-0031158,auto_exact,high
Taiwan Jones,RB,LV,3000,2820,RB,LV@KC,0.8333333333333334,rotoguru_gid,Taiwan Jones,dk,3000,taiwan jones,LV,RB,00-0028063,auto_exact,high
Patrick DiMarco,RB,ATL,3000,2805,RB,ATL@LA,1.3833333333333335,rotoguru_gid,Patrick DiMarco,dk,3000,patrick dimarco,ATL,RB,00-0028581,auto_exact,high
Cedric Peerman,RB,CIN,3000,2692,RB,CIN@CLE,0.0,rotoguru_gid,Cedric Peerman,dk,3000,cedric peerman,CIN,RB,00-0026932,auto_exact,high
Jalston Fowler,RB,TEN,3000,5413,RB,TEN@DEN,0.1999999999999999,rotoguru_gid,Jalston Fowler,dk,3000,jalston fowler,TEN,RB,00-0032130,auto_exact,high
Paul Lasike,RB,CHI,3000,5373,RB,CHI@DET,0.35,rotoguru_gid,Paul Lasike,dk,3000,paul lasike,CHI,RB,00-0031706,auto_exact,high
Alfred Morris,RB,DAL,4900,2871,RB,DAL@NYG,3.158333333333333,rotoguru_gid,Alfred Morris,dk,4900,alfred morris,DAL,RB,00-0029141,auto_exact,high
Jay Prosch,RB,HOU,3000,2980,RB,HOU@IND,0.1666666666666666,rotoguru_gid,Jay Prosch,dk,3000,jay prosch,HOU,RB,00-0031085,auto_exact,high
Emmanuel Sanders,WR,DEN,5700,3983,WR,DEN@TEN,15.016666666666666,rotoguru_gid,Emmanuel Sanders,dk,5700,emmanuel sanders,DEN,WR,00-0027685,auto_exact,high
T.Y. Hilton,WR,IND,7500,5151,WR,IND@HOU,18.316666666666663,rotoguru_gid,T.Y. Hilton,dk,7500,ty hilton,IND,WR,00-0029608,auto_exact,high
Chris Hogan,WR,NE,4100,5167,WR,NE@BAL,8.690909090909091,rotoguru_gid,Chris Hogan,dk,4100,chris hogan,NE,WR,00-0028237,auto_exact,high
Demaryius Thomas,WR,DEN,6000,3997,WR,DEN@TEN,14.908333333333331,rotoguru_gid,Demaryius Thomas,dk,6000,demaryius thomas,DEN,WR,00-0027874,auto_exact,high
Tyreek Hill,WR,KC,5000,5485,WR,KC@LV,12.4,rotoguru_gid,Tyreek Hill,dk,5000,tyreek hill,KC,WR,00-0033040,auto_exact,high
Davante Adams,WR,GB,5500,5263,WR,GB@SEA,16.191666666666666,rotoguru_gid,Davante Adams,dk,5500,davante adams,GB,WR,00-0031381,auto_exact,high
