Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Matt Ryan,QB,ATL,7500,1301,QB,ATL@PHI,,rotoguru_gid,Matt Ryan,dk,7500,matt ryan,ATL,QB,00-0026143,auto_exact,high
Sam Bradford,QB,PHI,6900,1344,QB,PHI@ATL,,rotoguru_gid,Sam Bradford,dk,6900,sam bradford,PHI,QB,00-0027854,auto_exact,high
Jameis Winston,QB,TB,6000,1465,QB,TB@TEN,,rotoguru_gid,Jameis Winston,dk,6000,jameis winston,TB,QB,00-0031503,auto_exact,high
Russell Wilson,QB,SEA,7800,1412,QB,SEA@LA,,rotoguru_gid,Russell Wilson,dk,7800,russell wilson,SEA,QB,00-0029263,auto_exact,high
Tyrod Taylor,QB,BUF,5000,1400,QB,BUF@IND,,rotoguru_gid,Tyrod Taylor,dk,5000,tyrod taylor,BUF,QB,00-0028118,auto_exact,high
Matthew Stafford,QB,DET,7000,1340,QB,DET@SDG,,rotoguru_gid,Matthew Stafford,dk,7000,matthew stafford,DET,QB,00-0026498,auto_exact,high
Jay Cutler,QB,CHI,6800,1263,QB,CHI@GB,,rotoguru_gid,Jay Cutler,dk,6800,jay cutler,CHI,QB,00-0024226,auto_exact,high
Ryan Fitzpatrick,QB,NYJ,5500,1242,QB,NYJ@CLE,,rotoguru_gid,Ryan Fitzpatrick,dk,5500,ryan fitzpatrick,NYJ,QB,00-0023682,auto_exact,high
Cam Newton,QB,CAR,7600,1378,QB,CAR@JAX,,rotoguru_gid,Cam Newton,dk,7600,cam newton,CAR,QB,00-0027939,auto_exact,high
Ryan Tannehill,QB,MIA,7400,1410,QB,MIA@WAS,,rotoguru_gid,Ryan Tannehill,dk,7400,ryan tannehill,MIA,QB,00-0029701,auto_exact,high
Blake Bortles,QB,JAX,5900,1442,QB,JAX@CAR,,rotoguru_gid,Blake Bortles,dk,5900,blake bortles,JAX,QB,00-0031407,auto_exact,high
Johnny Manziel,QB,CLE,5000,1438,QB,CLE@NYJ,,rotoguru_gid,Johnny Manziel,dk,5000,johnny manziel,CLE,QB,00-0031409,auto_exact,high
Matt McGloin,QB,LV,5000,1437,QB,LV@CIN,,rotoguru_gid,Matt McGloin,dk,5000,matt mcgloin,LV,QB,00-0030419,auto_exact,high
Brian Hoyer,QB,HOU,5100,1336,QB,HOU@KC,,rotoguru_gid,Brian Hoyer,dk,5100,brian hoyer,HOU,QB,00-0026625,auto_exact,high
Colin Kaepernick,QB,SF,7000,1404,QB,SF@MIN,,rotoguru_gid,Colin Kaepernick,dk,7000,colin kaepernick,SF,QB,00-0027974,auto_exact,high
Ryan Mallett,QB,HOU,5100,1401,QB,HOU@KC,,rotoguru_gid,Ryan Mallett,dk,5100,ryan mallett,HOU,QB,00-0028012,auto_fallback_team_mismatch,medium
Teddy Bridgewater,QB,MIN,6600,1439,QB,MIN@SF,,rotoguru_gid,Teddy Bridgewater,dk,6600,teddy bridgewater,MIN,QB,00-0031237,auto_exact,high
Kirk Cousins,QB,WAS,5000,1415,QB,WAS@MIA,,rotoguru_gid,Kirk Cousins,dk,5000,kirk cousins,WAS,QB,00-0029604,auto_exact,high
Eli Manning,QB,NYG,7400,1225,QB,NYG@DAL,,rotoguru_gid,Eli Manning,dk,7400,eli manning,NYG,QB,00-0022803,auto_exact,high
Peyton Manning,QB,DEN,8200,1081,QB,DEN@BAL,,rotoguru_gid,Peyton Manning,dk,8200,peyton manning,DEN,QB,00-0010346,auto_exact,high
Josh McCown,QB,CLE,5200,1175,QB,CLE@NYJ,,rotoguru_gid,Josh McCown,dk,5200,josh mccown,CLE,QB,00-0021206,auto_exact,high
Derek Carr,QB,LV,6100,1441,QB,LV@CIN,,rotoguru_gid,Derek Carr,dk,6100,derek carr,LV,QB,00-0031280,auto_exact,high
Joe Flacco,QB,BAL,6700,1302,QB,BAL@DEN,,rotoguru_gid,Joe Flacco,dk,6700,joe flacco,BAL,QB,00-0026158,auto_exact,high
Tyler Murphy,QB,PIT,0,1489,QB,PIT@NE,,rotoguru_gid,Tyler Murphy,dk,0,tyler murphy,PIT,QB,00-0031816,auto_fallback_name_only_position_mismatch,low
Matt Cassel,QB,DAL,5800,1241,QB,DAL@NYG,,rotoguru_gid,Matt Cassel,dk,5800,matt cassel,DAL,QB,00-0023662,auto_exact,high
Luke McCown,QB,NO,5000,1227,QB,NO@ARI,,rotoguru_gid,Luke McCown,dk,5000,luke mccown,NO,QB,00-0022864,manual_override,high
Joe Webb,QB,CAR,5000,5071,QB,CAR@JAX,,rotoguru_gid,Joe Webb,dk,5000,joe webb,CAR,QB,00-0027796,auto_exact,high
Zach Mettenberger,QB,TEN,5000,1440,QB,TEN@TB,,rotoguru_gid,Zach Mettenberger,dk,5000,zach mettenberger,TEN,QB,00-0031266,auto_exact,high
Carlos Hyde,RB,SF,5300,2933,RB,SF@MIN,,rotoguru_gid,Carlos Hyde,dk,5300,carlos hyde,SF,RB,00-0031045,auto_exact,high
Matt Forte,RB,CHI,7800,2613,RB,CHI@GB,,rotoguru_gid,Matt Forte,dk,7800,matt forte,CHI,RB,00-0026184,auto_exact,high
Chris Ivory,RB,NYJ,4100,2741,RB,NYJ@CLE,,rotoguru_gid,Chris Ivory,dk,4100,chris ivory,NYJ,RB,00-0027531,auto_exact,high
Bishop Sankey,RB,TEN,4300,2927,RB,TEN@TB,,rotoguru_gid,Bishop Sankey,dk,4300,bishop sankey,TEN,RB,00-0031413,auto_exact,high
Danny Woodhead,RB,SDG,3700,2689,RB,SDG@DET,,rotoguru_gid,Danny Woodhead,dk,3700,danny woodhead,SDG,RB,00-0026019,auto_fallback_team_mismatch,medium
Jamaal Charles,RB,KC,7900,2629,RB,KC@HOU,,rotoguru_gid,Jamaal Charles,dk,7900,jamaal charles,KC,RB,00-0026213,auto_exact,high
Mark Ingram,RB,NO,5600,2793,RB,NO@ARI,,rotoguru_gid,Mark Ingram,dk,5600,mark ingram,NO,RB,00-0027966,auto_exact,high
Darren Sproles,RB,PHI,3300,2484,RB,PHI@ATL,,rotoguru_gid,Darren Sproles,dk,3300,darren sproles,PHI,RB,00-0023564,auto_exact,high
Ameer Abdullah,RB,DET,4000,2995,RB,DET@SDG,,rotoguru_gid,Ameer Abdullah,dk,4000,ameer abdullah,DET,RB,00-0032104,auto_exact,high
Jeremy Hill,RB,CIN,7100,2928,RB,CIN@LV,,rotoguru_gid,Jeremy Hill,dk,7100,jeremy hill,CIN,RB,00-0031301,auto_exact,high
DeMarco Murray,RB,PHI,6700,2831,RB,PHI@ATL,,rotoguru_gid,DeMarco Murray,dk,6700,demarco murray,PHI,RB,00-0028009,auto_exact,high
Eddie Lacy,RB,GB,7500,2896,RB,GB@CHI,,rotoguru_gid,Eddie Lacy,dk,7500,eddie lacy,GB,RB,00-0030485,auto_exact,high
Marcel Reece,RB,LV,3000,2665,RB,LV@CIN,,rotoguru_gid,Marcel Reece,dk,3000,marcel reece,LV,RB,00-0026393,auto_exact,high
Marshawn Lynch,RB,SEA,7300,2552,RB,SEA@LA,,rotoguru_gid,Marshawn Lynch,dk,7300,marshawn lynch,SEA,RB,00-0025399,auto_exact,high
DeAngelo Williams,RB,PIT,5100,2500,RB,PIT@NE,,rotoguru_gid,DeAngelo Williams,dk,5100,deangelo williams,PIT,RB,00-0024242,auto_exact,high
Benny Cunningham,RB,LA,3000,2911,RB,LA@SEA,,rotoguru_gid,Benny Cunningham,dk,3000,benny cunningham,LA,RB,00-0029795,auto_exact,high
Dion Lewis,RB,NE,3000,2816,RB,NE@PIT,,rotoguru_gid,Dion Lewis,dk,3000,dion lewis,NE,RB,00-0028087,auto_exact,high
Alfred Morris,RB,WAS,5500,2871,RB,WAS@MIA,,rotoguru_gid,Alfred Morris,dk,5500,alfred morris,WAS,RB,00-0029141,auto_exact,high
Lance Dunbar,RB,DAL,3000,2880,RB,DAL@NYG,,rotoguru_gid,Lance Dunbar,dk,3000,lance dunbar,DAL,RB,00-0029004,auto_exact,high
Latavius Murray,RB,LV,5700,2899,RB,LV@CIN,,rotoguru_gid,Latavius Murray,dk,5700,latavius murray,LV,RB,00-0030513,auto_exact,high
Giovani Bernard,RB,CIN,4700,2889,RB,CIN@LV,,rotoguru_gid,Giovani Bernard,dk,4700,giovani bernard,CIN,RB,00-0030456,auto_exact,high
Joseph Randle,RB,DAL,5900,2900,RB,DAL@NYG,,rotoguru_gid,Joseph Randle,dk,5900,joseph randle,DAL,RB,00-0030388,auto_exact,high
Andre Ellington,RB,ARI,6400,2892,RB,ARI@NO,,rotoguru_gid,Andre Ellington,dk,6400,andre ellington,ARI,RB,00-0030287,auto_exact,high
David Johnson,RB,ARI,3800,5395,RB,ARI@NO,,rotoguru_gid,David Johnson,dk,3800,david johnson,ARI,RB,00-0032187,auto_exact,high
Jonathan Stewart,RB,CAR,5800,2612,RB,CAR@JAX,,rotoguru_gid,Jonathan Stewart,dk,5800,jonathan stewart,CAR,RB,00-0026153,auto_exact,high
Khiry Robinson,RB,NO,3000,2920,RB,NO@ARI,,rotoguru_gid,Khiry Robinson,dk,3000,khiry robinson,NO,RB,00-0030348,auto_exact,high
Ryan Mathews,RB,PHI,3600,2754,RB,PHI@ATL,,rotoguru_gid,Ryan Mathews,dk,3600,ryan mathews,PHI,RB,00-0027864,auto_exact,high
Theo Riddick,RB,DET,3300,2907,RB,DET@SDG,,rotoguru_gid,Theo Riddick,dk,3300,theo riddick,DET,RB,00-0030107,auto_exact,high
LeSean McCoy,RB,BUF,7200,2707,RB,BUF@IND,,rotoguru_gid,LeSean McCoy,dk,7200,lesean mccoy,BUF,RB,00-0027029,auto_exact,high
Karlos Williams,RB,BUF,3000,5372,RB,BUF@IND,,rotoguru_gid,Karlos Williams,dk,3000,karlos williams,BUF,RB,00-0032152,auto_exact,high
Rashad Jennings,RB,NYG,5100,2658,RB,NYG@DAL,,rotoguru_gid,Rashad Jennings,dk,5100,rashad jennings,NYG,RB,00-0027155,auto_exact,high
Shane Vereen,RB,NYG,4200,2830,RB,NYG@DAL,,rotoguru_gid,Shane Vereen,dk,4200,shane vereen,NYG,RB,00-0027994,auto_exact,high
Bilal Powell,RB,NYJ,3000,2819,RB,NYJ@CLE,,rotoguru_gid,Bilal Powell,dk,3000,bilal powell,NYJ,RB,00-0028064,auto_exact,high
T.J. Yeldon,RB,JAX,5500,2993,RB,JAX@CAR,,rotoguru_gid,T.J. Yeldon,dk,5500,tj yeldon,JAX,RB,00-0032209,auto_exact,high
Justin Forsett,RB,BAL,6200,2642,RB,BAL@DEN,,rotoguru_gid,Justin Forsett,dk,6200,justin forsett,BAL,RB,00-0026373,auto_exact,high
C.J. Anderson,RB,DEN,7000,2924,RB,DEN@BAL,,rotoguru_gid,C.J. Anderson,dk,7000,cj anderson,DEN,RB,00-0029854,auto_exact,high
Melvin Gordon,RB,SDG,5500,2991,RB,SDG@DET,,rotoguru_gid,Melvin Gordon,dk,5500,melvin gordon,SDG,RB,00-0032144,auto_fallback_team_mismatch,medium
Lamar Miller,RB,MIA,5500,2859,RB,MIA@WAS,,rotoguru_gid,Lamar Miller,dk,5500,lamar miller,MIA,RB,00-0029615,auto_exact,high
Adrian Peterson,RB,MIN,7700,2553,RB,MIN@SF,,rotoguru_gid,Adrian Peterson,dk,7700,adrian peterson,MIN,RB,00-0025394,auto_exact,high
Tevin Coleman,RB,ATL,4800,2994,RB,ATL@PHI,,rotoguru_gid,Tevin Coleman,dk,4800,tevin coleman,ATL,RB,00-0032058,auto_exact,high
Devonta Freeman,RB,ATL,4300,2930,RB,ATL@PHI,,rotoguru_gid,Devonta Freeman,dk,4300,devonta freeman,ATL,RB,00-0031285,auto_exact,high
Will Johnson,RB,PIT,0,2877,RB,PIT@NE,,rotoguru_gid,Will Johnson,dk,0,will johnson,PIT,RB,00-0028841,auto_exact,high
Denard Robinson,RB,JAX,3000,2901,RB,JAX@CAR,,rotoguru_gid,Denard Robinson,dk,3000,denard robinson,JAX,RB,00-0030547,auto_exact,high
Doug Martin,RB,TB,4500,2858,RB,TB@TEN,,rotoguru_gid,Doug Martin,dk,4500,doug martin,TB,RB,00-0029613,auto_exact,high
Joique Bell,RB,DET,5200,2719,RB,DET@SDG,,rotoguru_gid,Joique Bell,dk,5200,joique bell,DET,RB,00-0027218,auto_exact,high
Anthony Dixon,RB,BUF,3000,2730,RB,BUF@IND,,rotoguru_gid,Anthony Dixon,dk,3000,anthony dixon,BUF,RB,00-0027772,auto_exact,high
Alfred Blue,RB,HOU,3600,2960,RB,HOU@KC,,rotoguru_gid,Alfred Blue,dk,3600,alfred blue,HOU,RB,00-0031075,auto_exact,high
Kyle Juszczyk,RB,BAL,3000,2908,RB,BAL@DEN,,rotoguru_gid,Kyle Juszczyk,dk,3000,kyle juszczyk,BAL,RB,00-0029892,auto_exact,high
Charles Sims,RB,TB,3800,2931,RB,TB@TEN,,rotoguru_gid,Charles Sims,dk,3800,charles sims,TB,RB,00-0031390,auto_exact,high
Jamize Olawale,RB,LV,3000,2913,RB,LV@CIN,,rotoguru_gid,Jamize Olawale,dk,3000,jamize olawale,LV,RB,00-0029492,auto_exact,high
Isaiah Crowell,RB,CLE,4600,2969,RB,CLE@NYJ,,rotoguru_gid,Isaiah Crowell,dk,4600,isaiah crowell,CLE,RB,00-0030656,auto_exact,high
Matt Asiata,RB,MIN,3000,2873,RB,MIN@SF,,rotoguru_gid,Matt Asiata,dk,3000,matt asiata,MIN,RB,00-0028198,auto_exact,high
Frank Gore,RB,IND,5400,2467,RB,IND@BUF,,rotoguru_gid,Frank Gore,dk,5400,frank gore,IND,RB,00-0023500,auto_exact,high
Jerick McKinnon,RB,MIN,3300,2935,RB,MIN@SF,,rotoguru_gid,Jerick McKinnon,dk,3300,jerick mckinnon,MIN,RB,00-0031376,auto_exact,high
Darren McFadden,RB,DAL,4400,2603,RB,DAL@NYG,,rotoguru_gid,Darren McFadden,dk,4400,darren mcfadden,DAL,RB,00-0026144,auto_exact,high
Javorius Allen,RB,BAL,3500,5370,RB,BAL@DEN,,rotoguru_gid,Javorius Allen,dk,3500,javorius allen,BAL,RB,00-0031577,auto_exact,high
Chris Polk,RB,HOU,3000,2879,RB,HOU@KC,,rotoguru_gid,Chris Polk,dk,3000,chris polk,HOU,RB,00-0029438,auto_exact,high
Ronnie Hillman,RB,DEN,3000,2856,RB,DEN@BAL,,rotoguru_gid,Ronnie Hillman,dk,3000,ronnie hillman,DEN,RB,00-0029683,auto_exact,high
Jonathan Grimes,RB,HOU,3000,2881,RB,HOU@KC,,rotoguru_gid,Jonathan Grimes,dk,3000,jonathan grimes,HOU,RB,00-0029510,auto_exact,high
Fred Jackson,RB,SEA,3900,2520,RB,SEA@LA,,rotoguru_gid,Fred Jackson,dk,3900,fred jackson,SEA,RB,00-0024204,auto_exact,high
Knile Davis,RB,KC,3600,2891,RB,KC@HOU,,rotoguru_gid,Knile Davis,dk,3600,knile davis,KC,RB,00-0030280,auto_exact,high
Chris Johnson,RB,ARI,3200,2645,RB,ARI@NO,,rotoguru_gid,Chris Johnson,dk,3200,chris johnson,ARI,RB,00-0026164,auto_exact,high
Rex Burkhead,RB,CIN,3000,2890,RB,CIN@LV,,rotoguru_gid,Rex Burkhead,dk,3000,rex burkhead,CIN,RB,00-0030288,auto_exact,high
Malcolm Johnson,RB,CLE,3000,4663,RB,CLE@NYJ,,rotoguru_gid,Malcolm Johnson,dk,3000,malcolm johnson,CLE,RB,00-0032068,auto_exact,high
Terrance West,RB,TEN,3600,2929,RB,TEN@TB,,rotoguru_gid,Terrance West,dk,3600,terrance west,TEN,RB,00-0031375,auto_fallback_team_mismatch,medium
Branden Oliver,RB,SDG,3500,2982,RB,SDG@DET,,rotoguru_gid,Branden Oliver,dk,3500,branden oliver,SDG,RB,00-0031277,auto_fallback_team_mismatch,medium
Tyler Varga,RB,IND,3000,5404,RB,IND@BUF,,rotoguru_gid,Tyler Varga,dk,3000,tyler varga,IND,RB,00-0031526,auto_exact,high
Austin Johnson,RB,NO,3000,2979,RB,NO@ARI,,rotoguru_gid,Austin Johnson,dk,3000,austin johnson,NO,RB,00-0029729,auto_exact,high
Matt Jones,RB,WAS,3700,3552,RB,WAS@MIA,,rotoguru_gid,Matt Jones,dk,3700,matt jones,WAS,RB,00-0031939,auto_exact,high
Mike Tolbert,RB,CAR,3000,2647,RB,CAR@JAX,,rotoguru_gid,Mike Tolbert,dk,3000,mike tolbert,CAR,RB,00-0026069,auto_exact,high
Taiwan Jones,RB,LV,3000,2820,RB,LV@CIN,,rotoguru_gid,Taiwan Jones,dk,3000,taiwan jones,LV,RB,00-0028063,auto_exact,high
Fozzy Whittaker,RB,CAR,3500,2916,RB,CAR@JAX,,rotoguru_gid,Fozzy Whittaker,dk,3500,fozzy whittaker,CAR,RB,00-0029731,auto_exact,high
Bobby Rainey,RB,TB,3000,2863,RB,TB@TEN,,rotoguru_gid,Bobby Rainey,dk,3000,bobby rainey,TB,RB,00-0029384,auto_exact,high
Brandon Bolden,RB,NE,3000,2874,RB,NE@PIT,,rotoguru_gid,Brandon Bolden,dk,3000,brandon bolden,NE,RB,00-0029239,auto_exact,high
Duke Johnson,RB,CLE,3000,2997,RB,CLE@NYJ,,rotoguru_gid,Duke Johnson,dk,3000,duke johnson,CLE,RB,00-0032257,auto_exact,high
Jarryd Hayne,RB,SF,3000,5401,RB,SF@MIN,,rotoguru_gid,Jarryd Hayne,dk,3000,jarryd hayne,SF,RB,00-0031493,auto_exact,high
Jacquizz Rodgers,RB,CHI,3500,2818,RB,CHI@GB,,rotoguru_gid,Jacquizz Rodgers,dk,3500,jacquizz rodgers,CHI,RB,00-0028083,auto_exact,high
Corey Grant,RB,JAX,3000,5405,RB,JAX@CAR,,rotoguru_gid,Corey Grant,dk,3000,corey grant,JAX,RB,00-0031731,auto_exact,high
Andre Williams,RB,NYG,3000,2934,RB,NYG@DAL,,rotoguru_gid,Andre Williams,dk,3000,andre williams,NYG,RB,00-0031055,auto_exact,high
Bernard Pierce,RB,JAX,3000,2861,RB,JAX@CAR,,rotoguru_gid,Bernard Pierce,dk,3000,bernard pierce,JAX,RB,00-0029264,auto_exact,high
Damien Williams,RB,MIA,3500,2957,RB,MIA@WAS,,rotoguru_gid,Damien Williams,dk,3500,damien williams,MIA,RB,00-0030874,auto_exact,high
Chris Thompson,RB,WAS,3000,2915,RB,WAS@MIA,,rotoguru_gid,Chris Thompson,dk,3000,chris thompson,WAS,RB,00-0030404,auto_exact,high
Josh Robinson,RB,IND,3000,5398,RB,IND@BUF,,rotoguru_gid,Josh Robinson,dk,3000,josh robinson,IND,RB,00-0031611,auto_exact,high
Darrel Young,RB,WAS,3000,2791,RB,WAS@MIA,,rotoguru_gid,Darrel Young,dk,3000,darrel young,WAS,RB,00-0026852,auto_exact,high
Anthony Sherman,RB,KC,3000,2822,RB,KC@HOU,,rotoguru_gid,Anthony Sherman,dk,3000,anthony sherman,KC,RB,00-0028074,auto_exact,high
Reggie Bush,RB,SF,3900,2495,RB,SF@MIN,,rotoguru_gid,Reggie Bush,dk,3900,reggie bush,SF,RB,00-0024217,auto_exact,high
Dexter McCluster,RB,TEN,3300,3953,RB,TEN@TB,,rotoguru_gid,Dexter McCluster,dk,3300,dexter mccluster,TEN,RB,00-0027651,auto_fallback_name_only_position_mismatch,low
Zach Zenner,RB,DET,3000,5397,RB,DET@SDG,,rotoguru_gid,Zach Zenner,dk,3000,zach zenner,DET,RB,00-0031665,auto_exact,high
Thomas Rawls,RB,SEA,3000,5402,RB,SEA@LA,,rotoguru_gid,Thomas Rawls,dk,3000,thomas rawls,SEA,RB,00-0031897,auto_exact,high
Shaun Draughn,RB,CLE,3000,2875,RB,CLE@NYJ,,rotoguru_gid,Shaun Draughn,dk,3000,shaun draughn,CLE,RB,00-0028202,auto_fallback_team_mismatch,medium
Tommy Bohanon,RB,NYJ,3000,2910,RB,NYJ@CLE,,rotoguru_gid,Tommy Bohanon,dk,3000,tommy bohanon,NYJ,RB,00-0030112,auto_exact,high
Derrick Coleman,RB,SEA,3000,2909,RB,SEA@LA,,rotoguru_gid,Derrick Coleman,dk,3000,derrick coleman,SEA,RB,00-0029068,auto_exact,high
James Starks,RB,GB,3600,2777,RB,GB@CHI,,rotoguru_gid,James Starks,dk,3600,james starks,GB,RB,00-0027791,auto_exact,high
Jeremy Langford,RB,CHI,3000,5371,RB,CHI@GB,,rotoguru_gid,Jeremy Langford,dk,3000,jeremy langford,CHI,RB,00-0031569,auto_exact,high
James White,RB,NE,3800,2954,RB,NE@PIT,,rotoguru_gid,James White,dk,3800,james white,NE,RB,00-0031062,auto_exact,high
Michael Burton,RB,DET,3000,5415,RB,DET@SDG,,rotoguru_gid,Michael Burton,dk,3000,michael burton,DET,RB,00-0031595,auto_exact,high
John Kuhn,RB,GB,3000,2549,RB,GB@CHI,,rotoguru_gid,John Kuhn,dk,3000,john kuhn,GB,RB,00-0022999,auto_exact,high
Bruce Miller,RB,SF,3000,2834,RB,SF@MIN,,rotoguru_gid,Bruce Miller,dk,3000,bruce miller,SF,RB,00-0028149,auto_exact,high
Zach Line,RB,MIN,3000,2912,RB,MIN@SF,,rotoguru_gid,Zach Line,dk,3000,zach line,MIN,RB,00-0029931,auto_exact,high
Cameron Artis-Payne,RB,CAR,3500,2999,RB,CAR@JAX,,rotoguru_gid,Cameron Artis-Payne,dk,3500,cameron artis payne,CAR,RB,00-0031599,auto_exact,high
Orleans Darkwa,RB,NYG,3000,2976,RB,NYG@DAL,,rotoguru_gid,Orleans Darkwa,dk,3000,orleans darkwa,NYG,RB,00-0030860,auto_exact,high
Terron Ward,RB,ATL,3000,5375,RB,ATL@PHI,,rotoguru_gid,Terron Ward,dk,3000,terron ward,ATL,RB,00-0031682,auto_exact,high
Jordan Todman,RB,PIT,3000,2840,RB,PIT@NE,,rotoguru_gid,Jordan Todman,dk,3000,jordan todman,PIT,RB,00-0028121,auto_exact,high
Marcus Murphy,RB,NO,3000,5396,RB,NO@ARI,,rotoguru_gid,Marcus Murphy,dk,3000,marcus murphy,NO,RB,00-0031959,auto_exact,high
Chase Reynolds,RB,LA,3000,2919,RB,LA@SEA,,rotoguru_gid,Chase Reynolds,dk,3000,chase reynolds,LA,RB,00-0028795,auto_exact,high
Stepfan Taylor,RB,ARI,3000,2903,RB,ARI@NO,,rotoguru_gid,Stepfan Taylor,dk,3000,stepfan taylor,ARI,RB,00-0030282,auto_exact,high
Charcandrick West,RB,KC,3000,2987,RB,KC@HOU,,rotoguru_gid,Charcandrick West,dk,3000,charcandrick west,KC,RB,00-0030668,auto_exact,high
Jorvorskie Lane,RB,TB,3000,2878,RB,TB@TEN,,rotoguru_gid,Jorvorskie Lane,dk,3000,jorvorskie lane,TB,RB,00-0029619,auto_exact,high
Jerome Felton,RB,BUF,3000,2624,RB,BUF@IND,,rotoguru_gid,Jerome Felton,dk,3000,jerome felton,BUF,RB,00-0026286,auto_exact,high
Juwan Thompson,RB,DEN,3000,2965,RB,DEN@BAL,,rotoguru_gid,Juwan Thompson,dk,3000,juwan thompson,DEN,RB,00-0030705,auto_exact,high
LaMichael James,RB,MIA,3000,2857,RB,MIA@WAS,,rotoguru_gid,LaMichael James,dk,3000,lamichael james,MIA,RB,00-0029260,auto_exact,high
Patrick DiMarco,RB,ATL,3000,2805,RB,ATL@PHI,,rotoguru_gid,Patrick DiMarco,dk,3000,patrick dimarco,ATL,RB,00-0028581,auto_exact,high
Cedric Peerman,RB,CIN,3000,2692,RB,CIN@LV,,rotoguru_gid,Cedric Peerman,dk,3000,cedric peerman,CIN,RB,00-0026932,auto_exact,high
Tyler Clutts,RB,DAL,3000,2824,RB,DAL@NYG,,rotoguru_gid,Tyler Clutts,dk,3000,tyler clutts,DAL,RB,00-0027917,auto_exact,high
Jalston Fowler,RB,TEN,3000,5413,RB,TEN@TB,,rotoguru_gid,Jalston Fowler,dk,3000,jalston fowler,TEN,RB,00-0032130,auto_exact,high
Aaron Ripkowski,RB,GB,3000,5406,RB,GB@CHI,,rotoguru_gid,Aaron Ripkowski,dk,3000,aaron ripkowski,GB,RB,00-0031612,auto_exact,high
Jay Prosch,RB,HOU,3000,2980,RB,HOU@KC,,rotoguru_gid,Jay Prosch,dk,3000,jay prosch,HOU,RB,00-0031085,auto_exact,high
Isaiah Pead,RB,LA,3000,2860,RB,LA@SEA,,rotoguru_gid,Isaiah Pead,dk,3000,isaiah pead,LA,RB,00-0029626,auto_exact,high
Julio Jones,WR,ATL,9300,5089,WR,ATL@PHI,,rotoguru_gid,Julio Jones,dk,9300,julio jones,ATL,WR,00-0027944,auto_exact,high
Keenan Allen,WR,SDG,7100,5198,WR,SDG@DET,,rotoguru_gid,Keenan Allen,dk,7100,keenan allen,SDG,WR,00-0030279,auto_fallback_team_mismatch,medium
DeAndre Hopkins,WR,HOU,7400,5206,WR,HOU@KC,,rotoguru_gid,DeAndre Hopkins,dk,7400,deandre hopkins,HOU,WR,00-0030564,auto_exact,high
Antonio Brown,WR,PIT,8900,3474,WR,PIT@NE,,rotoguru_gid,Antonio Brown,dk,8900,antonio brown,PIT,WR,00-0027793,auto_exact,high
Jordan Matthews,WR,PHI,7200,5254,WR,PHI@ATL,,rotoguru_gid,Jordan Matthews,dk,7200,jordan matthews,PHI,WR,00-0031299,auto_fallback_name_only_position_mismatch,low
Kendall Wright,WR,TEN,5100,5162,WR,TEN@TB,,rotoguru_gid,Kendall Wright,dk,5100,kendall wright,TEN,WR,00-0029708,auto_exact,high
