Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Teddy Bridgewater,QB,NO,4900,1439,QB,NO@IND,13.642857142857142,rotoguru_gid,Teddy Bridgewater,dk,4900,teddy bridgewater,NO,QB,00-0031237,auto_exact,high
Kenyan Drake,RB,ARI,5000,5446,RB,ARI@CLE,11.627272727272729,rotoguru_gid,Kenyan Drake,dk,5000,kenyan drake,ARI,RB,00-0033118,auto_exact,high
Miles Sanders,RB,PHI,5900,5714,RB,PHI@WAS,11.523076923076925,rotoguru_gid,Miles Sanders,dk,5900,miles sanders,PHI,RB,00-0035243,auto_exact,high
Christian McCaffrey,RB,CAR,10000,5536,RB,CAR@SEA,30.73846153846154,rotoguru_gid,Christian McCaffrey,dk,10000,christian mccaffrey,CAR,RB,00-0033280,auto_exact,high
Ezekiel Elliott,RB,DAL,7800,5444,RB,DAL@LA,19.6,rotoguru_gid,Ezekiel Elliott,dk,7800,ezekiel elliott,DAL,RB,00-0033045,auto_exact,high
Saquon Barkley,RB,NYG,7700,5614,RB,NYG@MIA,15.52,rotoguru_gid,Saquon Barkley,dk,7700,saquon barkley,NYG,RB,00-0034844,auto_exact,high
Chris Carson,RB,SEA,7500,5565,RB,SEA@CAR,16.776923076923076,rotoguru_gid,Chris Carson,dk,7500,chris carson,SEA,RB,00-0033594,auto_exact,high
Nick Chubb,RB,CLE,7900,5622,RB,CLE@ARI,18.66923076923077,rotoguru_gid,Nick Chubb,dk,7900,nick chubb,CLE,RB,00-0034791,auto_exact,high
Tony Pollard,RB,DAL,4300,5718,RB,DAL@LA,5.366666666666667,rotoguru_gid,Tony Pollard,dk,4300,tony pollard,DAL,RB,00-0035261,auto_exact,high
Mark Ingram,RB,BAL,6600,2793,RB,BAL@NYJ,16.6,rotoguru_gid,Mark Ingram,dk,6600,mark ingram,BAL,RB,00-0027966,auto_exact,high
Joe Mixon,RB,CIN,6100,5535,RB,CIN@NE,13.307692307692308,rotoguru_gid,Joe Mixon,dk,6100,joe mixon,CIN,RB,00-0033897,auto_exact,high
Todd Gurley,RB,LA,6000,2992,RB,LA@DAL,14.408333333333331,rotoguru_gid,Todd Gurley,dk,6000,todd gurley,LA,RB,00-0032241,auto_exact,high
Carlos Hyde,RB,HOU,4500,2933,RB,HOU@TEN,10.215384615384616,rotoguru_gid,Carlos Hyde,dk,4500,carlos hyde,HOU,RB,00-0031045,auto_exact,high
Adrian Peterson,RB,WAS,4400,2553,RB,WAS@PHI,9.633333333333336,rotoguru_gid,Adrian Peterson,dk,4400,adrian peterson,WAS,RB,00-0025394,auto_exact,high
Mike Boone,RB,MIN,3000,5662,RB,MIN@LAC,0.3153846153846154,rotoguru_gid,Mike Boone,dk,3000,mike boone,MIN,RB,00-0034208,auto_exact,high
Aaron Jones,RB,GB,7300,5543,RB,GB@CHI,20.49230769230769,rotoguru_gid,Aaron Jones,dk,7300,aaron jones,GB,RB,00-0033293,auto_exact,high
Wes Hills,RB,DET,0,5806,RB,DET@TB,,rotoguru_gid,Wes Hills,dk,0,wes hills,DET,RB,00-0035489,auto_exact,high
Kareem Hunt,RB,CLE,6300,5560,RB,CLE@ARI,14.22,rotoguru_gid,Kareem Hunt,dk,6300,kareem hunt,CLE,RB,00-0033923,auto_exact,high
Tarik Cohen,RB,CHI,4800,5564,RB,CHI@GB,9.746153846153849,rotoguru_gid,Tarik Cohen,dk,4800,tarik cohen,CHI,RB,00-0033556,auto_exact,high
James White,RB,NE,5400,2954,RB,NE@CIN,13.95,rotoguru_gid,James White,dk,5400,james white,NE,RB,00-0031062,auto_exact,high
James Conner,RB,PIT,7000,5537,RB,PIT@BUF,16.4,rotoguru_gid,James Conner,dk,7000,james conner,PIT,RB,00-0033553,auto_exact,high
Alvin Kamara,RB,NO,6800,5562,RB,NO@IND,16.992727272727272,rotoguru_gid,Alvin Kamara,dk,6800,alvin kamara,NO,RB,00-0033906,auto_exact,high
Rex Burkhead,RB,NE,3100,2890,RB,NE@CIN,6.3100000000000005,rotoguru_gid,Rex Burkhead,dk,3100,rex burkhead,NE,RB,00-0030288,auto_exact,high
Boston Scott,RB,PHI,3000,5624,RB,PHI@WAS,5.0875,rotoguru_gid,Boston Scott,dk,3000,boston scott,PHI,RB,00-0034414,auto_exact,high
Austin Ekeler,RB,LAC,6700,5575,RB,LAC@MIN,21.54615384615385,rotoguru_gid,Austin Ekeler,dk,6700,austin ekeler,LAC,RB,00-0033699,auto_exact,high
Josh Jacobs,RB,LV,7000,5712,RB,LV@JAX,16.224999999999998,rotoguru_gid,Josh Jacobs,dk,7000,josh jacobs,LV,RB,00-0035700,auto_exact,high
Leonard Fournette,RB,JAX,7600,5534,RB,JAX@LV,18.73846153846154,rotoguru_gid,Leonard Fournette,dk,7600,leonard fournette,JAX,RB,00-0033856,auto_exact,high
Raheem Mostert,RB,SF,5200,5414,RB,SF@ATL,9.746153846153844,rotoguru_gid,Raheem Mostert,dk,5200,raheem mostert,SF,RB,00-0031687,auto_exact,high
Sony Michel,RB,NE,5100,5615,RB,NE@CIN,9.076923076923077,rotoguru_gid,Sony Michel,dk,5100,sony michel,NE,RB,00-0034845,auto_exact,high
Le'Veon Bell,RB,NYJ,6300,2888,RB,NYJ@BAL,14.933333333333332,rotoguru_gid,Le'Veon Bell,dk,6300,leveon bell,NYJ,RB,00-0030496,auto_exact,high
Devin Singletary,RB,BUF,6000,5717,RB,BUF@PIT,13.62,rotoguru_gid,Devin Singletary,dk,6000,devin singletary,BUF,RB,00-0035250,auto_exact,high
Melvin Gordon,RB,LAC,6500,2991,RB,LAC@MIN,14.5,rotoguru_gid,Melvin Gordon,dk,6500,melvin gordon,LAC,RB,00-0032144,auto_exact,high
Myles Gaskin,RB,MIA,3200,5789,RB,MIA@NYG,1.88,rotoguru_gid,Myles Gaskin,dk,3200,myles gaskin,MIA,RB,00-0035311,auto_exact,high
Dion Lewis,RB,TEN,3700,2816,RB,TEN@HOU,3.6769230769230767,rotoguru_gid,Dion Lewis,dk,3700,dion lewis,TEN,RB,00-0028087,auto_exact,high
Javorius Allen,RB,NYG,3000,5370,RB,NYG@MIA,0.0571428571428571,rotoguru_gid,Javorius Allen,dk,3000,javorius allen,NYG,RB,00-0031577,auto_exact,high
Jordan Wilkins,RB,IND,3000,5625,RB,IND@NO,2.575,rotoguru_gid,Jordan Wilkins,dk,3000,jordan wilkins,IND,RB,00-0034400,auto_exact,high
Kyle Juszczyk,RB,SF,3000,2908,RB,SF@ATL,3.6333333333333337,rotoguru_gid,Kyle Juszczyk,dk,3000,kyle juszczyk,SF,RB,00-0029892,auto_exact,high
Derrick Henry,RB,TEN,8500,5445,RB,TEN@HOU,20.36923076923077,rotoguru_gid,Derrick Henry,dk,8500,derrick henry,TEN,RB,00-0032764,auto_exact,high
Devonta Freeman,RB,ATL,5800,2930,RB,ATL@SF,13.554545454545456,rotoguru_gid,Devonta Freeman,dk,5800,devonta freeman,ATL,RB,00-0031285,auto_exact,high
Patrick Laird,RB,MIA,4500,5788,RB,MIA@NYG,9.42,rotoguru_gid,Patrick Laird,dk,4500,patrick laird,MIA,RB,00-0035342,auto_exact,high
Dalvin Cook,RB,MIN,8900,5559,RB,MIN@LAC,23.23846153846154,rotoguru_gid,Dalvin Cook,dk,8900,dalvin cook,MIN,RB,00-0033893,auto_exact,high
Latavius Murray,RB,NO,4700,2899,RB,NO@IND,11.023076923076925,rotoguru_gid,Latavius Murray,dk,4700,latavius murray,NO,RB,00-0030513,auto_exact,high
Royce Freeman,RB,DEN,4000,5620,RB,DEN@KC,9.423076923076923,rotoguru_gid,Royce Freeman,dk,4000,royce freeman,DEN,RB,00-0034838,auto_exact,high
Qadree Ollison,RB,ATL,3000,5722,RB,ATL@SF,3.4799999999999995,rotoguru_gid,Qadree Ollison,dk,3000,qadree ollison,ATL,RB,00-0035273,auto_exact,high
Peyton Barber,RB,TB,4400,5507,RB,TB@DET,8.13076923076923,rotoguru_gid,Peyton Barber,dk,4400,peyton barber,TB,RB,00-0032741,auto_exact,high
David Montgomery,RB,CHI,5500,5713,RB,CHI@GB,11.176923076923076,rotoguru_gid,David Montgomery,dk,5500,david montgomery,CHI,RB,00-0035685,auto_exact,high
Ronald Jones,RB,TB,4600,5617,RB,TB@DET,9.992307692307692,rotoguru_gid,Ronald Jones,dk,4600,ronald jones,TB,RB,00-0034816,auto_exact,high
Giovani Bernard,RB,CIN,3800,2889,RB,CIN@NE,4.6,rotoguru_gid,Giovani Bernard,dk,3800,giovani bernard,CIN,RB,00-0030456,auto_exact,high
Jalen Richard,RB,LV,3700,5490,RB,LV@JAX,4.8,rotoguru_gid,Jalen Richard,dk,3700,jalen richard,LV,RB,00-0033025,auto_exact,high
Spencer Ware,RB,KC,3100,2914,RB,KC@DEN,1.2,rotoguru_gid,Spencer Ware,dk,3100,spencer ware,KC,RB,00-0030414,auto_exact,high
Alec Ingold,RB,LV,3000,5764,RB,LV@JAX,0.9923076923076924,rotoguru_gid,Alec Ingold,dk,3000,alec ingold,LV,RB,00-0035125,auto_exact,high
Ty Johnson,RB,DET,3000,5742,RB,DET@TB,3.669230769230769,rotoguru_gid,Ty Johnson,dk,3000,ty johnson,DET,RB,00-0035537,auto_exact,high
Darwin Thompson,RB,KC,4100,5744,RB,KC@DEN,2.611111111111111,rotoguru_gid,Darwin Thompson,dk,4100,darwin thompson,KC,RB,00-0035148,auto_exact,high
C.J. Ham,RB,MIN,3000,5581,RB,MIN@LAC,2.3230769230769237,rotoguru_gid,C.J. Ham,dk,3000,cj ham,MIN,RB,00-0032918,auto_exact,high
Chris Thompson,RB,WAS,3900,2915,RB,WAS@PHI,9.7125,rotoguru_gid,Chris Thompson,dk,3900,chris thompson,WAS,RB,00-0030404,auto_exact,high
Jamaal Williams,RB,GB,4200,5541,RB,GB@CHI,11.483333333333334,rotoguru_gid,Jamaal Williams,dk,4200,jamaal williams,GB,RB,00-0033948,auto_exact,high
Duke Johnson,RB,HOU,4100,2997,RB,HOU@TEN,10.184615384615386,rotoguru_gid,Duke Johnson,dk,4100,duke johnson,HOU,RB,00-0032257,auto_exact,high
DeAndre Washington,RB,LV,4700,5449,RB,LV@JAX,5.992307692307692,rotoguru_gid,DeAndre Washington,dk,4700,deandre washington,LV,RB,00-0032940,auto_exact,high
Tevin Coleman,RB,SF,4000,2994,RB,SF@ATL,11.663636363636362,rotoguru_gid,Tevin Coleman,dk,4000,tevin coleman,SF,RB,00-0032058,auto_exact,high
Justin Jackson,RB,LAC,3000,5682,RB,LAC@MIN,5.279999999999999,rotoguru_gid,Justin Jackson,dk,3000,justin jackson,LAC,RB,00-0034440,auto_exact,high
Gus Edwards,RB,BAL,3800,5681,RB,BAL@NYJ,5.507692307692308,rotoguru_gid,Gus Edwards,dk,3800,gus edwards,BAL,RB,00-0034184,auto_exact,high
C.J. Prosise,RB,SEA,3700,5448,RB,SEA@CAR,3.5571428571428574,rotoguru_gid,C.J. Prosise,dk,3700,cj prosise,SEA,RB,00-0032393,auto_exact,high
Nyheim Hines,RB,IND,4200,5623,RB,IND@NO,7.1923076923076925,rotoguru_gid,Nyheim Hines,dk,4200,nyheim hines,IND,RB,00-0034367,auto_exact,high
Phillip Lindsay,RB,DEN,5600,5630,RB,DEN@KC,13.261538461538462,rotoguru_gid,Phillip Lindsay,dk,5600,phillip lindsay,DEN,RB,00-0034109,auto_exact,high
J.D. McKissic,RB,DET,3300,5586,RB,DET@TB,6.115384615384615,rotoguru_gid,J.D. McKissic,dk,3300,jd mckissic,DET,RB,00-0032602,auto_exact,high
Matt Breida,RB,SF,4100,5567,RB,SF@ATL,10.6,rotoguru_gid,Matt Breida,dk,4100,matt breida,SF,RB,00-0033308,auto_exact,high
Dare Ogunbowale,RB,TB,3400,5697,RB,TB@DET,5.146153846153847,rotoguru_gid,Dare Ogunbowale,dk,3400,dare ogunbowale,TB,RB,00-0033854,auto_exact,high
Ameer Abdullah,RB,MIN,3000,2995,RB,MIN@LAC,1.4923076923076926,rotoguru_gid,Ameer Abdullah,dk,3000,ameer abdullah,MIN,RB,00-0032104,auto_exact,high
Dwayne Washington,RB,NO,3000,5483,RB,NO@IND,0.4153846153846154,rotoguru_gid,Dwayne Washington,dk,3000,dwayne washington,NO,RB,00-0032450,auto_exact,high
Ty Montgomery,RB,NYJ,4000,5392,RB,NYJ@BAL,2.1923076923076925,rotoguru_gid,Ty Montgomery,dk,4000,ty montgomery,NYJ,RB,00-0032200,auto_fallback_name_only_position_mismatch,low
Marlon Mack,RB,IND,5700,5548,RB,IND@NO,13.69090909090909,rotoguru_gid,Marlon Mack,dk,5700,marlon mack,IND,RB,00-0033951,auto_exact,high
LeSean McCoy,RB,KC,4400,2707,RB,KC@DEN,9.916666666666666,rotoguru_gid,LeSean McCoy,dk,4400,lesean mccoy,KC,RB,00-0027029,auto_exact,high
Brian Hill,RB,ATL,3500,5608,RB,ATL@SF,6.322222222222222,rotoguru_gid,Brian Hill,dk,3500,brian hill,ATL,RB,00-0033567,auto_exact,high
Justice Hill,RB,BAL,3000,5719,RB,BAL@NYJ,1.6923076923076923,rotoguru_gid,Justice Hill,dk,3000,justice hill,BAL,RB,00-0034975,auto_exact,high
Frank Gore,RB,BUF,3700,2467,RB,BUF@PIT,6.861538461538462,rotoguru_gid,Frank Gore,dk,3700,frank gore,BUF,RB,00-0023500,auto_exact,high
Jaylen Samuels,RB,PIT,3900,5688,RB,PIT@BUF,8.590909090909092,rotoguru_gid,Jaylen Samuels,dk,3900,jaylen samuels,PIT,RB,00-0034331,auto_exact,high
Khari Blasingame,RB,TEN,3200,5800,RB,TEN@HOU,6.7,rotoguru_gid,Khari Blasingame,dk,3200,khari blasingame,TEN,RB,00-0035099,auto_exact,high
Josh Ferguson,RB,WAS,0,5484,RB,WAS@PHI,,rotoguru_gid,Josh Ferguson,dk,0,josh ferguson,WAS,RB,00-0032377,auto_exact,high
Travis Homer,RB,SEA,3000,5738,RB,SEA@CAR,0.223076923076923,rotoguru_gid,Travis Homer,dk,3000,travis homer,SEA,RB,00-0035594,auto_exact,high
David Johnson,RB,ARI,4500,5395,RB,ARI@CLE,12.745454545454544,rotoguru_gid,David Johnson,dk,4500,david johnson,ARI,RB,00-0032187,auto_exact,high
Kerrith Whyte,RB,PIT,3000,5794,RB,PIT@BUF,3.766666666666667,rotoguru_gid,Kerrith Whyte,dk,3000,kerrith whyte,PIT,RB,00-0035596,auto_exact,high
Devontae Booker,RB,DEN,3000,5468,RB,DEN@KC,0.5538461538461539,rotoguru_gid,Devontae Booker,dk,3000,devontae booker,DEN,RB,00-0032972,auto_exact,high
Zach Line,RB,NO,3000,2912,RB,NO@IND,1.12,rotoguru_gid,Zach Line,dk,3000,zach line,NO,RB,00-0029931,auto_exact,high
Kenjon Barner,RB,ATL,3000,2887,RB,ATL@SF,1.4290909090909092,rotoguru_gid,Kenjon Barner,dk,3000,kenjon barner,ATL,RB,00-0030465,auto_exact,high
Ryquell Armstead,RB,JAX,3800,5745,RB,JAX@LV,2.4153846153846152,rotoguru_gid,Ryquell Armstead,dk,3800,ryquell armstead,JAX,RB,00-0035268,auto_exact,high
Benny Snell,RB,PIT,4700,5740,RB,PIT@BUF,4.23,rotoguru_gid,Benny Snell,dk,4700,benny snell,PIT,RB,00-0035217,auto_exact,high
De'Lance Turner,RB,MIA,3000,5669,RB,MIA@NYG,0.0,rotoguru_gid,De'Lance Turner,dk,3000,delance turner,MIA,RB,00-0034201,auto_exact,high
Jeff Wilson Jr.,RB,SF,3000,5703,RB,SF@ATL,5.211111111111111,rotoguru_gid,Jeff Wilson Jr.,dk,3000,jeff wilson,SF,RB,00-0034115,auto_exact,high
Reggie Bonnafon,RB,CAR,3900,5735,RB,CAR@SEA,1.6846153846153844,rotoguru_gid,Reggie Bonnafon,dk,3900,reggie bonnafon,CAR,RB,00-0034578,auto_exact,high
Michael Burton,RB,WAS,3000,5415,RB,WAS@PHI,0.0,rotoguru_gid,Michael Burton,dk,3000,michael burton,WAS,RB,00-0031595,auto_exact,high
Troymaine Pope,RB,LAC,3000,5510,RB,LAC@MIN,0.9454545454545454,rotoguru_gid,Troymaine Pope,dk,3000,troymaine pope,LAC,RB,00-0033164,auto_exact,high
Nick Bellore,RB,SEA,3000,5663,RB,SEA@CAR,0.2727272727272727,rotoguru_gid,Nick Bellore,dk,3000,nick bellore,SEA,RB,00-0028292,auto_fallback_name_only_position_mismatch,low
Wendell Smallwood,RB,WAS,3000,5473,RB,WAS@PHI,1.9166666666666667,rotoguru_gid,Wendell Smallwood,dk,3000,wendell smallwood,WAS,RB,00-0032782,auto_exact,high
Mike Davis,RB,CAR,3000,5320,RB,CAR@SEA,1.2999999999999998,rotoguru_gid,Mike Davis,dk,3000,mike davis,CAR,RB,00-0032063,auto_exact,high
Cullen Gillaspia,RB,HOU,3000,5762,RB,HOU@TEN,0.0,rotoguru_gid,Cullen Gillaspia,dk,3000,cullen gillaspia,HOU,RB,00-0035304,auto_exact,high
Malcolm Brown,RB,LA,4200,5441,RB,LA@DAL,4.454545454545454,rotoguru_gid,Malcolm Brown,dk,4200,malcolm brown,LA,RB,00-0031806,auto_exact,high
Trey Edmunds,RB,PIT,3000,5573,RB,PIT@BUF,2.857142857142857,rotoguru_gid,Trey Edmunds,dk,3000,trey edmunds,PIT,RB,00-0033838,auto_exact,high
Senorise Perry,RB,BUF,3000,2974,RB,BUF@PIT,0.0,rotoguru_gid,Senorise Perry,dk,3000,senorise perry,BUF,RB,00-0031209,auto_exact,high
Anthony Sherman,RB,KC,3000,2822,RB,KC@DEN,0.3923076923076923,rotoguru_gid,Anthony Sherman,dk,3000,anthony sherman,KC,RB,00-0028074,auto_exact,high
Brandon Bolden,RB,NE,3100,2874,RB,NE@CIN,4.241666666666666,rotoguru_gid,Brandon Bolden,dk,3100,brandon bolden,NE,RB,00-0029239,auto_exact,high
D'Ernest Johnson,RB,CLE,3000,5746,RB,CLE@ARI,1.169230769230769,rotoguru_gid,D'Ernest Johnson,dk,3000,dernest johnson,CLE,RB,00-0035628,auto_exact,high
Buddy Howell,RB,HOU,3000,5763,RB,HOU@TEN,0.0384615384615384,rotoguru_gid,Buddy Howell,dk,3000,buddy howell,HOU,RB,00-0034449,auto_exact,high
Derek Watt,RB,LAC,3000,5504,RB,LAC@MIN,1.015384615384615,rotoguru_gid,Derek Watt,dk,3000,derek watt,LAC,RB,00-0032897,auto_exact,high
Keith Smith,RB,ATL,3000,5492,RB,ATL@SF,0.0692307692307692,rotoguru_gid,Keith Smith,dk,3000,keith smith,ATL,RB,00-0030968,auto_exact,high
Alex Armah,RB,CAR,3000,5644,RB,CAR@SEA,0.7461538461538461,rotoguru_gid,Alex Armah,dk,3000,alex armah,CAR,RB,00-0033296,auto_exact,high
Tyler Ervin,RB,GB,3300,5470,RB,GB@CHI,0.0,rotoguru_gid,Tyler Ervin,dk,3300,tyler ervin,GB,RB,00-0032404,auto_exact,high
Dontrell Hilliard,RB,CLE,3000,5683,RB,CLE@ARI,3.0583333333333336,rotoguru_gid,Dontrell Hilliard,dk,3000,dontrell hilliard,CLE,RB,00-0034253,auto_exact,high
Chase Edmonds,RB,ARI,3600,5619,RB,ARI@CLE,8.59,rotoguru_gid,Chase Edmonds,dk,3600,chase edmonds,ARI,RB,00-0034681,auto_exact,high
Patrick DiMarco,RB,BUF,3000,2805,RB,BUF@PIT,0.7538461538461537,rotoguru_gid,Patrick DiMarco,dk,3000,patrick dimarco,BUF,RB,00-0028581,auto_exact,high
Jonathan Williams,RB,IND,3000,5451,RB,IND@NO,7.733333333333334,rotoguru_gid,Jonathan Williams,dk,3000,jonathan williams,IND,RB,00-0032975,auto_exact,high
Patrick Ricard,RB,BAL,3000,5743,RB,BAL@NYJ,1.4384615384615385,rotoguru_gid,Patrick Ricard,dk,3000,patrick ricard,BAL,RB,00-0033376,auto_exact,high
Darrell Henderson,RB,LA,3400,5716,RB,LA@DAL,1.9727272727272729,rotoguru_gid,Darrell Henderson,dk,3400,darrell henderson,LA,RB,00-0035664,auto_exact,high
Jamize Olawale,RB,DAL,3000,2913,RB,DAL@LA,0.0,rotoguru_gid,Jamize Olawale,dk,3000,jamize olawale,DAL,RB,00-0029492,auto_exact,high
Dan Vitale,RB,GB,3000,5517,RB,GB@CHI,1.3076923076923077,rotoguru_gid,Dan Vitale,dk,3000,dan vitale,GB,RB,00-0032794,manual_override,high
Elijhaa Penny,RB,NYG,3000,5588,RB,NYG@MIA,0.5384615384615384,rotoguru_gid,Elijhaa Penny,dk,3000,elijhaa penny,NYG,RB,00-0032813,auto_exact,high
Julio Jones,WR,ATL,7000,5089,WR,ATL@SF,17.191666666666666,rotoguru_gid,Julio Jones,dk,7000,julio jones,ATL,WR,00-0027944,auto_exact,high
