Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Zack Moss,RB,BUF,5300,5824,RB,BUF@HOU,17.25,rotoguru_gid,Zack Moss,dk,5300,zack moss,BUF,RB,00-0036251,auto_exact,high
Aaron Jones,RB,GB,7700,5543,RB,GB@PIT,21.1,rotoguru_gid,Aaron Jones,dk,7700,aaron jones,GB,RB,00-0033293,auto_exact,high
Latavius Murray,RB,BAL,4700,2899,RB,BAL@DEN,7.066666666666666,rotoguru_gid,Latavius Murray,dk,4700,latavius murray,BAL,RB,00-0030513,auto_exact,high
Brandon Bolden,RB,NE,4000,2874,RB,NE@TB,1.9,rotoguru_gid,Brandon Bolden,dk,4000,brandon bolden,NE,RB,00-0029239,auto_exact,high
AJ Dillon,RB,GB,4300,5825,RB,GB@PIT,3.9333333333333336,rotoguru_gid,AJ Dillon,dk,4300,aj dillon,GB,RB,00-0036265,auto_exact,high
Josh Jacobs,RB,LV,6100,5712,RB,LV@LAC,17.0,rotoguru_gid,Josh Jacobs,dk,6100,josh jacobs,LV,RB,00-0035700,auto_exact,high
Mike Davis,RB,ATL,5100,5320,RB,ATL@WAS,11.5,rotoguru_gid,Mike Davis,dk,5100,mike davis,ATL,RB,00-0032063,auto_exact,high
Michael Carter,RB,NYJ,4500,5907,RB,NYJ@TEN,6.233333333333334,rotoguru_gid,Michael Carter,dk,4500,michael carter,NYJ,RB,00-0036924,auto_exact,high
Rodney Smith,RB,CAR,4000,5890,RB,CAR@DAL,,rotoguru_gid,Rodney Smith,dk,4000,rodney smith,CAR,RB,00-0035957,auto_exact,high
Devin Singletary,RB,BUF,4800,5717,RB,BUF@HOU,10.566666666666668,rotoguru_gid,Devin Singletary,dk,4800,devin singletary,BUF,RB,00-0035250,auto_exact,high
Chuba Hubbard,RB,CAR,5900,5911,RB,CAR@DAL,4.766666666666667,rotoguru_gid,Chuba Hubbard,dk,5900,chuba hubbard,CAR,RB,00-0036555,auto_exact,high
Trey Sermon,RB,SF,5000,5908,RB,SF@SEA,6.1000000000000005,rotoguru_gid,Trey Sermon,dk,5000,trey sermon,SF,RB,00-0036984,auto_exact,high
D'Andre Swift,RB,DET,6200,5822,RB,DET@CHI,19.966666666666665,rotoguru_gid,D'Andre Swift,dk,6200,dandre swift,DET,RB,00-0036275,auto_exact,high
Javonte Williams,RB,DEN,5000,5905,RB,DEN@BAL,9.233333333333333,rotoguru_gid,Javonte Williams,dk,5000,javonte williams,DEN,RB,00-0036997,auto_exact,high
Melvin Gordon,RB,DEN,5500,2991,RB,DEN@BAL,15.966666666666669,rotoguru_gid,Melvin Gordon,dk,5500,melvin gordon,DEN,RB,00-0032144,auto_exact,high
Ronald Jones,RB,TB,4800,5617,RB,TB@NE,2.033333333333333,rotoguru_gid,Ronald Jones,dk,4800,ronald jones,TB,RB,00-0034816,auto_exact,high
Kyle Juszczyk,RB,SF,4000,2908,RB,SF@SEA,6.833333333333333,rotoguru_gid,Kyle Juszczyk,dk,4000,kyle juszczyk,SF,RB,00-0029892,auto_exact,high
David Johnson,RB,HOU,4500,5395,RB,HOU@BUF,6.533333333333334,rotoguru_gid,David Johnson,dk,4500,david johnson,HOU,RB,00-0032187,auto_exact,high
Miles Sanders,RB,PHI,6400,5714,RB,PHI@KC,10.9,rotoguru_gid,Miles Sanders,dk,6400,miles sanders,PHI,RB,00-0035243,auto_exact,high
Tony Pollard,RB,DAL,5700,5718,RB,DAL@CAR,13.933333333333332,rotoguru_gid,Tony Pollard,dk,5700,tony pollard,DAL,RB,00-0035261,auto_exact,high
Jamaal Williams,RB,DET,5300,5541,RB,DET@CHI,15.466666666666669,rotoguru_gid,Jamaal Williams,dk,5300,jamaal williams,DET,RB,00-0033948,auto_exact,high
Dalvin Cook,RB,MIN,8100,5559,RB,MIN@CLE,20.6,rotoguru_gid,Dalvin Cook,dk,8100,dalvin cook,MIN,RB,00-0033893,auto_exact,high
Justin Jackson,RB,LAC,4000,5682,RB,LAC@LV,1.8666666666666665,rotoguru_gid,Justin Jackson,dk,4000,justin jackson,LAC,RB,00-0034440,auto_exact,high
Tevin Coleman,RB,NYJ,4400,2994,RB,NYJ@TEN,2.4,rotoguru_gid,Tevin Coleman,dk,4400,tevin coleman,NYJ,RB,00-0032058,auto_exact,high
Damien Harris,RB,NE,5400,5715,RB,NE@TB,10.733333333333334,rotoguru_gid,Damien Harris,dk,5400,damien harris,NE,RB,00-0035657,auto_exact,high
Chris Carson,RB,SEA,6300,5565,RB,SEA@SF,15.0,rotoguru_gid,Chris Carson,dk,6300,chris carson,SEA,RB,00-0033594,auto_exact,high
Malcolm Brown,RB,MIA,4300,5441,RB,MIA@IND,4.266666666666667,rotoguru_gid,Malcolm Brown,dk,4300,malcolm brown,MIA,RB,00-0031806,auto_exact,high
Marlon Mack,RB,IND,4200,5548,RB,IND@MIA,1.6,rotoguru_gid,Marlon Mack,dk,4200,marlon mack,IND,RB,00-0033951,auto_exact,high
Ty Johnson,RB,NYJ,4600,5742,RB,NYJ@TEN,3.9666666666666655,rotoguru_gid,Ty Johnson,dk,4600,ty johnson,NYJ,RB,00-0035537,auto_exact,high
Salvon Ahmed,RB,MIA,4000,5886,RB,MIA@IND,2.1666666666666665,rotoguru_gid,Salvon Ahmed,dk,4000,salvon ahmed,MIA,RB,00-0036020,auto_exact,high
Demetric Felton,RB,CLE,4300,5952,RB,CLE@MIN,5.466666666666666,rotoguru_gid,Demetric Felton,dk,4300,demetric felton,CLE,RB,00-0036654,auto_exact,high
Samaje Perine,RB,CIN,4000,5538,RB,CIN@JAX,1.8666666666666665,rotoguru_gid,Samaje Perine,dk,4000,samaje perine,CIN,RB,00-0033526,auto_exact,high
Larry Rountree,RB,LAC,4000,5919,RB,LAC@LV,1.2666666666666668,rotoguru_gid,Larry Rountree,dk,4000,larry rountree,LAC,RB,00-0036650,auto_exact,high
Wayne Gallman,RB,ATL,4200,5547,RB,ATL@WAS,0.0,rotoguru_gid,Wayne Gallman,dk,4200,wayne gallman,ATL,RB,00-0033950,auto_fallback_team_mismatch,medium
Mark Ingram,RB,HOU,4700,2793,RB,HOU@BUF,7.5,rotoguru_gid,Mark Ingram,dk,4700,mark ingram,HOU,RB,00-0027966,auto_fallback_team_mismatch,medium
Devontae Booker,RB,NYG,4300,5468,RB,NYG@NO,2.2,rotoguru_gid,Devontae Booker,dk,4300,devontae booker,NYG,RB,00-0032972,auto_exact,high
Jaret Patterson,RB,WAS,4000,5951,RB,WAS@ATL,0.3,rotoguru_gid,Jaret Patterson,dk,4000,jaret patterson,WAS,RB,00-0036755,auto_exact,high
Nyheim Hines,RB,IND,4900,5623,RB,IND@MIA,12.1,rotoguru_gid,Nyheim Hines,dk,4900,nyheim hines,IND,RB,00-0034367,auto_exact,high
Dwayne Washington,RB,NO,4000,5483,RB,NO@NYG,0.0,rotoguru_gid,Dwayne Washington,dk,4000,dwayne washington,NO,RB,00-0032450,auto_exact,high
Alexander Mattison,RB,MIN,6600,5720,RB,MIN@CLE,10.5,rotoguru_gid,Alexander Mattison,dk,6600,alexander mattison,MIN,RB,00-0034972,auto_exact,high
Andy Janovich,RB,CLE,4000,5482,RB,CLE@MIN,2.0,rotoguru_gid,Andy Janovich,dk,4000,andy janovich,CLE,RB,00-0032956,auto_exact,high
Reggie Gilliam,RB,BUF,4000,4783,RB,BUF@HOU,0.0666666666666666,rotoguru_gid,Reggie Gilliam,dk,4000,reggie gilliam,BUF,RB,00-0036187,auto_exact,high
Tony Jones,RB,NO,4000,5901,RB,NO@NYG,3.733333333333333,rotoguru_gid,Tony Jones,dk,4000,tony jones,NO,RB,00-0035860,auto_exact,high
Patrick Ricard,RB,BAL,4000,5743,RB,BAL@DEN,1.2333333333333334,rotoguru_gid,Patrick Ricard,dk,4000,patrick ricard,BAL,RB,00-0033376,auto_exact,high
Ameer Abdullah,RB,MIN,4000,2995,RB,MIN@CLE,2.1,rotoguru_gid,Ameer Abdullah,dk,4000,ameer abdullah,MIN,RB,00-0032104,auto_fallback_team_mismatch,medium
Royce Freeman,RB,CAR,4700,5620,RB,CAR@DAL,1.1666666666666667,rotoguru_gid,Royce Freeman,dk,4700,royce freeman,CAR,RB,00-0034838,auto_fallback_team_mismatch,medium
Jacques Patrick,RB,SF,4300,5958,RB,SF@SEA,,rotoguru_gid,Jacques Patrick,dk,4300,jacques patrick,SF,RB,00-0035760,auto_exact,high
Le'Veon Bell,RB,BAL,4000,2888,RB,BAL@DEN,,rotoguru_gid,Le'Veon Bell,dk,4000,leveon bell,BAL,RB,00-0030496,auto_fallback_team_mismatch,medium
Khalil Herbert,RB,CHI,4000,5912,RB,CHI@DET,0.0,rotoguru_gid,Khalil Herbert,dk,4000,khalil herbert,CHI,RB,00-0036906,auto_exact,high
Michael Burton,RB,KC,4000,5415,RB,KC@PHI,0.7666666666666667,rotoguru_gid,Michael Burton,dk,4000,michael burton,KC,RB,00-0031595,auto_exact,high
Travis Homer,RB,SEA,4100,5738,RB,SEA@SF,3.733333333333333,rotoguru_gid,Travis Homer,dk,4100,travis homer,SEA,RB,00-0035594,auto_exact,high
Devonta Freeman,RB,BAL,4000,2930,RB,BAL@DEN,1.85,rotoguru_gid,Devonta Freeman,dk,4000,devonta freeman,BAL,RB,00-0031285,auto_exact,high
Myles Gaskin,RB,MIA,5300,5789,RB,MIA@IND,10.533333333333331,rotoguru_gid,Myles Gaskin,dk,5300,myles gaskin,MIA,RB,00-0035311,auto_exact,high
Dare Ogunbowale,RB,JAX,4000,5697,RB,JAX@CIN,0.0,rotoguru_gid,Dare Ogunbowale,dk,4000,dare ogunbowale,JAX,RB,00-0033854,auto_exact,high
Kenyan Drake,RB,LV,5200,5446,RB,LV@LAC,10.4,rotoguru_gid,Kenyan Drake,dk,5200,kenyan drake,LV,RB,00-0033118,auto_exact,high
Keith Smith,RB,ATL,4000,5492,RB,ATL@WAS,2.1333333333333333,rotoguru_gid,Keith Smith,dk,4000,keith smith,ATL,RB,00-0030968,auto_exact,high
Alex Armah,RB,NO,4000,5644,RB,NO@NYG,0.25,rotoguru_gid,Alex Armah,dk,4000,alex armah,NO,RB,00-0033296,auto_fallback_team_mismatch,medium
C.J. Ham,RB,MIN,4000,5581,RB,MIN@CLE,1.0333333333333334,rotoguru_gid,C.J. Ham,dk,4000,cj ham,MIN,RB,00-0032918,auto_exact,high
Sony Michel,RB,LA,5200,5615,RB,LA@ARI,5.233333333333333,rotoguru_gid,Sony Michel,dk,5200,sony michel,LA,RB,00-0034845,auto_exact,high
Godwin Igwebuike,RB,DET,4000,5950,RB,DET@CHI,0.0,rotoguru_gid,Godwin Igwebuike,dk,4000,godwin igwebuike,DET,RB,00-0034614,auto_exact,high
Jakob Johnson,RB,NE,4000,5778,RB,NE@TB,0.0,rotoguru_gid,Jakob Johnson,dk,4000,jakob johnson,NE,RB,00-0035726,auto_exact,high
Nick Bellore,RB,SEA,4000,5663,RB,SEA@SF,0.0,rotoguru_gid,Nick Bellore,dk,4000,nick bellore,SEA,RB,00-0028292,auto_fallback_name_only_position_mismatch,low
Jordan Wilkins,RB,IND,4000,5625,RB,IND@MIA,0.0,rotoguru_gid,Jordan Wilkins,dk,4000,jordan wilkins,IND,RB,00-0034400,auto_fallback_team_mismatch,medium
Chris Evans,RB,CIN,4000,5921,RB,CIN@JAX,2.333333333333333,rotoguru_gid,Chris Evans,dk,4000,chris evans,CIN,RB,00-0036857,auto_exact,high
DeeJay Dallas,RB,SEA,4000,5873,RB,SEA@SF,0.6666666666666666,rotoguru_gid,DeeJay Dallas,dk,4000,deejay dallas,SEA,RB,00-0036425,auto_exact,high
Jerick McKinnon,RB,KC,4000,2935,RB,KC@PHI,0.7999999999999999,rotoguru_gid,Jerick McKinnon,dk,4000,jerick mckinnon,KC,RB,00-0031376,auto_exact,high
Khari Blasingame,RB,TEN,4000,5800,RB,TEN@NYJ,0.0,rotoguru_gid,Khari Blasingame,dk,4000,khari blasingame,TEN,RB,00-0035099,auto_exact,high
Peyton Barber,RB,LV,5100,5507,RB,LV@LAC,14.7,rotoguru_gid,Peyton Barber,dk,5100,peyton barber,LV,RB,00-0032741,auto_exact,high
Cullen Gillaspia,RB,NYG,4000,5762,RB,NYG@NO,0.0,rotoguru_gid,Cullen Gillaspia,dk,4000,cullen gillaspia,NYG,RB,00-0035304,auto_exact,high
Elijhaa Penny,RB,NYG,4000,5588,RB,NYG@NO,0.3666666666666667,rotoguru_gid,Elijhaa Penny,dk,4000,elijhaa penny,NYG,RB,00-0032813,auto_exact,high
Boston Scott,RB,PHI,4200,5624,RB,PHI@KC,0.8333333333333334,rotoguru_gid,Boston Scott,dk,4200,boston scott,PHI,RB,00-0034414,auto_exact,high
J.J. Taylor,RB,NE,4300,5850,RB,NE@TB,1.4,rotoguru_gid,J.J. Taylor,dk,4300,jj taylor,NE,RB,00-0036096,auto_exact,high
Jake Funk,RB,LA,4000,5917,RB,LA@ARI,0.1999999999999999,rotoguru_gid,Jake Funk,dk,4000,jake funk,LA,RB,00-0036860,auto_exact,high
D'Ernest Johnson,RB,CLE,4000,5746,RB,CLE@MIN,0.3,rotoguru_gid,D'Ernest Johnson,dk,4000,dernest johnson,CLE,RB,00-0035628,auto_exact,high
Buddy Howell,RB,LA,4000,5763,RB,LA@ARI,0.0,rotoguru_gid,Buddy Howell,dk,4000,buddy howell,LA,RB,00-0034449,auto_exact,high
Kalen Ballage,RB,PIT,4000,5628,RB,PIT@GB,0.0,rotoguru_gid,Kalen Ballage,dk,4000,kalen ballage,PIT,RB,00-0034799,auto_exact,high
Derek Watt,RB,PIT,4000,5504,RB,PIT@GB,0.4333333333333333,rotoguru_gid,Derek Watt,dk,4000,derek watt,PIT,RB,00-0032897,auto_exact,high
Gary Brightwell,RB,NYG,4000,5922,RB,NYG@NO,0.6666666666666666,rotoguru_gid,Gary Brightwell,dk,4000,gary brightwell,NYG,RB,00-0036569,auto_exact,high
Ke'Shawn Vaughn,RB,TB,4000,5823,RB,TB@NE,0.0,rotoguru_gid,Ke'Shawn Vaughn,dk,4000,keshawn vaughn,TB,RB,00-0036450,auto_exact,high
Damarea Crockett,RB,DEN,4000,5721,RB,DEN@BAL,0.2333333333333333,rotoguru_gid,Damarea Crockett,dk,4000,damarea crockett,DEN,RB,00-0035448,auto_exact,high
Taiwan Jones,RB,BUF,4000,2820,RB,BUF@HOU,0.0,rotoguru_gid,Taiwan Jones,dk,4000,taiwan jones,BUF,RB,00-0028063,auto_exact,high
Kylin Hill,RB,GB,4000,5914,RB,GB@PIT,0.7333333333333334,rotoguru_gid,Kylin Hill,dk,4000,kylin hill,GB,RB,00-0036669,auto_exact,high
Jonathan Ward,RB,ARI,4000,5903,RB,ARI@LA,0.0,rotoguru_gid,Jonathan Ward,dk,4000,jonathan ward,ARI,RB,00-0035924,auto_exact,high
Benny Snell,RB,PIT,4000,5740,RB,PIT@GB,0.0333333333333333,rotoguru_gid,Benny Snell,dk,4000,benny snell,PIT,RB,00-0035217,auto_exact,high
Alec Ingold,RB,LV,4000,5764,RB,LV@LAC,4.433333333333334,rotoguru_gid,Alec Ingold,dk,4000,alec ingold,LV,RB,00-0035125,auto_exact,high
Corey Clement,RB,DAL,4000,5583,RB,DAL@CAR,0.0,rotoguru_gid,Corey Clement,dk,4000,corey clement,DAL,RB,00-0033725,auto_exact,high
Gabe Nabers,RB,LAC,4000,5876,RB,LAC@LV,1.1,rotoguru_gid,Gabe Nabers,dk,4000,gabe nabers,LAC,RB,00-0035908,auto_exact,high
Rex Burkhead,RB,HOU,4000,2890,RB,HOU@BUF,1.0333333333333334,rotoguru_gid,Rex Burkhead,dk,4000,rex burkhead,HOU,RB,00-0030288,auto_exact,high
Phillip Lindsay,RB,HOU,4300,5630,RB,HOU@BUF,6.133333333333333,rotoguru_gid,Phillip Lindsay,dk,4300,phillip lindsay,HOU,RB,00-0034109,auto_fallback_team_mismatch,medium
Trenton Cannon,RB,SF,4500,5657,RB,SF@SEA,0.1333333333333333,rotoguru_gid,Trenton Cannon,dk,4500,trenton cannon,SF,RB,00-0034164,auto_exact,high
Tyreek Hill,WR,KC,8000,5485,WR,KC@PHI,18.9,rotoguru_gid,Tyreek Hill,dk,8000,tyreek hill,KC,WR,00-0033040,auto_exact,high
