Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Tyrod Taylor,QB,BUF,5500,1400,QB,BUF@NYJ,20.60333333333333,rotoguru_gid,Tyrod Taylor,dk,5500,tyrod taylor,BUF,QB,00-0028118,auto_exact,high
Brock Osweiler,QB,DEN,5000,1414,QB,DEN@KC,,rotoguru_gid,Brock Osweiler,dk,5000,brock osweiler,DEN,QB,00-0029682,auto_exact,high
Andy Dalton,QB,CIN,6500,1403,QB,CIN@HOU,22.905,rotoguru_gid,Andy Dalton,dk,6500,andy dalton,CIN,QB,00-0027973,auto_exact,high
Marcus Mariota,QB,TEN,5300,1466,QB,TEN@CAR,20.516666666666666,rotoguru_gid,Marcus Mariota,dk,5300,marcus mariota,TEN,QB,00-0032268,auto_exact,high
Nick Foles,QB,LA,5000,1413,QB,LA@CHI,11.265,rotoguru_gid,Nick Foles,dk,5000,nick foles,LA,QB,00-0029567,auto_exact,high
Matt Cassel,QB,DAL,5000,1241,QB,DAL@TB,10.83,rotoguru_gid,Matt Cassel,dk,5000,matt cassel,DAL,QB,00-0023662,auto_exact,high
T.J. Yates,QB,HOU,5000,1399,QB,HOU@CIN,,rotoguru_gid,T.J. Yates,dk,5000,tj yates,HOU,QB,00-0028090,auto_exact,high
Mark Sanchez,QB,PHI,5000,1339,QB,PHI@MIA,,rotoguru_gid,Mark Sanchez,dk,5000,mark sanchez,PHI,QB,00-0026898,auto_exact,high
Brian Hoyer,QB,HOU,5400,1336,QB,HOU@CIN,19.34,rotoguru_gid,Brian Hoyer,dk,5400,brian hoyer,HOU,QB,00-0026625,auto_exact,high
Landry Jones,QB,PIT,5300,1430,QB,PIT@CLE,8.979999999999999,rotoguru_gid,Landry Jones,dk,5300,landry jones,PIT,QB,00-0030524,auto_exact,high
Case Keenum,QB,LA,5000,1435,QB,LA@CHI,,rotoguru_gid,Case Keenum,dk,5000,case keenum,LA,QB,00-0028986,auto_exact,high
Joe Webb,QB,CAR,5000,5071,QB,CAR@TEN,-0.0125,rotoguru_gid,Joe Webb,dk,5000,joe webb,CAR,QB,00-0027796,auto_exact,high
Colt McCoy,QB,WAS,5000,1361,QB,WAS@NO,,rotoguru_gid,Colt McCoy,dk,5000,colt mccoy,WAS,QB,00-0027688,auto_exact,high
Peyton Manning,QB,DEN,6200,1081,QB,DEN@KC,14.3,rotoguru_gid,Peyton Manning,dk,6200,peyton manning,DEN,QB,00-0010346,auto_exact,high
Jeremy Langford,RB,CHI,4800,5371,RB,CHI@LA,6.2875,rotoguru_gid,Jeremy Langford,dk,4800,jeremy langford,CHI,RB,00-0031569,auto_exact,high
Adrian Peterson,RB,MIN,7100,2553,RB,MIN@LV,17.5375,rotoguru_gid,Adrian Peterson,dk,7100,adrian peterson,MIN,RB,00-0025394,auto_exact,high
Charcandrick West,RB,KC,4800,2987,RB,KC@DEN,7.2125,rotoguru_gid,Charcandrick West,dk,4800,charcandrick west,KC,RB,00-0030668,auto_exact,high
Matt Jones,RB,WAS,3300,3552,RB,WAS@NO,8.928571428571429,rotoguru_gid,Matt Jones,dk,3300,matt jones,WAS,RB,00-0031939,auto_exact,high
LeSean McCoy,RB,BUF,5500,2707,RB,BUF@NYJ,14.933333333333332,rotoguru_gid,LeSean McCoy,dk,5500,lesean mccoy,BUF,RB,00-0027029,auto_exact,high
Lamar Miller,RB,MIA,5400,2859,RB,MIA@PHI,17.9625,rotoguru_gid,Lamar Miller,dk,5400,lamar miller,MIA,RB,00-0029615,auto_exact,high
Todd Gurley,RB,LA,7300,2992,RB,LA@CHI,20.7,rotoguru_gid,Todd Gurley,dk,7300,todd gurley,LA,RB,00-0032241,auto_exact,high
DeMarco Murray,RB,PHI,6200,2831,RB,PHI@MIA,17.385714285714286,rotoguru_gid,DeMarco Murray,dk,6200,demarco murray,PHI,RB,00-0028009,auto_exact,high
Andre Ellington,RB,ARI,3700,2892,RB,ARI@SEA,8.24,rotoguru_gid,Andre Ellington,dk,3700,andre ellington,ARI,RB,00-0030287,auto_exact,high
LeGarrette Blount,RB,NE,4900,2721,RB,NE@NYG,12.771428571428572,rotoguru_gid,LeGarrette Blount,dk,4900,legarrette blount,NE,RB,00-0027325,auto_exact,high
James Starks,RB,GB,4900,2777,RB,GB@DET,11.1375,rotoguru_gid,James Starks,dk,4900,james starks,GB,RB,00-0027791,auto_exact,high
Jonathan Stewart,RB,CAR,4300,2612,RB,CAR@TEN,11.05,rotoguru_gid,Jonathan Stewart,dk,4300,jonathan stewart,CAR,RB,00-0026153,auto_exact,high
Chris Ivory,RB,NYJ,5900,2741,RB,NYJ@BUF,18.342857142857145,rotoguru_gid,Chris Ivory,dk,5900,chris ivory,NYJ,RB,00-0027531,auto_exact,high
Doug Martin,RB,TB,5600,2858,RB,TB@DAL,15.8875,rotoguru_gid,Doug Martin,dk,5600,doug martin,TB,RB,00-0029613,auto_exact,high
Dexter McCluster,RB,TEN,3300,3953,RB,TEN@CAR,8.0875,rotoguru_gid,Dexter McCluster,dk,3300,dexter mccluster,TEN,RB,00-0027651,auto_fallback_name_only_position_mismatch,low
Alfred Morris,RB,WAS,3300,2871,RB,WAS@NO,5.3875,rotoguru_gid,Alfred Morris,dk,3300,alfred morris,WAS,RB,00-0029141,auto_exact,high
Ronnie Hillman,RB,DEN,4000,2856,RB,DEN@KC,9.575,rotoguru_gid,Ronnie Hillman,dk,4000,ronnie hillman,DEN,RB,00-0029683,auto_exact,high
Giovani Bernard,RB,CIN,4700,2889,RB,CIN@HOU,12.825,rotoguru_gid,Giovani Bernard,dk,4700,giovani bernard,CIN,RB,00-0030456,auto_exact,high
Mark Ingram,RB,NO,6400,2793,RB,NO@WAS,17.666666666666668,rotoguru_gid,Mark Ingram,dk,6400,mark ingram,NO,RB,00-0027966,auto_exact,high
Latavius Murray,RB,LV,5700,2899,RB,LV@MIN,14.55,rotoguru_gid,Latavius Murray,dk,5700,latavius murray,LV,RB,00-0030513,auto_exact,high
Karlos Williams,RB,BUF,3800,5372,RB,BUF@NYJ,17.04,rotoguru_gid,Karlos Williams,dk,3800,karlos williams,BUF,RB,00-0032152,auto_exact,high
Ryan Mathews,RB,PHI,3500,2754,RB,PHI@MIA,11.7,rotoguru_gid,Ryan Mathews,dk,3500,ryan mathews,PHI,RB,00-0027864,auto_exact,high
Marshawn Lynch,RB,SEA,6700,2552,RB,SEA@ARI,12.283333333333331,rotoguru_gid,Marshawn Lynch,dk,6700,marshawn lynch,SEA,RB,00-0025399,auto_exact,high
T.J. Yeldon,RB,JAX,4800,2993,RB,JAX@BAL,13.7,rotoguru_gid,T.J. Yeldon,dk,4800,tj yeldon,JAX,RB,00-0032209,auto_exact,high
Justin Forsett,RB,BAL,6000,2642,RB,BAL@JAX,14.425,rotoguru_gid,Justin Forsett,dk,6000,justin forsett,BAL,RB,00-0026373,auto_exact,high
Kyle Juszczyk,RB,BAL,3000,2908,RB,BAL@JAX,5.6125,rotoguru_gid,Kyle Juszczyk,dk,3000,kyle juszczyk,BAL,RB,00-0029892,auto_exact,high
Jamize Olawale,RB,LV,3400,2913,RB,LV@MIN,2.5,rotoguru_gid,Jamize Olawale,dk,3400,jamize olawale,LV,RB,00-0029492,auto_exact,high
Darren McFadden,RB,DAL,4900,2603,RB,DAL@TB,12.725,rotoguru_gid,Darren McFadden,dk,4900,darren mcfadden,DAL,RB,00-0026144,auto_exact,high
Chris Thompson,RB,WAS,3200,2915,RB,WAS@NO,8.585714285714285,rotoguru_gid,Chris Thompson,dk,3200,chris thompson,WAS,RB,00-0030404,auto_exact,high
Darren Sproles,RB,PHI,3600,2484,RB,PHI@MIA,8.35,rotoguru_gid,Darren Sproles,dk,3600,darren sproles,PHI,RB,00-0023564,auto_exact,high
DeAngelo Williams,RB,PIT,6500,2500,RB,PIT@CLE,12.244444444444444,rotoguru_gid,DeAngelo Williams,dk,6500,deangelo williams,PIT,RB,00-0024242,auto_exact,high
Rashad Jennings,RB,NYG,3800,2658,RB,NYG@NE,8.955555555555556,rotoguru_gid,Rashad Jennings,dk,3800,rashad jennings,NYG,RB,00-0027155,auto_exact,high
Duke Johnson,RB,CLE,4000,2997,RB,CLE@PIT,11.31111111111111,rotoguru_gid,Duke Johnson,dk,4000,duke johnson,CLE,RB,00-0032257,auto_exact,high
Will Tukuafu,RB,SEA,3000,2986,RB,SEA@ARI,0.0,rotoguru_gid,Will Tukuafu,dk,3000,will tukuafu,SEA,RB,00-0027905,auto_exact,high
Chris Johnson,RB,ARI,4600,2645,RB,ARI@SEA,13.275,rotoguru_gid,Chris Johnson,dk,4600,chris johnson,ARI,RB,00-0026164,auto_exact,high
Theo Riddick,RB,DET,3300,2907,RB,DET@GB,11.7625,rotoguru_gid,Theo Riddick,dk,3300,theo riddick,DET,RB,00-0030107,auto_exact,high
Joique Bell,RB,DET,3200,2719,RB,DET@GB,5.68,rotoguru_gid,Joique Bell,dk,3200,joique bell,DET,RB,00-0027218,auto_exact,high
Jonathan Grimes,RB,HOU,3000,2881,RB,HOU@CIN,4.283333333333333,rotoguru_gid,Jonathan Grimes,dk,3000,jonathan grimes,HOU,RB,00-0029510,auto_exact,high
C.J. Spiller,RB,NO,3000,2775,RB,NO@WAS,8.05,rotoguru_gid,C.J. Spiller,dk,3000,cj spiller,NO,RB,00-0027861,auto_exact,high
Charles Sims,RB,TB,3500,2931,RB,TB@DAL,10.275,rotoguru_gid,Charles Sims,dk,3500,charles sims,TB,RB,00-0031390,auto_exact,high
Jeremy Hill,RB,CIN,5300,2928,RB,CIN@HOU,9.8625,rotoguru_gid,Jeremy Hill,dk,5300,jeremy hill,CIN,RB,00-0031301,auto_exact,high
Jay Ajayi,RB,MIA,3000,2998,RB,MIA@PHI,4.1,rotoguru_gid,Jay Ajayi,dk,3000,jay ajayi,MIA,RB,00-0031590,auto_exact,high
Tre Mason,RB,LA,3000,2932,RB,LA@CHI,2.8166666666666664,rotoguru_gid,Tre Mason,dk,3000,tre mason,LA,RB,00-0031391,auto_exact,high
Shane Vereen,RB,NYG,4300,2830,RB,NYG@NE,11.144444444444444,rotoguru_gid,Shane Vereen,dk,4300,shane vereen,NYG,RB,00-0027994,auto_exact,high
Ka'Deem Carey,RB,CHI,3000,2972,RB,CHI@LA,0.9333333333333332,rotoguru_gid,Ka'Deem Carey,dk,3000,kadeem carey,CHI,RB,00-0031057,auto_exact,high
Tim Hightower,RB,NO,3000,2604,RB,NO@WAS,,rotoguru_gid,Tim Hightower,dk,3000,tim hightower,NO,RB,00-0026289,auto_exact,high
Matt Asiata,RB,MIN,3000,2873,RB,MIN@LV,2.6625,rotoguru_gid,Matt Asiata,dk,3000,matt asiata,MIN,RB,00-0028198,auto_exact,high
Alfred Blue,RB,HOU,4000,2960,RB,HOU@CIN,7.114285714285714,rotoguru_gid,Alfred Blue,dk,4000,alfred blue,HOU,RB,00-0031075,auto_exact,high
Javorius Allen,RB,BAL,3300,5370,RB,BAL@JAX,3.5875,rotoguru_gid,Javorius Allen,dk,3300,javorius allen,BAL,RB,00-0031577,auto_exact,high
Ameer Abdullah,RB,DET,3400,2995,RB,DET@GB,7.2375,rotoguru_gid,Ameer Abdullah,dk,3400,ameer abdullah,DET,RB,00-0032104,auto_exact,high
Mike Tolbert,RB,CAR,3000,2647,RB,CAR@TEN,4.7375,rotoguru_gid,Mike Tolbert,dk,3000,mike tolbert,CAR,RB,00-0026069,auto_exact,high
Tommy Bohanon,RB,NYJ,3000,2910,RB,NYJ@BUF,0.725,rotoguru_gid,Tommy Bohanon,dk,3000,tommy bohanon,NYJ,RB,00-0030112,auto_exact,high
Jalston Fowler,RB,TEN,3000,5413,RB,TEN@CAR,1.2625000000000002,rotoguru_gid,Jalston Fowler,dk,3000,jalston fowler,TEN,RB,00-0032130,auto_exact,high
James White,RB,NE,3000,2954,RB,NE@NYG,2.74,rotoguru_gid,James White,dk,3000,james white,NE,RB,00-0031062,auto_exact,high
Darrel Young,RB,WAS,3000,2791,RB,WAS@NO,0.3875,rotoguru_gid,Darrel Young,dk,3000,darrel young,WAS,RB,00-0026852,auto_exact,high
Roosevelt Nix,RB,PIT,3000,5403,RB,PIT@CLE,0.0,rotoguru_gid,Roosevelt Nix,dk,3000,roosevelt nix,PIT,RB,00-0030741,auto_exact,high
Thomas Rawls,RB,SEA,3500,5402,RB,SEA@ARI,6.675,rotoguru_gid,Thomas Rawls,dk,3500,thomas rawls,SEA,RB,00-0031897,auto_exact,high
Jorvorskie Lane,RB,TB,3000,2878,RB,TB@DAL,0.1875,rotoguru_gid,Jorvorskie Lane,dk,3000,jorvorskie lane,TB,RB,00-0029619,auto_exact,high
David Johnson,RB,ARI,3400,5395,RB,ARI@SEA,10.0875,rotoguru_gid,David Johnson,dk,3400,david johnson,ARI,RB,00-0032187,auto_exact,high
Jerick McKinnon,RB,MIN,3000,2935,RB,MIN@LV,2.2,rotoguru_gid,Jerick McKinnon,dk,3000,jerick mckinnon,MIN,RB,00-0031376,auto_exact,high
Orleans Darkwa,RB,NYG,3200,2976,RB,NYG@NE,1.7111111111111112,rotoguru_gid,Orleans Darkwa,dk,3200,orleans darkwa,NYG,RB,00-0030860,auto_exact,high
Chris Polk,RB,HOU,3200,2879,RB,HOU@CIN,5.175,rotoguru_gid,Chris Polk,dk,3200,chris polk,HOU,RB,00-0029438,auto_exact,high
Benny Cunningham,RB,LA,3000,2911,RB,LA@CHI,4.9375,rotoguru_gid,Benny Cunningham,dk,3000,benny cunningham,LA,RB,00-0029795,auto_exact,high
Marcel Reece,RB,LV,3500,2665,RB,LV@MIN,7.6375,rotoguru_gid,Marcel Reece,dk,3500,marcel reece,LV,RB,00-0026393,auto_exact,high
Isaiah Crowell,RB,CLE,3400,2969,RB,CLE@PIT,8.255555555555555,rotoguru_gid,Isaiah Crowell,dk,3400,isaiah crowell,CLE,RB,00-0030656,auto_exact,high
C.J. Anderson,RB,DEN,3800,2924,RB,DEN@KC,8.3,rotoguru_gid,C.J. Anderson,dk,3800,cj anderson,DEN,RB,00-0029854,auto_exact,high
Christine Michael,RB,DAL,3000,2898,RB,DAL@TB,1.375,rotoguru_gid,Christine Michael,dk,3000,christine michael,DAL,RB,00-0030432,auto_fallback_team_mismatch,medium
Jordan Todman,RB,PIT,3000,2840,RB,PIT@CLE,0.1555555555555555,rotoguru_gid,Jordan Todman,dk,3000,jordan todman,PIT,RB,00-0028121,auto_exact,high
Antonio Andrews,RB,TEN,3700,2940,RB,TEN@CAR,10.0,rotoguru_gid,Antonio Andrews,dk,3700,antonio andrews,TEN,RB,00-0030789,auto_exact,high
Bishop Sankey,RB,TEN,3000,2927,RB,TEN@CAR,6.028571428571429,rotoguru_gid,Bishop Sankey,dk,3000,bishop sankey,TEN,RB,00-0031413,auto_exact,high
Spencer Ware,RB,KC,3000,2914,RB,KC@DEN,4.0,rotoguru_gid,Spencer Ware,dk,3000,spencer ware,KC,RB,00-0030414,auto_exact,high
Andre Williams,RB,NYG,3000,2934,RB,NYG@NE,3.0444444444444447,rotoguru_gid,Andre Williams,dk,3000,andre williams,NYG,RB,00-0031055,auto_exact,high
Denard Robinson,RB,JAX,3000,2901,RB,JAX@BAL,2.88,rotoguru_gid,Denard Robinson,dk,3000,denard robinson,JAX,RB,00-0030547,auto_exact,high
Alonzo Harris,RB,GB,3000,5423,RB,GB@DET,0.38,rotoguru_gid,Alonzo Harris,dk,3000,alonzo harris,GB,RB,00-0031830,auto_exact,high
Raheem Mostert,RB,BAL,3000,5414,RB,BAL@JAX,0.0,rotoguru_gid,Raheem Mostert,dk,3000,raheem mostert,BAL,RB,00-0031687,auto_fallback_team_mismatch,medium
Michael Burton,RB,DET,3000,5415,RB,DET@GB,0.3875,rotoguru_gid,Michael Burton,dk,3000,michael burton,DET,RB,00-0031595,auto_exact,high
John Kuhn,RB,GB,3000,2549,RB,GB@DET,1.525,rotoguru_gid,John Kuhn,dk,3000,john kuhn,GB,RB,00-0022999,auto_exact,high
Dan Herron,RB,BUF,3000,2855,RB,BUF@NYJ,2.9,rotoguru_gid,Dan Herron,dk,3000,dan herron,BUF,RB,00-0029588,auto_fallback_team_mismatch,medium
Rex Burkhead,RB,CIN,3000,2890,RB,CIN@HOU,1.175,rotoguru_gid,Rex Burkhead,dk,3000,rex burkhead,CIN,RB,00-0030288,auto_exact,high
Zach Line,RB,MIN,3000,2912,RB,MIN@LV,2.45,rotoguru_gid,Zach Line,dk,3000,zach line,MIN,RB,00-0029931,auto_exact,high
Damien Williams,RB,MIA,3000,2957,RB,MIA@PHI,2.625,rotoguru_gid,Damien Williams,dk,3000,damien williams,MIA,RB,00-0030874,auto_exact,high
Will Johnson,RB,PIT,3000,2877,RB,PIT@CLE,0.7444444444444445,rotoguru_gid,Will Johnson,dk,3000,will johnson,PIT,RB,00-0028841,auto_exact,high
Marcus Murphy,RB,NO,3000,5396,RB,NO@WAS,0.5555555555555556,rotoguru_gid,Marcus Murphy,dk,3000,marcus murphy,NO,RB,00-0031959,auto_exact,high
Chase Reynolds,RB,LA,3000,2919,RB,LA@CHI,0.0,rotoguru_gid,Chase Reynolds,dk,3000,chase reynolds,LA,RB,00-0028795,auto_exact,high
Stepfan Taylor,RB,ARI,3000,2903,RB,ARI@SEA,0.3125,rotoguru_gid,Stepfan Taylor,dk,3000,stepfan taylor,ARI,RB,00-0030282,auto_exact,high
Zac Stacy,RB,NYJ,3000,2902,RB,NYJ@BUF,4.342857142857143,rotoguru_gid,Zac Stacy,dk,3000,zac stacy,NYJ,RB,00-0030536,auto_exact,high
Anthony Sherman,RB,KC,3000,2822,RB,KC@DEN,0.4125,rotoguru_gid,Anthony Sherman,dk,3000,anthony sherman,KC,RB,00-0028074,auto_exact,high
Bobby Rainey,RB,TB,3000,2863,RB,TB@DAL,0.7374999999999999,rotoguru_gid,Bobby Rainey,dk,3000,bobby rainey,TB,RB,00-0029384,auto_exact,high
George Winn,RB,DET,3000,2984,RB,DET@GB,0.0,rotoguru_gid,George Winn,dk,3000,george winn,DET,RB,00-0030247,auto_exact,high
Jerome Felton,RB,BUF,3000,2624,RB,BUF@NYJ,0.025,rotoguru_gid,Jerome Felton,dk,3000,jerome felton,BUF,RB,00-0026286,auto_exact,high
Juwan Thompson,RB,DEN,3000,2965,RB,DEN@KC,0.5142857142857143,rotoguru_gid,Juwan Thompson,dk,3000,juwan thompson,DEN,RB,00-0030705,auto_exact,high
Taiwan Jones,RB,LV,3500,2820,RB,LV@MIN,4.683333333333334,rotoguru_gid,Taiwan Jones,dk,3500,taiwan jones,LV,RB,00-0028063,auto_exact,high
Rod Smith,RB,DAL,3000,3191,RB,DAL@TB,0.1666666666666666,rotoguru_gid,Rod Smith,dk,3000,rod smith,DAL,RB,00-0031900,auto_exact,high
Cedric Peerman,RB,CIN,3000,2692,RB,CIN@HOU,0.0,rotoguru_gid,Cedric Peerman,dk,3000,cedric peerman,CIN,RB,00-0026932,auto_exact,high
Tyler Clutts,RB,DAL,3000,2824,RB,DAL@TB,0.175,rotoguru_gid,Tyler Clutts,dk,3000,tyler clutts,DAL,RB,00-0027917,auto_exact,high
Derrick Coleman,RB,SEA,3000,2909,RB,SEA@ARI,0.1999999999999999,rotoguru_gid,Derrick Coleman,dk,3000,derrick coleman,SEA,RB,00-0029068,auto_exact,high
Fozzy Whittaker,RB,CAR,3000,2916,RB,CAR@TEN,1.6375,rotoguru_gid,Fozzy Whittaker,dk,3000,fozzy whittaker,CAR,RB,00-0029731,auto_exact,high
Anthony Dixon,RB,BUF,3000,2730,RB,BUF@NYJ,2.1125,rotoguru_gid,Anthony Dixon,dk,3000,anthony dixon,BUF,RB,00-0027772,auto_exact,high
Antone Smith,RB,CHI,3000,2774,RB,CHI@LA,0.55,rotoguru_gid,Antone Smith,dk,3000,antone smith,CHI,RB,00-0026855,auto_exact,high
Fred Jackson,RB,SEA,3000,2520,RB,SEA@ARI,5.325,rotoguru_gid,Fred Jackson,dk,3000,fred jackson,SEA,RB,00-0024204,auto_exact,high
Aaron Ripkowski,RB,GB,3000,5406,RB,GB@DET,0.35,rotoguru_gid,Aaron Ripkowski,dk,3000,aaron ripkowski,GB,RB,00-0031612,auto_exact,high
Malcolm Johnson,RB,CLE,3000,4663,RB,CLE@PIT,0.4888888888888889,rotoguru_gid,Malcolm Johnson,dk,3000,malcolm johnson,CLE,RB,00-0032068,auto_exact,high
Jay Prosch,RB,HOU,3000,2980,RB,HOU@CIN,0.35,rotoguru_gid,Jay Prosch,dk,3000,jay prosch,HOU,RB,00-0031085,auto_exact,high
Stevan Ridley,RB,NYJ,3000,2829,RB,NYJ@BUF,,rotoguru_gid,Stevan Ridley,dk,3000,stevan ridley,NYJ,RB,00-0028011,auto_exact,high
Brandon Bolden,RB,NE,3000,2874,RB,NE@NYG,2.357142857142857,rotoguru_gid,Brandon Bolden,dk,3000,brandon bolden,NE,RB,00-0029239,auto_exact,high
Antonio Brown,WR,PIT,8800,3474,WR,PIT@CLE,22.88888888888889,rotoguru_gid,Antonio Brown,dk,8800,antonio brown,PIT,WR,00-0027793,auto_exact,high
Michael Floyd,WR,ARI,3800,5148,WR,ARI@SEA,9.1125,rotoguru_gid,Michael Floyd,dk,3800,michael floyd,ARI,WR,00-0029638,auto_exact,high
Martavis Bryant,WR,PIT,5500,5367,WR,PIT@CLE,17.825,rotoguru_gid,Martavis Bryant,dk,5500,martavis bryant,PIT,WR,00-0031373,auto_exact,high
Doug Baldwin,WR,SEA,3400,5136,WR,SEA@ARI,9.6875,rotoguru_gid,Doug Baldwin,dk,3400,doug baldwin,SEA,WR,00-0028434,auto_exact,high
Brandin Cooks,WR,NO,6000,5255,WR,NO@WAS,14.666666666666666,rotoguru_gid,Brandin Cooks,dk,6000,brandin cooks,NO,WR,00-0031236,auto_exact,high
Larry Fitzgerald,WR,ARI,7400,3501,WR,ARI@SEA,21.450000000000003,rotoguru_gid,Larry Fitzgerald,dk,7400,larry fitzgerald,ARI,WR,00-0022921,auto_exact,high
Mike Evans,WR,TB,6800,5253,WR,TB@DAL,14.257142857142856,rotoguru_gid,Mike Evans,dk,6800,mike evans,TB,WR,00-0031408,auto_exact,high
Odell Beckham Jr.,WR,NYG,8800,5323,WR,NYG@NE,21.022222222222226,rotoguru_gid,Odell Beckham Jr.,dk,8800,odell beckham,NYG,WR,00-0031235,auto_exact,high
Travis Benjamin,WR,CLE,5200,5173,WR,CLE@PIT,15.255555555555556,rotoguru_gid,Travis Benjamin,dk,5200,travis benjamin,CLE,WR,00-0029269,auto_exact,high
Eric Decker,WR,NYJ,5300,3902,WR,NYJ@BUF,16.885714285714283,rotoguru_gid,Eric Decker,dk,5300,eric decker,NYJ,WR,00-0027690,auto_exact,high
Dwayne Harris,WR,NYG,3600,5130,WR,NYG@NE,7.366666666666666,rotoguru_gid,Dwayne Harris,dk,3600,dwayne harris,NYG,WR,00-0028114,auto_exact,high
Jarvis Landry,WR,MIA,6700,5335,WR,MIA@PHI,18.17,rotoguru_gid,Jarvis Landry,dk,6700,jarvis landry,MIA,WR,00-0031382,auto_exact,high
Danny Amendola,WR,NE,4000,3851,WR,NE@NYG,9.8125,rotoguru_gid,Danny Amendola,dk,4000,danny amendola,NE,WR,00-0026035,auto_exact,high
Davante Adams,WR,GB,4200,5263,WR,GB@DET,7.659999999999999,rotoguru_gid,Davante Adams,dk,4200,davante adams,GB,WR,00-0031381,auto_exact,high
Allen Hurns,WR,JAX,5800,5341,WR,JAX@BAL,17.9375,rotoguru_gid,Allen Hurns,dk,5800,allen hurns,JAX,WR,00-0030821,auto_exact,high
DeAndre Hopkins,WR,HOU,8700,5206,WR,HOU@CIN,25.375,rotoguru_gid,DeAndre Hopkins,dk,8700,deandre hopkins,HOU,WR,00-0030564,auto_exact,high
