Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Baker Mayfield,QB,CLE,5600,1528,QB,CLE@PIT,14.453846153846154,rotoguru_gid,Baker Mayfield,dk,5600,baker mayfield,CLE,QB,00-0034855,auto_exact,high
Ryan Tannehill,QB,TEN,5900,1410,QB,TEN@MIA,16.772,rotoguru_gid,Ryan Tannehill,dk,5900,ryan tannehill,TEN,QB,00-0029701,auto_exact,high
Zach Wilson,QB,NYJ,5400,1566,QB,NYJ@TB,12.783636363636363,rotoguru_gid,Zach Wilson,dk,5400,zach wilson,NYJ,QB,00-0037013,auto_exact,high
Sean Mannion,QB,MIN,4800,1484,QB,MIN@GB,,rotoguru_gid,Sean Mannion,dk,4800,sean mannion,MIN,QB,00-0032245,auto_exact,high
Jalen Hurts,QB,PHI,6600,1554,QB,PHI@WAS,22.571428571428573,rotoguru_gid,Jalen Hurts,dk,6600,jalen hurts,PHI,QB,00-0036389,auto_exact,high
Tyler Huntley,QB,BAL,5600,1562,QB,BAL@LA,13.504,rotoguru_gid,Tyler Huntley,dk,5600,tyler huntley,BAL,QB,00-0035993,auto_exact,high
Derek Carr,QB,LV,5800,1441,QB,LV@IND,17.761333333333333,rotoguru_gid,Derek Carr,dk,5800,derek carr,LV,QB,00-0031280,auto_exact,high
Andy Dalton,QB,CHI,5200,1403,QB,CHI@NYG,11.363333333333332,rotoguru_gid,Andy Dalton,dk,5200,andy dalton,CHI,QB,00-0027973,auto_exact,high
Carson Wentz,QB,IND,5700,1514,QB,IND@LV,16.8,rotoguru_gid,Carson Wentz,dk,5700,carson wentz,IND,QB,00-0032950,auto_exact,high
Trevor Lawrence,QB,JAX,5000,1565,QB,JAX@NE,13.206666666666669,rotoguru_gid,Trevor Lawrence,dk,5000,trevor lawrence,JAX,QB,00-0036971,auto_exact,high
Taylor Heinicke,QB,WAS,5300,1487,QB,WAS@PHI,16.248571428571427,rotoguru_gid,Taylor Heinicke,dk,5300,taylor heinicke,WAS,QB,00-0031800,auto_exact,high
Davis Mills,QB,HOU,5500,1574,QB,HOU@SF,12.70909090909091,rotoguru_gid,Davis Mills,dk,5500,davis mills,HOU,QB,00-0036898,auto_exact,high
Ben Roethlisberger,QB,PIT,5400,1232,QB,PIT@CLE,15.637142857142855,rotoguru_gid,Ben Roethlisberger,dk,5400,ben roethlisberger,PIT,QB,00-0022924,auto_exact,high
Matt Ryan,QB,ATL,5300,1301,QB,ATL@BUF,15.433333333333334,rotoguru_gid,Matt Ryan,dk,5300,matt ryan,ATL,QB,00-0026143,auto_exact,high
Tua Tagovailoa,QB,MIA,5800,1551,QB,MIA@TEN,16.041818181818183,rotoguru_gid,Tua Tagovailoa,dk,5800,tua tagovailoa,MIA,QB,00-0036212,auto_exact,high
Sam Darnold,QB,CAR,5000,1524,QB,CAR@NO,16.259999999999998,rotoguru_gid,Sam Darnold,dk,5000,sam darnold,CAR,QB,00-0034869,auto_exact,high
Brian Hoyer,QB,NE,4500,1336,QB,NE@JAX,2.415,rotoguru_gid,Brian Hoyer,dk,4500,brian hoyer,NE,QB,00-0026625,auto_exact,high
Jordan Love,QB,GB,4900,1571,QB,GB@MIN,3.555,rotoguru_gid,Jordan Love,dk,4900,jordan love,GB,QB,00-0036264,auto_exact,high
Marcus Mariota,QB,LV,5100,1466,QB,LV@IND,1.35,rotoguru_gid,Marcus Mariota,dk,5100,marcus mariota,LV,QB,00-0032268,auto_exact,high
Cam Newton,QB,CAR,5000,1378,QB,CAR@NO,15.31,rotoguru_gid,Cam Newton,dk,5000,cam newton,CAR,QB,00-0027939,auto_exact,high
Kellen Mond,QB,MIN,4000,1580,QB,MIN@GB,,rotoguru_gid,Kellen Mond,dk,4000,kellen mond,MIN,QB,00-0036946,auto_exact,high
Brett Rypien,QB,DEN,4400,1555,QB,DEN@LAC,,rotoguru_gid,Brett Rypien,dk,4400,brett rypien,DEN,QB,00-0034955,auto_exact,high
Logan Woodside,QB,TEN,4700,1560,QB,TEN@MIA,-0.15,rotoguru_gid,Logan Woodside,dk,4700,logan woodside,TEN,QB,00-0034438,auto_exact,high
Brandon Allen,QB,CIN,5000,1504,QB,CIN@KC,1.03,rotoguru_gid,Brandon Allen,dk,5000,brandon allen,CIN,QB,00-0032434,auto_exact,high
Jacoby Brissett,QB,MIA,5000,1496,QB,MIA@TEN,7.932,rotoguru_gid,Jacoby Brissett,dk,5000,jacoby brissett,MIA,QB,00-0033119,auto_exact,high
Mike Glennon,QB,NYG,5000,1420,QB,NYG@CHI,9.128,rotoguru_gid,Mike Glennon,dk,5000,mike glennon,NYG,QB,00-0030520,auto_exact,high
Rashaad Penny,RB,SEA,6100,5618,RB,SEA@DET,8.775,rotoguru_gid,Rashaad Penny,dk,6100,rashaad penny,SEA,RB,00-0034750,auto_exact,high
Najee Harris,RB,PIT,7300,5904,RB,PIT@CLE,18.040000000000003,rotoguru_gid,Najee Harris,dk,7300,najee harris,PIT,RB,00-0036893,auto_exact,high
Devin Singletary,RB,BUF,5400,5717,RB,BUF@ATL,9.973333333333333,rotoguru_gid,Devin Singletary,dk,5400,devin singletary,BUF,RB,00-0035250,auto_exact,high
Rhamondre Stevenson,RB,NE,5300,5918,RB,NE@JAX,9.15,rotoguru_gid,Rhamondre Stevenson,dk,5300,rhamondre stevenson,NE,RB,00-0036875,auto_exact,high
Darrel Williams,RB,KC,5800,5708,RB,KC@CIN,11.04,rotoguru_gid,Darrel Williams,dk,5800,darrel williams,KC,RB,00-0034301,auto_exact,high
Boston Scott,RB,PHI,4900,5624,RB,PHI@WAS,5.0,rotoguru_gid,Boston Scott,dk,4900,boston scott,PHI,RB,00-0034414,auto_exact,high
Elijah Mitchell,RB,SF,6000,5947,RB,SF@HOU,14.75,rotoguru_gid,Elijah Mitchell,dk,6000,elijah mitchell,SF,RB,00-0036567,auto_exact,high
AJ Dillon,RB,GB,5800,5825,RB,GB@MIN,10.44,rotoguru_gid,AJ Dillon,dk,5800,aj dillon,GB,RB,00-0036265,auto_exact,high
D'Onta Foreman,RB,TEN,5300,5539,RB,TEN@MIA,10.328571428571427,rotoguru_gid,D'Onta Foreman,dk,5300,donta foreman,TEN,RB,00-0033925,auto_exact,high
Jonathan Taylor,RB,IND,9000,5820,RB,IND@LV,24.946666666666665,rotoguru_gid,Jonathan Taylor,dk,9000,jonathan taylor,IND,RB,00-0036223,auto_exact,high
David Montgomery,RB,CHI,6500,5713,RB,CHI@NYG,14.333333333333334,rotoguru_gid,David Montgomery,dk,6500,david montgomery,CHI,RB,00-0035685,auto_exact,high
Alvin Kamara,RB,NO,7900,5562,RB,NO@CAR,18.59090909090909,rotoguru_gid,Alvin Kamara,dk,7900,alvin kamara,NO,RB,00-0033906,auto_exact,high
Jaret Patterson,RB,WAS,4800,5951,RB,WAS@PHI,1.9733333333333332,rotoguru_gid,Jaret Patterson,dk,4800,jaret patterson,WAS,RB,00-0036755,auto_exact,high
Austin Ekeler,RB,LAC,8200,5575,RB,LAC@DEN,21.478571428571428,rotoguru_gid,Austin Ekeler,dk,8200,austin ekeler,LAC,RB,00-0033699,auto_exact,high
Sony Michel,RB,LA,5800,5615,RB,LA@BAL,8.566666666666666,rotoguru_gid,Sony Michel,dk,5800,sony michel,LA,RB,00-0034845,auto_exact,high
Josh Jacobs,RB,LV,6200,5712,RB,LV@IND,14.66153846153846,rotoguru_gid,Josh Jacobs,dk,6200,josh jacobs,LV,RB,00-0035700,auto_exact,high
Damien Harris,RB,NE,6600,5715,RB,NE@JAX,14.776923076923076,rotoguru_gid,Damien Harris,dk,6600,damien harris,NE,RB,00-0035657,auto_exact,high
Ty Johnson,RB,NYJ,4000,5742,RB,NYJ@TB,7.207142857142857,rotoguru_gid,Ty Johnson,dk,4000,ty johnson,NYJ,RB,00-0035537,auto_exact,high
Dontrell Hilliard,RB,TEN,4900,5683,RB,TEN@MIA,10.62,rotoguru_gid,Dontrell Hilliard,dk,4900,dontrell hilliard,TEN,RB,00-0034253,auto_exact,high
Chuba Hubbard,RB,CAR,5000,5911,RB,CAR@NO,7.479999999999999,rotoguru_gid,Chuba Hubbard,dk,5000,chuba hubbard,CAR,RB,00-0036555,auto_exact,high
Aaron Jones,RB,GB,7200,5543,RB,GB@MIN,15.528571428571428,rotoguru_gid,Aaron Jones,dk,7200,aaron jones,GB,RB,00-0033293,auto_exact,high
Joe Mixon,RB,CIN,7500,5535,RB,CIN@KC,18.82,rotoguru_gid,Joe Mixon,dk,7500,joe mixon,CIN,RB,00-0033897,auto_exact,high
Dare Ogunbowale,RB,JAX,5100,5697,RB,JAX@NE,1.7866666666666664,rotoguru_gid,Dare Ogunbowale,dk,5100,dare ogunbowale,JAX,RB,00-0033854,auto_exact,high
Rex Burkhead,RB,HOU,5000,2890,RB,HOU@SF,5.985714285714286,rotoguru_gid,Rex Burkhead,dk,5000,rex burkhead,HOU,RB,00-0030288,auto_exact,high
Jamaal Williams,RB,DET,5100,5541,RB,DET@SEA,9.10909090909091,rotoguru_gid,Jamaal Williams,dk,5100,jamaal williams,DET,RB,00-0033948,auto_exact,high
Chase Edmonds,RB,ARI,5700,5619,RB,ARI@DAL,12.19090909090909,rotoguru_gid,Chase Edmonds,dk,5700,chase edmonds,ARI,RB,00-0034681,auto_exact,high
Saquon Barkley,RB,NYG,6000,5614,RB,NYG@CHI,10.958333333333334,rotoguru_gid,Saquon Barkley,dk,6000,saquon barkley,NYG,RB,00-0034844,auto_exact,high
Mike Davis,RB,ATL,5100,5320,RB,ATL@BUF,8.313333333333333,rotoguru_gid,Mike Davis,dk,5100,mike davis,ATL,RB,00-0032063,auto_exact,high
Melvin Gordon,RB,DEN,6200,2991,RB,DEN@LAC,12.6,rotoguru_gid,Melvin Gordon,dk,6200,melvin gordon,DEN,RB,00-0032144,auto_exact,high
Ameer Abdullah,RB,CAR,4600,2995,RB,CAR@NO,4.507142857142857,rotoguru_gid,Ameer Abdullah,dk,4600,ameer abdullah,CAR,RB,00-0032104,auto_exact,high
Justin Jackson,RB,LAC,6000,5682,RB,LAC@DEN,6.341666666666668,rotoguru_gid,Justin Jackson,dk,6000,justin jackson,LAC,RB,00-0034440,auto_exact,high
Tony Pollard,RB,DAL,5900,5718,RB,DAL@ARI,11.2,rotoguru_gid,Tony Pollard,dk,5900,tony pollard,DAL,RB,00-0035261,auto_exact,high
Devonta Freeman,RB,BAL,5100,2930,RB,BAL@LA,9.514285714285714,rotoguru_gid,Devonta Freeman,dk,5100,devonta freeman,BAL,RB,00-0031285,auto_exact,high
Duke Johnson,RB,MIA,5000,2997,RB,MIA@TEN,11.466666666666669,rotoguru_gid,Duke Johnson,dk,5000,duke johnson,MIA,RB,00-0032257,auto_exact,high
Le'Veon Bell,RB,TB,4500,2888,RB,TB@NYJ,3.516666666666667,rotoguru_gid,Le'Veon Bell,dk,4500,leveon bell,TB,RB,00-0030496,auto_exact,high
Michael Carter,RB,NYJ,5100,5907,RB,NYJ@TB,12.433333333333332,rotoguru_gid,Michael Carter,dk,5100,michael carter,NYJ,RB,00-0036924,auto_exact,high
Cordarrelle Patterson,RB,ATL,6900,5208,RB,ATL@BUF,16.514285714285712,rotoguru_gid,Cordarrelle Patterson,dk,6900,cordarrelle patterson,ATL,RB,00-0030578,auto_exact,high
Devontae Booker,RB,NYG,5100,5468,RB,NYG@CHI,9.492857142857144,rotoguru_gid,Devontae Booker,dk,5100,devontae booker,NYG,RB,00-0032972,auto_exact,high
Ke'Shawn Vaughn,RB,TB,5200,5823,RB,TB@NYJ,1.8,rotoguru_gid,Ke'Shawn Vaughn,dk,5200,keshawn vaughn,TB,RB,00-0036450,auto_exact,high
D'Andre Swift,RB,DET,6000,5822,RB,DET@SEA,17.763636363636365,rotoguru_gid,D'Andre Swift,dk,6000,dandre swift,DET,RB,00-0036275,auto_exact,high
Nyheim Hines,RB,IND,5200,5623,RB,IND@LV,6.993333333333333,rotoguru_gid,Nyheim Hines,dk,5200,nyheim hines,IND,RB,00-0034367,auto_exact,high
Nick Chubb,RB,CLE,7800,5622,RB,CLE@PIT,18.20833333333333,rotoguru_gid,Nick Chubb,dk,7800,nick chubb,CLE,RB,00-0034791,auto_exact,high
Derrick Gore,RB,KC,5100,5963,RB,KC@CIN,5.95,rotoguru_gid,Derrick Gore,dk,5100,derrick gore,KC,RB,00-0035715,auto_exact,high
Alexander Mattison,RB,MIN,7000,5720,RB,MIN@GB,8.892857142857142,rotoguru_gid,Alexander Mattison,dk,7000,alexander mattison,MIN,RB,00-0034972,auto_exact,high
Jaylen Samuels,RB,HOU,4000,5688,RB,HOU@SF,0.2,rotoguru_gid,Jaylen Samuels,dk,4000,jaylen samuels,HOU,RB,00-0034331,auto_exact,high
Austin Walter,RB,NYJ,4000,5887,RB,NYJ@TB,4.7,rotoguru_gid,Austin Walter,dk,4000,austin walter,NYJ,RB,00-0035187,auto_exact,high
Brandon Bolden,RB,NE,4100,2874,RB,NE@JAX,6.6,rotoguru_gid,Brandon Bolden,dk,4100,brandon bolden,NE,RB,00-0029239,auto_exact,high
Ryquell Armstead,RB,JAX,4000,5745,RB,JAX@NE,,rotoguru_gid,Ryquell Armstead,dk,4000,ryquell armstead,JAX,RB,00-0035268,auto_exact,high
Dalvin Cook,RB,MIN,8000,5559,RB,MIN@GB,18.8,rotoguru_gid,Dalvin Cook,dk,8000,dalvin cook,MIN,RB,00-0033893,auto_exact,high
Wendell Smallwood,RB,WAS,4300,5473,RB,WAS@PHI,4.5,rotoguru_gid,Wendell Smallwood,dk,4300,wendell smallwood,WAS,RB,00-0032782,auto_exact,high
Javonte Williams,RB,DEN,6400,5905,RB,DEN@LAC,13.286666666666669,rotoguru_gid,Javonte Williams,dk,6400,javonte williams,DEN,RB,00-0036997,auto_exact,high
Ezekiel Elliott,RB,DAL,7100,5444,RB,DAL@ARI,16.337333333333333,rotoguru_gid,Ezekiel Elliott,dk,7100,ezekiel elliott,DAL,RB,00-0033045,auto_exact,high
Zack Moss,RB,BUF,4500,5824,RB,BUF@ATL,8.990909090909092,rotoguru_gid,Zack Moss,dk,4500,zack moss,BUF,RB,00-0036251,auto_exact,high
Ronald Jones,RB,TB,6300,5617,RB,TB@NYJ,5.166666666666667,rotoguru_gid,Ronald Jones,dk,6300,ronald jones,TB,RB,00-0034816,auto_exact,high
Jonathan Ward,RB,ARI,4000,5903,RB,ARI@DAL,0.4454545454545454,rotoguru_gid,Jonathan Ward,dk,4000,jonathan ward,ARI,RB,00-0035924,auto_exact,high
Jalen Richard,RB,LV,4600,5490,RB,LV@IND,1.9,rotoguru_gid,Jalen Richard,dk,4600,jalen richard,LV,RB,00-0033025,auto_exact,high
Peyton Barber,RB,LV,4900,5507,RB,LV@IND,6.2125,rotoguru_gid,Peyton Barber,dk,4900,peyton barber,LV,RB,00-0032741,auto_exact,high
Latavius Murray,RB,BAL,4400,2899,RB,BAL@LA,6.625,rotoguru_gid,Latavius Murray,dk,4400,latavius murray,BAL,RB,00-0030513,auto_exact,high
Jonathan Williams,RB,WAS,4600,5451,RB,WAS@PHI,4.366666666666666,rotoguru_gid,Jonathan Williams,dk,4600,jonathan williams,WAS,RB,00-0032975,auto_exact,high
Kyle Juszczyk,RB,SF,4200,2908,RB,SF@HOU,4.726666666666668,rotoguru_gid,Kyle Juszczyk,dk,4200,kyle juszczyk,SF,RB,00-0029892,auto_exact,high
Travis Homer,RB,SEA,4000,5738,RB,SEA@DET,4.616666666666666,rotoguru_gid,Travis Homer,dk,4000,travis homer,SEA,RB,00-0035594,auto_exact,high
Jordan Howard,RB,PHI,5200,5447,RB,PHI@WAS,9.983333333333333,rotoguru_gid,Jordan Howard,dk,5200,jordan howard,PHI,RB,00-0032780,auto_exact,high
Royce Freeman,RB,HOU,4300,5620,RB,HOU@SF,2.4692307692307693,rotoguru_gid,Royce Freeman,dk,4300,royce freeman,HOU,RB,00-0034838,auto_exact,high
D'Ernest Johnson,RB,CLE,4400,5746,RB,CLE@PIT,5.626666666666667,rotoguru_gid,D'Ernest Johnson,dk,4400,dernest johnson,CLE,RB,00-0035628,auto_exact,high
Samaje Perine,RB,CIN,5000,5538,RB,CIN@KC,5.771428571428571,rotoguru_gid,Samaje Perine,dk,5000,samaje perine,CIN,RB,00-0033526,auto_exact,high
Myles Gaskin,RB,MIA,5100,5789,RB,MIA@TEN,11.22,rotoguru_gid,Myles Gaskin,dk,5100,myles gaskin,MIA,RB,00-0035311,auto_exact,high
Craig Reynolds,RB,DET,4700,5899,RB,DET@SEA,11.9,rotoguru_gid,Craig Reynolds,dk,4700,craig reynolds,DET,RB,00-0035567,auto_exact,high
Phillip Lindsay,RB,MIA,4500,5630,RB,MIA@TEN,3.2916666666666665,rotoguru_gid,Phillip Lindsay,dk,4500,phillip lindsay,MIA,RB,00-0034109,auto_exact,high
Qadree Ollison,RB,ATL,4000,5722,RB,ATL@BUF,1.8166666666666669,rotoguru_gid,Qadree Ollison,dk,4000,qadree ollison,ATL,RB,00-0035273,auto_exact,high
Patrick Taylor,RB,GB,4000,5970,RB,GB@MIN,0.3,rotoguru_gid,Patrick Taylor,dk,4000,patrick taylor,GB,RB,00-0035973,auto_exact,high
Adam Prentice,RB,NO,4000,5975,RB,NO@CAR,0.44,rotoguru_gid,Adam Prentice,dk,4000,adam prentice,NO,RB,00-0036727,auto_exact,high
JaMycal Hasty,RB,SF,4400,5865,RB,SF@HOU,4.933333333333334,rotoguru_gid,JaMycal Hasty,dk,4400,jamycal hasty,SF,RB,00-0035806,auto_exact,high
Jeremy McNichols,RB,TEN,4500,5542,RB,TEN@MIA,5.553846153846154,rotoguru_gid,Jeremy McNichols,dk,4500,jeremy mcnichols,TEN,RB,00-0033955,auto_exact,high
C.J. Ham,RB,MIN,4000,5581,RB,MIN@GB,2.006666666666667,rotoguru_gid,C.J. Ham,dk,4000,cj ham,MIN,RB,00-0032918,auto_exact,high
Khalil Herbert,RB,CHI,5100,5912,RB,CHI@NYG,5.326666666666667,rotoguru_gid,Khalil Herbert,dk,5100,khalil herbert,CHI,RB,00-0036906,auto_exact,high
Kenny Gainwell,RB,PHI,5000,5910,RB,PHI@WAS,7.521428571428571,rotoguru_gid,Kenny Gainwell,dk,5000,kenny gainwell,PHI,RB,00-0036919,auto_exact,high
Eno Benjamin,RB,ARI,4000,5915,RB,ARI@DAL,2.585714285714286,rotoguru_gid,Eno Benjamin,dk,4000,eno benjamin,ARI,RB,00-0036383,auto_exact,high
Michael Burton,RB,KC,4000,5415,RB,KC@CIN,1.0357142857142856,rotoguru_gid,Michael Burton,dk,4000,michael burton,KC,RB,00-0031595,auto_exact,high
Benny Snell,RB,PIT,5000,5740,RB,PIT@CLE,0.7133333333333333,rotoguru_gid,Benny Snell,dk,5000,benny snell,PIT,RB,00-0035217,auto_exact,high
Gabe Nabers,RB,LAC,4000,5876,RB,LAC@DEN,0.588888888888889,rotoguru_gid,Gabe Nabers,dk,4000,gabe nabers,LAC,RB,00-0035908,auto_exact,high
DeeJay Dallas,RB,SEA,4400,5873,RB,SEA@DET,3.993333333333333,rotoguru_gid,DeeJay Dallas,dk,4400,deejay dallas,SEA,RB,00-0036425,auto_exact,high
Derek Watt,RB,PIT,4000,5504,RB,PIT@CLE,0.3,rotoguru_gid,Derek Watt,dk,4000,derek watt,PIT,RB,00-0032897,auto_exact,high
Mike Boone,RB,DEN,4000,5662,RB,DEN@LAC,1.2833333333333334,rotoguru_gid,Mike Boone,dk,4000,mike boone,DEN,RB,00-0034208,auto_exact,high
Jeff Wilson Jr.,RB,SF,5600,5703,RB,SF@HOU,7.785714285714286,rotoguru_gid,Jeff Wilson Jr.,dk,5600,jeff wilson,SF,RB,00-0034115,auto_exact,high
Dwayne Washington,RB,NO,4000,5483,RB,NO@CAR,0.3999999999999999,rotoguru_gid,Dwayne Washington,dk,4000,dwayne washington,NO,RB,00-0032450,auto_exact,high
Godwin Igwebuike,RB,DET,4000,5950,RB,DET@SEA,1.92,rotoguru_gid,Godwin Igwebuike,dk,4000,godwin igwebuike,DET,RB,00-0034614,auto_exact,high
Jakob Johnson,RB,NE,4000,5778,RB,NE@JAX,0.5533333333333333,rotoguru_gid,Jakob Johnson,dk,4000,jakob johnson,NE,RB,00-0035726,auto_exact,high
Nick Bellore,RB,SEA,4000,5663,RB,SEA@DET,0.0933333333333333,rotoguru_gid,Nick Bellore,dk,4000,nick bellore,SEA,RB,00-0028292,auto_fallback_name_only_position_mismatch,low
Chris Evans,RB,CIN,4400,5921,RB,CIN@KC,2.825,rotoguru_gid,Chris Evans,dk,4400,chris evans,CIN,RB,00-0036857,auto_exact,high
Damien Williams,RB,CHI,4400,2957,RB,CHI@NYG,4.84,rotoguru_gid,Damien Williams,dk,4400,damien williams,CHI,RB,00-0030874,auto_exact,high
Jerick McKinnon,RB,KC,4000,2935,RB,KC@CIN,1.9909090909090907,rotoguru_gid,Jerick McKinnon,dk,4000,jerick mckinnon,KC,RB,00-0031376,auto_exact,high
Nick Bawden,RB,NYJ,4000,5741,RB,NYJ@TB,0.5,rotoguru_gid,Nick Bawden,dk,4000,nick bawden,NYJ,RB,00-0034433,auto_exact,high
Khari Blasingame,RB,TEN,4000,5800,RB,TEN@MIA,0.0555555555555555,rotoguru_gid,Khari Blasingame,dk,4000,khari blasingame,TEN,RB,00-0035099,auto_exact,high
Ryan Nall,RB,CHI,4000,5815,RB,CHI@NYG,0.2249999999999999,rotoguru_gid,Ryan Nall,dk,4000,ryan nall,CHI,RB,00-0034597,auto_exact,high
Cullen Gillaspia,RB,NYG,4000,5762,RB,NYG@CHI,0.0,rotoguru_gid,Cullen Gillaspia,dk,4000,cullen gillaspia,NYG,RB,00-0035304,auto_exact,high
Demetric Felton,RB,CLE,4000,5952,RB,CLE@PIT,2.8642857142857143,rotoguru_gid,Demetric Felton,dk,4000,demetric felton,CLE,RB,00-0036654,auto_exact,high
Elijhaa Penny,RB,NYG,4400,5588,RB,NYG@CHI,2.393333333333333,rotoguru_gid,Elijhaa Penny,dk,4400,elijhaa penny,NYG,RB,00-0032813,auto_exact,high
Kenjon Barner,RB,TB,4000,2887,RB,TB@NYJ,0.0,rotoguru_gid,Kenjon Barner,dk,4000,kenjon barner,TB,RB,00-0030465,auto_exact,high
Trey Edmunds,RB,PIT,4000,5573,RB,PIT@CLE,0.0,rotoguru_gid,Trey Edmunds,dk,4000,trey edmunds,PIT,RB,,,
Elijah McGuire,RB,KC,4000,5544,RB,KC@CIN,0.0,rotoguru_gid,Elijah McGuire,dk,4000,elijah mcguire,KC,RB,,,
Kene Nwangwu,RB,MIN,4900,5968,RB,MIN@GB,2.825,rotoguru_gid,Kene Nwangwu,dk,4900,kene nwangwu,MIN,RB,00-0036842,auto_exact,high
Joshua Kelley,RB,LAC,4400,5829,RB,LAC@DEN,2.0,rotoguru_gid,Joshua Kelley,dk,4400,joshua kelley,LAC,RB,00-0036370,auto_exact,high
Jake Funk,RB,LA,4000,5917,RB,LA@BAL,0.0625,rotoguru_gid,Jake Funk,dk,4000,jake funk,LA,RB,00-0036860,auto_exact,high
Buddy Howell,RB,LA,4000,5763,RB,LA@BAL,0.1375,rotoguru_gid,Buddy Howell,dk,4000,buddy howell,LA,RB,00-0034449,auto_exact,high
Kalen Ballage,RB,PIT,4000,5628,RB,PIT@CLE,0.4266666666666667,rotoguru_gid,Kalen Ballage,dk,4000,kalen ballage,PIT,RB,00-0034799,auto_exact,high
Ty'Son Williams,RB,BAL,4000,5909,RB,BAL@LA,3.772727272727273,rotoguru_gid,Ty'Son Williams,dk,4000,tyson williams,BAL,RB,00-0036457,auto_exact,high
Keith Smith,RB,ATL,4000,5492,RB,ATL@BUF,1.0933333333333333,rotoguru_gid,Keith Smith,dk,4000,keith smith,ATL,RB,00-0030968,auto_exact,high
Deon Jackson,RB,IND,4000,5972,RB,IND@LV,1.8200000000000005,rotoguru_gid,Deon Jackson,dk,4000,deon jackson,IND,RB,00-0036493,auto_exact,high
Nathan Cottrell,RB,JAX,4700,5893,RB,JAX@NE,0.15,rotoguru_gid,Nathan Cottrell,dk,4700,nathan cottrell,JAX,RB,00-0035835,auto_exact,high
Reggie Gilliam,RB,BUF,4000,4783,RB,BUF@ATL,0.3999999999999999,rotoguru_gid,Reggie Gilliam,dk,4000,reggie gilliam,BUF,RB,00-0036187,auto_exact,high
Damarea Crockett,RB,DEN,4000,5721,RB,DEN@LAC,0.0636363636363636,rotoguru_gid,Damarea Crockett,dk,4000,damarea crockett,DEN,RB,00-0035448,auto_exact,high
Taiwan Jones,RB,BUF,4000,2820,RB,BUF@ATL,0.0,rotoguru_gid,Taiwan Jones,dk,4000,taiwan jones,BUF,RB,00-0028063,auto_exact,high
Larry Rountree,RB,LAC,4000,5919,RB,LAC@DEN,1.3,rotoguru_gid,Larry Rountree,dk,4000,larry rountree,LAC,RB,00-0036650,auto_exact,high
