Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Robert Turbin,RB,DAL,3300,2867,RB,DAL@BUF,3.925,rotoguru_gid,Robert Turbin,dk,3300,robert turbin,DAL,RB,00-0029273,auto_exact,high
Akeem Hunt,RB,HOU,3000,5431,RB,HOU@TEN,2.22,rotoguru_gid,Akeem Hunt,dk,3000,akeem hunt,HOU,RB,00-0031743,auto_exact,high
Rex Burkhead,RB,CIN,3000,2890,RB,CIN@DEN,1.6428571428571428,rotoguru_gid,Rex Burkhead,dk,3000,rex burkhead,CIN,RB,00-0030288,auto_exact,high
Tre Mason,RB,LA,3000,2932,RB,LA@SEA,3.6818181818181817,rotoguru_gid,Tre Mason,dk,3000,tre mason,LA,RB,00-0031391,auto_exact,high
Spencer Ware,RB,KC,4000,2914,RB,KC@CLE,8.8375,rotoguru_gid,Spencer Ware,dk,4000,spencer ware,KC,RB,00-0030414,auto_exact,high
Taiwan Jones,RB,LV,3000,2820,RB,LV@SDG,2.83,rotoguru_gid,Taiwan Jones,dk,3000,taiwan jones,LV,RB,00-0028063,auto_exact,high
Dan Herron,RB,IND,3200,2855,RB,IND@MIA,2.475,rotoguru_gid,Dan Herron,dk,3200,dan herron,IND,RB,00-0029588,auto_exact,high
Matt Asiata,RB,MIN,3000,2873,RB,MIN@NYG,3.0,rotoguru_gid,Matt Asiata,dk,3000,matt asiata,MIN,RB,00-0028198,auto_exact,high
Kendall Gaskins,RB,SF,3000,5426,RB,SF@DET,2.5,rotoguru_gid,Kendall Gaskins,dk,3000,kendall gaskins,SF,RB,00-0030039,auto_exact,high
Bryce Brown,RB,SEA,3600,2851,RB,SEA@LA,4.3,rotoguru_gid,Bryce Brown,dk,3600,bryce brown,SEA,RB,00-0029429,auto_exact,high
Fitzgerald Toussaint,RB,PIT,3000,2990,RB,PIT@BAL,0.3999999999999999,rotoguru_gid,Fitzgerald Toussaint,dk,3000,fitzgerald toussaint,PIT,RB,00-0031332,auto_exact,high
Andre Williams,RB,NYG,3000,2934,RB,NYG@MIN,2.3071428571428574,rotoguru_gid,Andre Williams,dk,3000,andre williams,NYG,RB,00-0031055,auto_exact,high
John Kuhn,RB,GB,3000,2549,RB,GB@ARI,1.6,rotoguru_gid,John Kuhn,dk,3000,john kuhn,GB,RB,00-0022999,auto_exact,high
Zach Line,RB,MIN,3000,2912,RB,MIN@NYG,2.442857142857143,rotoguru_gid,Zach Line,dk,3000,zach line,MIN,RB,00-0029931,auto_exact,high
Terron Ward,RB,ATL,3000,5375,RB,ATL@CAR,2.763636363636364,rotoguru_gid,Terron Ward,dk,3000,terron ward,ATL,RB,00-0031682,auto_exact,high
Kenjon Barner,RB,PHI,3000,2887,RB,PHI@WAS,1.4888888888888887,rotoguru_gid,Kenjon Barner,dk,3000,kenjon barner,PHI,RB,00-0030465,auto_exact,high
James Starks,RB,GB,3800,2777,RB,GB@ARI,11.785714285714286,rotoguru_gid,James Starks,dk,3800,james starks,GB,RB,00-0027791,auto_exact,high
Raheem Mostert,RB,CLE,3000,5414,RB,CLE@KC,0.0,rotoguru_gid,Raheem Mostert,dk,3000,raheem mostert,CLE,RB,00-0031687,auto_exact,high
Michael Burton,RB,DET,3000,5415,RB,DET@SF,1.0214285714285716,rotoguru_gid,Michael Burton,dk,3000,michael burton,DET,RB,00-0031595,auto_exact,high
Bruce Miller,RB,SF,3000,2834,RB,SF@DET,2.0500000000000003,rotoguru_gid,Bruce Miller,dk,3000,bruce miller,SF,RB,00-0028149,auto_exact,high
Will Johnson,RB,PIT,3000,2877,RB,PIT@BAL,0.8785714285714287,rotoguru_gid,Will Johnson,dk,3000,will johnson,PIT,RB,00-0028841,auto_exact,high
Darrel Young,RB,WAS,3000,2791,RB,WAS@PHI,0.5642857142857143,rotoguru_gid,Darrel Young,dk,3000,darrel young,WAS,RB,00-0026852,auto_exact,high
Chase Reynolds,RB,LA,3000,2919,RB,LA@SEA,0.0,rotoguru_gid,Chase Reynolds,dk,3000,chase reynolds,LA,RB,00-0028795,auto_exact,high
Stepfan Taylor,RB,ARI,3000,2903,RB,ARI@GB,0.5142857142857143,rotoguru_gid,Stepfan Taylor,dk,3000,stepfan taylor,ARI,RB,00-0030282,auto_exact,high
Tommy Bohanon,RB,NYJ,3000,2910,RB,NYJ@NE,0.7,rotoguru_gid,Tommy Bohanon,dk,3000,tommy bohanon,NYJ,RB,00-0030112,auto_exact,high
Anthony Sherman,RB,KC,3000,2822,RB,KC@CLE,0.2357142857142857,rotoguru_gid,Anthony Sherman,dk,3000,anthony sherman,KC,RB,00-0028074,auto_exact,high
Bobby Rainey,RB,TB,3000,2863,RB,TB@CHI,0.4571428571428572,rotoguru_gid,Bobby Rainey,dk,3000,bobby rainey,TB,RB,00-0029384,auto_exact,high
Jorvorskie Lane,RB,TB,3000,2878,RB,TB@CHI,0.2357142857142857,rotoguru_gid,Jorvorskie Lane,dk,3000,jorvorskie lane,TB,RB,00-0029619,auto_exact,high
Roosevelt Nix,RB,PIT,3000,5403,RB,PIT@BAL,0.2769230769230769,rotoguru_gid,Roosevelt Nix,dk,3000,roosevelt nix,PIT,RB,00-0030741,auto_exact,high
Kendall Hunter,RB,NO,3000,2814,RB,NO@JAX,0.2,rotoguru_gid,Kendall Hunter,dk,3000,kendall hunter,NO,RB,00-0028053,auto_exact,high
Jerome Felton,RB,BUF,3000,2624,RB,BUF@DAL,0.1714285714285714,rotoguru_gid,Jerome Felton,dk,3000,jerome felton,BUF,RB,00-0026286,auto_exact,high
Juwan Thompson,RB,DEN,3000,2965,RB,DEN@CIN,1.2230769230769232,rotoguru_gid,Juwan Thompson,dk,3000,juwan thompson,DEN,RB,00-0030705,auto_exact,high
Joey Iosefa,RB,NE,3800,5438,RB,NE@NYJ,5.1,rotoguru_gid,Joey Iosefa,dk,3800,joey iosefa,NE,RB,00-0032122,auto_exact,high
Joe Banyard,RB,JAX,3000,2905,RB,JAX@NO,0.0,rotoguru_gid,Joe Banyard,dk,3000,joe banyard,JAX,RB,00-0029048,auto_exact,high
Rod Smith,RB,DAL,3000,3191,RB,DAL@BUF,0.2333333333333333,rotoguru_gid,Rod Smith,dk,3000,rod smith,DAL,RB,00-0031900,auto_exact,high
Patrick DiMarco,RB,ATL,3000,2805,RB,ATL@CAR,2.45,rotoguru_gid,Patrick DiMarco,dk,3000,patrick dimarco,ATL,RB,00-0028581,auto_exact,high
Cedric Peerman,RB,CIN,3000,2692,RB,CIN@DEN,0.0,rotoguru_gid,Cedric Peerman,dk,3000,cedric peerman,CIN,RB,00-0026932,auto_exact,high
Tyler Clutts,RB,DAL,3000,2824,RB,DAL@BUF,0.0999999999999999,rotoguru_gid,Tyler Clutts,dk,3000,tyler clutts,DAL,RB,00-0027917,auto_exact,high
Derrick Coleman,RB,SEA,3300,2909,RB,SEA@LA,0.35,rotoguru_gid,Derrick Coleman,dk,3300,derrick coleman,SEA,RB,00-0029068,auto_exact,high
Jalston Fowler,RB,TEN,3000,5413,RB,TEN@HOU,1.6214285714285714,rotoguru_gid,Jalston Fowler,dk,3000,jalston fowler,TEN,RB,00-0032130,auto_exact,high
Anthony Dixon,RB,BUF,3000,2730,RB,BUF@DAL,1.4428571428571428,rotoguru_gid,Anthony Dixon,dk,3000,anthony dixon,BUF,RB,00-0027772,auto_exact,high
Knile Davis,RB,KC,3000,2891,RB,KC@CLE,1.4666666666666668,rotoguru_gid,Knile Davis,dk,3000,knile davis,KC,RB,00-0030280,auto_exact,high
Aaron Ripkowski,RB,GB,3000,5406,RB,GB@ARI,0.2153846153846153,rotoguru_gid,Aaron Ripkowski,dk,3000,aaron ripkowski,GB,RB,00-0031612,auto_exact,high
Jamize Olawale,RB,LV,3000,2913,RB,LV@SDG,2.6666666666666665,rotoguru_gid,Jamize Olawale,dk,3000,jamize olawale,LV,RB,00-0029492,auto_exact,high
Jay Prosch,RB,HOU,3000,2980,RB,HOU@TEN,0.2357142857142857,rotoguru_gid,Jay Prosch,dk,3000,jay prosch,HOU,RB,00-0031085,auto_exact,high
John Crockett,RB,GB,3000,5434,RB,GB@ARI,2.2,rotoguru_gid,John Crockett,dk,3000,john crockett,GB,RB,00-0031826,auto_exact,high
Antonio Andrews,RB,TEN,3700,2940,RB,TEN@HOU,9.303333333333333,rotoguru_gid,Antonio Andrews,dk,3700,antonio andrews,TEN,RB,00-0030789,auto_exact,high
Will Tukuafu,RB,SEA,3000,2986,RB,SEA@LA,0.55,rotoguru_gid,Will Tukuafu,dk,3000,will tukuafu,SEA,RB,00-0027905,auto_exact,high
