Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Zach Wilson,QB,NYJ,5000,1566,QB,NYJ@DEN,12.81,rotoguru_gid,Zach Wilson,dk,5000,zach wilson,NYJ,QB,00-0037013,auto_exact,high
Justin Fields,QB,CHI,5200,1567,QB,CHI@CLE,5.6,rotoguru_gid,Justin Fields,dk,5200,justin fields,CHI,QB,00-0036945,auto_exact,high
Mitchell Trubisky,QB,BUF,4600,1519,QB,BUF@WAS,-0.2,rotoguru_gid,Mitchell Trubisky,dk,4600,mitchell trubisky,BUF,QB,00-0033869,auto_exact,high
Cooper Rush,QB,DAL,4200,1521,QB,DAL@PHI,,rotoguru_gid,Cooper Rush,dk,4200,cooper rush,DAL,QB,00-0033662,auto_exact,high
Case Keenum,QB,CLE,5100,1435,QB,CLE@CHI,,rotoguru_gid,Case Keenum,dk,5100,case keenum,CLE,QB,00-0028986,auto_exact,high
Najee Harris,RB,PIT,6600,5904,RB,PIT@CIN,12.5,rotoguru_gid,Najee Harris,dk,6600,najee harris,PIT,RB,00-0036893,auto_exact,high
Kareem Hunt,RB,CLE,5600,5560,RB,CLE@CHI,11.7,rotoguru_gid,Kareem Hunt,dk,5600,kareem hunt,CLE,RB,00-0033923,auto_exact,high
Ezekiel Elliott,RB,DAL,6400,5444,RB,DAL@PHI,11.8,rotoguru_gid,Ezekiel Elliott,dk,6400,ezekiel elliott,DAL,RB,00-0033045,auto_exact,high
Peyton Barber,RB,LV,4300,5507,RB,LV@MIA,3.2,rotoguru_gid,Peyton Barber,dk,4300,peyton barber,LV,RB,00-0032741,auto_exact,high
Alexander Mattison,RB,MIN,6000,5720,RB,MIN@SEA,2.7,rotoguru_gid,Alexander Mattison,dk,6000,alexander mattison,MIN,RB,00-0034972,auto_exact,high
James Robinson,RB,JAX,5700,5849,RB,JAX@ARI,8.9,rotoguru_gid,James Robinson,dk,5700,james robinson,JAX,RB,00-0035831,auto_exact,high
D'Andre Swift,RB,DET,5800,5822,RB,DET@BAL,18.1,rotoguru_gid,D'Andre Swift,dk,5800,dandre swift,DET,RB,00-0036275,auto_exact,high
Austin Ekeler,RB,LAC,7200,5575,RB,LAC@KC,17.1,rotoguru_gid,Austin Ekeler,dk,7200,austin ekeler,LAC,RB,00-0033699,auto_exact,high
Derrick Henry,RB,TEN,8600,5445,RB,TEN@IND,30.700000000000003,rotoguru_gid,Derrick Henry,dk,8600,derrick henry,TEN,RB,00-0032764,auto_exact,high
Saquon Barkley,RB,NYG,6500,5614,RB,NYG@ATL,6.300000000000001,rotoguru_gid,Saquon Barkley,dk,6500,saquon barkley,NYG,RB,00-0034844,auto_exact,high
Clyde Edwards-Helaire,RB,KC,4800,5818,RB,KC@LAC,6.9,rotoguru_gid,Clyde Edwards-Helaire,dk,4800,clyde edwards helaire,KC,RB,00-0036360,auto_exact,high
Alvin Kamara,RB,NO,8200,5562,RB,NO@NE,12.55,rotoguru_gid,Alvin Kamara,dk,8200,alvin kamara,NO,RB,00-0033906,auto_exact,high
Giovani Bernard,RB,TB,4200,2889,RB,TB@LA,3.4000000000000004,rotoguru_gid,Giovani Bernard,dk,4200,giovani bernard,TB,RB,00-0030456,auto_exact,high
Nyheim Hines,RB,IND,4600,5623,RB,IND@TEN,8.7,rotoguru_gid,Nyheim Hines,dk,4600,nyheim hines,IND,RB,00-0034367,auto_exact,high
James Conner,RB,ARI,5000,5537,RB,ARI@JAX,3.95,rotoguru_gid,James Conner,dk,5000,james conner,ARI,RB,00-0033553,auto_exact,high
Zack Moss,RB,BUF,4700,5824,RB,BUF@WAS,16.4,rotoguru_gid,Zack Moss,dk,4700,zack moss,BUF,RB,00-0036251,auto_exact,high
Aaron Jones,RB,GB,7800,5543,RB,GB@SF,22.85,rotoguru_gid,Aaron Jones,dk,7800,aaron jones,GB,RB,00-0033293,auto_exact,high
Antonio Gibson,RB,WAS,5900,5827,RB,WAS@BUF,11.05,rotoguru_gid,Antonio Gibson,dk,5900,antonio gibson,WAS,RB,00-0036328,auto_exact,high
Chris Carson,RB,SEA,6400,5565,RB,SEA@MIN,14.4,rotoguru_gid,Chris Carson,dk,6400,chris carson,SEA,RB,00-0033594,auto_exact,high
Cordarrelle Patterson,RB,ATL,4600,5208,RB,ATL@NYG,16.299999999999997,rotoguru_gid,Cordarrelle Patterson,dk,4600,cordarrelle patterson,ATL,RB,00-0030578,auto_exact,high
Melvin Gordon,RB,DEN,5500,2991,RB,DEN@NYJ,16.35,rotoguru_gid,Melvin Gordon,dk,5500,melvin gordon,DEN,RB,00-0032144,auto_exact,high
Kyle Juszczyk,RB,SF,4000,2908,RB,SF@GB,2.7,rotoguru_gid,Kyle Juszczyk,dk,4000,kyle juszczyk,SF,RB,00-0029892,auto_exact,high
Jamaal Williams,RB,DET,5100,5541,RB,DET@BAL,15.85,rotoguru_gid,Jamaal Williams,dk,5100,jamaal williams,DET,RB,00-0033948,auto_exact,high
Chase Edmonds,RB,ARI,5700,5619,RB,ARI@JAX,13.55,rotoguru_gid,Chase Edmonds,dk,5700,chase edmonds,ARI,RB,00-0034681,auto_exact,high
Javonte Williams,RB,DEN,4900,5905,RB,DEN@NYJ,6.75,rotoguru_gid,Javonte Williams,dk,4900,javonte williams,DEN,RB,00-0036997,auto_exact,high
Trey Sermon,RB,SF,4600,5908,RB,SF@GB,0.8,rotoguru_gid,Trey Sermon,dk,4600,trey sermon,SF,RB,00-0036984,auto_exact,high
Mike Davis,RB,ATL,5100,5320,RB,ATL@NYG,11.75,rotoguru_gid,Mike Davis,dk,5100,mike davis,ATL,RB,00-0032063,auto_exact,high
Chuba Hubbard,RB,CAR,4800,5911,RB,CAR@HOU,1.7,rotoguru_gid,Chuba Hubbard,dk,4800,chuba hubbard,CAR,RB,00-0036555,auto_exact,high
Sony Michel,RB,LA,4900,5615,RB,LA@TB,2.4,rotoguru_gid,Sony Michel,dk,4900,sony michel,LA,RB,00-0034845,auto_exact,high
Myles Gaskin,RB,MIA,5400,5789,RB,MIA@LV,10.6,rotoguru_gid,Myles Gaskin,dk,5400,myles gaskin,MIA,RB,00-0035311,auto_exact,high
Joe Mixon,RB,CIN,6300,5535,RB,CIN@PIT,18.05,rotoguru_gid,Joe Mixon,dk,6300,joe mixon,CIN,RB,00-0033897,auto_exact,high
Malcolm Brown,RB,MIA,4400,5441,RB,MIA@LV,1.85,rotoguru_gid,Malcolm Brown,dk,4400,malcolm brown,MIA,RB,00-0031806,auto_exact,high
Kenyan Drake,RB,LV,5500,5446,RB,LV@MIA,11.25,rotoguru_gid,Kenyan Drake,dk,5500,kenyan drake,LV,RB,00-0033118,auto_exact,high
Jeremy McNichols,RB,TEN,4800,5542,RB,TEN@IND,6.1,rotoguru_gid,Jeremy McNichols,dk,4800,jeremy mcnichols,TEN,RB,00-0033955,auto_exact,high
Miles Sanders,RB,PHI,6200,5714,RB,PHI@DAL,12.1,rotoguru_gid,Miles Sanders,dk,6200,miles sanders,PHI,RB,00-0035243,auto_exact,high
Nick Chubb,RB,CLE,7600,5622,RB,CLE@CHI,19.950000000000003,rotoguru_gid,Nick Chubb,dk,7600,nick chubb,CLE,RB,00-0034791,auto_exact,high
Jonathan Taylor,RB,IND,6700,5820,RB,IND@TEN,11.95,rotoguru_gid,Jonathan Taylor,dk,6700,jonathan taylor,IND,RB,00-0036223,auto_exact,high
Travis Homer,RB,SEA,4000,5738,RB,SEA@MIN,1.7,rotoguru_gid,Travis Homer,dk,4000,travis homer,SEA,RB,00-0035594,auto_exact,high
Tony Pollard,RB,DAL,5700,5718,RB,DAL@PHI,17.15,rotoguru_gid,Tony Pollard,dk,5700,tony pollard,DAL,RB,00-0035261,auto_exact,high
David Montgomery,RB,CHI,6100,5713,RB,CHI@CLE,16.35,rotoguru_gid,David Montgomery,dk,6100,david montgomery,CHI,RB,00-0035685,auto_exact,high
Alec Ingold,RB,LV,4000,5764,RB,LV@MIA,3.1,rotoguru_gid,Alec Ingold,dk,4000,alec ingold,LV,RB,00-0035125,auto_exact,high
Leonard Fournette,RB,TB,5000,5534,RB,TB@LA,11.25,rotoguru_gid,Leonard Fournette,dk,5000,leonard fournette,TB,RB,00-0033856,auto_exact,high
Kenny Gainwell,RB,PHI,4300,5910,RB,PHI@DAL,9.75,rotoguru_gid,Kenny Gainwell,dk,4300,kenny gainwell,PHI,RB,00-0036919,auto_exact,high
Christian McCaffrey,RB,CAR,9000,5536,RB,CAR@HOU,26.2,rotoguru_gid,Christian McCaffrey,dk,9000,christian mccaffrey,CAR,RB,00-0033280,auto_exact,high
Darrel Williams,RB,KC,4700,5708,RB,KC@LAC,3.1,rotoguru_gid,Darrel Williams,dk,4700,darrel williams,KC,RB,00-0034301,auto_exact,high
J.D. McKissic,RB,WAS,5200,5586,RB,WAS@BUF,10.55,rotoguru_gid,J.D. McKissic,dk,5200,jd mckissic,WAS,RB,00-0032602,auto_exact,high
Brandon Bolden,RB,NE,4000,2874,RB,NE@NO,0.25,rotoguru_gid,Brandon Bolden,dk,4000,brandon bolden,NE,RB,00-0029239,auto_exact,high
Michael Carter,RB,NYJ,4600,5907,RB,NYJ@DEN,6.9,rotoguru_gid,Michael Carter,dk,4600,michael carter,NYJ,RB,00-0036924,auto_exact,high
Chris Evans,RB,CIN,4000,5921,RB,CIN@PIT,1.2,rotoguru_gid,Chris Evans,dk,4000,chris evans,CIN,RB,00-0036857,auto_exact,high
AJ Dillon,RB,GB,3800,5825,RB,GB@SF,3.6,rotoguru_gid,AJ Dillon,dk,3800,aj dillon,GB,RB,00-0036265,auto_exact,high
Carlos Hyde,RB,JAX,4000,2933,RB,JAX@ARI,4.25,rotoguru_gid,Carlos Hyde,dk,4000,carlos hyde,JAX,RB,00-0031045,auto_exact,high
Tony Jones,RB,NO,4000,5901,RB,NO@NE,3.5,rotoguru_gid,Tony Jones,dk,4000,tony jones,NO,RB,00-0035860,auto_exact,high
Devin Singletary,RB,BUF,4900,5717,RB,BUF@WAS,14.05,rotoguru_gid,Devin Singletary,dk,4900,devin singletary,BUF,RB,00-0035250,auto_exact,high
Royce Freeman,RB,CAR,4000,5620,RB,CAR@HOU,0.0,rotoguru_gid,Royce Freeman,dk,4000,royce freeman,CAR,RB,00-0034838,auto_fallback_team_mismatch,medium
Demetric Felton,RB,CLE,4500,5952,RB,CLE@CHI,6.55,rotoguru_gid,Demetric Felton,dk,4500,demetric felton,CLE,RB,00-0036654,auto_exact,high
Ty Johnson,RB,NYJ,4300,5742,RB,NYJ@DEN,4.3,rotoguru_gid,Ty Johnson,dk,4300,ty johnson,NYJ,RB,00-0035537,auto_exact,high
Damien Harris,RB,NE,5600,5715,RB,NE@NO,14.55,rotoguru_gid,Damien Harris,dk,5600,damien harris,NE,RB,00-0035657,auto_exact,high
Gabe Nabers,RB,LAC,4000,5876,RB,LAC@KC,0.1,rotoguru_gid,Gabe Nabers,dk,4000,gabe nabers,LAC,RB,00-0035908,auto_exact,high
Mark Ingram,RB,HOU,5100,2793,RB,HOU@CAR,9.75,rotoguru_gid,Mark Ingram,dk,5100,mark ingram,HOU,RB,00-0027966,auto_fallback_team_mismatch,medium
Latavius Murray,RB,BAL,5300,2899,RB,BAL@DET,9.2,rotoguru_gid,Latavius Murray,dk,5300,latavius murray,BAL,RB,00-0030513,auto_exact,high
Boston Scott,RB,PHI,4200,5624,RB,PHI@DAL,0.0,rotoguru_gid,Boston Scott,dk,4200,boston scott,PHI,RB,00-0034414,auto_exact,high
J.J. Taylor,RB,NE,4000,5850,RB,NE@NO,0.3,rotoguru_gid,J.J. Taylor,dk,4000,jj taylor,NE,RB,00-0036096,auto_exact,high
Ameer Abdullah,RB,MIN,4000,2995,RB,MIN@SEA,1.95,rotoguru_gid,Ameer Abdullah,dk,4000,ameer abdullah,MIN,RB,00-0032104,auto_fallback_team_mismatch,medium
Ty'Son Williams,RB,BAL,5800,5909,RB,BAL@DET,14.85,rotoguru_gid,Ty'Son Williams,dk,5800,tyson williams,BAL,RB,00-0036457,auto_exact,high
Samaje Perine,RB,CIN,4000,5538,RB,CIN@PIT,1.95,rotoguru_gid,Samaje Perine,dk,4000,samaje perine,CIN,RB,00-0033526,auto_exact,high
Rex Burkhead,RB,HOU,4000,2890,RB,HOU@CAR,0.8,rotoguru_gid,Rex Burkhead,dk,4000,rex burkhead,HOU,RB,00-0030288,auto_exact,high
Derek Watt,RB,PIT,4000,5504,RB,PIT@CIN,0.0,rotoguru_gid,Derek Watt,dk,4000,derek watt,PIT,RB,00-0032897,auto_exact,high
Ronald Jones,RB,TB,4800,5617,RB,TB@LA,2.5,rotoguru_gid,Ronald Jones,dk,4800,ronald jones,TB,RB,00-0034816,auto_exact,high
David Johnson,RB,HOU,5000,5395,RB,HOU@CAR,9.25,rotoguru_gid,David Johnson,dk,5000,david johnson,HOU,RB,00-0032187,auto_exact,high
D'Ernest Johnson,RB,CLE,4000,5746,RB,CLE@CHI,0.0,rotoguru_gid,D'Ernest Johnson,dk,4000,dernest johnson,CLE,RB,00-0035628,auto_exact,high
Alex Collins,RB,SEA,4000,5450,RB,SEA@MIN,2.5,rotoguru_gid,Alex Collins,dk,4000,alex collins,SEA,RB,00-0032426,auto_exact,high
Devonta Freeman,RB,BAL,4400,2930,RB,BAL@DET,2.9,rotoguru_gid,Devonta Freeman,dk,4400,devonta freeman,BAL,RB,00-0031285,auto_exact,high
Damarea Crockett,RB,DEN,4000,5721,RB,DEN@NYJ,0.0,rotoguru_gid,Damarea Crockett,dk,4000,damarea crockett,DEN,RB,00-0035448,auto_exact,high
James White,RB,NE,4900,2954,RB,NE@NO,15.3,rotoguru_gid,James White,dk,4900,james white,NE,RB,00-0031062,auto_exact,high
Elijhaa Penny,RB,NYG,4000,5588,RB,NYG@ATL,0.25,rotoguru_gid,Elijhaa Penny,dk,4000,elijhaa penny,NYG,RB,00-0032813,auto_exact,high
Jake Funk,RB,LA,4000,5917,RB,LA@TB,0.0,rotoguru_gid,Jake Funk,dk,4000,jake funk,LA,RB,00-0036860,auto_exact,high
Phillip Lindsay,RB,HOU,4800,5630,RB,HOU@CAR,8.95,rotoguru_gid,Phillip Lindsay,dk,4800,phillip lindsay,HOU,RB,00-0034109,auto_fallback_team_mismatch,medium
Alex Armah,RB,NO,4000,5644,RB,NO@NE,0.0,rotoguru_gid,Alex Armah,dk,4000,alex armah,NO,RB,00-0033296,auto_fallback_team_mismatch,medium
Gary Brightwell,RB,NYG,4000,5922,RB,NYG@ATL,0.8,rotoguru_gid,Gary Brightwell,dk,4000,gary brightwell,NYG,RB,00-0036569,auto_exact,high
Larry Rountree,RB,LAC,4000,5919,RB,LAC@KC,1.75,rotoguru_gid,Larry Rountree,dk,4000,larry rountree,LAC,RB,00-0036650,auto_exact,high
C.J. Ham,RB,MIN,4000,5581,RB,MIN@SEA,1.45,rotoguru_gid,C.J. Ham,dk,4000,cj ham,MIN,RB,00-0032918,auto_exact,high
Mekhi Sargent,RB,LA,4000,5953,RB,LA@TB,0.1,rotoguru_gid,Mekhi Sargent,dk,4000,mekhi sargent,LA,RB,00-0036698,auto_fallback_team_mismatch,medium
Dwayne Washington,RB,NO,4000,5483,RB,NO@NE,0.0,rotoguru_gid,Dwayne Washington,dk,4000,dwayne washington,NO,RB,00-0032450,auto_exact,high
Godwin Igwebuike,RB,DET,4000,5950,RB,DET@BAL,0.0,rotoguru_gid,Godwin Igwebuike,dk,4000,godwin igwebuike,DET,RB,00-0034614,auto_exact,high
Michael Burton,RB,KC,4000,5415,RB,KC@LAC,1.15,rotoguru_gid,Michael Burton,dk,4000,michael burton,KC,RB,00-0031595,auto_exact,high
Jakob Johnson,RB,NE,4000,5778,RB,NE@NO,0.0,rotoguru_gid,Jakob Johnson,dk,4000,jakob johnson,NE,RB,00-0035726,auto_exact,high
Nick Bellore,RB,SEA,4000,5663,RB,SEA@MIN,0.0,rotoguru_gid,Nick Bellore,dk,4000,nick bellore,SEA,RB,00-0028292,auto_fallback_name_only_position_mismatch,low
Jordan Wilkins,RB,IND,4000,5625,RB,IND@TEN,0.0,rotoguru_gid,Jordan Wilkins,dk,4000,jordan wilkins,IND,RB,00-0034400,auto_fallback_team_mismatch,medium
DeeJay Dallas,RB,SEA,4000,5873,RB,SEA@MIN,1.0,rotoguru_gid,DeeJay Dallas,dk,4000,deejay dallas,SEA,RB,00-0036425,auto_exact,high
Damien Williams,RB,CHI,4300,2957,RB,CHI@CLE,5.2,rotoguru_gid,Damien Williams,dk,4300,damien williams,CHI,RB,00-0030874,auto_exact,high
Jerick McKinnon,RB,KC,4000,2935,RB,KC@LAC,1.2,rotoguru_gid,Jerick McKinnon,dk,4000,jerick mckinnon,KC,RB,00-0031376,auto_exact,high
Cullen Gillaspia,RB,NYG,4000,5762,RB,NYG@ATL,0.0,rotoguru_gid,Cullen Gillaspia,dk,4000,cullen gillaspia,NYG,RB,00-0035304,auto_exact,high
Khalil Herbert,RB,CHI,4000,5912,RB,CHI@CLE,0.0,rotoguru_gid,Khalil Herbert,dk,4000,khalil herbert,CHI,RB,00-0036906,auto_exact,high
Scottie Phillips,RB,HOU,4000,5896,RB,HOU@CAR,0.0,rotoguru_gid,Scottie Phillips,dk,4000,scottie phillips,HOU,RB,00-0036069,auto_exact,high
Buddy Howell,RB,LA,4000,5763,RB,LA@TB,,rotoguru_gid,Buddy Howell,dk,4000,buddy howell,LA,RB,00-0034449,auto_exact,high
Kalen Ballage,RB,PIT,4000,5628,RB,PIT@CIN,0.0,rotoguru_gid,Kalen Ballage,dk,4000,kalen ballage,PIT,RB,00-0034799,auto_exact,high
Kerryon Johnson,RB,SF,4000,5621,RB,SF@GB,,rotoguru_gid,Kerryon Johnson,dk,4000,kerryon johnson,SF,RB,,,
Keith Smith,RB,ATL,4000,5492,RB,ATL@NYG,3.2,rotoguru_gid,Keith Smith,dk,4000,keith smith,ATL,RB,00-0030968,auto_exact,high
Dare Ogunbowale,RB,JAX,4000,5697,RB,JAX@ARI,0.0,rotoguru_gid,Dare Ogunbowale,dk,4000,dare ogunbowale,JAX,RB,00-0033854,auto_exact,high
Ke'Shawn Vaughn,RB,TB,4000,5823,RB,TB@LA,,rotoguru_gid,Ke'Shawn Vaughn,dk,4000,keshawn vaughn,TB,RB,00-0036450,auto_exact,high
Josh Adams,RB,NYJ,4000,5661,RB,NYJ@DEN,,rotoguru_gid,Josh Adams,dk,4000,josh adams,NYJ,RB,,,
Justin Jackson,RB,LAC,4000,5682,RB,LAC@KC,2.8,rotoguru_gid,Justin Jackson,dk,4000,justin jackson,LAC,RB,00-0034440,auto_exact,high
Reggie Gilliam,RB,BUF,4000,4783,RB,BUF@WAS,0.1,rotoguru_gid,Reggie Gilliam,dk,4000,reggie gilliam,BUF,RB,00-0036187,auto_exact,high
Salvon Ahmed,RB,MIA,4100,5886,RB,MIA@LV,3.25,rotoguru_gid,Salvon Ahmed,dk,4100,salvon ahmed,MIA,RB,00-0036020,auto_exact,high
Taiwan Jones,RB,BUF,4000,2820,RB,BUF@WAS,0.0,rotoguru_gid,Taiwan Jones,dk,4000,taiwan jones,BUF,RB,00-0028063,auto_exact,high
Kylin Hill,RB,GB,4000,5914,RB,GB@SF,1.1,rotoguru_gid,Kylin Hill,dk,4000,kylin hill,GB,RB,00-0036669,auto_exact,high
Jonathan Ward,RB,ARI,4000,5903,RB,ARI@JAX,0.0,rotoguru_gid,Jonathan Ward,dk,4000,jonathan ward,ARI,RB,00-0035924,auto_exact,high
Patrick Ricard,RB,BAL,4000,5743,RB,BAL@DET,1.85,rotoguru_gid,Patrick Ricard,dk,4000,patrick ricard,BAL,RB,00-0033376,auto_exact,high
Benny Snell,RB,PIT,4000,5740,RB,PIT@CIN,0.05,rotoguru_gid,Benny Snell,dk,4000,benny snell,PIT,RB,00-0035217,auto_exact,high
Andy Janovich,RB,CLE,4000,5482,RB,CLE@CHI,3.0,rotoguru_gid,Andy Janovich,dk,4000,andy janovich,CLE,RB,00-0032956,auto_exact,high
Corey Clement,RB,DAL,4000,5583,RB,DAL@PHI,0.0,rotoguru_gid,Corey Clement,dk,4000,corey clement,DAL,RB,00-0033725,auto_exact,high
Jaret Patterson,RB,WAS,4000,5951,RB,WAS@BUF,0.45,rotoguru_gid,Jaret Patterson,dk,4000,jaret patterson,WAS,RB,00-0036755,auto_exact,high
Trenton Cannon,RB,SF,4500,5657,RB,SF@GB,0.2,rotoguru_gid,Trenton Cannon,dk,4500,trenton cannon,SF,RB,00-0034164,auto_exact,high
Mike Williams,WR,LAC,6400,5594,WR,LAC@KC,22.15,rotoguru_gid,Mike Williams,dk,6400,mike williams,LAC,WR,00-0033536,auto_exact,high
Davante Adams,WR,GB,8300,5263,WR,GB@SF,16.85,rotoguru_gid,Davante Adams,dk,8300,davante adams,GB,WR,00-0031381,auto_exact,high
Cooper Kupp,WR,LA,6800,5552,WR,LA@TB,33.3,rotoguru_gid,Cooper Kupp,dk,6800,cooper kupp,LA,WR,00-0033908,auto_exact,high
Justin Jefferson,WR,MIN,7200,5835,WR,MIN@SEA,15.52,rotoguru_gid,Justin Jefferson,dk,7200,justin jefferson,MIN,WR,00-0036322,auto_exact,high
Emmanuel Sanders,WR,BUF,4200,3983,WR,BUF@WAS,8.0,rotoguru_gid,Emmanuel Sanders,dk,4200,emmanuel sanders,BUF,WR,00-0027685,auto_exact,high
D.K. Metcalf,WR,SEA,7300,5725,WR,SEA@MIN,13.65,rotoguru_gid,D.K. Metcalf,dk,7300,dk metcalf,SEA,WR,00-0035640,auto_exact,high
DeSean Jackson,WR,LV,3000,3770,WR,LV@MIA,2.05,rotoguru_gid,DeSean Jackson,dk,3000,desean jackson,LV,WR,00-0026189,auto_exact,high
Brandin Cooks,WR,HOU,6200,5255,WR,HOU@CAR,22.0,rotoguru_gid,Brandin Cooks,dk,6200,brandin cooks,HOU,WR,00-0031236,auto_exact,high
