Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Joe Burrow,QB,CIN,6100,1550,QB,CIN@DEN,19.732307692307693,rotoguru_gid,Joe Burrow,dk,6100,joe burrow,CIN,QB,00-0036442,auto_exact,high
Derek Carr,QB,LV,6400,1441,QB,LV@CLE,18.749230769230767,rotoguru_gid,Derek Carr,dk,6400,derek carr,LV,QB,00-0031280,auto_exact,high
Ryan Tannehill,QB,TEN,5900,1410,QB,TEN@PIT,17.315384615384616,rotoguru_gid,Ryan Tannehill,dk,5900,ryan tannehill,TEN,QB,00-0029701,auto_exact,high
Ben Roethlisberger,QB,PIT,5600,1232,QB,PIT@TEN,16.55333333333333,rotoguru_gid,Ben Roethlisberger,dk,5600,ben roethlisberger,PIT,QB,00-0022924,auto_exact,high
Dak Prescott,QB,DAL,6500,1501,QB,DAL@NYG,20.82,rotoguru_gid,Dak Prescott,dk,6500,dak prescott,DAL,QB,00-0033077,auto_exact,high
Kirk Cousins,QB,MIN,6700,1415,QB,MIN@CHI,21.050769230769227,rotoguru_gid,Kirk Cousins,dk,6700,kirk cousins,MIN,QB,00-0029604,auto_exact,high
Trevor Lawrence,QB,JAX,5100,1565,QB,JAX@HOU,13.36153846153846,rotoguru_gid,Trevor Lawrence,dk,5100,trevor lawrence,JAX,QB,00-0036971,auto_exact,high
Nick Mullens,QB,CLE,4000,1534,QB,CLE@LV,,rotoguru_gid,Nick Mullens,dk,4000,nick mullens,CLE,QB,00-0033319,auto_exact,high
Taysom Hill,QB,NO,6200,1530,QB,NO@TB,10.31111111111111,rotoguru_gid,Taysom Hill,dk,6200,taysom hill,NO,QB,00-0033357,auto_fallback_name_only_position_mismatch,low
Garrett Gilbert,QB,WAS,4000,1446,QB,WAS@PHI,,rotoguru_gid,Garrett Gilbert,dk,4000,garrett gilbert,WAS,QB,00-0031395,auto_exact,high
Carson Wentz,QB,IND,6000,1514,QB,IND@NE,17.50923076923077,rotoguru_gid,Carson Wentz,dk,6000,carson wentz,IND,QB,00-0032950,auto_exact,high
Tom Brady,QB,TB,8000,1131,QB,TB@NO,25.935384615384613,rotoguru_gid,Tom Brady,dk,8000,tom brady,TB,QB,00-0019596,auto_exact,high
Drew Lock,QB,DEN,4300,1547,QB,DEN@CIN,1.78,rotoguru_gid,Drew Lock,dk,4300,drew lock,DEN,QB,00-0035704,auto_exact,high
Russell Wilson,QB,SEA,6400,1412,QB,SEA@LA,17.718,rotoguru_gid,Russell Wilson,dk,6400,russell wilson,SEA,QB,00-0029263,auto_exact,high
Teddy Bridgewater,QB,DEN,5500,1439,QB,DEN@CIN,16.28923076923077,rotoguru_gid,Teddy Bridgewater,dk,5500,teddy bridgewater,DEN,QB,00-0031237,auto_exact,high
Jake Fromm,QB,NYG,4500,1578,QB,NYG@DAL,,rotoguru_gid,Jake Fromm,dk,4500,jake fromm,NYG,QB,00-0036197,auto_exact,high
Colt McCoy,QB,ARI,5300,1361,QB,ARI@DET,7.293333333333334,rotoguru_gid,Colt McCoy,dk,5300,colt mccoy,ARI,QB,00-0027688,auto_exact,high
Mike Glennon,QB,NYG,5200,1420,QB,NYG@DAL,12.286666666666669,rotoguru_gid,Mike Glennon,dk,5200,mike glennon,NYG,QB,00-0030520,auto_exact,high
Marcus Mariota,QB,LV,4400,1466,QB,LV@CLE,1.5,rotoguru_gid,Marcus Mariota,dk,4400,marcus mariota,LV,QB,00-0032268,auto_exact,high
Jacoby Brissett,QB,MIA,4900,1496,QB,MIA@NYJ,9.89,rotoguru_gid,Jacoby Brissett,dk,4900,jacoby brissett,MIA,QB,00-0033119,auto_exact,high
Jeff Driskel,QB,HOU,4000,1494,QB,HOU@JAX,,rotoguru_gid,Jeff Driskel,dk,4000,jeff driskel,HOU,QB,,,
Feleipe Franks,QB,ATL,4000,1575,QB,ATL@SF,-0.0571428571428571,rotoguru_gid,Feleipe Franks,dk,4000,feleipe franks,ATL,QB,00-0036825,auto_fallback_name_only_position_mismatch,low
Tim Boyle,QB,DET,4000,1544,QB,DET@ARI,1.08,rotoguru_gid,Tim Boyle,dk,4000,tim boyle,DET,QB,00-0034177,auto_exact,high
Duke Johnson,RB,MIA,4000,2997,RB,MIA@NYJ,1.8,rotoguru_gid,Duke Johnson,dk,4000,duke johnson,MIA,RB,00-0032257,auto_exact,high
Jonathan Taylor,RB,IND,9200,5820,RB,IND@NE,25.72307692307692,rotoguru_gid,Jonathan Taylor,dk,9200,jonathan taylor,IND,RB,00-0036223,auto_exact,high
Jeff Wilson Jr.,RB,SF,5000,5703,RB,SF@ATL,3.38,rotoguru_gid,Jeff Wilson Jr.,dk,5000,jeff wilson,SF,RB,00-0034115,auto_exact,high
Miles Sanders,RB,PHI,5800,5714,RB,PHI@WAS,9.88,rotoguru_gid,Miles Sanders,dk,5800,miles sanders,PHI,RB,00-0035243,auto_exact,high
Antonio Gibson,RB,WAS,6000,5827,RB,WAS@PHI,13.976923076923075,rotoguru_gid,Antonio Gibson,dk,6000,antonio gibson,WAS,RB,00-0036328,auto_exact,high
D'Onta Foreman,RB,TEN,5200,5539,RB,TEN@PIT,9.22,rotoguru_gid,D'Onta Foreman,dk,5200,donta foreman,TEN,RB,00-0033925,auto_exact,high
Austin Ekeler,RB,LAC,8200,5575,RB,LAC@KC,21.73076923076923,rotoguru_gid,Austin Ekeler,dk,8200,austin ekeler,LAC,RB,00-0033699,auto_exact,high
James Robinson,RB,JAX,5400,5849,RB,JAX@HOU,13.341666666666669,rotoguru_gid,James Robinson,dk,5400,james robinson,JAX,RB,00-0035831,auto_exact,high
Devin Singletary,RB,BUF,5000,5717,RB,BUF@CAR,8.784615384615385,rotoguru_gid,Devin Singletary,dk,5000,devin singletary,BUF,RB,00-0035250,auto_exact,high
Nick Chubb,RB,CLE,7800,5622,RB,CLE@LV,17.18,rotoguru_gid,Nick Chubb,dk,7800,nick chubb,CLE,RB,00-0034791,auto_exact,high
Ezekiel Elliott,RB,DAL,7300,5444,RB,DAL@NYG,16.28153846153846,rotoguru_gid,Ezekiel Elliott,dk,7300,ezekiel elliott,DAL,RB,00-0033045,auto_exact,high
Craig Reynolds,RB,DET,4300,5899,RB,DET@ARI,11.9,rotoguru_gid,Craig Reynolds,dk,4300,craig reynolds,DET,RB,00-0035567,auto_exact,high
Ameer Abdullah,RB,CAR,4400,2995,RB,CAR@BUF,3.641666666666666,rotoguru_gid,Ameer Abdullah,dk,4400,ameer abdullah,CAR,RB,00-0032104,auto_exact,high
Aaron Jones,RB,GB,6600,5543,RB,GB@BAL,15.725,rotoguru_gid,Aaron Jones,dk,6600,aaron jones,GB,RB,00-0033293,auto_exact,high
DeeJay Dallas,RB,SEA,4000,5873,RB,SEA@LA,2.9153846153846152,rotoguru_gid,DeeJay Dallas,dk,4000,deejay dallas,SEA,RB,00-0036425,auto_exact,high
Leonard Fournette,RB,TB,7600,5534,RB,TB@NO,19.06153846153846,rotoguru_gid,Leonard Fournette,dk,7600,leonard fournette,TB,RB,00-0033856,auto_exact,high
Sony Michel,RB,LA,5800,5615,RB,LA@SEA,7.038461538461538,rotoguru_gid,Sony Michel,dk,5800,sony michel,LA,RB,00-0034845,auto_exact,high
Josh Jacobs,RB,LV,6600,5712,RB,LV@CLE,14.8,rotoguru_gid,Josh Jacobs,dk,6600,josh jacobs,LV,RB,00-0035700,auto_exact,high
David Montgomery,RB,CHI,5900,5713,RB,CHI@MIN,13.61,rotoguru_gid,David Montgomery,dk,5900,david montgomery,CHI,RB,00-0035685,auto_exact,high
Javonte Williams,RB,DEN,6100,5905,RB,DEN@CIN,13.63076923076923,rotoguru_gid,Javonte Williams,dk,6100,javonte williams,DEN,RB,00-0036997,auto_exact,high
Tony Pollard,RB,DAL,5800,5718,RB,DAL@NYG,11.508333333333333,rotoguru_gid,Tony Pollard,dk,5800,tony pollard,DAL,RB,00-0035261,auto_exact,high
Dalvin Cook,RB,MIN,8500,5559,RB,MIN@CHI,19.57,rotoguru_gid,Dalvin Cook,dk,8500,dalvin cook,MIN,RB,00-0033893,auto_exact,high
Justin Jackson,RB,LAC,4100,5682,RB,LAC@KC,3.0,rotoguru_gid,Justin Jackson,dk,4100,justin jackson,LAC,RB,00-0034440,auto_exact,high
Michael Burton,RB,KC,4000,5415,RB,KC@LAC,0.3,rotoguru_gid,Michael Burton,dk,4000,michael burton,KC,RB,00-0031595,auto_exact,high
AJ Dillon,RB,GB,5700,5825,RB,GB@BAL,10.576923076923077,rotoguru_gid,AJ Dillon,dk,5700,aj dillon,GB,RB,00-0036265,auto_exact,high
Saquon Barkley,RB,NYG,6500,5614,RB,NYG@DAL,11.73,rotoguru_gid,Saquon Barkley,dk,6500,saquon barkley,NYG,RB,00-0034844,auto_exact,high
Devontae Booker,RB,NYG,4700,5468,RB,NYG@DAL,9.508333333333336,rotoguru_gid,Devontae Booker,dk,4700,devontae booker,NYG,RB,00-0032972,auto_exact,high
Dontrell Hilliard,RB,TEN,4900,5683,RB,TEN@PIT,13.266666666666666,rotoguru_gid,Dontrell Hilliard,dk,4900,dontrell hilliard,TEN,RB,00-0034253,auto_exact,high
Ronald Jones,RB,TB,4000,5617,RB,TB@NO,4.023076923076923,rotoguru_gid,Ronald Jones,dk,4000,ronald jones,TB,RB,00-0034816,auto_exact,high
Clyde Edwards-Helaire,RB,KC,6000,5818,RB,KC@LAC,13.3125,rotoguru_gid,Clyde Edwards-Helaire,dk,6000,clyde edwards helaire,KC,RB,00-0036360,auto_exact,high
James Conner,RB,ARI,6400,5537,RB,ARI@DET,17.03076923076923,rotoguru_gid,James Conner,dk,6400,james conner,ARI,RB,00-0033553,auto_exact,high
Kyle Juszczyk,RB,SF,4000,2908,RB,SF@ATL,4.246153846153846,rotoguru_gid,Kyle Juszczyk,dk,4000,kyle juszczyk,SF,RB,00-0029892,auto_exact,high
Jeremy McNichols,RB,TEN,4600,5542,RB,TEN@PIT,5.545454545454546,rotoguru_gid,Jeremy McNichols,dk,4600,jeremy mcnichols,TEN,RB,00-0033955,auto_exact,high
Jaret Patterson,RB,WAS,4200,5951,RB,WAS@PHI,1.4076923076923078,rotoguru_gid,Jaret Patterson,dk,4200,jaret patterson,WAS,RB,00-0036755,auto_exact,high
Nyheim Hines,RB,IND,4000,5623,RB,IND@NE,7.253846153846154,rotoguru_gid,Nyheim Hines,dk,4000,nyheim hines,IND,RB,00-0034367,auto_exact,high
Brandon Bolden,RB,NE,4100,2874,RB,NE@IND,6.707692307692307,rotoguru_gid,Brandon Bolden,dk,4100,brandon bolden,NE,RB,00-0029239,auto_exact,high
Melvin Gordon,RB,DEN,5900,2991,RB,DEN@CIN,14.025,rotoguru_gid,Melvin Gordon,dk,5900,melvin gordon,DEN,RB,00-0032144,auto_exact,high
Joe Mixon,RB,CIN,7200,5535,RB,CIN@DEN,18.75384615384615,rotoguru_gid,Joe Mixon,dk,7200,joe mixon,CIN,RB,00-0033897,auto_exact,high
Jordan Howard,RB,PHI,4300,5447,RB,PHI@WAS,11.35,rotoguru_gid,Jordan Howard,dk,4300,jordan howard,PHI,RB,00-0032780,auto_exact,high
Khalil Herbert,RB,CHI,4100,5912,RB,CHI@MIN,4.9,rotoguru_gid,Khalil Herbert,dk,4100,khalil herbert,CHI,RB,00-0036906,auto_exact,high
Rashaad Penny,RB,SEA,5400,5618,RB,SEA@LA,6.883333333333333,rotoguru_gid,Rashaad Penny,dk,5400,rashaad penny,SEA,RB,00-0034750,auto_exact,high
Samaje Perine,RB,CIN,4600,5538,RB,CIN@DEN,5.991666666666667,rotoguru_gid,Samaje Perine,dk,4600,samaje perine,CIN,RB,00-0033526,auto_exact,high
Latavius Murray,RB,BAL,4600,2899,RB,BAL@GB,7.0,rotoguru_gid,Latavius Murray,dk,4600,latavius murray,BAL,RB,00-0030513,auto_exact,high
Rex Burkhead,RB,HOU,4800,2890,RB,HOU@JAX,3.85,rotoguru_gid,Rex Burkhead,dk,4800,rex burkhead,HOU,RB,00-0030288,auto_exact,high
Peyton Barber,RB,LV,4000,5507,RB,LV@CLE,5.816666666666666,rotoguru_gid,Peyton Barber,dk,4000,peyton barber,LV,RB,00-0032741,auto_exact,high
D'Ernest Johnson,RB,CLE,4800,5746,RB,CLE@LV,5.484615384615385,rotoguru_gid,D'Ernest Johnson,dk,4800,dernest johnson,CLE,RB,00-0035628,auto_exact,high
Myles Gaskin,RB,MIA,5600,5789,RB,MIA@NYJ,12.33076923076923,rotoguru_gid,Myles Gaskin,dk,5600,myles gaskin,MIA,RB,00-0035311,auto_exact,high
Chase Edmonds,RB,ARI,5100,5619,RB,ARI@DET,11.344444444444443,rotoguru_gid,Chase Edmonds,dk,5100,chase edmonds,ARI,RB,00-0034681,auto_exact,high
Chuba Hubbard,RB,CAR,5700,5911,RB,CAR@BUF,8.169230769230769,rotoguru_gid,Chuba Hubbard,dk,5700,chuba hubbard,CAR,RB,00-0036555,auto_exact,high
Alvin Kamara,RB,NO,8000,5562,RB,NO@TB,21.27777777777778,rotoguru_gid,Alvin Kamara,dk,8000,alvin kamara,NO,RB,00-0033906,auto_exact,high
Tevin Coleman,RB,NYJ,5000,2994,RB,NYJ@MIA,4.85,rotoguru_gid,Tevin Coleman,dk,5000,tevin coleman,NYJ,RB,00-0032058,auto_exact,high
Rhamondre Stevenson,RB,NE,4900,5918,RB,NE@IND,9.61111111111111,rotoguru_gid,Rhamondre Stevenson,dk,4900,rhamondre stevenson,NE,RB,00-0036875,auto_exact,high
Darrell Henderson,RB,LA,5900,5716,RB,LA@SEA,15.7,rotoguru_gid,Darrell Henderson,dk,5900,darrell henderson,LA,RB,00-0035664,auto_exact,high
Demetric Felton,RB,CLE,4000,5952,RB,CLE@LV,2.958333333333333,rotoguru_gid,Demetric Felton,dk,4000,demetric felton,CLE,RB,00-0036654,auto_exact,high
Najee Harris,RB,PIT,7800,5904,RB,PIT@TEN,19.23076923076923,rotoguru_gid,Najee Harris,dk,7800,najee harris,PIT,RB,00-0036893,auto_exact,high
Cordarrelle Patterson,RB,ATL,6900,5208,RB,ATL@SF,18.216666666666665,rotoguru_gid,Cordarrelle Patterson,dk,6900,cordarrelle patterson,ATL,RB,00-0030578,auto_exact,high
Mark Ingram,RB,NO,5200,2793,RB,NO@TB,8.675,rotoguru_gid,Mark Ingram,dk,5200,mark ingram,NO,RB,00-0027966,auto_exact,high
David Johnson,RB,HOU,4900,5395,RB,HOU@JAX,6.545454545454546,rotoguru_gid,David Johnson,dk,4900,david johnson,HOU,RB,00-0032187,auto_exact,high
Devonta Freeman,RB,BAL,5500,2930,RB,BAL@GB,9.983333333333333,rotoguru_gid,Devonta Freeman,dk,5500,devonta freeman,BAL,RB,00-0031285,auto_exact,high
Kene Nwangwu,RB,MIN,4000,5968,RB,MIN@CHI,2.6666666666666665,rotoguru_gid,Kene Nwangwu,dk,4000,kene nwangwu,MIN,RB,00-0036842,auto_exact,high
Michael Carter,RB,NYJ,4700,5907,RB,NYJ@MIA,12.88,rotoguru_gid,Michael Carter,dk,4700,michael carter,NYJ,RB,00-0036924,auto_exact,high
Jonathan Ward,RB,ARI,4000,5903,RB,ARI@DET,0.2333333333333332,rotoguru_gid,Jonathan Ward,dk,4000,jonathan ward,ARI,RB,00-0035924,auto_exact,high
Godwin Igwebuike,RB,DET,4200,5950,RB,DET@ARI,2.0538461538461537,rotoguru_gid,Godwin Igwebuike,dk,4200,godwin igwebuike,DET,RB,00-0034614,auto_exact,high
Mike Davis,RB,ATL,5100,5320,RB,ATL@SF,9.084615384615384,rotoguru_gid,Mike Davis,dk,5100,mike davis,ATL,RB,00-0032063,auto_exact,high
Ke'Shawn Vaughn,RB,TB,4000,5823,RB,TB@NO,0.3875,rotoguru_gid,Ke'Shawn Vaughn,dk,4000,keshawn vaughn,TB,RB,00-0036450,auto_exact,high
Qadree Ollison,RB,ATL,4000,5722,RB,ATL@SF,2.3000000000000003,rotoguru_gid,Qadree Ollison,dk,4000,qadree ollison,ATL,RB,00-0035273,auto_exact,high
Dare Ogunbowale,RB,JAX,4000,5697,RB,JAX@HOU,0.7692307692307693,rotoguru_gid,Dare Ogunbowale,dk,4000,dare ogunbowale,JAX,RB,00-0033854,auto_exact,high
JaMycal Hasty,RB,SF,4200,5865,RB,SF@ATL,5.271428571428571,rotoguru_gid,JaMycal Hasty,dk,4200,jamycal hasty,SF,RB,00-0035806,auto_exact,high
C.J. Ham,RB,MIN,4000,5581,RB,MIN@CHI,1.9615384615384612,rotoguru_gid,C.J. Ham,dk,4000,cj ham,MIN,RB,00-0032918,auto_exact,high
Austin Walter,RB,NYJ,4300,5887,RB,NYJ@MIA,6.45,rotoguru_gid,Austin Walter,dk,4300,austin walter,NYJ,RB,00-0035187,auto_exact,high
Darrel Williams,RB,KC,4900,5708,RB,KC@LAC,11.761538461538462,rotoguru_gid,Darrel Williams,dk,4900,darrel williams,KC,RB,00-0034301,auto_exact,high
Joshua Kelley,RB,LAC,4000,5829,RB,LAC@KC,1.9714285714285715,rotoguru_gid,Joshua Kelley,dk,4000,joshua kelley,LAC,RB,00-0036370,auto_exact,high
Jermar Jefferson,RB,DET,4000,5913,RB,DET@ARI,4.133333333333334,rotoguru_gid,Jermar Jefferson,dk,4000,jermar jefferson,DET,RB,00-0036670,auto_exact,high
Royce Freeman,RB,HOU,4500,5620,RB,HOU@JAX,2.536363636363636,rotoguru_gid,Royce Freeman,dk,4500,royce freeman,HOU,RB,00-0034838,auto_exact,high
Jonathan Williams,RB,WAS,4000,5451,RB,WAS@PHI,10.5,rotoguru_gid,Jonathan Williams,dk,4000,jonathan williams,WAS,RB,00-0032975,auto_exact,high
Gabe Nabers,RB,LAC,4000,5876,RB,LAC@KC,0.7000000000000001,rotoguru_gid,Gabe Nabers,dk,4000,gabe nabers,LAC,RB,00-0035908,auto_exact,high
Matt Breida,RB,BUF,4800,5567,RB,BUF@CAR,6.228571428571428,rotoguru_gid,Matt Breida,dk,4800,matt breida,BUF,RB,00-0033308,auto_exact,high
Dwayne Washington,RB,NO,4000,5483,RB,NO@TB,0.4363636363636363,rotoguru_gid,Dwayne Washington,dk,4000,dwayne washington,NO,RB,00-0032450,auto_exact,high
Reggie Bonnafon,RB,CAR,4000,5735,RB,CAR@BUF,0.0,rotoguru_gid,Reggie Bonnafon,dk,4000,reggie bonnafon,CAR,RB,00-0034578,auto_exact,high
JaQuan Hardy,RB,DAL,4000,5982,RB,DAL@NYG,0.3,rotoguru_gid,JaQuan Hardy,dk,4000,jaquan hardy,DAL,RB,00-0036768,auto_exact,high
Jakob Johnson,RB,NE,4000,5778,RB,NE@IND,0.4923076923076923,rotoguru_gid,Jakob Johnson,dk,4000,jakob johnson,NE,RB,00-0035726,auto_exact,high
Nick Bellore,RB,SEA,4000,5663,RB,SEA@LA,0.1076923076923076,rotoguru_gid,Nick Bellore,dk,4000,nick bellore,SEA,RB,00-0028292,auto_fallback_name_only_position_mismatch,low
Chris Evans,RB,CIN,4000,5921,RB,CIN@DEN,3.38,rotoguru_gid,Chris Evans,dk,4000,chris evans,CIN,RB,00-0036857,auto_exact,high
Damien Williams,RB,CHI,4200,2957,RB,CHI@MIN,5.75,rotoguru_gid,Damien Williams,dk,4200,damien williams,CHI,RB,00-0030874,auto_exact,high
Nick Bawden,RB,NYJ,4000,5741,RB,NYJ@MIA,0.75,rotoguru_gid,Nick Bawden,dk,4000,nick bawden,NYJ,RB,00-0034433,auto_exact,high
Khari Blasingame,RB,TEN,4000,5800,RB,TEN@PIT,-0.0571428571428571,rotoguru_gid,Khari Blasingame,dk,4000,khari blasingame,TEN,RB,00-0035099,auto_exact,high
Cullen Gillaspia,RB,NYG,4000,5762,RB,NYG@DAL,0.0,rotoguru_gid,Cullen Gillaspia,dk,4000,cullen gillaspia,NYG,RB,00-0035304,auto_exact,high
Patrick Taylor,RB,GB,4000,5970,RB,GB@BAL,0.45,rotoguru_gid,Patrick Taylor,dk,4000,patrick taylor,GB,RB,00-0035973,auto_exact,high
Elijhaa Penny,RB,NYG,4200,5588,RB,NYG@DAL,2.3,rotoguru_gid,Elijhaa Penny,dk,4200,elijhaa penny,NYG,RB,00-0032813,auto_exact,high
Boston Scott,RB,PHI,4200,5624,RB,PHI@WAS,4.992307692307692,rotoguru_gid,Boston Scott,dk,4200,boston scott,PHI,RB,00-0034414,auto_exact,high
Jake Funk,RB,LA,4000,5917,RB,LA@SEA,0.0999999999999999,rotoguru_gid,Jake Funk,dk,4000,jake funk,LA,RB,00-0036860,auto_exact,high
Kalen Ballage,RB,PIT,4000,5628,RB,PIT@TEN,0.4923076923076923,rotoguru_gid,Kalen Ballage,dk,4000,kalen ballage,PIT,RB,00-0034799,auto_exact,high
Mekhi Sargent,RB,LA,4000,5953,RB,LA@SEA,0.15,rotoguru_gid,Mekhi Sargent,dk,4000,mekhi sargent,LA,RB,00-0036698,auto_fallback_team_mismatch,medium
Jalen Richard,RB,LV,4000,5490,RB,LV@CLE,2.216666666666667,rotoguru_gid,Jalen Richard,dk,4000,jalen richard,LV,RB,00-0033025,auto_exact,high
Tony Jones,RB,NO,4000,5901,RB,NO@TB,2.7857142857142856,rotoguru_gid,Tony Jones,dk,4000,tony jones,NO,RB,00-0035860,auto_exact,high
Derrick Gore,RB,KC,4000,5963,RB,KC@LAC,5.7,rotoguru_gid,Derrick Gore,dk,4000,derrick gore,KC,RB,00-0035715,auto_exact,high
Ty'Son Williams,RB,BAL,4000,5909,RB,BAL@GB,4.15,rotoguru_gid,Ty'Son Williams,dk,4000,tyson williams,BAL,RB,00-0036457,auto_exact,high
Derek Watt,RB,PIT,4000,5504,RB,PIT@TEN,0.3461538461538461,rotoguru_gid,Derek Watt,dk,4000,derek watt,PIT,RB,00-0032897,auto_exact,high
Keith Smith,RB,ATL,4000,5492,RB,ATL@SF,1.2615384615384615,rotoguru_gid,Keith Smith,dk,4000,keith smith,ATL,RB,00-0030968,auto_exact,high
Gary Brightwell,RB,NYG,4000,5922,RB,NYG@DAL,0.1666666666666666,rotoguru_gid,Gary Brightwell,dk,4000,gary brightwell,NYG,RB,00-0036569,auto_exact,high
Alex Armah,RB,WAS,4000,5644,RB,WAS@PHI,1.09,rotoguru_gid,Alex Armah,dk,4000,alex armah,WAS,RB,00-0033296,auto_exact,high
Deon Jackson,RB,IND,4000,5972,RB,IND@NE,3.033333333333333,rotoguru_gid,Deon Jackson,dk,4000,deon jackson,IND,RB,00-0036493,auto_exact,high
Nathan Cottrell,RB,JAX,4000,5893,RB,JAX@HOU,,rotoguru_gid,Nathan Cottrell,dk,4000,nathan cottrell,JAX,RB,00-0035835,auto_exact,high
Reggie Gilliam,RB,BUF,4000,4783,RB,BUF@CAR,0.3166666666666666,rotoguru_gid,Reggie Gilliam,dk,4000,reggie gilliam,BUF,RB,00-0036187,auto_exact,high
Damarea Crockett,RB,DEN,4000,5721,RB,DEN@CIN,0.0699999999999999,rotoguru_gid,Damarea Crockett,dk,4000,damarea crockett,DEN,RB,00-0035448,auto_exact,high
Adam Prentice,RB,NO,4000,5975,RB,NO@TB,0.6666666666666666,rotoguru_gid,Adam Prentice,dk,4000,adam prentice,NO,RB,00-0036727,auto_exact,high
Taiwan Jones,RB,BUF,4000,2820,RB,BUF@CAR,0.0,rotoguru_gid,Taiwan Jones,dk,4000,taiwan jones,BUF,RB,00-0028063,auto_exact,high
John Kelly,RB,CLE,4000,5627,RB,CLE@LV,0.4333333333333333,rotoguru_gid,John Kelly,dk,4000,john kelly,CLE,RB,00-0034808,auto_exact,high
Larry Rountree,RB,LAC,4000,5919,RB,LAC@KC,1.56,rotoguru_gid,Larry Rountree,dk,4000,larry rountree,LAC,RB,00-0036650,auto_exact,high
Benny Snell,RB,PIT,4000,5740,RB,PIT@TEN,0.5461538461538461,rotoguru_gid,Benny Snell,dk,4000,benny snell,PIT,RB,00-0035217,auto_exact,high
Andy Janovich,RB,CLE,4000,5482,RB,CLE@LV,1.0333333333333334,rotoguru_gid,Andy Janovich,dk,4000,andy janovich,CLE,RB,00-0032956,auto_exact,high
Giovanni Ricci,RB,CAR,4000,4825,RB,CAR@BUF,,rotoguru_gid,Giovanni Ricci,dk,4000,giovanni ricci,CAR,RB,00-0035956,auto_fallback_name_only_position_mismatch,low
Corey Clement,RB,DAL,4300,5583,RB,DAL@NYG,0.7,rotoguru_gid,Corey Clement,dk,4300,corey clement,DAL,RB,00-0033725,auto_exact,high
