Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Bilal Powell,RB,NYJ,5600,2819,RB,NYJ@MIA,10.9,rotoguru_gid,Bilal Powell,dk,5600,bilal powell,NYJ,RB,00-0028064,auto_exact,high
David Johnson,RB,ARI,10100,5395,RB,ARI@NO,27.46153846153846,rotoguru_gid,David Johnson,dk,10100,david johnson,ARI,RB,00-0032187,auto_exact,high
Ryan Mathews,RB,PHI,3900,2754,RB,PHI@BAL,10.918181818181818,rotoguru_gid,Ryan Mathews,dk,3900,ryan mathews,PHI,RB,00-0027864,auto_exact,high
Jordan Howard,RB,CHI,6000,5447,RB,CHI@GB,16.458333333333332,rotoguru_gid,Jordan Howard,dk,6000,jordan howard,CHI,RB,00-0032780,auto_exact,high
Tim Hightower,RB,NO,4100,2604,RB,NO@ARI,7.392307692307692,rotoguru_gid,Tim Hightower,dk,4100,tim hightower,NO,RB,00-0026289,auto_exact,high
Robert Turbin,RB,IND,3300,2867,RB,IND@MIN,5.558333333333334,rotoguru_gid,Robert Turbin,dk,3300,robert turbin,IND,RB,00-0029273,auto_exact,high
DeMarco Murray,RB,TEN,6900,2831,RB,TEN@KC,21.523076923076925,rotoguru_gid,DeMarco Murray,dk,6900,demarco murray,TEN,RB,00-0028009,auto_exact,high
Frank Gore,RB,IND,4400,2467,RB,IND@MIN,14.207692307692309,rotoguru_gid,Frank Gore,dk,4400,frank gore,IND,RB,00-0023500,auto_exact,high
Le'Veon Bell,RB,PIT,9800,2888,RB,PIT@CIN,28.660000000000004,rotoguru_gid,Le'Veon Bell,dk,9800,leveon bell,PIT,RB,00-0030496,auto_exact,high
Jonathan Stewart,RB,CAR,5200,2612,RB,CAR@WAS,11.3,rotoguru_gid,Jonathan Stewart,dk,5200,jonathan stewart,CAR,RB,00-0026153,auto_exact,high
Derrick Henry,RB,TEN,5100,5445,RB,TEN@KC,5.716666666666666,rotoguru_gid,Derrick Henry,dk,5100,derrick henry,TEN,RB,00-0032764,auto_exact,high
Lamar Miller,RB,HOU,5400,2859,RB,HOU@JAX,14.4,rotoguru_gid,Lamar Miller,dk,5400,lamar miller,HOU,RB,00-0029615,auto_exact,high
Terrance West,RB,BAL,3900,2929,RB,BAL@PHI,10.907692307692308,rotoguru_gid,Terrance West,dk,3900,terrance west,BAL,RB,00-0031375,auto_exact,high
Jerick McKinnon,RB,MIN,4000,2935,RB,MIN@IND,7.733333333333333,rotoguru_gid,Jerick McKinnon,dk,4000,jerick mckinnon,MIN,RB,00-0031376,auto_exact,high
Travaris Cadet,RB,NO,3000,2869,RB,NO@ARI,4.833333333333333,rotoguru_gid,Travaris Cadet,dk,3000,travaris cadet,NO,RB,00-0029205,auto_exact,high
Rob Kelley,RB,WAS,4700,5493,RB,WAS@CAR,9.690909090909091,rotoguru_gid,Rob Kelley,dk,4700,rob kelley,WAS,RB,00-0032371,auto_exact,high
Duke Johnson,RB,CLE,3200,2997,RB,CLE@BUF,9.507692307692308,rotoguru_gid,Duke Johnson,dk,3200,duke johnson,CLE,RB,00-0032257,auto_exact,high
Mike Tolbert,RB,CAR,3000,2647,RB,CAR@WAS,1.446153846153846,rotoguru_gid,Mike Tolbert,dk,3000,mike tolbert,CAR,RB,00-0026069,auto_exact,high
Spencer Ware,RB,KC,5700,2914,RB,KC@TEN,15.016666666666666,rotoguru_gid,Spencer Ware,dk,5700,spencer ware,KC,RB,00-0030414,auto_exact,high
Dion Lewis,RB,NE,3900,2816,RB,NE@DEN,7.1000000000000005,rotoguru_gid,Dion Lewis,dk,3900,dion lewis,NE,RB,00-0028087,auto_exact,high
Kerwynn Williams,RB,ARI,3000,2918,RB,ARI@NO,0.4857142857142857,rotoguru_gid,Kerwynn Williams,dk,3000,kerwynn williams,ARI,RB,00-0030117,auto_exact,high
Jeremy Hill,RB,CIN,5600,2928,RB,CIN@PIT,13.03076923076923,rotoguru_gid,Jeremy Hill,dk,5600,jeremy hill,CIN,RB,00-0031301,auto_exact,high
Mark Ingram,RB,NO,4700,2793,RB,NO@ARI,14.5,rotoguru_gid,Mark Ingram,dk,4700,mark ingram,NO,RB,00-0027966,auto_exact,high
T.J. Yeldon,RB,JAX,4100,2993,RB,JAX@HOU,9.76923076923077,rotoguru_gid,T.J. Yeldon,dk,4100,tj yeldon,JAX,RB,00-0032209,auto_exact,high
Christine Michael,RB,GB,3500,2898,RB,GB@CHI,10.533333333333331,rotoguru_gid,Christine Michael,dk,3500,christine michael,GB,RB,00-0030432,auto_exact,high
Mike Gillislee,RB,BUF,4600,2894,RB,BUF@CLE,7.899999999999999,rotoguru_gid,Mike Gillislee,dk,4600,mike gillislee,BUF,RB,00-0030433,auto_exact,high
Kenneth Dixon,RB,BAL,3800,5469,RB,BAL@PHI,7.855555555555556,rotoguru_gid,Kenneth Dixon,dk,3800,kenneth dixon,BAL,RB,00-0032411,auto_exact,high
Zach Zenner,RB,DET,3000,5397,RB,DET@NYG,3.672727272727272,rotoguru_gid,Zach Zenner,dk,3000,zach zenner,DET,RB,00-0031665,auto_exact,high
Justin Forsett,RB,DEN,3000,2642,RB,DEN@NE,6.366666666666666,rotoguru_gid,Justin Forsett,dk,3000,justin forsett,DEN,RB,00-0026373,auto_exact,high
Latavius Murray,RB,LV,5800,2899,RB,LV@SDG,17.763636363636365,rotoguru_gid,Latavius Murray,dk,5800,latavius murray,LV,RB,00-0030513,auto_exact,high
LeGarrette Blount,RB,NE,5000,2721,RB,NE@DEN,16.053846153846152,rotoguru_gid,LeGarrette Blount,dk,5000,legarrette blount,NE,RB,00-0027325,auto_exact,high
Jalen Richard,RB,LV,3200,5490,RB,LV@SDG,6.846153846153846,rotoguru_gid,Jalen Richard,dk,3200,jalen richard,LV,RB,00-0033025,auto_exact,high
Chris Thompson,RB,WAS,3700,2915,RB,WAS@CAR,8.692307692307692,rotoguru_gid,Chris Thompson,dk,3700,chris thompson,WAS,RB,00-0030404,auto_exact,high
Tevin Coleman,RB,ATL,5000,2994,RB,ATL@SF,14.81,rotoguru_gid,Tevin Coleman,dk,5000,tevin coleman,ATL,RB,00-0032058,auto_exact,high
Carlos Hyde,RB,SF,5900,2933,RB,SF@ATL,16.29090909090909,rotoguru_gid,Carlos Hyde,dk,5900,carlos hyde,SF,RB,00-0031045,auto_exact,high
Rex Burkhead,RB,CIN,3500,2890,RB,CIN@PIT,2.369230769230769,rotoguru_gid,Rex Burkhead,dk,3500,rex burkhead,CIN,RB,00-0030288,auto_exact,high
James White,RB,NE,3600,2954,RB,NE@DEN,10.353846153846153,rotoguru_gid,James White,dk,3600,james white,NE,RB,00-0031062,auto_exact,high
Kenneth Farrow,RB,SDG,4400,5494,RB,SDG@LV,2.0181818181818185,rotoguru_gid,Kenneth Farrow,dk,4400,kenneth farrow,SDG,RB,00-0032902,auto_fallback_team_mismatch,medium
Dwayne Washington,RB,DET,3500,5483,RB,DET@NYG,4.344444444444445,rotoguru_gid,Dwayne Washington,dk,3500,dwayne washington,DET,RB,00-0032450,auto_exact,high
Thomas Rawls,RB,SEA,5900,5402,RB,SEA@LA,10.733333333333334,rotoguru_gid,Thomas Rawls,dk,5900,thomas rawls,SEA,RB,00-0031897,auto_exact,high
Paul Perkins,RB,NYG,3800,5472,RB,NYG@DET,4.754545454545454,rotoguru_gid,Paul Perkins,dk,3800,paul perkins,NYG,RB,00-0032417,auto_exact,high
Devontae Booker,RB,DEN,4200,5468,RB,DEN@NE,7.953846153846154,rotoguru_gid,Devontae Booker,dk,4200,devontae booker,DEN,RB,00-0032972,auto_exact,high
Terron Ward,RB,ATL,3000,5375,RB,ATL@SF,3.0,rotoguru_gid,Terron Ward,dk,3000,terron ward,ATL,RB,00-0031682,auto_exact,high
Jay Ajayi,RB,MIA,5700,2998,RB,MIA@NYJ,15.116666666666667,rotoguru_gid,Jay Ajayi,dk,5700,jay ajayi,MIA,RB,00-0031590,auto_exact,high
Kenjon Barner,RB,PHI,3600,2887,RB,PHI@BAL,2.4166666666666665,rotoguru_gid,Kenjon Barner,dk,3600,kenjon barner,PHI,RB,00-0030465,auto_exact,high
Charles Sims,RB,TB,3800,2931,RB,TB@DAL,11.16,rotoguru_gid,Charles Sims,dk,3800,charles sims,TB,RB,00-0031390,auto_exact,high
Todd Gurley,RB,LA,4500,2992,RB,LA@SEA,12.707692307692309,rotoguru_gid,Todd Gurley,dk,4500,todd gurley,LA,RB,00-0032241,auto_exact,high
Kyle Juszczyk,RB,BAL,3000,2908,RB,BAL@PHI,4.361538461538462,rotoguru_gid,Kyle Juszczyk,dk,3000,kyle juszczyk,BAL,RB,00-0029892,auto_exact,high
Chris Ivory,RB,JAX,3700,2741,RB,JAX@HOU,8.41111111111111,rotoguru_gid,Chris Ivory,dk,3700,chris ivory,JAX,RB,00-0027531,auto_exact,high
DeAndre Washington,RB,LV,3400,5449,RB,LV@SDG,4.490909090909091,rotoguru_gid,DeAndre Washington,dk,3400,deandre washington,LV,RB,00-0032940,auto_exact,high
Doug Martin,RB,TB,5300,2858,RB,TB@DAL,11.757142857142856,rotoguru_gid,Doug Martin,dk,5300,doug martin,TB,RB,00-0029613,auto_exact,high
Shane Vereen,RB,NYG,4000,2830,RB,NYG@DET,9.05,rotoguru_gid,Shane Vereen,dk,4000,shane vereen,NYG,RB,00-0027994,auto_exact,high
Lance Dunbar,RB,DAL,3000,2880,RB,DAL@TB,2.64,rotoguru_gid,Lance Dunbar,dk,3000,lance dunbar,DAL,RB,00-0029004,auto_exact,high
Matt Forte,RB,NYJ,5500,2613,RB,NYJ@MIA,14.369230769230768,rotoguru_gid,Matt Forte,dk,5500,matt forte,NYJ,RB,00-0026184,auto_exact,high
Rashad Jennings,RB,NYG,4500,2658,RB,NYG@DET,11.28,rotoguru_gid,Rashad Jennings,dk,4500,rashad jennings,NYG,RB,00-0027155,auto_exact,high
Fozzy Whittaker,RB,CAR,3000,2916,RB,CAR@WAS,5.076923076923077,rotoguru_gid,Fozzy Whittaker,dk,3000,fozzy whittaker,CAR,RB,00-0029731,auto_exact,high
Jonathan Grimes,RB,HOU,3000,2881,RB,HOU@JAX,2.9285714285714284,rotoguru_gid,Jonathan Grimes,dk,3000,jonathan grimes,HOU,RB,00-0029510,auto_exact,high
Ronnie Hillman,RB,SDG,3000,2856,RB,SDG@LV,2.66,rotoguru_gid,Ronnie Hillman,dk,3000,ronnie hillman,SDG,RB,00-0029683,auto_fallback_team_mismatch,medium
Jeremy Langford,RB,CHI,4000,5371,RB,CHI@GB,6.0,rotoguru_gid,Jeremy Langford,dk,4000,jeremy langford,CHI,RB,00-0031569,auto_exact,high
Matt Asiata,RB,MIN,3400,2873,RB,MIN@IND,8.738461538461538,rotoguru_gid,Matt Asiata,dk,3400,matt asiata,MIN,RB,00-0028198,auto_exact,high
Isaiah Crowell,RB,CLE,4100,2969,RB,CLE@BUF,13.284615384615384,rotoguru_gid,Isaiah Crowell,dk,4100,isaiah crowell,CLE,RB,00-0030656,auto_exact,high
James Develin,RB,NE,3000,2825,RB,NE@DEN,0.1153846153846153,rotoguru_gid,James Develin,dk,3000,james develin,NE,RB,00-0027925,auto_exact,high
Adrian Peterson,RB,MIN,5000,2553,RB,MIN@IND,3.85,rotoguru_gid,Adrian Peterson,dk,5000,adrian peterson,MIN,RB,00-0025394,auto_exact,high
John Kuhn,RB,NO,3000,2549,RB,NO@ARI,4.038461538461538,rotoguru_gid,John Kuhn,dk,3000,john kuhn,NO,RB,00-0022999,auto_exact,high
Jerome Felton,RB,BUF,3000,2624,RB,BUF@CLE,0.6636363636363636,rotoguru_gid,Jerome Felton,dk,3000,jerome felton,BUF,RB,00-0026286,auto_exact,high
Jamize Olawale,RB,LV,3000,2913,RB,LV@SDG,4.092307692307692,rotoguru_gid,Jamize Olawale,dk,3000,jamize olawale,LV,RB,00-0029492,auto_exact,high
Marcel Reece,RB,SEA,3000,2665,RB,SEA@LA,5.8,rotoguru_gid,Marcel Reece,dk,3000,marcel reece,SEA,RB,00-0026393,auto_exact,high
Jordan Todman,RB,IND,3000,2840,RB,IND@MIN,0.8333333333333334,rotoguru_gid,Jordan Todman,dk,3000,jordan todman,IND,RB,00-0028121,auto_exact,high
Andre Ellington,RB,ARI,3500,2892,RB,ARI@NO,1.815384615384616,rotoguru_gid,Andre Ellington,dk,3500,andre ellington,ARI,RB,00-0030287,auto_exact,high
Malcolm Brown,RB,LA,3000,5441,RB,LA@SEA,0.5692307692307692,rotoguru_gid,Malcolm Brown,dk,3000,malcolm brown,LA,RB,00-0031806,auto_exact,high
Darren McFadden,RB,DAL,3000,2603,RB,DAL@TB,,rotoguru_gid,Darren McFadden,dk,3000,darren mcfadden,DAL,RB,00-0026144,auto_exact,high
Kenyan Drake,RB,MIA,3000,5446,RB,MIA@NYJ,2.715384615384615,rotoguru_gid,Kenyan Drake,dk,3000,kenyan drake,MIA,RB,00-0033118,auto_exact,high
Alfred Blue,RB,HOU,4400,2960,RB,HOU@JAX,3.227272727272727,rotoguru_gid,Alfred Blue,dk,4400,alfred blue,HOU,RB,00-0031075,auto_exact,high
Akeem Hunt,RB,HOU,3000,5431,RB,HOU@JAX,1.98,rotoguru_gid,Akeem Hunt,dk,3000,akeem hunt,HOU,RB,00-0031743,auto_exact,high
Shaun Draughn,RB,SF,3000,2875,RB,SF@ATL,5.307692307692308,rotoguru_gid,Shaun Draughn,dk,3000,shaun draughn,SF,RB,00-0028202,auto_exact,high
Jonathan Williams,RB,BUF,3000,5451,RB,BUF@CLE,1.9,rotoguru_gid,Jonathan Williams,dk,3000,jonathan williams,BUF,RB,00-0032975,auto_exact,high
Charcandrick West,RB,KC,4800,2987,RB,KC@TEN,5.016666666666667,rotoguru_gid,Charcandrick West,dk,4800,charcandrick west,KC,RB,00-0030668,auto_exact,high
Jalston Fowler,RB,TEN,3000,5413,RB,TEN@KC,0.1846153846153846,rotoguru_gid,Jalston Fowler,dk,3000,jalston fowler,TEN,RB,00-0032130,auto_exact,high
Ka'Deem Carey,RB,CHI,3000,2972,RB,CHI@GB,2.090909090909091,rotoguru_gid,Ka'Deem Carey,dk,3000,kadeem carey,CHI,RB,00-0031057,auto_exact,high
Josh Ferguson,RB,IND,3000,5484,RB,IND@MIN,2.730769230769231,rotoguru_gid,Josh Ferguson,dk,3000,josh ferguson,IND,RB,00-0032377,auto_exact,high
Michael Burton,RB,DET,3000,5415,RB,DET@NYG,0.0,rotoguru_gid,Michael Burton,dk,3000,michael burton,DET,RB,00-0031595,auto_exact,high
Zach Line,RB,MIN,3000,2912,RB,MIN@IND,0.1153846153846153,rotoguru_gid,Zach Line,dk,3000,zach line,MIN,RB,00-0029931,auto_exact,high
Damien Williams,RB,MIA,3900,2957,RB,MIA@NYJ,6.875,rotoguru_gid,Damien Williams,dk,3900,damien williams,MIA,RB,00-0030874,auto_exact,high
Corey Grant,RB,JAX,3000,5405,RB,JAX@HOU,1.25,rotoguru_gid,Corey Grant,dk,3000,corey grant,JAX,RB,00-0031731,auto_exact,high
Peyton Barber,RB,TB,3000,5507,RB,TB@DAL,3.8,rotoguru_gid,Peyton Barber,dk,3000,peyton barber,TB,RB,00-0032741,auto_exact,high
Chase Reynolds,RB,LA,3000,2919,RB,LA@SEA,0.0,rotoguru_gid,Chase Reynolds,dk,3000,chase reynolds,LA,RB,00-0028795,auto_exact,high
Joique Bell,RB,DET,3000,2719,RB,DET@NYG,0.2799999999999999,rotoguru_gid,Joique Bell,dk,3000,joique bell,DET,RB,00-0027218,auto_exact,high
Stepfan Taylor,RB,ARI,3000,2903,RB,ARI@NO,0.0999999999999999,rotoguru_gid,Stepfan Taylor,dk,3000,stepfan taylor,ARI,RB,00-0030282,auto_exact,high
Antonio Andrews,RB,TEN,3000,2940,RB,TEN@KC,0.1153846153846153,rotoguru_gid,Antonio Andrews,dk,3000,antonio andrews,TEN,RB,00-0030789,auto_exact,high
Anthony Sherman,RB,KC,3000,2822,RB,KC@TEN,0.3,rotoguru_gid,Anthony Sherman,dk,3000,anthony sherman,KC,RB,00-0028074,auto_exact,high
Brandon Bolden,RB,NE,3000,2874,RB,NE@DEN,0.3545454545454545,rotoguru_gid,Brandon Bolden,dk,3000,brandon bolden,NE,RB,00-0029239,auto_exact,high
Bobby Rainey,RB,NYG,3000,2863,RB,NYG@DET,3.083333333333333,rotoguru_gid,Bobby Rainey,dk,3000,bobby rainey,NYG,RB,00-0029384,auto_exact,high
DuJuan Harris,RB,SF,3900,2802,RB,SF@ATL,5.142857142857143,rotoguru_gid,DuJuan Harris,dk,3900,dujuan harris,SF,RB,00-0028409,auto_exact,high
Derek Watt,RB,SDG,3000,5504,RB,SDG@LV,0.918181818181818,rotoguru_gid,Derek Watt,dk,3000,derek watt,SDG,RB,00-0032897,auto_fallback_team_mismatch,medium
Keith Smith,RB,DAL,3000,5492,RB,DAL@TB,0.4230769230769231,rotoguru_gid,Keith Smith,dk,3000,keith smith,DAL,RB,00-0030968,auto_exact,high
Roosevelt Nix,RB,PIT,3000,5403,RB,PIT@CIN,0.0,rotoguru_gid,Roosevelt Nix,dk,3000,roosevelt nix,PIT,RB,00-0030741,auto_exact,high
Juwan Thompson,RB,DEN,3000,2965,RB,DEN@NE,1.3199999999999998,rotoguru_gid,Juwan Thompson,dk,3000,juwan thompson,DEN,RB,00-0030705,auto_exact,high
George Atkinson,RB,CLE,3000,2949,RB,CLE@BUF,0.0,rotoguru_gid,George Atkinson,dk,3000,george atkinson,CLE,RB,00-0031158,auto_exact,high
Taiwan Jones,RB,LV,3000,2820,RB,LV@SDG,0.75,rotoguru_gid,Taiwan Jones,dk,3000,taiwan jones,LV,RB,00-0028063,auto_exact,high
Patrick DiMarco,RB,ATL,3000,2805,RB,ATL@SF,1.276923076923077,rotoguru_gid,Patrick DiMarco,dk,3000,patrick dimarco,ATL,RB,00-0028581,auto_exact,high
Cedric Peerman,RB,CIN,3000,2692,RB,CIN@PIT,0.0,rotoguru_gid,Cedric Peerman,dk,3000,cedric peerman,CIN,RB,00-0026932,auto_exact,high
Paul Lasike,RB,CHI,3000,5373,RB,CHI@GB,0.3,rotoguru_gid,Paul Lasike,dk,3000,paul lasike,CHI,RB,00-0031706,auto_exact,high
Aaron Ripkowski,RB,GB,3000,5406,RB,GB@CHI,2.3846153846153846,rotoguru_gid,Aaron Ripkowski,dk,3000,aaron ripkowski,GB,RB,00-0031612,auto_exact,high
Fitzgerald Toussaint,RB,PIT,4300,2990,RB,PIT@CIN,0.4846153846153846,rotoguru_gid,Fitzgerald Toussaint,dk,4300,fitzgerald toussaint,PIT,RB,00-0031332,auto_exact,high
Jay Prosch,RB,HOU,3000,2980,RB,HOU@JAX,0.1538461538461538,rotoguru_gid,Jay Prosch,dk,3000,jay prosch,HOU,RB,00-0031085,auto_exact,high
Brandin Cooks,WR,NO,6200,5255,WR,NO@ARI,15.0,rotoguru_gid,Brandin Cooks,dk,6200,brandin cooks,NO,WR,00-0031236,auto_exact,high
Tyler Lockett,WR,SEA,4000,5386,WR,SEA@LA,7.1,rotoguru_gid,Tyler Lockett,dk,4000,tyler lockett,SEA,WR,00-0032211,auto_exact,high
Golden Tate,WR,DET,6500,3995,WR,DET@NYG,13.669230769230769,rotoguru_gid,Golden Tate,dk,6500,golden tate,DET,WR,00-0027891,auto_exact,high
Jarvis Landry,WR,MIA,5400,5335,WR,MIA@NYJ,14.938461538461535,rotoguru_gid,Jarvis Landry,dk,5400,jarvis landry,MIA,WR,00-0031382,auto_exact,high
Cameron Meredith,WR,CHI,4200,5417,WR,CHI@GB,11.4,rotoguru_gid,Cameron Meredith,dk,4200,cameron meredith,CHI,WR,00-0031912,auto_exact,high
