Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Kyler Murray,QB,ARI,7400,1537,QB,ARI@SEA,23.26,rotoguru_gid,Kyler Murray,dk,7400,kyler murray,ARI,QB,00-0035228,auto_exact,high
Sam Darnold,QB,CAR,5000,1524,QB,CAR@TB,15.143636363636364,rotoguru_gid,Sam Darnold,dk,5000,sam darnold,CAR,QB,00-0034869,auto_exact,high
Gardner Minshew,QB,PHI,5400,1540,QB,PHI@DAL,6.406666666666667,rotoguru_gid,Gardner Minshew,dk,5400,gardner minshew,PHI,QB,00-0035289,auto_exact,high
Derek Carr,QB,LV,5600,1441,QB,LV@LAC,17.41375,rotoguru_gid,Derek Carr,dk,5600,derek carr,LV,QB,00-0031280,auto_exact,high
Case Keenum,QB,CLE,4800,1435,QB,CLE@CIN,2.69,rotoguru_gid,Case Keenum,dk,4800,case keenum,CLE,QB,00-0028986,auto_exact,high
Aaron Rodgers,QB,GB,7800,1252,QB,GB@DET,22.338666666666665,rotoguru_gid,Aaron Rodgers,dk,7800,aaron rodgers,GB,QB,00-0023459,auto_exact,high
Carson Wentz,QB,IND,5800,1514,QB,IND@JAX,16.4325,rotoguru_gid,Carson Wentz,dk,5800,carson wentz,IND,QB,00-0032950,auto_exact,high
Mac Jones,QB,NE,5400,1572,QB,NE@MIA,14.63375,rotoguru_gid,Mac Jones,dk,5400,mac jones,NE,QB,00-0036972,auto_exact,high
Ben Roethlisberger,QB,PIT,5400,1232,QB,PIT@BAL,15.116,rotoguru_gid,Ben Roethlisberger,dk,5400,ben roethlisberger,PIT,QB,00-0022924,auto_exact,high
Tua Tagovailoa,QB,MIA,5300,1551,QB,MIA@NE,15.23,rotoguru_gid,Tua Tagovailoa,dk,5300,tua tagovailoa,MIA,QB,00-0036212,auto_exact,high
Matt Ryan,QB,ATL,5200,1301,QB,ATL@NO,14.9425,rotoguru_gid,Matt Ryan,dk,5200,matt ryan,ATL,QB,00-0026143,auto_exact,high
Trevor Siemian,QB,NO,4600,1488,QB,NO@ATL,16.684,rotoguru_gid,Trevor Siemian,dk,4600,trevor siemian,NO,QB,00-0032156,auto_exact,high
Jake Fromm,QB,NYG,4800,1578,QB,NYG@WAS,2.24,rotoguru_gid,Jake Fromm,dk,4800,jake fromm,NYG,QB,00-0036197,auto_exact,high
Taysom Hill,QB,NO,6200,1530,QB,NO@ATL,10.876363636363635,rotoguru_gid,Taysom Hill,dk,6200,taysom hill,NO,QB,00-0033357,auto_fallback_name_only_position_mismatch,low
Zach Wilson,QB,NYJ,5200,1566,QB,NYJ@BUF,12.831666666666663,rotoguru_gid,Zach Wilson,dk,5200,zach wilson,NYJ,QB,00-0037013,auto_exact,high
Tyler Huntley,QB,BAL,5700,1562,QB,BAL@PIT,13.3,rotoguru_gid,Tyler Huntley,dk,5700,tyler huntley,BAL,QB,00-0035993,auto_exact,high
Brandon Allen,QB,CIN,5100,1504,QB,CIN@CLE,0.8240000000000001,rotoguru_gid,Brandon Allen,dk,5100,brandon allen,CIN,QB,00-0032434,auto_exact,high
Jordan Love,QB,GB,5500,1571,QB,GB@DET,3.176,rotoguru_gid,Jordan Love,dk,5500,jordan love,GB,QB,00-0036264,auto_exact,high
Taylor Heinicke,QB,WAS,5400,1487,QB,WAS@NYG,15.850666666666664,rotoguru_gid,Taylor Heinicke,dk,5400,taylor heinicke,WAS,QB,00-0031800,auto_exact,high
Marcus Mariota,QB,LV,5000,1466,QB,LV@LAC,1.3777777777777778,rotoguru_gid,Marcus Mariota,dk,5000,marcus mariota,LV,QB,00-0032268,auto_exact,high
Mitchell Trubisky,QB,BUF,5000,1519,QB,BUF@NYJ,1.764,rotoguru_gid,Mitchell Trubisky,dk,5000,mitchell trubisky,BUF,QB,00-0033869,auto_exact,high
Cam Newton,QB,CAR,4700,1378,QB,CAR@TB,13.194285714285714,rotoguru_gid,Cam Newton,dk,4700,cam newton,CAR,QB,00-0027939,auto_exact,high
Cooper Rush,QB,DAL,5000,1521,QB,DAL@PHI,7.27,rotoguru_gid,Cooper Rush,dk,5000,cooper rush,DAL,QB,00-0033662,auto_exact,high
Blaine Gabbert,QB,TB,4700,1381,QB,TB@CAR,0.416,rotoguru_gid,Blaine Gabbert,dk,4700,blaine gabbert,TB,QB,00-0027948,auto_exact,high
Tim Boyle,QB,DET,4900,1544,QB,DET@GB,7.609999999999999,rotoguru_gid,Tim Boyle,dk,4900,tim boyle,DET,QB,00-0034177,auto_exact,high
Austin Ekeler,RB,LAC,8400,5575,RB,LAC@LV,21.39333333333333,rotoguru_gid,Austin Ekeler,dk,8400,austin ekeler,LAC,RB,00-0033699,auto_exact,high
Rashaad Penny,RB,SEA,6500,5618,RB,SEA@ARI,11.744444444444444,rotoguru_gid,Rashaad Penny,dk,6500,rashaad penny,SEA,RB,00-0034750,auto_exact,high
James Conner,RB,ARI,6300,5537,RB,ARI@SEA,16.45714285714286,rotoguru_gid,James Conner,dk,6300,james conner,ARI,RB,00-0033553,auto_exact,high
Josh Jacobs,RB,LV,6500,5712,RB,LV@LAC,14.9,rotoguru_gid,Josh Jacobs,dk,6500,josh jacobs,LV,RB,00-0035700,auto_exact,high
Devin Singletary,RB,BUF,6000,5717,RB,BUF@NYJ,10.975,rotoguru_gid,Devin Singletary,dk,6000,devin singletary,BUF,RB,00-0035250,auto_exact,high
Antonio Gibson,RB,WAS,5800,5827,RB,WAS@NYG,14.266666666666667,rotoguru_gid,Antonio Gibson,dk,5800,antonio gibson,WAS,RB,00-0036328,auto_exact,high
Latavius Murray,RB,BAL,4400,2899,RB,BAL@PIT,6.3538461538461535,rotoguru_gid,Latavius Murray,dk,4400,latavius murray,BAL,RB,00-0030513,auto_exact,high
D'Ernest Johnson,RB,CLE,4800,5746,RB,CLE@CIN,5.425,rotoguru_gid,D'Ernest Johnson,dk,4800,dernest johnson,CLE,RB,00-0035628,auto_exact,high
Duke Johnson,RB,MIA,5000,2997,RB,MIA@NE,10.725,rotoguru_gid,Duke Johnson,dk,5000,duke johnson,MIA,RB,00-0032257,auto_exact,high
Alvin Kamara,RB,NO,8300,5562,RB,NO@ATL,18.791666666666668,rotoguru_gid,Alvin Kamara,dk,8300,alvin kamara,NO,RB,00-0033906,auto_exact,high
Brandon Bolden,RB,NE,4000,2874,RB,NE@MIA,6.46875,rotoguru_gid,Brandon Bolden,dk,4000,brandon bolden,NE,RB,00-0029239,auto_exact,high
Melvin Gordon,RB,DEN,5800,2991,RB,DEN@KC,12.44,rotoguru_gid,Melvin Gordon,dk,5800,melvin gordon,DEN,RB,00-0032144,auto_exact,high
Kenny Gainwell,RB,PHI,4100,5910,RB,PHI@DAL,7.046666666666667,rotoguru_gid,Kenny Gainwell,dk,4100,kenny gainwell,PHI,RB,00-0036919,auto_exact,high
Corey Clement,RB,DAL,4000,5583,RB,DAL@PHI,0.68125,rotoguru_gid,Corey Clement,dk,4000,corey clement,DAL,RB,00-0033725,auto_exact,high
Damien Harris,RB,NE,6700,5715,RB,NE@MIA,14.985714285714286,rotoguru_gid,Damien Harris,dk,6700,damien harris,NE,RB,00-0035657,auto_exact,high
Ameer Abdullah,RB,CAR,4700,2995,RB,CAR@TB,4.819999999999999,rotoguru_gid,Ameer Abdullah,dk,4700,ameer abdullah,CAR,RB,00-0032104,auto_exact,high
Chris Evans,RB,CIN,4400,5921,RB,CIN@CLE,2.607692307692308,rotoguru_gid,Chris Evans,dk,4400,chris evans,CIN,RB,00-0036857,auto_exact,high
D'Andre Swift,RB,DET,5900,5822,RB,DET@GB,16.775,rotoguru_gid,D'Andre Swift,dk,5900,dandre swift,DET,RB,00-0036275,auto_exact,high
Jerick McKinnon,RB,KC,4000,2935,RB,KC@DEN,1.825,rotoguru_gid,Jerick McKinnon,dk,4000,jerick mckinnon,KC,RB,00-0031376,auto_exact,high
Chuba Hubbard,RB,CAR,5100,5911,RB,CAR@TB,8.0,rotoguru_gid,Chuba Hubbard,dk,5100,chuba hubbard,CAR,RB,00-0036555,auto_exact,high
Patrick Taylor,RB,GB,4000,5970,RB,GB@DET,0.5142857142857143,rotoguru_gid,Patrick Taylor,dk,4000,patrick taylor,GB,RB,00-0035973,auto_exact,high
Jonathan Taylor,RB,IND,9300,5820,RB,IND@JAX,24.725,rotoguru_gid,Jonathan Taylor,dk,9300,jonathan taylor,IND,RB,00-0036223,auto_exact,high
Damien Williams,RB,CHI,4300,2957,RB,CHI@MIN,4.4,rotoguru_gid,Damien Williams,dk,4300,damien williams,CHI,RB,00-0030874,auto_exact,high
Ke'Shawn Vaughn,RB,TB,5300,5823,RB,TB@CAR,2.227272727272727,rotoguru_gid,Ke'Shawn Vaughn,dk,5300,keshawn vaughn,TB,RB,00-0036450,auto_exact,high
Demetric Felton,RB,CLE,4000,5952,RB,CLE@CIN,2.6733333333333333,rotoguru_gid,Demetric Felton,dk,4000,demetric felton,CLE,RB,00-0036654,auto_exact,high
Ezekiel Elliott,RB,DAL,6700,5444,RB,DAL@PHI,15.56625,rotoguru_gid,Ezekiel Elliott,dk,6700,ezekiel elliott,DAL,RB,00-0033045,auto_exact,high
David Montgomery,RB,CHI,6800,5713,RB,CHI@MIN,14.853846153846156,rotoguru_gid,David Montgomery,dk,6800,david montgomery,CHI,RB,00-0035685,auto_exact,high
Rex Burkhead,RB,HOU,5200,2890,RB,HOU@TEN,6.513333333333334,rotoguru_gid,Rex Burkhead,dk,5200,rex burkhead,HOU,RB,00-0030288,auto_exact,high
Eno Benjamin,RB,ARI,4000,5915,RB,ARI@SEA,2.3,rotoguru_gid,Eno Benjamin,dk,4000,eno benjamin,ARI,RB,00-0036383,auto_exact,high
Najee Harris,RB,PIT,7200,5904,RB,PIT@BAL,18.95,rotoguru_gid,Najee Harris,dk,7200,najee harris,PIT,RB,00-0036893,auto_exact,high
D'Onta Foreman,RB,TEN,5700,5539,RB,TEN@HOU,11.8125,rotoguru_gid,D'Onta Foreman,dk,5700,donta foreman,TEN,RB,00-0033925,auto_exact,high
Dalvin Cook,RB,MIN,7800,5559,RB,MIN@CHI,17.591666666666665,rotoguru_gid,Dalvin Cook,dk,7800,dalvin cook,MIN,RB,00-0033893,auto_exact,high
JaQuan Hardy,RB,DAL,4000,5982,RB,DAL@PHI,0.15,rotoguru_gid,JaQuan Hardy,dk,4000,jaquan hardy,DAL,RB,00-0036768,auto_exact,high
Elijah Mitchell,RB,SF,6000,5947,RB,SF@LA,15.590909090909092,rotoguru_gid,Elijah Mitchell,dk,6000,elijah mitchell,SF,RB,00-0036567,auto_exact,high
Dare Ogunbowale,RB,JAX,5200,5697,RB,JAX@IND,2.6,rotoguru_gid,Dare Ogunbowale,dk,5200,dare ogunbowale,JAX,RB,00-0033854,auto_exact,high
Le'Veon Bell,RB,TB,5000,2888,RB,TB@CAR,4.228571428571429,rotoguru_gid,Le'Veon Bell,dk,5000,leveon bell,TB,RB,00-0030496,auto_exact,high
Javonte Williams,RB,DEN,6100,5905,RB,DEN@KC,12.71875,rotoguru_gid,Javonte Williams,dk,6100,javonte williams,DEN,RB,00-0036997,auto_exact,high
Ryquell Armstead,RB,JAX,4000,5745,RB,JAX@IND,4.4,rotoguru_gid,Ryquell Armstead,dk,4000,ryquell armstead,JAX,RB,00-0035268,auto_exact,high
Qadree Ollison,RB,ATL,4000,5722,RB,ATL@NO,1.8285714285714287,rotoguru_gid,Qadree Ollison,dk,4000,qadree ollison,ATL,RB,00-0035273,auto_exact,high
Saquon Barkley,RB,NYG,6100,5614,RB,NYG@WAS,11.13076923076923,rotoguru_gid,Saquon Barkley,dk,6100,saquon barkley,NYG,RB,00-0034844,auto_exact,high
AJ Dillon,RB,GB,6200,5825,RB,GB@DET,11.18125,rotoguru_gid,AJ Dillon,dk,6200,aj dillon,GB,RB,00-0036265,auto_exact,high
Darrel Williams,RB,KC,5900,5708,RB,KC@DEN,11.95625,rotoguru_gid,Darrel Williams,dk,5900,darrel williams,KC,RB,00-0034301,auto_exact,high
Nick Chubb,RB,CLE,7900,5622,RB,CLE@CIN,17.253846153846155,rotoguru_gid,Nick Chubb,dk,7900,nick chubb,CLE,RB,00-0034791,auto_exact,high
Dontrell Hilliard,RB,TEN,5200,5683,RB,TEN@HOU,11.65,rotoguru_gid,Dontrell Hilliard,dk,5200,dontrell hilliard,TEN,RB,00-0034253,auto_exact,high
David Johnson,RB,HOU,4300,5395,RB,HOU@TEN,6.308333333333334,rotoguru_gid,David Johnson,dk,4300,david johnson,HOU,RB,00-0032187,auto_exact,high
Ito Smith,RB,DAL,4000,5658,RB,DAL@PHI,,rotoguru_gid,Ito Smith,dk,4000,ito smith,DAL,RB,00-0034378,auto_exact,high
Jamaal Williams,RB,DET,4800,5541,RB,DET@GB,9.466666666666669,rotoguru_gid,Jamaal Williams,dk,4800,jamaal williams,DET,RB,00-0033948,auto_exact,high
Sony Michel,RB,LA,6000,5615,RB,LA@SF,9.2125,rotoguru_gid,Sony Michel,dk,6000,sony michel,LA,RB,00-0034845,auto_exact,high
Jaret Patterson,RB,WAS,5300,5951,RB,WAS@NYG,3.15,rotoguru_gid,Jaret Patterson,dk,5300,jaret patterson,WAS,RB,00-0036755,auto_exact,high
Trayveon Williams,RB,CIN,4000,5888,RB,CIN@CLE,0.325,rotoguru_gid,Trayveon Williams,dk,4000,trayveon williams,CIN,RB,00-0035291,auto_exact,high
Jason Huntley,RB,PHI,4000,5851,RB,PHI@DAL,,rotoguru_gid,Jason Huntley,dk,4000,jason huntley,PHI,RB,00-0036278,auto_exact,high
Jalen Richard,RB,LV,4600,5490,RB,LV@LAC,2.055555555555556,rotoguru_gid,Jalen Richard,dk,4600,jalen richard,LV,RB,00-0033025,auto_exact,high
Devonta Freeman,RB,BAL,5200,2930,RB,BAL@PIT,9.46,rotoguru_gid,Devonta Freeman,dk,5200,devonta freeman,BAL,RB,00-0031285,auto_exact,high
Rhamondre Stevenson,RB,NE,5900,5918,RB,NE@MIA,10.654545454545454,rotoguru_gid,Rhamondre Stevenson,dk,5900,rhamondre stevenson,NE,RB,00-0036875,auto_exact,high
Devontae Booker,RB,NYG,5000,5468,RB,NYG@WAS,9.3,rotoguru_gid,Devontae Booker,dk,5000,devontae booker,NYG,RB,00-0032972,auto_exact,high
Jonathan Williams,RB,WAS,4200,5451,RB,WAS@NYG,4.05,rotoguru_gid,Jonathan Williams,dk,4200,jonathan williams,WAS,RB,00-0032975,auto_exact,high
JaMycal Hasty,RB,SF,4000,5865,RB,SF@LA,4.6,rotoguru_gid,JaMycal Hasty,dk,4000,jamycal hasty,SF,RB,00-0035806,auto_exact,high
Cam Akers,RB,LA,4700,5819,RB,LA@SF,0.0,rotoguru_gid,Cam Akers,dk,4700,cam akers,LA,RB,00-0036414,auto_exact,high
Myles Gaskin,RB,MIA,4800,5789,RB,MIA@NE,10.6625,rotoguru_gid,Myles Gaskin,dk,4800,myles gaskin,MIA,RB,00-0035311,auto_exact,high
Phillip Lindsay,RB,MIA,4500,5630,RB,MIA@NE,3.1846153846153844,rotoguru_gid,Phillip Lindsay,dk,4500,phillip lindsay,MIA,RB,00-0034109,auto_exact,high
Nyheim Hines,RB,IND,5500,5623,RB,IND@JAX,6.91875,rotoguru_gid,Nyheim Hines,dk,5500,nyheim hines,IND,RB,00-0034367,auto_exact,high
Mike Davis,RB,ATL,5000,5320,RB,ATL@NO,8.5875,rotoguru_gid,Mike Davis,dk,5000,mike davis,ATL,RB,00-0032063,auto_exact,high
Travis Homer,RB,SEA,4000,5738,RB,SEA@ARI,4.469230769230769,rotoguru_gid,Travis Homer,dk,4000,travis homer,SEA,RB,00-0035594,auto_exact,high
Zack Moss,RB,BUF,5000,5824,RB,BUF@NYJ,8.566666666666666,rotoguru_gid,Zack Moss,dk,5000,zack moss,BUF,RB,00-0036251,auto_exact,high
Alexander Mattison,RB,MIN,6900,5720,RB,MIN@CHI,8.653333333333334,rotoguru_gid,Alexander Mattison,dk,6900,alexander mattison,MIN,RB,00-0034972,auto_exact,high
Derrick Gore,RB,KC,4500,5963,RB,KC@DEN,5.9,rotoguru_gid,Derrick Gore,dk,4500,derrick gore,KC,RB,00-0035715,auto_exact,high
Cordarrelle Patterson,RB,ATL,6400,5208,RB,ATL@NO,15.893333333333334,rotoguru_gid,Cordarrelle Patterson,dk,6400,cordarrelle patterson,ATL,RB,00-0030578,auto_exact,high
Tony Jones,RB,NO,4400,5901,RB,NO@ATL,1.99,rotoguru_gid,Tony Jones,dk,4400,tony jones,NO,RB,00-0035860,auto_exact,high
Benny Snell,RB,PIT,4900,5740,RB,PIT@BAL,0.68125,rotoguru_gid,Benny Snell,dk,4900,benny snell,PIT,RB,00-0035217,auto_exact,high
Justin Jackson,RB,LAC,5600,5682,RB,LAC@LV,6.553846153846154,rotoguru_gid,Justin Jackson,dk,5600,justin jackson,LAC,RB,00-0034440,auto_exact,high
Michael Carter,RB,NYJ,5000,5907,RB,NYJ@BUF,12.038461538461538,rotoguru_gid,Michael Carter,dk,5000,michael carter,NYJ,RB,00-0036924,auto_exact,high
C.J. Ham,RB,MIN,4000,5581,RB,MIN@CHI,1.95,rotoguru_gid,C.J. Ham,dk,4000,cj ham,MIN,RB,00-0032918,auto_exact,high
Khari Blasingame,RB,TEN,4000,5800,RB,TEN@HOU,0.05,rotoguru_gid,Khari Blasingame,dk,4000,khari blasingame,TEN,RB,00-0035099,auto_exact,high
Keith Smith,RB,ATL,4000,5492,RB,ATL@NO,1.025,rotoguru_gid,Keith Smith,dk,4000,keith smith,ATL,RB,00-0030968,auto_exact,high
Adam Prentice,RB,NO,4000,5975,RB,NO@ATL,0.6333333333333333,rotoguru_gid,Adam Prentice,dk,4000,adam prentice,NO,RB,00-0036727,auto_exact,high
Jonathan Ward,RB,ARI,4000,5903,RB,ARI@SEA,0.7083333333333334,rotoguru_gid,Jonathan Ward,dk,4000,jonathan ward,ARI,RB,00-0035924,auto_exact,high
Khalil Herbert,RB,CHI,5100,5912,RB,CHI@MIN,5.05,rotoguru_gid,Khalil Herbert,dk,5100,khalil herbert,CHI,RB,00-0036906,auto_exact,high
Tevin Coleman,RB,NYJ,4400,2994,RB,NYJ@BUF,5.09,rotoguru_gid,Tevin Coleman,dk,4400,tevin coleman,NYJ,RB,00-0032058,auto_exact,high
Kene Nwangwu,RB,MIN,4700,5968,RB,MIN@CHI,2.511111111111111,rotoguru_gid,Kene Nwangwu,dk,4700,kene nwangwu,MIN,RB,00-0036842,auto_exact,high
Ty'Son Williams,RB,BAL,4000,5909,RB,BAL@PIT,3.458333333333333,rotoguru_gid,Ty'Son Williams,dk,4000,tyson williams,BAL,RB,00-0036457,auto_exact,high
Craig Reynolds,RB,DET,4300,5899,RB,DET@GB,9.5,rotoguru_gid,Craig Reynolds,dk,4300,craig reynolds,DET,RB,00-0035567,auto_exact,high
Mekhi Sargent,RB,JAX,4000,5953,RB,JAX@IND,0.1285714285714286,rotoguru_gid,Mekhi Sargent,dk,4000,mekhi sargent,JAX,RB,00-0036698,auto_exact,high
DeeJay Dallas,RB,SEA,4000,5873,RB,SEA@ARI,3.75,rotoguru_gid,DeeJay Dallas,dk,4000,deejay dallas,SEA,RB,00-0036425,auto_exact,high
Mike Boone,RB,DEN,4000,5662,RB,DEN@KC,1.1,rotoguru_gid,Mike Boone,dk,4000,mike boone,DEN,RB,00-0034208,auto_exact,high
Jeff Wilson Jr.,RB,SF,5300,5703,RB,SF@LA,6.8125,rotoguru_gid,Jeff Wilson Jr.,dk,5300,jeff wilson,SF,RB,00-0034115,auto_exact,high
Dwayne Washington,RB,NO,4000,5483,RB,NO@ATL,0.3692307692307692,rotoguru_gid,Dwayne Washington,dk,4000,dwayne washington,NO,RB,00-0032450,auto_exact,high
Godwin Igwebuike,RB,DET,4000,5950,RB,DET@GB,1.8,rotoguru_gid,Godwin Igwebuike,dk,4000,godwin igwebuike,DET,RB,00-0034614,auto_exact,high
Michael Burton,RB,KC,4000,5415,RB,KC@DEN,0.98,rotoguru_gid,Michael Burton,dk,4000,michael burton,KC,RB,00-0031595,auto_exact,high
Jakob Johnson,RB,NE,4000,5778,RB,NE@MIA,0.51875,rotoguru_gid,Jakob Johnson,dk,4000,jakob johnson,NE,RB,00-0035726,auto_exact,high
Nick Bellore,RB,SEA,4000,5663,RB,SEA@ARI,0.0875,rotoguru_gid,Nick Bellore,dk,4000,nick bellore,SEA,RB,00-0028292,auto_fallback_name_only_position_mismatch,low
Jordan Wilkins,RB,TEN,4000,5625,RB,TEN@HOU,0.0,rotoguru_gid,Jordan Wilkins,dk,4000,jordan wilkins,TEN,RB,00-0034400,auto_exact,high
Nick Bawden,RB,NYJ,4000,5741,RB,NYJ@BUF,0.4285714285714285,rotoguru_gid,Nick Bawden,dk,4000,nick bawden,NYJ,RB,00-0034433,auto_exact,high
Peyton Barber,RB,LV,4900,5507,RB,LV@LAC,5.877777777777777,rotoguru_gid,Peyton Barber,dk,4900,peyton barber,LV,RB,00-0032741,auto_exact,high
Cullen Gillaspia,RB,NYG,4000,5762,RB,NYG@WAS,0.0,rotoguru_gid,Cullen Gillaspia,dk,4000,cullen gillaspia,NYG,RB,00-0035304,auto_exact,high
Elijhaa Penny,RB,NYG,4400,5588,RB,NYG@WAS,2.24375,rotoguru_gid,Elijhaa Penny,dk,4400,elijhaa penny,NYG,RB,00-0032813,auto_exact,high
Kenjon Barner,RB,TB,4000,2887,RB,TB@CAR,0.0,rotoguru_gid,Kenjon Barner,dk,4000,kenjon barner,TB,RB,00-0030465,auto_exact,high
Jake Funk,RB,LA,4000,5917,RB,LA@SF,0.0555555555555555,rotoguru_gid,Jake Funk,dk,4000,jake funk,LA,RB,00-0036860,auto_exact,high
Buddy Howell,RB,LA,4000,5763,RB,LA@SF,0.1222222222222222,rotoguru_gid,Buddy Howell,dk,4000,buddy howell,LA,RB,00-0034449,auto_exact,high
Kalen Ballage,RB,PIT,4000,5628,RB,PIT@BAL,0.4,rotoguru_gid,Kalen Ballage,dk,4000,kalen ballage,PIT,RB,00-0034799,auto_exact,high
Matt Breida,RB,BUF,4400,5567,RB,BUF@NYJ,5.4625,rotoguru_gid,Matt Breida,dk,4400,matt breida,BUF,RB,00-0033308,auto_exact,high
Derek Watt,RB,PIT,4000,5504,RB,PIT@BAL,0.2875,rotoguru_gid,Derek Watt,dk,4000,derek watt,PIT,RB,00-0032897,auto_exact,high
Alex Armah,RB,WAS,4000,5644,RB,WAS@NYG,0.990909090909091,rotoguru_gid,Alex Armah,dk,4000,alex armah,WAS,RB,00-0033296,auto_exact,high
Nathan Cottrell,RB,JAX,4600,5893,RB,JAX@IND,0.0999999999999999,rotoguru_gid,Nathan Cottrell,dk,4600,nathan cottrell,JAX,RB,00-0035835,auto_exact,high
Reggie Gilliam,RB,BUF,4000,4783,RB,BUF@NYJ,0.3733333333333333,rotoguru_gid,Reggie Gilliam,dk,4000,reggie gilliam,BUF,RB,00-0036187,auto_exact,high
Taiwan Jones,RB,BUF,4000,2820,RB,BUF@NYJ,0.0,rotoguru_gid,Taiwan Jones,dk,4000,taiwan jones,BUF,RB,00-0028063,auto_exact,high
Samaje Perine,RB,CIN,5300,5538,RB,CIN@CLE,5.546666666666667,rotoguru_gid,Samaje Perine,dk,5300,samaje perine,CIN,RB,00-0033526,auto_exact,high
Royce Freeman,RB,HOU,4000,5620,RB,HOU@TEN,2.4714285714285715,rotoguru_gid,Royce Freeman,dk,4000,royce freeman,HOU,RB,00-0034838,auto_exact,high
Andy Janovich,RB,CLE,4000,5482,RB,CLE@CIN,0.9916666666666668,rotoguru_gid,Andy Janovich,dk,4000,andy janovich,CLE,RB,00-0032956,auto_exact,high
Giovanni Ricci,RB,CAR,4000,4825,RB,CAR@TB,0.0,rotoguru_gid,Giovanni Ricci,dk,4000,giovanni ricci,CAR,RB,00-0035956,auto_fallback_name_only_position_mismatch,low
Kyle Juszczyk,RB,SF,4000,2908,RB,SF@LA,4.6125,rotoguru_gid,Kyle Juszczyk,dk,4000,kyle juszczyk,SF,RB,00-0029892,auto_exact,high
Ty Johnson,RB,NYJ,4900,5742,RB,NYJ@BUF,7.873333333333333,rotoguru_gid,Ty Johnson,dk,4900,ty johnson,NYJ,RB,00-0035537,auto_exact,high
Danny Amendola,WR,HOU,3000,3851,WR,HOU@TEN,5.214285714285714,rotoguru_gid,Danny Amendola,dk,3000,danny amendola,HOU,WR,00-0026035,auto_exact,high
Cedrick Wilson,WR,DAL,4200,5766,WR,DAL@PHI,8.127999999999998,rotoguru_gid,Cedrick Wilson,dk,4200,cedrick wilson,DAL,WR,00-0034418,auto_exact,high
Russell Gage,WR,ATL,5600,5680,WR,ATL@NO,10.8,rotoguru_gid,Russell Gage,dk,5600,russell gage,ATL,WR,00-0034411,auto_exact,high
Mike Williams,WR,LAC,6100,5594,WR,LAC@LV,15.246666666666666,rotoguru_gid,Mike Williams,dk,6100,mike williams,LAC,WR,00-0033536,auto_exact,high
