Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Lamar Jackson,QB,BAL,7400,1527,QB,BAL@LAC,29.172000000000004,rotoguru_gid,Lamar Jackson,dk,7400,lamar jackson,BAL,QB,00-0034796,auto_exact,high
Justin Herbert,QB,LAC,7300,1552,QB,LAC@BAL,27.208,rotoguru_gid,Justin Herbert,dk,7300,justin herbert,LAC,QB,00-0036355,auto_exact,high
Ben Roethlisberger,QB,PIT,5400,1232,QB,PIT@SEA,14.668,rotoguru_gid,Ben Roethlisberger,dk,5400,ben roethlisberger,PIT,QB,00-0022924,auto_exact,high
Geno Smith,QB,SEA,5100,1426,QB,SEA@PIT,5.27,rotoguru_gid,Geno Smith,dk,5100,geno smith,SEA,QB,00-0030565,auto_exact,high
Taylor Heinicke,QB,WAS,5800,1487,QB,WAS@KC,19.564,rotoguru_gid,Taylor Heinicke,dk,5800,taylor heinicke,WAS,QB,00-0031800,auto_exact,high
Jared Goff,QB,DET,5100,1490,QB,DET@CIN,17.864,rotoguru_gid,Jared Goff,dk,5100,jared goff,DET,QB,00-0033106,auto_exact,high
Davis Mills,QB,HOU,5200,1574,QB,HOU@IND,11.265,rotoguru_gid,Davis Mills,dk,5200,davis mills,HOU,QB,00-0036898,auto_exact,high
Daniel Jones,QB,NYG,5500,1539,QB,NYG@LA,20.796,rotoguru_gid,Daniel Jones,dk,5500,daniel jones,NYG,QB,00-0035710,auto_exact,high
Brandon Allen,QB,CIN,5300,1504,QB,CIN@DET,,rotoguru_gid,Brandon Allen,dk,5300,brandon allen,CIN,QB,00-0032434,auto_exact,high
Jacoby Brissett,QB,MIA,5300,1496,QB,MIA@JAX,12.004,rotoguru_gid,Jacoby Brissett,dk,5300,jacoby brissett,MIA,QB,00-0033119,auto_exact,high
Tyler Huntley,QB,BAL,4300,1562,QB,BAL@LAC,,rotoguru_gid,Tyler Huntley,dk,4300,tyler huntley,BAL,QB,00-0035993,auto_exact,high
Case Keenum,QB,CLE,4500,1435,QB,CLE@ARI,0.0,rotoguru_gid,Case Keenum,dk,4500,case keenum,CLE,QB,00-0028986,auto_exact,high
Colt McCoy,QB,ARI,4000,1361,QB,ARI@CLE,-0.2,rotoguru_gid,Colt McCoy,dk,4000,colt mccoy,ARI,QB,00-0027688,auto_exact,high
John Wolford,QB,LA,4100,1563,QB,LA@NYG,,rotoguru_gid,John Wolford,dk,4100,john wolford,LA,QB,00-0034899,auto_exact,high
Derrick Henry,RB,TEN,9000,5445,RB,TEN@BUF,29.3,rotoguru_gid,Derrick Henry,dk,9000,derrick henry,TEN,RB,00-0032764,auto_exact,high
Jonathan Taylor,RB,IND,6600,5820,RB,IND@HOU,18.08,rotoguru_gid,Jonathan Taylor,dk,6600,jonathan taylor,IND,RB,00-0036223,auto_exact,high
Leonard Fournette,RB,TB,5900,5534,RB,TB@PHI,13.34,rotoguru_gid,Leonard Fournette,dk,5900,leonard fournette,TB,RB,00-0033856,auto_exact,high
Joe Mixon,RB,CIN,6400,5535,RB,CIN@DET,14.14,rotoguru_gid,Joe Mixon,dk,6400,joe mixon,CIN,RB,00-0033897,auto_exact,high
Dalvin Cook,RB,MIN,7700,5559,RB,MIN@CAR,15.866666666666667,rotoguru_gid,Dalvin Cook,dk,7700,dalvin cook,MIN,RB,00-0033893,auto_exact,high
Najee Harris,RB,PIT,7400,5904,RB,PIT@SEA,20.5,rotoguru_gid,Najee Harris,dk,7400,najee harris,PIT,RB,00-0036893,auto_exact,high
Darrell Henderson,RB,LA,6000,5716,RB,LA@NYG,16.6,rotoguru_gid,Darrell Henderson,dk,6000,darrell henderson,LA,RB,00-0035664,auto_exact,high
Darrel Williams,RB,KC,4900,5708,RB,KC@WAS,6.6800000000000015,rotoguru_gid,Darrel Williams,dk,4900,darrel williams,KC,RB,00-0034301,auto_exact,high
Kenyan Drake,RB,LV,4300,5446,RB,LV@DEN,6.5,rotoguru_gid,Kenyan Drake,dk,4300,kenyan drake,LV,RB,00-0033118,auto_exact,high
Aaron Jones,RB,GB,7300,5543,RB,GB@CHI,18.62,rotoguru_gid,Aaron Jones,dk,7300,aaron jones,GB,RB,00-0033293,auto_exact,high
Damien Harris,RB,NE,5200,5715,RB,NE@DAL,9.52,rotoguru_gid,Damien Harris,dk,5200,damien harris,NE,RB,00-0035657,auto_exact,high
Alex Collins,RB,SEA,5000,5450,RB,SEA@PIT,7.075,rotoguru_gid,Alex Collins,dk,5000,alex collins,SEA,RB,00-0032426,auto_exact,high
Khalil Herbert,RB,CHI,4600,5912,RB,CHI@GB,1.64,rotoguru_gid,Khalil Herbert,dk,4600,khalil herbert,CHI,RB,00-0036906,auto_exact,high
James Robinson,RB,JAX,6300,5849,RB,JAX@MIA,17.7,rotoguru_gid,James Robinson,dk,6300,james robinson,JAX,RB,00-0035831,auto_exact,high
J.D. McKissic,RB,WAS,4800,5586,RB,WAS@KC,9.1,rotoguru_gid,J.D. McKissic,dk,4800,jd mckissic,WAS,RB,00-0032602,auto_exact,high
Ezekiel Elliott,RB,DAL,7100,5444,RB,DAL@NE,20.34,rotoguru_gid,Ezekiel Elliott,dk,7100,ezekiel elliott,DAL,RB,00-0033045,auto_exact,high
D'Andre Swift,RB,DET,6300,5822,RB,DET@CIN,18.24,rotoguru_gid,D'Andre Swift,dk,6300,dandre swift,DET,RB,00-0036275,auto_exact,high
Chris Evans,RB,CIN,4000,5921,RB,CIN@DET,2.1,rotoguru_gid,Chris Evans,dk,4000,chris evans,CIN,RB,00-0036857,auto_exact,high
Rhamondre Stevenson,RB,NE,4500,5918,RB,NE@DAL,1.7,rotoguru_gid,Rhamondre Stevenson,dk,4500,rhamondre stevenson,NE,RB,00-0036875,auto_exact,high
Josh Jacobs,RB,LV,5900,5712,RB,LV@DEN,14.8,rotoguru_gid,Josh Jacobs,dk,5900,josh jacobs,LV,RB,00-0035700,auto_exact,high
Latavius Murray,RB,BAL,5700,2899,RB,BAL@LAC,7.62,rotoguru_gid,Latavius Murray,dk,5700,latavius murray,BAL,RB,00-0030513,auto_exact,high
Chuba Hubbard,RB,CAR,5900,5911,RB,CAR@MIN,8.959999999999999,rotoguru_gid,Chuba Hubbard,dk,5900,chuba hubbard,CAR,RB,00-0036555,auto_exact,high
Devonta Freeman,RB,BAL,4000,2930,RB,BAL@LAC,2.65,rotoguru_gid,Devonta Freeman,dk,4000,devonta freeman,BAL,RB,00-0031285,auto_exact,high
Devontae Booker,RB,NYG,5400,5468,RB,NYG@LA,6.85,rotoguru_gid,Devontae Booker,dk,5400,devontae booker,NYG,RB,00-0032972,auto_exact,high
Kareem Hunt,RB,CLE,6200,5560,RB,CLE@ARI,18.68,rotoguru_gid,Kareem Hunt,dk,6200,kareem hunt,CLE,RB,00-0033923,auto_exact,high
Melvin Gordon,RB,DEN,5100,2991,RB,DEN@LV,12.58,rotoguru_gid,Melvin Gordon,dk,5100,melvin gordon,DEN,RB,00-0032144,auto_exact,high
Mark Ingram,RB,HOU,4200,2793,RB,HOU@IND,5.8,rotoguru_gid,Mark Ingram,dk,4200,mark ingram,HOU,RB,00-0027966,auto_fallback_team_mismatch,medium
DeeJay Dallas,RB,SEA,4000,5873,RB,SEA@PIT,1.58,rotoguru_gid,DeeJay Dallas,dk,4000,deejay dallas,SEA,RB,00-0036425,auto_exact,high
Javonte Williams,RB,DEN,5000,5905,RB,DEN@LV,9.64,rotoguru_gid,Javonte Williams,dk,5000,javonte williams,DEN,RB,00-0036997,auto_exact,high
Austin Ekeler,RB,LAC,7900,5575,RB,LAC@BAL,24.66,rotoguru_gid,Austin Ekeler,dk,7900,austin ekeler,LAC,RB,00-0033699,auto_exact,high
Tony Pollard,RB,DAL,5600,5718,RB,DAL@NE,12.56,rotoguru_gid,Tony Pollard,dk,5600,tony pollard,DAL,RB,00-0035261,auto_exact,high
Devin Singletary,RB,BUF,4300,5717,RB,BUF@TEN,8.92,rotoguru_gid,Devin Singletary,dk,4300,devin singletary,BUF,RB,00-0035250,auto_exact,high
Miles Sanders,RB,PHI,5200,5714,RB,PHI@TB,10.1,rotoguru_gid,Miles Sanders,dk,5200,miles sanders,PHI,RB,00-0035243,auto_exact,high
Elijhaa Penny,RB,NYG,4000,5588,RB,NYG@LA,0.3,rotoguru_gid,Elijhaa Penny,dk,4000,elijhaa penny,NYG,RB,00-0032813,auto_exact,high
James Conner,RB,ARI,5500,5537,RB,ARI@CLE,11.5,rotoguru_gid,James Conner,dk,5500,james conner,ARI,RB,00-0033553,auto_exact,high
Chase Edmonds,RB,ARI,5600,5619,RB,ARI@CLE,13.580000000000002,rotoguru_gid,Chase Edmonds,dk,5600,chase edmonds,ARI,RB,00-0034681,auto_exact,high
Le'Veon Bell,RB,BAL,4500,2888,RB,BAL@LAC,1.1,rotoguru_gid,Le'Veon Bell,dk,4500,leveon bell,BAL,RB,00-0030496,auto_fallback_team_mismatch,medium
Phillip Lindsay,RB,HOU,4000,5630,RB,HOU@IND,4.04,rotoguru_gid,Phillip Lindsay,dk,4000,phillip lindsay,HOU,RB,00-0034109,auto_fallback_team_mismatch,medium
Travis Homer,RB,SEA,4000,5738,RB,SEA@PIT,2.9,rotoguru_gid,Travis Homer,dk,4000,travis homer,SEA,RB,00-0035594,auto_exact,high
AJ Dillon,RB,GB,4900,5825,RB,GB@CHI,8.08,rotoguru_gid,AJ Dillon,dk,4900,aj dillon,GB,RB,00-0036265,auto_exact,high
Zack Moss,RB,BUF,5500,5824,RB,BUF@TEN,14.7,rotoguru_gid,Zack Moss,dk,5500,zack moss,BUF,RB,00-0036251,auto_exact,high
Antonio Gibson,RB,WAS,6500,5827,RB,WAS@KC,15.24,rotoguru_gid,Antonio Gibson,dk,6500,antonio gibson,WAS,RB,00-0036328,auto_exact,high
Salvon Ahmed,RB,MIA,4000,5886,RB,MIA@JAX,2.78,rotoguru_gid,Salvon Ahmed,dk,4000,salvon ahmed,MIA,RB,00-0036020,auto_exact,high
Sony Michel,RB,LA,4300,5615,RB,LA@NYG,5.46,rotoguru_gid,Sony Michel,dk,4300,sony michel,LA,RB,00-0034845,auto_exact,high
Malcolm Brown,RB,MIA,4000,5441,RB,MIA@JAX,3.3,rotoguru_gid,Malcolm Brown,dk,4000,malcolm brown,MIA,RB,00-0031806,auto_exact,high
Ronald Jones,RB,TB,4500,5617,RB,TB@PHI,3.84,rotoguru_gid,Ronald Jones,dk,4500,ronald jones,TB,RB,00-0034816,auto_exact,high
Myles Gaskin,RB,MIA,5900,5789,RB,MIA@JAX,12.76,rotoguru_gid,Myles Gaskin,dk,5900,myles gaskin,MIA,RB,00-0035311,auto_exact,high
Demetric Felton,RB,CLE,4000,5952,RB,CLE@ARI,3.92,rotoguru_gid,Demetric Felton,dk,4000,demetric felton,CLE,RB,00-0036654,auto_exact,high
Nyheim Hines,RB,IND,4800,5623,RB,IND@HOU,8.04,rotoguru_gid,Nyheim Hines,dk,4800,nyheim hines,IND,RB,00-0034367,auto_exact,high
C.J. Ham,RB,MIN,4000,5581,RB,MIN@CAR,1.14,rotoguru_gid,C.J. Ham,dk,4000,cj ham,MIN,RB,00-0032918,auto_exact,high
Jerick McKinnon,RB,KC,4400,2935,RB,KC@WAS,1.1800000000000002,rotoguru_gid,Jerick McKinnon,dk,4400,jerick mckinnon,KC,RB,00-0031376,auto_exact,high
Giovani Bernard,RB,TB,4700,2889,RB,TB@PHI,9.6,rotoguru_gid,Giovani Bernard,dk,4700,giovani bernard,TB,RB,00-0030456,auto_exact,high
David Johnson,RB,HOU,4600,5395,RB,HOU@IND,7.5,rotoguru_gid,David Johnson,dk,4600,david johnson,HOU,RB,00-0032187,auto_exact,high
Jamaal Williams,RB,DET,4900,5541,RB,DET@CIN,12.3,rotoguru_gid,Jamaal Williams,dk,4900,jamaal williams,DET,RB,00-0033948,auto_exact,high
D'Ernest Johnson,RB,CLE,4000,5746,RB,CLE@ARI,0.18,rotoguru_gid,D'Ernest Johnson,dk,4000,dernest johnson,CLE,RB,00-0035628,auto_exact,high
Justin Jackson,RB,LAC,4000,5682,RB,LAC@BAL,2.725,rotoguru_gid,Justin Jackson,dk,4000,justin jackson,LAC,RB,00-0034440,auto_exact,high
Johnny Stanton,RB,CLE,4000,5961,RB,CLE@ARI,,rotoguru_gid,Johnny Stanton,dk,4000,johnny stanton,CLE,RB,00-0034311,auto_exact,high
Gabe Nabers,RB,LAC,4000,5876,RB,LAC@BAL,0.66,rotoguru_gid,Gabe Nabers,dk,4000,gabe nabers,LAC,RB,00-0035908,auto_exact,high
Kalen Ballage,RB,PIT,4000,5628,RB,PIT@SEA,0.0,rotoguru_gid,Kalen Ballage,dk,4000,kalen ballage,PIT,RB,00-0034799,auto_exact,high
Jonathan Ward,RB,ARI,4000,5903,RB,ARI@CLE,0.0,rotoguru_gid,Jonathan Ward,dk,4000,jonathan ward,ARI,RB,00-0035924,auto_exact,high
Mike Boone,RB,DEN,4000,5662,RB,DEN@LV,,rotoguru_gid,Mike Boone,dk,4000,mike boone,DEN,RB,00-0034208,auto_exact,high
Trayveon Williams,RB,CIN,4000,5888,RB,CIN@DET,,rotoguru_gid,Trayveon Williams,dk,4000,trayveon williams,CIN,RB,00-0035291,auto_exact,high
Jalen Richard,RB,LV,4000,5490,RB,LV@DEN,1.4,rotoguru_gid,Jalen Richard,dk,4000,jalen richard,LV,RB,00-0033025,auto_exact,high
Jaret Patterson,RB,WAS,4000,5951,RB,WAS@KC,0.8800000000000001,rotoguru_gid,Jaret Patterson,dk,4000,jaret patterson,WAS,RB,00-0036755,auto_exact,high
Marlon Mack,RB,IND,4000,5548,RB,IND@HOU,3.766666666666667,rotoguru_gid,Marlon Mack,dk,4000,marlon mack,IND,RB,00-0033951,auto_exact,high
Brandon Bolden,RB,NE,4700,2874,RB,NE@DAL,4.779999999999999,rotoguru_gid,Brandon Bolden,dk,4700,brandon bolden,NE,RB,00-0029239,auto_exact,high
Kenny Gainwell,RB,PHI,4700,5910,RB,PHI@TB,10.04,rotoguru_gid,Kenny Gainwell,dk,4700,kenny gainwell,PHI,RB,00-0036919,auto_exact,high
Alexander Mattison,RB,MIN,6200,5720,RB,MIN@CAR,12.76,rotoguru_gid,Alexander Mattison,dk,6200,alexander mattison,MIN,RB,00-0034972,auto_exact,high
Joshua Kelley,RB,LAC,4000,5829,RB,LAC@BAL,1.7,rotoguru_gid,Joshua Kelley,dk,4000,joshua kelley,LAC,RB,00-0036370,auto_exact,high
Royce Freeman,RB,CAR,4000,5620,RB,CAR@MIN,1.3,rotoguru_gid,Royce Freeman,dk,4000,royce freeman,CAR,RB,00-0034838,auto_fallback_team_mismatch,medium
Godwin Igwebuike,RB,DET,4000,5950,RB,DET@CIN,0.0,rotoguru_gid,Godwin Igwebuike,dk,4000,godwin igwebuike,DET,RB,00-0034614,auto_exact,high
Michael Burton,RB,KC,4000,5415,RB,KC@WAS,0.6000000000000001,rotoguru_gid,Michael Burton,dk,4000,michael burton,KC,RB,00-0031595,auto_exact,high
Jakob Johnson,RB,NE,4000,5778,RB,NE@DAL,0.0,rotoguru_gid,Jakob Johnson,dk,4000,jakob johnson,NE,RB,00-0035726,auto_exact,high
Nick Bellore,RB,SEA,4000,5663,RB,SEA@PIT,0.0,rotoguru_gid,Nick Bellore,dk,4000,nick bellore,SEA,RB,00-0028292,auto_fallback_name_only_position_mismatch,low
Rex Burkhead,RB,HOU,4000,2890,RB,HOU@IND,0.75,rotoguru_gid,Rex Burkhead,dk,4000,rex burkhead,HOU,RB,00-0030288,auto_exact,high
Khari Blasingame,RB,TEN,4000,5800,RB,TEN@BUF,0.0,rotoguru_gid,Khari Blasingame,dk,4000,khari blasingame,TEN,RB,00-0035099,auto_exact,high
Ryan Nall,RB,CHI,4000,5815,RB,CHI@GB,0.0,rotoguru_gid,Ryan Nall,dk,4000,ryan nall,CHI,RB,00-0034597,auto_exact,high
Cullen Gillaspia,RB,NYG,4000,5762,RB,NYG@LA,0.0,rotoguru_gid,Cullen Gillaspia,dk,4000,cullen gillaspia,NYG,RB,00-0035304,auto_exact,high
Ameer Abdullah,RB,MIN,4000,2995,RB,MIN@CAR,1.54,rotoguru_gid,Ameer Abdullah,dk,4000,ameer abdullah,MIN,RB,00-0032104,auto_fallback_team_mismatch,medium
Boston Scott,RB,PHI,4000,5624,RB,PHI@TB,0.5,rotoguru_gid,Boston Scott,dk,4000,boston scott,PHI,RB,00-0034414,auto_exact,high
Jake Funk,RB,LA,4000,5917,RB,LA@NYG,0.12,rotoguru_gid,Jake Funk,dk,4000,jake funk,LA,RB,00-0036860,auto_exact,high
Derek Watt,RB,PIT,4000,5504,RB,PIT@SEA,0.26,rotoguru_gid,Derek Watt,dk,4000,derek watt,PIT,RB,00-0032897,auto_exact,high
Gary Brightwell,RB,NYG,4000,5922,RB,NYG@LA,0.4,rotoguru_gid,Gary Brightwell,dk,4000,gary brightwell,NYG,RB,00-0036569,auto_exact,high
Dare Ogunbowale,RB,JAX,4000,5697,RB,JAX@MIA,0.6399999999999999,rotoguru_gid,Dare Ogunbowale,dk,4000,dare ogunbowale,JAX,RB,00-0033854,auto_exact,high
Carlos Hyde,RB,JAX,4200,2933,RB,JAX@MIA,3.5500000000000003,rotoguru_gid,Carlos Hyde,dk,4200,carlos hyde,JAX,RB,00-0031045,auto_exact,high
Jermar Jefferson,RB,DET,4000,5913,RB,DET@CIN,,rotoguru_gid,Jermar Jefferson,dk,4000,jermar jefferson,DET,RB,00-0036670,auto_exact,high
Ke'Shawn Vaughn,RB,TB,4000,5823,RB,TB@PHI,0.0,rotoguru_gid,Ke'Shawn Vaughn,dk,4000,keshawn vaughn,TB,RB,00-0036450,auto_exact,high
Reggie Gilliam,RB,BUF,4000,4783,RB,BUF@TEN,0.4199999999999999,rotoguru_gid,Reggie Gilliam,dk,4000,reggie gilliam,BUF,RB,00-0036187,auto_exact,high
Damarea Crockett,RB,DEN,4000,5721,RB,DEN@LV,0.1399999999999999,rotoguru_gid,Damarea Crockett,dk,4000,damarea crockett,DEN,RB,00-0035448,auto_exact,high
Jeremy McNichols,RB,TEN,4800,5542,RB,TEN@BUF,8.559999999999999,rotoguru_gid,Jeremy McNichols,dk,4800,jeremy mcnichols,TEN,RB,00-0033955,auto_exact,high
Taiwan Jones,RB,BUF,4000,2820,RB,BUF@TEN,0.0,rotoguru_gid,Taiwan Jones,dk,4000,taiwan jones,BUF,RB,00-0028063,auto_exact,high
Kylin Hill,RB,GB,4000,5914,RB,GB@CHI,0.74,rotoguru_gid,Kylin Hill,dk,4000,kylin hill,GB,RB,00-0036669,auto_exact,high
Patrick Ricard,RB,BAL,4000,5743,RB,BAL@LAC,1.02,rotoguru_gid,Patrick Ricard,dk,4000,patrick ricard,BAL,RB,00-0033376,auto_exact,high
Benny Snell,RB,PIT,4000,5740,RB,PIT@SEA,0.42,rotoguru_gid,Benny Snell,dk,4000,benny snell,PIT,RB,00-0035217,auto_exact,high
Artavis Pierce,RB,CHI,4000,5892,RB,CHI@GB,,rotoguru_gid,Artavis Pierce,dk,4000,artavis pierce,CHI,RB,00-0036208,auto_exact,high
Alec Ingold,RB,LV,4000,5764,RB,LV@DEN,2.66,rotoguru_gid,Alec Ingold,dk,4000,alec ingold,LV,RB,00-0035125,auto_exact,high
Saquon Barkley,RB,NYG,6800,5614,RB,NYG@LA,12.9,rotoguru_gid,Saquon Barkley,dk,6800,saquon barkley,NYG,RB,00-0034844,auto_exact,high
Corey Clement,RB,DAL,4000,5583,RB,DAL@NE,0.0,rotoguru_gid,Corey Clement,dk,4000,corey clement,DAL,RB,00-0033725,auto_exact,high
CeeDee Lamb,WR,DAL,6500,5831,WR,DAL@NE,15.080000000000002,rotoguru_gid,CeeDee Lamb,dk,6500,ceedee lamb,DAL,WR,00-0036358,auto_exact,high
Cooper Kupp,WR,LA,7900,5552,WR,LA@NYG,24.96,rotoguru_gid,Cooper Kupp,dk,7900,cooper kupp,LA,WR,00-0033908,auto_exact,high
Adam Thielen,WR,MIN,5800,5333,WR,MIN@CAR,15.34,rotoguru_gid,Adam Thielen,dk,5800,adam thielen,MIN,WR,00-0030035,auto_exact,high
Donovan Peoples-Jones,WR,CLE,3500,5874,WR,CLE@ARI,4.14,rotoguru_gid,Donovan Peoples-Jones,dk,3500,donovan peoples jones,CLE,WR,00-0036233,auto_exact,high
Jaylen Waddle,WR,MIA,4900,5926,WR,MIA@JAX,11.06,rotoguru_gid,Jaylen Waddle,dk,4900,jaylen waddle,MIA,WR,00-0036613,auto_exact,high
Marvin Jones,WR,JAX,5500,5168,WR,JAX@MIA,11.46,rotoguru_gid,Marvin Jones,dk,5500,marvin jones,JAX,WR,00-0029293,auto_exact,high
Antonio Brown,WR,TB,5900,3474,WR,TB@PHI,19.275,rotoguru_gid,Antonio Brown,dk,5900,antonio brown,TB,WR,00-0027793,auto_exact,high
Stefon Diggs,WR,BUF,7400,5424,WR,BUF@TEN,14.88,rotoguru_gid,Stefon Diggs,dk,7400,stefon diggs,BUF,WR,00-0031588,auto_exact,high
Courtland Sutton,WR,DEN,6200,5637,WR,DEN@LV,14.939999999999998,rotoguru_gid,Courtland Sutton,dk,6200,courtland sutton,DEN,WR,00-0034348,auto_exact,high
Tyreek Hill,WR,KC,8500,5485,WR,KC@WAS,24.42,rotoguru_gid,Tyreek Hill,dk,8500,tyreek hill,KC,WR,00-0033040,auto_exact,high
Cole Beasley,WR,BUF,4300,5163,WR,BUF@TEN,9.5,rotoguru_gid,Cole Beasley,dk,4300,cole beasley,BUF,WR,00-0029000,auto_exact,high
DeAndre Hopkins,WR,ARI,7800,5206,WR,ARI@CLE,15.64,rotoguru_gid,DeAndre Hopkins,dk,7800,deandre hopkins,ARI,WR,00-0030564,auto_exact,high
K.J. Osborn,WR,MIN,3500,5859,WR,MIN@CAR,10.06,rotoguru_gid,K.J. Osborn,dk,3500,kj osborn,MIN,WR,00-0036345,auto_exact,high
A.J. Green,WR,ARI,4900,5091,WR,ARI@CLE,11.42,rotoguru_gid,A.J. Green,dk,4900,aj green,ARI,WR,00-0027942,auto_exact,high
Henry Ruggs III,WR,LV,5200,5833,WR,LV@DEN,12.34,rotoguru_gid,Henry Ruggs III,dk,5200,henry ruggs,LV,WR,00-0036357,auto_exact,high
Diontae Johnson,WR,PIT,6700,5754,WR,PIT@SEA,19.125,rotoguru_gid,Diontae Johnson,dk,6700,diontae johnson,PIT,WR,00-0035216,auto_exact,high
Christian Kirk,WR,ARI,5000,5636,WR,ARI@CLE,13.080000000000002,rotoguru_gid,Christian Kirk,dk,5000,christian kirk,ARI,WR,00-0034775,auto_exact,high
Brandin Cooks,WR,HOU,5800,5255,WR,HOU@IND,16.54,rotoguru_gid,Brandin Cooks,dk,5800,brandin cooks,HOU,WR,00-0031236,auto_exact,high
Sterling Shepard,WR,NYG,5000,5456,WR,NYG@LA,16.133333333333333,rotoguru_gid,Sterling Shepard,dk,5000,sterling shepard,NYG,WR,00-0032385,auto_exact,high
A.J. Brown,WR,TEN,6100,5728,WR,TEN@BUF,7.325,rotoguru_gid,A.J. Brown,dk,6100,aj brown,TEN,WR,00-0035676,auto_exact,high
Darnell Mooney,WR,CHI,4300,5857,WR,CHI@GB,10.02,rotoguru_gid,Darnell Mooney,dk,4300,darnell mooney,CHI,WR,00-0036309,auto_exact,high
Justin Jefferson,WR,MIN,8000,5835,WR,MIN@CAR,20.728,rotoguru_gid,Justin Jefferson,dk,8000,justin jefferson,MIN,WR,00-0036322,auto_exact,high
Kendrick Bourne,WR,NE,3800,5598,WR,NE@DAL,9.3,rotoguru_gid,Kendrick Bourne,dk,3800,kendrick bourne,NE,WR,00-0033307,auto_exact,high
Emmanuel Sanders,WR,BUF,5400,3983,WR,BUF@TEN,15.18,rotoguru_gid,Emmanuel Sanders,dk,5400,emmanuel sanders,BUF,WR,00-0027685,auto_exact,high
Ja'Marr Chase,WR,CIN,6700,5924,WR,CIN@DET,20.88,rotoguru_gid,Ja'Marr Chase,dk,6700,jamarr chase,CIN,WR,00-0036900,auto_exact,high
