Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Tyrod Taylor,QB,LAC,4200,1400,QB,LAC@DET,0.0,rotoguru_gid,Tyrod Taylor,dk,4200,tyrod taylor,LAC,QB,00-0028118,auto_exact,high
Dalvin Cook,RB,MIN,7200,5559,RB,MIN@GB,29.0,rotoguru_gid,Dalvin Cook,dk,7200,dalvin cook,MIN,RB,00-0033893,auto_exact,high
Aaron Jones,RB,GB,5400,5543,RB,GB@MIN,4.9,rotoguru_gid,Aaron Jones,dk,5400,aaron jones,GB,RB,00-0033293,auto_exact,high
Saquon Barkley,RB,NYG,9200,5614,RB,NYG@BUF,20.9,rotoguru_gid,Saquon Barkley,dk,9200,saquon barkley,NYG,RB,00-0034844,auto_exact,high
Austin Ekeler,RB,LAC,6100,5575,RB,LAC@DET,39.4,rotoguru_gid,Austin Ekeler,dk,6100,austin ekeler,LAC,RB,00-0033699,auto_exact,high
Raheem Mostert,RB,SF,3800,5414,RB,SF@CIN,5.0,rotoguru_gid,Raheem Mostert,dk,3800,raheem mostert,SF,RB,00-0031687,auto_exact,high
Ezekiel Elliott,RB,DAL,8700,5444,RB,DAL@WAS,13.3,rotoguru_gid,Ezekiel Elliott,dk,8700,ezekiel elliott,DAL,RB,00-0033045,auto_exact,high
Le'Veon Bell,RB,NYJ,7600,2888,RB,NYJ@CLE,23.2,rotoguru_gid,Le'Veon Bell,dk,7600,leveon bell,NYJ,RB,00-0030496,auto_exact,high
Nick Chubb,RB,CLE,6200,5622,RB,CLE@NYJ,11.5,rotoguru_gid,Nick Chubb,dk,6200,nick chubb,CLE,RB,00-0034791,auto_exact,high
Derrick Henry,RB,TEN,6000,5445,RB,TEN@IND,28.9,rotoguru_gid,Derrick Henry,dk,6000,derrick henry,TEN,RB,00-0032764,auto_exact,high
Matt Breida,RB,SF,5200,5567,RB,SF@CIN,3.7,rotoguru_gid,Matt Breida,dk,5200,matt breida,SF,RB,00-0033308,auto_exact,high
Kerryon Johnson,RB,DET,5700,5621,RB,DET@LAC,8.2,rotoguru_gid,Kerryon Johnson,dk,5700,kerryon johnson,DET,RB,00-0034349,auto_exact,high
Frank Gore,RB,BUF,3500,2467,RB,BUF@NYG,2.0,rotoguru_gid,Frank Gore,dk,3500,frank gore,BUF,RB,00-0023500,auto_exact,high
Peyton Barber,RB,TB,3900,5507,RB,TB@CAR,6.5,rotoguru_gid,Peyton Barber,dk,3900,peyton barber,TB,RB,00-0032741,auto_exact,high
Todd Gurley,RB,LA,7000,2992,RB,LA@NO,11.1,rotoguru_gid,Todd Gurley,dk,7000,todd gurley,LA,RB,00-0032241,auto_exact,high
Royce Freeman,RB,DEN,3700,5620,RB,DEN@CHI,7.1,rotoguru_gid,Royce Freeman,dk,3700,royce freeman,DEN,RB,00-0034838,auto_exact,high
David Montgomery,RB,CHI,4900,5713,RB,CHI@DEN,5.5,rotoguru_gid,David Montgomery,dk,4900,david montgomery,CHI,RB,00-0035685,auto_exact,high
Sony Michel,RB,NE,6200,5615,RB,NE@MIA,1.4,rotoguru_gid,Sony Michel,dk,6200,sony michel,NE,RB,00-0034845,auto_exact,high
James Conner,RB,PIT,6800,5537,RB,PIT@SEA,10.5,rotoguru_gid,James Conner,dk,6800,james conner,PIT,RB,00-0033553,auto_exact,high
Rashaad Penny,RB,SEA,4000,5618,RB,SEA@PIT,1.8,rotoguru_gid,Rashaad Penny,dk,4000,rashaad penny,SEA,RB,00-0034750,auto_exact,high
Jamaal Williams,RB,GB,3200,5541,RB,GB@MIN,3.5,rotoguru_gid,Jamaal Williams,dk,3200,jamaal williams,GB,RB,00-0033948,auto_exact,high
Leonard Fournette,RB,JAX,6300,5534,RB,JAX@HOU,12.4,rotoguru_gid,Leonard Fournette,dk,6300,leonard fournette,JAX,RB,00-0033856,auto_exact,high
James White,RB,NE,5100,2954,RB,NE@MIA,13.2,rotoguru_gid,James White,dk,5100,james white,NE,RB,00-0031062,auto_exact,high
Devin Singletary,RB,BUF,4200,5717,RB,BUF@NYG,14.8,rotoguru_gid,Devin Singletary,dk,4200,devin singletary,BUF,RB,00-0035250,auto_exact,high
Adrian Peterson,RB,WAS,3400,2553,RB,WAS@DAL,,rotoguru_gid,Adrian Peterson,dk,3400,adrian peterson,WAS,RB,00-0025394,auto_exact,high
Chris Carson,RB,SEA,6400,5565,RB,SEA@PIT,25.1,rotoguru_gid,Chris Carson,dk,6400,chris carson,SEA,RB,00-0033594,auto_exact,high
Phillip Lindsay,RB,DEN,4600,5630,RB,DEN@CHI,10.6,rotoguru_gid,Phillip Lindsay,dk,4600,phillip lindsay,DEN,RB,00-0034109,auto_exact,high
Chris Thompson,RB,WAS,3900,2915,RB,WAS@DAL,14.8,rotoguru_gid,Chris Thompson,dk,3900,chris thompson,WAS,RB,00-0030404,auto_exact,high
Josh Jacobs,RB,LV,4700,5712,RB,LV@KC,24.3,rotoguru_gid,Josh Jacobs,dk,4700,josh jacobs,LV,RB,00-0035700,auto_exact,high
Kenyan Drake,RB,MIA,4300,5446,RB,MIA@NE,4.7,rotoguru_gid,Kenyan Drake,dk,4300,kenyan drake,MIA,RB,00-0033118,auto_fallback_team_mismatch,medium
Mark Ingram,RB,BAL,6000,2793,RB,BAL@ARI,25.7,rotoguru_gid,Mark Ingram,dk,6000,mark ingram,BAL,RB,00-0027966,auto_exact,high
Jordan Wilkins,RB,IND,3000,5625,RB,IND@TEN,0.0,rotoguru_gid,Jordan Wilkins,dk,3000,jordan wilkins,IND,RB,00-0034400,auto_exact,high
Devonta Freeman,RB,ATL,5000,2930,RB,ATL@PHI,5.1,rotoguru_gid,Devonta Freeman,dk,5000,devonta freeman,ATL,RB,00-0031285,auto_exact,high
Carlos Hyde,RB,HOU,3600,2933,RB,HOU@JAX,9.5,rotoguru_gid,Carlos Hyde,dk,3600,carlos hyde,HOU,RB,00-0031045,auto_exact,high
Rex Burkhead,RB,NE,3800,2890,RB,NE@MIA,13.5,rotoguru_gid,Rex Burkhead,dk,3800,rex burkhead,NE,RB,00-0030288,auto_exact,high
Damien Williams,RB,KC,5800,2957,RB,KC@LV,18.5,rotoguru_gid,Damien Williams,dk,5800,damien williams,KC,RB,00-0030874,auto_exact,high
David Johnson,RB,ARI,7100,5395,RB,ARI@BAL,25.7,rotoguru_gid,David Johnson,dk,7100,david johnson,ARI,RB,00-0032187,auto_exact,high
Marlon Mack,RB,IND,5900,5548,RB,IND@TEN,28.4,rotoguru_gid,Marlon Mack,dk,5900,marlon mack,IND,RB,00-0033951,auto_exact,high
D'Ernest Johnson,RB,CLE,3000,5746,RB,CLE@NYJ,5.6,rotoguru_gid,D'Ernest Johnson,dk,3000,dernest johnson,CLE,RB,00-0035628,auto_exact,high
Justin Jackson,RB,LAC,4400,5682,RB,LAC@DET,7.1,rotoguru_gid,Justin Jackson,dk,4400,justin jackson,LAC,RB,00-0034440,auto_exact,high
Christian McCaffrey,RB,CAR,9400,5536,RB,CAR@TB,45.9,rotoguru_gid,Christian McCaffrey,dk,9400,christian mccaffrey,CAR,RB,00-0033280,auto_exact,high
Alvin Kamara,RB,NO,8200,5562,RB,NO@LA,23.9,rotoguru_gid,Alvin Kamara,dk,8200,alvin kamara,NO,RB,00-0033906,auto_exact,high
Ty Montgomery,RB,NYJ,3200,5392,RB,NYJ@CLE,0.4,rotoguru_gid,Ty Montgomery,dk,3200,ty montgomery,NYJ,RB,00-0032200,auto_fallback_name_only_position_mismatch,low
Miles Sanders,RB,PHI,4100,5714,RB,PHI@ATL,3.7,rotoguru_gid,Miles Sanders,dk,4100,miles sanders,PHI,RB,00-0035243,auto_exact,high
Ito Smith,RB,ATL,3600,5658,RB,ATL@PHI,5.0,rotoguru_gid,Ito Smith,dk,3600,ito smith,ATL,RB,00-0034378,auto_exact,high
Malcolm Brown,RB,LA,4100,5441,RB,LA@NO,17.3,rotoguru_gid,Malcolm Brown,dk,4100,malcolm brown,LA,RB,00-0031806,auto_exact,high
Joe Mixon,RB,CIN,6500,5535,RB,CIN@SF,3.7,rotoguru_gid,Joe Mixon,dk,6500,joe mixon,CIN,RB,00-0033897,auto_exact,high
Ty Johnson,RB,DET,3000,5742,RB,DET@LAC,0.6,rotoguru_gid,Ty Johnson,dk,3000,ty johnson,DET,RB,00-0035537,auto_exact,high
DeAndre Washington,RB,LV,3000,5449,RB,LV@KC,0.8,rotoguru_gid,DeAndre Washington,dk,3000,deandre washington,LV,RB,00-0032940,auto_exact,high
LeSean McCoy,RB,KC,4700,2707,RB,KC@LV,10.3,rotoguru_gid,LeSean McCoy,dk,4700,lesean mccoy,KC,RB,00-0027029,auto_exact,high
C.J. Prosise,RB,SEA,3000,5448,RB,SEA@PIT,0.0,rotoguru_gid,C.J. Prosise,dk,3000,cj prosise,SEA,RB,00-0032393,auto_exact,high
Tarik Cohen,RB,CHI,4500,5564,RB,CHI@DEN,12.9,rotoguru_gid,Tarik Cohen,dk,4500,tarik cohen,CHI,RB,00-0033556,auto_exact,high
Jaylen Samuels,RB,PIT,3600,5688,RB,PIT@SEA,1.6,rotoguru_gid,Jaylen Samuels,dk,3600,jaylen samuels,PIT,RB,00-0034331,auto_exact,high
Mark Walton,RB,MIA,3000,5629,RB,MIA@NE,0.1,rotoguru_gid,Mark Walton,dk,3000,mark walton,MIA,RB,00-0034679,auto_exact,high
Chase Edmonds,RB,ARI,3200,5619,RB,ARI@BAL,0.5,rotoguru_gid,Chase Edmonds,dk,3200,chase edmonds,ARI,RB,00-0034681,auto_exact,high
Jordan Howard,RB,PHI,4300,5447,RB,PHI@ATL,7.5,rotoguru_gid,Jordan Howard,dk,4300,jordan howard,PHI,RB,00-0032780,auto_exact,high
Tony Pollard,RB,DAL,3700,5718,RB,DAL@WAS,2.4,rotoguru_gid,Tony Pollard,dk,3700,tony pollard,DAL,RB,00-0035261,auto_exact,high
Wendell Smallwood,RB,WAS,3200,5473,RB,WAS@DAL,0.0,rotoguru_gid,Wendell Smallwood,dk,3200,wendell smallwood,WAS,RB,00-0032782,auto_exact,high
Latavius Murray,RB,NO,3700,2899,RB,NO@LA,12.7,rotoguru_gid,Latavius Murray,dk,3700,latavius murray,NO,RB,00-0030513,auto_exact,high
Duke Johnson,RB,HOU,5000,2997,RB,HOU@JAX,13.0,rotoguru_gid,Duke Johnson,dk,5000,duke johnson,HOU,RB,00-0032257,auto_exact,high
Alexander Mattison,RB,MIN,3700,5720,RB,MIN@GB,4.9,rotoguru_gid,Alexander Mattison,dk,3700,alexander mattison,MIN,RB,00-0034972,auto_exact,high
Jalen Richard,RB,LV,3300,5490,RB,LV@KC,0.3,rotoguru_gid,Jalen Richard,dk,3300,jalen richard,LV,RB,00-0033025,auto_exact,high
Darren Sproles,RB,PHI,3700,2484,RB,PHI@ATL,11.3,rotoguru_gid,Darren Sproles,dk,3700,darren sproles,PHI,RB,00-0023564,auto_exact,high
Nyheim Hines,RB,IND,3700,5623,RB,IND@TEN,5.7,rotoguru_gid,Nyheim Hines,dk,3700,nyheim hines,IND,RB,00-0034367,auto_exact,high
Justice Hill,RB,BAL,3300,5719,RB,BAL@ARI,2.7,rotoguru_gid,Justice Hill,dk,3300,justice hill,BAL,RB,00-0034975,auto_exact,high
Dion Lewis,RB,TEN,4000,2816,RB,TEN@IND,4.3,rotoguru_gid,Dion Lewis,dk,4000,dion lewis,TEN,RB,00-0028087,auto_exact,high
Giovani Bernard,RB,CIN,5300,2889,RB,CIN@SF,8.3,rotoguru_gid,Giovani Bernard,dk,5300,giovani bernard,CIN,RB,00-0030456,auto_exact,high
Benny Snell,RB,PIT,3100,5740,RB,PIT@SEA,0.0,rotoguru_gid,Benny Snell,dk,3100,benny snell,PIT,RB,00-0035217,auto_exact,high
Kalen Ballage,RB,MIA,4500,5628,RB,MIA@NE,2.2,rotoguru_gid,Kalen Ballage,dk,4500,kalen ballage,MIA,RB,00-0034799,auto_exact,high
Kyle Juszczyk,RB,SF,3000,2908,RB,SF@CIN,0.0,rotoguru_gid,Kyle Juszczyk,dk,3000,kyle juszczyk,SF,RB,00-0029892,auto_exact,high
Dare Ogunbowale,RB,TB,3200,5697,RB,TB@CAR,7.3,rotoguru_gid,Dare Ogunbowale,dk,3200,dare ogunbowale,TB,RB,00-0033854,auto_exact,high
Patrick DiMarco,RB,BUF,3000,2805,RB,BUF@NYG,2.9,rotoguru_gid,Patrick DiMarco,dk,3000,patrick dimarco,BUF,RB,00-0028581,auto_exact,high
Derek Watt,RB,LAC,3000,5504,RB,LAC@DET,0.4,rotoguru_gid,Derek Watt,dk,3000,derek watt,LAC,RB,00-0032897,auto_exact,high
Patrick Ricard,RB,BAL,3100,5743,RB,BAL@ARI,7.1,rotoguru_gid,Patrick Ricard,dk,3100,patrick ricard,BAL,RB,00-0033376,auto_exact,high
Gus Edwards,RB,BAL,3200,5681,RB,BAL@ARI,5.6,rotoguru_gid,Gus Edwards,dk,3200,gus edwards,BAL,RB,00-0034184,auto_exact,high
Ronald Jones,RB,TB,4000,5617,RB,TB@CAR,10.3,rotoguru_gid,Ronald Jones,dk,4000,ronald jones,TB,RB,00-0034816,auto_exact,high
C.J. Anderson,RB,DET,3500,2924,RB,DET@LAC,3.5,rotoguru_gid,C.J. Anderson,dk,3500,cj anderson,DET,RB,00-0029854,auto_exact,high
James Develin,RB,NE,3000,2825,RB,NE@MIA,0.0,rotoguru_gid,James Develin,dk,3000,james develin,NE,RB,00-0027925,auto_exact,high
Ameer Abdullah,RB,MIN,3000,2995,RB,MIN@GB,0.8,rotoguru_gid,Ameer Abdullah,dk,3000,ameer abdullah,MIN,RB,00-0032104,auto_exact,high
J.D. McKissic,RB,DET,3000,5586,RB,DET@LAC,4.4,rotoguru_gid,J.D. McKissic,dk,3000,jd mckissic,DET,RB,00-0032602,auto_exact,high
Darwin Thompson,RB,KC,3200,5744,RB,KC@LV,1.3,rotoguru_gid,Darwin Thompson,dk,3200,darwin thompson,KC,RB,00-0035148,auto_exact,high
Mike Davis,RB,CHI,3300,5320,RB,CHI@DEN,9.6,rotoguru_gid,Mike Davis,dk,3300,mike davis,CHI,RB,00-0032063,auto_fallback_team_mismatch,medium
Mike Boone,RB,MIN,3000,5662,RB,MIN@GB,0.0,rotoguru_gid,Mike Boone,dk,3000,mike boone,MIN,RB,00-0034208,auto_exact,high
Dwayne Washington,RB,NO,3000,5483,RB,NO@LA,0.0,rotoguru_gid,Dwayne Washington,dk,3000,dwayne washington,NO,RB,00-0032450,auto_exact,high
Reggie Bonnafon,RB,CAR,3000,5735,RB,CAR@TB,0.0,rotoguru_gid,Reggie Bonnafon,dk,3000,reggie bonnafon,CAR,RB,00-0034578,auto_exact,high
Nick Bellore,RB,SEA,3000,5663,RB,SEA@PIT,0.0,rotoguru_gid,Nick Bellore,dk,3000,nick bellore,SEA,RB,00-0028292,auto_fallback_name_only_position_mismatch,low
C.J. Ham,RB,MIN,3000,5581,RB,MIN@GB,0.0,rotoguru_gid,C.J. Ham,dk,3000,cj ham,MIN,RB,00-0032918,auto_exact,high
Zach Line,RB,NO,3000,2912,RB,NO@LA,0.0,rotoguru_gid,Zach Line,dk,3000,zach line,NO,RB,00-0029931,auto_exact,high
Nick Bawden,RB,DET,3000,5741,RB,DET@LAC,1.0,rotoguru_gid,Nick Bawden,dk,3000,nick bawden,DET,RB,00-0034433,auto_exact,high
Cullen Gillaspia,RB,HOU,3000,5762,RB,HOU@JAX,0.0,rotoguru_gid,Cullen Gillaspia,dk,3000,cullen gillaspia,HOU,RB,00-0035304,auto_exact,high
D.J. Foster,RB,ARI,3000,5495,RB,ARI@BAL,0.0,rotoguru_gid,D.J. Foster,dk,3000,dj foster,ARI,RB,00-0032577,auto_exact,high
Chandler Cox,RB,MIA,3000,5737,RB,MIA@NE,0.0,rotoguru_gid,Chandler Cox,dk,3000,chandler cox,MIA,RB,00-0035310,manual_override,high
Elijhaa Penny,RB,NYG,3000,5588,RB,NYG@BUF,0.3,rotoguru_gid,Elijhaa Penny,dk,3000,elijhaa penny,NYG,RB,00-0032813,auto_exact,high
Kenjon Barner,RB,ATL,3000,2887,RB,ATL@PHI,0.0,rotoguru_gid,Kenjon Barner,dk,3000,kenjon barner,ATL,RB,00-0030465,auto_exact,high
Darrel Williams,RB,KC,3100,5708,RB,KC@LV,0.0,rotoguru_gid,Darrel Williams,dk,3100,darrel williams,KC,RB,00-0034301,auto_exact,high
Anthony Sherman,RB,KC,3000,2822,RB,KC@LV,2.5,rotoguru_gid,Anthony Sherman,dk,3000,anthony sherman,KC,RB,00-0028074,auto_exact,high
Buddy Howell,RB,HOU,3000,5763,RB,HOU@JAX,0.0,rotoguru_gid,Buddy Howell,dk,3000,buddy howell,HOU,RB,00-0034449,auto_exact,high
Devontae Booker,RB,DEN,3000,5468,RB,DEN@CHI,0.0,rotoguru_gid,Devontae Booker,dk,3000,devontae booker,DEN,RB,00-0032972,auto_exact,high
Travis Homer,RB,SEA,3000,5738,RB,SEA@PIT,0.0,rotoguru_gid,Travis Homer,dk,3000,travis homer,SEA,RB,00-0035594,auto_exact,high
Keith Smith,RB,ATL,3000,5492,RB,ATL@PHI,0.0,rotoguru_gid,Keith Smith,dk,3000,keith smith,ATL,RB,00-0030968,auto_exact,high
Alex Armah,RB,CAR,3000,5644,RB,CAR@TB,6.1,rotoguru_gid,Alex Armah,dk,3000,alex armah,CAR,RB,00-0033296,auto_exact,high
Tyler Ervin,RB,JAX,3000,5470,RB,JAX@HOU,0.0,rotoguru_gid,Tyler Ervin,dk,3000,tyler ervin,JAX,RB,00-0032404,auto_fallback_team_mismatch,medium
Ryquell Armstead,RB,JAX,3200,5745,RB,JAX@HOU,0.7,rotoguru_gid,Ryquell Armstead,dk,3200,ryquell armstead,JAX,RB,00-0035268,auto_exact,high
Samaje Perine,RB,CIN,3500,5538,RB,CIN@SF,0.0,rotoguru_gid,Samaje Perine,dk,3500,samaje perine,CIN,RB,00-0033526,auto_fallback_team_mismatch,medium
Alec Ingold,RB,LV,3000,5764,RB,LV@KC,0.0,rotoguru_gid,Alec Ingold,dk,3000,alec ingold,LV,RB,00-0035125,auto_exact,high
T.J. Yeldon,RB,BUF,3200,2993,RB,BUF@NYG,0.0,rotoguru_gid,T.J. Yeldon,dk,3200,tj yeldon,BUF,RB,00-0032209,auto_exact,high
T.J. Logan,RB,TB,3000,5626,RB,TB@CAR,0.0,rotoguru_gid,T.J. Logan,dk,3000,tj logan,TB,RB,00-0033789,auto_exact,high
Jamize Olawale,RB,DAL,3000,2913,RB,DAL@WAS,0.0,rotoguru_gid,Jamize Olawale,dk,3000,jamize olawale,DAL,RB,00-0029492,auto_exact,high
Trenton Cannon,RB,NYJ,3000,5657,RB,NYJ@CLE,0.0,rotoguru_gid,Trenton Cannon,dk,3000,trenton cannon,NYJ,RB,00-0034164,auto_exact,high
Wayne Gallman,RB,NYG,3300,5547,RB,NYG@BUF,13.1,rotoguru_gid,Wayne Gallman,dk,3300,wayne gallman,NYG,RB,00-0033950,auto_exact,high
Dan Vitale,RB,GB,3000,5517,RB,GB@MIN,0.0,rotoguru_gid,Dan Vitale,dk,3000,dan vitale,GB,RB,00-0032794,manual_override,high
Corey Clement,RB,PHI,3000,5583,RB,PHI@ATL,0.0,rotoguru_gid,Corey Clement,dk,3000,corey clement,PHI,RB,00-0033725,auto_exact,high
Demarcus Robinson,WR,KC,3500,5515,WR,KC@LV,1.0,rotoguru_gid,Demarcus Robinson,dk,3500,demarcus robinson,KC,WR,00-0032775,auto_exact,high
Odell Beckham Jr.,WR,CLE,7800,5323,WR,CLE@NYJ,14.1,rotoguru_gid,Odell Beckham Jr.,dk,7800,odell beckham,CLE,WR,00-0031235,auto_exact,high
Julio Jones,WR,ATL,7300,5089,WR,ATL@PHI,15.1,rotoguru_gid,Julio Jones,dk,7300,julio jones,ATL,WR,00-0027944,auto_exact,high
Chris Godwin,WR,TB,6500,5579,WR,TB@CAR,14.3,rotoguru_gid,Chris Godwin,dk,6500,chris godwin,TB,WR,00-0033921,auto_exact,high
Emmanuel Sanders,WR,DEN,4700,3983,WR,DEN@CHI,19.6,rotoguru_gid,Emmanuel Sanders,dk,4700,emmanuel sanders,DEN,WR,00-0027685,auto_fallback_team_mismatch,medium
Kenny Golladay,WR,DET,6600,5554,WR,DET@LAC,14.2,rotoguru_gid,Kenny Golladay,dk,6600,kenny golladay,DET,WR,00-0033932,auto_exact,high
Nelson Agholor,WR,PHI,3700,5378,WR,PHI@ATL,3.1,rotoguru_gid,Nelson Agholor,dk,3700,nelson agholor,PHI,WR,00-0031549,auto_exact,high
Calvin Ridley,WR,ATL,5000,5631,WR,ATL@PHI,16.4,rotoguru_gid,Calvin Ridley,dk,5000,calvin ridley,ATL,WR,00-0034837,auto_exact,high
Tyler Boyd,WR,CIN,6500,5455,WR,CIN@SF,14.3,rotoguru_gid,Tyler Boyd,dk,6500,tyler boyd,CIN,WR,00-0033009,auto_exact,high
John Ross,WR,CIN,4600,5558,WR,CIN@SF,37.8,rotoguru_gid,John Ross,dk,4600,john ross,CIN,WR,00-0033460,auto_exact,high
