Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Matt Ryan,QB,ATL,6500,1301,QB,ATL@TB,21.487142857142857,rotoguru_gid,Matt Ryan,dk,6500,matt ryan,ATL,QB,00-0026143,auto_exact,high
Ryan Tannehill,QB,TEN,6800,1410,QB,TEN@HOU,20.387272727272727,rotoguru_gid,Ryan Tannehill,dk,6800,ryan tannehill,TEN,QB,00-0029701,auto_exact,high
A.J. McCarron,QB,HOU,5000,1467,QB,HOU@TEN,0.0,rotoguru_gid,A.J. McCarron,dk,5000,aj mccarron,HOU,QB,00-0031288,auto_exact,high
Philip Rivers,QB,LAC,5400,1231,QB,LAC@KC,17.650666666666666,rotoguru_gid,Philip Rivers,dk,5400,philip rivers,LAC,QB,00-0022942,auto_exact,high
Andy Dalton,QB,CIN,5900,1403,QB,CIN@CLE,18.00166666666667,rotoguru_gid,Andy Dalton,dk,5900,andy dalton,CIN,QB,00-0027973,auto_exact,high
Carson Wentz,QB,PHI,6100,1514,QB,PHI@NYG,19.186666666666667,rotoguru_gid,Carson Wentz,dk,6100,carson wentz,PHI,QB,00-0032950,auto_exact,high
Jameis Winston,QB,TB,6600,1465,QB,TB@ATL,23.788,rotoguru_gid,Jameis Winston,dk,6600,jameis winston,TB,QB,00-0031503,auto_exact,high
Tom Brady,QB,NE,6000,1131,QB,NE@MIA,18.122666666666664,rotoguru_gid,Tom Brady,dk,6000,tom brady,NE,QB,00-0019596,auto_exact,high
David Blough,QB,DET,4700,1546,QB,DET@GB,11.87,rotoguru_gid,David Blough,dk,4700,david blough,DET,QB,00-0035040,auto_exact,high
Drew Lock,QB,DEN,5800,1547,QB,DEN@LV,15.505,rotoguru_gid,Drew Lock,dk,5800,drew lock,DEN,QB,00-0035704,auto_exact,high
Patrick Mahomes II,QB,KC,7200,1523,QB,KC@LAC,23.306153846153848,rotoguru_gid,Patrick Mahomes II,dk,7200,patrick mahomes,KC,QB,00-0033873,auto_exact,high
Taysom Hill,QB,NO,4500,1530,QB,NO@CAR,6.02,rotoguru_gid,Taysom Hill,dk,4500,taysom hill,NO,QB,00-0033357,auto_fallback_name_only_position_mismatch,low
Jimmy Garoppolo,QB,SF,0,1452,QB,SF@SEA,17.504,rotoguru_gid,Jimmy Garoppolo,dk,0,jimmy garoppolo,SF,QB,00-0031345,auto_exact,high
Kyle Allen,QB,CAR,4900,1536,QB,CAR@NO,16.265,rotoguru_gid,Kyle Allen,dk,4900,kyle allen,CAR,QB,00-0034577,auto_exact,high
Case Keenum,QB,WAS,4500,1435,QB,WAS@DAL,11.804444444444444,rotoguru_gid,Case Keenum,dk,4500,case keenum,WAS,QB,00-0028986,auto_exact,high
Sam Darnold,QB,NYJ,5000,1524,QB,NYJ@BUF,16.7,rotoguru_gid,Sam Darnold,dk,5000,sam darnold,NYJ,QB,00-0034869,auto_exact,high
Robert Griffin III,QB,BAL,5100,1408,QB,BAL@PIT,1.6933333333333334,rotoguru_gid,Robert Griffin III,dk,5100,robert griffin,BAL,QB,00-0029665,auto_exact,high
Mitchell Trubisky,QB,CHI,5700,1519,QB,CHI@MIN,15.245714285714286,rotoguru_gid,Mitchell Trubisky,dk,5700,mitchell trubisky,CHI,QB,00-0033869,auto_exact,high
Jacoby Brissett,QB,IND,5800,1496,QB,IND@JAX,16.535714285714285,rotoguru_gid,Jacoby Brissett,dk,5800,jacoby brissett,IND,QB,00-0033119,auto_exact,high
Matt Barkley,QB,BUF,4500,1417,QB,BUF@NYJ,4.08,rotoguru_gid,Matt Barkley,dk,4500,matt barkley,BUF,QB,00-0030533,auto_exact,high
Devlin Hodges,QB,PIT,4600,1543,QB,PIT@BAL,8.231428571428571,rotoguru_gid,Devlin Hodges,dk,4600,devlin hodges,PIT,QB,00-0035577,auto_exact,high
Sean Mannion,QB,MIN,4100,1484,QB,MIN@CHI,-0.25,rotoguru_gid,Sean Mannion,dk,4100,sean mannion,MIN,QB,00-0032245,auto_exact,high
Marcus Mariota,QB,TEN,4800,1466,QB,TEN@HOU,14.843333333333334,rotoguru_gid,Marcus Mariota,dk,4800,marcus mariota,TEN,QB,00-0032268,auto_exact,high
Brett Hundley,QB,ARI,4500,1470,QB,ARI@LA,2.73,rotoguru_gid,Brett Hundley,dk,4500,brett hundley,ARI,QB,00-0031589,auto_exact,high
Teddy Bridgewater,QB,NO,5200,1439,QB,NO@CAR,11.9,rotoguru_gid,Teddy Bridgewater,dk,5200,teddy bridgewater,NO,QB,00-0031237,auto_exact,high
Josh Allen,QB,BUF,6000,1529,QB,BUF@NYJ,20.090666666666667,rotoguru_gid,Josh Allen,dk,6000,josh allen,BUF,QB,00-0034857,auto_exact,high
Trace McSorley,QB,BAL,4000,1549,QB,BAL@PIT,,rotoguru_gid,Trace McSorley,dk,4000,trace mcsorley,BAL,QB,00-0035146,auto_exact,high
Will Grier,QB,CAR,4600,1548,QB,CAR@NO,7.66,rotoguru_gid,Will Grier,dk,4600,will grier,CAR,QB,00-0035251,auto_exact,high
Derrick Henry,RB,TEN,8100,5445,RB,TEN@HOU,19.52857142857143,rotoguru_gid,Derrick Henry,dk,8100,derrick henry,TEN,RB,00-0032764,auto_exact,high
Boston Scott,RB,PHI,4100,5624,RB,PHI@NYG,6.21,rotoguru_gid,Boston Scott,dk,4100,boston scott,PHI,RB,00-0034414,auto_exact,high
Damien Williams,RB,KC,4700,2957,RB,KC@LAC,11.37,rotoguru_gid,Damien Williams,dk,4700,damien williams,KC,RB,00-0030874,auto_exact,high
Joe Mixon,RB,CIN,7200,5535,RB,CIN@CLE,13.593333333333334,rotoguru_gid,Joe Mixon,dk,7200,joe mixon,CIN,RB,00-0033897,auto_exact,high
Ezekiel Elliott,RB,DAL,8000,5444,RB,DAL@WAS,20.28,rotoguru_gid,Ezekiel Elliott,dk,8000,ezekiel elliott,DAL,RB,00-0033045,auto_exact,high
Mike Boone,RB,MIN,5300,5662,RB,MIN@CHI,1.7333333333333336,rotoguru_gid,Mike Boone,dk,5300,mike boone,MIN,RB,00-0034208,auto_exact,high
Melvin Gordon,RB,LAC,6000,2991,RB,LAC@KC,14.78181818181818,rotoguru_gid,Melvin Gordon,dk,6000,melvin gordon,LAC,RB,00-0032144,auto_exact,high
Christian McCaffrey,RB,CAR,10000,5536,RB,CAR@NO,31.49333333333333,rotoguru_gid,Christian McCaffrey,dk,10000,christian mccaffrey,CAR,RB,00-0033280,auto_exact,high
DeAndre Washington,RB,LV,5200,5449,RB,LV@DEN,6.713333333333334,rotoguru_gid,DeAndre Washington,dk,5200,deandre washington,LV,RB,00-0032940,auto_exact,high
Saquon Barkley,RB,NYG,8700,5614,RB,NYG@PHI,19.616666666666664,rotoguru_gid,Saquon Barkley,dk,8700,saquon barkley,NYG,RB,00-0034844,auto_exact,high
Raheem Mostert,RB,SF,0,5414,RB,SF@SEA,9.993333333333334,rotoguru_gid,Raheem Mostert,dk,0,raheem mostert,SF,RB,00-0031687,auto_exact,high
David Montgomery,RB,CHI,5100,5713,RB,CHI@MIN,10.54,rotoguru_gid,David Montgomery,dk,5100,david montgomery,CHI,RB,00-0035685,auto_exact,high
Alvin Kamara,RB,NO,7800,5562,RB,NO@CAR,17.678461538461537,rotoguru_gid,Alvin Kamara,dk,7800,alvin kamara,NO,RB,00-0033906,auto_exact,high
Marlon Mack,RB,IND,6900,5548,RB,IND@JAX,13.123076923076924,rotoguru_gid,Marlon Mack,dk,6900,marlon mack,IND,RB,00-0033951,auto_exact,high
Ryquell Armstead,RB,JAX,4400,5745,RB,JAX@IND,2.1133333333333333,rotoguru_gid,Ryquell Armstead,dk,4400,ryquell armstead,JAX,RB,00-0035268,auto_exact,high
Aaron Jones,RB,GB,8200,5543,RB,GB@DET,21.03333333333333,rotoguru_gid,Aaron Jones,dk,8200,aaron jones,GB,RB,00-0033293,auto_exact,high
Austin Ekeler,RB,LAC,6200,5575,RB,LAC@KC,20.34,rotoguru_gid,Austin Ekeler,dk,6200,austin ekeler,LAC,RB,00-0033699,auto_exact,high
Kenyan Drake,RB,ARI,7100,5446,RB,ARI@LA,15.915384615384616,rotoguru_gid,Kenyan Drake,dk,7100,kenyan drake,ARI,RB,00-0033118,auto_exact,high
Duke Johnson,RB,HOU,4300,2997,RB,HOU@TEN,9.22,rotoguru_gid,Duke Johnson,dk,4300,duke johnson,HOU,RB,00-0032257,auto_exact,high
Gus Edwards,RB,BAL,4800,5681,RB,BAL@PIT,5.5600000000000005,rotoguru_gid,Gus Edwards,dk,4800,gus edwards,BAL,RB,00-0034184,auto_exact,high
Ronald Jones,RB,TB,4900,5617,RB,TB@ATL,10.38,rotoguru_gid,Ronald Jones,dk,4900,ronald jones,TB,RB,00-0034816,auto_exact,high
Tarik Cohen,RB,CHI,4900,5564,RB,CHI@MIN,9.9,rotoguru_gid,Tarik Cohen,dk,4900,tarik cohen,CHI,RB,00-0033556,auto_exact,high
Benny Snell,RB,PIT,4500,5740,RB,PIT@BAL,3.65,rotoguru_gid,Benny Snell,dk,4500,benny snell,PIT,RB,00-0035217,auto_exact,high
Travis Homer,RB,SEA,0,5738,RB,SEA@SF,0.92,rotoguru_gid,Travis Homer,dk,0,travis homer,SEA,RB,00-0035594,auto_exact,high
Sony Michel,RB,NE,4900,5615,RB,NE@MIA,9.36,rotoguru_gid,Sony Michel,dk,4900,sony michel,NE,RB,00-0034845,auto_exact,high
Le'Veon Bell,RB,NYJ,5800,2888,RB,NYJ@BUF,14.521428571428572,rotoguru_gid,Le'Veon Bell,dk,5800,leveon bell,NYJ,RB,00-0030496,auto_exact,high
Justice Hill,RB,BAL,4600,5719,RB,BAL@PIT,2.506666666666667,rotoguru_gid,Justice Hill,dk,4600,justice hill,BAL,RB,00-0034975,auto_exact,high
James White,RB,NE,5900,2954,RB,NE@MIA,13.535714285714286,rotoguru_gid,James White,dk,5900,james white,NE,RB,00-0031062,auto_exact,high
Kerryon Johnson,RB,DET,4500,5621,RB,DET@GB,11.1,rotoguru_gid,Kerryon Johnson,dk,4500,kerryon johnson,DET,RB,00-0034349,auto_exact,high
Todd Gurley,RB,LA,6600,2992,RB,LA@ARI,15.035714285714286,rotoguru_gid,Todd Gurley,dk,6600,todd gurley,LA,RB,00-0032241,auto_exact,high
Patrick Laird,RB,MIA,4300,5788,RB,MIA@NE,8.185714285714285,rotoguru_gid,Patrick Laird,dk,4300,patrick laird,MIA,RB,00-0035342,auto_exact,high
Malcolm Brown,RB,LA,4000,5441,RB,LA@ARI,3.7615384615384615,rotoguru_gid,Malcolm Brown,dk,4000,malcolm brown,LA,RB,00-0031806,auto_exact,high
Devonta Freeman,RB,ATL,6500,2930,RB,ATL@TB,14.63846153846154,rotoguru_gid,Devonta Freeman,dk,6500,devonta freeman,ATL,RB,00-0031285,auto_exact,high
Nyheim Hines,RB,IND,4200,5623,RB,IND@JAX,7.353333333333333,rotoguru_gid,Nyheim Hines,dk,4200,nyheim hines,IND,RB,00-0034367,auto_exact,high
Latavius Murray,RB,NO,5600,2899,RB,NO@CAR,10.313333333333333,rotoguru_gid,Latavius Murray,dk,5600,latavius murray,NO,RB,00-0030513,auto_exact,high
Miles Sanders,RB,PHI,6800,5714,RB,PHI@NYG,14.306666666666668,rotoguru_gid,Miles Sanders,dk,6800,miles sanders,PHI,RB,00-0035243,auto_exact,high
Devine Ozigbo,RB,JAX,3000,5813,RB,JAX@IND,,rotoguru_gid,Devine Ozigbo,dk,3000,devine ozigbo,JAX,RB,00-0035184,auto_exact,high
Jalen Richard,RB,LV,3800,5490,RB,LV@DEN,4.993333333333334,rotoguru_gid,Jalen Richard,dk,3800,jalen richard,LV,RB,00-0033025,auto_exact,high
Adrian Peterson,RB,WAS,4900,2553,RB,WAS@DAL,10.514285714285714,rotoguru_gid,Adrian Peterson,dk,4900,adrian peterson,WAS,RB,00-0025394,auto_exact,high
Tony Pollard,RB,DAL,4000,5718,RB,DAL@WAS,6.335714285714286,rotoguru_gid,Tony Pollard,dk,4000,tony pollard,DAL,RB,00-0035261,auto_exact,high
Frank Gore,RB,BUF,4000,2467,RB,BUF@NYJ,6.046666666666667,rotoguru_gid,Frank Gore,dk,4000,frank gore,BUF,RB,00-0023500,auto_exact,high
T.J. Yeldon,RB,BUF,3000,2993,RB,BUF@NYJ,4.7,rotoguru_gid,T.J. Yeldon,dk,3000,tj yeldon,BUF,RB,00-0032209,auto_exact,high
Kareem Hunt,RB,CLE,5200,5560,RB,CLE@CIN,13.428571428571429,rotoguru_gid,Kareem Hunt,dk,5200,kareem hunt,CLE,RB,00-0033923,auto_exact,high
Ameer Abdullah,RB,MIN,3900,2995,RB,MIN@CHI,2.246666666666667,rotoguru_gid,Ameer Abdullah,dk,3900,ameer abdullah,MIN,RB,00-0032104,auto_exact,high
Ty Johnson,RB,DET,3000,5742,RB,DET@GB,3.6466666666666665,rotoguru_gid,Ty Johnson,dk,3000,ty johnson,DET,RB,00-0035537,auto_exact,high
Rex Burkhead,RB,NE,4500,2890,RB,NE@MIA,7.975,rotoguru_gid,Rex Burkhead,dk,4500,rex burkhead,NE,RB,00-0030288,auto_exact,high
Reggie Bonnafon,RB,CAR,4600,5735,RB,CAR@NO,1.54,rotoguru_gid,Reggie Bonnafon,dk,4600,reggie bonnafon,CAR,RB,00-0034578,auto_exact,high
Taiwan Jones,RB,HOU,3700,2820,RB,HOU@TEN,0.0,rotoguru_gid,Taiwan Jones,dk,3700,taiwan jones,HOU,RB,00-0028063,auto_exact,high
Kyle Juszczyk,RB,SF,0,2908,RB,SF@SEA,4.063636363636364,rotoguru_gid,Kyle Juszczyk,dk,0,kyle juszczyk,SF,RB,00-0029892,auto_exact,high
Peyton Barber,RB,TB,3600,5507,RB,TB@ATL,7.466666666666667,rotoguru_gid,Peyton Barber,dk,3600,peyton barber,TB,RB,00-0032741,auto_exact,high
Phillip Lindsay,RB,DEN,6100,5630,RB,DEN@LV,13.226666666666668,rotoguru_gid,Phillip Lindsay,dk,6100,phillip lindsay,DEN,RB,00-0034109,auto_exact,high
Nick Chubb,RB,CLE,7500,5622,RB,CLE@CIN,18.266666666666666,rotoguru_gid,Nick Chubb,dk,7500,nick chubb,CLE,RB,00-0034791,auto_exact,high
Bo Scarbrough,RB,DET,3700,5791,RB,DET@GB,8.0,rotoguru_gid,Bo Scarbrough,dk,3700,bo scarbrough,DET,RB,00-0034432,auto_exact,high
Devontae Booker,RB,DEN,3000,5468,RB,DEN@LV,0.5933333333333334,rotoguru_gid,Devontae Booker,dk,3000,devontae booker,DEN,RB,00-0032972,auto_exact,high
Tevin Coleman,RB,SF,0,2994,RB,SF@SEA,10.430769230769233,rotoguru_gid,Tevin Coleman,dk,0,tevin coleman,SF,RB,00-0032058,auto_exact,high
Bilal Powell,RB,NYJ,3800,2819,RB,NYJ@BUF,2.5416666666666665,rotoguru_gid,Bilal Powell,dk,3800,bilal powell,NYJ,RB,00-0028064,auto_exact,high
Jaylen Samuels,RB,PIT,4300,5688,RB,PIT@BAL,7.984615384615385,rotoguru_gid,Jaylen Samuels,dk,4300,jaylen samuels,PIT,RB,00-0034331,auto_exact,high
Tyler Ervin,RB,GB,4000,5470,RB,GB@DET,0.2,rotoguru_gid,Tyler Ervin,dk,4000,tyler ervin,GB,RB,00-0032404,auto_exact,high
Darwin Thompson,RB,KC,3600,5744,RB,KC@LAC,2.709090909090909,rotoguru_gid,Darwin Thompson,dk,3600,darwin thompson,KC,RB,00-0035148,auto_exact,high
Javorius Allen,RB,NYG,3000,5370,RB,NYG@PHI,1.0222222222222224,rotoguru_gid,Javorius Allen,dk,3000,javorius allen,NYG,RB,00-0031577,auto_exact,high
Chris Thompson,RB,WAS,3900,2915,RB,WAS@DAL,9.15,rotoguru_gid,Chris Thompson,dk,3900,chris thompson,WAS,RB,00-0030404,auto_exact,high
Brian Hill,RB,ATL,3500,5608,RB,ATL@TB,5.918181818181818,rotoguru_gid,Brian Hill,dk,3500,brian hill,ATL,RB,00-0033567,auto_exact,high
Ricky Ortiz,RB,NO,0,5676,RB,NO@CAR,,rotoguru_gid,Ricky Ortiz,dk,0,ricky ortiz,NO,RB,00-0033374,auto_exact,high
Khari Blasingame,RB,TEN,3000,5800,RB,TEN@HOU,2.566666666666667,rotoguru_gid,Khari Blasingame,dk,3000,khari blasingame,TEN,RB,00-0035099,auto_exact,high
Matt Breida,RB,SF,0,5567,RB,SF@SEA,9.058333333333334,rotoguru_gid,Matt Breida,dk,0,matt breida,SF,RB,00-0033308,auto_exact,high
Samaje Perine,RB,MIA,0,5538,RB,MIA@NE,0.0,rotoguru_gid,Samaje Perine,dk,0,samaje perine,MIA,RB,00-0033526,auto_exact,high
Senorise Perry,RB,BUF,3700,2974,RB,BUF@NYJ,0.0,rotoguru_gid,Senorise Perry,dk,3700,senorise perry,BUF,RB,00-0031209,auto_exact,high
Royce Freeman,RB,DEN,4300,5620,RB,DEN@LV,9.386666666666668,rotoguru_gid,Royce Freeman,dk,4300,royce freeman,DEN,RB,00-0034838,auto_exact,high
J.D. McKissic,RB,DET,3000,5586,RB,DET@GB,5.493333333333334,rotoguru_gid,J.D. McKissic,dk,3000,jd mckissic,DET,RB,00-0032602,auto_exact,high
Carlos Hyde,RB,HOU,5000,2933,RB,HOU@TEN,10.86,rotoguru_gid,Carlos Hyde,dk,5000,carlos hyde,HOU,RB,00-0031045,auto_exact,high
Justin Jackson,RB,LAC,3000,5682,RB,LAC@KC,5.016666666666667,rotoguru_gid,Justin Jackson,dk,3000,justin jackson,LAC,RB,00-0034440,auto_exact,high
Dexter Williams,RB,GB,3700,5782,RB,GB@DET,0.0666666666666666,rotoguru_gid,Dexter Williams,dk,3700,dexter williams,GB,RB,00-0034995,auto_exact,high
Qadree Ollison,RB,ATL,3200,5722,RB,ATL@TB,4.257142857142857,rotoguru_gid,Qadree Ollison,dk,3200,qadree ollison,ATL,RB,00-0035273,auto_exact,high
Ryan Nall,RB,CHI,3100,5815,RB,CHI@MIN,,rotoguru_gid,Ryan Nall,dk,3100,ryan nall,CHI,RB,00-0034597,auto_exact,high
Dion Lewis,RB,TEN,4800,2816,RB,TEN@HOU,4.44,rotoguru_gid,Dion Lewis,dk,4800,dion lewis,TEN,RB,00-0028087,auto_exact,high
Wendell Smallwood,RB,WAS,3000,5473,RB,WAS@DAL,1.6428571428571428,rotoguru_gid,Wendell Smallwood,dk,3000,wendell smallwood,WAS,RB,00-0032782,auto_exact,high
Buddy Howell,RB,HOU,3500,5763,RB,HOU@TEN,0.0333333333333333,rotoguru_gid,Buddy Howell,dk,3500,buddy howell,HOU,RB,00-0034449,auto_exact,high
C.J. Ham,RB,MIN,3300,5581,RB,MIN@CHI,2.546666666666667,rotoguru_gid,C.J. Ham,dk,3300,cj ham,MIN,RB,00-0032918,auto_exact,high
Giovani Bernard,RB,CIN,4300,2889,RB,CIN@CLE,4.6,rotoguru_gid,Giovani Bernard,dk,4300,giovani bernard,CIN,RB,00-0030456,auto_exact,high
Dare Ogunbowale,RB,TB,3200,5697,RB,TB@ATL,5.0600000000000005,rotoguru_gid,Dare Ogunbowale,dk,3200,dare ogunbowale,TB,RB,00-0033854,auto_exact,high
Dwayne Washington,RB,NO,3800,5483,RB,NO@CAR,0.4933333333333333,rotoguru_gid,Dwayne Washington,dk,3800,dwayne washington,NO,RB,00-0032450,auto_exact,high
Mike Davis,RB,CAR,3500,5320,RB,CAR@NO,1.0636363636363635,rotoguru_gid,Mike Davis,dk,3500,mike davis,CAR,RB,00-0032063,auto_exact,high
Kerrith Whyte,RB,PIT,3300,5794,RB,PIT@BAL,2.8,rotoguru_gid,Kerrith Whyte,dk,3300,kerrith whyte,PIT,RB,00-0035596,auto_exact,high
De'Lance Turner,RB,MIA,3300,5669,RB,MIA@NE,0.0999999999999999,rotoguru_gid,De'Lance Turner,dk,3300,delance turner,MIA,RB,00-0034201,auto_exact,high
Jordan Howard,RB,PHI,5000,5447,RB,PHI@NYG,12.377777777777778,rotoguru_gid,Jordan Howard,dk,5000,jordan howard,PHI,RB,00-0032780,auto_exact,high
Michael Burton,RB,WAS,3000,5415,RB,WAS@DAL,0.0,rotoguru_gid,Michael Burton,dk,3000,michael burton,WAS,RB,00-0031595,auto_exact,high
Josh Ferguson,RB,WAS,3000,5484,RB,WAS@DAL,0.9,rotoguru_gid,Josh Ferguson,dk,3000,josh ferguson,WAS,RB,00-0032377,auto_exact,high
Troymaine Pope,RB,LAC,3000,5510,RB,LAC@KC,0.8,rotoguru_gid,Troymaine Pope,dk,3000,troymaine pope,LAC,RB,00-0033164,auto_exact,high
Cullen Gillaspia,RB,HOU,3000,5762,RB,HOU@TEN,0.0,rotoguru_gid,Cullen Gillaspia,dk,3000,cullen gillaspia,HOU,RB,00-0035304,auto_exact,high
Chandler Cox,RB,MIA,3000,5737,RB,MIA@NE,0.0,rotoguru_gid,Chandler Cox,dk,3000,chandler cox,MIA,RB,00-0035310,manual_override,high
Elijhaa Penny,RB,NYG,3000,5588,RB,NYG@PHI,0.4533333333333333,rotoguru_gid,Elijhaa Penny,dk,3000,elijhaa penny,NYG,RB,00-0032813,auto_exact,high
Kenjon Barner,RB,ATL,3000,2887,RB,ATL@TB,1.24,rotoguru_gid,Kenjon Barner,dk,3000,kenjon barner,ATL,RB,00-0030465,auto_exact,high
Trey Edmunds,RB,PIT,3000,5573,RB,PIT@BAL,2.2222222222222223,rotoguru_gid,Trey Edmunds,dk,3000,trey edmunds,PIT,RB,00-0033838,auto_exact,high
Anthony Sherman,RB,KC,3000,2822,RB,KC@LAC,0.3399999999999999,rotoguru_gid,Anthony Sherman,dk,3000,anthony sherman,KC,RB,00-0028074,auto_exact,high
Brandon Bolden,RB,NE,3100,2874,RB,NE@MIA,3.6357142857142857,rotoguru_gid,Brandon Bolden,dk,3100,brandon bolden,NE,RB,00-0029239,auto_exact,high
D'Ernest Johnson,RB,CLE,3000,5746,RB,CLE@CIN,1.0133333333333332,rotoguru_gid,D'Ernest Johnson,dk,3000,dernest johnson,CLE,RB,00-0035628,auto_exact,high
Derek Watt,RB,LAC,3000,5504,RB,LAC@KC,0.88,rotoguru_gid,Derek Watt,dk,3000,derek watt,LAC,RB,00-0032897,auto_exact,high
Alex Armah,RB,CAR,3000,5644,RB,CAR@NO,0.6466666666666666,rotoguru_gid,Alex Armah,dk,3000,alex armah,CAR,RB,00-0033296,auto_exact,high
Rod Smith,RB,LV,3000,3191,RB,LV@DEN,0.0,rotoguru_gid,Rod Smith,dk,3000,rod smith,LV,RB,00-0031900,auto_exact,high
Patrick DiMarco,RB,BUF,3000,2805,RB,BUF@NYJ,0.6533333333333332,rotoguru_gid,Patrick DiMarco,dk,3000,patrick dimarco,BUF,RB,00-0028581,auto_exact,high
Ty Montgomery,RB,NYJ,3900,5392,RB,NYJ@BUF,2.1533333333333333,rotoguru_gid,Ty Montgomery,dk,3900,ty montgomery,NYJ,RB,00-0032200,auto_fallback_name_only_position_mismatch,low
Jonathan Williams,RB,IND,3000,5451,RB,IND@JAX,5.800000000000001,rotoguru_gid,Jonathan Williams,dk,3000,jonathan williams,IND,RB,00-0032975,auto_exact,high
Patrick Ricard,RB,BAL,3000,5743,RB,BAL@PIT,1.2466666666666666,rotoguru_gid,Patrick Ricard,dk,3000,patrick ricard,BAL,RB,00-0033376,auto_exact,high
Alec Ingold,RB,LV,3000,5764,RB,LV@DEN,1.2066666666666668,rotoguru_gid,Alec Ingold,dk,3000,alec ingold,LV,RB,00-0035125,auto_exact,high
Jamize Olawale,RB,DAL,3000,2913,RB,DAL@WAS,0.0,rotoguru_gid,Jamize Olawale,dk,3000,jamize olawale,DAL,RB,00-0029492,auto_exact,high
Keith Smith,RB,ATL,3000,5492,RB,ATL@TB,0.2133333333333333,rotoguru_gid,Keith Smith,dk,3000,keith smith,ATL,RB,00-0030968,auto_exact,high
Chase Edmonds,RB,ARI,3400,5619,RB,ARI@LA,7.158333333333334,rotoguru_gid,Chase Edmonds,dk,3400,chase edmonds,ARI,RB,00-0034681,auto_exact,high
Michael Gallup,WR,DAL,5400,5634,WR,DAL@WAS,14.761538461538462,rotoguru_gid,Michael Gallup,dk,5400,michael gallup,DAL,WR,00-0034764,auto_exact,high
Deebo Samuel,WR,SF,0,5726,WR,SF@SEA,12.264285714285714,rotoguru_gid,Deebo Samuel,dk,0,deebo samuel,SF,WR,00-0035719,auto_exact,high
Breshad Perriman,WR,TB,6700,5379,WR,TB@ATL,9.207692307692309,rotoguru_gid,Breshad Perriman,dk,6700,breshad perriman,TB,WR,00-0032054,auto_exact,high
A.J. Brown,WR,TEN,7000,5728,WR,TEN@HOU,13.78,rotoguru_gid,A.J. Brown,dk,7000,aj brown,TEN,WR,00-0035676,auto_exact,high
Hunter Renfrow,WR,LV,4500,5761,WR,LV@DEN,9.525,rotoguru_gid,Hunter Renfrow,dk,4500,hunter renfrow,LV,WR,00-0034983,auto_exact,high
DeVante Parker,WR,MIA,7100,5380,WR,MIA@NE,15.566666666666666,rotoguru_gid,DeVante Parker,dk,7100,devante parker,MIA,WR,00-0031547,auto_exact,high
Keenan Allen,WR,LAC,6100,5198,WR,LAC@KC,16.28666666666667,rotoguru_gid,Keenan Allen,dk,6100,keenan allen,LAC,WR,00-0030279,auto_exact,high
Cooper Kupp,WR,LA,6800,5552,WR,LA@ARI,17.513333333333332,rotoguru_gid,Cooper Kupp,dk,6800,cooper kupp,LA,WR,00-0033908,auto_exact,high
Davante Adams,WR,GB,8000,5263,WR,GB@DET,18.763636363636365,rotoguru_gid,Davante Adams,dk,8000,davante adams,GB,WR,00-0031381,auto_exact,high
