Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Tyrod Taylor,QB,BUF,5300,1400,QB,BUF@MIA,21.596,rotoguru_gid,Tyrod Taylor,dk,5300,tyrod taylor,BUF,QB,00-0028118,auto_exact,high
Philip Rivers,QB,SDG,6900,1231,QB,SDG@CHI,24.42,rotoguru_gid,Philip Rivers,dk,6900,philip rivers,SDG,QB,00-0022942,auto_fallback_team_mismatch,medium
Teddy Bridgewater,QB,MIN,5100,1439,QB,MIN@LA,13.52,rotoguru_gid,Teddy Bridgewater,dk,5100,teddy bridgewater,MIN,QB,00-0031237,auto_exact,high
Eli Manning,QB,NYG,6900,1225,QB,NYG@TB,19.855,rotoguru_gid,Eli Manning,dk,6900,eli manning,NYG,QB,00-0022803,auto_exact,high
Johnny Manziel,QB,CLE,5000,1438,QB,CLE@CIN,7.229999999999999,rotoguru_gid,Johnny Manziel,dk,5000,johnny manziel,CLE,QB,00-0031409,auto_exact,high
Kirk Cousins,QB,WAS,5100,1415,QB,WAS@NE,16.882857142857144,rotoguru_gid,Kirk Cousins,dk,5100,kirk cousins,WAS,QB,00-0029604,auto_exact,high
Nick Foles,QB,LA,5100,1413,QB,LA@MIN,11.885714285714286,rotoguru_gid,Nick Foles,dk,5100,nick foles,LA,QB,00-0029567,auto_exact,high
Landry Jones,QB,PIT,5000,1430,QB,PIT@LV,11.89,rotoguru_gid,Landry Jones,dk,5000,landry jones,PIT,QB,00-0030524,auto_exact,high
Shaun Hill,QB,MIN,5000,1213,QB,MIN@LA,,rotoguru_gid,Shaun Hill,dk,5000,shaun hill,MIN,QB,00-0020679,auto_exact,high
Colin Kaepernick,QB,SF,5000,1404,QB,SF@ATL,15.275,rotoguru_gid,Colin Kaepernick,dk,5000,colin kaepernick,SF,QB,00-0027974,auto_exact,high
Joe Webb,QB,CAR,5000,5071,QB,CAR@GB,0.0,rotoguru_gid,Joe Webb,dk,5000,joe webb,CAR,QB,00-0027796,auto_exact,high
Jimmy Garoppolo,QB,NE,5000,1452,QB,NE@WAS,-0.1333333333333333,rotoguru_gid,Jimmy Garoppolo,dk,5000,jimmy garoppolo,NE,QB,00-0031345,auto_exact,high
A.J. McCarron,QB,CIN,5000,1467,QB,CIN@CLE,,rotoguru_gid,A.J. McCarron,dk,5000,aj mccarron,CIN,QB,00-0031288,auto_exact,high
DeAngelo Williams,RB,PIT,5500,2500,RB,PIT@LV,8.5875,rotoguru_gid,DeAngelo Williams,dk,5500,deangelo williams,PIT,RB,00-0024242,auto_exact,high
Lamar Miller,RB,MIA,5000,2859,RB,MIA@BUF,15.8,rotoguru_gid,Lamar Miller,dk,5000,lamar miller,MIA,RB,00-0029615,auto_exact,high
DeMarco Murray,RB,PHI,6400,2831,RB,PHI@DAL,15.6,rotoguru_gid,DeMarco Murray,dk,6400,demarco murray,PHI,RB,00-0028009,auto_exact,high
Karlos Williams,RB,BUF,4000,5372,RB,BUF@MIA,14.8,rotoguru_gid,Karlos Williams,dk,4000,karlos williams,BUF,RB,00-0032152,auto_exact,high
Adrian Peterson,RB,MIN,7300,2553,RB,MIN@LA,16.428571428571427,rotoguru_gid,Adrian Peterson,dk,7300,adrian peterson,MIN,RB,00-0025394,auto_exact,high
Jeremy Langford,RB,CHI,4000,5371,RB,CHI@SDG,3.5857142857142854,rotoguru_gid,Jeremy Langford,dk,4000,jeremy langford,CHI,RB,00-0031569,auto_exact,high
James Starks,RB,GB,4200,2777,RB,GB@CAR,9.27142857142857,rotoguru_gid,James Starks,dk,4200,james starks,GB,RB,00-0027791,auto_exact,high
Danny Woodhead,RB,SDG,4800,2689,RB,SDG@CHI,16.0,rotoguru_gid,Danny Woodhead,dk,4800,danny woodhead,SDG,RB,00-0026019,auto_fallback_team_mismatch,medium
LeSean McCoy,RB,BUF,5500,2707,RB,BUF@MIA,13.34,rotoguru_gid,LeSean McCoy,dk,5500,lesean mccoy,BUF,RB,00-0027029,auto_exact,high
LeGarrette Blount,RB,NE,4800,2721,RB,NE@WAS,11.25,rotoguru_gid,LeGarrette Blount,dk,4800,legarrette blount,NE,RB,00-0027325,auto_exact,high
Devonta Freeman,RB,ATL,8000,2930,RB,ATL@SF,27.275,rotoguru_gid,Devonta Freeman,dk,8000,devonta freeman,ATL,RB,00-0031285,auto_exact,high
Todd Gurley,RB,LA,6900,2992,RB,LA@MIN,20.86,rotoguru_gid,Todd Gurley,dk,6900,todd gurley,LA,RB,00-0032241,auto_exact,high
Chris Ivory,RB,NYJ,5900,2741,RB,NYJ@JAX,18.1,rotoguru_gid,Chris Ivory,dk,5900,chris ivory,NYJ,RB,00-0027531,auto_exact,high
Frank Gore,RB,IND,4800,2467,RB,IND@DEN,12.275,rotoguru_gid,Frank Gore,dk,4800,frank gore,IND,RB,00-0023500,auto_exact,high
Darren McFadden,RB,DAL,4300,2603,RB,DAL@PHI,12.228571428571428,rotoguru_gid,Darren McFadden,dk,4300,darren mcfadden,DAL,RB,00-0026144,auto_exact,high
Shane Vereen,RB,NYG,4400,2830,RB,NYG@TB,10.75,rotoguru_gid,Shane Vereen,dk,4400,shane vereen,NYG,RB,00-0027994,auto_exact,high
Mark Ingram,RB,NO,6500,2793,RB,NO@TEN,18.175,rotoguru_gid,Mark Ingram,dk,6500,mark ingram,NO,RB,00-0027966,auto_exact,high
T.J. Yeldon,RB,JAX,4800,2993,RB,JAX@NYJ,13.8,rotoguru_gid,T.J. Yeldon,dk,4800,tj yeldon,JAX,RB,00-0032209,auto_exact,high
Brandon Bolden,RB,NE,3000,2874,RB,NE@WAS,0.6,rotoguru_gid,Brandon Bolden,dk,3000,brandon bolden,NE,RB,00-0029239,auto_exact,high
Ryan Mathews,RB,PHI,3700,2754,RB,PHI@DAL,11.55714285714286,rotoguru_gid,Ryan Mathews,dk,3700,ryan mathews,PHI,RB,00-0027864,auto_exact,high
Antonio Andrews,RB,TEN,3600,2940,RB,TEN@NO,9.58,rotoguru_gid,Antonio Andrews,dk,3600,antonio andrews,TEN,RB,00-0030789,auto_exact,high
Duke Johnson,RB,CLE,4000,2997,RB,CLE@CIN,11.25,rotoguru_gid,Duke Johnson,dk,4000,duke johnson,CLE,RB,00-0032257,auto_exact,high
Latavius Murray,RB,LV,6000,2899,RB,LV@PIT,15.128571428571428,rotoguru_gid,Latavius Murray,dk,6000,latavius murray,LV,RB,00-0030513,auto_exact,high
Giovani Bernard,RB,CIN,4800,2889,RB,CIN@CLE,13.285714285714286,rotoguru_gid,Giovani Bernard,dk,4800,giovani bernard,CIN,RB,00-0030456,auto_exact,high
Isaiah Crowell,RB,CLE,3400,2969,RB,CLE@CIN,8.112499999999999,rotoguru_gid,Isaiah Crowell,dk,3400,isaiah crowell,CLE,RB,00-0030656,auto_exact,high
Dion Lewis,RB,NE,6400,2816,RB,NE@WAS,18.65,rotoguru_gid,Dion Lewis,dk,6400,dion lewis,NE,RB,00-0028087,auto_exact,high
Melvin Gordon,RB,SDG,4000,2991,RB,SDG@CHI,7.8125,rotoguru_gid,Melvin Gordon,dk,4000,melvin gordon,SDG,RB,00-0032144,auto_fallback_team_mismatch,medium
Charles Sims,RB,TB,3600,2931,RB,TB@NYG,10.571428571428571,rotoguru_gid,Charles Sims,dk,3600,charles sims,TB,RB,00-0031390,auto_exact,high
Ahmad Bradshaw,RB,IND,3000,2535,RB,IND@DEN,2.6666666666666665,rotoguru_gid,Ahmad Bradshaw,dk,3000,ahmad bradshaw,IND,RB,00-0025637,auto_exact,high
Jamize Olawale,RB,LV,3000,2913,RB,LV@PIT,1.42,rotoguru_gid,Jamize Olawale,dk,3000,jamize olawale,LV,RB,00-0029492,auto_exact,high
Jonathan Stewart,RB,CAR,4300,2612,RB,CAR@GB,11.514285714285714,rotoguru_gid,Jonathan Stewart,dk,4300,jonathan stewart,CAR,RB,00-0026153,auto_exact,high
Jeremy Hill,RB,CIN,5200,2928,RB,CIN@CLE,10.385714285714286,rotoguru_gid,Jeremy Hill,dk,5200,jeremy hill,CIN,RB,00-0031301,auto_exact,high
Rashad Jennings,RB,NYG,3900,2658,RB,NYG@TB,9.3625,rotoguru_gid,Rashad Jennings,dk,3900,rashad jennings,NYG,RB,00-0027155,auto_exact,high
Dexter McCluster,RB,TEN,3400,3953,RB,TEN@NO,8.428571428571429,rotoguru_gid,Dexter McCluster,dk,3400,dexter mccluster,TEN,RB,00-0027651,auto_fallback_name_only_position_mismatch,low
Matt Jones,RB,WAS,3200,3552,RB,WAS@NE,9.516666666666667,rotoguru_gid,Matt Jones,dk,3200,matt jones,WAS,RB,00-0031939,auto_exact,high
Doug Martin,RB,TB,5700,2858,RB,TB@NYG,17.4,rotoguru_gid,Doug Martin,dk,5700,doug martin,TB,RB,00-0029613,auto_exact,high
C.J. Anderson,RB,DEN,4100,2924,RB,DEN@IND,8.8,rotoguru_gid,C.J. Anderson,dk,4100,cj anderson,DEN,RB,00-0029854,auto_exact,high
Andre Williams,RB,NYG,3000,2934,RB,NYG@TB,2.8375000000000004,rotoguru_gid,Andre Williams,dk,3000,andre williams,NYG,RB,00-0031055,auto_exact,high
Darren Sproles,RB,PHI,3800,2484,RB,PHI@DAL,8.885714285714286,rotoguru_gid,Darren Sproles,dk,3800,darren sproles,PHI,RB,00-0023564,auto_exact,high
Chris Thompson,RB,WAS,3300,2915,RB,WAS@NE,9.333333333333334,rotoguru_gid,Chris Thompson,dk,3300,chris thompson,WAS,RB,00-0030404,auto_exact,high
Jerick McKinnon,RB,MIN,3000,2935,RB,MIN@LA,2.071428571428572,rotoguru_gid,Jerick McKinnon,dk,3000,jerick mckinnon,MIN,RB,00-0031376,auto_exact,high
Zac Stacy,RB,NYJ,3000,2902,RB,NYJ@JAX,4.583333333333333,rotoguru_gid,Zac Stacy,dk,3000,zac stacy,NYJ,RB,00-0030536,auto_exact,high
Ka'Deem Carey,RB,CHI,3000,2972,RB,CHI@SDG,0.0,rotoguru_gid,Ka'Deem Carey,dk,3000,kadeem carey,CHI,RB,00-0031057,auto_exact,high
Aaron Ripkowski,RB,GB,3000,5406,RB,GB@CAR,0.0,rotoguru_gid,Aaron Ripkowski,dk,3000,aaron ripkowski,GB,RB,00-0031612,auto_exact,high
Orleans Darkwa,RB,NYG,3400,2976,RB,NYG@TB,1.6375000000000002,rotoguru_gid,Orleans Darkwa,dk,3400,orleans darkwa,NYG,RB,00-0030860,auto_exact,high
Marcel Reece,RB,LV,3000,2665,RB,LV@PIT,8.428571428571429,rotoguru_gid,Marcel Reece,dk,3000,marcel reece,LV,RB,00-0026393,auto_exact,high
Kendall Gaskins,RB,SF,3000,5426,RB,SF@ATL,4.3,rotoguru_gid,Kendall Gaskins,dk,3000,kendall gaskins,SF,RB,00-0030039,auto_exact,high
C.J. Spiller,RB,NO,3100,2775,RB,NO@TEN,8.914285714285715,rotoguru_gid,C.J. Spiller,dk,3100,cj spiller,NO,RB,00-0027861,auto_exact,high
Rex Burkhead,RB,CIN,3000,2890,RB,CIN@CLE,1.1,rotoguru_gid,Rex Burkhead,dk,3000,rex burkhead,CIN,RB,00-0030288,auto_exact,high
Jorvorskie Lane,RB,TB,3000,2878,RB,TB@NYG,0.0,rotoguru_gid,Jorvorskie Lane,dk,3000,jorvorskie lane,TB,RB,00-0029619,auto_exact,high
Donald Brown,RB,SDG,3000,2705,RB,SDG@CHI,0.0,rotoguru_gid,Donald Brown,dk,3000,donald brown,SDG,RB,00-0027003,auto_fallback_team_mismatch,medium
Fozzy Whittaker,RB,CAR,3000,2916,RB,CAR@GB,1.6857142857142855,rotoguru_gid,Fozzy Whittaker,dk,3000,fozzy whittaker,CAR,RB,00-0029731,auto_exact,high
Antone Smith,RB,CHI,3000,2774,RB,CHI@SDG,0.0,rotoguru_gid,Antone Smith,dk,3000,antone smith,CHI,RB,00-0026855,auto_exact,high
Alfred Morris,RB,WAS,3300,2871,RB,WAS@NE,6.014285714285714,rotoguru_gid,Alfred Morris,dk,3300,alfred morris,WAS,RB,00-0029141,auto_exact,high
Tre Mason,RB,LA,3300,2932,RB,LA@MIN,3.2,rotoguru_gid,Tre Mason,dk,3300,tre mason,LA,RB,00-0031391,auto_exact,high
Mike Tolbert,RB,CAR,3000,2647,RB,CAR@GB,5.314285714285715,rotoguru_gid,Mike Tolbert,dk,3000,mike tolbert,CAR,RB,00-0026069,auto_exact,high
Taiwan Jones,RB,LV,3200,2820,RB,LV@PIT,5.5,rotoguru_gid,Taiwan Jones,dk,3200,taiwan jones,LV,RB,00-0028063,auto_exact,high
Bruce Miller,RB,SF,3000,2834,RB,SF@ATL,2.2375,rotoguru_gid,Bruce Miller,dk,3000,bruce miller,SF,RB,00-0028149,auto_exact,high
Matt Asiata,RB,MIN,3000,2873,RB,MIN@LA,2.9857142857142853,rotoguru_gid,Matt Asiata,dk,3000,matt asiata,MIN,RB,00-0028198,auto_exact,high
Tevin Coleman,RB,ATL,3600,2994,RB,ATL@SF,4.166666666666667,rotoguru_gid,Tevin Coleman,dk,3600,tevin coleman,ATL,RB,00-0032058,auto_exact,high
Jordan Todman,RB,PIT,3000,2840,RB,PIT@LV,0.1375,rotoguru_gid,Jordan Todman,dk,3000,jordan todman,PIT,RB,00-0028121,auto_exact,high
Bobby Rainey,RB,TB,3000,2863,RB,TB@NYG,0.7999999999999999,rotoguru_gid,Bobby Rainey,dk,3000,bobby rainey,TB,RB,00-0029384,auto_exact,high
Denard Robinson,RB,JAX,3000,2901,RB,JAX@NYJ,3.55,rotoguru_gid,Denard Robinson,dk,3000,denard robinson,JAX,RB,00-0030547,auto_exact,high
Ronnie Hillman,RB,DEN,4600,2856,RB,DEN@IND,10.928571428571429,rotoguru_gid,Ronnie Hillman,dk,4600,ronnie hillman,DEN,RB,00-0029683,auto_exact,high
Alonzo Harris,RB,GB,3000,5423,RB,GB@CAR,0.475,rotoguru_gid,Alonzo Harris,dk,3000,alonzo harris,GB,RB,00-0031830,auto_exact,high
John Kuhn,RB,GB,3000,2549,RB,GB@CAR,1.7428571428571429,rotoguru_gid,John Kuhn,dk,3000,john kuhn,GB,RB,00-0022999,auto_exact,high
Zach Line,RB,MIN,3000,2912,RB,MIN@LA,2.8,rotoguru_gid,Zach Line,dk,3000,zach line,MIN,RB,00-0029931,auto_exact,high
Damien Williams,RB,MIA,3000,2957,RB,MIA@BUF,3.0,rotoguru_gid,Damien Williams,dk,3000,damien williams,MIA,RB,00-0030874,auto_exact,high
Will Johnson,RB,PIT,3000,2877,RB,PIT@LV,0.8375,rotoguru_gid,Will Johnson,dk,3000,will johnson,PIT,RB,00-0028841,auto_exact,high
Terron Ward,RB,ATL,3000,5375,RB,ATL@SF,2.8875,rotoguru_gid,Terron Ward,dk,3000,terron ward,ATL,RB,00-0031682,auto_exact,high
Darrel Young,RB,WAS,3000,2791,RB,WAS@NE,0.4428571428571429,rotoguru_gid,Darrel Young,dk,3000,darrel young,WAS,RB,00-0026852,auto_exact,high
Kenjon Barner,RB,PHI,3000,2887,RB,PHI@DAL,0.0,rotoguru_gid,Kenjon Barner,dk,3000,kenjon barner,PHI,RB,00-0030465,auto_exact,high
Jonas Gray,RB,MIA,3000,2953,RB,MIA@BUF,5.08,rotoguru_gid,Jonas Gray,dk,3000,jonas gray,MIA,RB,00-0029104,auto_fallback_team_mismatch,medium
Benny Cunningham,RB,LA,3000,2911,RB,LA@MIN,5.642857142857143,rotoguru_gid,Benny Cunningham,dk,3000,benny cunningham,LA,RB,00-0029795,auto_exact,high
Tommy Bohanon,RB,NYJ,3000,2910,RB,NYJ@JAX,0.8285714285714285,rotoguru_gid,Tommy Bohanon,dk,3000,tommy bohanon,NYJ,RB,00-0030112,auto_exact,high
Eddie Lacy,RB,GB,6100,2896,RB,GB@CAR,8.714285714285714,rotoguru_gid,Eddie Lacy,dk,6100,eddie lacy,GB,RB,00-0030485,auto_exact,high
Roosevelt Nix,RB,PIT,3000,5403,RB,PIT@LV,0.0,rotoguru_gid,Roosevelt Nix,dk,3000,roosevelt nix,PIT,RB,00-0030741,auto_exact,high
Jerome Felton,RB,BUF,3000,2624,RB,BUF@MIA,0.0285714285714285,rotoguru_gid,Jerome Felton,dk,3000,jerome felton,BUF,RB,00-0026286,auto_exact,high
Juwan Thompson,RB,DEN,3000,2965,RB,DEN@IND,0.6,rotoguru_gid,Juwan Thompson,dk,3000,juwan thompson,DEN,RB,00-0030705,auto_exact,high
Zurlon Tipton,RB,IND,3000,2988,RB,IND@DEN,0.225,rotoguru_gid,Zurlon Tipton,dk,3000,zurlon tipton,IND,RB,00-0030855,auto_exact,high
Rod Smith,RB,DAL,3000,3191,RB,DAL@PHI,0.25,rotoguru_gid,Rod Smith,dk,3000,rod smith,DAL,RB,00-0031900,auto_exact,high
Patrick DiMarco,RB,ATL,3000,2805,RB,ATL@SF,1.2375,rotoguru_gid,Patrick DiMarco,dk,3000,patrick dimarco,ATL,RB,00-0028581,auto_exact,high
Cedric Peerman,RB,CIN,3000,2692,RB,CIN@CLE,0.0,rotoguru_gid,Cedric Peerman,dk,3000,cedric peerman,CIN,RB,00-0026932,auto_exact,high
Tyler Clutts,RB,DAL,3000,2824,RB,DAL@PHI,0.1999999999999999,rotoguru_gid,Tyler Clutts,dk,3000,tyler clutts,DAL,RB,00-0027917,auto_exact,high
Jalston Fowler,RB,TEN,3000,5413,RB,TEN@NO,1.442857142857143,rotoguru_gid,Jalston Fowler,dk,3000,jalston fowler,TEN,RB,00-0032130,auto_exact,high
Anthony Dixon,RB,BUF,3000,2730,RB,BUF@MIA,2.414285714285714,rotoguru_gid,Anthony Dixon,dk,3000,anthony dixon,BUF,RB,00-0027772,auto_exact,high
Bernard Pierce,RB,JAX,3000,2861,RB,JAX@NYJ,0.7999999999999999,rotoguru_gid,Bernard Pierce,dk,3000,bernard pierce,JAX,RB,00-0029264,auto_exact,high
Malcolm Johnson,RB,CLE,3000,4663,RB,CLE@CIN,0.55,rotoguru_gid,Malcolm Johnson,dk,3000,malcolm johnson,CLE,RB,00-0032068,auto_exact,high
Marcus Murphy,RB,NO,3000,5396,RB,NO@TEN,0.75,rotoguru_gid,Marcus Murphy,dk,3000,marcus murphy,NO,RB,00-0031959,auto_exact,high
Antonio Brown,WR,PIT,8100,3474,WR,PIT@LV,19.55,rotoguru_gid,Antonio Brown,dk,8100,antonio brown,PIT,WR,00-0027793,auto_exact,high
Cole Beasley,WR,DAL,3000,5163,WR,DAL@PHI,5.914285714285714,rotoguru_gid,Cole Beasley,dk,3000,cole beasley,DAL,WR,00-0029000,auto_exact,high
Sammy Watkins,WR,BUF,5000,5252,WR,BUF@MIA,9.425,rotoguru_gid,Sammy Watkins,dk,5000,sammy watkins,BUF,WR,00-0031325,auto_exact,high
Michael Crabtree,WR,LV,4900,3872,WR,LV@PIT,16.04285714285714,rotoguru_gid,Michael Crabtree,dk,4900,michael crabtree,LV,WR,00-0026986,auto_exact,high
Jordan Matthews,WR,PHI,6400,5254,WR,PHI@DAL,12.4,rotoguru_gid,Jordan Matthews,dk,6400,jordan matthews,PHI,WR,00-0031299,auto_fallback_name_only_position_mismatch,low
Alshon Jeffery,WR,CHI,6700,5153,WR,CHI@SDG,25.03333333333333,rotoguru_gid,Alshon Jeffery,dk,6700,alshon jeffery,CHI,WR,00-0029137,auto_exact,high
Julio Jones,WR,ATL,9300,5089,WR,ATL@SF,26.525,rotoguru_gid,Julio Jones,dk,9300,julio jones,ATL,WR,00-0027944,auto_exact,high
Allen Hurns,WR,JAX,5300,5341,WR,JAX@NYJ,16.75714285714286,rotoguru_gid,Allen Hurns,dk,5300,allen hurns,JAX,WR,00-0030821,auto_exact,high
Mike Evans,WR,TB,6800,5253,WR,TB@NYG,12.433333333333332,rotoguru_gid,Mike Evans,dk,6800,mike evans,TB,WR,00-0031408,auto_exact,high
Dez Bryant,WR,DAL,7900,3891,WR,DAL@PHI,6.5,rotoguru_gid,Dez Bryant,dk,7900,dez bryant,DAL,WR,00-0027902,auto_exact,high
Odell Beckham Jr.,WR,NYG,8800,5323,WR,NYG@TB,20.8375,rotoguru_gid,Odell Beckham Jr.,dk,8800,odell beckham,NYG,WR,00-0031235,auto_exact,high
Amari Cooper,WR,LV,6700,5376,WR,LV@PIT,17.271428571428572,rotoguru_gid,Amari Cooper,dk,6700,amari cooper,LV,WR,00-0031544,auto_exact,high
Allen Robinson,WR,JAX,6400,5258,WR,JAX@NYJ,18.8,rotoguru_gid,Allen Robinson,dk,6400,allen robinson,JAX,WR,00-0031428,auto_exact,high
Emmanuel Sanders,WR,DEN,7300,3983,WR,DEN@IND,16.985714285714288,rotoguru_gid,Emmanuel Sanders,dk,7300,emmanuel sanders,DEN,WR,00-0027685,auto_exact,high
Jarvis Landry,WR,MIA,6300,5335,WR,MIA@BUF,17.9,rotoguru_gid,Jarvis Landry,dk,6300,jarvis landry,MIA,WR,00-0031382,auto_exact,high
Eric Decker,WR,NYJ,5300,3902,WR,NYJ@JAX,16.383333333333333,rotoguru_gid,Eric Decker,dk,5300,eric decker,NYJ,WR,00-0027690,auto_exact,high
Randall Cobb,WR,GB,6800,5125,WR,GB@CAR,14.7,rotoguru_gid,Randall Cobb,dk,6800,randall cobb,GB,WR,00-0028002,auto_exact,high
Davante Adams,WR,GB,3900,5263,WR,GB@CAR,5.0,rotoguru_gid,Davante Adams,dk,3900,davante adams,GB,WR,00-0031381,auto_exact,high
Brandon LaFell,WR,NE,3200,3946,WR,NE@WAS,6.6,rotoguru_gid,Brandon LaFell,dk,3200,brandon lafell,NE,WR,00-0027681,auto_exact,high
Brandin Cooks,WR,NO,5800,5255,WR,NO@TEN,14.3625,rotoguru_gid,Brandin Cooks,dk,5800,brandin cooks,NO,WR,00-0031236,auto_exact,high
Bryan Walters,WR,JAX,3000,5070,WR,JAX@NYJ,6.966666666666666,rotoguru_gid,Bryan Walters,dk,3000,bryan walters,JAX,WR,00-0027595,auto_exact,high
Devin Funchess,WR,CAR,3000,5381,WR,CAR@GB,2.2857142857142856,rotoguru_gid,Devin Funchess,dk,3000,devin funchess,CAR,WR,00-0032055,auto_exact,high
Julian Edelman,WR,NE,8200,3826,WR,NE@WAS,21.67142857142857,rotoguru_gid,Julian Edelman,dk,8200,julian edelman,NE,WR,00-0027150,auto_exact,high
Willie Snead,WR,NO,4800,5287,WR,NO@TEN,13.5125,rotoguru_gid,Willie Snead,dk,4800,willie snead,NO,WR,00-0030663,auto_exact,high
Rueben Randle,WR,NYG,4100,5158,WR,NYG@TB,10.55,rotoguru_gid,Rueben Randle,dk,4100,rueben randle,NYG,WR,00-0029262,auto_exact,high
Brandon Marshall,WR,NYJ,7600,3627,WR,NYJ@JAX,22.228571428571428,rotoguru_gid,Brandon Marshall,dk,7600,brandon marshall,NYJ,WR,00-0024334,auto_exact,high
Mohamed Sanu,WR,CIN,3200,5159,WR,CIN@CLE,6.628571428571428,rotoguru_gid,Mohamed Sanu,dk,3200,mohamed sanu,CIN,WR,00-0029632,auto_exact,high
Steve Johnson,WR,SDG,3200,3737,WR,SDG@CHI,10.716666666666669,rotoguru_gid,Steve Johnson,dk,3200,steve johnson,SDG,WR,00-0026364,auto_fallback_team_mismatch,medium
T.Y. Hilton,WR,IND,6900,5151,WR,IND@DEN,15.1375,rotoguru_gid,T.Y. Hilton,dk,6900,ty hilton,IND,WR,00-0029608,auto_exact,high
Marvin Jones,WR,CIN,4300,5168,WR,CIN@CLE,11.2,rotoguru_gid,Marvin Jones,dk,4300,marvin jones,CIN,WR,00-0029293,auto_exact,high
Dorial Green-Beckham,WR,TEN,3100,5382,WR,TEN@NO,4.2,rotoguru_gid,Dorial Green-Beckham,dk,3100,dorial green beckham,TEN,WR,00-0032218,auto_exact,high
Griff Whalen,WR,IND,3000,5234,WR,IND@DEN,2.8,rotoguru_gid,Griff Whalen,dk,3000,griff whalen,IND,WR,00-0029033,auto_exact,high
Harry Douglas,WR,TEN,3000,3731,WR,TEN@NO,4.5,rotoguru_gid,Harry Douglas,dk,3000,harry douglas,TEN,WR,00-0026224,auto_exact,high
Martavis Bryant,WR,PIT,5500,5367,WR,PIT@LV,19.73333333333333,rotoguru_gid,Martavis Bryant,dk,5500,martavis bryant,PIT,WR,00-0031373,auto_exact,high
