Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Tyler Huntley,QB,BAL,4100,1562,QB,BAL@CHI,1.28,rotoguru_gid,Tyler Huntley,dk,4100,tyler huntley,BAL,QB,00-0035993,auto_exact,high
Mac Jones,QB,NE,5400,1572,QB,NE@ATL,14.925999999999998,rotoguru_gid,Mac Jones,dk,5400,mac jones,NE,QB,00-0036972,auto_exact,high
Derek Carr,QB,LV,5900,1441,QB,LV@CIN,20.471111111111117,rotoguru_gid,Derek Carr,dk,5900,derek carr,LV,QB,00-0031280,auto_exact,high
Carson Wentz,QB,IND,5500,1514,QB,IND@BUF,18.012,rotoguru_gid,Carson Wentz,dk,5500,carson wentz,IND,QB,00-0032950,auto_exact,high
Joe Burrow,QB,CIN,6600,1550,QB,CIN@LV,20.142222222222223,rotoguru_gid,Joe Burrow,dk,6600,joe burrow,CIN,QB,00-0036442,auto_exact,high
Baker Mayfield,QB,CLE,5400,1528,QB,CLE@DET,14.966666666666663,rotoguru_gid,Baker Mayfield,dk,5400,baker mayfield,CLE,QB,00-0034855,auto_exact,high
Daniel Jones,QB,NYG,5300,1539,QB,NYG@TB,17.306666666666665,rotoguru_gid,Daniel Jones,dk,5300,daniel jones,NYG,QB,00-0035710,auto_exact,high
Patrick Mahomes II,QB,KC,7600,1523,QB,KC@DAL,24.630000000000003,rotoguru_gid,Patrick Mahomes II,dk,7600,patrick mahomes,KC,QB,00-0033873,auto_exact,high
Trevor Lawrence,QB,JAX,5200,1565,QB,JAX@SF,15.024444444444445,rotoguru_gid,Trevor Lawrence,dk,5200,trevor lawrence,JAX,QB,00-0036971,auto_exact,high
Russell Wilson,QB,SEA,6500,1412,QB,SEA@ARI,18.38,rotoguru_gid,Russell Wilson,dk,6500,russell wilson,SEA,QB,00-0029263,auto_exact,high
Dak Prescott,QB,DAL,7200,1501,QB,DAL@KC,23.9675,rotoguru_gid,Dak Prescott,dk,7200,dak prescott,DAL,QB,00-0033077,auto_exact,high
Justin Fields,QB,CHI,5700,1567,QB,CHI@BAL,11.231111111111112,rotoguru_gid,Justin Fields,dk,5700,justin fields,CHI,QB,00-0036945,auto_exact,high
Matt Ryan,QB,ATL,5600,1301,QB,ATL@NE,18.29555555555556,rotoguru_gid,Matt Ryan,dk,5600,matt ryan,ATL,QB,00-0026143,auto_exact,high
Tim Boyle,QB,DET,4000,1544,QB,DET@CLE,,rotoguru_gid,Tim Boyle,dk,4000,tim boyle,DET,QB,00-0034177,auto_exact,high
Sam Ehlinger,QB,IND,4100,1570,QB,IND@BUF,0.1,rotoguru_gid,Sam Ehlinger,dk,4100,sam ehlinger,IND,QB,00-0036879,auto_exact,high
Trey Lance,QB,SF,5400,1569,QB,SF@JAX,11.615,rotoguru_gid,Trey Lance,dk,5400,trey lance,SF,QB,00-0037012,auto_exact,high
Blaine Gabbert,QB,TB,4000,1381,QB,TB@NYG,0.6133333333333333,rotoguru_gid,Blaine Gabbert,dk,4000,blaine gabbert,TB,QB,00-0027948,auto_exact,high
Jordan Love,QB,GB,4800,1571,QB,GB@MIN,4.773333333333333,rotoguru_gid,Jordan Love,dk,4800,jordan love,GB,QB,00-0036264,auto_exact,high
Mitchell Trubisky,QB,BUF,4200,1519,QB,BUF@IND,3.02,rotoguru_gid,Mitchell Trubisky,dk,4200,mitchell trubisky,BUF,QB,00-0033869,auto_exact,high
Josh Rosen,QB,ATL,4000,1525,QB,ATL@NE,-0.1466666666666666,rotoguru_gid,Josh Rosen,dk,4000,josh rosen,ATL,QB,00-0034343,auto_exact,high
Feleipe Franks,QB,ATL,4000,1575,QB,ATL@NE,0.15,rotoguru_gid,Feleipe Franks,dk,4000,feleipe franks,ATL,QB,00-0036825,auto_fallback_name_only_position_mismatch,low
Jonathan Taylor,RB,IND,8300,5820,RB,IND@BUF,23.0,rotoguru_gid,Jonathan Taylor,dk,8300,jonathan taylor,IND,RB,00-0036223,auto_exact,high
Austin Ekeler,RB,LAC,7900,5575,RB,LAC@PIT,20.366666666666664,rotoguru_gid,Austin Ekeler,dk,7900,austin ekeler,LAC,RB,00-0033699,auto_exact,high
Joe Mixon,RB,CIN,7600,5535,RB,CIN@LV,18.0,rotoguru_gid,Joe Mixon,dk,7600,joe mixon,CIN,RB,00-0033897,auto_exact,high
D'Andre Swift,RB,DET,7000,5822,RB,DET@CLE,18.43333333333333,rotoguru_gid,D'Andre Swift,dk,7000,dandre swift,DET,RB,00-0036275,auto_exact,high
Nick Chubb,RB,CLE,7800,5622,RB,CLE@DET,18.714285714285715,rotoguru_gid,Nick Chubb,dk,7800,nick chubb,CLE,RB,00-0034791,auto_exact,high
Christian McCaffrey,RB,CAR,8900,5536,RB,CAR@WAS,19.82,rotoguru_gid,Christian McCaffrey,dk,8900,christian mccaffrey,CAR,RB,00-0033280,auto_exact,high
Dalvin Cook,RB,MIN,8200,5559,RB,MIN@GB,17.1,rotoguru_gid,Dalvin Cook,dk,8200,dalvin cook,MIN,RB,00-0033893,auto_exact,high
James Conner,RB,ARI,6100,5537,RB,ARI@SEA,14.79,rotoguru_gid,James Conner,dk,6100,james conner,ARI,RB,00-0033553,auto_exact,high
Devonta Freeman,RB,BAL,5100,2930,RB,BAL@CHI,7.487500000000001,rotoguru_gid,Devonta Freeman,dk,5100,devonta freeman,BAL,RB,00-0031285,auto_exact,high
Myles Gaskin,RB,MIA,5700,5789,RB,MIA@NYJ,11.56,rotoguru_gid,Myles Gaskin,dk,5700,myles gaskin,MIA,RB,00-0035311,auto_exact,high
Najee Harris,RB,PIT,8400,5904,RB,PIT@LAC,20.58888888888889,rotoguru_gid,Najee Harris,dk,8400,najee harris,PIT,RB,00-0036893,auto_exact,high
Mark Ingram,RB,NO,5400,2793,RB,NO@PHI,8.42,rotoguru_gid,Mark Ingram,dk,5400,mark ingram,NO,RB,00-0027966,auto_exact,high
Dontrell Hilliard,RB,TEN,4000,5683,RB,TEN@HOU,,rotoguru_gid,Dontrell Hilliard,dk,4000,dontrell hilliard,TEN,RB,00-0034253,auto_exact,high
AJ Dillon,RB,GB,6200,5825,RB,GB@MIN,9.47,rotoguru_gid,AJ Dillon,dk,6200,aj dillon,GB,RB,00-0036265,auto_exact,high
Clyde Edwards-Helaire,RB,KC,5200,5818,RB,KC@DAL,12.099999999999998,rotoguru_gid,Clyde Edwards-Helaire,dk,5200,clyde edwards helaire,KC,RB,00-0036360,auto_exact,high
Leonard Fournette,RB,TB,6300,5534,RB,TB@NYG,15.433333333333334,rotoguru_gid,Leonard Fournette,dk,6300,leonard fournette,TB,RB,00-0033856,auto_exact,high
Ezekiel Elliott,RB,DAL,7700,5444,RB,DAL@KC,18.473333333333333,rotoguru_gid,Ezekiel Elliott,dk,7700,ezekiel elliott,DAL,RB,00-0033045,auto_exact,high
James Robinson,RB,JAX,6400,5849,RB,JAX@SF,16.3625,rotoguru_gid,James Robinson,dk,6400,james robinson,JAX,RB,00-0035831,auto_exact,high
Saquon Barkley,RB,NYG,6700,5614,RB,NYG@TB,10.75,rotoguru_gid,Saquon Barkley,dk,6700,saquon barkley,NYG,RB,00-0034844,auto_exact,high
Josh Jacobs,RB,LV,6000,5712,RB,LV@CIN,13.928571428571429,rotoguru_gid,Josh Jacobs,dk,6000,josh jacobs,LV,RB,00-0035700,auto_exact,high
DeeJay Dallas,RB,SEA,4100,5873,RB,SEA@ARI,2.055555555555556,rotoguru_gid,DeeJay Dallas,dk,4100,deejay dallas,SEA,RB,00-0036425,auto_exact,high
Ronald Jones,RB,TB,4000,5617,RB,TB@NYG,3.4777777777777774,rotoguru_gid,Ronald Jones,dk,4000,ronald jones,TB,RB,00-0034816,auto_exact,high
Tony Pollard,RB,DAL,4700,5718,RB,DAL@KC,10.766666666666667,rotoguru_gid,Tony Pollard,dk,4700,tony pollard,DAL,RB,00-0035261,auto_exact,high
Antonio Gibson,RB,WAS,5900,5827,RB,WAS@CAR,13.266666666666667,rotoguru_gid,Antonio Gibson,dk,5900,antonio gibson,WAS,RB,00-0036328,auto_exact,high
Rhamondre Stevenson,RB,NE,5600,5918,RB,NE@ATL,10.933333333333332,rotoguru_gid,Rhamondre Stevenson,dk,5600,rhamondre stevenson,NE,RB,00-0036875,auto_exact,high
Miles Sanders,RB,PHI,5000,5714,RB,PHI@NO,8.971428571428572,rotoguru_gid,Miles Sanders,dk,5000,miles sanders,PHI,RB,00-0035243,auto_exact,high
Matt Breida,RB,BUF,4400,5567,RB,BUF@IND,6.466666666666666,rotoguru_gid,Matt Breida,dk,4400,matt breida,BUF,RB,00-0033308,auto_exact,high
David Montgomery,RB,CHI,5500,5713,RB,CHI@BAL,12.633333333333336,rotoguru_gid,David Montgomery,dk,5500,david montgomery,CHI,RB,00-0035685,auto_exact,high
Damien Harris,RB,NE,5800,5715,RB,NE@ATL,13.444444444444445,rotoguru_gid,Damien Harris,dk,5800,damien harris,NE,RB,00-0035657,auto_exact,high
Michael Carter,RB,NYJ,5800,5907,RB,NYJ@MIA,13.477777777777778,rotoguru_gid,Michael Carter,dk,5800,michael carter,NYJ,RB,00-0036924,auto_exact,high
Devin Singletary,RB,BUF,4600,5717,RB,BUF@IND,9.17777777777778,rotoguru_gid,Devin Singletary,dk,4600,devin singletary,BUF,RB,00-0035250,auto_exact,high
Jeff Wilson Jr.,RB,SF,5100,5703,RB,SF@JAX,2.8,rotoguru_gid,Jeff Wilson Jr.,dk,5100,jeff wilson,SF,RB,00-0034115,auto_exact,high
Trey Sermon,RB,SF,4500,5908,RB,SF@JAX,3.1142857142857143,rotoguru_gid,Trey Sermon,dk,4500,trey sermon,SF,RB,00-0036984,auto_exact,high
Adrian Peterson,RB,TEN,4800,2553,RB,TEN@HOU,6.3,rotoguru_gid,Adrian Peterson,dk,4800,adrian peterson,TEN,RB,00-0025394,auto_fallback_team_mismatch,medium
David Johnson,RB,HOU,4400,5395,RB,HOU@TEN,6.455555555555556,rotoguru_gid,David Johnson,dk,4400,david johnson,HOU,RB,00-0032187,auto_exact,high
Jordan Howard,RB,PHI,4800,5447,RB,PHI@NO,13.033333333333331,rotoguru_gid,Jordan Howard,dk,4800,jordan howard,PHI,RB,00-0032780,auto_exact,high
J.D. McKissic,RB,WAS,5000,5586,RB,WAS@CAR,11.033333333333331,rotoguru_gid,J.D. McKissic,dk,5000,jd mckissic,WAS,RB,00-0032602,auto_exact,high
Qadree Ollison,RB,ATL,4000,5722,RB,ATL@NE,0.0,rotoguru_gid,Qadree Ollison,dk,4000,qadree ollison,ATL,RB,00-0035273,auto_exact,high
Latavius Murray,RB,BAL,5300,2899,RB,BAL@CHI,8.616666666666667,rotoguru_gid,Latavius Murray,dk,5300,latavius murray,BAL,RB,00-0030513,auto_exact,high
Mike Davis,RB,ATL,4300,5320,RB,ATL@NE,8.377777777777778,rotoguru_gid,Mike Davis,dk,4300,mike davis,ATL,RB,00-0032063,auto_exact,high
Samaje Perine,RB,CIN,4500,5538,RB,CIN@LV,6.362500000000001,rotoguru_gid,Samaje Perine,dk,4500,samaje perine,CIN,RB,00-0033526,auto_exact,high
D'Onta Foreman,RB,TEN,4900,5539,RB,TEN@HOU,6.3500000000000005,rotoguru_gid,D'Onta Foreman,dk,4900,donta foreman,TEN,RB,00-0033925,auto_exact,high
Rex Burkhead,RB,HOU,4200,2890,RB,HOU@TEN,2.2125,rotoguru_gid,Rex Burkhead,dk,4200,rex burkhead,HOU,RB,00-0030288,auto_exact,high
Kenyan Drake,RB,LV,5200,5446,RB,LV@CIN,10.2,rotoguru_gid,Kenyan Drake,dk,5200,kenyan drake,LV,RB,00-0033118,auto_exact,high
Boston Scott,RB,PHI,4900,5624,RB,PHI@NO,4.69,rotoguru_gid,Boston Scott,dk,4900,boston scott,PHI,RB,00-0034414,auto_exact,high
Darrel Williams,RB,KC,5400,5708,RB,KC@DAL,12.54,rotoguru_gid,Darrel Williams,dk,5400,darrel williams,KC,RB,00-0034301,auto_exact,high
Brandon Bolden,RB,NE,4500,2874,RB,NE@ATL,6.769999999999999,rotoguru_gid,Brandon Bolden,dk,4500,brandon bolden,NE,RB,00-0029239,auto_exact,high
Alex Collins,RB,SEA,5000,5450,RB,SEA@ARI,7.975,rotoguru_gid,Alex Collins,dk,5000,alex collins,SEA,RB,00-0032426,auto_exact,high
Nyheim Hines,RB,IND,4300,5623,RB,IND@BUF,7.77,rotoguru_gid,Nyheim Hines,dk,4300,nyheim hines,IND,RB,00-0034367,auto_exact,high
Eno Benjamin,RB,ARI,4200,5915,RB,ARI@SEA,3.2,rotoguru_gid,Eno Benjamin,dk,4200,eno benjamin,ARI,RB,00-0036383,auto_exact,high
Nick Bawden,RB,NYJ,4000,5741,RB,NYJ@MIA,,rotoguru_gid,Nick Bawden,dk,4000,nick bawden,NYJ,RB,00-0034433,auto_exact,high
Devontae Booker,RB,NYG,5400,5468,RB,NYG@TB,10.7,rotoguru_gid,Devontae Booker,dk,5400,devontae booker,NYG,RB,00-0032972,auto_exact,high
Keith Smith,RB,ATL,4000,5492,RB,ATL@NE,0.9666666666666666,rotoguru_gid,Keith Smith,dk,4000,keith smith,ATL,RB,00-0030968,auto_exact,high
Tevin Coleman,RB,NYJ,4000,2994,RB,NYJ@MIA,3.26,rotoguru_gid,Tevin Coleman,dk,4000,tevin coleman,NYJ,RB,00-0032058,auto_exact,high
D'Ernest Johnson,RB,CLE,5600,5746,RB,CLE@DET,6.48,rotoguru_gid,D'Ernest Johnson,dk,5600,dernest johnson,CLE,RB,00-0035628,auto_exact,high
Ty Johnson,RB,NYJ,4600,5742,RB,NYJ@MIA,9.022222222222222,rotoguru_gid,Ty Johnson,dk,4600,ty johnson,NYJ,RB,00-0035537,auto_exact,high
Jaret Patterson,RB,WAS,4000,5951,RB,WAS@CAR,1.2222222222222223,rotoguru_gid,Jaret Patterson,dk,4000,jaret patterson,WAS,RB,00-0036755,auto_exact,high
Dwayne Washington,RB,NO,4000,5483,RB,NO@PHI,0.4142857142857143,rotoguru_gid,Dwayne Washington,dk,4000,dwayne washington,NO,RB,00-0032450,auto_exact,high
Patrick Laird,RB,MIA,4000,5788,RB,MIA@NYJ,1.0666666666666669,rotoguru_gid,Patrick Laird,dk,4000,patrick laird,MIA,RB,00-0035342,auto_exact,high
Rashaad Penny,RB,SEA,4000,5618,RB,SEA@ARI,0.7999999999999999,rotoguru_gid,Rashaad Penny,dk,4000,rashaad penny,SEA,RB,00-0034750,auto_exact,high
Duke Johnson,RB,MIA,4000,2997,RB,MIA@NYJ,,rotoguru_gid,Duke Johnson,dk,4000,duke johnson,MIA,RB,00-0032257,auto_exact,high
Chris Evans,RB,CIN,4000,5921,RB,CIN@LV,3.5375,rotoguru_gid,Chris Evans,dk,4000,chris evans,CIN,RB,00-0036857,auto_exact,high
Reggie Gilliam,RB,BUF,4000,4783,RB,BUF@IND,0.2333333333333332,rotoguru_gid,Reggie Gilliam,dk,4000,reggie gilliam,BUF,RB,00-0036187,auto_exact,high
Kyle Juszczyk,RB,SF,4000,2908,RB,SF@JAX,4.688888888888889,rotoguru_gid,Kyle Juszczyk,dk,4000,kyle juszczyk,SF,RB,00-0029892,auto_exact,high
Giovani Bernard,RB,TB,4000,2889,RB,TB@NYG,6.9750000000000005,rotoguru_gid,Giovani Bernard,dk,4000,giovani bernard,TB,RB,00-0030456,auto_exact,high
Deon Jackson,RB,IND,4000,5972,RB,IND@BUF,,rotoguru_gid,Deon Jackson,dk,4000,deon jackson,IND,RB,00-0036493,auto_exact,high
Patrick Taylor,RB,GB,4000,5970,RB,GB@MIN,0.7,rotoguru_gid,Patrick Taylor,dk,4000,patrick taylor,GB,RB,00-0035973,auto_exact,high
Jamaal Williams,RB,DET,4400,5541,RB,DET@CLE,9.87142857142857,rotoguru_gid,Jamaal Williams,dk,4400,jamaal williams,DET,RB,00-0033948,auto_exact,high
Benny Snell,RB,PIT,4000,5740,RB,PIT@LAC,0.5333333333333333,rotoguru_gid,Benny Snell,dk,4000,benny snell,PIT,RB,00-0035217,auto_exact,high
Godwin Igwebuike,RB,DET,4000,5950,RB,DET@CLE,2.2666666666666666,rotoguru_gid,Godwin Igwebuike,dk,4000,godwin igwebuike,DET,RB,00-0034614,auto_exact,high
Ameer Abdullah,RB,CAR,4000,2995,RB,CAR@WAS,3.711111111111111,rotoguru_gid,Ameer Abdullah,dk,4000,ameer abdullah,CAR,RB,00-0032104,auto_exact,high
Alexander Mattison,RB,MIN,4700,5720,RB,MIN@GB,8.122222222222222,rotoguru_gid,Alexander Mattison,dk,4700,alexander mattison,MIN,RB,00-0034972,auto_exact,high
Larry Rountree,RB,LAC,4000,5919,RB,LAC@PIT,1.8875,rotoguru_gid,Larry Rountree,dk,4000,larry rountree,LAC,RB,00-0036650,auto_exact,high
Zack Moss,RB,BUF,5000,5824,RB,BUF@IND,11.2,rotoguru_gid,Zack Moss,dk,5000,zack moss,BUF,RB,00-0036251,auto_exact,high
Travis Homer,RB,SEA,4500,5738,RB,SEA@ARI,4.0,rotoguru_gid,Travis Homer,dk,4500,travis homer,SEA,RB,00-0035594,auto_exact,high
Ke'Shawn Vaughn,RB,TB,4000,5823,RB,TB@NYG,0.54,rotoguru_gid,Ke'Shawn Vaughn,dk,4000,keshawn vaughn,TB,RB,00-0036450,auto_exact,high
Peyton Barber,RB,LV,4200,5507,RB,LV@CIN,9.8,rotoguru_gid,Peyton Barber,dk,4200,peyton barber,LV,RB,00-0032741,auto_exact,high
Kalen Ballage,RB,PIT,4000,5628,RB,PIT@LAC,0.2666666666666666,rotoguru_gid,Kalen Ballage,dk,4000,kalen ballage,PIT,RB,00-0034799,auto_exact,high
Demetric Felton,RB,CLE,4000,5952,RB,CLE@DET,3.922222222222222,rotoguru_gid,Demetric Felton,dk,4000,demetric felton,CLE,RB,00-0036654,auto_exact,high
Tony Jones,RB,NO,4000,5901,RB,NO@PHI,3.175,rotoguru_gid,Tony Jones,dk,4000,tony jones,NO,RB,00-0035860,auto_exact,high
Justin Jackson,RB,LAC,4000,5682,RB,LAC@PIT,3.4166666666666665,rotoguru_gid,Justin Jackson,dk,4000,justin jackson,LAC,RB,00-0034440,auto_exact,high
Patrick Ricard,RB,BAL,4000,5743,RB,BAL@CHI,1.955555555555556,rotoguru_gid,Patrick Ricard,dk,4000,patrick ricard,BAL,RB,00-0033376,auto_exact,high
Chuba Hubbard,RB,CAR,5300,5911,RB,CAR@WAS,9.63,rotoguru_gid,Chuba Hubbard,dk,5300,chuba hubbard,CAR,RB,00-0036555,auto_exact,high
Michael Burton,RB,KC,4000,5415,RB,KC@DAL,0.3333333333333333,rotoguru_gid,Michael Burton,dk,4000,michael burton,KC,RB,00-0031595,auto_exact,high
Jakob Johnson,RB,NE,4000,5778,RB,NE@ATL,0.64,rotoguru_gid,Jakob Johnson,dk,4000,jakob johnson,NE,RB,00-0035726,auto_exact,high
Nick Bellore,RB,SEA,4000,5663,RB,SEA@ARI,0.0,rotoguru_gid,Nick Bellore,dk,4000,nick bellore,SEA,RB,00-0028292,auto_fallback_name_only_position_mismatch,low
C.J. Ham,RB,MIN,4000,5581,RB,MIN@GB,2.2222222222222223,rotoguru_gid,C.J. Ham,dk,4000,cj ham,MIN,RB,00-0032918,auto_exact,high
Jerick McKinnon,RB,KC,4000,2935,RB,KC@DAL,2.19,rotoguru_gid,Jerick McKinnon,dk,4000,jerick mckinnon,KC,RB,00-0031376,auto_exact,high
Ryan Nall,RB,CHI,4000,5815,RB,CHI@BAL,0.36,rotoguru_gid,Ryan Nall,dk,4000,ryan nall,CHI,RB,00-0034597,auto_exact,high
Elijhaa Penny,RB,NYG,4000,5588,RB,NYG@TB,2.2,rotoguru_gid,Elijhaa Penny,dk,4000,elijhaa penny,NYG,RB,00-0032813,auto_exact,high
Khalil Herbert,RB,CHI,4800,5912,RB,CHI@BAL,6.533333333333333,rotoguru_gid,Khalil Herbert,dk,4800,khalil herbert,CHI,RB,00-0036906,auto_exact,high
Elijah McGuire,RB,KC,4000,5544,RB,KC@DAL,,rotoguru_gid,Elijah McGuire,dk,4000,elijah mcguire,KC,RB,,,
Kene Nwangwu,RB,MIN,4000,5968,RB,MIN@GB,3.45,rotoguru_gid,Kene Nwangwu,dk,4000,kene nwangwu,MIN,RB,00-0036842,auto_exact,high
Ty'Son Williams,RB,BAL,4000,5909,RB,BAL@CHI,5.914285714285714,rotoguru_gid,Ty'Son Williams,dk,4000,tyson williams,BAL,RB,00-0036457,auto_exact,high
Derek Watt,RB,PIT,4000,5504,RB,PIT@LAC,0.5,rotoguru_gid,Derek Watt,dk,4000,derek watt,PIT,RB,00-0032897,auto_exact,high
Gary Brightwell,RB,NYG,4000,5922,RB,NYG@TB,0.25,rotoguru_gid,Gary Brightwell,dk,4000,gary brightwell,NYG,RB,00-0036569,auto_exact,high
Dare Ogunbowale,RB,JAX,4000,5697,RB,JAX@SF,0.8333333333333334,rotoguru_gid,Dare Ogunbowale,dk,4000,dare ogunbowale,JAX,RB,00-0033854,auto_exact,high
Carlos Hyde,RB,JAX,4400,2933,RB,JAX@SF,4.5125,rotoguru_gid,Carlos Hyde,dk,4400,carlos hyde,JAX,RB,00-0031045,auto_exact,high
Alex Armah,RB,NO,4000,5644,RB,NO@PHI,1.15,rotoguru_gid,Alex Armah,dk,4000,alex armah,NO,RB,00-0033296,auto_fallback_team_mismatch,medium
Taiwan Jones,RB,BUF,4000,2820,RB,BUF@IND,0.0,rotoguru_gid,Taiwan Jones,dk,4000,taiwan jones,BUF,RB,00-0028063,auto_exact,high
Andy Janovich,RB,CLE,4000,5482,RB,CLE@DET,1.1428571428571428,rotoguru_gid,Andy Janovich,dk,4000,andy janovich,CLE,RB,00-0032956,auto_exact,high
Corey Clement,RB,DAL,4000,5583,RB,DAL@KC,0.3888888888888889,rotoguru_gid,Corey Clement,dk,4000,corey clement,DAL,RB,00-0033725,auto_exact,high
Trenton Cannon,RB,SF,4000,5657,RB,SF@JAX,-0.0666666666666666,rotoguru_gid,Trenton Cannon,dk,4000,trenton cannon,SF,RB,00-0034164,auto_exact,high
Phillip Lindsay,RB,HOU,4100,5630,RB,HOU@TEN,3.555555555555556,rotoguru_gid,Phillip Lindsay,dk,4100,phillip lindsay,HOU,RB,00-0034109,auto_fallback_team_mismatch,medium
Wayne Gallman,RB,ATL,4000,5547,RB,ATL@NE,1.9833333333333327,rotoguru_gid,Wayne Gallman,dk,4000,wayne gallman,ATL,RB,00-0033950,auto_fallback_team_mismatch,medium
Justin Jefferson,WR,MIN,8100,5835,WR,MIN@GB,18.404444444444444,rotoguru_gid,Justin Jefferson,dk,8100,justin jefferson,MIN,WR,00-0036322,auto_exact,high
Davante Adams,WR,GB,8400,5263,WR,GB@MIN,19.822222222222223,rotoguru_gid,Davante Adams,dk,8400,davante adams,GB,WR,00-0031381,auto_exact,high
Elijah Moore,WR,NYJ,4900,5927,WR,NYJ@MIA,9.8375,rotoguru_gid,Elijah Moore,dk,4900,elijah moore,NYJ,WR,00-0036980,auto_exact,high
Darnell Mooney,WR,CHI,5200,5857,WR,CHI@BAL,11.61111111111111,rotoguru_gid,Darnell Mooney,dk,5200,darnell mooney,CHI,WR,00-0036309,auto_exact,high
Diontae Johnson,WR,PIT,6500,5754,WR,PIT@LAC,17.1125,rotoguru_gid,Diontae Johnson,dk,6500,diontae johnson,PIT,WR,00-0035216,auto_exact,high
Marquez Valdes-Scantling,WR,GB,3700,5656,WR,GB@MIN,5.720000000000001,rotoguru_gid,Marquez Valdes-Scantling,dk,3700,marquez valdes scantling,GB,WR,00-0034272,auto_exact,high
Terry McLaurin,WR,WAS,7000,5757,WR,WAS@CAR,16.266666666666666,rotoguru_gid,Terry McLaurin,dk,7000,terry mclaurin,WAS,WR,00-0035659,auto_exact,high
Marquise Goodwin,WR,CHI,3300,5205,WR,CHI@BAL,3.244444444444445,rotoguru_gid,Marquise Goodwin,dk,3300,marquise goodwin,CHI,WR,00-0030068,auto_exact,high
Keenan Allen,WR,LAC,6900,5198,WR,LAC@PIT,17.311111111111114,rotoguru_gid,Keenan Allen,dk,6900,keenan allen,LAC,WR,00-0030279,auto_exact,high
Adam Thielen,WR,MIN,6600,5333,WR,MIN@GB,16.6,rotoguru_gid,Adam Thielen,dk,6600,adam thielen,MIN,WR,00-0030035,auto_exact,high
Brandon Aiyuk,WR,SF,5000,5830,WR,SF@JAX,6.833333333333333,rotoguru_gid,Brandon Aiyuk,dk,5000,brandon aiyuk,SF,WR,00-0036261,auto_exact,high
