Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Todd Gurley,RB,LA,9300,2992,RB,LA@DET,28.49090909090909,rotoguru_gid,Todd Gurley,dk,9300,todd gurley,LA,RB,00-0032241,auto_exact,high
Christian McCaffrey,RB,CAR,8800,5536,RB,CAR@TB,25.318181818181817,rotoguru_gid,Christian McCaffrey,dk,8800,christian mccaffrey,CAR,RB,00-0033280,auto_exact,high
Phillip Lindsay,RB,DEN,5400,5630,RB,DEN@CIN,15.336363636363636,rotoguru_gid,Phillip Lindsay,dk,5400,phillip lindsay,DEN,RB,00-0034109,auto_exact,high
Ezekiel Elliott,RB,DAL,8000,5444,RB,DAL@NO,23.245454545454542,rotoguru_gid,Ezekiel Elliott,dk,8000,ezekiel elliott,DAL,RB,00-0033045,auto_exact,high
James Conner,RB,PIT,7300,5537,RB,PIT@LAC,23.83636363636364,rotoguru_gid,James Conner,dk,7300,james conner,PIT,RB,00-0033553,auto_exact,high
Chase Edmonds,RB,ARI,3800,5619,RB,ARI@GB,2.527272727272728,rotoguru_gid,Chase Edmonds,dk,3800,chase edmonds,ARI,RB,00-0034681,auto_exact,high
Saquon Barkley,RB,NYG,7900,5614,RB,NYG@CHI,27.09090909090909,rotoguru_gid,Saquon Barkley,dk,7900,saquon barkley,NYG,RB,00-0034844,auto_exact,high
Jeff Wilson Jr.,RB,SF,3000,5703,RB,SF@SEA,5.1,rotoguru_gid,Jeff Wilson Jr.,dk,3000,jeff wilson,SF,RB,00-0034115,auto_exact,high
James White,RB,NE,6500,2954,RB,NE@MIN,19.454545454545453,rotoguru_gid,James White,dk,6500,james white,NE,RB,00-0031062,auto_exact,high
Dalvin Cook,RB,MIN,6200,5559,RB,MIN@NE,10.5,rotoguru_gid,Dalvin Cook,dk,6200,dalvin cook,MIN,RB,00-0033893,auto_exact,high
Nick Chubb,RB,CLE,7000,5622,RB,CLE@HOU,12.590909090909092,rotoguru_gid,Nick Chubb,dk,7000,nick chubb,CLE,RB,00-0034791,auto_exact,high
Adrian Peterson,RB,WAS,5100,2553,RB,WAS@PHI,14.136363636363637,rotoguru_gid,Adrian Peterson,dk,5100,adrian peterson,WAS,RB,00-0025394,auto_exact,high
Lamar Miller,RB,HOU,4600,2859,RB,HOU@CLE,13.95,rotoguru_gid,Lamar Miller,dk,4600,lamar miller,HOU,RB,00-0029615,auto_exact,high
Aaron Jones,RB,GB,6700,5543,RB,GB@ARI,15.544444444444444,rotoguru_gid,Aaron Jones,dk,6700,aaron jones,GB,RB,00-0033293,auto_exact,high
Alvin Kamara,RB,NO,8400,5562,RB,NO@DAL,25.681818181818183,rotoguru_gid,Alvin Kamara,dk,8400,alvin kamara,NO,RB,00-0033906,auto_exact,high
Justin Jackson,RB,LAC,3600,5682,RB,LAC@PIT,1.7166666666666668,rotoguru_gid,Justin Jackson,dk,3600,justin jackson,LAC,RB,00-0034440,auto_exact,high
Isaiah Crowell,RB,NYJ,3800,2969,RB,NYJ@TEN,11.845454545454546,rotoguru_gid,Isaiah Crowell,dk,3800,isaiah crowell,NYJ,RB,00-0030656,auto_exact,high
Jalen Richard,RB,LV,4300,5490,RB,LV@KC,9.963636363636365,rotoguru_gid,Jalen Richard,dk,4300,jalen richard,LV,RB,00-0033025,auto_exact,high
Nyheim Hines,RB,IND,4100,5623,RB,IND@JAX,10.1,rotoguru_gid,Nyheim Hines,dk,4100,nyheim hines,IND,RB,00-0034367,auto_exact,high
James Develin,RB,NE,3000,2825,RB,NE@MIN,1.5727272727272728,rotoguru_gid,James Develin,dk,3000,james develin,NE,RB,00-0027925,auto_exact,high
Chris Carson,RB,SEA,5200,5565,RB,SEA@SF,12.588888888888889,rotoguru_gid,Chris Carson,dk,5200,chris carson,SEA,RB,00-0033594,auto_exact,high
Doug Martin,RB,LV,4200,2858,RB,LV@KC,6.127272727272728,rotoguru_gid,Doug Martin,dk,4200,doug martin,LV,RB,00-0029613,auto_exact,high
T.J. Yeldon,RB,JAX,4400,2993,RB,JAX@IND,14.163636363636364,rotoguru_gid,T.J. Yeldon,dk,4400,tj yeldon,JAX,RB,00-0032209,auto_exact,high
Derrick Henry,RB,TEN,3800,5445,RB,TEN@NYJ,7.638181818181818,rotoguru_gid,Derrick Henry,dk,3800,derrick henry,TEN,RB,00-0032764,auto_exact,high
Rashaad Penny,RB,SEA,3500,5618,RB,SEA@SF,5.081818181818182,rotoguru_gid,Rashaad Penny,dk,3500,rashaad penny,SEA,RB,00-0034750,auto_exact,high
Kenyan Drake,RB,MIA,4600,5446,RB,MIA@BUF,13.6,rotoguru_gid,Kenyan Drake,dk,4600,kenyan drake,MIA,RB,00-0033118,auto_exact,high
Spencer Ware,RB,KC,4000,2914,RB,KC@LV,4.445454545454545,rotoguru_gid,Spencer Ware,dk,4000,spencer ware,KC,RB,00-0030414,auto_exact,high
Jaylen Samuels,RB,PIT,3600,5688,RB,PIT@LAC,3.2,rotoguru_gid,Jaylen Samuels,dk,3600,jaylen samuels,PIT,RB,00-0034331,auto_exact,high
Joe Mixon,RB,CIN,7300,5535,RB,CIN@DEN,17.955555555555556,rotoguru_gid,Joe Mixon,dk,7300,joe mixon,CIN,RB,00-0033897,auto_exact,high
Giovani Bernard,RB,CIN,4000,2889,RB,CIN@DEN,10.085714285714287,rotoguru_gid,Giovani Bernard,dk,4000,giovani bernard,CIN,RB,00-0030456,auto_exact,high
Ty Montgomery,RB,BAL,3600,5392,RB,BAL@ATL,6.366666666666666,rotoguru_gid,Ty Montgomery,dk,3600,ty montgomery,BAL,RB,00-0032200,auto_fallback_name_only_position_mismatch,low
LeSean McCoy,RB,BUF,4900,2707,RB,BUF@MIA,10.24,rotoguru_gid,LeSean McCoy,dk,4900,lesean mccoy,BUF,RB,00-0027029,auto_exact,high
Corey Clement,RB,PHI,3300,5583,RB,PHI@WAS,7.899999999999999,rotoguru_gid,Corey Clement,dk,3300,corey clement,PHI,RB,00-0033725,auto_exact,high
Peyton Barber,RB,TB,3700,5507,RB,TB@CAR,9.645454545454546,rotoguru_gid,Peyton Barber,dk,3700,peyton barber,TB,RB,00-0032741,auto_exact,high
Austin Ekeler,RB,LAC,5400,5575,RB,LAC@PIT,11.936363636363636,rotoguru_gid,Austin Ekeler,dk,5400,austin ekeler,LAC,RB,00-0033699,auto_exact,high
Jordan Howard,RB,CHI,4000,5447,RB,CHI@NYG,9.709090909090907,rotoguru_gid,Jordan Howard,dk,4000,jordan howard,CHI,RB,00-0032780,auto_exact,high
Theo Riddick,RB,DET,4700,2907,RB,DET@LA,9.266666666666667,rotoguru_gid,Theo Riddick,dk,4700,theo riddick,DET,RB,00-0030107,auto_exact,high
Matt Breida,RB,SF,5800,5567,RB,SF@SEA,13.236363636363636,rotoguru_gid,Matt Breida,dk,5800,matt breida,SF,RB,00-0033308,auto_exact,high
Josh Adams,RB,PHI,4700,5661,RB,PHI@WAS,6.199999999999999,rotoguru_gid,Josh Adams,dk,4700,josh adams,PHI,RB,00-0034457,auto_exact,high
Gus Edwards,RB,BAL,4800,5681,RB,BAL@ATL,7.566666666666667,rotoguru_gid,Gus Edwards,dk,4800,gus edwards,BAL,RB,00-0034184,auto_exact,high
David Johnson,RB,ARI,7400,5395,RB,ARI@GB,16.8,rotoguru_gid,David Johnson,dk,7400,david johnson,ARI,RB,00-0032187,auto_exact,high
Darren Sproles,RB,PHI,3500,2484,RB,PHI@WAS,7.2,rotoguru_gid,Darren Sproles,dk,3500,darren sproles,PHI,RB,00-0023564,auto_exact,high
Sony Michel,RB,NE,6100,5615,RB,NE@MIN,13.3625,rotoguru_gid,Sony Michel,dk,6100,sony michel,NE,RB,00-0034845,auto_exact,high
Dontrell Hilliard,RB,CLE,3000,5683,RB,CLE@HOU,0.8,rotoguru_gid,Dontrell Hilliard,dk,3000,dontrell hilliard,CLE,RB,00-0034253,auto_exact,high
Jamaal Williams,RB,GB,3500,5541,RB,GB@ARI,4.881818181818182,rotoguru_gid,Jamaal Williams,dk,3500,jamaal williams,GB,RB,00-0033948,auto_exact,high
Damien Williams,RB,KC,3000,2957,RB,KC@LV,0.4454545454545455,rotoguru_gid,Damien Williams,dk,3000,damien williams,KC,RB,00-0030874,auto_exact,high
Devontae Booker,RB,DEN,3400,5468,RB,DEN@CIN,5.472727272727273,rotoguru_gid,Devontae Booker,dk,3400,devontae booker,DEN,RB,00-0032972,auto_exact,high
LeGarrette Blount,RB,DET,3900,2721,RB,DET@LA,6.227272727272728,rotoguru_gid,LeGarrette Blount,dk,3900,legarrette blount,DET,RB,00-0027325,auto_exact,high
Rex Burkhead,RB,NE,3300,2890,RB,NE@MIN,4.9,rotoguru_gid,Rex Burkhead,dk,3300,rex burkhead,NE,RB,00-0030288,auto_exact,high
Dion Lewis,RB,TEN,5300,2816,RB,TEN@NYJ,11.627272727272729,rotoguru_gid,Dion Lewis,dk,5300,dion lewis,TEN,RB,00-0028087,auto_exact,high
Alfred Blue,RB,HOU,3500,2960,RB,HOU@CLE,6.172727272727272,rotoguru_gid,Alfred Blue,dk,3500,alfred blue,HOU,RB,00-0031075,auto_exact,high
Kenneth Dixon,RB,BAL,3000,5469,RB,BAL@ATL,10.4,rotoguru_gid,Kenneth Dixon,dk,3000,kenneth dixon,BAL,RB,00-0032411,auto_exact,high
Chris Thompson,RB,WAS,4500,2915,RB,WAS@PHI,13.24,rotoguru_gid,Chris Thompson,dk,4500,chris thompson,WAS,RB,00-0030404,auto_exact,high
Kyle Juszczyk,RB,SF,3100,2908,RB,SF@SEA,5.1454545454545455,rotoguru_gid,Kyle Juszczyk,dk,3100,kyle juszczyk,SF,RB,00-0029892,auto_exact,high
Patrick DiMarco,RB,BUF,3000,2805,RB,BUF@MIA,0.4,rotoguru_gid,Patrick DiMarco,dk,3000,patrick dimarco,BUF,RB,00-0028581,auto_exact,high
Mark Ingram,RB,NO,5700,2793,RB,NO@DAL,15.05714285714286,rotoguru_gid,Mark Ingram,dk,5700,mark ingram,NO,RB,00-0027966,auto_exact,high
Marlon Mack,RB,IND,5000,5548,RB,IND@JAX,14.375,rotoguru_gid,Marlon Mack,dk,5000,marlon mack,IND,RB,00-0033951,auto_exact,high
Taquan Mizzell,RB,CHI,3100,5693,RB,CHI@NYG,3.0500000000000003,rotoguru_gid,Taquan Mizzell,dk,3100,taquan mizzell,CHI,RB,00-0033373,auto_exact,high
Frank Gore,RB,MIA,3500,2467,RB,MIA@BUF,7.954545454545454,rotoguru_gid,Frank Gore,dk,3500,frank gore,MIA,RB,00-0023500,auto_exact,high
Royce Freeman,RB,DEN,3600,5620,RB,DEN@CIN,8.077777777777778,rotoguru_gid,Royce Freeman,dk,3600,royce freeman,DEN,RB,00-0034838,auto_exact,high
Carlos Hyde,RB,JAX,3300,2933,RB,JAX@IND,8.64,rotoguru_gid,Carlos Hyde,dk,3300,carlos hyde,JAX,RB,00-0031045,auto_exact,high
Trenton Cannon,RB,NYJ,3000,5657,RB,NYJ@TEN,2.481818181818182,rotoguru_gid,Trenton Cannon,dk,3000,trenton cannon,NYJ,RB,00-0034164,auto_exact,high
Latavius Murray,RB,MIN,3700,2899,RB,MIN@NE,10.154545454545454,rotoguru_gid,Latavius Murray,dk,3700,latavius murray,MIN,RB,00-0030513,auto_exact,high
Ito Smith,RB,ATL,3400,5658,RB,ATL@BAL,7.82,rotoguru_gid,Ito Smith,dk,3400,ito smith,ATL,RB,00-0034378,auto_exact,high
Duke Johnson,RB,CLE,4400,2997,RB,CLE@HOU,9.463636363636365,rotoguru_gid,Duke Johnson,dk,4400,duke johnson,CLE,RB,00-0032257,auto_exact,high
C.J. Ham,RB,MIN,3000,5581,RB,MIN@NE,1.5545454545454545,rotoguru_gid,C.J. Ham,dk,3000,cj ham,MIN,RB,00-0032918,auto_exact,high
Elijah McGuire,RB,NYJ,3600,5544,RB,NYJ@TEN,7.333333333333333,rotoguru_gid,Elijah McGuire,dk,3600,elijah mcguire,NYJ,RB,00-0033295,auto_exact,high
Wayne Gallman,RB,NYG,3600,5547,RB,NYG@CHI,2.5545454545454547,rotoguru_gid,Wayne Gallman,dk,3600,wayne gallman,NYG,RB,00-0033950,auto_exact,high
Tevin Coleman,RB,ATL,4500,2994,RB,ATL@BAL,13.763636363636364,rotoguru_gid,Tevin Coleman,dk,4500,tevin coleman,ATL,RB,00-0032058,auto_exact,high
Andy Janovich,RB,DEN,3000,5482,RB,DEN@CIN,0.9636363636363636,rotoguru_gid,Andy Janovich,dk,3000,andy janovich,DEN,RB,00-0032956,auto_exact,high
Mark Walton,RB,CIN,3000,5629,RB,CIN@DEN,1.2777777777777777,rotoguru_gid,Mark Walton,dk,3000,mark walton,CIN,RB,00-0034679,auto_exact,high
Jordan Wilkins,RB,IND,3300,5625,RB,IND@JAX,5.109090909090909,rotoguru_gid,Jordan Wilkins,dk,3300,jordan wilkins,IND,RB,00-0034400,auto_exact,high
Mike Davis,RB,SEA,3800,5320,RB,SEA@SF,10.2,rotoguru_gid,Mike Davis,dk,3800,mike davis,SEA,RB,00-0032063,auto_exact,high
Brandon Bolden,RB,MIA,3000,2874,RB,MIA@BUF,0.0,rotoguru_gid,Brandon Bolden,dk,3000,brandon bolden,MIA,RB,00-0029239,auto_exact,high
Malcolm Brown,RB,LA,3800,5441,RB,LA@DET,3.5090909090909093,rotoguru_gid,Malcolm Brown,dk,3800,malcolm brown,LA,RB,00-0031806,auto_exact,high
Marcus Murphy,RB,BUF,3100,5396,RB,BUF@MIA,3.95,rotoguru_gid,Marcus Murphy,dk,3100,marcus murphy,BUF,RB,00-0031959,auto_exact,high
Zach Zenner,RB,DET,3000,5397,RB,DET@LA,1.1666666666666667,rotoguru_gid,Zach Zenner,dk,3000,zach zenner,DET,RB,00-0031665,auto_exact,high
T.J. Logan,RB,ARI,3000,5626,RB,ARI@GB,0.98,rotoguru_gid,T.J. Logan,dk,3000,tj logan,ARI,RB,00-0033789,auto_exact,high
Chris Ivory,RB,BUF,3400,2741,RB,BUF@MIA,6.34,rotoguru_gid,Chris Ivory,dk,3400,chris ivory,BUF,RB,00-0027531,auto_exact,high
Kalen Ballage,RB,MIA,3000,5628,RB,MIA@BUF,1.0857142857142856,rotoguru_gid,Kalen Ballage,dk,3000,kalen ballage,MIA,RB,00-0034799,auto_exact,high
Ronald Jones,RB,TB,3100,5617,RB,TB@CAR,4.9,rotoguru_gid,Ronald Jones,dk,3100,ronald jones,TB,RB,00-0034816,auto_exact,high
Rod Smith,RB,DAL,4000,3191,RB,DAL@NO,1.2363636363636363,rotoguru_gid,Rod Smith,dk,4000,rod smith,DAL,RB,00-0031900,auto_exact,high
Jacquizz Rodgers,RB,TB,3200,2818,RB,TB@CAR,5.118181818181818,rotoguru_gid,Jacquizz Rodgers,dk,3200,jacquizz rodgers,TB,RB,00-0028083,auto_exact,high
Dwayne Washington,RB,NO,3000,5483,RB,NO@DAL,0.5750000000000001,rotoguru_gid,Dwayne Washington,dk,3000,dwayne washington,NO,RB,00-0032450,auto_exact,high
Michael Burton,RB,CHI,3000,5415,RB,CHI@NYG,0.32,rotoguru_gid,Michael Burton,dk,3000,michael burton,CHI,RB,00-0031595,auto_exact,high
Wendell Smallwood,RB,PHI,3000,5473,RB,PHI@WAS,7.272727272727272,rotoguru_gid,Wendell Smallwood,dk,3000,wendell smallwood,PHI,RB,00-0032782,auto_exact,high
Zach Line,RB,NO,3000,2912,RB,NO@DAL,1.1363636363636365,rotoguru_gid,Zach Line,dk,3000,zach line,NO,RB,00-0029931,auto_exact,high
Cameron Artis-Payne,RB,CAR,3000,2999,RB,CAR@TB,0.025,rotoguru_gid,Cameron Artis-Payne,dk,3000,cameron artis payne,CAR,RB,00-0031599,auto_exact,high
David Williams,RB,JAX,3000,5685,RB,JAX@IND,0.1,rotoguru_gid,David Williams,dk,3000,david williams,JAX,RB,,,
Matthew Dayes,RB,SF,3000,5566,RB,SF@SEA,0.0,rotoguru_gid,Matthew Dayes,dk,3000,matthew dayes,SF,RB,,,
Ricky Ortiz,RB,ATL,3000,5676,RB,ATL@BAL,0.54,rotoguru_gid,Ricky Ortiz,dk,3000,ricky ortiz,ATL,RB,00-0033374,auto_exact,high
Elijhaa Penny,RB,NYG,3000,5588,RB,NYG@CHI,0.9375,rotoguru_gid,Elijhaa Penny,dk,3000,elijhaa penny,NYG,RB,00-0032813,auto_exact,high
Ameer Abdullah,RB,MIN,3000,2995,RB,MIN@NE,0.98,rotoguru_gid,Ameer Abdullah,dk,3000,ameer abdullah,MIN,RB,00-0032104,auto_exact,high
Kenjon Barner,RB,CAR,3000,2887,RB,CAR@TB,1.4200000000000002,rotoguru_gid,Kenjon Barner,dk,3000,kenjon barner,CAR,RB,00-0030465,auto_exact,high
Senorise Perry,RB,MIA,3000,2974,RB,MIA@BUF,0.0,rotoguru_gid,Senorise Perry,dk,3000,senorise perry,MIA,RB,00-0031209,auto_exact,high
Tommy Bohanon,RB,JAX,3000,2910,RB,JAX@IND,0.7636363636363637,rotoguru_gid,Tommy Bohanon,dk,3000,tommy bohanon,JAX,RB,00-0030112,auto_exact,high
Anthony Sherman,RB,KC,3000,2822,RB,KC@LV,1.7909090909090908,rotoguru_gid,Anthony Sherman,dk,3000,anthony sherman,KC,RB,00-0028074,auto_exact,high
Detrez Newsome,RB,LAC,3000,5660,RB,LAC@PIT,0.5,rotoguru_gid,Detrez Newsome,dk,3000,detrez newsome,LAC,RB,00-0034565,auto_exact,high
Javorius Allen,RB,BAL,3200,5370,RB,BAL@ATL,8.600000000000001,rotoguru_gid,Javorius Allen,dk,3200,javorius allen,BAL,RB,00-0031577,auto_exact,high
Derek Watt,RB,LAC,3000,5504,RB,LAC@PIT,0.0272727272727272,rotoguru_gid,Derek Watt,dk,3000,derek watt,LAC,RB,00-0032897,auto_exact,high
Keith Smith,RB,LV,3000,5492,RB,LV@KC,0.5636363636363636,rotoguru_gid,Keith Smith,dk,3000,keith smith,LV,RB,00-0030968,auto_exact,high
Roosevelt Nix,RB,PIT,3000,5403,RB,PIT@LAC,0.6,rotoguru_gid,Roosevelt Nix,dk,3000,roosevelt nix,PIT,RB,00-0030741,auto_exact,high
Alex Armah,RB,CAR,3000,5644,RB,CAR@TB,1.2181818181818185,rotoguru_gid,Alex Armah,dk,3000,alex armah,CAR,RB,00-0033296,auto_exact,high
Derrick Coleman,RB,ARI,3000,2909,RB,ARI@GB,0.3636363636363636,rotoguru_gid,Derrick Coleman,dk,3000,derrick coleman,ARI,RB,00-0029068,auto_exact,high
J.D. McKissic,RB,SEA,3000,5586,RB,SEA@SF,,rotoguru_gid,J.D. McKissic,dk,3000,jd mckissic,SEA,RB,00-0032602,auto_exact,high
Kapri Bibbs,RB,WAS,3700,2963,RB,WAS@PHI,6.366666666666666,rotoguru_gid,Kapri Bibbs,dk,3700,kapri bibbs,WAS,RB,00-0031102,auto_fallback_team_mismatch,medium
Jamize Olawale,RB,DAL,3000,2913,RB,DAL@NO,0.3,rotoguru_gid,Jamize Olawale,dk,3000,jamize olawale,DAL,RB,00-0029492,auto_exact,high
DeAndre Washington,RB,LV,3000,5449,RB,LV@KC,1.94,rotoguru_gid,DeAndre Washington,dk,3000,deandre washington,LV,RB,00-0032940,auto_exact,high
Keenan Allen,WR,LAC,7200,5198,WR,LAC@PIT,17.3,rotoguru_gid,Keenan Allen,dk,7200,keenan allen,LAC,WR,00-0030279,auto_exact,high
Antonio Brown,WR,PIT,7900,3474,WR,PIT@LAC,21.21818181818182,rotoguru_gid,Antonio Brown,dk,7900,antonio brown,PIT,WR,00-0027793,auto_exact,high
Dante Pettis,WR,SF,3800,5638,WR,SF@SEA,5.1875,rotoguru_gid,Dante Pettis,dk,3800,dante pettis,SF,WR,00-0034860,auto_exact,high
Zay Jones,WR,BUF,3600,5557,WR,BUF@MIA,8.018181818181818,rotoguru_gid,Zay Jones,dk,3600,zay jones,BUF,WR,00-0033891,auto_exact,high
Chris Godwin,WR,TB,3900,5579,WR,TB@CAR,11.772727272727272,rotoguru_gid,Chris Godwin,dk,3900,chris godwin,TB,WR,00-0033921,auto_exact,high
Golden Tate,WR,PHI,4600,3995,WR,PHI@WAS,14.38,rotoguru_gid,Golden Tate,dk,4600,golden tate,PHI,WR,00-0027891,auto_exact,high
Davante Adams,WR,GB,7900,5263,WR,GB@ARI,22.83636363636364,rotoguru_gid,Davante Adams,dk,7900,davante adams,GB,WR,00-0031381,auto_exact,high
