Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Christian McCaffrey,RB,CAR,10000,5536,RB,CAR@LV,,rotoguru_gid,Christian McCaffrey,dk,10000,christian mccaffrey,CAR,RB,00-0033280,auto_exact,high
Ezekiel Elliott,RB,DAL,8000,5444,RB,DAL@LA,,rotoguru_gid,Ezekiel Elliott,dk,8000,ezekiel elliott,DAL,RB,00-0033045,auto_exact,high
Nyheim Hines,RB,IND,4000,5623,RB,IND@JAX,,rotoguru_gid,Nyheim Hines,dk,4000,nyheim hines,IND,RB,00-0034367,auto_exact,high
Malcolm Brown,RB,LA,4500,5441,RB,LA@DAL,,rotoguru_gid,Malcolm Brown,dk,4500,malcolm brown,LA,RB,00-0031806,auto_exact,high
Raheem Mostert,RB,SF,5800,5414,RB,SF@ARI,,rotoguru_gid,Raheem Mostert,dk,5800,raheem mostert,SF,RB,00-0031687,auto_exact,high
Chris Carson,RB,SEA,6200,5565,RB,SEA@ATL,,rotoguru_gid,Chris Carson,dk,6200,chris carson,SEA,RB,00-0033594,auto_exact,high
Alvin Kamara,RB,NO,7200,5562,RB,NO@TB,,rotoguru_gid,Alvin Kamara,dk,7200,alvin kamara,NO,RB,00-0033906,auto_exact,high
Clyde Edwards-Helaire,RB,KC,7000,5818,RB,KC@HOU,,rotoguru_gid,Clyde Edwards-Helaire,dk,7000,clyde edwards helaire,KC,RB,00-0036360,auto_exact,high
Dalvin Cook,RB,MIN,7900,5559,RB,MIN@GB,,rotoguru_gid,Dalvin Cook,dk,7900,dalvin cook,MIN,RB,00-0033893,auto_exact,high
David Johnson,RB,HOU,6000,5395,RB,HOU@KC,,rotoguru_gid,David Johnson,dk,6000,david johnson,HOU,RB,00-0032187,auto_exact,high
Derrick Henry,RB,TEN,7800,5445,RB,TEN@DEN,,rotoguru_gid,Derrick Henry,dk,7800,derrick henry,TEN,RB,00-0032764,auto_exact,high
Aaron Jones,RB,GB,6900,5543,RB,GB@MIN,,rotoguru_gid,Aaron Jones,dk,6900,aaron jones,GB,RB,00-0033293,auto_exact,high
Melvin Gordon,RB,DEN,5500,2991,RB,DEN@TEN,,rotoguru_gid,Melvin Gordon,dk,5500,melvin gordon,DEN,RB,00-0032144,auto_exact,high
Peyton Barber,RB,WAS,4000,5507,RB,WAS@PHI,,rotoguru_gid,Peyton Barber,dk,4000,peyton barber,WAS,RB,00-0032741,auto_exact,high
Jonathan Taylor,RB,IND,5700,5820,RB,IND@JAX,,rotoguru_gid,Jonathan Taylor,dk,5700,jonathan taylor,IND,RB,00-0036223,auto_exact,high
Kenyan Drake,RB,ARI,6400,5446,RB,ARI@SF,,rotoguru_gid,Kenyan Drake,dk,6400,kenyan drake,ARI,RB,00-0033118,auto_exact,high
Adrian Peterson,RB,DET,4500,2553,RB,DET@CHI,,rotoguru_gid,Adrian Peterson,dk,4500,adrian peterson,DET,RB,00-0025394,auto_exact,high
Benny Snell,RB,PIT,4800,5740,RB,PIT@NYG,,rotoguru_gid,Benny Snell,dk,4800,benny snell,PIT,RB,00-0035217,auto_exact,high
J.K. Dobbins,RB,BAL,5000,5821,RB,BAL@CLE,,rotoguru_gid,J.K. Dobbins,dk,5000,jk dobbins,BAL,RB,00-0036158,auto_exact,high
Todd Gurley,RB,ATL,6100,2992,RB,ATL@SEA,,rotoguru_gid,Todd Gurley,dk,6100,todd gurley,ATL,RB,00-0032241,auto_exact,high
Chase Edmonds,RB,ARI,4400,5619,RB,ARI@SF,,rotoguru_gid,Chase Edmonds,dk,4400,chase edmonds,ARI,RB,00-0034681,auto_exact,high
Jerick McKinnon,RB,SF,4000,2935,RB,SF@ARI,,rotoguru_gid,Jerick McKinnon,dk,4000,jerick mckinnon,SF,RB,00-0031376,auto_exact,high
Saquon Barkley,RB,NYG,8500,5614,RB,NYG@PIT,,rotoguru_gid,Saquon Barkley,dk,8500,saquon barkley,NYG,RB,00-0034844,auto_exact,high
Kareem Hunt,RB,CLE,5100,5560,RB,CLE@BAL,,rotoguru_gid,Kareem Hunt,dk,5100,kareem hunt,CLE,RB,00-0033923,auto_exact,high
Alexander Mattison,RB,MIN,4200,5720,RB,MIN@GB,,rotoguru_gid,Alexander Mattison,dk,4200,alexander mattison,MIN,RB,00-0034972,auto_exact,high
Joshua Kelley,RB,LAC,4300,5829,RB,LAC@CIN,,rotoguru_gid,Joshua Kelley,dk,4300,joshua kelley,LAC,RB,00-0036370,auto_exact,high
Zack Moss,RB,BUF,4400,5824,RB,BUF@NYJ,,rotoguru_gid,Zack Moss,dk,4400,zack moss,BUF,RB,00-0036251,auto_exact,high
D'Andre Swift,RB,DET,4900,5822,RB,DET@CHI,,rotoguru_gid,D'Andre Swift,dk,4900,dandre swift,DET,RB,00-0036275,auto_exact,high
Myles Gaskin,RB,MIA,4000,5789,RB,MIA@NE,,rotoguru_gid,Myles Gaskin,dk,4000,myles gaskin,MIA,RB,00-0035311,auto_exact,high
Devin Singletary,RB,BUF,5400,5717,RB,BUF@NYJ,,rotoguru_gid,Devin Singletary,dk,5400,devin singletary,BUF,RB,00-0035250,auto_exact,high
Ronald Jones,RB,TB,5200,5617,RB,TB@NO,,rotoguru_gid,Ronald Jones,dk,5200,ronald jones,TB,RB,00-0034816,auto_exact,high
Josh Adams,RB,NYJ,4000,5661,RB,NYJ@BUF,,rotoguru_gid,Josh Adams,dk,4000,josh adams,NYJ,RB,00-0034457,auto_exact,high
James Robinson,RB,JAX,4000,5849,RB,JAX@IND,,rotoguru_gid,James Robinson,dk,4000,james robinson,JAX,RB,00-0035831,auto_exact,high
Sony Michel,RB,NE,4600,5615,RB,NE@MIA,,rotoguru_gid,Sony Michel,dk,4600,sony michel,NE,RB,00-0034845,auto_exact,high
Austin Ekeler,RB,LAC,7000,5575,RB,LAC@CIN,,rotoguru_gid,Austin Ekeler,dk,7000,austin ekeler,LAC,RB,00-0033699,auto_exact,high
Marlon Mack,RB,IND,5300,5548,RB,IND@JAX,,rotoguru_gid,Marlon Mack,dk,5300,marlon mack,IND,RB,00-0033951,auto_exact,high
David Montgomery,RB,CHI,5900,5713,RB,CHI@DET,,rotoguru_gid,David Montgomery,dk,5900,david montgomery,CHI,RB,00-0035685,auto_exact,high
Carlos Hyde,RB,SEA,4600,2933,RB,SEA@ATL,,rotoguru_gid,Carlos Hyde,dk,4600,carlos hyde,SEA,RB,00-0031045,auto_exact,high
James White,RB,NE,6000,2954,RB,NE@MIA,,rotoguru_gid,James White,dk,6000,james white,NE,RB,00-0031062,auto_exact,high
Jamaal Williams,RB,GB,4100,5541,RB,GB@MIN,,rotoguru_gid,Jamaal Williams,dk,4100,jamaal williams,GB,RB,00-0033948,auto_exact,high
Devontae Booker,RB,LV,4000,5468,RB,LV@CAR,,rotoguru_gid,Devontae Booker,dk,4000,devontae booker,LV,RB,00-0032972,auto_exact,high
Boston Scott,RB,PHI,4800,5624,RB,PHI@WAS,,rotoguru_gid,Boston Scott,dk,4800,boston scott,PHI,RB,00-0034414,auto_exact,high
Joe Mixon,RB,CIN,6700,5535,RB,CIN@LAC,,rotoguru_gid,Joe Mixon,dk,6700,joe mixon,CIN,RB,00-0033897,auto_exact,high
Giovani Bernard,RB,CIN,4400,2889,RB,CIN@LAC,,rotoguru_gid,Giovani Bernard,dk,4400,giovani bernard,CIN,RB,00-0030456,auto_exact,high
Jordan Howard,RB,MIA,5100,5447,RB,MIA@NE,,rotoguru_gid,Jordan Howard,dk,5100,jordan howard,MIA,RB,00-0032780,auto_fallback_team_mismatch,medium
Tarik Cohen,RB,CHI,4900,5564,RB,CHI@DET,,rotoguru_gid,Tarik Cohen,dk,4900,tarik cohen,CHI,RB,00-0033556,auto_exact,high
Nick Chubb,RB,CLE,6500,5622,RB,CLE@BAL,,rotoguru_gid,Nick Chubb,dk,6500,nick chubb,CLE,RB,00-0034791,auto_exact,high
Le'Veon Bell,RB,NYJ,5600,2888,RB,NYJ@BUF,,rotoguru_gid,Le'Veon Bell,dk,5600,leveon bell,NYJ,RB,00-0030496,auto_fallback_team_mismatch,medium
Antonio Gibson,RB,WAS,4000,5827,RB,WAS@PHI,,rotoguru_gid,Antonio Gibson,dk,4000,antonio gibson,WAS,RB,00-0036328,auto_exact,high
Kyle Juszczyk,RB,SF,4000,2908,RB,SF@ARI,,rotoguru_gid,Kyle Juszczyk,dk,4000,kyle juszczyk,SF,RB,00-0029892,auto_exact,high
Tyler Ervin,RB,GB,4000,5470,RB,GB@MIN,,rotoguru_gid,Tyler Ervin,dk,4000,tyler ervin,GB,RB,00-0032404,auto_exact,high
Cam Akers,RB,LA,5600,5819,RB,LA@DAL,,rotoguru_gid,Cam Akers,dk,5600,cam akers,LA,RB,00-0036414,auto_exact,high
Tony Pollard,RB,DAL,4800,5718,RB,DAL@LA,,rotoguru_gid,Tony Pollard,dk,4800,tony pollard,DAL,RB,00-0035261,auto_exact,high
Darrel Williams,RB,KC,4200,5708,RB,KC@HOU,,rotoguru_gid,Darrel Williams,dk,4200,darrel williams,KC,RB,00-0034301,auto_exact,high
Latavius Murray,RB,NO,4600,2899,RB,NO@TB,,rotoguru_gid,Latavius Murray,dk,4600,latavius murray,NO,RB,00-0030513,auto_exact,high
Phillip Lindsay,RB,DEN,5500,5630,RB,DEN@TEN,,rotoguru_gid,Phillip Lindsay,dk,5500,phillip lindsay,DEN,RB,00-0034109,auto_exact,high
J.J. Taylor,RB,NE,4000,5850,RB,NE@MIA,,rotoguru_gid,J.J. Taylor,dk,4000,jj taylor,NE,RB,00-0036096,auto_exact,high
Corey Clement,RB,PHI,4000,5583,RB,PHI@WAS,,rotoguru_gid,Corey Clement,dk,4000,corey clement,PHI,RB,00-0033725,auto_exact,high
Brian Hill,RB,ATL,4000,5608,RB,ATL@SEA,,rotoguru_gid,Brian Hill,dk,4000,brian hill,ATL,RB,00-0033567,auto_exact,high
James Conner,RB,PIT,6600,5537,RB,PIT@NYG,,rotoguru_gid,James Conner,dk,6600,james conner,PIT,RB,00-0033553,auto_exact,high
Ito Smith,RB,ATL,4300,5658,RB,ATL@SEA,,rotoguru_gid,Ito Smith,dk,4300,ito smith,ATL,RB,00-0034378,auto_exact,high
Tevin Coleman,RB,SF,4200,2994,RB,SF@ARI,,rotoguru_gid,Tevin Coleman,dk,4200,tevin coleman,SF,RB,00-0032058,auto_exact,high
Rex Burkhead,RB,NE,4000,2890,RB,NE@MIA,,rotoguru_gid,Rex Burkhead,dk,4000,rex burkhead,NE,RB,00-0030288,auto_exact,high
Leonard Fournette,RB,TB,6000,5534,RB,TB@NO,,rotoguru_gid,Leonard Fournette,dk,6000,leonard fournette,TB,RB,00-0033856,auto_exact,high
Patrick Laird,RB,MIA,4000,5788,RB,MIA@NE,,rotoguru_gid,Patrick Laird,dk,4000,patrick laird,MIA,RB,00-0035342,auto_exact,high
Mark Ingram,RB,BAL,5500,2793,RB,BAL@CLE,,rotoguru_gid,Mark Ingram,dk,5500,mark ingram,BAL,RB,00-0027966,auto_exact,high
Chris Thompson,RB,JAX,4000,2915,RB,JAX@IND,,rotoguru_gid,Chris Thompson,dk,4000,chris thompson,JAX,RB,00-0030404,auto_exact,high
Jalen Richard,RB,LV,4700,5490,RB,LV@CAR,,rotoguru_gid,Jalen Richard,dk,4700,jalen richard,LV,RB,00-0033025,auto_exact,high
Frank Gore,RB,NYJ,4000,2467,RB,NYJ@BUF,,rotoguru_gid,Frank Gore,dk,4000,frank gore,NYJ,RB,00-0023500,auto_exact,high
Wayne Gallman,RB,NYG,4000,5547,RB,NYG@PIT,,rotoguru_gid,Wayne Gallman,dk,4000,wayne gallman,NYG,RB,00-0033950,auto_exact,high
Travis Homer,RB,SEA,4000,5738,RB,SEA@ATL,,rotoguru_gid,Travis Homer,dk,4000,travis homer,SEA,RB,00-0035594,auto_exact,high
Matt Breida,RB,MIA,5000,5567,RB,MIA@NE,,rotoguru_gid,Matt Breida,dk,5000,matt breida,MIA,RB,00-0033308,auto_exact,high
Royce Freeman,RB,DEN,4000,5620,RB,DEN@TEN,,rotoguru_gid,Royce Freeman,dk,4000,royce freeman,DEN,RB,00-0034838,auto_exact,high
Gus Edwards,RB,BAL,4000,5681,RB,BAL@CLE,,rotoguru_gid,Gus Edwards,dk,4000,gus edwards,BAL,RB,00-0034184,auto_exact,high
Khari Blasingame,RB,TEN,4000,5800,RB,TEN@DEN,,rotoguru_gid,Khari Blasingame,dk,4000,khari blasingame,TEN,RB,00-0035099,auto_exact,high
AJ Dillon,RB,GB,4400,5825,RB,GB@MIN,,rotoguru_gid,AJ Dillon,dk,4400,aj dillon,GB,RB,00-0036265,auto_exact,high
Kerryon Johnson,RB,DET,4400,5621,RB,DET@CHI,,rotoguru_gid,Kerryon Johnson,dk,4400,kerryon johnson,DET,RB,00-0034349,auto_exact,high
Duke Johnson,RB,HOU,4500,2997,RB,HOU@KC,,rotoguru_gid,Duke Johnson,dk,4500,duke johnson,HOU,RB,00-0032257,auto_exact,high
Jaylen Samuels,RB,PIT,4100,5688,RB,PIT@NYG,,rotoguru_gid,Jaylen Samuels,dk,4100,jaylen samuels,PIT,RB,00-0034331,auto_exact,high
Bruce Miller,RB,JAX,4000,2834,RB,JAX@IND,,rotoguru_gid,Bruce Miller,dk,4000,bruce miller,JAX,RB,00-0028149,auto_exact,high
LeSean McCoy,RB,TB,4100,2707,RB,TB@NO,,rotoguru_gid,LeSean McCoy,dk,4100,lesean mccoy,TB,RB,00-0027029,auto_exact,high
J.D. McKissic,RB,WAS,4000,5586,RB,WAS@PHI,,rotoguru_gid,J.D. McKissic,dk,4000,jd mckissic,WAS,RB,00-0032602,auto_exact,high
Darrell Henderson,RB,LA,4700,5716,RB,LA@DAL,,rotoguru_gid,Darrell Henderson,dk,4700,darrell henderson,LA,RB,00-0035664,auto_exact,high
D'Ernest Johnson,RB,CLE,4000,5746,RB,CLE@BAL,,rotoguru_gid,D'Ernest Johnson,dk,4000,dernest johnson,CLE,RB,00-0035628,auto_exact,high
Justin Jackson,RB,LAC,4400,5682,RB,LAC@CIN,,rotoguru_gid,Justin Jackson,dk,4400,justin jackson,LAC,RB,00-0034440,auto_exact,high
Patrick Ricard,RB,BAL,4000,5743,RB,BAL@CLE,,rotoguru_gid,Patrick Ricard,dk,4000,patrick ricard,BAL,RB,00-0033376,auto_exact,high
Anthony Sherman,RB,KC,4000,2822,RB,KC@HOU,,rotoguru_gid,Anthony Sherman,dk,4000,anthony sherman,KC,RB,00-0028074,auto_exact,high
Dion Lewis,RB,NYG,4400,2816,RB,NYG@PIT,,rotoguru_gid,Dion Lewis,dk,4400,dion lewis,NYG,RB,00-0028087,auto_exact,high
Jason Huntley,RB,PHI,4000,5851,RB,PHI@WAS,,rotoguru_gid,Jason Huntley,dk,4000,jason huntley,PHI,RB,00-0036278,auto_exact,high
Alex Armah,RB,CAR,4000,5644,RB,CAR@LV,,rotoguru_gid,Alex Armah,dk,4000,alex armah,CAR,RB,00-0033296,auto_exact,high
Darwin Thompson,RB,KC,4000,5744,RB,KC@HOU,,rotoguru_gid,Darwin Thompson,dk,4000,darwin thompson,KC,RB,00-0035148,auto_exact,high
Mike Boone,RB,MIN,4000,5662,RB,MIN@GB,,rotoguru_gid,Mike Boone,dk,4000,mike boone,MIN,RB,00-0034208,auto_exact,high
Jeff Wilson Jr.,RB,SF,4000,5703,RB,SF@ARI,,rotoguru_gid,Jeff Wilson Jr.,dk,4000,jeff wilson,SF,RB,00-0034115,auto_exact,high
Michael Burton,RB,NO,4000,5415,RB,NO@TB,,rotoguru_gid,Michael Burton,dk,4000,michael burton,NO,RB,00-0031595,auto_exact,high
Jakob Johnson,RB,NE,4000,5778,RB,NE@MIA,,rotoguru_gid,Jakob Johnson,dk,4000,jakob johnson,NE,RB,00-0035726,auto_exact,high
Nick Bellore,RB,SEA,4000,5663,RB,SEA@ATL,,rotoguru_gid,Nick Bellore,dk,4000,nick bellore,SEA,RB,00-0028292,auto_fallback_name_only_position_mismatch,low
C.J. Ham,RB,MIN,4000,5581,RB,MIN@GB,,rotoguru_gid,C.J. Ham,dk,4000,cj ham,MIN,RB,00-0032918,auto_exact,high
Jordan Wilkins,RB,IND,4000,5625,RB,IND@JAX,,rotoguru_gid,Jordan Wilkins,dk,4000,jordan wilkins,IND,RB,00-0034400,auto_exact,high
Mike Davis,RB,CAR,4000,5320,RB,CAR@LV,,rotoguru_gid,Mike Davis,dk,4000,mike davis,CAR,RB,00-0032063,auto_exact,high
Ryan Nall,RB,CHI,4000,5815,RB,CHI@DET,,rotoguru_gid,Ryan Nall,dk,4000,ryan nall,CHI,RB,00-0034597,auto_exact,high
D.J. Foster,RB,ARI,4000,5495,RB,ARI@SF,,rotoguru_gid,D.J. Foster,dk,4000,dj foster,ARI,RB,00-0032577,auto_exact,high
Chandler Cox,RB,MIA,4000,5737,RB,MIA@NE,,rotoguru_gid,Chandler Cox,dk,4000,chandler cox,MIA,RB,00-0035310,manual_override,high
Elijhaa Penny,RB,NYG,4000,5588,RB,NYG@PIT,,rotoguru_gid,Elijhaa Penny,dk,4000,elijhaa penny,NYG,RB,00-0032813,auto_exact,high
Ameer Abdullah,RB,MIN,4000,2995,RB,MIN@GB,,rotoguru_gid,Ameer Abdullah,dk,4000,ameer abdullah,MIN,RB,00-0032104,auto_exact,high
Senorise Perry,RB,TEN,4000,2974,RB,TEN@DEN,,rotoguru_gid,Senorise Perry,dk,4000,senorise perry,TEN,RB,00-0031209,auto_exact,high
Ty Johnson,RB,DET,4000,5742,RB,DET@CHI,,rotoguru_gid,Ty Johnson,dk,4000,ty johnson,DET,RB,00-0035537,auto_fallback_team_mismatch,medium
Buddy Howell,RB,HOU,4000,5763,RB,HOU@KC,,rotoguru_gid,Buddy Howell,dk,4000,buddy howell,HOU,RB,00-0034449,auto_exact,high
Derek Watt,RB,PIT,4000,5504,RB,PIT@NYG,,rotoguru_gid,Derek Watt,dk,4000,derek watt,PIT,RB,00-0032897,auto_exact,high
Keith Smith,RB,ATL,4000,5492,RB,ATL@SEA,,rotoguru_gid,Keith Smith,dk,4000,keith smith,ATL,RB,00-0030968,auto_exact,high
Jeremy McNichols,RB,TEN,4000,5542,RB,TEN@DEN,,rotoguru_gid,Jeremy McNichols,dk,4000,jeremy mcnichols,TEN,RB,00-0033955,auto_exact,high
Taiwan Jones,RB,BUF,4000,2820,RB,BUF@NYJ,,rotoguru_gid,Taiwan Jones,dk,4000,taiwan jones,BUF,RB,00-0028063,auto_exact,high
Samaje Perine,RB,CIN,4000,5538,RB,CIN@LAC,,rotoguru_gid,Samaje Perine,dk,4000,samaje perine,CIN,RB,00-0033526,auto_exact,high
Andy Janovich,RB,CLE,4000,5482,RB,CLE@BAL,,rotoguru_gid,Andy Janovich,dk,4000,andy janovich,CLE,RB,00-0032956,auto_exact,high
Alec Ingold,RB,LV,4000,5764,RB,LV@CAR,,rotoguru_gid,Alec Ingold,dk,4000,alec ingold,LV,RB,00-0035125,auto_exact,high
Trenton Cannon,RB,CAR,4000,5657,RB,CAR@LV,,rotoguru_gid,Trenton Cannon,dk,4000,trenton cannon,CAR,RB,00-0034164,auto_exact,high
Ty Montgomery,RB,NO,4000,5392,RB,NO@TB,,rotoguru_gid,Ty Montgomery,dk,4000,ty montgomery,NO,RB,00-0032200,auto_fallback_name_only_position_mismatch,low
Davante Adams,WR,GB,7300,5263,WR,GB@MIN,,rotoguru_gid,Davante Adams,dk,7300,davante adams,GB,WR,00-0031381,auto_exact,high
Calvin Ridley,WR,ATL,6100,5631,WR,ATL@SEA,,rotoguru_gid,Calvin Ridley,dk,6100,calvin ridley,ATL,WR,00-0034837,auto_exact,high
Adam Thielen,WR,MIN,6700,5333,WR,MIN@GB,,rotoguru_gid,Adam Thielen,dk,6700,adam thielen,MIN,WR,00-0030035,auto_exact,high
DeAndre Hopkins,WR,ARI,6800,5206,WR,ARI@SF,,rotoguru_gid,DeAndre Hopkins,dk,6800,deandre hopkins,ARI,WR,00-0030564,auto_exact,high
Darius Slayton,WR,NYG,4700,5767,WR,NYG@PIT,,rotoguru_gid,Darius Slayton,dk,4700,darius slayton,NYG,WR,00-0035535,auto_exact,high
Robby Anderson,WR,CAR,4700,5502,WR,CAR@LV,,rotoguru_gid,Robby Anderson,dk,4700,robby anderson,CAR,WR,00-0032688,manual_override,high
Julio Jones,WR,ATL,7700,5089,WR,ATL@SEA,,rotoguru_gid,Julio Jones,dk,7700,julio jones,ATL,WR,00-0027944,auto_exact,high
Jamison Crowder,WR,NYJ,5200,5410,WR,NYJ@BUF,,rotoguru_gid,Jamison Crowder,dk,5200,jamison crowder,NYJ,WR,00-0031941,auto_exact,high
