Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Alfred Blue,RB,HOU,3000,2960,RB,HOU@LV,0.0,rotoguru_gid,Alfred Blue,dk,3000,alfred blue,HOU,RB,00-0031075,auto_exact,high
Shonn Greene,RB,TEN,3300,2709,RB,TEN@DAL,7.1,rotoguru_gid,Shonn Greene,dk,3300,shonn greene,TEN,RB,00-0026899,auto_exact,high
Andre Williams,RB,NYG,3200,2934,RB,NYG@ARI,0.9,rotoguru_gid,Andre Williams,dk,3200,andre williams,NYG,RB,00-0031055,auto_exact,high
Antone Smith,RB,ATL,3000,2774,RB,ATL@CIN,13.1,rotoguru_gid,Antone Smith,dk,3000,antone smith,ATL,RB,00-0026855,auto_exact,high
James Develin,RB,NE,3000,2825,RB,NE@MIN,0.0,rotoguru_gid,James Develin,dk,3000,james develin,NE,RB,00-0027925,auto_exact,high
Toby Gerhart,RB,JAX,5000,2736,RB,JAX@WAS,7.7,rotoguru_gid,Toby Gerhart,dk,5000,toby gerhart,JAX,RB,00-0027888,auto_exact,high
Denard Robinson,RB,JAX,3000,2901,RB,JAX@WAS,2.1,rotoguru_gid,Denard Robinson,dk,3000,denard robinson,JAX,RB,00-0030547,auto_exact,high
Jerick McKinnon,RB,MIN,3000,2935,RB,MIN@NE,0.1,rotoguru_gid,Jerick McKinnon,dk,3000,jerick mckinnon,MIN,RB,00-0031376,auto_exact,high
C.J. Anderson,RB,DEN,3000,2924,RB,DEN@KC,2.7,rotoguru_gid,C.J. Anderson,dk,3000,cj anderson,DEN,RB,00-0029854,auto_exact,high
Chris Johnson,RB,NYJ,5900,2645,RB,NYJ@GB,20.1,rotoguru_gid,Chris Johnson,dk,5900,chris johnson,NYJ,RB,00-0026164,auto_exact,high
Benny Cunningham,RB,LA,3400,2911,RB,LA@TB,9.1,rotoguru_gid,Benny Cunningham,dk,3400,benny cunningham,LA,RB,00-0029795,auto_exact,high
Lance Dunbar,RB,DAL,3000,2880,RB,DAL@TEN,5.1,rotoguru_gid,Lance Dunbar,dk,3000,lance dunbar,DAL,RB,00-0029004,auto_exact,high
Joseph Randle,RB,DAL,3000,2900,RB,DAL@TEN,0.0,rotoguru_gid,Joseph Randle,dk,3000,joseph randle,DAL,RB,00-0030388,auto_exact,high
Jacquizz Rodgers,RB,ATL,3000,2818,RB,ATL@CIN,10.5,rotoguru_gid,Jacquizz Rodgers,dk,3000,jacquizz rodgers,ATL,RB,00-0028083,auto_exact,high
Jamaal Charles,RB,KC,7400,2629,RB,KC@DEN,7.4,rotoguru_gid,Jamaal Charles,dk,7400,jamaal charles,KC,RB,00-0026213,auto_exact,high
Marcel Reece,RB,LV,3000,2665,RB,LV@HOU,2.1,rotoguru_gid,Marcel Reece,dk,3000,marcel reece,LV,RB,00-0026393,auto_exact,high
DuJuan Harris,RB,GB,3000,2802,RB,GB@NYJ,0.7,rotoguru_gid,DuJuan Harris,dk,3000,dujuan harris,GB,RB,00-0028409,auto_exact,high
Khiry Robinson,RB,NO,3000,2920,RB,NO@CLE,8.8,rotoguru_gid,Khiry Robinson,dk,3000,khiry robinson,NO,RB,00-0030348,auto_exact,high
Damien Williams,RB,MIA,3000,2957,RB,MIA@BUF,0.0,rotoguru_gid,Damien Williams,dk,3000,damien williams,MIA,RB,00-0030874,auto_exact,high
John Kuhn,RB,GB,3000,2549,RB,GB@NYJ,6.2,rotoguru_gid,John Kuhn,dk,3000,john kuhn,GB,RB,00-0022999,auto_exact,high
Carlos Hyde,RB,SF,3300,2933,RB,SF@CHI,11.0,rotoguru_gid,Carlos Hyde,dk,3300,carlos hyde,SF,RB,00-0031045,auto_exact,high
Jorvorskie Lane,RB,TB,3000,2878,RB,TB@LA,,rotoguru_gid,Jorvorskie Lane,dk,3000,jorvorskie lane,TB,RB,00-0029619,auto_exact,high
Austin Johnson,RB,NO,3000,2979,RB,NO@CLE,,rotoguru_gid,Austin Johnson,dk,3000,austin johnson,NO,RB,00-0029729,auto_exact,high
Jonathan Grimes,RB,HOU,3000,2881,RB,HOU@LV,0.2,rotoguru_gid,Jonathan Grimes,dk,3000,jonathan grimes,HOU,RB,00-0029510,auto_exact,high
LeGarrette Blount,RB,NE,3000,2721,RB,NE@MIN,6.6,rotoguru_gid,LeGarrette Blount,dk,3000,legarrette blount,NE,RB,00-0027325,auto_exact,high
Cyrus Gray,RB,KC,3000,2854,RB,KC@DEN,0.5,rotoguru_gid,Cyrus Gray,dk,3000,cyrus gray,KC,RB,00-0029298,auto_exact,high
Frank Summers,RB,BUF,3000,2683,RB,BUF@MIA,1.4,rotoguru_gid,Frank Summers,dk,3000,frank summers,BUF,RB,00-0026926,auto_exact,high
Mike James,RB,TB,3000,2895,RB,TB@LA,0.0,rotoguru_gid,Mike James,dk,3000,mike james,TB,RB,00-0030391,auto_exact,high
Latavius Murray,RB,LV,3000,2899,RB,LV@HOU,0.0,rotoguru_gid,Latavius Murray,dk,3000,latavius murray,LV,RB,00-0030513,auto_exact,high
Knowshon Moreno,RB,MIA,5700,2706,RB,MIA@BUF,22.4,rotoguru_gid,Knowshon Moreno,dk,5700,knowshon moreno,MIA,RB,00-0026988,auto_exact,high
Bishop Sankey,RB,TEN,3000,2927,RB,TEN@DAL,2.5,rotoguru_gid,Bishop Sankey,dk,3000,bishop sankey,TEN,RB,00-0031413,auto_exact,high
Anthony Dixon,RB,BUF,3000,2730,RB,BUF@MIA,6.0,rotoguru_gid,Anthony Dixon,dk,3000,anthony dixon,BUF,RB,00-0027772,auto_exact,high
Robert Hughes,RB,ARI,3000,2882,RB,ARI@NYG,1.7,rotoguru_gid,Robert Hughes,dk,3000,robert hughes,ARI,RB,00-0028345,auto_exact,high
Ronnie Brown,RB,SDG,3000,2456,RB,SDG@SEA,,rotoguru_gid,Ronnie Brown,dk,3000,ronnie brown,SDG,RB,00-0023437,auto_fallback_team_mismatch,medium
Leon Washington,RB,TEN,3000,2507,RB,TEN@DAL,5.4,rotoguru_gid,Leon Washington,dk,3000,leon washington,TEN,RB,00-0024332,auto_exact,high
Montell Owens,RB,CHI,3000,2531,RB,CHI@SF,0.0,rotoguru_gid,Montell Owens,dk,3000,montell owens,CHI,RB,00-0024103,auto_fallback_team_mismatch,medium
Ka'Deem Carey,RB,CHI,3000,2972,RB,CHI@SF,0.4,rotoguru_gid,Ka'Deem Carey,dk,3000,kadeem carey,CHI,RB,00-0031057,auto_exact,high
Travaris Cadet,RB,NO,3000,2869,RB,NO@CLE,1.5,rotoguru_gid,Travaris Cadet,dk,3000,travaris cadet,NO,RB,00-0029205,auto_exact,high
Bruce Miller,RB,SF,3000,2834,RB,SF@CHI,0.0,rotoguru_gid,Bruce Miller,dk,3000,bruce miller,SF,RB,00-0028149,auto_exact,high
Ray Agnew,RB,CLE,3000,2973,RB,CLE@NO,0.2,rotoguru_gid,Ray Agnew,dk,3000,ray agnew,CLE,RB,00-0030653,auto_exact,high
Will Johnson,RB,PIT,3000,2877,RB,PIT@BAL,0.0,rotoguru_gid,Will Johnson,dk,3000,will johnson,PIT,RB,00-0028841,auto_exact,high
Jordan Todman,RB,JAX,3900,2840,RB,JAX@WAS,2.1,rotoguru_gid,Jordan Todman,dk,3900,jordan todman,JAX,RB,00-0028121,auto_exact,high
Theo Riddick,RB,DET,3000,2907,RB,DET@CAR,0.4,rotoguru_gid,Theo Riddick,dk,3000,theo riddick,DET,RB,00-0030107,auto_exact,high
Chris Polk,RB,PHI,3000,2879,RB,PHI@IND,,rotoguru_gid,Chris Polk,dk,3000,chris polk,PHI,RB,00-0029438,auto_exact,high
Will Ta'ufo'ou,RB,JAX,3000,2654,RB,JAX@WAS,0.0,rotoguru_gid,Will Ta'ufo'ou,dk,3000,will taufoou,JAX,RB,00-0026557,auto_exact,high
Chase Reynolds,RB,LA,3000,2919,RB,LA@TB,0.0,rotoguru_gid,Chase Reynolds,dk,3000,chase reynolds,LA,RB,00-0028795,auto_exact,high
Senorise Perry,RB,CHI,3000,2974,RB,CHI@SF,,rotoguru_gid,Senorise Perry,dk,3000,senorise perry,CHI,RB,00-0031209,auto_exact,high
Stepfan Taylor,RB,ARI,3800,2903,RB,ARI@NYG,11.6,rotoguru_gid,Stepfan Taylor,dk,3800,stepfan taylor,ARI,RB,00-0030282,auto_exact,high
Mario Harvey,RB,IND,3000,2977,RB,IND@PHI,,rotoguru_gid,Mario Harvey,dk,3000,mario harvey,IND,RB,,,
Anthony Sherman,RB,KC,3000,2822,RB,KC@DEN,0.4,rotoguru_gid,Anthony Sherman,dk,3000,anthony sherman,KC,RB,00-0028074,auto_exact,high
Brandon Bolden,RB,NE,3000,2874,RB,NE@MIN,2.2,rotoguru_gid,Brandon Bolden,dk,3000,brandon bolden,NE,RB,00-0029239,auto_exact,high
Jerome Felton,RB,MIN,3000,2624,RB,MIN@NE,0.0,rotoguru_gid,Jerome Felton,dk,3000,jerome felton,MIN,RB,00-0026286,auto_exact,high
Jackie Battle,RB,TEN,3000,2601,RB,TEN@DAL,0.0,rotoguru_gid,Jackie Battle,dk,3000,jackie battle,TEN,RB,00-0025701,auto_exact,high
Juwan Thompson,RB,DEN,3000,2965,RB,DEN@KC,0.0,rotoguru_gid,Juwan Thompson,dk,3000,juwan thompson,DEN,RB,00-0030705,auto_exact,high
Shaun Draughn,RB,CLE,3000,2875,RB,CLE@NO,0.0,rotoguru_gid,Shaun Draughn,dk,3000,shaun draughn,CLE,RB,00-0028202,auto_exact,high
Henry Hynoski,RB,NYG,3000,2837,RB,NYG@ARI,0.0,rotoguru_gid,Henry Hynoski,dk,3000,henry hynoski,NYG,RB,00-0028492,auto_exact,high
Patrick DiMarco,RB,ATL,3000,2805,RB,ATL@CIN,0.0,rotoguru_gid,Patrick DiMarco,dk,3000,patrick dimarco,ATL,RB,00-0028581,auto_exact,high
Cedric Peerman,RB,CIN,3000,2692,RB,CIN@ATL,0.0,rotoguru_gid,Cedric Peerman,dk,3000,cedric peerman,CIN,RB,00-0026932,auto_exact,high
Lorenzo Taliaferro,RB,BAL,3000,2975,RB,BAL@PIT,,rotoguru_gid,Lorenzo Taliaferro,dk,3000,lorenzo taliaferro,BAL,RB,00-0031066,auto_exact,high
Tyler Clutts,RB,DAL,3000,2824,RB,DAL@TEN,0.0,rotoguru_gid,Tyler Clutts,dk,3000,tyler clutts,DAL,RB,00-0027917,auto_exact,high
Derrick Coleman,RB,SEA,3000,2909,RB,SEA@SDG,8.5,rotoguru_gid,Derrick Coleman,dk,3000,derrick coleman,SEA,RB,00-0029068,auto_exact,high
Fozzy Whittaker,RB,CAR,3000,2916,RB,CAR@DET,,rotoguru_gid,Fozzy Whittaker,dk,3000,fozzy whittaker,CAR,RB,00-0029731,auto_exact,high
Peyton Hillis,RB,NYG,3000,2620,RB,NYG@ARI,0.0,rotoguru_gid,Peyton Hillis,dk,3000,peyton hillis,NYG,RB,00-0026367,auto_exact,high
Kyle Juszczyk,RB,BAL,3000,2908,RB,BAL@PIT,0.0,rotoguru_gid,Kyle Juszczyk,dk,3000,kyle juszczyk,BAL,RB,00-0029892,auto_exact,high
Jamize Olawale,RB,LV,3000,2913,RB,LV@HOU,0.0,rotoguru_gid,Jamize Olawale,dk,3000,jamize olawale,LV,RB,00-0029492,auto_exact,high
Jay Prosch,RB,HOU,3000,2980,RB,HOU@LV,,rotoguru_gid,Jay Prosch,dk,3000,jay prosch,HOU,RB,00-0031085,auto_exact,high
James Starks,RB,GB,4500,2777,RB,GB@NYJ,6.8,rotoguru_gid,James Starks,dk,4500,james starks,GB,RB,00-0027791,auto_exact,high
Jordy Nelson,WR,GB,6600,3751,WR,GB@NYJ,17.3,rotoguru_gid,Jordy Nelson,dk,6600,jordy nelson,GB,WR,00-0026176,auto_exact,high
Dez Bryant,WR,DAL,7100,3891,WR,DAL@TEN,9.5,rotoguru_gid,Dez Bryant,dk,7100,dez bryant,DAL,WR,00-0027902,auto_exact,high
Sammy Watkins,WR,BUF,3600,5252,WR,BUF@MIA,6.1,rotoguru_gid,Sammy Watkins,dk,3600,sammy watkins,BUF,WR,00-0031325,auto_exact,high
