Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
E.J. Manuel,QB,BUF,5000,1421,QB,BUF@SF,0.6,rotoguru_gid,E.J. Manuel,dk,5000,ej manuel,BUF,QB,00-0030526,auto_exact,high
Geno Smith,QB,NYJ,5000,1426,QB,NYJ@ARI,,rotoguru_gid,Geno Smith,dk,5000,geno smith,NYJ,QB,00-0030565,auto_exact,high
Drew Stanton,QB,ARI,5000,1290,QB,ARI@NYJ,4.226666666666667,rotoguru_gid,Drew Stanton,dk,5000,drew stanton,ARI,QB,00-0025430,auto_exact,high
A.J. McCarron,QB,CIN,5000,1467,QB,CIN@NE,,rotoguru_gid,A.J. McCarron,dk,5000,aj mccarron,CIN,QB,,,
Joe Webb,QB,CAR,5000,5071,QB,CAR@NO,0.4333333333333333,rotoguru_gid,Joe Webb,dk,5000,joe webb,CAR,QB,00-0027796,auto_exact,high
Kellen Clemens,QB,SDG,5000,1262,QB,SDG@DEN,-0.1,rotoguru_gid,Kellen Clemens,dk,5000,kellen clemens,SDG,QB,00-0024264,auto_fallback_team_mismatch,medium
Landry Jones,QB,PIT,5000,1430,QB,PIT@MIA,-0.1,rotoguru_gid,Landry Jones,dk,5000,landry jones,PIT,QB,00-0030524,auto_exact,high
David Johnson,RB,ARI,8000,5395,RB,ARI@NYJ,23.7,rotoguru_gid,David Johnson,dk,8000,david johnson,ARI,RB,00-0032187,auto_exact,high
LeSean McCoy,RB,BUF,6900,2707,RB,BUF@SF,20.64,rotoguru_gid,LeSean McCoy,dk,6900,lesean mccoy,BUF,RB,00-0027029,auto_exact,high
Jay Ajayi,RB,MIA,3500,2998,RB,MIA@PIT,8.275,rotoguru_gid,Jay Ajayi,dk,3500,jay ajayi,MIA,RB,00-0031590,auto_exact,high
Lamar Miller,RB,HOU,6600,2859,RB,HOU@IND,12.46,rotoguru_gid,Lamar Miller,dk,6600,lamar miller,HOU,RB,00-0029615,auto_exact,high
Terrance West,RB,BAL,5000,2929,RB,BAL@NYG,10.0,rotoguru_gid,Terrance West,dk,5000,terrance west,BAL,RB,00-0031375,auto_exact,high
Spencer Ware,RB,KC,5400,2914,RB,KC@LV,16.325,rotoguru_gid,Spencer Ware,dk,5400,spencer ware,KC,RB,00-0030414,auto_exact,high
James White,RB,NE,4100,2954,RB,NE@CIN,8.16,rotoguru_gid,James White,dk,4100,james white,NE,RB,00-0031062,auto_exact,high
Christine Michael,RB,SEA,6800,2898,RB,SEA@ATL,16.95,rotoguru_gid,Christine Michael,dk,6800,christine michael,SEA,RB,00-0030432,auto_fallback_team_mismatch,medium
Matt Jones,RB,WAS,4000,3552,RB,WAS@PHI,11.82,rotoguru_gid,Matt Jones,dk,4000,matt jones,WAS,RB,00-0031939,auto_exact,high
Ezekiel Elliott,RB,DAL,7000,5444,RB,DAL@GB,21.94,rotoguru_gid,Ezekiel Elliott,dk,7000,ezekiel elliott,DAL,RB,00-0033045,auto_exact,high
Jonathan Stewart,RB,CAR,5100,2612,RB,CAR@NO,5.0,rotoguru_gid,Jonathan Stewart,dk,5100,jonathan stewart,CAR,RB,00-0026153,auto_exact,high
Ty Montgomery,RB,GB,3000,5392,RB,GB@DAL,0.0,rotoguru_gid,Ty Montgomery,dk,3000,ty montgomery,GB,RB,00-0032200,auto_fallback_name_only_position_mismatch,low
Le'Veon Bell,RB,PIT,7900,2888,RB,PIT@MIA,25.1,rotoguru_gid,Le'Veon Bell,dk,7900,leveon bell,PIT,RB,00-0030496,auto_exact,high
Duke Johnson,RB,CLE,3900,2997,RB,CLE@TEN,9.5,rotoguru_gid,Duke Johnson,dk,3900,duke johnson,CLE,RB,00-0032257,auto_exact,high
LeGarrette Blount,RB,NE,5000,2721,RB,NE@CIN,15.46,rotoguru_gid,LeGarrette Blount,dk,5000,legarrette blount,NE,RB,00-0027325,auto_exact,high
Frank Gore,RB,IND,5200,2467,RB,IND@HOU,14.36,rotoguru_gid,Frank Gore,dk,5200,frank gore,IND,RB,00-0023500,auto_exact,high
Todd Gurley,RB,LA,6700,2992,RB,LA@DET,13.24,rotoguru_gid,Todd Gurley,dk,6700,todd gurley,LA,RB,00-0032241,auto_exact,high
Giovani Bernard,RB,CIN,4600,2889,RB,CIN@NE,13.18,rotoguru_gid,Giovani Bernard,dk,4600,giovani bernard,CIN,RB,00-0030456,auto_exact,high
Jamaal Charles,RB,KC,5100,2629,RB,KC@LV,0.7,rotoguru_gid,Jamaal Charles,dk,5100,jamaal charles,KC,RB,00-0026213,auto_exact,high
DeMarco Murray,RB,TEN,7700,2831,RB,TEN@CLE,24.46,rotoguru_gid,DeMarco Murray,dk,7700,demarco murray,TEN,RB,00-0028009,auto_exact,high
Jordan Howard,RB,CHI,6200,5447,RB,CHI@JAX,16.45,rotoguru_gid,Jordan Howard,dk,6200,jordan howard,CHI,RB,00-0032780,auto_exact,high
Mike Gillislee,RB,BUF,3000,2894,RB,BUF@SF,4.66,rotoguru_gid,Mike Gillislee,dk,3000,mike gillislee,BUF,RB,00-0030433,auto_exact,high
Chris Ivory,RB,JAX,3500,2741,RB,JAX@CHI,3.1,rotoguru_gid,Chris Ivory,dk,3500,chris ivory,JAX,RB,00-0027531,auto_exact,high
C.J. Anderson,RB,DEN,7200,2924,RB,DEN@SDG,14.94,rotoguru_gid,C.J. Anderson,dk,7200,cj anderson,DEN,RB,00-0029854,auto_exact,high
Damien Williams,RB,MIA,3000,2957,RB,MIA@PIT,6.95,rotoguru_gid,Damien Williams,dk,3000,damien williams,MIA,RB,00-0030874,auto_exact,high
Zach Zenner,RB,DET,3000,5397,RB,DET@LA,3.2000000000000006,rotoguru_gid,Zach Zenner,dk,3000,zach zenner,DET,RB,00-0031665,auto_exact,high
Chris Thompson,RB,WAS,3200,2915,RB,WAS@PHI,8.76,rotoguru_gid,Chris Thompson,dk,3200,chris thompson,WAS,RB,00-0030404,auto_exact,high
Melvin Gordon,RB,SDG,5600,2991,RB,SDG@DEN,19.82,rotoguru_gid,Melvin Gordon,dk,5600,melvin gordon,SDG,RB,00-0032144,auto_fallback_team_mismatch,medium
Wendell Smallwood,RB,PHI,3200,5473,RB,PHI@WAS,3.9,rotoguru_gid,Wendell Smallwood,dk,3200,wendell smallwood,PHI,RB,00-0032782,auto_exact,high
Eddie Lacy,RB,GB,5800,2896,RB,GB@DAL,9.425,rotoguru_gid,Eddie Lacy,dk,5800,eddie lacy,GB,RB,00-0030485,auto_exact,high
Alex Collins,RB,SEA,3000,5450,RB,SEA@ATL,1.7333333333333332,rotoguru_gid,Alex Collins,dk,3000,alex collins,SEA,RB,00-0032426,auto_exact,high
Mark Ingram,RB,NO,6000,2793,RB,NO@CAR,16.15,rotoguru_gid,Mark Ingram,dk,6000,mark ingram,NO,RB,00-0027966,auto_exact,high
Devonta Freeman,RB,ATL,5600,2930,RB,ATL@SEA,17.54,rotoguru_gid,Devonta Freeman,dk,5600,devonta freeman,ATL,RB,00-0031285,auto_exact,high
Rashad Jennings,RB,NYG,4500,2658,RB,NYG@BAL,7.4,rotoguru_gid,Rashad Jennings,dk,4500,rashad jennings,NYG,RB,00-0027155,auto_exact,high
Devontae Booker,RB,DEN,3500,5468,RB,DEN@SDG,4.46,rotoguru_gid,Devontae Booker,dk,3500,devontae booker,DEN,RB,00-0032972,auto_exact,high
Travaris Cadet,RB,NO,3000,2869,RB,NO@CAR,5.85,rotoguru_gid,Travaris Cadet,dk,3000,travaris cadet,NO,RB,00-0029205,auto_exact,high
C.J. Spiller,RB,SEA,3400,2775,RB,SEA@ATL,9.7,rotoguru_gid,C.J. Spiller,dk,3400,cj spiller,SEA,RB,00-0027861,auto_fallback_team_mismatch,medium
Kyle Juszczyk,RB,BAL,3000,2908,RB,BAL@NYG,4.779999999999999,rotoguru_gid,Kyle Juszczyk,dk,3000,kyle juszczyk,BAL,RB,00-0029892,auto_exact,high
Robert Turbin,RB,IND,3000,2867,RB,IND@HOU,5.075,rotoguru_gid,Robert Turbin,dk,3000,robert turbin,IND,RB,00-0029273,auto_exact,high
Ryan Mathews,RB,PHI,4900,2754,RB,PHI@WAS,11.8,rotoguru_gid,Ryan Mathews,dk,4900,ryan mathews,PHI,RB,00-0027864,auto_exact,high
Rob Kelley,RB,WAS,3000,5493,RB,WAS@PHI,0.9666666666666668,rotoguru_gid,Rob Kelley,dk,3000,rob kelley,WAS,RB,00-0032371,auto_exact,high
Isaiah Crowell,RB,CLE,4600,2969,RB,CLE@TEN,15.94,rotoguru_gid,Isaiah Crowell,dk,4600,isaiah crowell,CLE,RB,00-0030656,auto_exact,high
Bilal Powell,RB,NYJ,4000,2819,RB,NYJ@ARI,9.06,rotoguru_gid,Bilal Powell,dk,4000,bilal powell,NYJ,RB,00-0028064,auto_exact,high
Carlos Hyde,RB,SF,5100,2933,RB,SF@BUF,19.46,rotoguru_gid,Carlos Hyde,dk,5100,carlos hyde,SF,RB,00-0031045,auto_exact,high
Jeremy Hill,RB,CIN,4000,2928,RB,CIN@NE,9.6,rotoguru_gid,Jeremy Hill,dk,4000,jeremy hill,CIN,RB,00-0031301,auto_exact,high
Ka'Deem Carey,RB,CHI,3000,2972,RB,CHI@JAX,1.5666666666666669,rotoguru_gid,Ka'Deem Carey,dk,3000,kadeem carey,CHI,RB,00-0031057,auto_exact,high
Bobby Rainey,RB,NYG,3300,2863,RB,NYG@BAL,7.575,rotoguru_gid,Bobby Rainey,dk,3300,bobby rainey,NYG,RB,00-0029384,auto_exact,high
DeAndre Washington,RB,LV,4200,5449,RB,LV@KC,6.720000000000001,rotoguru_gid,DeAndre Washington,dk,4200,deandre washington,LV,RB,00-0032940,auto_exact,high
Derrick Henry,RB,TEN,3400,5445,RB,TEN@CLE,4.62,rotoguru_gid,Derrick Henry,dk,3400,derrick henry,TEN,RB,00-0032764,auto_exact,high
Paul Perkins,RB,NYG,3300,5472,RB,NYG@BAL,4.4,rotoguru_gid,Paul Perkins,dk,3300,paul perkins,NYG,RB,00-0032417,auto_exact,high
Benny Cunningham,RB,LA,3000,2911,RB,LA@DET,2.1500000000000004,rotoguru_gid,Benny Cunningham,dk,3000,benny cunningham,LA,RB,00-0029795,auto_exact,high
T.J. Yeldon,RB,JAX,4400,2993,RB,JAX@CHI,12.3,rotoguru_gid,T.J. Yeldon,dk,4400,tj yeldon,JAX,RB,00-0032209,auto_exact,high
Arian Foster,RB,MIA,4700,2696,RB,MIA@PIT,6.95,rotoguru_gid,Arian Foster,dk,4700,arian foster,MIA,RB,00-0026796,auto_exact,high
Dexter McCluster,RB,SDG,3400,3953,RB,SDG@DEN,2.033333333333333,rotoguru_gid,Dexter McCluster,dk,3400,dexter mccluster,SDG,RB,00-0027651,auto_fallback_name_only_position_mismatch,low
Darren Sproles,RB,PHI,4400,2484,RB,PHI@WAS,12.725,rotoguru_gid,Darren Sproles,dk,4400,darren sproles,PHI,RB,00-0023564,auto_exact,high
Jalen Richard,RB,LV,3800,5490,RB,LV@KC,9.0,rotoguru_gid,Jalen Richard,dk,3800,jalen richard,LV,RB,00-0033025,auto_exact,high
Matt Forte,RB,NYJ,5500,2613,RB,NYJ@ARI,15.419999999999998,rotoguru_gid,Matt Forte,dk,5500,matt forte,NYJ,RB,00-0026184,auto_exact,high
Mike Davis,RB,SF,3000,5320,RB,SF@BUF,0.5,rotoguru_gid,Mike Davis,dk,3000,mike davis,SF,RB,00-0032063,auto_exact,high
Tevin Coleman,RB,ATL,4800,2994,RB,ATL@SEA,19.46,rotoguru_gid,Tevin Coleman,dk,4800,tevin coleman,ATL,RB,00-0032058,auto_exact,high
Andre Ellington,RB,ARI,3000,2892,RB,ARI@NYJ,1.64,rotoguru_gid,Andre Ellington,dk,3000,andre ellington,ARI,RB,00-0030287,auto_exact,high
Kenneth Dixon,RB,BAL,3300,5469,RB,BAL@NYG,1.5,rotoguru_gid,Kenneth Dixon,dk,3300,kenneth dixon,BAL,RB,00-0032411,auto_exact,high
Daniel Lasco,RB,NO,3000,5487,RB,NO@CAR,0.9666666666666668,rotoguru_gid,Daniel Lasco,dk,3000,daniel lasco,NO,RB,00-0032804,auto_exact,high
Charcandrick West,RB,KC,3400,2987,RB,KC@LV,6.566666666666666,rotoguru_gid,Charcandrick West,dk,3400,charcandrick west,KC,RB,00-0030668,auto_exact,high
Derek Watt,RB,SDG,3000,5504,RB,SDG@DEN,0.6,rotoguru_gid,Derek Watt,dk,3000,derek watt,SDG,RB,00-0032897,auto_fallback_team_mismatch,medium
Rex Burkhead,RB,CIN,3000,2890,RB,CIN@NE,0.0,rotoguru_gid,Rex Burkhead,dk,3000,rex burkhead,CIN,RB,00-0030288,auto_exact,high
Stepfan Taylor,RB,ARI,3000,2903,RB,ARI@NYJ,-0.05,rotoguru_gid,Stepfan Taylor,dk,3000,stepfan taylor,ARI,RB,00-0030282,auto_exact,high
Tyler Ervin,RB,HOU,3000,5470,RB,HOU@IND,0.16,rotoguru_gid,Tyler Ervin,dk,3000,tyler ervin,HOU,RB,00-0032404,auto_exact,high
Alfred Blue,RB,HOU,3000,2960,RB,HOU@IND,1.98,rotoguru_gid,Alfred Blue,dk,3000,alfred blue,HOU,RB,00-0031075,auto_exact,high
Patrick DiMarco,RB,ATL,3000,2805,RB,ATL@SEA,1.38,rotoguru_gid,Patrick DiMarco,dk,3000,patrick dimarco,ATL,RB,00-0028581,auto_exact,high
Fozzy Whittaker,RB,CAR,4300,2916,RB,CAR@NO,11.2,rotoguru_gid,Fozzy Whittaker,dk,4300,fozzy whittaker,CAR,RB,00-0029731,auto_exact,high
Mike Tolbert,RB,CAR,3000,2647,RB,CAR@NO,1.84,rotoguru_gid,Mike Tolbert,dk,3000,mike tolbert,CAR,RB,00-0026069,auto_exact,high
Aaron Ripkowski,RB,GB,3000,5406,RB,GB@DAL,0.425,rotoguru_gid,Aaron Ripkowski,dk,3000,aaron ripkowski,GB,RB,00-0031612,auto_exact,high
Jonathan Williams,RB,BUF,3000,5451,RB,BUF@SF,0.2,rotoguru_gid,Jonathan Williams,dk,3000,jonathan williams,BUF,RB,00-0032975,auto_exact,high
DeAngelo Williams,RB,PIT,4800,2500,RB,PIT@MIA,15.52,rotoguru_gid,DeAngelo Williams,dk,4800,deangelo williams,PIT,RB,00-0024242,auto_exact,high
Reggie Bush,RB,BUF,3000,2495,RB,BUF@SF,-0.0333333333333333,rotoguru_gid,Reggie Bush,dk,3000,reggie bush,BUF,RB,00-0024217,auto_exact,high
Kenjon Barner,RB,PHI,3000,2887,RB,PHI@WAS,3.65,rotoguru_gid,Kenjon Barner,dk,3000,kenjon barner,PHI,RB,00-0030465,auto_exact,high
Justin Forsett,RB,DET,0,2642,RB,DET@LA,8.466666666666667,rotoguru_gid,Justin Forsett,dk,0,justin forsett,DET,RB,00-0026373,auto_fallback_team_mismatch,medium
Kenneth Farrow,RB,SDG,3000,5494,RB,SDG@DEN,0.4333333333333333,rotoguru_gid,Kenneth Farrow,dk,3000,kenneth farrow,SDG,RB,00-0032902,auto_fallback_team_mismatch,medium
Shaun Draughn,RB,SF,3000,2875,RB,SF@BUF,3.3200000000000003,rotoguru_gid,Shaun Draughn,dk,3000,shaun draughn,SF,RB,00-0028202,auto_exact,high
Alfred Morris,RB,DAL,3300,2871,RB,DAL@GB,5.2,rotoguru_gid,Alfred Morris,dk,3300,alfred morris,DAL,RB,00-0029141,auto_exact,high
Paul Lasike,RB,CHI,3000,5373,RB,CHI@JAX,0.2,rotoguru_gid,Paul Lasike,dk,3000,paul lasike,CHI,RB,00-0031706,auto_exact,high
James Develin,RB,NE,3000,2825,RB,NE@CIN,0.0,rotoguru_gid,James Develin,dk,3000,james develin,NE,RB,00-0027925,auto_exact,high
Michael Burton,RB,DET,3000,5415,RB,DET@LA,0.0,rotoguru_gid,Michael Burton,dk,3000,michael burton,DET,RB,00-0031595,auto_exact,high
John Kuhn,RB,NO,3100,2549,RB,NO@CAR,7.725,rotoguru_gid,John Kuhn,dk,3100,john kuhn,NO,RB,00-0022999,auto_exact,high
Josh Ferguson,RB,IND,3000,5484,RB,IND@HOU,6.5,rotoguru_gid,Josh Ferguson,dk,3000,josh ferguson,IND,RB,00-0032377,auto_exact,high
Denard Robinson,RB,JAX,3000,2901,RB,JAX@CHI,0.775,rotoguru_gid,Denard Robinson,dk,3000,denard robinson,JAX,RB,00-0030547,auto_exact,high
Jordan Todman,RB,IND,3000,2840,RB,IND@HOU,0.0,rotoguru_gid,Jordan Todman,dk,3000,jordan todman,IND,RB,00-0028121,auto_exact,high
D.J. Foster,RB,NE,3000,5495,RB,NE@CIN,1.7999999999999998,rotoguru_gid,D.J. Foster,dk,3000,dj foster,NE,RB,00-0032577,auto_exact,high
Malcolm Brown,RB,LA,3000,5441,RB,LA@DET,1.22,rotoguru_gid,Malcolm Brown,dk,3000,malcolm brown,LA,RB,00-0031806,auto_exact,high
Chase Reynolds,RB,LA,3000,2919,RB,LA@DET,0.0,rotoguru_gid,Chase Reynolds,dk,3000,chase reynolds,LA,RB,00-0028795,auto_exact,high
Joique Bell,RB,CHI,3000,2719,RB,CHI@JAX,0.3,rotoguru_gid,Joique Bell,dk,3000,joique bell,CHI,RB,00-0027218,auto_fallback_team_mismatch,medium
Antonio Andrews,RB,TEN,3000,2940,RB,TEN@CLE,0.0,rotoguru_gid,Antonio Andrews,dk,3000,antonio andrews,TEN,RB,00-0030789,auto_exact,high
Anthony Sherman,RB,KC,3000,2822,RB,KC@LV,0.325,rotoguru_gid,Anthony Sherman,dk,3000,anthony sherman,KC,RB,00-0028074,auto_exact,high
Kenyan Drake,RB,MIA,3000,5446,RB,MIA@PIT,4.42,rotoguru_gid,Kenyan Drake,dk,3000,kenyan drake,MIA,RB,00-0033118,auto_exact,high
Javorius Allen,RB,BAL,3000,5370,RB,BAL@NYG,3.8,rotoguru_gid,Javorius Allen,dk,3000,javorius allen,BAL,RB,00-0031577,auto_exact,high
Keith Smith,RB,DAL,3000,5492,RB,DAL@GB,0.8800000000000001,rotoguru_gid,Keith Smith,dk,3000,keith smith,DAL,RB,00-0030968,auto_exact,high
Roosevelt Nix,RB,PIT,3000,5403,RB,PIT@MIA,,rotoguru_gid,Roosevelt Nix,dk,3000,roosevelt nix,PIT,RB,00-0030741,auto_exact,high
Jerome Felton,RB,BUF,3000,2624,RB,BUF@SF,0.7666666666666666,rotoguru_gid,Jerome Felton,dk,3000,jerome felton,BUF,RB,00-0026286,auto_exact,high
George Atkinson,RB,CLE,3000,2949,RB,CLE@TEN,0.0,rotoguru_gid,George Atkinson,dk,3000,george atkinson,CLE,RB,00-0031158,auto_exact,high
Taiwan Jones,RB,LV,3000,2820,RB,LV@KC,0.9666666666666668,rotoguru_gid,Taiwan Jones,dk,3000,taiwan jones,LV,RB,00-0028063,auto_exact,high
Rod Smith,RB,DAL,3000,3191,RB,DAL@GB,0.2799999999999999,rotoguru_gid,Rod Smith,dk,3000,rod smith,DAL,RB,00-0031900,auto_exact,high
Andy Janovich,RB,DEN,3000,5482,RB,DEN@SDG,2.72,rotoguru_gid,Andy Janovich,dk,3000,andy janovich,DEN,RB,00-0032956,auto_exact,high
Jalston Fowler,RB,TEN,3000,5413,RB,TEN@CLE,0.48,rotoguru_gid,Jalston Fowler,dk,3000,jalston fowler,TEN,RB,00-0032130,auto_exact,high
Kapri Bibbs,RB,DEN,3000,2963,RB,DEN@SDG,0.74,rotoguru_gid,Kapri Bibbs,dk,3000,kapri bibbs,DEN,RB,00-0031102,auto_exact,high
Fitzgerald Toussaint,RB,PIT,3000,2990,RB,PIT@MIA,0.58,rotoguru_gid,Fitzgerald Toussaint,dk,3000,fitzgerald toussaint,PIT,RB,00-0031332,auto_exact,high
Tim Hightower,RB,NO,3100,2604,RB,NO@CAR,1.475,rotoguru_gid,Tim Hightower,dk,3100,tim hightower,NO,RB,00-0026289,auto_exact,high
Jamize Olawale,RB,LV,3000,2913,RB,LV@KC,4.3,rotoguru_gid,Jamize Olawale,dk,3000,jamize olawale,LV,RB,00-0029492,auto_exact,high
Malcolm Johnson,RB,CLE,3000,4663,RB,CLE@TEN,1.1,rotoguru_gid,Malcolm Johnson,dk,3000,malcolm johnson,CLE,RB,00-0032068,auto_exact,high
Jay Prosch,RB,HOU,3000,2980,RB,HOU@IND,0.36,rotoguru_gid,Jay Prosch,dk,3000,jay prosch,HOU,RB,00-0031085,auto_exact,high
Odell Beckham Jr.,WR,NYG,8800,5323,WR,NYG@BAL,14.38,rotoguru_gid,Odell Beckham Jr.,dk,8800,odell beckham,NYG,WR,00-0031235,auto_exact,high
Kenny Britt,WR,LA,3700,3824,WR,LA@DET,11.52,rotoguru_gid,Kenny Britt,dk,3700,kenny britt,LA,WR,00-0027006,auto_exact,high
Golden Tate,WR,DET,4400,3995,WR,DET@LA,6.48,rotoguru_gid,Golden Tate,dk,4400,golden tate,DET,WR,00-0027891,auto_exact,high
Brandin Cooks,WR,NO,7600,5255,WR,NO@CAR,15.05,rotoguru_gid,Brandin Cooks,dk,7600,brandin cooks,NO,WR,00-0031236,auto_exact,high
Kendall Wright,WR,TEN,3000,5162,WR,TEN@CLE,2.65,rotoguru_gid,Kendall Wright,dk,3000,kendall wright,TEN,WR,00-0029708,auto_exact,high
Julio Jones,WR,ATL,8900,5089,WR,ATL@SEA,19.94,rotoguru_gid,Julio Jones,dk,8900,julio jones,ATL,WR,00-0027944,auto_exact,high
Terrelle Pryor,WR,CLE,6100,1407,WR,CLE@TEN,15.24,rotoguru_gid,Terrelle Pryor,dk,6100,terrelle pryor,CLE,WR,00-0028825,auto_exact,high
Amari Cooper,WR,LV,7500,5376,WR,LV@KC,17.52,rotoguru_gid,Amari Cooper,dk,7500,amari cooper,LV,WR,00-0031544,auto_exact,high
Cameron Meredith,WR,CHI,4100,5417,WR,CHI@JAX,13.6,rotoguru_gid,Cameron Meredith,dk,4100,cameron meredith,CHI,WR,00-0031912,auto_exact,high
Cole Beasley,WR,DAL,4400,5163,WR,DAL@GB,13.38,rotoguru_gid,Cole Beasley,dk,4400,cole beasley,DAL,WR,00-0029000,auto_exact,high
Anquan Boldin,WR,DET,3900,3423,WR,DET@LA,10.28,rotoguru_gid,Anquan Boldin,dk,3900,anquan boldin,DET,WR,00-0022084,auto_exact,high
