Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Drew Brees,QB,NO,7000,1151,QB,NO@IND,19.988,rotoguru_gid,Drew Brees,dk,7000,drew brees,NO,QB,00-0020531,auto_exact,high
Matt Ryan,QB,ATL,7200,1301,QB,ATL@TEN,17.706666666666667,rotoguru_gid,Matt Ryan,dk,7200,matt ryan,ATL,QB,00-0026143,auto_exact,high
Josh McCown,QB,CLE,5200,1175,QB,CLE@LA,21.268,rotoguru_gid,Josh McCown,dk,5200,josh mccown,CLE,QB,00-0021206,auto_exact,high
Matt Cassel,QB,DAL,5000,1241,QB,DAL@NYG,0.0,rotoguru_gid,Matt Cassel,dk,5000,matt cassel,DAL,QB,00-0023662,auto_exact,high
Zach Mettenberger,QB,TEN,5000,1440,QB,TEN@ATL,1.21,rotoguru_gid,Zach Mettenberger,dk,5000,zach mettenberger,TEN,QB,00-0031266,auto_exact,high
Landry Jones,QB,PIT,5100,1430,QB,PIT@KC,14.62,rotoguru_gid,Landry Jones,dk,5100,landry jones,PIT,QB,00-0030524,auto_exact,high
Sam Bradford,QB,PHI,6100,1344,QB,PHI@CAR,16.173333333333336,rotoguru_gid,Sam Bradford,dk,6100,sam bradford,PHI,QB,00-0027854,auto_exact,high
Eli Manning,QB,NYG,6800,1225,QB,NYG@DAL,18.57333333333333,rotoguru_gid,Eli Manning,dk,6800,eli manning,NYG,QB,00-0022803,auto_exact,high
Nick Foles,QB,LA,5100,1413,QB,LA@CLE,12.708,rotoguru_gid,Nick Foles,dk,5100,nick foles,LA,QB,00-0029567,auto_exact,high
Colin Kaepernick,QB,SF,5000,1404,QB,SF@SEA,17.993333333333336,rotoguru_gid,Colin Kaepernick,dk,5000,colin kaepernick,SF,QB,00-0027974,auto_exact,high
Johnny Manziel,QB,CLE,5000,1438,QB,CLE@LA,13.38,rotoguru_gid,Johnny Manziel,dk,5000,johnny manziel,CLE,QB,00-0031409,auto_exact,high
Luke McCown,QB,NO,5000,1227,QB,NO@IND,2.4,rotoguru_gid,Luke McCown,dk,5000,luke mccown,NO,QB,00-0022864,manual_override,high
Matt Moore,QB,MIA,5000,1298,QB,MIA@HOU,,rotoguru_gid,Matt Moore,dk,5000,matt moore,MIA,QB,00-0025708,auto_exact,high
Joe Webb,QB,CAR,5000,5071,QB,CAR@PHI,0.0,rotoguru_gid,Joe Webb,dk,5000,joe webb,CAR,QB,00-0027796,auto_exact,high
Lamar Miller,RB,MIA,4600,2859,RB,MIA@HOU,10.92,rotoguru_gid,Lamar Miller,dk,4600,lamar miller,MIA,RB,00-0029615,auto_exact,high
Todd Gurley,RB,LA,5000,2992,RB,LA@CLE,14.133333333333333,rotoguru_gid,Todd Gurley,dk,5000,todd gurley,LA,RB,00-0032241,auto_exact,high
Danny Woodhead,RB,SDG,4600,2689,RB,SDG@LV,14.733333333333334,rotoguru_gid,Danny Woodhead,dk,4600,danny woodhead,SDG,RB,00-0026019,auto_fallback_team_mismatch,medium
Arian Foster,RB,HOU,7500,2696,RB,HOU@MIA,16.166666666666668,rotoguru_gid,Arian Foster,dk,7500,arian foster,HOU,RB,00-0026796,auto_exact,high
Darren McFadden,RB,DAL,3100,2603,RB,DAL@NYG,8.22,rotoguru_gid,Darren McFadden,dk,3100,darren mcfadden,DAL,RB,00-0026144,auto_exact,high
Mark Ingram,RB,NO,6300,2793,RB,NO@IND,17.283333333333335,rotoguru_gid,Mark Ingram,dk,6300,mark ingram,NO,RB,00-0027966,auto_exact,high
Charcandrick West,RB,KC,4200,2987,RB,KC@PIT,1.9333333333333331,rotoguru_gid,Charcandrick West,dk,4200,charcandrick west,KC,RB,00-0030668,auto_exact,high
Doug Martin,RB,TB,4900,2858,RB,TB@WAS,17.98,rotoguru_gid,Doug Martin,dk,4900,doug martin,TB,RB,00-0029613,auto_exact,high
T.J. Yeldon,RB,JAX,4500,2993,RB,JAX@BUF,12.080000000000002,rotoguru_gid,T.J. Yeldon,dk,4500,tj yeldon,JAX,RB,00-0032209,auto_exact,high
Marshawn Lynch,RB,SEA,6900,2552,RB,SEA@SF,10.575,rotoguru_gid,Marshawn Lynch,dk,6900,marshawn lynch,SEA,RB,00-0025399,auto_exact,high
Chris Johnson,RB,ARI,4300,2645,RB,ARI@BAL,12.183333333333332,rotoguru_gid,Chris Johnson,dk,4300,chris johnson,ARI,RB,00-0026164,auto_exact,high
Ryan Mathews,RB,PHI,3200,2754,RB,PHI@CAR,9.966666666666669,rotoguru_gid,Ryan Mathews,dk,3200,ryan mathews,PHI,RB,00-0027864,auto_exact,high
Le'Veon Bell,RB,PIT,8400,2888,RB,PIT@KC,22.925,rotoguru_gid,Le'Veon Bell,dk,8400,leveon bell,PIT,RB,00-0030496,auto_exact,high
Devonta Freeman,RB,ATL,7900,2930,RB,ATL@TEN,30.183333333333334,rotoguru_gid,Devonta Freeman,dk,7900,devonta freeman,ATL,RB,00-0031285,auto_exact,high
Khiry Robinson,RB,NO,3000,2920,RB,NO@IND,8.450000000000001,rotoguru_gid,Khiry Robinson,dk,3000,khiry robinson,NO,RB,00-0030348,auto_exact,high
Duke Johnson,RB,CLE,4200,2997,RB,CLE@LA,10.816666666666668,rotoguru_gid,Duke Johnson,dk,4200,duke johnson,CLE,RB,00-0032257,auto_exact,high
Latavius Murray,RB,LV,6100,2899,RB,LV@SDG,14.88,rotoguru_gid,Latavius Murray,dk,6100,latavius murray,LV,RB,00-0030513,auto_exact,high
Jonathan Stewart,RB,CAR,4000,2612,RB,CAR@PHI,10.16,rotoguru_gid,Jonathan Stewart,dk,4000,jonathan stewart,CAR,RB,00-0026153,auto_exact,high
Mike Tolbert,RB,CAR,3000,2647,RB,CAR@PHI,3.4799999999999995,rotoguru_gid,Mike Tolbert,dk,3000,mike tolbert,CAR,RB,00-0026069,auto_exact,high
Adrian Peterson,RB,MIN,7600,2553,RB,MIN@DET,17.02,rotoguru_gid,Adrian Peterson,dk,7600,adrian peterson,MIN,RB,00-0025394,auto_exact,high
Justin Forsett,RB,BAL,6100,2642,RB,BAL@ARI,15.6,rotoguru_gid,Justin Forsett,dk,6100,justin forsett,BAL,RB,00-0026373,auto_exact,high
Branden Oliver,RB,SDG,3000,2982,RB,SDG@LV,2.7000000000000006,rotoguru_gid,Branden Oliver,dk,3000,branden oliver,SDG,RB,00-0031277,auto_fallback_team_mismatch,medium
LeSean McCoy,RB,BUF,5500,2707,RB,BUF@JAX,13.325,rotoguru_gid,LeSean McCoy,dk,5500,lesean mccoy,BUF,RB,00-0027029,auto_exact,high
Chris Ivory,RB,NYJ,5800,2741,RB,NYJ@NE,22.05,rotoguru_gid,Chris Ivory,dk,5800,chris ivory,NYJ,RB,00-0027531,auto_exact,high
Dexter McCluster,RB,TEN,3200,3953,RB,TEN@ATL,7.68,rotoguru_gid,Dexter McCluster,dk,3200,dexter mccluster,TEN,RB,00-0027651,auto_fallback_name_only_position_mismatch,low
Frank Gore,RB,IND,4900,2467,RB,IND@NO,12.25,rotoguru_gid,Frank Gore,dk,4900,frank gore,IND,RB,00-0023500,auto_exact,high
Kyle Juszczyk,RB,BAL,3000,2908,RB,BAL@ARI,4.75,rotoguru_gid,Kyle Juszczyk,dk,3000,kyle juszczyk,BAL,RB,00-0029892,auto_exact,high
Orleans Darkwa,RB,NYG,3000,2976,RB,NYG@DAL,0.0,rotoguru_gid,Orleans Darkwa,dk,3000,orleans darkwa,NYG,RB,00-0030860,auto_exact,high
C.J. Spiller,RB,NO,3300,2775,RB,NO@IND,8.0,rotoguru_gid,C.J. Spiller,dk,3300,cj spiller,NO,RB,00-0027861,auto_exact,high
DeMarco Murray,RB,PHI,6400,2831,RB,PHI@CAR,16.919999999999998,rotoguru_gid,DeMarco Murray,dk,6400,demarco murray,PHI,RB,00-0028009,auto_exact,high
Darren Sproles,RB,PHI,3800,2484,RB,PHI@CAR,8.866666666666667,rotoguru_gid,Darren Sproles,dk,3800,darren sproles,PHI,RB,00-0023564,auto_exact,high
Matt Jones,RB,WAS,3200,3552,RB,WAS@TB,9.8,rotoguru_gid,Matt Jones,dk,3200,matt jones,WAS,RB,00-0031939,auto_exact,high
Andre Ellington,RB,ARI,4300,2892,RB,ARI@BAL,11.1,rotoguru_gid,Andre Ellington,dk,4300,andre ellington,ARI,RB,00-0030287,auto_exact,high
Theo Riddick,RB,DET,3400,2907,RB,DET@MIN,12.6,rotoguru_gid,Theo Riddick,dk,3400,theo riddick,DET,RB,00-0030107,auto_exact,high
Charles Sims,RB,TB,3600,2931,RB,TB@WAS,11.76,rotoguru_gid,Charles Sims,dk,3600,charles sims,TB,RB,00-0031390,auto_exact,high
Fred Jackson,RB,SEA,3000,2520,RB,SEA@SF,5.533333333333334,rotoguru_gid,Fred Jackson,dk,3000,fred jackson,SEA,RB,00-0024204,auto_exact,high
Shane Vereen,RB,NYG,4300,2830,RB,NYG@DAL,9.75,rotoguru_gid,Shane Vereen,dk,4300,shane vereen,NYG,RB,00-0027994,auto_exact,high
Taiwan Jones,RB,LV,3000,2820,RB,LV@SDG,2.3000000000000003,rotoguru_gid,Taiwan Jones,dk,3000,taiwan jones,LV,RB,00-0028063,auto_exact,high
Jonas Gray,RB,MIA,3000,2953,RB,MIA@HOU,3.1666666666666665,rotoguru_gid,Jonas Gray,dk,3000,jonas gray,MIA,RB,00-0029104,auto_fallback_team_mismatch,medium
Reggie Bush,RB,SF,3500,2495,RB,SF@SEA,0.7666666666666667,rotoguru_gid,Reggie Bush,dk,3500,reggie bush,SF,RB,00-0024217,auto_exact,high
Zach Line,RB,MIN,3000,2912,RB,MIN@DET,2.7,rotoguru_gid,Zach Line,dk,3000,zach line,MIN,RB,00-0029931,auto_exact,high
Thomas Rawls,RB,SEA,4800,5402,RB,SEA@SF,7.716666666666666,rotoguru_gid,Thomas Rawls,dk,4800,thomas rawls,SEA,RB,00-0031897,auto_exact,high
James White,RB,NE,3000,2954,RB,NE@NYJ,2.466666666666667,rotoguru_gid,James White,dk,3000,james white,NE,RB,00-0031062,auto_exact,high
Robert Turbin,RB,CLE,3000,2867,RB,CLE@LA,2.7,rotoguru_gid,Robert Turbin,dk,3000,robert turbin,CLE,RB,00-0029273,auto_fallback_team_mismatch,medium
Antonio Andrews,RB,TEN,3300,2940,RB,TEN@ATL,10.333333333333334,rotoguru_gid,Antonio Andrews,dk,3300,antonio andrews,TEN,RB,00-0030789,auto_exact,high
Tommy Bohanon,RB,NYJ,3000,2910,RB,NYJ@NE,0.04,rotoguru_gid,Tommy Bohanon,dk,3000,tommy bohanon,NYJ,RB,00-0030112,auto_exact,high
Joique Bell,RB,DET,3100,2719,RB,DET@MIN,5.766666666666667,rotoguru_gid,Joique Bell,dk,3100,joique bell,DET,RB,00-0027218,auto_exact,high
Jerick McKinnon,RB,MIN,3000,2935,RB,MIN@DET,1.6,rotoguru_gid,Jerick McKinnon,dk,3000,jerick mckinnon,MIN,RB,00-0031376,auto_exact,high
Marcel Reece,RB,LV,3000,2665,RB,LV@SDG,9.78,rotoguru_gid,Marcel Reece,dk,3000,marcel reece,LV,RB,00-0026393,auto_exact,high
Javorius Allen,RB,BAL,3500,5370,RB,BAL@ARI,3.016666666666667,rotoguru_gid,Javorius Allen,dk,3500,javorius allen,BAL,RB,00-0031577,auto_exact,high
Benny Cunningham,RB,LA,3300,2911,RB,LA@CLE,7.0200000000000005,rotoguru_gid,Benny Cunningham,dk,3300,benny cunningham,LA,RB,00-0029795,auto_exact,high
David Johnson,RB,ARI,3500,5395,RB,ARI@BAL,11.583333333333334,rotoguru_gid,David Johnson,dk,3500,david johnson,ARI,RB,00-0032187,auto_exact,high
Ameer Abdullah,RB,DET,4000,2995,RB,DET@MIN,8.883333333333333,rotoguru_gid,Ameer Abdullah,dk,4000,ameer abdullah,DET,RB,00-0032104,auto_exact,high
Zac Stacy,RB,NYJ,3000,2902,RB,NYJ@NE,5.175,rotoguru_gid,Zac Stacy,dk,3000,zac stacy,NYJ,RB,00-0030536,auto_exact,high
Carlos Hyde,RB,SF,4600,2933,RB,SF@SEA,13.383333333333333,rotoguru_gid,Carlos Hyde,dk,4600,carlos hyde,SF,RB,00-0031045,auto_exact,high
Damien Williams,RB,MIA,3000,2957,RB,MIA@HOU,3.4200000000000004,rotoguru_gid,Damien Williams,dk,3000,damien williams,MIA,RB,00-0030874,auto_exact,high
Chris Polk,RB,HOU,3000,2879,RB,HOU@MIA,5.733333333333333,rotoguru_gid,Chris Polk,dk,3000,chris polk,HOU,RB,00-0029438,auto_exact,high
Christine Michael,RB,DAL,3000,2898,RB,DAL@NYG,0.25,rotoguru_gid,Christine Michael,dk,3000,christine michael,DAL,RB,00-0030432,auto_fallback_team_mismatch,medium
Melvin Gordon,RB,SDG,4200,2991,RB,SDG@LV,8.083333333333334,rotoguru_gid,Melvin Gordon,dk,4200,melvin gordon,SDG,RB,00-0032144,auto_fallback_team_mismatch,medium
DeAngelo Williams,RB,PIT,3200,2500,RB,PIT@KC,8.5,rotoguru_gid,DeAngelo Williams,dk,3200,deangelo williams,PIT,RB,00-0024242,auto_exact,high
Matt Asiata,RB,MIN,3000,2873,RB,MIN@DET,2.8600000000000003,rotoguru_gid,Matt Asiata,dk,3000,matt asiata,MIN,RB,00-0028198,auto_exact,high
Joseph Randle,RB,DAL,5500,2900,RB,DAL@NYG,14.32,rotoguru_gid,Joseph Randle,dk,5500,joseph randle,DAL,RB,00-0030388,auto_exact,high
Ahmad Bradshaw,RB,IND,3000,2535,RB,IND@NO,2.6,rotoguru_gid,Ahmad Bradshaw,dk,3000,ahmad bradshaw,IND,RB,00-0025637,auto_exact,high
Dan Herron,RB,BUF,3000,2855,RB,BUF@JAX,3.25,rotoguru_gid,Dan Herron,dk,3000,dan herron,BUF,RB,00-0029588,auto_fallback_team_mismatch,medium
Rashad Jennings,RB,NYG,4000,2658,RB,NYG@DAL,10.416666666666666,rotoguru_gid,Rashad Jennings,dk,4000,rashad jennings,NYG,RB,00-0027155,auto_exact,high
Terron Ward,RB,ATL,3000,5375,RB,ATL@TEN,3.266666666666667,rotoguru_gid,Terron Ward,dk,3000,terron ward,ATL,RB,00-0031682,auto_exact,high
Alfred Morris,RB,WAS,3300,2871,RB,WAS@TB,6.733333333333333,rotoguru_gid,Alfred Morris,dk,3300,alfred morris,WAS,RB,00-0029141,auto_exact,high
Tevin Coleman,RB,ATL,3600,2994,RB,ATL@TEN,5.125,rotoguru_gid,Tevin Coleman,dk,3600,tevin coleman,ATL,RB,00-0032058,auto_exact,high
Bobby Rainey,RB,TB,3000,2863,RB,TB@WAS,0.8400000000000001,rotoguru_gid,Bobby Rainey,dk,3000,bobby rainey,TB,RB,00-0029384,auto_exact,high
Andre Williams,RB,NYG,3000,2934,RB,NYG@DAL,3.4500000000000006,rotoguru_gid,Andre Williams,dk,3000,andre williams,NYG,RB,00-0031055,auto_exact,high
Isaiah Crowell,RB,CLE,3800,2969,RB,CLE@LA,10.066666666666666,rotoguru_gid,Isaiah Crowell,dk,3800,isaiah crowell,CLE,RB,00-0030656,auto_exact,high
Spencer Ware,RB,KC,3000,2914,RB,KC@PIT,,rotoguru_gid,Spencer Ware,dk,3000,spencer ware,KC,RB,00-0030414,auto_exact,high
Toby Gerhart,RB,JAX,3200,2736,RB,JAX@BUF,2.225,rotoguru_gid,Toby Gerhart,dk,3200,toby gerhart,JAX,RB,00-0027888,auto_exact,high
Alfred Blue,RB,HOU,3300,2960,RB,HOU@MIA,7.359999999999999,rotoguru_gid,Alfred Blue,dk,3300,alfred blue,HOU,RB,00-0031075,auto_exact,high
Jamize Olawale,RB,LV,3000,2913,RB,LV@SDG,2.2333333333333334,rotoguru_gid,Jamize Olawale,dk,3000,jamize olawale,LV,RB,00-0029492,auto_exact,high
Roy Helu,RB,LV,3000,2813,RB,LV@SDG,4.625,rotoguru_gid,Roy Helu,dk,3000,roy helu,LV,RB,00-0028043,auto_exact,high
Knile Davis,RB,KC,4000,2891,RB,KC@PIT,2.4,rotoguru_gid,Knile Davis,dk,4000,knile davis,KC,RB,00-0030280,auto_exact,high
Darrel Young,RB,WAS,3000,2791,RB,WAS@TB,0.5,rotoguru_gid,Darrel Young,dk,3000,darrel young,WAS,RB,00-0026852,auto_exact,high
Bishop Sankey,RB,TEN,3400,2927,RB,TEN@ATL,8.64,rotoguru_gid,Bishop Sankey,dk,3400,bishop sankey,TEN,RB,00-0031413,auto_exact,high
Raheem Mostert,RB,BAL,3000,5414,RB,BAL@ARI,,rotoguru_gid,Raheem Mostert,dk,3000,raheem mostert,BAL,RB,00-0031687,auto_fallback_team_mismatch,medium
Will Tukuafu,RB,SEA,3000,2986,RB,SEA@SF,0.0,rotoguru_gid,Will Tukuafu,dk,3000,will tukuafu,SEA,RB,00-0027905,auto_exact,high
Michael Burton,RB,DET,3000,5415,RB,DET@MIN,0.5166666666666667,rotoguru_gid,Michael Burton,dk,3000,michael burton,DET,RB,00-0031595,auto_exact,high
Bruce Miller,RB,SF,3000,2834,RB,SF@SEA,2.983333333333333,rotoguru_gid,Bruce Miller,dk,3000,bruce miller,SF,RB,00-0028149,auto_exact,high
Cameron Artis-Payne,RB,CAR,3000,2999,RB,CAR@PHI,1.0333333333333334,rotoguru_gid,Cameron Artis-Payne,dk,3000,cameron artis payne,CAR,RB,00-0031599,auto_exact,high
Mike Davis,RB,SF,3000,5320,RB,SF@SEA,1.9666666666666668,rotoguru_gid,Mike Davis,dk,3000,mike davis,SF,RB,00-0032063,auto_exact,high
Will Johnson,RB,PIT,3000,2877,RB,PIT@KC,1.1166666666666667,rotoguru_gid,Will Johnson,dk,3000,will johnson,PIT,RB,00-0028841,auto_exact,high
Denard Robinson,RB,JAX,3000,2901,RB,JAX@BUF,4.733333333333333,rotoguru_gid,Denard Robinson,dk,3000,denard robinson,JAX,RB,00-0030547,auto_exact,high
Jordan Todman,RB,PIT,3000,2840,RB,PIT@KC,0.1833333333333333,rotoguru_gid,Jordan Todman,dk,3000,jordan todman,PIT,RB,00-0028121,auto_exact,high
Donald Brown,RB,SDG,3000,2705,RB,SDG@LV,,rotoguru_gid,Donald Brown,dk,3000,donald brown,SDG,RB,00-0027003,auto_fallback_team_mismatch,medium
Marcus Murphy,RB,NO,3000,5396,RB,NO@IND,1.0,rotoguru_gid,Marcus Murphy,dk,3000,marcus murphy,NO,RB,00-0031959,auto_exact,high
Chase Reynolds,RB,LA,3000,2919,RB,LA@CLE,0.0,rotoguru_gid,Chase Reynolds,dk,3000,chase reynolds,LA,RB,00-0028795,auto_exact,high
Stepfan Taylor,RB,ARI,3000,2903,RB,ARI@BAL,0.4166666666666667,rotoguru_gid,Stepfan Taylor,dk,3000,stepfan taylor,ARI,RB,00-0030282,auto_exact,high
Anthony Sherman,RB,KC,3000,2822,RB,KC@PIT,0.5499999999999999,rotoguru_gid,Anthony Sherman,dk,3000,anthony sherman,KC,RB,00-0028074,auto_exact,high
Jorvorskie Lane,RB,TB,3000,2878,RB,TB@WAS,0.0,rotoguru_gid,Jorvorskie Lane,dk,3000,jorvorskie lane,TB,RB,00-0029619,auto_exact,high
Roosevelt Nix,RB,PIT,3000,5403,RB,PIT@KC,0.0,rotoguru_gid,Roosevelt Nix,dk,3000,roosevelt nix,PIT,RB,00-0030741,auto_exact,high
Jerome Felton,RB,BUF,3000,2624,RB,BUF@JAX,0.0333333333333333,rotoguru_gid,Jerome Felton,dk,3000,jerome felton,BUF,RB,00-0026286,auto_exact,high
Zurlon Tipton,RB,IND,3000,2988,RB,IND@NO,0.45,rotoguru_gid,Zurlon Tipton,dk,3000,zurlon tipton,IND,RB,00-0030855,auto_exact,high
Patrick DiMarco,RB,ATL,3000,2805,RB,ATL@TEN,1.35,rotoguru_gid,Patrick DiMarco,dk,3000,patrick dimarco,ATL,RB,00-0028581,auto_exact,high
Tyler Clutts,RB,DAL,3000,2824,RB,DAL@NYG,0.2799999999999999,rotoguru_gid,Tyler Clutts,dk,3000,tyler clutts,DAL,RB,00-0027917,auto_exact,high
Fozzy Whittaker,RB,CAR,3000,2916,RB,CAR@PHI,2.3,rotoguru_gid,Fozzy Whittaker,dk,3000,fozzy whittaker,CAR,RB,00-0029731,auto_exact,high
Jalston Fowler,RB,TEN,3000,5413,RB,TEN@ATL,2.0200000000000005,rotoguru_gid,Jalston Fowler,dk,3000,jalston fowler,TEN,RB,00-0032130,auto_exact,high
Anthony Dixon,RB,BUF,3000,2730,RB,BUF@JAX,2.8166666666666664,rotoguru_gid,Anthony Dixon,dk,3000,anthony dixon,BUF,RB,00-0027772,auto_exact,high
Jonathan Grimes,RB,HOU,3000,2881,RB,HOU@MIA,5.625,rotoguru_gid,Jonathan Grimes,dk,3000,jonathan grimes,HOU,RB,00-0029510,auto_exact,high
Bernard Pierce,RB,JAX,3000,2861,RB,JAX@BUF,0.96,rotoguru_gid,Bernard Pierce,dk,3000,bernard pierce,JAX,RB,00-0029264,auto_exact,high
Malcolm Johnson,RB,CLE,3000,4663,RB,CLE@LA,0.7333333333333334,rotoguru_gid,Malcolm Johnson,dk,3000,malcolm johnson,CLE,RB,00-0032068,auto_exact,high
Jay Prosch,RB,HOU,3000,2980,RB,HOU@MIA,0.4666666666666666,rotoguru_gid,Jay Prosch,dk,3000,jay prosch,HOU,RB,00-0031085,auto_exact,high
LeGarrette Blount,RB,NE,4800,2721,RB,NE@NYJ,14.85,rotoguru_gid,LeGarrette Blount,dk,4800,legarrette blount,NE,RB,00-0027325,auto_exact,high
Nate Washington,WR,HOU,3000,3581,WR,HOU@MIA,9.25,rotoguru_gid,Nate Washington,dk,3000,nate washington,HOU,WR,00-0023367,auto_exact,high
T.Y. Hilton,WR,IND,6500,5151,WR,IND@NO,14.1,rotoguru_gid,T.Y. Hilton,dk,6500,ty hilton,IND,WR,00-0029608,auto_exact,high
Mike Evans,WR,TB,6400,5253,WR,TB@WAS,8.35,rotoguru_gid,Mike Evans,dk,6400,mike evans,TB,WR,00-0031408,auto_exact,high
Amari Cooper,WR,LV,6500,5376,WR,LV@SDG,16.759999999999998,rotoguru_gid,Amari Cooper,dk,6500,amari cooper,LV,WR,00-0031544,auto_exact,high
Stefon Diggs,WR,MIN,4200,5424,WR,MIN@DET,18.8,rotoguru_gid,Stefon Diggs,dk,4200,stefon diggs,MIN,WR,00-0031588,auto_exact,high
Jarvis Landry,WR,MIA,6200,5335,WR,MIA@HOU,17.28,rotoguru_gid,Jarvis Landry,dk,6200,jarvis landry,MIA,WR,00-0031382,auto_exact,high
Julio Jones,WR,ATL,9100,5089,WR,ATL@TEN,25.3,rotoguru_gid,Julio Jones,dk,9100,julio jones,ATL,WR,00-0027944,auto_exact,high
Robert Woods,WR,BUF,3300,5217,WR,BUF@JAX,7.183333333333333,rotoguru_gid,Robert Woods,dk,3300,robert woods,BUF,WR,00-0030431,auto_exact,high
Danny Amendola,WR,NE,3500,3851,WR,NE@NYJ,9.32,rotoguru_gid,Danny Amendola,dk,3500,danny amendola,NE,WR,00-0026035,auto_exact,high
Antonio Brown,WR,PIT,7900,3474,WR,PIT@KC,19.616666666666667,rotoguru_gid,Antonio Brown,dk,7900,antonio brown,PIT,WR,00-0027793,auto_exact,high
Allen Robinson,WR,JAX,6400,5258,WR,JAX@BUF,18.3,rotoguru_gid,Allen Robinson,dk,6400,allen robinson,JAX,WR,00-0031428,auto_exact,high
Calvin Johnson,WR,DET,7700,3677,WR,DET@MIN,16.8,rotoguru_gid,Calvin Johnson,dk,7700,calvin johnson,DET,WR,00-0025389,auto_exact,high
Tyler Lockett,WR,SEA,3200,5386,WR,SEA@SF,6.15,rotoguru_gid,Tyler Lockett,dk,3200,tyler lockett,SEA,WR,00-0032211,auto_exact,high
Michael Crabtree,WR,LV,4300,3872,WR,LV@SDG,13.56,rotoguru_gid,Michael Crabtree,dk,4300,michael crabtree,LV,WR,00-0026986,auto_exact,high
Chris Conley,WR,KC,3000,5385,WR,KC@PIT,2.6833333333333336,rotoguru_gid,Chris Conley,dk,3000,chris conley,KC,WR,00-0032128,auto_exact,high
Keenan Allen,WR,SDG,7700,5198,WR,SDG@LV,23.183333333333334,rotoguru_gid,Keenan Allen,dk,7700,keenan allen,SDG,WR,00-0030279,auto_fallback_team_mismatch,medium
John Brown,WR,ARI,5500,5264,WR,ARI@BAL,16.333333333333332,rotoguru_gid,John Brown,dk,5500,john brown,ARI,WR,00-0031051,auto_exact,high
