Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Tom Brady,QB,NE,7600,1131,QB,NE@PIT,21.227692307692305,rotoguru_gid,Tom Brady,dk,7600,tom brady,NE,QB,00-0019596,auto_exact,high
Kirk Cousins,QB,WAS,6000,1415,QB,WAS@ARI,20.03846153846154,rotoguru_gid,Kirk Cousins,dk,6000,kirk cousins,WAS,QB,00-0029604,auto_exact,high
Dak Prescott,QB,DAL,6400,1501,QB,DAL@LV,18.76,rotoguru_gid,Dak Prescott,dk,6400,dak prescott,DAL,QB,00-0033077,auto_exact,high
Matt Ryan,QB,ATL,6300,1301,QB,ATL@TB,15.647692307692308,rotoguru_gid,Matt Ryan,dk,6300,matt ryan,ATL,QB,00-0026143,auto_exact,high
Jacoby Brissett,QB,IND,5000,1496,QB,IND@DEN,14.156923076923077,rotoguru_gid,Jacoby Brissett,dk,5000,jacoby brissett,IND,QB,00-0033119,auto_exact,high
Russell Wilson,QB,SEA,7300,1412,QB,SEA@LA,24.867692307692305,rotoguru_gid,Russell Wilson,dk,7300,russell wilson,SEA,QB,00-0029263,auto_exact,high
Jared Goff,QB,LA,6200,1490,QB,LA@SEA,18.40153846153846,rotoguru_gid,Jared Goff,dk,6200,jared goff,LA,QB,00-0033106,auto_exact,high
Bryce Petty,QB,NYJ,4600,1472,QB,NYJ@NO,1.26,rotoguru_gid,Bryce Petty,dk,4600,bryce petty,NYJ,QB,00-0031568,auto_exact,high
Philip Rivers,QB,LAC,7200,1231,QB,LAC@KC,18.67230769230769,rotoguru_gid,Philip Rivers,dk,7200,philip rivers,LAC,QB,00-0022942,auto_exact,high
Jay Cutler,QB,MIA,4800,1263,QB,MIA@BUF,13.681818181818182,rotoguru_gid,Jay Cutler,dk,4800,jay cutler,MIA,QB,00-0024226,auto_exact,high
Blaine Gabbert,QB,ARI,4800,1381,QB,ARI@WAS,15.32,rotoguru_gid,Blaine Gabbert,dk,4800,blaine gabbert,ARI,QB,00-0027948,auto_exact,high
T.J. Yates,QB,HOU,4300,1399,QB,HOU@JAX,18.1,rotoguru_gid,T.J. Yates,dk,4300,tj yates,HOU,QB,00-0028090,auto_exact,high
DeShone Kizer,QB,CLE,5000,1517,QB,CLE@BAL,13.798333333333332,rotoguru_gid,DeShone Kizer,dk,5000,deshone kizer,CLE,QB,00-0033899,auto_exact,high
Andy Dalton,QB,CIN,4700,1403,QB,CIN@MIN,14.92923076923077,rotoguru_gid,Andy Dalton,dk,4700,andy dalton,CIN,QB,00-0027973,auto_exact,high
Trevor Siemian,QB,DEN,5100,1488,QB,DEN@IND,14.342000000000002,rotoguru_gid,Trevor Siemian,dk,5100,trevor siemian,DEN,QB,00-0032156,auto_exact,high
A.J. McCarron,QB,CIN,4700,1467,QB,CIN@MIN,0.94,rotoguru_gid,A.J. McCarron,dk,4700,aj mccarron,CIN,QB,00-0031288,auto_exact,high
Sean Mannion,QB,LA,4500,1484,QB,LA@SEA,-0.14,rotoguru_gid,Sean Mannion,dk,4500,sean mannion,LA,QB,00-0032245,auto_exact,high
Austin Davis,QB,SEA,4600,1445,QB,SEA@LA,-0.05,rotoguru_gid,Austin Davis,dk,4600,austin davis,SEA,QB,00-0028957,auto_exact,high
Joe Webb,QB,BUF,4500,5071,QB,BUF@MIA,0.4461538461538462,rotoguru_gid,Joe Webb,dk,4500,joe webb,BUF,QB,00-0027796,auto_exact,high
Kellen Clemens,QB,LAC,4700,1262,QB,LAC@KC,0.028,rotoguru_gid,Kellen Clemens,dk,4700,kellen clemens,LAC,QB,00-0024264,auto_exact,high
Chad Henne,QB,JAX,4300,1309,QB,JAX@HOU,-0.3,rotoguru_gid,Chad Henne,dk,4300,chad henne,JAX,QB,00-0026197,auto_exact,high
Teddy Bridgewater,QB,MIN,5000,1439,QB,MIN@CIN,,rotoguru_gid,Teddy Bridgewater,dk,5000,teddy bridgewater,MIN,QB,00-0031237,auto_exact,high
Todd Gurley,RB,LA,8300,2992,RB,LA@SEA,23.284615384615385,rotoguru_gid,Todd Gurley,dk,8300,todd gurley,LA,RB,00-0032241,auto_exact,high
Kareem Hunt,RB,KC,7100,5560,RB,KC@LAC,18.57692307692308,rotoguru_gid,Kareem Hunt,dk,7100,kareem hunt,KC,RB,00-0033923,auto_exact,high
Devonta Freeman,RB,ATL,6200,2930,RB,ATL@TB,12.854545454545455,rotoguru_gid,Devonta Freeman,dk,6200,devonta freeman,ATL,RB,00-0031285,auto_exact,high
Mark Ingram,RB,NO,8200,2793,RB,NO@NYJ,18.146153846153847,rotoguru_gid,Mark Ingram,dk,8200,mark ingram,NO,RB,00-0027966,auto_exact,high
Le'Veon Bell,RB,PIT,9300,2888,RB,PIT@NE,23.646153846153844,rotoguru_gid,Le'Veon Bell,dk,9300,leveon bell,PIT,RB,00-0030496,auto_exact,high
Melvin Gordon,RB,LAC,7400,2991,RB,LAC@KC,17.307692307692307,rotoguru_gid,Melvin Gordon,dk,7400,melvin gordon,LAC,RB,00-0032144,auto_exact,high
Christian McCaffrey,RB,CAR,6000,5536,RB,CAR@GB,14.523076923076925,rotoguru_gid,Christian McCaffrey,dk,6000,christian mccaffrey,CAR,RB,00-0033280,auto_exact,high
LeSean McCoy,RB,BUF,8400,2707,RB,BUF@MIA,17.392307692307693,rotoguru_gid,LeSean McCoy,dk,8400,lesean mccoy,BUF,RB,00-0027029,auto_exact,high
Jerick McKinnon,RB,MIN,4800,2935,RB,MIN@CIN,11.446153846153846,rotoguru_gid,Jerick McKinnon,dk,4800,jerick mckinnon,MIN,RB,00-0031376,auto_exact,high
Kenyan Drake,RB,MIA,5800,5446,RB,MIA@BUF,8.407692307692308,rotoguru_gid,Kenyan Drake,dk,5800,kenyan drake,MIA,RB,00-0033118,auto_exact,high
Alvin Kamara,RB,NO,8600,5562,RB,NO@NYJ,20.053846153846152,rotoguru_gid,Alvin Kamara,dk,8600,alvin kamara,NO,RB,00-0033906,auto_exact,high
C.J. Anderson,RB,DEN,4300,2924,RB,DEN@IND,9.915384615384616,rotoguru_gid,C.J. Anderson,dk,4300,cj anderson,DEN,RB,00-0029854,auto_exact,high
Latavius Murray,RB,MIN,4900,2899,RB,MIN@CIN,8.46923076923077,rotoguru_gid,Latavius Murray,dk,4900,latavius murray,MIN,RB,00-0030513,auto_exact,high
Duke Johnson,RB,CLE,4400,2997,RB,CLE@BAL,12.63076923076923,rotoguru_gid,Duke Johnson,dk,4400,duke johnson,CLE,RB,00-0032257,auto_exact,high
Elijah McGuire,RB,NYJ,3500,5544,RB,NYJ@NO,4.538461538461538,rotoguru_gid,Elijah McGuire,dk,3500,elijah mcguire,NYJ,RB,00-0033295,auto_exact,high
Dion Lewis,RB,NE,5400,2816,RB,NE@PIT,9.8,rotoguru_gid,Dion Lewis,dk,5400,dion lewis,NE,RB,00-0028087,auto_exact,high
Wayne Gallman,RB,NYG,3900,5547,RB,NYG@PHI,7.090000000000001,rotoguru_gid,Wayne Gallman,dk,3900,wayne gallman,NYG,RB,00-0033950,auto_exact,high
Giovani Bernard,RB,CIN,5300,2889,RB,CIN@MIN,7.3538461538461535,rotoguru_gid,Giovani Bernard,dk,5300,giovani bernard,CIN,RB,00-0030456,auto_exact,high
Benny Cunningham,RB,CHI,3000,2911,RB,CHI@DET,3.163636363636364,rotoguru_gid,Benny Cunningham,dk,3000,benny cunningham,CHI,RB,00-0029795,auto_exact,high
Corey Grant,RB,JAX,3000,5405,RB,JAX@HOU,2.3076923076923075,rotoguru_gid,Corey Grant,dk,3000,corey grant,JAX,RB,00-0031731,auto_exact,high
Rod Smith,RB,DAL,4500,3191,RB,DAL@LV,5.9,rotoguru_gid,Rod Smith,dk,4500,rod smith,DAL,RB,00-0031900,auto_exact,high
Marshawn Lynch,RB,LV,5100,2552,RB,LV@DAL,11.0,rotoguru_gid,Marshawn Lynch,dk,5100,marshawn lynch,LV,RB,00-0025399,auto_exact,high
Tommy Bohanon,RB,JAX,3000,2910,RB,JAX@HOU,1.276923076923077,rotoguru_gid,Tommy Bohanon,dk,3000,tommy bohanon,JAX,RB,00-0030112,auto_exact,high
Jay Ajayi,RB,PHI,5000,2998,RB,PHI@NYG,9.825,rotoguru_gid,Jay Ajayi,dk,5000,jay ajayi,PHI,RB,00-0031590,auto_exact,high
Isaiah Crowell,RB,CLE,4100,2969,RB,CLE@BAL,9.96923076923077,rotoguru_gid,Isaiah Crowell,dk,4100,isaiah crowell,CLE,RB,00-0030656,auto_exact,high
Bilal Powell,RB,NYJ,4000,2819,RB,NYJ@NO,9.308333333333334,rotoguru_gid,Bilal Powell,dk,4000,bilal powell,NYJ,RB,00-0028064,auto_exact,high
Jordan Howard,RB,CHI,6900,5447,RB,CHI@DET,14.33846153846154,rotoguru_gid,Jordan Howard,dk,6900,jordan howard,CHI,RB,00-0032780,auto_exact,high
Alex Collins,RB,BAL,5000,5450,RB,BAL@CLE,11.8,rotoguru_gid,Alex Collins,dk,5000,alex collins,BAL,RB,00-0032426,auto_exact,high
Frank Gore,RB,IND,4000,2467,RB,IND@DEN,10.46923076923077,rotoguru_gid,Frank Gore,dk,4000,frank gore,IND,RB,00-0023500,auto_exact,high
Danny Woodhead,RB,BAL,4200,2689,RB,BAL@CLE,6.88,rotoguru_gid,Danny Woodhead,dk,4200,danny woodhead,BAL,RB,00-0026019,auto_exact,high
T.J. Yeldon,RB,JAX,4100,2993,RB,JAX@HOU,8.642857142857142,rotoguru_gid,T.J. Yeldon,dk,4100,tj yeldon,JAX,RB,00-0032209,auto_exact,high
Peyton Barber,RB,TB,4600,5507,RB,TB@ATL,4.708333333333333,rotoguru_gid,Peyton Barber,dk,4600,peyton barber,TB,RB,00-0032741,auto_exact,high
J.D. McKissic,RB,SEA,4000,5586,RB,SEA@LA,8.26,rotoguru_gid,J.D. McKissic,dk,4000,jd mckissic,SEA,RB,00-0032602,auto_exact,high
Rex Burkhead,RB,NE,6400,2890,RB,NE@PIT,13.455555555555556,rotoguru_gid,Rex Burkhead,dk,6400,rex burkhead,NE,RB,00-0030288,auto_exact,high
Orleans Darkwa,RB,NYG,3700,2976,RB,NYG@PHI,9.141666666666667,rotoguru_gid,Orleans Darkwa,dk,3700,orleans darkwa,NYG,RB,00-0030860,auto_exact,high
Samaje Perine,RB,WAS,4800,5538,RB,WAS@ARI,7.553846153846154,rotoguru_gid,Samaje Perine,dk,4800,samaje perine,WAS,RB,00-0033526,auto_exact,high
Javorius Allen,RB,BAL,3800,5370,RB,BAL@CLE,11.407692307692308,rotoguru_gid,Javorius Allen,dk,3800,javorius allen,BAL,RB,00-0031577,auto_exact,high
Theo Riddick,RB,DET,5200,2907,RB,DET@CHI,10.446153846153846,rotoguru_gid,Theo Riddick,dk,5200,theo riddick,DET,RB,00-0030107,auto_exact,high
Alfred Morris,RB,DAL,5700,2871,RB,DAL@LV,6.090909090909091,rotoguru_gid,Alfred Morris,dk,5700,alfred morris,DAL,RB,00-0029141,auto_exact,high
Shane Vereen,RB,NYG,3000,2830,RB,NYG@PHI,5.792307692307692,rotoguru_gid,Shane Vereen,dk,3000,shane vereen,NYG,RB,00-0027994,auto_exact,high
DeMarco Murray,RB,TEN,4700,2831,RB,TEN@SF,11.792307692307691,rotoguru_gid,DeMarco Murray,dk,4700,demarco murray,TEN,RB,00-0028009,auto_exact,high
Aaron Jones,RB,GB,4200,5543,RB,GB@CAR,7.839999999999999,rotoguru_gid,Aaron Jones,dk,4200,aaron jones,GB,RB,00-0033293,auto_exact,high
D.J. Foster,RB,ARI,3200,5495,RB,ARI@WAS,4.4,rotoguru_gid,D.J. Foster,dk,3200,dj foster,ARI,RB,00-0032577,auto_exact,high
Kerwynn Williams,RB,ARI,4000,2918,RB,ARI@WAS,3.4000000000000004,rotoguru_gid,Kerwynn Williams,dk,4000,kerwynn williams,ARI,RB,00-0030117,auto_exact,high
Mike Davis,RB,SEA,4000,5320,RB,SEA@LA,9.833333333333334,rotoguru_gid,Mike Davis,dk,4000,mike davis,SEA,RB,00-0032063,auto_exact,high
Devontae Booker,RB,DEN,4100,5468,RB,DEN@IND,6.98,rotoguru_gid,Devontae Booker,dk,4100,devontae booker,DEN,RB,00-0032972,auto_exact,high
Carlos Hyde,RB,SF,5500,2933,RB,SF@TEN,14.830769230769231,rotoguru_gid,Carlos Hyde,dk,5500,carlos hyde,SF,RB,00-0031045,auto_exact,high
Tarik Cohen,RB,CHI,3700,5564,RB,CHI@DET,10.28,rotoguru_gid,Tarik Cohen,dk,3700,tarik cohen,CHI,RB,00-0033556,auto_exact,high
Terron Ward,RB,ATL,3500,5375,RB,ATL@TB,0.9727272727272728,rotoguru_gid,Terron Ward,dk,3500,terron ward,ATL,RB,00-0031682,auto_exact,high
Alfred Blue,RB,HOU,3500,2960,RB,HOU@JAX,1.542857142857143,rotoguru_gid,Alfred Blue,dk,3500,alfred blue,HOU,RB,00-0031075,auto_exact,high
Matt Forte,RB,NYJ,4000,2613,RB,NYJ@NO,11.44,rotoguru_gid,Matt Forte,dk,4000,matt forte,NYJ,RB,00-0026184,auto_exact,high
Lamar Miller,RB,HOU,5600,2859,RB,HOU@JAX,13.615384615384617,rotoguru_gid,Lamar Miller,dk,5600,lamar miller,HOU,RB,00-0029615,auto_exact,high
Ameer Abdullah,RB,DET,3800,2995,RB,DET@CHI,9.709090909090907,rotoguru_gid,Ameer Abdullah,dk,3800,ameer abdullah,DET,RB,00-0032104,auto_exact,high
Travaris Cadet,RB,BUF,3000,2869,RB,BUF@MIA,5.45,rotoguru_gid,Travaris Cadet,dk,3000,travaris cadet,BUF,RB,00-0029205,auto_exact,high
Derrick Henry,RB,TEN,4800,5445,RB,TEN@SF,8.723076923076924,rotoguru_gid,Derrick Henry,dk,4800,derrick henry,TEN,RB,00-0032764,auto_exact,high
Charles Sims,RB,TB,3500,2931,RB,TB@ATL,5.1,rotoguru_gid,Charles Sims,dk,3500,charles sims,TB,RB,00-0031390,auto_exact,high
Jonathan Stewart,RB,CAR,4100,2612,RB,CAR@GB,9.138461538461538,rotoguru_gid,Jonathan Stewart,dk,4100,jonathan stewart,CAR,RB,00-0026153,auto_exact,high
Malcolm Brown,RB,LA,3900,5441,RB,LA@SEA,3.7375,rotoguru_gid,Malcolm Brown,dk,3900,malcolm brown,LA,RB,00-0031806,auto_exact,high
Elijhaa Penny,RB,ARI,3000,5588,RB,ARI@WAS,1.2,rotoguru_gid,Elijhaa Penny,dk,3000,elijhaa penny,ARI,RB,00-0032813,auto_exact,high
Chris Ivory,RB,JAX,4300,2741,RB,JAX@HOU,6.346153846153846,rotoguru_gid,Chris Ivory,dk,4300,chris ivory,JAX,RB,00-0027531,auto_exact,high
Jalen Richard,RB,LV,3700,5490,RB,LV@DAL,5.984615384615385,rotoguru_gid,Jalen Richard,dk,3700,jalen richard,LV,RB,00-0033025,auto_exact,high
DeAndre Washington,RB,LV,3800,5449,RB,LV@DAL,6.575,rotoguru_gid,DeAndre Washington,dk,3800,deandre washington,LV,RB,00-0032940,auto_exact,high
Kyle Juszczyk,RB,SF,3000,2908,RB,SF@TEN,4.5,rotoguru_gid,Kyle Juszczyk,dk,3000,kyle juszczyk,SF,RB,00-0029892,auto_exact,high
Tion Green,RB,DET,3600,5604,RB,DET@CHI,6.3,rotoguru_gid,Tion Green,dk,3600,tion green,DET,RB,00-0033748,auto_exact,high
Jamaal Williams,RB,GB,6500,5541,RB,GB@CAR,9.43846153846154,rotoguru_gid,Jamaal Williams,dk,6500,jamaal williams,GB,RB,00-0033948,auto_exact,high
James White,RB,NE,3600,2954,RB,NE@PIT,10.092307692307692,rotoguru_gid,James White,dk,3600,james white,NE,RB,00-0031062,auto_exact,high
Corey Clement,RB,PHI,3900,5583,RB,PHI@NYG,7.872727272727272,rotoguru_gid,Corey Clement,dk,3900,corey clement,PHI,RB,00-0033725,auto_exact,high
Zach Line,RB,NO,3000,2912,RB,NO@NYJ,0.1666666666666666,rotoguru_gid,Zach Line,dk,3000,zach line,NO,RB,00-0029931,auto_exact,high
Keith Smith,RB,DAL,3000,5492,RB,DAL@LV,0.4153846153846154,rotoguru_gid,Keith Smith,dk,3000,keith smith,DAL,RB,00-0030968,auto_exact,high
LeGarrette Blount,RB,PHI,4100,2721,RB,PHI@NYG,7.784615384615384,rotoguru_gid,LeGarrette Blount,dk,4100,legarrette blount,PHI,RB,00-0027325,auto_exact,high
Kenjon Barner,RB,PHI,3000,2887,RB,PHI@NYG,2.0,rotoguru_gid,Kenjon Barner,dk,3000,kenjon barner,PHI,RB,00-0030465,auto_exact,high
Austin Ekeler,RB,LAC,4000,5575,RB,LAC@KC,8.23076923076923,rotoguru_gid,Austin Ekeler,dk,4000,austin ekeler,LAC,RB,00-0033699,auto_exact,high
C.J. Ham,RB,MIN,3000,5581,RB,MIN@CIN,1.4916666666666665,rotoguru_gid,C.J. Ham,dk,3000,cj ham,MIN,RB,00-0032918,auto_exact,high
Matt Breida,RB,SF,4200,5567,RB,SF@TEN,5.792307692307692,rotoguru_gid,Matt Breida,dk,4200,matt breida,SF,RB,00-0033308,auto_exact,high
Patrick DiMarco,RB,BUF,3000,2805,RB,BUF@MIA,0.4923076923076923,rotoguru_gid,Patrick DiMarco,dk,3000,patrick dimarco,BUF,RB,00-0028581,auto_exact,high
Marlon Mack,RB,IND,4000,5548,RB,IND@DEN,7.518181818181818,rotoguru_gid,Marlon Mack,dk,4000,marlon mack,IND,RB,00-0033951,auto_exact,high
James Conner,RB,PIT,4500,5537,RB,PIT@NE,1.0076923076923077,rotoguru_gid,James Conner,dk,4500,james conner,PIT,RB,00-0033553,auto_exact,high
Jay Prosch,RB,HOU,3000,2980,RB,HOU@JAX,0.325,rotoguru_gid,Jay Prosch,dk,3000,jay prosch,HOU,RB,00-0031085,auto_exact,high
Brian Hill,RB,CIN,3000,5608,RB,CIN@MIN,2.0,rotoguru_gid,Brian Hill,dk,3000,brian hill,CIN,RB,00-0033567,auto_exact,high
Charcandrick West,RB,KC,4400,2987,RB,KC@LAC,6.072727272727274,rotoguru_gid,Charcandrick West,dk,4400,charcandrick west,KC,RB,00-0030668,auto_exact,high
Fozzy Whittaker,RB,CAR,3000,2916,RB,CAR@GB,1.488888888888889,rotoguru_gid,Fozzy Whittaker,dk,3000,fozzy whittaker,CAR,RB,00-0029731,auto_exact,high
Fitzgerald Toussaint,RB,PIT,3000,2990,RB,PIT@NE,0.0,rotoguru_gid,Fitzgerald Toussaint,dk,3000,fitzgerald toussaint,PIT,RB,00-0031332,auto_exact,high
Michael Burton,RB,CHI,3000,5415,RB,CHI@DET,0.2083333333333333,rotoguru_gid,Michael Burton,dk,3000,michael burton,CHI,RB,00-0031595,auto_exact,high
LeShun Daniels Jr.,RB,WAS,3600,5609,RB,WAS@ARI,1.2,rotoguru_gid,LeShun Daniels Jr.,dk,3600,leshun daniels,WAS,RB,00-0033384,auto_exact,high
Jacquizz Rodgers,RB,TB,3700,2818,RB,TB@ATL,3.276923076923077,rotoguru_gid,Jacquizz Rodgers,dk,3700,jacquizz rodgers,TB,RB,00-0028083,auto_exact,high
James Develin,RB,NE,3000,2825,RB,NE@PIT,0.8166666666666668,rotoguru_gid,James Develin,dk,3000,james develin,NE,RB,00-0027925,auto_exact,high
Josh Ferguson,RB,IND,3000,5484,RB,IND@DEN,0.7285714285714285,rotoguru_gid,Josh Ferguson,dk,3000,josh ferguson,IND,RB,00-0032377,auto_exact,high
Cameron Artis-Payne,RB,CAR,3000,2999,RB,CAR@GB,1.5100000000000002,rotoguru_gid,Cameron Artis-Payne,dk,3000,cameron artis payne,CAR,RB,00-0031599,auto_exact,high
Jordan Todman,RB,HOU,3000,2840,RB,HOU@JAX,0.0,rotoguru_gid,Jordan Todman,dk,3000,jordan todman,HOU,RB,00-0028121,auto_exact,high
Matthew Dayes,RB,CLE,3000,5566,RB,CLE@BAL,0.6000000000000001,rotoguru_gid,Matthew Dayes,dk,3000,matthew dayes,CLE,RB,00-0033596,manual_override,high
Trey Edmunds,RB,NO,3000,5573,RB,NO@NYJ,0.8307692307692308,rotoguru_gid,Trey Edmunds,dk,3000,trey edmunds,NO,RB,00-0033838,auto_exact,high
Senorise Perry,RB,MIA,3400,2974,RB,MIA@BUF,0.1692307692307692,rotoguru_gid,Senorise Perry,dk,3400,senorise perry,MIA,RB,00-0031209,auto_exact,high
Anthony Sherman,RB,KC,3000,2822,RB,KC@LAC,0.4666666666666666,rotoguru_gid,Anthony Sherman,dk,3000,anthony sherman,KC,RB,00-0028074,auto_exact,high
Brandon Bolden,RB,NE,3000,2874,RB,NE@PIT,0.0083333333333333,rotoguru_gid,Brandon Bolden,dk,3000,brandon bolden,NE,RB,00-0029239,auto_exact,high
Derek Watt,RB,LAC,3000,5504,RB,LAC@KC,0.3153846153846154,rotoguru_gid,Derek Watt,dk,3000,derek watt,LAC,RB,00-0032897,auto_exact,high
Roosevelt Nix,RB,PIT,3000,5403,RB,PIT@NE,0.5461538461538461,rotoguru_gid,Roosevelt Nix,dk,3000,roosevelt nix,PIT,RB,00-0030741,auto_exact,high
Akeem Hunt,RB,KC,3000,5431,RB,KC@LAC,0.55,rotoguru_gid,Akeem Hunt,dk,3000,akeem hunt,KC,RB,00-0031743,auto_exact,high
Jamaal Charles,RB,DEN,3600,2629,RB,DEN@IND,5.346153846153846,rotoguru_gid,Jamaal Charles,dk,3600,jamaal charles,DEN,RB,00-0026213,auto_exact,high
Devante Mays,RB,GB,3600,5546,RB,GB@CAR,-0.22,rotoguru_gid,Devante Mays,dk,3600,devante mays,GB,RB,00-0033304,auto_exact,high
Branden Oliver,RB,LAC,3500,2982,RB,LAC@KC,2.62,rotoguru_gid,Branden Oliver,dk,3500,branden oliver,LAC,RB,00-0031277,auto_exact,high
Jeremy McNichols,RB,SF,3000,5542,RB,SF@TEN,,rotoguru_gid,Jeremy McNichols,dk,3000,jeremy mcnichols,SF,RB,00-0033955,auto_exact,high
Derrick Coleman,RB,ATL,3000,2909,RB,ATL@TB,0.3692307692307692,rotoguru_gid,Derrick Coleman,dk,3000,derrick coleman,ATL,RB,00-0029068,auto_exact,high
Aaron Ripkowski,RB,GB,3000,5406,RB,GB@CAR,0.8307692307692308,rotoguru_gid,Aaron Ripkowski,dk,3000,aaron ripkowski,GB,RB,00-0031612,auto_exact,high
David Fluellen,RB,TEN,3000,2959,RB,TEN@SF,0.175,rotoguru_gid,David Fluellen,dk,3000,david fluellen,TEN,RB,00-0030711,auto_exact,high
Jamize Olawale,RB,LV,3000,2913,RB,LV@DAL,2.177777777777778,rotoguru_gid,Jamize Olawale,dk,3000,jamize olawale,LV,RB,00-0029492,auto_exact,high
Dan Vitale,RB,CLE,3000,5517,RB,CLE@BAL,0.3769230769230769,rotoguru_gid,Dan Vitale,dk,3000,dan vitale,CLE,RB,00-0032794,manual_override,high
Andy Janovich,RB,DEN,3000,5482,RB,DEN@IND,0.823076923076923,rotoguru_gid,Andy Janovich,dk,3000,andy janovich,DEN,RB,00-0032956,auto_exact,high
Keelan Cole,WR,JAX,3700,5570,WR,JAX@HOU,6.084615384615384,rotoguru_gid,Keelan Cole,dk,3700,keelan cole,JAX,WR,00-0033681,auto_exact,high
Sterling Shepard,WR,NYG,5200,5456,WR,NYG@PHI,12.233333333333333,rotoguru_gid,Sterling Shepard,dk,5200,sterling shepard,NYG,WR,00-0032385,auto_exact,high
Marquise Goodwin,WR,SF,6000,5205,WR,SF@TEN,10.284615384615384,rotoguru_gid,Marquise Goodwin,dk,6000,marquise goodwin,SF,WR,00-0030068,auto_exact,high
Michael Thomas,WR,NO,7400,5459,WR,NO@NYJ,16.476923076923075,rotoguru_gid,Michael Thomas,dk,7400,michael thomas,NO,WR,00-0032765,auto_exact,high
Michael Crabtree,WR,LV,6800,3872,WR,LV@DAL,13.2,rotoguru_gid,Michael Crabtree,dk,6800,michael crabtree,LV,WR,00-0026986,auto_exact,high
Jaydon Mickens,WR,JAX,3000,5600,WR,JAX@HOU,1.1833333333333331,rotoguru_gid,Jaydon Mickens,dk,3000,jaydon mickens,JAX,WR,00-0033006,auto_exact,high
Rishard Matthews,WR,TEN,5300,5182,WR,TEN@SF,11.745454545454544,rotoguru_gid,Rishard Matthews,dk,5300,rishard matthews,TEN,WR,00-0029580,auto_exact,high
