Position,Team,Salary,Id,Nickname,First Name,Last Name,Opponent,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
QB,IND,7200,1514,Carson Wentz,Carson,Wentz,JAX,15.8075,rotoguru_gid,Carson Wentz,fd,7200,carson wentz,IND,QB,00-0032950,auto_exact,high
QB,NE,7000,1572,Mac Jones,Mac,Jones,MIA,14.13375,rotoguru_gid,Mac Jones,fd,7000,mac jones,NE,QB,00-0036972,auto_exact,high
QB,ATL,6400,1301,Matt Ryan,Matt,Ryan,NO,13.9425,rotoguru_gid,Matt Ryan,fd,6400,matt ryan,ATL,QB,00-0026143,auto_exact,high
QB,NO,6200,1488,Trevor Siemian,Trevor,Siemian,ATL,16.484,rotoguru_gid,Trevor Siemian,fd,6200,trevor siemian,NO,QB,00-0032156,auto_exact,high
QB,NO,7700,1530,Taysom Hill,Taysom,Hill,ATL,10.421818181818182,rotoguru_gid,Taysom Hill,fd,7700,taysom hill,NO,QB,00-0033357,auto_fallback_name_only_position_mismatch,low
QB,NYJ,6500,1566,Zach Wilson,Zach,Wilson,BUF,12.748333333333331,rotoguru_gid,Zach Wilson,fd,6500,zach wilson,NYJ,QB,00-0037013,auto_exact,high
QB,CIN,6400,1504,Brandon Allen,Brandon,Allen,CLE,0.8240000000000001,rotoguru_gid,Brandon Allen,fd,6400,brandon allen,CIN,QB,00-0032434,auto_exact,high
QB,NYG,6200,1578,Jake Fromm,Jake,Fromm,WAS,2.24,rotoguru_gid,Jake Fromm,fd,6200,jake fromm,NYG,QB,00-0036197,auto_exact,high
QB,GB,6700,1571,Jordan Love,Jordan,Love,DET,2.976,rotoguru_gid,Jordan Love,fd,6700,jordan love,GB,QB,00-0036264,auto_exact,high
QB,BAL,7000,1562,Tyler Huntley,Tyler,Huntley,PIT,12.966666666666669,rotoguru_gid,Tyler Huntley,fd,7000,tyler huntley,BAL,QB,00-0035993,auto_exact,high
QB,WAS,6900,1487,Taylor Heinicke,Taylor,Heinicke,NYG,15.484,rotoguru_gid,Taylor Heinicke,fd,6900,taylor heinicke,WAS,QB,00-0031800,auto_exact,high
QB,LV,6200,1466,Marcus Mariota,Marcus,Mariota,LAC,1.3777777777777778,rotoguru_gid,Marcus Mariota,fd,6200,marcus mariota,LV,QB,00-0032268,auto_exact,high
QB,BUF,6400,1519,Mitchell Trubisky,Mitchell,Trubisky,NYJ,1.764,rotoguru_gid,Mitchell Trubisky,fd,6400,mitchell trubisky,BUF,QB,00-0033869,auto_exact,high
QB,CAR,6300,1378,Cam Newton,Cam,Newton,TB,13.051428571428572,rotoguru_gid,Cam Newton,fd,6300,cam newton,CAR,QB,00-0027939,auto_exact,high
QB,DAL,6200,1521,Cooper Rush,Cooper,Rush,PHI,6.27,rotoguru_gid,Cooper Rush,fd,6200,cooper rush,DAL,QB,00-0033662,auto_exact,high
QB,TB,6000,1381,Blaine Gabbert,Blaine,Gabbert,CAR,0.416,rotoguru_gid,Blaine Gabbert,fd,6000,blaine gabbert,TB,QB,00-0027948,auto_exact,high
QB,DET,6800,1544,Tim Boyle,Tim,Boyle,GB,7.609999999999999,rotoguru_gid,Tim Boyle,fd,6800,tim boyle,DET,QB,00-0034177,auto_exact,high
RB,LAC,8800,5575,Austin Ekeler,Austin,Ekeler,LV,18.826666666666664,rotoguru_gid,Austin Ekeler,fd,8800,austin ekeler,LAC,RB,00-0033699,auto_exact,high
RB,SEA,7800,5618,Rashaad Penny,Rashaad,Penny,ARI,10.411111111111111,rotoguru_gid,Rashaad Penny,fd,7800,rashaad penny,SEA,RB,00-0034750,auto_exact,high
RB,ARI,7000,5537,James Conner,James,Conner,SEA,15.35,rotoguru_gid,James Conner,fd,7000,james conner,ARI,RB,00-0033553,auto_exact,high
RB,BUF,6700,5717,Devin Singletary,Devin,Singletary,NYJ,9.6,rotoguru_gid,Devin Singletary,fd,6700,devin singletary,BUF,RB,00-0035250,auto_exact,high
RB,WAS,6800,5827,Antonio Gibson,Antonio,Gibson,NYG,12.433333333333334,rotoguru_gid,Antonio Gibson,fd,6800,antonio gibson,WAS,RB,00-0036328,auto_exact,high
RB,LV,6900,5712,Josh Jacobs,Josh,Jacobs,LAC,12.685714285714283,rotoguru_gid,Josh Jacobs,fd,6900,josh jacobs,LV,RB,00-0035700,auto_exact,high
RB,BAL,5100,2899,Latavius Murray,Latavius,Murray,PIT,5.9692307692307685,rotoguru_gid,Latavius Murray,fd,5100,latavius murray,BAL,RB,00-0030513,auto_exact,high
RB,CLE,6200,5746,D'Ernest Johnson,D'Ernest,Johnson,CIN,4.675,rotoguru_gid,D'Ernest Johnson,fd,6200,dernest johnson,CLE,RB,00-0035628,auto_exact,high
RB,NE,4900,2874,Brandon Bolden,Brandon,Bolden,MIA,5.25,rotoguru_gid,Brandon Bolden,fd,4900,brandon bolden,NE,RB,00-0029239,auto_exact,high
RB,MIA,5600,2997,Duke Johnson,Duke,Johnson,NE,9.6,rotoguru_gid,Duke Johnson,fd,5600,duke johnson,MIA,RB,00-0032257,auto_exact,high
RB,NO,9000,5562,Alvin Kamara,Alvin,Kamara,ATL,16.166666666666668,rotoguru_gid,Alvin Kamara,fd,9000,alvin kamara,NO,RB,00-0033906,auto_exact,high
RB,PHI,4800,5910,Kenny Gainwell,Kenny,Gainwell,DAL,6.013333333333334,rotoguru_gid,Kenny Gainwell,fd,4800,kenny gainwell,PHI,RB,00-0036919,auto_exact,high
RB,DEN,6000,2991,Melvin Gordon,Melvin,Gordon,KC,11.006666666666666,rotoguru_gid,Melvin Gordon,fd,6000,melvin gordon,DEN,RB,00-0032144,auto_exact,high
RB,DAL,5000,5583,Corey Clement,Corey,Clement,PHI,0.61875,rotoguru_gid,Corey Clement,fd,5000,corey clement,DAL,RB,00-0033725,auto_exact,high
RB,NE,7400,5715,Damien Harris,Damien,Harris,MIA,13.271428571428572,rotoguru_gid,Damien Harris,fd,7400,damien harris,NE,RB,00-0035657,auto_exact,high
RB,CIN,4900,5921,Chris Evans,Chris,Evans,CLE,2.1846153846153844,rotoguru_gid,Chris Evans,fd,4900,chris evans,CIN,RB,00-0036857,auto_exact,high
RB,CAR,5100,2995,Ameer Abdullah,Ameer,Abdullah,TB,3.853333333333333,rotoguru_gid,Ameer Abdullah,fd,5100,ameer abdullah,CAR,RB,00-0032104,auto_exact,high
RB,CAR,5700,5911,Chuba Hubbard,Chuba,Hubbard,TB,7.03125,rotoguru_gid,Chuba Hubbard,fd,5700,chuba hubbard,CAR,RB,00-0036555,auto_exact,high
RB,GB,5600,5970,Patrick Taylor,Patrick,Taylor,DET,0.5142857142857143,rotoguru_gid,Patrick Taylor,fd,5600,patrick taylor,GB,RB,00-0035973,auto_exact,high
RB,DET,7000,5822,D'Andre Swift,D'Andre,Swift,GB,13.775,rotoguru_gid,D'Andre Swift,fd,7000,dandre swift,DET,RB,00-0036275,auto_exact,high
RB,KC,4600,2935,Jerick McKinnon,Jerick,McKinnon,DEN,1.4083333333333332,rotoguru_gid,Jerick McKinnon,fd,4600,jerick mckinnon,KC,RB,00-0031376,auto_exact,high
RB,TB,5900,5823,Ke'Shawn Vaughn,Ke'Shawn,Vaughn,CAR,2.136363636363636,rotoguru_gid,Ke'Shawn Vaughn,fd,5900,keshawn vaughn,TB,RB,00-0036450,auto_exact,high
RB,IND,10200,5820,Jonathan Taylor,Jonathan,Taylor,JAX,21.38125,rotoguru_gid,Jonathan Taylor,fd,10200,jonathan taylor,IND,RB,00-0036223,auto_exact,high
RB,CHI,4700,2957,Damien Williams,Damien,Williams,MIN,3.809090909090909,rotoguru_gid,Damien Williams,fd,4700,damien williams,CHI,RB,00-0030874,auto_exact,high
RB,DAL,7600,5444,Ezekiel Elliott,Ezekiel,Elliott,PHI,13.69125,rotoguru_gid,Ezekiel Elliott,fd,7600,ezekiel elliott,DAL,RB,00-0033045,auto_exact,high
RB,CLE,4700,5952,Demetric Felton,Demetric,Felton,CIN,2.14,rotoguru_gid,Demetric Felton,fd,4700,demetric felton,CLE,RB,00-0036654,auto_exact,high
RB,TEN,6900,5539,D'Onta Foreman,D'Onta,Foreman,HOU,10.0625,rotoguru_gid,D'Onta Foreman,fd,6900,donta foreman,TEN,RB,00-0033925,auto_exact,high
RB,CHI,7600,5713,David Montgomery,David,Montgomery,MIN,12.77692307692308,rotoguru_gid,David Montgomery,fd,7600,david montgomery,CHI,RB,00-0035685,auto_exact,high
RB,MIN,8700,5559,Dalvin Cook,Dalvin,Cook,CHI,15.05,rotoguru_gid,Dalvin Cook,fd,8700,dalvin cook,MIN,RB,00-0033893,auto_exact,high
RB,DAL,4500,5982,JaQuan Hardy,JaQuan,Hardy,PHI,0.15,rotoguru_gid,JaQuan Hardy,fd,4500,jaquan hardy,DAL,RB,00-0036768,auto_exact,high
RB,SF,8000,5947,Elijah Mitchell,Elijah,Mitchell,LA,13.363636363636363,rotoguru_gid,Elijah Mitchell,fd,8000,elijah mitchell,SF,RB,00-0036567,auto_exact,high
RB,HOU,5600,2890,Rex Burkhead,Rex,Burkhead,TEN,5.58,rotoguru_gid,Rex Burkhead,fd,5600,rex burkhead,HOU,RB,00-0030288,auto_exact,high
RB,TB,5200,2888,Le'Veon Bell,Le'Veon,Bell,CAR,3.942857142857143,rotoguru_gid,Le'Veon Bell,fd,5200,leveon bell,TB,RB,00-0030496,auto_exact,high
RB,ATL,4600,5722,Qadree Ollison,Qadree,Ollison,NO,1.4,rotoguru_gid,Qadree Ollison,fd,4600,qadree ollison,ATL,RB,00-0035273,auto_exact,high
RB,ARI,4700,5915,Eno Benjamin,Eno,Benjamin,SEA,2.175,rotoguru_gid,Eno Benjamin,fd,4700,eno benjamin,ARI,RB,00-0036383,auto_exact,high
RB,PIT,8500,5904,Najee Harris,Najee,Harris,BAL,16.0125,rotoguru_gid,Najee Harris,fd,8500,najee harris,PIT,RB,00-0036893,auto_exact,high
RB,DEN,6000,5905,Javonte Williams,Javonte,Williams,KC,11.0,rotoguru_gid,Javonte Williams,fd,6000,javonte williams,DEN,RB,00-0036997,auto_exact,high
RB,GB,7300,5825,AJ Dillon,AJ,Dillon,DET,10.0875,rotoguru_gid,AJ Dillon,fd,7300,aj dillon,GB,RB,00-0036265,auto_exact,high
RB,JAX,4700,5745,Ryquell Armstead,Ryquell,Armstead,IND,3.9,rotoguru_gid,Ryquell Armstead,fd,4700,ryquell armstead,JAX,RB,00-0035268,auto_exact,high
RB,JAX,5600,5697,Dare Ogunbowale,Dare,Ogunbowale,IND,2.2875,rotoguru_gid,Dare Ogunbowale,fd,5600,dare ogunbowale,JAX,RB,00-0033854,auto_exact,high
RB,CLE,8200,5622,Nick Chubb,Nick,Chubb,CIN,15.292307692307691,rotoguru_gid,Nick Chubb,fd,8200,nick chubb,CLE,RB,00-0034791,auto_exact,high
RB,DAL,4500,5658,Ito Smith,Ito,Smith,PHI,,rotoguru_gid,Ito Smith,fd,4500,ito smith,DAL,RB,00-0034378,auto_exact,high
RB,NYG,6400,5614,Saquon Barkley,Saquon,Barkley,WAS,9.361538461538462,rotoguru_gid,Saquon Barkley,fd,6400,saquon barkley,NYG,RB,00-0034844,auto_exact,high
RB,TEN,5600,5683,Dontrell Hilliard,Dontrell,Hilliard,HOU,8.128571428571428,rotoguru_gid,Dontrell Hilliard,fd,5600,dontrell hilliard,TEN,RB,00-0034253,auto_exact,high
RB,KC,7000,5708,Darrel Williams,Darrel,Williams,DEN,10.39375,rotoguru_gid,Darrel Williams,fd,7000,darrel williams,KC,RB,00-0034301,auto_exact,high
RB,DET,6000,5541,Jamaal Williams,Jamaal,Williams,GB,8.424999999999999,rotoguru_gid,Jamaal Williams,fd,6000,jamaal williams,DET,RB,00-0033948,auto_exact,high
RB,LA,7700,5615,Sony Michel,Sony,Michel,SF,8.15,rotoguru_gid,Sony Michel,fd,7700,sony michel,LA,RB,00-0034845,auto_exact,high
RB,PHI,4500,5851,Jason Huntley,Jason,Huntley,DAL,,rotoguru_gid,Jason Huntley,fd,4500,jason huntley,PHI,RB,00-0036278,auto_exact,high
RB,HOU,5100,5395,David Johnson,David,Johnson,TEN,5.016666666666667,rotoguru_gid,David Johnson,fd,5100,david johnson,HOU,RB,00-0032187,auto_exact,high
RB,CIN,4500,5888,Trayveon Williams,Trayveon,Williams,CLE,0.325,rotoguru_gid,Trayveon Williams,fd,4500,trayveon williams,CIN,RB,00-0035291,auto_exact,high
RB,WAS,4700,5451,Jonathan Williams,Jonathan,Williams,NYG,3.55,rotoguru_gid,Jonathan Williams,fd,4700,jonathan williams,WAS,RB,00-0032975,auto_exact,high
RB,WAS,6600,5951,Jaret Patterson,Jaret,Patterson,NYG,2.9,rotoguru_gid,Jaret Patterson,fd,6600,jaret patterson,WAS,RB,00-0036755,auto_exact,high
RB,NE,6500,5918,Rhamondre Stevenson,Rhamondre,Stevenson,MIA,9.427272727272726,rotoguru_gid,Rhamondre Stevenson,fd,6500,rhamondre stevenson,NE,RB,00-0036875,auto_exact,high
RB,MIA,4900,5630,Phillip Lindsay,Phillip,Lindsay,NE,3.0307692307692307,rotoguru_gid,Phillip Lindsay,fd,4900,phillip lindsay,MIA,RB,00-0034109,auto_exact,high
RB,LV,4600,5490,Jalen Richard,Jalen,Richard,LAC,1.5,rotoguru_gid,Jalen Richard,fd,4600,jalen richard,LV,RB,00-0033025,auto_exact,high
RB,BAL,5600,2930,Devonta Freeman,Devonta,Freeman,PIT,8.393333333333334,rotoguru_gid,Devonta Freeman,fd,5600,devonta freeman,BAL,RB,00-0031285,auto_exact,high
RB,NYG,5400,5468,Devontae Booker,Devontae,Booker,WAS,8.033333333333333,rotoguru_gid,Devontae Booker,fd,5400,devontae booker,NYG,RB,00-0032972,auto_exact,high
RB,SF,4700,5865,JaMycal Hasty,JaMycal,Hasty,LA,3.45,rotoguru_gid,JaMycal Hasty,fd,4700,jamycal hasty,SF,RB,00-0035806,auto_exact,high
RB,SEA,4800,5738,Travis Homer,Travis,Homer,ARI,3.892307692307692,rotoguru_gid,Travis Homer,fd,4800,travis homer,SEA,RB,00-0035594,auto_exact,high
RB,KC,5200,5963,Derrick Gore,Derrick,Gore,DEN,5.455555555555556,rotoguru_gid,Derrick Gore,fd,5200,derrick gore,KC,RB,00-0035715,auto_exact,high
RB,IND,5100,5623,Nyheim Hines,Nyheim,Hines,JAX,5.60625,rotoguru_gid,Nyheim Hines,fd,5100,nyheim hines,IND,RB,00-0034367,auto_exact,high
RB,LA,5500,5819,Cam Akers,Cam,Akers,SF,0.0,rotoguru_gid,Cam Akers,fd,5500,cam akers,LA,RB,00-0036414,auto_exact,high
RB,MIN,7500,5720,Alexander Mattison,Alexander,Mattison,CHI,7.153333333333333,rotoguru_gid,Alexander Mattison,fd,7500,alexander mattison,MIN,RB,00-0034972,auto_exact,high
RB,MIA,5400,5789,Myles Gaskin,Myles,Gaskin,NE,9.1625,rotoguru_gid,Myles Gaskin,fd,5400,myles gaskin,MIA,RB,00-0035311,auto_exact,high
RB,BUF,5300,5824,Zack Moss,Zack,Moss,NYJ,7.608333333333333,rotoguru_gid,Zack Moss,fd,5300,zack moss,BUF,RB,00-0036251,auto_exact,high
RB,NO,4900,5901,Tony Jones,Tony,Jones,ATL,1.7400000000000002,rotoguru_gid,Tony Jones,fd,4900,tony jones,NO,RB,00-0035860,auto_exact,high
RB,PIT,5300,5740,Benny Snell,Benny,Snell,BAL,0.61875,rotoguru_gid,Benny Snell,fd,5300,benny snell,PIT,RB,00-0035217,auto_exact,high
RB,LAC,5500,5682,Justin Jackson,Justin,Jackson,LV,5.630769230769231,rotoguru_gid,Justin Jackson,fd,5500,justin jackson,LAC,RB,00-0034440,auto_exact,high
RB,NYJ,5800,5907,Michael Carter,Michael,Carter,BUF,10.346153846153848,rotoguru_gid,Michael Carter,fd,5800,michael carter,NYJ,RB,00-0036924,auto_exact,high
RB,ATL,6200,5208,Cordarrelle Patterson,Cordarrelle,Patterson,NO,13.793333333333331,rotoguru_gid,Cordarrelle Patterson,fd,6200,cordarrelle patterson,ATL,RB,00-0030578,auto_exact,high
RB,MIN,4500,5581,C.J. Ham,C.J.,Ham,CHI,1.45,rotoguru_gid,C.J. Ham,fd,4500,cj ham,MIN,RB,00-0032918,auto_exact,high
RB,CHI,5000,5912,Khalil Herbert,Khalil,Herbert,MIN,4.425,rotoguru_gid,Khalil Herbert,fd,5000,khalil herbert,CHI,RB,00-0036906,auto_exact,high
RB,TEN,4500,5800,Khari Blasingame,Khari,Blasingame,HOU,-0.0999999999999999,rotoguru_gid,Khari Blasingame,fd,4500,khari blasingame,TEN,RB,00-0035099,auto_exact,high
RB,ATL,4500,5492,Keith Smith,Keith,Smith,NO,0.775,rotoguru_gid,Keith Smith,fd,4500,keith smith,ATL,RB,00-0030968,auto_exact,high
RB,NO,4500,5975,Adam Prentice,Adam,Prentice,ATL,0.4666666666666666,rotoguru_gid,Adam Prentice,fd,4500,adam prentice,NO,RB,00-0036727,auto_exact,high
RB,ARI,4600,5903,Jonathan Ward,Jonathan,Ward,SEA,0.625,rotoguru_gid,Jonathan Ward,fd,4600,jonathan ward,ARI,RB,00-0035924,auto_exact,high
RB,NYJ,5000,2994,Tevin Coleman,Tevin,Coleman,BUF,4.54,rotoguru_gid,Tevin Coleman,fd,5000,tevin coleman,NYJ,RB,00-0032058,auto_exact,high
RB,NO,4700,5392,Ty Montgomery,Ty,Montgomery,ATL,1.6384615384615384,rotoguru_gid,Ty Montgomery,fd,4700,ty montgomery,NO,RB,00-0032200,auto_fallback_name_only_position_mismatch,low
RB,MIN,5000,5968,Kene Nwangwu,Kene,Nwangwu,CHI,2.288888888888889,rotoguru_gid,Kene Nwangwu,fd,5000,kene nwangwu,MIN,RB,00-0036842,auto_exact,high
RB,BAL,4600,5909,Ty'Son Williams,Ty'Son,Williams,PIT,3.083333333333333,rotoguru_gid,Ty'Son Williams,fd,4600,tyson williams,BAL,RB,00-0036457,auto_exact,high
RB,ATL,5600,5320,Mike Davis,Mike,Davis,NO,7.24375,rotoguru_gid,Mike Davis,fd,5600,mike davis,ATL,RB,00-0032063,auto_exact,high
RB,DET,5000,5899,Craig Reynolds,Craig,Reynolds,GB,7.875,rotoguru_gid,Craig Reynolds,fd,5000,craig reynolds,DET,RB,00-0035567,auto_exact,high
RB,JAX,4600,5953,Mekhi Sargent,Mekhi,Sargent,IND,0.1285714285714286,rotoguru_gid,Mekhi Sargent,fd,4600,mekhi sargent,JAX,RB,00-0036698,auto_exact,high
RB,SEA,4700,5873,DeeJay Dallas,DeeJay,Dallas,ARI,3.09375,rotoguru_gid,DeeJay Dallas,fd,4700,deejay dallas,SEA,RB,00-0036425,auto_exact,high
RB,DEN,4500,5662,Mike Boone,Mike,Boone,KC,0.9571428571428572,rotoguru_gid,Mike Boone,fd,4500,mike boone,DEN,RB,00-0034208,auto_exact,high
RB,SF,6000,5703,Jeff Wilson Jr.,Jeff,Wilson Jr.,LA,6.0,rotoguru_gid,Jeff Wilson Jr.,fd,6000,jeff wilson,SF,RB,00-0034115,auto_exact,high
RB,NO,4500,5483,Dwayne Washington,Dwayne,Washington,ATL,0.2923076923076922,rotoguru_gid,Dwayne Washington,fd,4500,dwayne washington,NO,RB,00-0032450,auto_exact,high
RB,CAR,4600,5735,Reggie Bonnafon,Reggie,Bonnafon,TB,0.8666666666666667,rotoguru_gid,Reggie Bonnafon,fd,4600,reggie bonnafon,CAR,RB,00-0034578,auto_exact,high
RB,DET,4600,5950,Godwin Igwebuike,Godwin,Igwebuike,GB,2.588888888888889,rotoguru_gid,Godwin Igwebuike,fd,4600,godwin igwebuike,DET,RB,00-0034614,auto_exact,high
RB,KC,4500,5415,Michael Burton,Michael,Burton,DEN,0.88,rotoguru_gid,Michael Burton,fd,4500,michael burton,KC,RB,00-0031595,auto_exact,high
RB,NE,4500,5778,Jakob Johnson,Jakob,Johnson,MIA,0.39375,rotoguru_gid,Jakob Johnson,fd,4500,jakob johnson,NE,RB,00-0035726,auto_exact,high
RB,SEA,4500,5663,Nick Bellore,Nick,Bellore,ARI,0.05625,rotoguru_gid,Nick Bellore,fd,4500,nick bellore,SEA,RB,00-0028292,auto_fallback_name_only_position_mismatch,low
RB,TEN,4500,5625,Jordan Wilkins,Jordan,Wilkins,HOU,0.0,rotoguru_gid,Jordan Wilkins,fd,4500,jordan wilkins,TEN,RB,00-0034400,auto_exact,high
RB,NYJ,4500,5741,Nick Bawden,Nick,Bawden,BUF,0.3571428571428571,rotoguru_gid,Nick Bawden,fd,4500,nick bawden,NYJ,RB,00-0034433,auto_exact,high
RB,LV,5200,5507,Peyton Barber,Peyton,Barber,LAC,4.988888888888889,rotoguru_gid,Peyton Barber,fd,5200,peyton barber,LV,RB,00-0032741,auto_exact,high
RB,NYG,4500,5762,Cullen Gillaspia,Cullen,Gillaspia,WAS,0.0,rotoguru_gid,Cullen Gillaspia,fd,4500,cullen gillaspia,NYG,RB,00-0035304,auto_exact,high
RB,NYG,4600,5588,Elijhaa Penny,Elijhaa,Penny,WAS,1.9625,rotoguru_gid,Elijhaa Penny,fd,4600,elijhaa penny,NYG,RB,00-0032813,auto_exact,high
RB,TB,4500,2887,Kenjon Barner,Kenjon,Barner,CAR,0.0,rotoguru_gid,Kenjon Barner,fd,4500,kenjon barner,TB,RB,00-0030465,auto_exact,high
RB,LA,4600,5917,Jake Funk,Jake,Funk,SF,0.0555555555555555,rotoguru_gid,Jake Funk,fd,4600,jake funk,LA,RB,00-0036860,auto_exact,high
RB,LA,4500,5763,Buddy Howell,Buddy,Howell,SF,0.1222222222222222,rotoguru_gid,Buddy Howell,fd,4500,buddy howell,LA,RB,00-0034449,auto_exact,high
RB,PIT,5500,5628,Kalen Ballage,Kalen,Ballage,BAL,0.3375,rotoguru_gid,Kalen Ballage,fd,5500,kalen ballage,PIT,RB,00-0034799,auto_exact,high
RB,BUF,5000,5567,Matt Breida,Matt,Breida,NYJ,4.9,rotoguru_gid,Matt Breida,fd,5000,matt breida,BUF,RB,00-0033308,auto_exact,high
RB,PIT,4500,5504,Derek Watt,Derek,Watt,BAL,0.19375,rotoguru_gid,Derek Watt,fd,4500,derek watt,PIT,RB,00-0032897,auto_exact,high
RB,WAS,4500,5644,Alex Armah,Alex,Armah,NYG,0.9,rotoguru_gid,Alex Armah,fd,4500,alex armah,WAS,RB,00-0033296,auto_exact,high
RB,BUF,4500,2820,Taiwan Jones,Taiwan,Jones,NYJ,0.0,rotoguru_gid,Taiwan Jones,fd,4500,taiwan jones,BUF,RB,00-0028063,auto_exact,high
RB,CIN,6500,5538,Samaje Perine,Samaje,Perine,CLE,4.6466666666666665,rotoguru_gid,Samaje Perine,fd,6500,samaje perine,CIN,RB,00-0033526,auto_exact,high
RB,HOU,4900,5620,Royce Freeman,Royce,Freeman,TEN,2.1142857142857143,rotoguru_gid,Royce Freeman,fd,4900,royce freeman,HOU,RB,00-0034838,auto_exact,high
RB,CLE,4500,5482,Andy Janovich,Andy,Janovich,CIN,0.8666666666666667,rotoguru_gid,Andy Janovich,fd,4500,andy janovich,CLE,RB,00-0032956,auto_exact,high
RB,SF,4600,2908,Kyle Juszczyk,Kyle,Juszczyk,LA,3.675,rotoguru_gid,Kyle Juszczyk,fd,4600,kyle juszczyk,SF,RB,00-0029892,auto_exact,high
