Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Austin Davis,QB,LA,6300,1445,QB,LA@KC,16.546666666666667,rotoguru_gid,Austin Davis,dk,6300,austin davis,LA,QB,00-0028957,auto_exact,high
Cam Newton,QB,CAR,6600,1378,QB,CAR@SEA,19.313333333333336,rotoguru_gid,Cam Newton,dk,6600,cam newton,CAR,QB,00-0027939,auto_exact,high
Joe Flacco,QB,BAL,6500,1302,QB,BAL@CIN,19.49428571428572,rotoguru_gid,Joe Flacco,dk,6500,joe flacco,BAL,QB,00-0026158,auto_exact,high
Brandon Weeden,QB,DAL,5000,1411,QB,DAL@WAS,0.0,rotoguru_gid,Brandon Weeden,dk,5000,brandon weeden,DAL,QB,00-0029677,auto_exact,high
Jimmy Clausen,QB,CHI,5000,1350,QB,CHI@NE,0.36,rotoguru_gid,Jimmy Clausen,dk,5000,jimmy clausen,CHI,QB,00-0027659,auto_exact,high
Jimmy Garoppolo,QB,NE,5000,1452,QB,NE@CHI,3.2,rotoguru_gid,Jimmy Garoppolo,dk,5000,jimmy garoppolo,NE,QB,00-0031345,auto_exact,high
Luke McCown,QB,NO,5000,1227,QB,NO@GB,0.0,rotoguru_gid,Luke McCown,dk,5000,luke mccown,NO,QB,00-0022864,manual_override,high
Joe Webb,QB,CAR,5000,5071,QB,CAR@SEA,,rotoguru_gid,Joe Webb,dk,5000,joe webb,CAR,QB,00-0027796,auto_exact,high
Chase Daniel,QB,KC,5000,1334,QB,KC@LA,,rotoguru_gid,Chase Daniel,dk,5000,chase daniel,KC,QB,00-0026544,auto_exact,high
Matt Flynn,QB,GB,5000,1307,QB,GB@NO,-0.26,rotoguru_gid,Matt Flynn,dk,5000,matt flynn,GB,QB,00-0026349,auto_exact,high
Matt Schaub,QB,LV,5000,1234,QB,LV@CLE,0.0,rotoguru_gid,Matt Schaub,dk,5000,matt schaub,LV,QB,00-0022787,auto_exact,high
Geno Smith,QB,NYJ,5700,1426,QB,NYJ@BUF,13.785714285714286,rotoguru_gid,Geno Smith,dk,5700,geno smith,NYJ,QB,00-0030565,auto_exact,high
Arian Foster,RB,HOU,8400,2696,RB,HOU@TEN,24.15,rotoguru_gid,Arian Foster,dk,8400,arian foster,HOU,RB,00-0026796,auto_exact,high
Matt Forte,RB,CHI,8800,2613,RB,CHI@NE,25.057142857142857,rotoguru_gid,Matt Forte,dk,8800,matt forte,CHI,RB,00-0026184,auto_exact,high
Eddie Lacy,RB,GB,5200,2896,RB,GB@NO,12.071428571428571,rotoguru_gid,Eddie Lacy,dk,5200,eddie lacy,GB,RB,00-0030485,auto_exact,high
DeMarco Murray,RB,DAL,8600,2831,RB,DAL@WAS,26.885714285714283,rotoguru_gid,DeMarco Murray,dk,8600,demarco murray,DAL,RB,00-0028009,auto_exact,high
Jamaal Charles,RB,KC,6700,2629,RB,KC@LA,13.9,rotoguru_gid,Jamaal Charles,dk,6700,jamaal charles,KC,RB,00-0026213,auto_exact,high
Mark Ingram,RB,NO,4300,2793,RB,NO@GB,14.466666666666669,rotoguru_gid,Mark Ingram,dk,4300,mark ingram,NO,RB,00-0027966,auto_exact,high
Theo Riddick,RB,DET,3000,2907,RB,DET@ATL,4.26,rotoguru_gid,Theo Riddick,dk,3000,theo riddick,DET,RB,00-0030107,auto_exact,high
Ahmad Bradshaw,RB,IND,5900,2535,RB,IND@PIT,16.97142857142857,rotoguru_gid,Ahmad Bradshaw,dk,5900,ahmad bradshaw,IND,RB,00-0025637,auto_exact,high
Lorenzo Taliaferro,RB,BAL,3000,2975,RB,BAL@CIN,5.95,rotoguru_gid,Lorenzo Taliaferro,dk,3000,lorenzo taliaferro,BAL,RB,00-0031066,auto_exact,high
Le'Veon Bell,RB,PIT,6300,2888,RB,PIT@IND,21.11428571428572,rotoguru_gid,Le'Veon Bell,dk,6300,leveon bell,PIT,RB,00-0030496,auto_exact,high
Ronnie Hillman,RB,DEN,4900,2856,RB,DEN@SDG,13.05,rotoguru_gid,Ronnie Hillman,dk,4900,ronnie hillman,DEN,RB,00-0029683,auto_exact,high
Knile Davis,RB,KC,3300,2891,RB,KC@LA,12.066666666666668,rotoguru_gid,Knile Davis,dk,3300,knile davis,KC,RB,00-0030280,auto_exact,high
Andre Ellington,RB,ARI,6600,2892,RB,ARI@PHI,17.383333333333333,rotoguru_gid,Andre Ellington,dk,6600,andre ellington,ARI,RB,00-0030287,auto_exact,high
Chris Ivory,RB,NYJ,5000,2741,RB,NYJ@BUF,12.771428571428572,rotoguru_gid,Chris Ivory,dk,5000,chris ivory,NYJ,RB,00-0027531,auto_exact,high
Denard Robinson,RB,JAX,4600,2901,RB,JAX@MIA,6.542857142857143,rotoguru_gid,Denard Robinson,dk,4600,denard robinson,JAX,RB,00-0030547,auto_exact,high
Alfred Morris,RB,WAS,4200,2871,RB,WAS@DAL,10.12857142857143,rotoguru_gid,Alfred Morris,dk,4200,alfred morris,WAS,RB,00-0029141,auto_exact,high
Juwan Thompson,RB,DEN,3000,2965,RB,DEN@SDG,2.5500000000000003,rotoguru_gid,Juwan Thompson,dk,3000,juwan thompson,DEN,RB,00-0030705,auto_exact,high
Justin Forsett,RB,BAL,5100,2642,RB,BAL@CIN,15.157142857142857,rotoguru_gid,Justin Forsett,dk,5100,justin forsett,BAL,RB,00-0026373,auto_exact,high
Branden Oliver,RB,SDG,5400,2982,RB,SDG@DEN,16.62,rotoguru_gid,Branden Oliver,dk,5400,branden oliver,SDG,RB,00-0031277,auto_fallback_team_mismatch,medium
Lamar Miller,RB,MIA,6000,2859,RB,MIA@JAX,16.266666666666666,rotoguru_gid,Lamar Miller,dk,6000,lamar miller,MIA,RB,00-0029615,auto_exact,high
Giovani Bernard,RB,CIN,6100,2889,RB,CIN@BAL,17.466666666666665,rotoguru_gid,Giovani Bernard,dk,6100,giovani bernard,CIN,RB,00-0030456,auto_exact,high
LeSean McCoy,RB,PHI,5800,2707,RB,PHI@ARI,12.266666666666666,rotoguru_gid,LeSean McCoy,dk,5800,lesean mccoy,PHI,RB,00-0027029,auto_exact,high
Bobby Rainey,RB,TB,3900,2863,RB,TB@MIN,11.35,rotoguru_gid,Bobby Rainey,dk,3900,bobby rainey,TB,RB,00-0029384,auto_exact,high
Jonathan Stewart,RB,CAR,3400,2612,RB,CAR@SEA,8.7,rotoguru_gid,Jonathan Stewart,dk,3400,jonathan stewart,CAR,RB,00-0026153,auto_exact,high
Steven Jackson,RB,ATL,3300,2418,RB,ATL@DET,8.071428571428571,rotoguru_gid,Steven Jackson,dk,3300,steven jackson,ATL,RB,00-0022736,auto_exact,high
Darren McFadden,RB,LV,4700,2603,RB,LV@CLE,10.95,rotoguru_gid,Darren McFadden,dk,4700,darren mcfadden,LV,RB,00-0026144,auto_exact,high
Ben Tate,RB,MIN,4600,2779,RB,MIN@TB,11.1,rotoguru_gid,Ben Tate,dk,4600,ben tate,MIN,RB,00-0027890,auto_fallback_team_mismatch,medium
Bishop Sankey,RB,TEN,3300,2927,RB,TEN@HOU,5.8,rotoguru_gid,Bishop Sankey,dk,3300,bishop sankey,TEN,RB,00-0031413,auto_exact,high
Jeremy Hill,RB,CIN,3300,2928,RB,CIN@BAL,9.05,rotoguru_gid,Jeremy Hill,dk,3300,jeremy hill,CIN,RB,00-0031301,auto_exact,high
Jerick McKinnon,RB,MIN,4900,2935,RB,MIN@TB,8.885714285714286,rotoguru_gid,Jerick McKinnon,dk,4900,jerick mckinnon,MIN,RB,00-0031376,auto_exact,high
Bilal Powell,RB,NYJ,3000,2819,RB,NYJ@BUF,2.142857142857143,rotoguru_gid,Bilal Powell,dk,3000,bilal powell,NYJ,RB,00-0028064,auto_exact,high
Travaris Cadet,RB,NO,3000,2869,RB,NO@GB,5.9,rotoguru_gid,Travaris Cadet,dk,3000,travaris cadet,NO,RB,00-0029205,auto_exact,high
Jonas Gray,RB,NE,3000,2953,RB,NE@CHI,1.2,rotoguru_gid,Jonas Gray,dk,3000,jonas gray,NE,RB,00-0029104,auto_exact,high
Marcel Reece,RB,LV,3000,2665,RB,LV@CLE,2.72,rotoguru_gid,Marcel Reece,dk,3000,marcel reece,LV,RB,00-0026393,auto_exact,high
Devonta Freeman,RB,ATL,3000,2930,RB,ATL@DET,6.057142857142857,rotoguru_gid,Devonta Freeman,dk,3000,devonta freeman,ATL,RB,00-0031285,auto_exact,high
Joique Bell,RB,DET,4800,2719,RB,DET@ATL,11.483333333333334,rotoguru_gid,Joique Bell,dk,4800,joique bell,DET,RB,00-0027218,auto_exact,high
Dexter McCluster,RB,TEN,3000,3953,RB,TEN@HOU,4.028571428571429,rotoguru_gid,Dexter McCluster,dk,3000,dexter mccluster,TEN,RB,00-0027651,auto_fallback_name_only_position_mismatch,low
Shane Vereen,RB,NE,6200,2830,RB,NE@CHI,12.342857142857143,rotoguru_gid,Shane Vereen,dk,6200,shane vereen,NE,RB,00-0027994,auto_exact,high
Marshawn Lynch,RB,SEA,7100,2552,RB,SEA@CAR,18.58333333333333,rotoguru_gid,Marshawn Lynch,dk,7100,marshawn lynch,SEA,RB,00-0025399,auto_exact,high
Alfred Blue,RB,HOU,3700,2960,RB,HOU@TEN,4.514285714285714,rotoguru_gid,Alfred Blue,dk,3700,alfred blue,HOU,RB,00-0031075,auto_exact,high
Robert Turbin,RB,SEA,3000,2867,RB,SEA@CAR,4.233333333333333,rotoguru_gid,Robert Turbin,dk,3000,robert turbin,SEA,RB,00-0029273,auto_exact,high
Leon Washington,RB,TEN,3000,2507,RB,TEN@HOU,1.6714285714285717,rotoguru_gid,Leon Washington,dk,3000,leon washington,TEN,RB,00-0024332,auto_exact,high
Zac Stacy,RB,LA,3300,2902,RB,LA@KC,8.583333333333334,rotoguru_gid,Zac Stacy,dk,3300,zac stacy,LA,RB,00-0030536,auto_exact,high
Matt Asiata,RB,MIN,3300,2873,RB,MIN@TB,10.885714285714286,rotoguru_gid,Matt Asiata,dk,3300,matt asiata,MIN,RB,00-0028198,auto_exact,high
Roy Helu,RB,WAS,3300,2813,RB,WAS@DAL,9.185714285714283,rotoguru_gid,Roy Helu,dk,3300,roy helu,WAS,RB,00-0028043,auto_exact,high
Frank Summers,RB,BUF,3000,2683,RB,BUF@NYJ,0.8714285714285713,rotoguru_gid,Frank Summers,dk,3000,frank summers,BUF,RB,00-0026926,auto_exact,high
Jacquizz Rodgers,RB,ATL,3000,2818,RB,ATL@DET,4.142857142857143,rotoguru_gid,Jacquizz Rodgers,dk,3000,jacquizz rodgers,ATL,RB,00-0028083,auto_exact,high
Daniel Thomas,RB,MIA,3100,2794,RB,MIA@JAX,6.533333333333334,rotoguru_gid,Daniel Thomas,dk,3100,daniel thomas,MIA,RB,00-0028000,auto_exact,high
Doug Martin,RB,TB,4400,2858,RB,TB@MIN,8.1,rotoguru_gid,Doug Martin,dk,4400,doug martin,TB,RB,00-0029613,auto_exact,high
Benny Cunningham,RB,LA,3900,2911,RB,LA@KC,9.95,rotoguru_gid,Benny Cunningham,dk,3900,benny cunningham,LA,RB,00-0029795,auto_exact,high
De'Anthony Thomas,RB,KC,3000,2958,RB,KC@LA,6.65,rotoguru_gid,De'Anthony Thomas,dk,3000,deanthony thomas,KC,RB,00-0031060,auto_fallback_name_only_position_mismatch,low
Anthony Dixon,RB,BUF,3300,2730,RB,BUF@NYJ,2.6,rotoguru_gid,Anthony Dixon,dk,3300,anthony dixon,BUF,RB,00-0027772,auto_exact,high
Tre Mason,RB,LA,4400,2932,RB,LA@KC,10.35,rotoguru_gid,Tre Mason,dk,4400,tre mason,LA,RB,00-0031391,auto_exact,high
LeGarrette Blount,RB,NE,3000,2721,RB,NE@CHI,6.242857142857143,rotoguru_gid,LeGarrette Blount,dk,3000,legarrette blount,NE,RB,00-0027325,auto_exact,high
Will Johnson,RB,PIT,3000,2877,RB,PIT@IND,0.3142857142857143,rotoguru_gid,Will Johnson,dk,3000,will johnson,PIT,RB,00-0028841,auto_exact,high
Chris Johnson,RB,NYJ,3300,2645,RB,NYJ@BUF,7.857142857142857,rotoguru_gid,Chris Johnson,dk,3300,chris johnson,NYJ,RB,00-0026164,auto_exact,high
Anthony Sherman,RB,KC,3000,2822,RB,KC@LA,2.2166666666666663,rotoguru_gid,Anthony Sherman,dk,3000,anthony sherman,KC,RB,00-0028074,auto_exact,high
Ka'Deem Carey,RB,CHI,3000,2972,RB,CHI@NE,1.385714285714286,rotoguru_gid,Ka'Deem Carey,dk,3000,kadeem carey,CHI,RB,00-0031057,auto_exact,high
Robert Hughes,RB,ARI,3000,2882,RB,ARI@PHI,0.6,rotoguru_gid,Robert Hughes,dk,3000,robert hughes,ARI,RB,00-0028345,auto_exact,high
Terrance West,RB,CLE,3200,2929,RB,CLE@LV,9.4,rotoguru_gid,Terrance West,dk,3200,terrance west,CLE,RB,00-0031375,auto_exact,high
Kyle Juszczyk,RB,BAL,3000,2908,RB,BAL@CIN,3.357142857142857,rotoguru_gid,Kyle Juszczyk,dk,3000,kyle juszczyk,BAL,RB,00-0029892,auto_exact,high
Jordan Todman,RB,JAX,3000,2840,RB,JAX@MIA,2.357142857142857,rotoguru_gid,Jordan Todman,dk,3000,jordan todman,JAX,RB,00-0028121,auto_exact,high
Lance Dunbar,RB,DAL,3000,2880,RB,DAL@WAS,3.342857142857143,rotoguru_gid,Lance Dunbar,dk,3000,lance dunbar,DAL,RB,00-0029004,auto_exact,high
Chris Polk,RB,PHI,3000,2879,RB,PHI@ARI,1.5,rotoguru_gid,Chris Polk,dk,3000,chris polk,PHI,RB,00-0029438,auto_exact,high
Maurice Jones-Drew,RB,LV,3000,2502,RB,LV@CLE,3.05,rotoguru_gid,Maurice Jones-Drew,dk,3000,maurice jones drew,LV,RB,00-0024275,auto_exact,high
Toby Gerhart,RB,JAX,3000,2736,RB,JAX@MIA,6.720000000000001,rotoguru_gid,Toby Gerhart,dk,3000,toby gerhart,JAX,RB,00-0027888,auto_exact,high
Darrel Young,RB,WAS,3000,2791,RB,WAS@DAL,4.4,rotoguru_gid,Darrel Young,dk,3000,darrel young,WAS,RB,00-0026852,auto_exact,high
Ronnie Brown,RB,SDG,3000,2456,RB,SDG@DEN,1.775,rotoguru_gid,Ronnie Brown,dk,3000,ronnie brown,SDG,RB,00-0023437,auto_fallback_team_mismatch,medium
Isaiah Crowell,RB,CLE,3400,2969,RB,CLE@LV,8.549999999999999,rotoguru_gid,Isaiah Crowell,dk,3400,isaiah crowell,CLE,RB,00-0030656,auto_exact,high
James White,RB,NE,3000,2954,RB,NE@CHI,6.6,rotoguru_gid,James White,dk,3000,james white,NE,RB,00-0031062,auto_exact,high
Dan Herron,RB,IND,0,2855,RB,IND@PIT,2.066666666666667,rotoguru_gid,Dan Herron,dk,0,dan herron,IND,RB,00-0029588,auto_exact,high
Bryce Brown,RB,BUF,3400,2851,RB,BUF@NYJ,,rotoguru_gid,Bryce Brown,dk,3400,bryce brown,BUF,RB,00-0029429,auto_exact,high
Austin Johnson,RB,NO,3000,2979,RB,NO@GB,2.08,rotoguru_gid,Austin Johnson,dk,3000,austin johnson,NO,RB,00-0029729,auto_exact,high
Joseph Randle,RB,DAL,3000,2900,RB,DAL@WAS,2.0571428571428574,rotoguru_gid,Joseph Randle,dk,3000,joseph randle,DAL,RB,00-0030388,auto_exact,high
Christine Michael,RB,SEA,3000,2898,RB,SEA@CAR,0.5,rotoguru_gid,Christine Michael,dk,3000,christine michael,SEA,RB,00-0030432,auto_exact,high
Patrick DiMarco,RB,ATL,3000,2805,RB,ATL@DET,1.9428571428571428,rotoguru_gid,Patrick DiMarco,dk,3000,patrick dimarco,ATL,RB,00-0028581,auto_exact,high
Chris Ogbonnaya,RB,NYG,3000,2691,RB,NYG@-,3.3666666666666667,rotoguru_gid,Chris Ogbonnaya,dk,3000,chris ogbonnaya,NYG,RB,00-0027140,auto_fallback_team_mismatch,medium
Erik Lorig,RB,NO,3000,4523,RB,NO@GB,,rotoguru_gid,Erik Lorig,dk,3000,erik lorig,NO,RB,00-0027844,auto_exact,high
Jonathan Grimes,RB,HOU,3000,2881,RB,HOU@TEN,0.8142857142857142,rotoguru_gid,Jonathan Grimes,dk,3000,jonathan grimes,HOU,RB,00-0029510,auto_exact,high
Jed Collins,RB,DET,3000,4436,RB,DET@ATL,1.4666666666666668,rotoguru_gid,Jed Collins,dk,3000,jed collins,DET,RB,00-0026072,auto_exact,high
Silas Redd,RB,WAS,3000,2939,RB,WAS@DAL,1.6833333333333331,rotoguru_gid,Silas Redd,dk,3000,silas redd,WAS,RB,00-0031008,auto_exact,high
Antone Smith,RB,ATL,3100,2774,RB,ATL@DET,10.928571428571429,rotoguru_gid,Antone Smith,dk,3100,antone smith,ATL,RB,00-0026855,auto_exact,high
James Starks,RB,GB,3000,2777,RB,GB@NO,4.985714285714286,rotoguru_gid,James Starks,dk,3000,james starks,GB,RB,00-0027791,auto_exact,high
DuJuan Harris,RB,GB,3000,2802,RB,GB@NO,0.4142857142857143,rotoguru_gid,DuJuan Harris,dk,3000,dujuan harris,GB,RB,00-0028409,auto_exact,high
George Winn,RB,DET,3000,2984,RB,DET@ATL,2.1333333333333333,rotoguru_gid,George Winn,dk,3000,george winn,DET,RB,00-0030247,auto_exact,high
Darrin Reaves,RB,CAR,3000,2983,RB,CAR@SEA,3.925,rotoguru_gid,Darrin Reaves,dk,3000,darrin reaves,CAR,RB,00-0031123,auto_exact,high
Shonn Greene,RB,TEN,3000,2709,RB,TEN@HOU,5.0,rotoguru_gid,Shonn Greene,dk,3000,shonn greene,TEN,RB,00-0026899,auto_exact,high
Mike James,RB,TB,3000,2895,RB,TB@MIN,0.32,rotoguru_gid,Mike James,dk,3000,mike james,TB,RB,00-0030391,auto_exact,high
James Develin,RB,NE,3000,2825,RB,NE@CHI,1.0714285714285714,rotoguru_gid,James Develin,dk,3000,james develin,NE,RB,00-0027925,auto_exact,high
John Kuhn,RB,GB,3000,2549,RB,GB@NO,1.6857142857142855,rotoguru_gid,John Kuhn,dk,3000,john kuhn,GB,RB,00-0022999,auto_exact,high
C.J. Anderson,RB,DEN,3000,2924,RB,DEN@SDG,1.5,rotoguru_gid,C.J. Anderson,dk,3000,cj anderson,DEN,RB,00-0029854,auto_exact,high
Damien Williams,RB,MIA,3000,2957,RB,MIA@JAX,1.1666666666666667,rotoguru_gid,Damien Williams,dk,3000,damien williams,MIA,RB,00-0030874,auto_exact,high
Latavius Murray,RB,LV,3000,2899,RB,LV@CLE,0.1166666666666666,rotoguru_gid,Latavius Murray,dk,3000,latavius murray,LV,RB,00-0030513,auto_exact,high
Trey Watts,RB,LA,3000,2941,RB,LA@KC,1.2399999999999998,rotoguru_gid,Trey Watts,dk,3000,trey watts,LA,RB,00-0030985,auto_exact,high
Will Ta'ufo'ou,RB,JAX,3000,2654,RB,JAX@MIA,1.6,rotoguru_gid,Will Ta'ufo'ou,dk,3000,will taufoou,JAX,RB,00-0026557,auto_exact,high
Chase Reynolds,RB,LA,3000,2919,RB,LA@KC,0.0,rotoguru_gid,Chase Reynolds,dk,3000,chase reynolds,LA,RB,00-0028795,auto_exact,high
Senorise Perry,RB,CHI,3000,2974,RB,CHI@NE,0.0,rotoguru_gid,Senorise Perry,dk,3000,senorise perry,CHI,RB,00-0031209,auto_exact,high
Stepfan Taylor,RB,ARI,3000,2903,RB,ARI@PHI,5.716666666666666,rotoguru_gid,Stepfan Taylor,dk,3000,stepfan taylor,ARI,RB,00-0030282,auto_exact,high
Brandon Bolden,RB,NE,3000,2874,RB,NE@CHI,0.7571428571428571,rotoguru_gid,Brandon Bolden,dk,3000,brandon bolden,NE,RB,00-0029239,auto_exact,high
John Conner,RB,NYJ,3000,2726,RB,NYJ@BUF,0.0,rotoguru_gid,John Conner,dk,3000,john conner,NYJ,RB,00-0027739,auto_exact,high
Jerome Felton,RB,MIN,3000,2624,RB,MIN@TB,0.3,rotoguru_gid,Jerome Felton,dk,3000,jerome felton,MIN,RB,00-0026286,auto_exact,high
Jackie Battle,RB,TEN,3000,2601,RB,TEN@HOU,1.457142857142857,rotoguru_gid,Jackie Battle,dk,3000,jackie battle,TEN,RB,00-0025701,auto_exact,high
Shaun Draughn,RB,CLE,3000,2875,RB,CLE@LV,0.38,rotoguru_gid,Shaun Draughn,dk,3000,shaun draughn,CLE,RB,00-0028202,auto_exact,high
Joe Banyard,RB,MIN,3000,2905,RB,MIN@TB,0.62,rotoguru_gid,Joe Banyard,dk,3000,joe banyard,MIN,RB,00-0029048,auto_exact,high
Cedric Peerman,RB,CIN,3000,2692,RB,CIN@BAL,0.5,rotoguru_gid,Cedric Peerman,dk,3000,cedric peerman,CIN,RB,00-0026932,auto_exact,high
Tyler Clutts,RB,DAL,3000,2824,RB,DAL@WAS,0.1571428571428571,rotoguru_gid,Tyler Clutts,dk,3000,tyler clutts,DAL,RB,00-0027917,auto_exact,high
Cyrus Gray,RB,KC,3000,2854,RB,KC@LA,1.5166666666666666,rotoguru_gid,Cyrus Gray,dk,3000,cyrus gray,KC,RB,00-0029298,auto_exact,high
Jamize Olawale,RB,LV,3000,2913,RB,LV@CLE,0.7666666666666666,rotoguru_gid,Jamize Olawale,dk,3000,jamize olawale,LV,RB,00-0029492,auto_exact,high
Jay Prosch,RB,HOU,3000,2980,RB,HOU@TEN,0.5666666666666667,rotoguru_gid,Jay Prosch,dk,3000,jay prosch,HOU,RB,00-0031085,auto_exact,high
Jeremy Maclin,WR,PHI,5500,3830,WR,PHI@ARI,16.416666666666668,rotoguru_gid,Jeremy Maclin,dk,5500,jeremy maclin,PHI,WR,00-0026995,auto_exact,high
Emmanuel Sanders,WR,DEN,5700,3983,WR,DEN@SDG,17.683333333333334,rotoguru_gid,Emmanuel Sanders,dk,5700,emmanuel sanders,DEN,WR,00-0027685,auto_exact,high
Antonio Brown,WR,PIT,8000,3474,WR,PIT@IND,23.785714285714285,rotoguru_gid,Antonio Brown,dk,8000,antonio brown,PIT,WR,00-0027793,auto_exact,high
Brandon LaFell,WR,NE,4800,3946,WR,NE@CHI,10.528571428571428,rotoguru_gid,Brandon LaFell,dk,4800,brandon lafell,NE,WR,00-0027681,auto_exact,high
Larry Fitzgerald,WR,ARI,4400,3501,WR,ARI@PHI,9.383333333333333,rotoguru_gid,Larry Fitzgerald,dk,4400,larry fitzgerald,ARI,WR,00-0022921,auto_exact,high
Golden Tate,WR,DET,6500,3995,WR,DET@ATL,19.185714285714287,rotoguru_gid,Golden Tate,dk,6500,golden tate,DET,WR,00-0027891,auto_exact,high
T.Y. Hilton,WR,IND,6800,5151,WR,IND@PIT,19.085714285714285,rotoguru_gid,T.Y. Hilton,dk,6800,ty hilton,IND,WR,00-0029608,auto_exact,high
