Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Lamar Miller,RB,MIA,5000,2859,RB,MIA@NYJ,13.706666666666669,rotoguru_gid,Lamar Miller,dk,5000,lamar miller,MIA,RB,00-0029615,auto_exact,high
DeMarco Murray,RB,DAL,8800,2831,RB,DAL@WAS,24.53333333333333,rotoguru_gid,DeMarco Murray,dk,8800,demarco murray,DAL,RB,00-0028009,auto_exact,high
Jordan Todman,RB,JAX,3100,2840,RB,JAX@HOU,3.64,rotoguru_gid,Jordan Todman,dk,3100,jordan todman,JAX,RB,00-0028121,auto_exact,high
Frank Gore,RB,SF,4500,2467,RB,SF@ARI,10.186666666666667,rotoguru_gid,Frank Gore,dk,4500,frank gore,SF,RB,00-0023500,auto_exact,high
Alfred Blue,RB,HOU,3000,2960,RB,HOU@JAX,5.366666666666666,rotoguru_gid,Alfred Blue,dk,3000,alfred blue,HOU,RB,00-0031075,auto_exact,high
Giovani Bernard,RB,CIN,4800,2889,RB,CIN@PIT,14.291666666666666,rotoguru_gid,Giovani Bernard,dk,4800,giovani bernard,CIN,RB,00-0030456,auto_exact,high
Justin Forsett,RB,BAL,6200,2642,RB,BAL@CLE,16.220000000000002,rotoguru_gid,Justin Forsett,dk,6200,justin forsett,BAL,RB,00-0026373,auto_exact,high
Terrance West,RB,CLE,3000,2929,RB,CLE@BAL,7.546153846153846,rotoguru_gid,Terrance West,dk,3000,terrance west,CLE,RB,00-0031375,auto_exact,high
Marshawn Lynch,RB,SEA,7300,2552,RB,SEA@LA,20.113333333333333,rotoguru_gid,Marshawn Lynch,dk,7300,marshawn lynch,SEA,RB,00-0025399,auto_exact,high
Eddie Lacy,RB,GB,6900,2896,RB,GB@DET,17.933333333333334,rotoguru_gid,Eddie Lacy,dk,6900,eddie lacy,GB,RB,00-0030485,auto_exact,high
Jeremy Hill,RB,CIN,6000,2928,RB,CIN@PIT,14.126666666666669,rotoguru_gid,Jeremy Hill,dk,6000,jeremy hill,CIN,RB,00-0031301,auto_exact,high
Le'Veon Bell,RB,PIT,9500,2888,RB,PIT@CIN,24.633333333333333,rotoguru_gid,Le'Veon Bell,dk,9500,leveon bell,PIT,RB,00-0030496,auto_exact,high
Branden Oliver,RB,SDG,3500,2982,RB,SDG@KC,10.446153846153846,rotoguru_gid,Branden Oliver,dk,3500,branden oliver,SDG,RB,00-0031277,auto_fallback_team_mismatch,medium
Matt Forte,RB,CHI,8500,2613,RB,CHI@MIN,23.01333333333333,rotoguru_gid,Matt Forte,dk,8500,matt forte,CHI,RB,00-0026184,auto_exact,high
Andre Williams,RB,NYG,4800,2934,RB,NYG@PHI,9.053333333333336,rotoguru_gid,Andre Williams,dk,4800,andre williams,NYG,RB,00-0031055,auto_exact,high
Charles Sims,RB,TB,3000,2931,RB,TB@NO,6.714285714285714,rotoguru_gid,Charles Sims,dk,3000,charles sims,TB,RB,00-0031390,auto_exact,high
Theo Riddick,RB,DET,3000,2907,RB,DET@GB,6.176923076923076,rotoguru_gid,Theo Riddick,dk,3000,theo riddick,DET,RB,00-0030107,auto_exact,high
Joseph Randle,RB,DAL,4200,2900,RB,DAL@WAS,2.8266666666666667,rotoguru_gid,Joseph Randle,dk,4200,joseph randle,DAL,RB,00-0030388,auto_exact,high
Mark Ingram,RB,NO,6500,2793,RB,NO@TB,15.9,rotoguru_gid,Mark Ingram,dk,6500,mark ingram,NO,RB,00-0027966,auto_exact,high
Doug Martin,RB,TB,3300,2858,RB,TB@NO,7.0,rotoguru_gid,Doug Martin,dk,3300,doug martin,TB,RB,00-0029613,auto_exact,high
Latavius Murray,RB,LV,5000,2899,RB,LV@DEN,5.357142857142857,rotoguru_gid,Latavius Murray,dk,5000,latavius murray,LV,RB,00-0030513,auto_exact,high
Matt Asiata,RB,MIN,5000,2873,RB,MIN@CHI,13.028571428571428,rotoguru_gid,Matt Asiata,dk,5000,matt asiata,MIN,RB,00-0028198,auto_exact,high
Benny Cunningham,RB,LA,3000,2911,RB,LA@SEA,7.606666666666666,rotoguru_gid,Benny Cunningham,dk,3000,benny cunningham,LA,RB,00-0029795,auto_exact,high
LeSean McCoy,RB,PHI,6700,2707,RB,PHI@NYG,13.533333333333331,rotoguru_gid,LeSean McCoy,dk,6700,lesean mccoy,PHI,RB,00-0027029,auto_exact,high
Roy Helu,RB,WAS,3300,2813,RB,WAS@DAL,8.923076923076923,rotoguru_gid,Roy Helu,dk,3300,roy helu,WAS,RB,00-0028043,auto_exact,high
Khiry Robinson,RB,NO,3500,2920,RB,NO@TB,6.85,rotoguru_gid,Khiry Robinson,dk,3500,khiry robinson,NO,RB,00-0030348,auto_exact,high
Bruce Miller,RB,SF,3000,2834,RB,SF@ARI,2.54,rotoguru_gid,Bruce Miller,dk,3000,bruce miller,SF,RB,00-0028149,auto_exact,high
Chris Ivory,RB,NYJ,3600,2741,RB,NYJ@MIA,9.906666666666666,rotoguru_gid,Chris Ivory,dk,3600,chris ivory,NYJ,RB,00-0027531,auto_exact,high
Anthony Dixon,RB,BUF,3000,2730,RB,BUF@NE,3.84,rotoguru_gid,Anthony Dixon,dk,3000,anthony dixon,BUF,RB,00-0027772,auto_exact,high
Arian Foster,RB,HOU,7900,2696,RB,HOU@JAX,23.85,rotoguru_gid,Arian Foster,dk,7900,arian foster,HOU,RB,00-0026796,auto_exact,high
Chris Polk,RB,PHI,3000,2879,RB,PHI@NYG,3.1538461538461537,rotoguru_gid,Chris Polk,dk,3000,chris polk,PHI,RB,00-0029438,auto_exact,high
Dan Herron,RB,IND,4200,2855,RB,IND@TEN,6.779999999999999,rotoguru_gid,Dan Herron,dk,4200,dan herron,IND,RB,00-0029588,auto_exact,high
Shonn Greene,RB,TEN,3500,2709,RB,TEN@IND,3.5666666666666664,rotoguru_gid,Shonn Greene,dk,3500,shonn greene,TEN,RB,00-0026899,auto_exact,high
Jacquizz Rodgers,RB,ATL,3600,2818,RB,ATL@CAR,4.713333333333334,rotoguru_gid,Jacquizz Rodgers,dk,3600,jacquizz rodgers,ATL,RB,00-0028083,auto_exact,high
Jonathan Stewart,RB,CAR,5700,2612,RB,CAR@ATL,11.991666666666667,rotoguru_gid,Jonathan Stewart,dk,5700,jonathan stewart,CAR,RB,00-0026153,auto_exact,high
Jonathan Grimes,RB,HOU,3000,2881,RB,HOU@JAX,1.4066666666666667,rotoguru_gid,Jonathan Grimes,dk,3000,jonathan grimes,HOU,RB,00-0029510,auto_exact,high
Tre Mason,RB,LA,4500,2932,RB,LA@SEA,12.145454545454545,rotoguru_gid,Tre Mason,dk,4500,tre mason,LA,RB,00-0031391,auto_exact,high
Zurlon Tipton,RB,IND,3000,2988,RB,IND@TEN,3.0,rotoguru_gid,Zurlon Tipton,dk,3000,zurlon tipton,IND,RB,00-0030855,auto_exact,high
Rashad Jennings,RB,NYG,4500,2658,RB,NYG@PHI,13.41,rotoguru_gid,Rashad Jennings,dk,4500,rashad jennings,NYG,RB,00-0027155,auto_exact,high
Jamaal Charles,RB,KC,7600,2629,RB,KC@SDG,17.842857142857145,rotoguru_gid,Jamaal Charles,dk,7600,jamaal charles,KC,RB,00-0026213,auto_exact,high
Alfred Morris,RB,WAS,4600,2871,RB,WAS@DAL,12.18,rotoguru_gid,Alfred Morris,dk,4600,alfred morris,WAS,RB,00-0029141,auto_exact,high
De'Anthony Thomas,RB,KC,3400,2958,RB,KC@SDG,4.9363636363636365,rotoguru_gid,De'Anthony Thomas,dk,3400,deanthony thomas,KC,RB,00-0031060,auto_fallback_name_only_position_mismatch,low
Robert Turbin,RB,SEA,3000,2867,RB,SEA@LA,4.6,rotoguru_gid,Robert Turbin,dk,3000,robert turbin,SEA,RB,00-0029273,auto_exact,high
Daniel Thomas,RB,MIA,3000,2794,RB,MIA@NYJ,4.336363636363637,rotoguru_gid,Daniel Thomas,dk,3000,daniel thomas,MIA,RB,00-0028000,auto_exact,high
Fred Jackson,RB,BUF,5900,2520,RB,BUF@NE,13.953846153846154,rotoguru_gid,Fred Jackson,dk,5900,fred jackson,BUF,RB,00-0024204,auto_exact,high
Marcel Reece,RB,LV,3000,2665,RB,LV@DEN,4.992857142857143,rotoguru_gid,Marcel Reece,dk,3000,marcel reece,LV,RB,00-0026393,auto_exact,high
Reggie Bush,RB,DET,5000,2495,RB,DET@GB,9.99,rotoguru_gid,Reggie Bush,dk,5000,reggie bush,DET,RB,00-0024217,auto_exact,high
Jamize Olawale,RB,LV,3000,2913,RB,LV@DEN,0.7799999999999999,rotoguru_gid,Jamize Olawale,dk,3000,jamize olawale,LV,RB,00-0029492,auto_exact,high
Ronnie Hillman,RB,DEN,5000,2856,RB,DEN@LV,14.5,rotoguru_gid,Ronnie Hillman,dk,5000,ronnie hillman,DEN,RB,00-0029683,auto_exact,high
Kerwynn Williams,RB,ARI,3500,2918,RB,ARI@SF,8.0,rotoguru_gid,Kerwynn Williams,dk,3500,kerwynn williams,ARI,RB,00-0030117,auto_exact,high
LeGarrette Blount,RB,NE,4400,2721,RB,NE@BUF,6.3933333333333335,rotoguru_gid,LeGarrette Blount,dk,4400,legarrette blount,NE,RB,00-0027325,auto_exact,high
Joique Bell,RB,DET,6000,2719,RB,DET@GB,13.8,rotoguru_gid,Joique Bell,dk,6000,joique bell,DET,RB,00-0027218,auto_exact,high
Darren Sproles,RB,PHI,4000,2484,RB,PHI@NYG,11.12857142857143,rotoguru_gid,Darren Sproles,dk,4000,darren sproles,PHI,RB,00-0023564,auto_exact,high
Donald Brown,RB,SDG,3600,2705,RB,SDG@KC,5.558333333333334,rotoguru_gid,Donald Brown,dk,3600,donald brown,SDG,RB,00-0027003,auto_fallback_team_mismatch,medium
Zac Stacy,RB,LA,3000,2902,RB,LA@SEA,5.125,rotoguru_gid,Zac Stacy,dk,3000,zac stacy,LA,RB,00-0030536,auto_exact,high
Shane Vereen,RB,NE,4100,2830,RB,NE@BUF,10.82,rotoguru_gid,Shane Vereen,dk,4100,shane vereen,NE,RB,00-0027994,auto_exact,high
Damien Williams,RB,MIA,3000,2957,RB,MIA@NYJ,3.58,rotoguru_gid,Damien Williams,dk,3000,damien williams,MIA,RB,00-0030874,auto_exact,high
Joe Banyard,RB,MIN,3000,2905,RB,MIN@CHI,1.5307692307692309,rotoguru_gid,Joe Banyard,dk,3000,joe banyard,MIN,RB,00-0029048,auto_exact,high
Fozzy Whittaker,RB,CAR,3000,2916,RB,CAR@ATL,4.175,rotoguru_gid,Fozzy Whittaker,dk,3000,fozzy whittaker,CAR,RB,00-0029731,auto_exact,high
Darren McFadden,RB,LV,3000,2603,RB,LV@DEN,7.846666666666667,rotoguru_gid,Darren McFadden,dk,3000,darren mcfadden,LV,RB,00-0026144,auto_exact,high
Devonta Freeman,RB,ATL,3600,2930,RB,ATL@CAR,5.646666666666666,rotoguru_gid,Devonta Freeman,dk,3600,devonta freeman,ATL,RB,00-0031285,auto_exact,high
Isaiah Crowell,RB,CLE,3800,2969,RB,CLE@BAL,8.08,rotoguru_gid,Isaiah Crowell,dk,3800,isaiah crowell,CLE,RB,00-0030656,auto_exact,high
Marion Grice,RB,ARI,3000,2943,RB,ARI@SF,2.1,rotoguru_gid,Marion Grice,dk,3000,marion grice,ARI,RB,00-0030999,auto_exact,high
Antonio Andrews,RB,TEN,3000,2940,RB,TEN@IND,0.0,rotoguru_gid,Antonio Andrews,dk,3000,antonio andrews,TEN,RB,00-0030789,auto_exact,high
Trent Richardson,RB,IND,3000,2865,RB,IND@TEN,8.27142857142857,rotoguru_gid,Trent Richardson,dk,3000,trent richardson,IND,RB,00-0029675,auto_exact,high
Travaris Cadet,RB,NO,3000,2869,RB,NO@TB,5.135714285714286,rotoguru_gid,Travaris Cadet,dk,3000,travaris cadet,NO,RB,00-0029205,auto_exact,high
C.J. Spiller,RB,BUF,4200,2775,RB,BUF@NE,8.7,rotoguru_gid,C.J. Spiller,dk,4200,cj spiller,BUF,RB,00-0027861,auto_exact,high
James White,RB,NE,3000,2954,RB,NE@BUF,4.15,rotoguru_gid,James White,dk,3000,james white,NE,RB,00-0031062,auto_exact,high
Chris Johnson,RB,NYJ,3400,2645,RB,NYJ@MIA,7.78,rotoguru_gid,Chris Johnson,dk,3400,chris johnson,NYJ,RB,00-0026164,auto_exact,high
Stepfan Taylor,RB,ARI,3000,2903,RB,ARI@SF,4.8538461538461535,rotoguru_gid,Stepfan Taylor,dk,3000,stepfan taylor,ARI,RB,00-0030282,auto_exact,high
James Starks,RB,GB,3000,2777,RB,GB@DET,4.98,rotoguru_gid,James Starks,dk,3000,james starks,GB,RB,00-0027791,auto_exact,high
Robert Hughes,RB,ARI,3000,2882,RB,ARI@SF,1.3733333333333333,rotoguru_gid,Robert Hughes,dk,3000,robert hughes,ARI,RB,00-0028345,auto_exact,high
Knile Davis,RB,KC,3500,2891,RB,KC@SDG,8.446666666666667,rotoguru_gid,Knile Davis,dk,3500,knile davis,KC,RB,00-0030280,auto_exact,high
Will Johnson,RB,PIT,3000,2877,RB,PIT@CIN,0.5333333333333333,rotoguru_gid,Will Johnson,dk,3000,will johnson,PIT,RB,00-0028841,auto_exact,high
Jed Collins,RB,DET,3000,4436,RB,DET@GB,1.0642857142857145,rotoguru_gid,Jed Collins,dk,3000,jed collins,DET,RB,00-0026072,auto_exact,high
Darrel Young,RB,WAS,3000,2791,RB,WAS@DAL,3.293333333333333,rotoguru_gid,Darrel Young,dk,3000,darrel young,WAS,RB,00-0026852,auto_exact,high
Fitzgerald Toussaint,RB,BAL,3000,2990,RB,BAL@CLE,5.1,rotoguru_gid,Fitzgerald Toussaint,dk,3000,fitzgerald toussaint,BAL,RB,00-0031332,auto_exact,high
Brandon Bolden,RB,NE,3000,2874,RB,NE@BUF,1.0799999999999998,rotoguru_gid,Brandon Bolden,dk,3000,brandon bolden,NE,RB,00-0029239,auto_exact,high
Mike Tolbert,RB,CAR,3000,2647,RB,CAR@ATL,3.985714285714285,rotoguru_gid,Mike Tolbert,dk,3000,mike tolbert,CAR,RB,00-0026069,auto_exact,high
Alfonso Smith,RB,SF,3000,2773,RB,SF@ARI,0.98,rotoguru_gid,Alfonso Smith,dk,3000,alfonso smith,SF,RB,00-0027346,auto_exact,high
Bishop Sankey,RB,TEN,3600,2927,RB,TEN@IND,6.513333333333334,rotoguru_gid,Bishop Sankey,dk,3600,bishop sankey,TEN,RB,00-0031413,auto_exact,high
Toby Gerhart,RB,JAX,3800,2736,RB,JAX@HOU,6.261538461538462,rotoguru_gid,Toby Gerhart,dk,3800,toby gerhart,JAX,RB,00-0027888,auto_exact,high
Bernard Pierce,RB,BAL,3000,2861,RB,BAL@CLE,4.15,rotoguru_gid,Bernard Pierce,dk,3000,bernard pierce,BAL,RB,00-0029264,auto_exact,high
Josh Harris,RB,PIT,3000,2989,RB,PIT@CIN,0.3,rotoguru_gid,Josh Harris,dk,3000,josh harris,PIT,RB,00-0031450,auto_exact,high
John Kuhn,RB,GB,3000,2549,RB,GB@DET,1.346666666666667,rotoguru_gid,John Kuhn,dk,3000,john kuhn,GB,RB,00-0022999,auto_exact,high
Jeremy Stewart,RB,DEN,3000,2883,RB,DEN@LV,0.425,rotoguru_gid,Jeremy Stewart,dk,3000,jeremy stewart,DEN,RB,00-0029441,auto_exact,high
Lance Dunbar,RB,DAL,3600,2880,RB,DAL@WAS,3.28,rotoguru_gid,Lance Dunbar,dk,3600,lance dunbar,DAL,RB,00-0029004,auto_exact,high
John Conner,RB,NYJ,3000,2726,RB,NYJ@MIA,1.3199999999999998,rotoguru_gid,John Conner,dk,3000,john conner,NYJ,RB,00-0027739,auto_exact,high
Jerome Felton,RB,MIN,3000,2624,RB,MIN@CHI,0.16,rotoguru_gid,Jerome Felton,dk,3000,jerome felton,MIN,RB,00-0026286,auto_exact,high
Christine Michael,RB,SEA,3000,2898,RB,SEA@LA,2.1666666666666665,rotoguru_gid,Christine Michael,dk,3000,christine michael,SEA,RB,00-0030432,auto_exact,high
Leon Washington,RB,TEN,4200,2507,RB,TEN@IND,3.626666666666667,rotoguru_gid,Leon Washington,dk,4200,leon washington,TEN,RB,00-0024332,auto_exact,high
Will Tukuafu,RB,SEA,3000,2986,RB,SEA@LA,0.2333333333333333,rotoguru_gid,Will Tukuafu,dk,3000,will tukuafu,SEA,RB,00-0027905,auto_exact,high
James Develin,RB,NE,3000,2825,RB,NE@BUF,0.7200000000000001,rotoguru_gid,James Develin,dk,3000,james develin,NE,RB,00-0027925,auto_exact,high
Montell Owens,RB,CHI,3000,2531,RB,CHI@MIN,0.0,rotoguru_gid,Montell Owens,dk,3000,montell owens,CHI,RB,00-0024103,auto_fallback_team_mismatch,medium
Phillip Tanner,RB,SF,3000,2846,RB,SF@ARI,,rotoguru_gid,Phillip Tanner,dk,3000,phillip tanner,SF,RB,,,
Bilal Powell,RB,NYJ,3000,2819,RB,NYJ@MIA,2.878571428571429,rotoguru_gid,Bilal Powell,dk,3000,bilal powell,NYJ,RB,00-0028064,auto_exact,high
Rex Burkhead,RB,CIN,3000,2890,RB,CIN@PIT,2.575,rotoguru_gid,Rex Burkhead,dk,3000,rex burkhead,CIN,RB,00-0030288,auto_exact,high
Zach Line,RB,MIN,3000,2912,RB,MIN@CHI,,rotoguru_gid,Zach Line,dk,3000,zach line,MIN,RB,,,
Orleans Darkwa,RB,NYG,3000,2976,RB,NYG@PHI,2.2625,rotoguru_gid,Orleans Darkwa,dk,3000,orleans darkwa,NYG,RB,00-0030860,auto_exact,high
Silas Redd,RB,WAS,3000,2939,RB,WAS@DAL,2.476923076923077,rotoguru_gid,Silas Redd,dk,3000,silas redd,WAS,RB,00-0031008,auto_exact,high
Storm Johnson,RB,JAX,3000,2936,RB,JAX@HOU,4.24,rotoguru_gid,Storm Johnson,dk,3000,storm johnson,JAX,RB,00-0031243,auto_exact,high
Trey Watts,RB,LA,3000,2941,RB,LA@SEA,0.6,rotoguru_gid,Trey Watts,dk,3000,trey watts,LA,RB,00-0030985,auto_exact,high
Will Ta'ufo'ou,RB,JAX,3000,2654,RB,JAX@HOU,1.0066666666666666,rotoguru_gid,Will Ta'ufo'ou,dk,3000,will taufoou,JAX,RB,00-0026557,auto_exact,high
Chase Reynolds,RB,LA,3000,2919,RB,LA@SEA,0.0,rotoguru_gid,Chase Reynolds,dk,3000,chase reynolds,LA,RB,00-0028795,auto_exact,high
Erik Lorig,RB,NO,3000,4523,RB,NO@TB,1.9,rotoguru_gid,Erik Lorig,dk,3000,erik lorig,NO,RB,00-0027844,auto_exact,high
Senorise Perry,RB,CHI,3000,2974,RB,CHI@MIN,0.0642857142857143,rotoguru_gid,Senorise Perry,dk,3000,senorise perry,CHI,RB,00-0031209,auto_exact,high
Charcandrick West,RB,KC,3000,2987,RB,KC@SDG,0.0,rotoguru_gid,Charcandrick West,dk,3000,charcandrick west,KC,RB,00-0030668,auto_exact,high
Anthony Sherman,RB,KC,3000,2822,RB,KC@SDG,1.5933333333333333,rotoguru_gid,Anthony Sherman,dk,3000,anthony sherman,KC,RB,00-0028074,auto_exact,high
Bobby Rainey,RB,TB,3000,2863,RB,TB@NO,8.364285714285714,rotoguru_gid,Bobby Rainey,dk,3000,bobby rainey,TB,RB,00-0029384,auto_exact,high
George Winn,RB,DET,3000,2984,RB,DET@GB,0.6636363636363636,rotoguru_gid,George Winn,dk,3000,george winn,DET,RB,00-0030247,auto_exact,high
Jackie Battle,RB,TEN,3000,2601,RB,TEN@IND,0.98,rotoguru_gid,Jackie Battle,dk,3000,jackie battle,TEN,RB,00-0025701,auto_exact,high
Chris Ogbonnaya,RB,NYG,3000,2691,RB,NYG@PHI,2.2,rotoguru_gid,Chris Ogbonnaya,dk,3000,chris ogbonnaya,NYG,RB,00-0027140,auto_fallback_team_mismatch,medium
George Atkinson,RB,LV,3000,2949,RB,LV@DEN,0.0,rotoguru_gid,George Atkinson,dk,3000,george atkinson,LV,RB,00-0031158,auto_exact,high
Shaun Draughn,RB,CLE,3000,2875,RB,CLE@BAL,0.2375,rotoguru_gid,Shaun Draughn,dk,3000,shaun draughn,CLE,RB,00-0028202,auto_exact,high
Henry Hynoski,RB,NYG,3000,2837,RB,NYG@PHI,0.0866666666666666,rotoguru_gid,Henry Hynoski,dk,3000,henry hynoski,NYG,RB,00-0028492,auto_exact,high
