Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Case Keenum,QB,MIN,4500,1435,QB,MIN@PIT,,rotoguru_gid,Case Keenum,dk,4500,case keenum,MIN,QB,00-0028986,auto_exact,high
DeShone Kizer,QB,CLE,5100,1517,QB,CLE@BAL,19.58,rotoguru_gid,DeShone Kizer,dk,5100,deshone kizer,CLE,QB,00-0033899,auto_exact,high
Brian Hoyer,QB,SF,4500,1336,QB,SF@SEA,5.22,rotoguru_gid,Brian Hoyer,dk,4500,brian hoyer,SF,QB,00-0026625,auto_fallback_team_mismatch,medium
Joe Webb,QB,BUF,4000,5071,QB,BUF@CAR,0.0,rotoguru_gid,Joe Webb,dk,4000,joe webb,BUF,QB,00-0027796,auto_exact,high
Ryan Fitzpatrick,QB,TB,4400,1242,QB,TB@CHI,,rotoguru_gid,Ryan Fitzpatrick,dk,4400,ryan fitzpatrick,TB,QB,00-0023682,auto_exact,high
C.J. Anderson,RB,DEN,4700,2924,RB,DEN@DAL,9.8,rotoguru_gid,C.J. Anderson,dk,4700,cj anderson,DEN,RB,00-0029854,auto_exact,high
Ty Montgomery,RB,GB,5800,5392,RB,GB@ATL,19.3,rotoguru_gid,Ty Montgomery,dk,5800,ty montgomery,GB,RB,00-0032200,auto_fallback_name_only_position_mismatch,low
Todd Gurley,RB,LA,6800,2992,RB,LA@WAS,20.6,rotoguru_gid,Todd Gurley,dk,6800,todd gurley,LA,RB,00-0032241,auto_exact,high
Kareem Hunt,RB,KC,6800,5560,RB,KC@PHI,49.6,rotoguru_gid,Kareem Hunt,dk,6800,kareem hunt,KC,RB,00-0033923,auto_exact,high
Chris Thompson,RB,WAS,3800,2915,RB,WAS@LA,15.6,rotoguru_gid,Chris Thompson,dk,3800,chris thompson,WAS,RB,00-0030404,auto_exact,high
Devonta Freeman,RB,ATL,7300,2930,RB,ATL@GB,11.9,rotoguru_gid,Devonta Freeman,dk,7300,devonta freeman,ATL,RB,00-0031285,auto_exact,high
Javorius Allen,RB,BAL,4100,5370,RB,BAL@CLE,7.1,rotoguru_gid,Javorius Allen,dk,4100,javorius allen,BAL,RB,00-0031577,auto_exact,high
Melvin Gordon,RB,LAC,7000,2991,RB,LAC@MIA,18.9,rotoguru_gid,Melvin Gordon,dk,7000,melvin gordon,LAC,RB,00-0032144,auto_exact,high
Carlos Hyde,RB,SF,4900,2933,RB,SF@SEA,13.7,rotoguru_gid,Carlos Hyde,dk,4900,carlos hyde,SF,RB,00-0031045,auto_exact,high
Jalen Richard,RB,LV,4000,5490,RB,LV@NYJ,3.8,rotoguru_gid,Jalen Richard,dk,4000,jalen richard,LV,RB,00-0033025,auto_exact,high
James White,RB,NE,4000,2954,RB,NE@NO,9.8,rotoguru_gid,James White,dk,4000,james white,NE,RB,00-0031062,auto_exact,high
Jay Ajayi,RB,MIA,6400,2998,RB,MIA@LAC,,rotoguru_gid,Jay Ajayi,dk,6400,jay ajayi,MIA,RB,00-0031590,auto_fallback_team_mismatch,medium
Derrick Henry,RB,TEN,5500,5445,RB,TEN@JAX,2.5,rotoguru_gid,Derrick Henry,dk,5500,derrick henry,TEN,RB,00-0032764,auto_exact,high
Leonard Fournette,RB,JAX,6500,5534,RB,JAX@TEN,24.4,rotoguru_gid,Leonard Fournette,dk,6500,leonard fournette,JAX,RB,00-0033856,auto_exact,high
Tarik Cohen,RB,CHI,4100,5564,RB,CHI@TB,25.3,rotoguru_gid,Tarik Cohen,dk,4100,tarik cohen,CHI,RB,00-0033556,auto_exact,high
Rex Burkhead,RB,NE,3900,2890,RB,NE@NO,3.3,rotoguru_gid,Rex Burkhead,dk,3900,rex burkhead,NE,RB,00-0030288,auto_exact,high
Matt Forte,RB,NYJ,4200,2613,RB,NYJ@LV,6.6,rotoguru_gid,Matt Forte,dk,4200,matt forte,NYJ,RB,00-0026184,auto_exact,high
Le'Veon Bell,RB,PIT,9800,2888,RB,PIT@MIN,7.7,rotoguru_gid,Le'Veon Bell,dk,9800,leveon bell,PIT,RB,00-0030496,auto_exact,high
Mike Gillislee,RB,NE,5700,2894,RB,NE@NO,22.5,rotoguru_gid,Mike Gillislee,dk,5700,mike gillislee,NE,RB,00-0030433,auto_exact,high
Jacquizz Rodgers,RB,TB,4400,2818,RB,TB@CHI,,rotoguru_gid,Jacquizz Rodgers,dk,4400,jacquizz rodgers,TB,RB,00-0028083,auto_exact,high
Terrance West,RB,BAL,5100,2929,RB,BAL@CLE,14.0,rotoguru_gid,Terrance West,dk,5100,terrance west,BAL,RB,00-0031375,auto_exact,high
Tevin Coleman,RB,ATL,5300,2994,RB,ATL@GB,9.8,rotoguru_gid,Tevin Coleman,dk,5300,tevin coleman,ATL,RB,00-0032058,auto_exact,high
Marshawn Lynch,RB,LV,6000,2552,RB,LV@NYJ,10.2,rotoguru_gid,Marshawn Lynch,dk,6000,marshawn lynch,LV,RB,00-0025399,auto_exact,high
Lamar Miller,RB,HOU,5300,2859,RB,HOU@CIN,11.6,rotoguru_gid,Lamar Miller,dk,5300,lamar miller,HOU,RB,00-0029615,auto_exact,high
Mark Ingram,RB,NO,4900,2793,RB,NO@NE,12.1,rotoguru_gid,Mark Ingram,dk,4900,mark ingram,NO,RB,00-0027966,auto_exact,high
Chris Carson,RB,SEA,4100,5565,RB,SEA@SF,5.9,rotoguru_gid,Chris Carson,dk,4100,chris carson,SEA,RB,00-0033594,auto_exact,high
Duke Johnson,RB,CLE,3900,2997,RB,CLE@BAL,4.0,rotoguru_gid,Duke Johnson,dk,3900,duke johnson,CLE,RB,00-0032257,auto_exact,high
Frank Gore,RB,IND,4000,2467,RB,IND@ARI,6.2,rotoguru_gid,Frank Gore,dk,4000,frank gore,IND,RB,00-0023500,auto_exact,high
LeSean McCoy,RB,BUF,8600,2707,RB,BUF@CAR,23.9,rotoguru_gid,LeSean McCoy,dk,8600,lesean mccoy,BUF,RB,00-0027029,auto_exact,high
Darren Sproles,RB,PHI,3900,2484,RB,PHI@KC,9.5,rotoguru_gid,Darren Sproles,dk,3900,darren sproles,PHI,RB,00-0023564,auto_exact,high
Ameer Abdullah,RB,DET,4100,2995,RB,DET@NYG,7.1,rotoguru_gid,Ameer Abdullah,dk,4100,ameer abdullah,DET,RB,00-0032104,auto_exact,high
Shane Vereen,RB,NYG,4000,2830,RB,NYG@DET,14.1,rotoguru_gid,Shane Vereen,dk,4000,shane vereen,NYG,RB,00-0027994,auto_exact,high
Alvin Kamara,RB,NO,3500,5562,RB,NO@NE,7.8,rotoguru_gid,Alvin Kamara,dk,3500,alvin kamara,NO,RB,00-0033906,auto_exact,high
Christian McCaffrey,RB,CAR,5600,5536,RB,CAR@BUF,12.5,rotoguru_gid,Christian McCaffrey,dk,5600,christian mccaffrey,CAR,RB,00-0033280,auto_exact,high
Dalvin Cook,RB,MIN,5900,5559,RB,MIN@PIT,19.7,rotoguru_gid,Dalvin Cook,dk,5900,dalvin cook,MIN,RB,00-0033893,auto_exact,high
Chris Ivory,RB,JAX,3600,2741,RB,JAX@TEN,6.3,rotoguru_gid,Chris Ivory,dk,3600,chris ivory,JAX,RB,00-0027531,auto_exact,high
Rob Kelley,RB,WAS,3900,5493,RB,WAS@LA,3.0,rotoguru_gid,Rob Kelley,dk,3900,rob kelley,WAS,RB,00-0032371,auto_exact,high
Samaje Perine,RB,WAS,3800,5538,RB,WAS@LA,0.0,rotoguru_gid,Samaje Perine,dk,3800,samaje perine,WAS,RB,00-0033526,auto_exact,high
Theo Riddick,RB,DET,4500,2907,RB,DET@NYG,14.6,rotoguru_gid,Theo Riddick,dk,4500,theo riddick,DET,RB,00-0030107,auto_exact,high
DeAndre Washington,RB,LV,4000,5449,RB,LV@NYJ,4.2,rotoguru_gid,DeAndre Washington,dk,4000,deandre washington,LV,RB,00-0032940,auto_exact,high
Jalston Fowler,RB,TEN,3000,5413,RB,TEN@JAX,0.0,rotoguru_gid,Jalston Fowler,dk,3000,jalston fowler,TEN,RB,00-0032130,auto_exact,high
Ezekiel Elliott,RB,DAL,7800,5444,RB,DAL@DEN,22.0,rotoguru_gid,Ezekiel Elliott,dk,7800,ezekiel elliott,DAL,RB,00-0033045,auto_exact,high
Jamaal Charles,RB,DEN,4200,2629,RB,DEN@DAL,3.0,rotoguru_gid,Jamaal Charles,dk,4200,jamaal charles,DEN,RB,00-0026213,auto_exact,high
C.J. Ham,RB,MIN,3000,5581,RB,MIN@PIT,,rotoguru_gid,C.J. Ham,dk,3000,cj ham,MIN,RB,00-0032918,auto_exact,high
Jerick McKinnon,RB,MIN,3200,2935,RB,MIN@PIT,6.7,rotoguru_gid,Jerick McKinnon,dk,3200,jerick mckinnon,MIN,RB,00-0031376,auto_exact,high
Andre Ellington,RB,ARI,4000,2892,RB,ARI@IND,5.5,rotoguru_gid,Andre Ellington,dk,4000,andre ellington,ARI,RB,00-0030287,auto_fallback_team_mismatch,medium
C.J. Prosise,RB,SEA,3900,5448,RB,SEA@SF,1.1,rotoguru_gid,C.J. Prosise,dk,3900,cj prosise,SEA,RB,00-0032393,auto_exact,high
Joe Mixon,RB,CIN,5000,5535,RB,CIN@HOU,5.4,rotoguru_gid,Joe Mixon,dk,5000,joe mixon,CIN,RB,00-0033897,auto_exact,high
Matt Breida,RB,SF,3800,5567,RB,SF@SEA,1.1,rotoguru_gid,Matt Breida,dk,3800,matt breida,SF,RB,00-0033308,auto_exact,high
Peyton Barber,RB,TB,3000,5507,RB,TB@CHI,,rotoguru_gid,Peyton Barber,dk,3000,peyton barber,TB,RB,00-0032741,auto_exact,high
Giovani Bernard,RB,CIN,4000,2889,RB,CIN@HOU,8.9,rotoguru_gid,Giovani Bernard,dk,4000,giovani bernard,CIN,RB,00-0030456,auto_exact,high
Elijah McGuire,RB,NYJ,3500,5544,RB,NYJ@LV,0.0,rotoguru_gid,Elijah McGuire,dk,3500,elijah mcguire,NYJ,RB,00-0033295,auto_exact,high
Tyler Ervin,RB,HOU,3000,5470,RB,HOU@CIN,6.6,rotoguru_gid,Tyler Ervin,dk,3000,tyler ervin,HOU,RB,00-0032404,auto_exact,high
Paul Perkins,RB,NYG,3800,5472,RB,NYG@DET,4.5,rotoguru_gid,Paul Perkins,dk,3800,paul perkins,NYG,RB,00-0032417,auto_exact,high
D'Onta Foreman,RB,HOU,4100,5539,RB,HOU@CIN,0.4,rotoguru_gid,D'Onta Foreman,dk,4100,donta foreman,HOU,RB,00-0033925,auto_exact,high
Jonathan Stewart,RB,CAR,4400,2612,RB,CAR@BUF,16.2,rotoguru_gid,Jonathan Stewart,dk,4400,jonathan stewart,CAR,RB,00-0026153,auto_exact,high
DeMarco Murray,RB,TEN,6300,2831,RB,TEN@JAX,8.0,rotoguru_gid,DeMarco Murray,dk,6300,demarco murray,TEN,RB,00-0028009,auto_exact,high
Isaiah Crowell,RB,CLE,4900,2969,RB,CLE@BAL,10.6,rotoguru_gid,Isaiah Crowell,dk,4900,isaiah crowell,CLE,RB,00-0030656,auto_exact,high
Dion Lewis,RB,NE,3400,2816,RB,NE@NO,0.9,rotoguru_gid,Dion Lewis,dk,3400,dion lewis,NE,RB,00-0028087,auto_exact,high
Branden Oliver,RB,LAC,4000,2982,RB,LAC@MIA,1.0,rotoguru_gid,Branden Oliver,dk,4000,branden oliver,LAC,RB,00-0031277,auto_exact,high
Orleans Darkwa,RB,NYG,3400,2976,RB,NYG@DET,2.3,rotoguru_gid,Orleans Darkwa,dk,3400,orleans darkwa,NYG,RB,00-0030860,auto_exact,high
Jeremy Hill,RB,CIN,3900,2928,RB,CIN@HOU,3.4,rotoguru_gid,Jeremy Hill,dk,3900,jeremy hill,CIN,RB,00-0031301,auto_exact,high
Robert Turbin,RB,IND,4000,2867,RB,IND@ARI,1.3,rotoguru_gid,Robert Turbin,dk,4000,robert turbin,IND,RB,00-0029273,auto_exact,high
Adrian Peterson,RB,NO,4700,2553,RB,NO@NE,1.8,rotoguru_gid,Adrian Peterson,dk,4700,adrian peterson,NO,RB,00-0025394,auto_fallback_team_mismatch,medium
Kerwynn Williams,RB,ARI,4800,2918,RB,ARI@IND,8.2,rotoguru_gid,Kerwynn Williams,dk,4800,kerwynn williams,ARI,RB,00-0030117,auto_exact,high
Jamaal Williams,RB,GB,4400,5541,RB,GB@ATL,0.9,rotoguru_gid,Jamaal Williams,dk,4400,jamaal williams,GB,RB,00-0033948,auto_exact,high
Charles Sims,RB,TB,3900,2931,RB,TB@CHI,,rotoguru_gid,Charles Sims,dk,3900,charles sims,TB,RB,00-0031390,auto_exact,high
Marlon Mack,RB,IND,3800,5548,RB,IND@ARI,11.5,rotoguru_gid,Marlon Mack,dk,3800,marlon mack,IND,RB,00-0033951,auto_exact,high
David Fluellen,RB,TEN,3000,2959,RB,TEN@JAX,,rotoguru_gid,David Fluellen,dk,3000,david fluellen,TEN,RB,00-0030711,auto_exact,high
Mike Tolbert,RB,BUF,3800,2647,RB,BUF@CAR,12.4,rotoguru_gid,Mike Tolbert,dk,3800,mike tolbert,BUF,RB,00-0026069,auto_exact,high
James Develin,RB,NE,3000,2825,RB,NE@NO,0.0,rotoguru_gid,James Develin,dk,3000,james develin,NE,RB,00-0027925,auto_exact,high
Bilal Powell,RB,NYJ,5000,2819,RB,NYJ@LV,8.9,rotoguru_gid,Bilal Powell,dk,5000,bilal powell,NYJ,RB,00-0028064,auto_exact,high
Corey Grant,RB,JAX,3000,5405,RB,JAX@TEN,0.0,rotoguru_gid,Corey Grant,dk,3000,corey grant,JAX,RB,00-0031731,auto_exact,high
Aaron Ripkowski,RB,GB,3000,5406,RB,GB@ATL,0.0,rotoguru_gid,Aaron Ripkowski,dk,3000,aaron ripkowski,GB,RB,00-0031612,auto_exact,high
Wendell Smallwood,RB,PHI,3800,5473,RB,PHI@KC,1.9,rotoguru_gid,Wendell Smallwood,dk,3800,wendell smallwood,PHI,RB,00-0032782,auto_exact,high
LeGarrette Blount,RB,PHI,4400,2721,RB,PHI@KC,11.7,rotoguru_gid,LeGarrette Blount,dk,4400,legarrette blount,PHI,RB,00-0027325,auto_exact,high
Dwayne Washington,RB,DET,3800,5483,RB,DET@NYG,2.2,rotoguru_gid,Dwayne Washington,dk,3800,dwayne washington,DET,RB,00-0032450,auto_exact,high
James Conner,RB,PIT,4500,5537,RB,PIT@MIN,1.1,rotoguru_gid,James Conner,dk,4500,james conner,PIT,RB,00-0033553,auto_exact,high
Rod Smith,RB,DAL,3300,3191,RB,DAL@DEN,0.0,rotoguru_gid,Rod Smith,dk,3300,rod smith,DAL,RB,00-0031900,auto_exact,high
Jordan Howard,RB,CHI,5900,5447,RB,CHI@TB,15.6,rotoguru_gid,Jordan Howard,dk,5900,jordan howard,CHI,RB,00-0032780,auto_exact,high
Latavius Murray,RB,MIN,4100,2899,RB,MIN@PIT,0.6,rotoguru_gid,Latavius Murray,dk,4100,latavius murray,MIN,RB,00-0030513,auto_exact,high
Malcolm Brown,RB,LA,3900,5441,RB,LA@WAS,7.6,rotoguru_gid,Malcolm Brown,dk,3900,malcolm brown,LA,RB,00-0031806,auto_exact,high
Thomas Rawls,RB,SEA,4600,5402,RB,SEA@SF,,rotoguru_gid,Thomas Rawls,dk,4600,thomas rawls,SEA,RB,00-0031897,auto_exact,high
Terrell Watson,RB,PIT,3000,5374,RB,PIT@MIN,0.0,rotoguru_gid,Terrell Watson,dk,3000,terrell watson,PIT,RB,00-0031793,auto_exact,high
Aaron Jones,RB,GB,3700,5543,RB,GB@ATL,,rotoguru_gid,Aaron Jones,dk,3700,aaron jones,GB,RB,00-0033293,auto_exact,high
Raheem Mostert,RB,SF,3000,5414,RB,SF@SEA,0.0,rotoguru_gid,Raheem Mostert,dk,3000,raheem mostert,SF,RB,00-0031687,auto_exact,high
Michael Burton,RB,CHI,3000,5415,RB,CHI@TB,0.7,rotoguru_gid,Michael Burton,dk,3000,michael burton,CHI,RB,00-0031595,auto_exact,high
John Kuhn,RB,NO,3000,2549,RB,NO@NE,0.2,rotoguru_gid,John Kuhn,dk,3000,john kuhn,NO,RB,00-0022999,auto_exact,high
Damien Williams,RB,MIA,3800,2957,RB,MIA@LAC,,rotoguru_gid,Damien Williams,dk,3800,damien williams,MIA,RB,00-0030874,auto_exact,high
Terron Ward,RB,ATL,3000,5375,RB,ATL@GB,0.0,rotoguru_gid,Terron Ward,dk,3000,terron ward,ATL,RB,00-0031682,auto_exact,high
Jordan Todman,RB,HOU,3000,2840,RB,HOU@CIN,0.0,rotoguru_gid,Jordan Todman,dk,3000,jordan todman,HOU,RB,00-0028121,auto_exact,high
Matthew Dayes,RB,CLE,3000,5566,RB,CLE@BAL,3.6,rotoguru_gid,Matthew Dayes,dk,3000,matthew dayes,CLE,RB,00-0033596,manual_override,high
Trey Edmunds,RB,NO,3000,5573,RB,NO@NE,0.0,rotoguru_gid,Trey Edmunds,dk,3000,trey edmunds,NO,RB,00-0033838,auto_exact,high
Senorise Perry,RB,MIA,3000,2974,RB,MIA@LAC,,rotoguru_gid,Senorise Perry,dk,3000,senorise perry,MIA,RB,00-0031209,auto_exact,high
Charcandrick West,RB,KC,4000,2987,RB,KC@PHI,9.5,rotoguru_gid,Charcandrick West,dk,4000,charcandrick west,KC,RB,00-0030668,auto_exact,high
Tommy Bohanon,RB,JAX,3000,2910,RB,JAX@TEN,7.1,rotoguru_gid,Tommy Bohanon,dk,3000,tommy bohanon,JAX,RB,00-0030112,auto_exact,high
Anthony Sherman,RB,KC,3000,2822,RB,KC@PHI,0.0,rotoguru_gid,Anthony Sherman,dk,3000,anthony sherman,KC,RB,00-0028074,auto_exact,high
Brandon Bolden,RB,NE,3000,2874,RB,NE@NO,0.0,rotoguru_gid,Brandon Bolden,dk,3000,brandon bolden,NE,RB,00-0029239,auto_exact,high
Derek Watt,RB,LAC,3000,5504,RB,LAC@MIA,0.0,rotoguru_gid,Derek Watt,dk,3000,derek watt,LAC,RB,00-0032897,auto_exact,high
Keith Smith,RB,DAL,3000,5492,RB,DAL@DEN,0.0,rotoguru_gid,Keith Smith,dk,3000,keith smith,DAL,RB,00-0030968,auto_exact,high
Roosevelt Nix,RB,PIT,3000,5403,RB,PIT@MIN,0.0,rotoguru_gid,Roosevelt Nix,dk,3000,roosevelt nix,PIT,RB,00-0030741,auto_exact,high
De'Angelo Henderson,RB,DEN,3600,5561,RB,DEN@DAL,0.0,rotoguru_gid,De'Angelo Henderson,dk,3600,deangelo henderson,DEN,RB,00-0033581,auto_exact,high
Taiwan Jones,RB,BUF,3000,2820,RB,BUF@CAR,0.0,rotoguru_gid,Taiwan Jones,dk,3000,taiwan jones,BUF,RB,00-0028063,auto_exact,high
Patrick DiMarco,RB,BUF,3000,2805,RB,BUF@CAR,1.5,rotoguru_gid,Patrick DiMarco,dk,3000,patrick dimarco,BUF,RB,00-0028581,auto_exact,high
Derrick Coleman,RB,ATL,3000,2909,RB,ATL@GB,0.0,rotoguru_gid,Derrick Coleman,dk,3000,derrick coleman,ATL,RB,00-0029068,auto_exact,high
Fozzy Whittaker,RB,CAR,3100,2916,RB,CAR@BUF,0.1,rotoguru_gid,Fozzy Whittaker,dk,3100,fozzy whittaker,CAR,RB,00-0029731,auto_exact,high
Andy Janovich,RB,DEN,3000,5482,RB,DEN@DAL,0.0,rotoguru_gid,Andy Janovich,dk,3000,andy janovich,DEN,RB,00-0032956,auto_exact,high
Kyle Juszczyk,RB,SF,3000,2908,RB,SF@SEA,3.7,rotoguru_gid,Kyle Juszczyk,dk,3000,kyle juszczyk,SF,RB,00-0029892,auto_exact,high
Austin Ekeler,RB,LAC,3000,5575,RB,LAC@MIA,3.8,rotoguru_gid,Austin Ekeler,dk,3000,austin ekeler,LAC,RB,00-0033699,auto_exact,high
Jay Prosch,RB,HOU,3000,2980,RB,HOU@CIN,0.0,rotoguru_gid,Jay Prosch,dk,3000,jay prosch,HOU,RB,00-0031085,auto_exact,high
Dan Vitale,RB,CLE,3000,5517,RB,CLE@BAL,0.0,rotoguru_gid,Dan Vitale,dk,3000,dan vitale,CLE,RB,00-0032794,manual_override,high
Kenyan Drake,RB,MIA,4000,5446,RB,MIA@LAC,,rotoguru_gid,Kenyan Drake,dk,4000,kenyan drake,MIA,RB,00-0033118,auto_exact,high
Michael Crabtree,WR,LV,7100,3872,WR,LV@NYJ,14.3,rotoguru_gid,Michael Crabtree,dk,7100,michael crabtree,LV,WR,00-0026986,auto_exact,high
J.J. Nelson,WR,ARI,3800,5409,WR,ARI@IND,15.3,rotoguru_gid,J.J. Nelson,dk,3800,jj nelson,ARI,WR,00-0032112,auto_exact,high
Emmanuel Sanders,WR,DEN,5200,3983,WR,DEN@DAL,5.6,rotoguru_gid,Emmanuel Sanders,dk,5200,emmanuel sanders,DEN,WR,00-0027685,auto_exact,high
Davante Adams,WR,GB,5600,5263,WR,GB@ATL,7.7,rotoguru_gid,Davante Adams,dk,5600,davante adams,GB,WR,00-0031381,auto_exact,high
Jermaine Kearse,WR,NYJ,3900,5186,WR,NYJ@LV,12.9,rotoguru_gid,Jermaine Kearse,dk,3900,jermaine kearse,NYJ,WR,00-0029159,auto_exact,high
Mike Evans,WR,TB,7700,5253,WR,TB@CHI,,rotoguru_gid,Mike Evans,dk,7700,mike evans,TB,WR,00-0031408,auto_exact,high
Alshon Jeffery,WR,PHI,5700,5153,WR,PHI@KC,8.8,rotoguru_gid,Alshon Jeffery,dk,5700,alshon jeffery,PHI,WR,00-0029137,auto_exact,high
Keenan Allen,WR,LAC,5800,5198,WR,LAC@MIA,14.5,rotoguru_gid,Keenan Allen,dk,5800,keenan allen,LAC,WR,00-0030279,auto_exact,high
Allen Hurns,WR,JAX,3900,5341,WR,JAX@TEN,7.2,rotoguru_gid,Allen Hurns,dk,3900,allen hurns,JAX,WR,00-0030821,auto_exact,high
Jarvis Landry,WR,MIA,5500,5335,WR,MIA@LAC,,rotoguru_gid,Jarvis Landry,dk,5500,jarvis landry,MIA,WR,00-0031382,auto_exact,high
Dez Bryant,WR,DAL,6600,3891,WR,DAL@DEN,6.3,rotoguru_gid,Dez Bryant,dk,6600,dez bryant,DAL,WR,00-0027902,auto_exact,high
Chris Hogan,WR,NE,5600,5167,WR,NE@NO,3.5,rotoguru_gid,Chris Hogan,dk,5600,chris hogan,NE,WR,00-0028237,auto_exact,high
Julio Jones,WR,ATL,9200,5089,WR,ATL@GB,10.6,rotoguru_gid,Julio Jones,dk,9200,julio jones,ATL,WR,00-0027944,auto_exact,high
