Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Colin Kaepernick,QB,SF,6500,1404,QB,SF@WAS,17.676,rotoguru_gid,Colin Kaepernick,dk,6500,colin kaepernick,SF,QB,00-0027974,auto_exact,high
Philip Rivers,QB,SDG,6600,1231,QB,SDG@LA,19.006,rotoguru_gid,Philip Rivers,dk,6600,philip rivers,SDG,QB,00-0022942,auto_fallback_team_mismatch,medium
Brian Hoyer,QB,CLE,5900,1336,QB,CLE@ATL,14.584,rotoguru_gid,Brian Hoyer,dk,5900,brian hoyer,CLE,QB,00-0026625,auto_exact,high
Joe Flacco,QB,BAL,6700,1302,QB,BAL@NO,17.634,rotoguru_gid,Joe Flacco,dk,6700,joe flacco,BAL,QB,00-0026158,auto_exact,high
Andy Dalton,QB,CIN,6300,1403,QB,CIN@HOU,15.98,rotoguru_gid,Andy Dalton,dk,6300,andy dalton,CIN,QB,00-0027973,auto_exact,high
Matthew Stafford,QB,DET,6900,1340,QB,DET@NE,17.316,rotoguru_gid,Matthew Stafford,dk,6900,matthew stafford,DET,QB,00-0026498,auto_exact,high
Derek Carr,QB,LV,5200,1441,QB,LV@KC,13.46,rotoguru_gid,Derek Carr,dk,5200,derek carr,LV,QB,00-0031280,auto_exact,high
Shaun Hill,QB,LA,5100,1213,QB,LA@SDG,5.3133333333333335,rotoguru_gid,Shaun Hill,dk,5100,shaun hill,LA,QB,00-0020679,auto_exact,high
Jay Cutler,QB,CHI,7700,1263,QB,CHI@TB,20.89,rotoguru_gid,Jay Cutler,dk,7700,jay cutler,CHI,QB,00-0024226,auto_exact,high
Drew Stanton,QB,ARI,5500,1290,QB,ARI@SEA,11.82,rotoguru_gid,Drew Stanton,dk,5500,drew stanton,ARI,QB,00-0025430,auto_exact,high
Blake Bortles,QB,JAX,5600,1442,QB,JAX@IND,14.9,rotoguru_gid,Blake Bortles,dk,5600,blake bortles,JAX,QB,00-0031407,auto_exact,high
Ryan Mallett,QB,HOU,5400,1401,QB,HOU@CIN,7.52,rotoguru_gid,Ryan Mallett,dk,5400,ryan mallett,HOU,QB,00-0028012,auto_exact,high
Robert Griffin III,QB,WAS,5800,1408,QB,WAS@SF,10.855,rotoguru_gid,Robert Griffin III,dk,5800,robert griffin,WAS,QB,00-0029665,auto_exact,high
Geno Smith,QB,NYJ,5000,1426,QB,NYJ@BUF,11.7125,rotoguru_gid,Geno Smith,dk,5000,geno smith,NYJ,QB,00-0030565,auto_exact,high
Michael Vick,QB,NYJ,6200,1155,QB,NYJ@BUF,5.6275,rotoguru_gid,Michael Vick,dk,6200,michael vick,NYJ,QB,00-0020245,manual_override,high
E.J. Manuel,QB,BUF,5000,1421,QB,BUF@NYJ,15.43,rotoguru_gid,E.J. Manuel,dk,5000,ej manuel,BUF,QB,00-0030526,auto_exact,high
Matt Schaub,QB,LV,5000,1234,QB,LV@KC,-0.2,rotoguru_gid,Matt Schaub,dk,5000,matt schaub,LV,QB,00-0022787,auto_exact,high
Luke McCown,QB,NO,5000,1227,QB,NO@BAL,0.0,rotoguru_gid,Luke McCown,dk,5000,luke mccown,NO,QB,00-0022864,manual_override,high
Justin Forsett,RB,BAL,6500,2642,RB,BAL@NO,16.130000000000003,rotoguru_gid,Justin Forsett,dk,6500,justin forsett,BAL,RB,00-0026373,auto_exact,high
C.J. Anderson,RB,DEN,6000,2924,RB,DEN@MIA,6.822222222222223,rotoguru_gid,C.J. Anderson,dk,6000,cj anderson,DEN,RB,00-0029854,auto_exact,high
Eddie Lacy,RB,GB,7300,2896,RB,GB@MIN,16.09,rotoguru_gid,Eddie Lacy,dk,7300,eddie lacy,GB,RB,00-0030485,auto_exact,high
Matt Forte,RB,CHI,9500,2613,RB,CHI@TB,24.68,rotoguru_gid,Matt Forte,dk,9500,matt forte,CHI,RB,00-0026184,auto_exact,high
Latavius Murray,RB,LV,3000,2899,RB,LV@KC,1.49,rotoguru_gid,Latavius Murray,dk,3000,latavius murray,LV,RB,00-0030513,auto_exact,high
LeSean McCoy,RB,PHI,6200,2707,RB,PHI@TEN,12.39,rotoguru_gid,LeSean McCoy,dk,6200,lesean mccoy,PHI,RB,00-0027029,auto_exact,high
Alfred Morris,RB,WAS,5000,2871,RB,WAS@SF,12.65,rotoguru_gid,Alfred Morris,dk,5000,alfred morris,WAS,RB,00-0029141,auto_exact,high
Ryan Mathews,RB,SDG,4600,2754,RB,SDG@LA,10.066666666666666,rotoguru_gid,Ryan Mathews,dk,4600,ryan mathews,SDG,RB,00-0027864,auto_fallback_team_mismatch,medium
Jamaal Charles,RB,KC,7900,2629,RB,KC@LV,18.73333333333333,rotoguru_gid,Jamaal Charles,dk,7900,jamaal charles,KC,RB,00-0026213,auto_exact,high
Isaiah Crowell,RB,CLE,3800,2969,RB,CLE@ATL,7.339999999999999,rotoguru_gid,Isaiah Crowell,dk,3800,isaiah crowell,CLE,RB,00-0030656,auto_exact,high
Rashad Jennings,RB,NYG,5100,2658,RB,NYG@DAL,14.366666666666667,rotoguru_gid,Rashad Jennings,dk,5100,rashad jennings,NYG,RB,00-0027155,auto_exact,high
LeGarrette Blount,RB,NE,0,2721,RB,NE@DET,4.563636363636364,rotoguru_gid,LeGarrette Blount,dk,0,legarrette blount,NE,RB,00-0027325,auto_exact,high
DeMarco Murray,RB,DAL,8500,2831,RB,DAL@NYG,25.14,rotoguru_gid,DeMarco Murray,dk,8500,demarco murray,DAL,RB,00-0028009,auto_exact,high
Jeremy Hill,RB,CIN,5700,2928,RB,CIN@HOU,12.25,rotoguru_gid,Jeremy Hill,dk,5700,jeremy hill,CIN,RB,00-0031301,auto_exact,high
Shane Vereen,RB,NE,5300,2830,RB,NE@DET,12.33,rotoguru_gid,Shane Vereen,dk,5300,shane vereen,NE,RB,00-0027994,auto_exact,high
Dan Herron,RB,IND,0,2855,RB,IND@JAX,2.06,rotoguru_gid,Dan Herron,dk,0,dan herron,IND,RB,00-0029588,auto_exact,high
Fred Jackson,RB,BUF,5000,2520,RB,BUF@NYJ,13.2375,rotoguru_gid,Fred Jackson,dk,5000,fred jackson,BUF,RB,00-0024204,auto_exact,high
Anthony Dixon,RB,BUF,3700,2730,RB,BUF@NYJ,3.56,rotoguru_gid,Anthony Dixon,dk,3700,anthony dixon,BUF,RB,00-0027772,auto_exact,high
Steven Jackson,RB,ATL,4000,2418,RB,ATL@CLE,9.27,rotoguru_gid,Steven Jackson,dk,4000,steven jackson,ATL,RB,00-0022736,auto_exact,high
Darren Sproles,RB,PHI,4500,2484,RB,PHI@TEN,12.744444444444444,rotoguru_gid,Darren Sproles,dk,4500,darren sproles,PHI,RB,00-0023564,auto_exact,high
Jacquizz Rodgers,RB,ATL,3000,2818,RB,ATL@CLE,4.24,rotoguru_gid,Jacquizz Rodgers,dk,3000,jacquizz rodgers,ATL,RB,00-0028083,auto_exact,high
Andre Williams,RB,NYG,3000,2934,RB,NYG@DAL,7.140000000000001,rotoguru_gid,Andre Williams,dk,3000,andre williams,NYG,RB,00-0031055,auto_exact,high
Pierre Thomas,RB,NO,3800,2598,RB,NO@BAL,12.95,rotoguru_gid,Pierre Thomas,dk,3800,pierre thomas,NO,RB,00-0024813,auto_exact,high
Andre Ellington,RB,ARI,5800,2892,RB,ARI@SEA,17.0,rotoguru_gid,Andre Ellington,dk,5800,andre ellington,ARI,RB,00-0030287,auto_exact,high
Marshawn Lynch,RB,SEA,6700,2552,RB,SEA@ARI,21.1,rotoguru_gid,Marshawn Lynch,dk,6700,marshawn lynch,SEA,RB,00-0025399,auto_exact,high
Dexter McCluster,RB,TEN,3000,3953,RB,TEN@PHI,3.94,rotoguru_gid,Dexter McCluster,dk,3000,dexter mccluster,TEN,RB,00-0027651,auto_fallback_name_only_position_mismatch,low
Trent Richardson,RB,IND,4900,2865,RB,IND@JAX,10.266666666666667,rotoguru_gid,Trent Richardson,dk,4900,trent richardson,IND,RB,00-0029675,auto_exact,high
Denard Robinson,RB,JAX,5600,2901,RB,JAX@IND,10.0,rotoguru_gid,Denard Robinson,dk,5600,denard robinson,JAX,RB,00-0030547,auto_exact,high
Daniel Thomas,RB,MIA,3000,2794,RB,MIA@DEN,4.5,rotoguru_gid,Daniel Thomas,dk,3000,daniel thomas,MIA,RB,00-0028000,auto_exact,high
Tre Mason,RB,LA,4200,2932,RB,LA@SDG,9.866666666666667,rotoguru_gid,Tre Mason,dk,4200,tre mason,LA,RB,00-0031391,auto_exact,high
Alfred Blue,RB,HOU,5600,2960,RB,HOU@CIN,5.96,rotoguru_gid,Alfred Blue,dk,5600,alfred blue,HOU,RB,00-0031075,auto_exact,high
Jerick McKinnon,RB,MIN,4500,2935,RB,MIN@GB,9.1,rotoguru_gid,Jerick McKinnon,dk,4500,jerick mckinnon,MIN,RB,00-0031376,auto_exact,high
Chris Johnson,RB,NYJ,3200,2645,RB,NYJ@BUF,7.56,rotoguru_gid,Chris Johnson,dk,3200,chris johnson,NYJ,RB,00-0026164,auto_exact,high
Giovani Bernard,RB,CIN,6400,2889,RB,CIN@HOU,16.785714285714285,rotoguru_gid,Giovani Bernard,dk,6400,giovani bernard,CIN,RB,00-0030456,auto_exact,high
Theo Riddick,RB,DET,3200,2907,RB,DET@NE,7.1625,rotoguru_gid,Theo Riddick,dk,3200,theo riddick,DET,RB,00-0030107,auto_exact,high
Terrance West,RB,CLE,3400,2929,RB,CLE@ATL,8.744444444444445,rotoguru_gid,Terrance West,dk,3400,terrance west,CLE,RB,00-0031375,auto_exact,high
Toby Gerhart,RB,JAX,3100,2736,RB,JAX@IND,5.7375,rotoguru_gid,Toby Gerhart,dk,3100,toby gerhart,JAX,RB,00-0027888,auto_exact,high
Branden Oliver,RB,SDG,4000,2982,RB,SDG@LA,13.1125,rotoguru_gid,Branden Oliver,dk,4000,branden oliver,SDG,RB,00-0031277,auto_fallback_team_mismatch,medium
Jonathan Grimes,RB,HOU,3000,2881,RB,HOU@CIN,1.1800000000000002,rotoguru_gid,Jonathan Grimes,dk,3000,jonathan grimes,HOU,RB,00-0029510,auto_exact,high
Lamar Miller,RB,MIA,4700,2859,RB,MIA@DEN,13.66,rotoguru_gid,Lamar Miller,dk,4700,lamar miller,MIA,RB,00-0029615,auto_exact,high
Joe Banyard,RB,MIN,3000,2905,RB,MIN@GB,0.3875,rotoguru_gid,Joe Banyard,dk,3000,joe banyard,MIN,RB,00-0029048,auto_exact,high
Shonn Greene,RB,TEN,3000,2709,RB,TEN@PHI,3.15,rotoguru_gid,Shonn Greene,dk,3000,shonn greene,TEN,RB,00-0026899,auto_exact,high
Bruce Miller,RB,SF,3000,2834,RB,SF@WAS,1.01,rotoguru_gid,Bruce Miller,dk,3000,bruce miller,SF,RB,00-0028149,auto_exact,high
Chris Ivory,RB,NYJ,3800,2741,RB,NYJ@BUF,11.3,rotoguru_gid,Chris Ivory,dk,3800,chris ivory,NYJ,RB,00-0027531,auto_exact,high
Carlos Hyde,RB,SF,3000,2933,RB,SF@WAS,5.21,rotoguru_gid,Carlos Hyde,dk,3000,carlos hyde,SF,RB,00-0031045,auto_exact,high
Mark Ingram,RB,NO,6800,2793,RB,NO@BAL,19.214285714285715,rotoguru_gid,Mark Ingram,dk,6800,mark ingram,NO,RB,00-0027966,auto_exact,high
Bishop Sankey,RB,TEN,4900,2927,RB,TEN@PHI,7.279999999999999,rotoguru_gid,Bishop Sankey,dk,4900,bishop sankey,TEN,RB,00-0031413,auto_exact,high
Bobby Rainey,RB,TB,3400,2863,RB,TB@CHI,10.38,rotoguru_gid,Bobby Rainey,dk,3400,bobby rainey,TB,RB,00-0029384,auto_exact,high
Joique Bell,RB,DET,4900,2719,RB,DET@NE,11.288888888888888,rotoguru_gid,Joique Bell,dk,4900,joique bell,DET,RB,00-0027218,auto_exact,high
Marcel Reece,RB,LV,3000,2665,RB,LV@KC,3.311111111111112,rotoguru_gid,Marcel Reece,dk,3000,marcel reece,LV,RB,00-0026393,auto_exact,high
Darren McFadden,RB,LV,3600,2603,RB,LV@KC,9.76,rotoguru_gid,Darren McFadden,dk,3600,darren mcfadden,LV,RB,00-0026144,auto_exact,high
Charles Sims,RB,TB,3600,2931,RB,TB@CHI,6.2,rotoguru_gid,Charles Sims,dk,3600,charles sims,TB,RB,00-0031390,auto_exact,high
Benny Cunningham,RB,LA,3800,2911,RB,LA@SDG,9.06,rotoguru_gid,Benny Cunningham,dk,3800,benny cunningham,LA,RB,00-0029795,auto_exact,high
Donald Brown,RB,SDG,3000,2705,RB,SDG@LA,5.5,rotoguru_gid,Donald Brown,dk,3000,donald brown,SDG,RB,00-0027003,auto_fallback_team_mismatch,medium
De'Anthony Thomas,RB,KC,3000,2958,RB,KC@LV,4.383333333333333,rotoguru_gid,De'Anthony Thomas,dk,3000,deanthony thomas,KC,RB,00-0031060,auto_fallback_name_only_position_mismatch,low
Bernard Pierce,RB,BAL,3000,2861,RB,BAL@NO,5.042857142857143,rotoguru_gid,Bernard Pierce,dk,3000,bernard pierce,BAL,RB,00-0029264,auto_exact,high
Kyle Juszczyk,RB,BAL,3000,2908,RB,BAL@NO,3.44,rotoguru_gid,Kyle Juszczyk,dk,3000,kyle juszczyk,BAL,RB,00-0029892,auto_exact,high
Doug Martin,RB,TB,4100,2858,RB,TB@CHI,7.4,rotoguru_gid,Doug Martin,dk,4100,doug martin,TB,RB,00-0029613,auto_exact,high
Lance Dunbar,RB,DAL,3000,2880,RB,DAL@NYG,3.69,rotoguru_gid,Lance Dunbar,dk,3000,lance dunbar,DAL,RB,00-0029004,auto_exact,high
Robert Turbin,RB,SEA,3000,2867,RB,SEA@ARI,4.18,rotoguru_gid,Robert Turbin,dk,3000,robert turbin,SEA,RB,00-0029273,auto_exact,high
Jordan Todman,RB,JAX,3000,2840,RB,JAX@IND,2.78,rotoguru_gid,Jordan Todman,dk,3000,jordan todman,JAX,RB,00-0028121,auto_exact,high
Juwan Thompson,RB,DEN,3000,2965,RB,DEN@MIA,3.4200000000000004,rotoguru_gid,Juwan Thompson,dk,3000,juwan thompson,DEN,RB,00-0030705,auto_exact,high
Travaris Cadet,RB,NO,3000,2869,RB,NO@BAL,6.19,rotoguru_gid,Travaris Cadet,dk,3000,travaris cadet,NO,RB,00-0029205,auto_exact,high
Chris Polk,RB,PHI,3000,2879,RB,PHI@TEN,2.5625,rotoguru_gid,Chris Polk,dk,3000,chris polk,PHI,RB,00-0029438,auto_exact,high
Roy Helu,RB,WAS,3900,2813,RB,WAS@SF,9.65,rotoguru_gid,Roy Helu,dk,3900,roy helu,WAS,RB,00-0028043,auto_exact,high
Frank Gore,RB,SF,4900,2467,RB,SF@WAS,10.56,rotoguru_gid,Frank Gore,dk,4900,frank gore,SF,RB,00-0023500,auto_exact,high
Bryce Brown,RB,BUF,4700,2851,RB,BUF@NYJ,10.2,rotoguru_gid,Bryce Brown,dk,4700,bryce brown,BUF,RB,00-0029429,auto_exact,high
John Kuhn,RB,GB,3000,2549,RB,GB@MIN,1.41,rotoguru_gid,John Kuhn,dk,3000,john kuhn,GB,RB,00-0022999,auto_exact,high
Stepfan Taylor,RB,ARI,3000,2903,RB,ARI@SEA,4.5375,rotoguru_gid,Stepfan Taylor,dk,3000,stepfan taylor,ARI,RB,00-0030282,auto_exact,high
John Conner,RB,NYJ,3000,2726,RB,NYJ@BUF,0.0,rotoguru_gid,John Conner,dk,3000,john conner,NYJ,RB,00-0027739,auto_exact,high
Anthony Sherman,RB,KC,3000,2822,RB,KC@LV,1.9,rotoguru_gid,Anthony Sherman,dk,3000,anthony sherman,KC,RB,00-0028074,auto_exact,high
Damien Williams,RB,MIA,3000,2957,RB,MIA@DEN,2.9,rotoguru_gid,Damien Williams,dk,3000,damien williams,MIA,RB,00-0030874,auto_exact,high
Devonta Freeman,RB,ATL,3000,2930,RB,ATL@CLE,5.58,rotoguru_gid,Devonta Freeman,dk,3000,devonta freeman,ATL,RB,00-0031285,auto_exact,high
LaMichael James,RB,MIA,3000,2857,RB,MIA@DEN,0.0,rotoguru_gid,LaMichael James,dk,3000,lamichael james,MIA,RB,00-0029260,auto_exact,high
Henry Hynoski,RB,NYG,3000,2837,RB,NYG@DAL,0.07,rotoguru_gid,Henry Hynoski,dk,3000,henry hynoski,NYG,RB,00-0028492,auto_exact,high
Ka'Deem Carey,RB,CHI,3000,2972,RB,CHI@TB,1.64,rotoguru_gid,Ka'Deem Carey,dk,3000,kadeem carey,CHI,RB,00-0031057,auto_exact,high
Robert Hughes,RB,ARI,3000,2882,RB,ARI@SEA,1.5799999999999998,rotoguru_gid,Robert Hughes,dk,3000,robert hughes,ARI,RB,00-0028345,auto_exact,high
Jorvorskie Lane,RB,TB,3000,2878,RB,TB@CHI,0.25,rotoguru_gid,Jorvorskie Lane,dk,3000,jorvorskie lane,TB,RB,00-0029619,auto_exact,high
Knile Davis,RB,KC,3000,2891,RB,KC@LV,9.96,rotoguru_gid,Knile Davis,dk,3000,knile davis,KC,RB,00-0030280,auto_exact,high
Leon Washington,RB,TEN,3000,2507,RB,TEN@PHI,2.8200000000000003,rotoguru_gid,Leon Washington,dk,3000,leon washington,TEN,RB,00-0024332,auto_exact,high
Will Tukuafu,RB,SEA,3000,2986,RB,SEA@ARI,0.0,rotoguru_gid,Will Tukuafu,dk,3000,will tukuafu,SEA,RB,00-0027905,auto_exact,high
James Develin,RB,NE,3000,2825,RB,NE@DET,1.08,rotoguru_gid,James Develin,dk,3000,james develin,NE,RB,00-0027925,auto_exact,high
Alfonso Smith,RB,SF,3000,2773,RB,SF@WAS,,rotoguru_gid,Alfonso Smith,dk,3000,alfonso smith,SF,RB,00-0027346,auto_exact,high
Marion Grice,RB,ARI,3000,2943,RB,ARI@SEA,2.433333333333333,rotoguru_gid,Marion Grice,dk,3000,marion grice,ARI,RB,00-0030999,auto_exact,high
Jed Collins,RB,DET,3000,4436,RB,DET@NE,1.6222222222222225,rotoguru_gid,Jed Collins,dk,3000,jed collins,DET,RB,00-0026072,auto_exact,high
Ray Agnew,RB,CLE,3000,2973,RB,CLE@ATL,0.6166666666666667,rotoguru_gid,Ray Agnew,dk,3000,ray agnew,CLE,RB,00-0030653,auto_exact,high
Orleans Darkwa,RB,NYG,3000,2976,RB,NYG@DAL,2.1,rotoguru_gid,Orleans Darkwa,dk,3000,orleans darkwa,NYG,RB,00-0030860,auto_exact,high
Darrel Young,RB,WAS,3000,2791,RB,WAS@SF,3.44,rotoguru_gid,Darrel Young,dk,3000,darrel young,WAS,RB,00-0026852,auto_exact,high
Silas Redd,RB,WAS,3000,2939,RB,WAS@SF,1.8875,rotoguru_gid,Silas Redd,dk,3000,silas redd,WAS,RB,00-0031008,auto_exact,high
Trey Watts,RB,LA,3000,2941,RB,LA@SDG,0.975,rotoguru_gid,Trey Watts,dk,3000,trey watts,LA,RB,00-0030985,auto_exact,high
Will Ta'ufo'ou,RB,JAX,3000,2654,RB,JAX@IND,1.12,rotoguru_gid,Will Ta'ufo'ou,dk,3000,will taufoou,JAX,RB,00-0026557,auto_exact,high
Chase Reynolds,RB,LA,3000,2919,RB,LA@SDG,0.0,rotoguru_gid,Chase Reynolds,dk,3000,chase reynolds,LA,RB,00-0028795,auto_exact,high
Erik Lorig,RB,NO,3000,4523,RB,NO@BAL,1.925,rotoguru_gid,Erik Lorig,dk,3000,erik lorig,NO,RB,00-0027844,auto_exact,high
Senorise Perry,RB,CHI,3000,2974,RB,CHI@TB,0.0,rotoguru_gid,Senorise Perry,dk,3000,senorise perry,CHI,RB,00-0031209,auto_exact,high
Zac Stacy,RB,LA,3000,2902,RB,LA@SDG,7.275,rotoguru_gid,Zac Stacy,dk,3000,zac stacy,LA,RB,00-0030536,auto_exact,high
Antonio Andrews,RB,TEN,3000,2940,RB,TEN@PHI,,rotoguru_gid,Antonio Andrews,dk,3000,antonio andrews,TEN,RB,00-0030789,auto_exact,high
Brandon Bolden,RB,NE,3000,2874,RB,NE@DET,0.53,rotoguru_gid,Brandon Bolden,dk,3000,brandon bolden,NE,RB,00-0029239,auto_exact,high
DuJuan Harris,RB,GB,3000,2802,RB,GB@MIN,0.85,rotoguru_gid,DuJuan Harris,dk,3000,dujuan harris,GB,RB,00-0028409,auto_exact,high
George Winn,RB,DET,3000,2984,RB,DET@NE,1.1,rotoguru_gid,George Winn,dk,3000,george winn,DET,RB,00-0030247,auto_exact,high
Jerome Felton,RB,MIN,3000,2624,RB,MIN@GB,0.24,rotoguru_gid,Jerome Felton,dk,3000,jerome felton,MIN,RB,00-0026286,auto_exact,high
Jackie Battle,RB,TEN,3000,2601,RB,TEN@PHI,1.47,rotoguru_gid,Jackie Battle,dk,3000,jackie battle,TEN,RB,00-0025701,auto_exact,high
Joseph Randle,RB,DAL,3300,2900,RB,DAL@NYG,2.75,rotoguru_gid,Joseph Randle,dk,3300,joseph randle,DAL,RB,00-0030388,auto_exact,high
Patrick DiMarco,RB,ATL,3000,2805,RB,ATL@CLE,1.8,rotoguru_gid,Patrick DiMarco,dk,3000,patrick dimarco,ATL,RB,00-0028581,auto_exact,high
Cedric Peerman,RB,CIN,3000,2692,RB,CIN@HOU,1.0,rotoguru_gid,Cedric Peerman,dk,3000,cedric peerman,CIN,RB,00-0026932,auto_exact,high
Lorenzo Taliaferro,RB,BAL,3000,2975,RB,BAL@NO,7.233333333333332,rotoguru_gid,Lorenzo Taliaferro,dk,3000,lorenzo taliaferro,BAL,RB,00-0031066,auto_exact,high
Tyler Clutts,RB,DAL,3000,2824,RB,DAL@NYG,0.11,rotoguru_gid,Tyler Clutts,dk,3000,tyler clutts,DAL,RB,00-0027917,auto_exact,high
Glenn Winston,RB,CLE,3000,2981,RB,CLE@ATL,0.0,rotoguru_gid,Glenn Winston,dk,3000,glenn winston,CLE,RB,00-0031459,auto_exact,high
Jamize Olawale,RB,LV,3000,2913,RB,LV@KC,0.4599999999999999,rotoguru_gid,Jamize Olawale,dk,3000,jamize olawale,LV,RB,00-0029492,auto_exact,high
Jay Prosch,RB,HOU,3000,2980,RB,HOU@CIN,0.3777777777777777,rotoguru_gid,Jay Prosch,dk,3000,jay prosch,HOU,RB,00-0031085,auto_exact,high
Maurice Jones-Drew,RB,LV,3000,2502,RB,LV@KC,2.475,rotoguru_gid,Maurice Jones-Drew,dk,3000,maurice jones drew,LV,RB,00-0024275,auto_exact,high
James Starks,RB,GB,3000,2777,RB,GB@MIN,4.1,rotoguru_gid,James Starks,dk,3000,james starks,GB,RB,00-0027791,auto_exact,high
Odell Beckham Jr.,WR,NYG,6100,5323,WR,NYG@DAL,17.283333333333335,rotoguru_gid,Odell Beckham Jr.,dk,6100,odell beckham,NYG,WR,00-0031235,auto_exact,high
Demaryius Thomas,WR,DEN,8700,3997,WR,DEN@MIA,24.15,rotoguru_gid,Demaryius Thomas,dk,8700,demaryius thomas,DEN,WR,00-0027874,auto_exact,high
Anquan Boldin,WR,SF,5200,3423,WR,SF@WAS,14.28,rotoguru_gid,Anquan Boldin,dk,5200,anquan boldin,SF,WR,00-0022084,auto_exact,high
Robert Woods,WR,BUF,3400,5217,WR,BUF@NYJ,8.51,rotoguru_gid,Robert Woods,dk,3400,robert woods,BUF,WR,00-0030431,auto_exact,high
Dez Bryant,WR,DAL,8100,3891,WR,DAL@NYG,19.23,rotoguru_gid,Dez Bryant,dk,8100,dez bryant,DAL,WR,00-0027902,auto_exact,high
A.J. Green,WR,CIN,7300,5091,WR,CIN@HOU,16.0,rotoguru_gid,A.J. Green,dk,7300,aj green,CIN,WR,00-0027942,auto_exact,high
Emmanuel Sanders,WR,DEN,8000,3983,WR,DEN@MIA,22.52,rotoguru_gid,Emmanuel Sanders,dk,8000,emmanuel sanders,DEN,WR,00-0027685,auto_exact,high
T.Y. Hilton,WR,IND,7600,5151,WR,IND@JAX,18.56,rotoguru_gid,T.Y. Hilton,dk,7600,ty hilton,IND,WR,00-0029608,auto_exact,high
Jarvis Landry,WR,MIA,4400,5335,WR,MIA@DEN,9.66,rotoguru_gid,Jarvis Landry,dk,4400,jarvis landry,MIA,WR,00-0031382,auto_exact,high
Keenan Allen,WR,SDG,4900,5198,WR,SDG@LA,11.77,rotoguru_gid,Keenan Allen,dk,4900,keenan allen,SDG,WR,00-0030279,auto_fallback_team_mismatch,medium
Josh Gordon,WR,CLE,6300,5165,WR,CLE@ATL,,rotoguru_gid,Josh Gordon,dk,6300,josh gordon,CLE,WR,00-0029664,auto_exact,high
Stedman Bailey,WR,LA,3000,5200,WR,LA@SDG,3.2285714285714286,rotoguru_gid,Stedman Bailey,dk,3000,stedman bailey,LA,WR,00-0030532,auto_exact,high
Louis Murphy,WR,TB,3000,3820,WR,TB@CHI,8.171428571428573,rotoguru_gid,Louis Murphy,dk,3000,louis murphy,TB,WR,00-0027089,auto_exact,high
