Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Andy Dalton,QB,CIN,7100,1403,QB,CIN@IND,18.612,rotoguru_gid,Andy Dalton,dk,7100,andy dalton,CIN,QB,00-0027973,auto_exact,high
Kirk Cousins,QB,WAS,7400,1415,QB,WAS@TEN,20.368,rotoguru_gid,Kirk Cousins,dk,7400,kirk cousins,WAS,QB,00-0029604,auto_exact,high
Michael Vick,QB,NYJ,5700,1155,QB,NYJ@NE,0.8949999999999999,rotoguru_gid,Michael Vick,dk,5700,michael vick,NYJ,QB,00-0020245,manual_override,high
Matt Schaub,QB,LV,5000,1234,QB,LV@ARI,,rotoguru_gid,Matt Schaub,dk,5000,matt schaub,LV,QB,00-0022787,auto_exact,high
Brock Osweiler,QB,DEN,5000,1414,QB,DEN@SF,,rotoguru_gid,Brock Osweiler,dk,5000,brock osweiler,DEN,QB,00-0029682,auto_exact,high
Luke McCown,QB,NO,5000,1227,QB,NO@DET,0.0,rotoguru_gid,Luke McCown,dk,5000,luke mccown,NO,QB,00-0022864,manual_override,high
Brandon Weeden,QB,DAL,5000,1411,QB,DAL@NYG,,rotoguru_gid,Brandon Weeden,dk,5000,brandon weeden,DAL,QB,00-0029677,auto_exact,high
Matt Flynn,QB,GB,5000,1307,QB,GB@CAR,-0.22,rotoguru_gid,Matt Flynn,dk,5000,matt flynn,GB,QB,00-0026349,auto_exact,high
Matt Forte,RB,CHI,9400,2613,RB,CHI@MIA,24.416666666666668,rotoguru_gid,Matt Forte,dk,9400,matt forte,CHI,RB,00-0026184,auto_exact,high
Le'Veon Bell,RB,PIT,6600,2888,RB,PIT@HOU,19.883333333333333,rotoguru_gid,Le'Veon Bell,dk,6600,leveon bell,PIT,RB,00-0030496,auto_exact,high
Shane Vereen,RB,NE,6500,2830,RB,NE@NYJ,9.666666666666666,rotoguru_gid,Shane Vereen,dk,6500,shane vereen,NE,RB,00-0027994,auto_exact,high
Ronnie Hillman,RB,DEN,4800,2856,RB,DEN@SF,8.633333333333335,rotoguru_gid,Ronnie Hillman,dk,4800,ronnie hillman,DEN,RB,00-0029683,auto_exact,high
Chris Ivory,RB,NYJ,4300,2741,RB,NYJ@NE,10.65,rotoguru_gid,Chris Ivory,dk,4300,chris ivory,NYJ,RB,00-0027531,auto_exact,high
Arian Foster,RB,HOU,8300,2696,RB,HOU@PIT,24.28,rotoguru_gid,Arian Foster,dk,8300,arian foster,HOU,RB,00-0026796,auto_exact,high
DeMarco Murray,RB,DAL,9600,2831,RB,DAL@NYG,27.5,rotoguru_gid,DeMarco Murray,dk,9600,demarco murray,DAL,RB,00-0028009,auto_exact,high
Ahmad Bradshaw,RB,IND,4700,2535,RB,IND@CIN,16.0,rotoguru_gid,Ahmad Bradshaw,dk,4700,ahmad bradshaw,IND,RB,00-0025637,auto_exact,high
Andre Ellington,RB,ARI,6500,2892,RB,ARI@LV,16.46,rotoguru_gid,Andre Ellington,dk,6500,andre ellington,ARI,RB,00-0030287,auto_exact,high
Denard Robinson,RB,JAX,3300,2901,RB,JAX@CLE,4.016666666666667,rotoguru_gid,Denard Robinson,dk,3300,denard robinson,JAX,RB,00-0030547,auto_exact,high
Stepfan Taylor,RB,ARI,3000,2903,RB,ARI@LV,2.88,rotoguru_gid,Stepfan Taylor,dk,3000,stepfan taylor,ARI,RB,00-0030282,auto_exact,high
Jamaal Charles,RB,KC,6700,2629,RB,KC@SDG,12.7,rotoguru_gid,Jamaal Charles,dk,6700,jamaal charles,KC,RB,00-0026213,auto_exact,high
Lamar Miller,RB,MIA,5300,2859,RB,MIA@CHI,16.259999999999998,rotoguru_gid,Lamar Miller,dk,5300,lamar miller,MIA,RB,00-0029615,auto_exact,high
Eddie Lacy,RB,GB,4700,2896,RB,GB@CAR,11.366666666666667,rotoguru_gid,Eddie Lacy,dk,4700,eddie lacy,GB,RB,00-0030485,auto_exact,high
Benny Cunningham,RB,LA,3000,2911,RB,LA@SEA,8.76,rotoguru_gid,Benny Cunningham,dk,3000,benny cunningham,LA,RB,00-0029795,auto_exact,high
Trent Richardson,RB,IND,4200,2865,RB,IND@CIN,11.216666666666669,rotoguru_gid,Trent Richardson,dk,4200,trent richardson,IND,RB,00-0029675,auto_exact,high
Darren McFadden,RB,LV,4100,2603,RB,LV@ARI,10.04,rotoguru_gid,Darren McFadden,dk,4100,darren mcfadden,LV,RB,00-0026144,auto_exact,high
Jerick McKinnon,RB,MIN,4700,2935,RB,MIN@BUF,7.85,rotoguru_gid,Jerick McKinnon,dk,4700,jerick mckinnon,MIN,RB,00-0031376,auto_exact,high
Joique Bell,RB,DET,4800,2719,RB,DET@NO,10.84,rotoguru_gid,Joique Bell,dk,4800,joique bell,DET,RB,00-0027218,auto_exact,high
Tre Mason,RB,LA,3000,2932,RB,LA@SEA,6.2,rotoguru_gid,Tre Mason,dk,3000,tre mason,LA,RB,00-0031391,auto_exact,high
James Starks,RB,GB,3000,2777,RB,GB@CAR,3.9333333333333336,rotoguru_gid,James Starks,dk,3000,james starks,GB,RB,00-0027791,auto_exact,high
Travaris Cadet,RB,NO,3000,2869,RB,NO@DET,4.86,rotoguru_gid,Travaris Cadet,dk,3000,travaris cadet,NO,RB,00-0029205,auto_exact,high
Chris Johnson,RB,NYJ,5300,2645,RB,NYJ@NE,7.5,rotoguru_gid,Chris Johnson,dk,5300,chris johnson,NYJ,RB,00-0026164,auto_exact,high
Branden Oliver,RB,SDG,6300,2982,RB,SDG@KC,18.325000000000003,rotoguru_gid,Branden Oliver,dk,6300,branden oliver,SDG,RB,00-0031277,auto_fallback_team_mismatch,medium
Anthony Dixon,RB,BUF,3000,2730,RB,BUF@MIN,1.4333333333333331,rotoguru_gid,Anthony Dixon,dk,3000,anthony dixon,BUF,RB,00-0027772,auto_exact,high
Justin Forsett,RB,BAL,5600,2642,RB,BAL@ATL,16.099999999999998,rotoguru_gid,Justin Forsett,dk,5600,justin forsett,BAL,RB,00-0026373,auto_exact,high
Alfred Blue,RB,HOU,3700,2960,RB,HOU@PIT,3.6833333333333336,rotoguru_gid,Alfred Blue,dk,3700,alfred blue,HOU,RB,00-0031075,auto_exact,high
Anthony Sherman,RB,KC,3000,2822,RB,KC@SDG,0.82,rotoguru_gid,Anthony Sherman,dk,3000,anthony sherman,KC,RB,00-0028074,auto_exact,high
Marshawn Lynch,RB,SEA,7100,2552,RB,SEA@LA,20.48,rotoguru_gid,Marshawn Lynch,dk,7100,marshawn lynch,SEA,RB,00-0025399,auto_exact,high
Austin Johnson,RB,NO,3000,2979,RB,NO@DET,0.4,rotoguru_gid,Austin Johnson,dk,3000,austin johnson,NO,RB,00-0029729,auto_exact,high
Devonta Freeman,RB,ATL,3000,2930,RB,ATL@BAL,5.616666666666667,rotoguru_gid,Devonta Freeman,dk,3000,devonta freeman,ATL,RB,00-0031285,auto_exact,high
Reggie Bush,RB,DET,5100,2495,RB,DET@NO,11.26,rotoguru_gid,Reggie Bush,dk,5100,reggie bush,DET,RB,00-0024217,auto_exact,high
Bernard Pierce,RB,BAL,3200,2861,RB,BAL@ATL,5.975,rotoguru_gid,Bernard Pierce,dk,3200,bernard pierce,BAL,RB,00-0029264,auto_exact,high
Daniel Thomas,RB,MIA,3000,2794,RB,MIA@CHI,5.8,rotoguru_gid,Daniel Thomas,dk,3000,daniel thomas,MIA,RB,00-0028000,auto_exact,high
Storm Johnson,RB,JAX,3400,2936,RB,JAX@CLE,5.699999999999999,rotoguru_gid,Storm Johnson,dk,3400,storm johnson,JAX,RB,00-0031243,auto_exact,high
Jonathan Stewart,RB,CAR,3700,2612,RB,CAR@GB,9.2,rotoguru_gid,Jonathan Stewart,dk,3700,jonathan stewart,CAR,RB,00-0026153,auto_exact,high
Pierre Thomas,RB,NO,5700,2598,RB,NO@DET,14.14,rotoguru_gid,Pierre Thomas,dk,5700,pierre thomas,NO,RB,00-0024813,auto_exact,high
C.J. Spiller,RB,BUF,3700,2775,RB,BUF@MIN,9.666666666666666,rotoguru_gid,C.J. Spiller,dk,3700,cj spiller,BUF,RB,00-0027861,auto_exact,high
Robert Turbin,RB,SEA,3000,2867,RB,SEA@LA,3.86,rotoguru_gid,Robert Turbin,dk,3000,robert turbin,SEA,RB,00-0029273,auto_exact,high
Fred Jackson,RB,BUF,5500,2520,RB,BUF@MIN,15.2,rotoguru_gid,Fred Jackson,dk,5500,fred jackson,BUF,RB,00-0024204,auto_exact,high
Bishop Sankey,RB,TEN,3900,2927,RB,TEN@WAS,5.833333333333333,rotoguru_gid,Bishop Sankey,dk,3900,bishop sankey,TEN,RB,00-0031413,auto_exact,high
Alfred Morris,RB,WAS,4700,2871,RB,WAS@TEN,10.916666666666666,rotoguru_gid,Alfred Morris,dk,4700,alfred morris,WAS,RB,00-0029141,auto_exact,high
Andre Williams,RB,NYG,4400,2934,RB,NYG@DAL,6.883333333333333,rotoguru_gid,Andre Williams,dk,4400,andre williams,NYG,RB,00-0031055,auto_exact,high
Roy Helu,RB,WAS,3900,2813,RB,WAS@TEN,9.883333333333333,rotoguru_gid,Roy Helu,dk,3900,roy helu,WAS,RB,00-0028043,auto_exact,high
Mark Ingram,RB,NO,4500,2793,RB,NO@DET,19.25,rotoguru_gid,Mark Ingram,dk,4500,mark ingram,NO,RB,00-0027966,auto_exact,high
Matt Asiata,RB,MIN,4500,2873,RB,MIN@BUF,11.916666666666666,rotoguru_gid,Matt Asiata,dk,4500,matt asiata,MIN,RB,00-0028198,auto_exact,high
De'Anthony Thomas,RB,KC,3000,2958,RB,KC@SDG,8.7,rotoguru_gid,De'Anthony Thomas,dk,3000,deanthony thomas,KC,RB,00-0031060,auto_fallback_name_only_position_mismatch,low
Knile Davis,RB,KC,3700,2891,RB,KC@SDG,13.56,rotoguru_gid,Knile Davis,dk,3700,knile davis,KC,RB,00-0030280,auto_exact,high
Ben Tate,RB,MIN,5300,2779,RB,MIN@BUF,13.333333333333334,rotoguru_gid,Ben Tate,dk,5300,ben tate,MIN,RB,00-0027890,auto_fallback_team_mismatch,medium
Carlos Hyde,RB,SF,3400,2933,RB,SF@DEN,5.166666666666667,rotoguru_gid,Carlos Hyde,dk,3400,carlos hyde,SF,RB,00-0031045,auto_exact,high
Peyton Hillis,RB,NYG,3000,2620,RB,NYG@DAL,2.0,rotoguru_gid,Peyton Hillis,dk,3000,peyton hillis,NYG,RB,00-0026367,auto_exact,high
Giovani Bernard,RB,CIN,7800,2889,RB,CIN@IND,20.24,rotoguru_gid,Giovani Bernard,dk,7800,giovani bernard,CIN,RB,00-0030456,auto_exact,high
Jordan Todman,RB,JAX,3000,2840,RB,JAX@CLE,2.15,rotoguru_gid,Jordan Todman,dk,3000,jordan todman,JAX,RB,00-0028121,auto_exact,high
Jackie Battle,RB,TEN,3000,2601,RB,TEN@WAS,1.1,rotoguru_gid,Jackie Battle,dk,3000,jackie battle,TEN,RB,00-0025701,auto_exact,high
Steven Jackson,RB,ATL,3600,2418,RB,ATL@BAL,8.833333333333334,rotoguru_gid,Steven Jackson,dk,3600,steven jackson,ATL,RB,00-0022736,auto_exact,high
Darrel Young,RB,WAS,3000,2791,RB,WAS@TEN,4.566666666666666,rotoguru_gid,Darrel Young,dk,3000,darrel young,WAS,RB,00-0026852,auto_exact,high
Isaiah Crowell,RB,CLE,4000,2969,RB,CLE@JAX,9.6,rotoguru_gid,Isaiah Crowell,dk,4000,isaiah crowell,CLE,RB,00-0030656,auto_exact,high
Damien Williams,RB,MIA,3000,2957,RB,MIA@CHI,0.7799999999999999,rotoguru_gid,Damien Williams,dk,3000,damien williams,MIA,RB,00-0030874,auto_exact,high
Joseph Randle,RB,DAL,3000,2900,RB,DAL@NYG,1.8833333333333333,rotoguru_gid,Joseph Randle,dk,3000,joseph randle,DAL,RB,00-0030388,auto_exact,high
Juwan Thompson,RB,DEN,3000,2965,RB,DEN@SF,2.46,rotoguru_gid,Juwan Thompson,dk,3000,juwan thompson,DEN,RB,00-0030705,auto_exact,high
Bilal Powell,RB,NYJ,3000,2819,RB,NYJ@NE,2.0166666666666666,rotoguru_gid,Bilal Powell,dk,3000,bilal powell,NYJ,RB,00-0028064,auto_exact,high
Antone Smith,RB,ATL,3800,2774,RB,ATL@BAL,12.266666666666666,rotoguru_gid,Antone Smith,dk,3800,antone smith,ATL,RB,00-0026855,auto_exact,high
LeGarrette Blount,RB,NE,3100,2721,RB,NE@NYJ,6.833333333333333,rotoguru_gid,LeGarrette Blount,dk,3100,legarrette blount,NE,RB,00-0027325,auto_exact,high
Leon Washington,RB,TEN,3000,2507,RB,TEN@WAS,1.55,rotoguru_gid,Leon Washington,dk,3000,leon washington,TEN,RB,00-0024332,auto_exact,high
Jacquizz Rodgers,RB,ATL,3000,2818,RB,ATL@BAL,4.466666666666667,rotoguru_gid,Jacquizz Rodgers,dk,3000,jacquizz rodgers,ATL,RB,00-0028083,auto_exact,high
Jerome Felton,RB,MIN,3000,2624,RB,MIN@BUF,0.0,rotoguru_gid,Jerome Felton,dk,3000,jerome felton,MIN,RB,00-0026286,auto_exact,high
Frank Gore,RB,SF,4800,2467,RB,SF@DEN,11.516666666666666,rotoguru_gid,Frank Gore,dk,4800,frank gore,SF,RB,00-0023500,auto_exact,high
Terrance West,RB,CLE,4000,2929,RB,CLE@JAX,11.3,rotoguru_gid,Terrance West,dk,4000,terrance west,CLE,RB,00-0031375,auto_exact,high
Chris Ogbonnaya,RB,NYG,3400,2691,RB,NYG@DAL,4.2,rotoguru_gid,Chris Ogbonnaya,dk,3400,chris ogbonnaya,NYG,RB,00-0027140,auto_fallback_team_mismatch,medium
Jamize Olawale,RB,LV,3000,2913,RB,LV@ARI,0.58,rotoguru_gid,Jamize Olawale,dk,3000,jamize olawale,LV,RB,00-0029492,auto_exact,high
Lance Dunbar,RB,DAL,3000,2880,RB,DAL@NYG,3.633333333333333,rotoguru_gid,Lance Dunbar,dk,3000,lance dunbar,DAL,RB,00-0029004,auto_exact,high
Ronnie Brown,RB,SDG,3000,2456,RB,SDG@KC,1.8333333333333333,rotoguru_gid,Ronnie Brown,dk,3000,ronnie brown,SDG,RB,00-0023437,auto_fallback_team_mismatch,medium
Khiry Robinson,RB,NO,4500,2920,RB,NO@DET,9.4,rotoguru_gid,Khiry Robinson,dk,4500,khiry robinson,NO,RB,00-0030348,auto_exact,high
Jeremy Hill,RB,CIN,4300,2928,RB,CIN@IND,10.56,rotoguru_gid,Jeremy Hill,dk,4300,jeremy hill,CIN,RB,00-0031301,auto_exact,high
Cedric Peerman,RB,CIN,3000,2692,RB,CIN@IND,0.3,rotoguru_gid,Cedric Peerman,dk,3000,cedric peerman,CIN,RB,00-0026932,auto_exact,high
Brandon Bolden,RB,NE,3400,2874,RB,NE@NYJ,0.65,rotoguru_gid,Brandon Bolden,dk,3400,brandon bolden,NE,RB,00-0029239,auto_exact,high
Kyle Juszczyk,RB,BAL,3000,2908,RB,BAL@ATL,3.6833333333333336,rotoguru_gid,Kyle Juszczyk,dk,3000,kyle juszczyk,BAL,RB,00-0029892,auto_exact,high
Ray Agnew,RB,CLE,3000,2973,RB,CLE@JAX,0.4800000000000001,rotoguru_gid,Ray Agnew,dk,3000,ray agnew,CLE,RB,00-0030653,auto_exact,high
Frank Summers,RB,BUF,3000,2683,RB,BUF@MIN,0.8166666666666668,rotoguru_gid,Frank Summers,dk,3000,frank summers,BUF,RB,00-0026926,auto_exact,high
C.J. Anderson,RB,DEN,3000,2924,RB,DEN@SF,1.65,rotoguru_gid,C.J. Anderson,dk,3000,cj anderson,DEN,RB,00-0029854,auto_exact,high
Maurice Jones-Drew,RB,LV,3000,2502,RB,LV@ARI,3.8666666666666663,rotoguru_gid,Maurice Jones-Drew,dk,3000,maurice jones drew,LV,RB,00-0024275,auto_exact,high
Christine Michael,RB,SEA,3000,2898,RB,SEA@LA,,rotoguru_gid,Christine Michael,dk,3000,christine michael,SEA,RB,00-0030432,auto_exact,high
Dexter McCluster,RB,TEN,3500,3953,RB,TEN@WAS,4.616666666666667,rotoguru_gid,Dexter McCluster,dk,3500,dexter mccluster,TEN,RB,00-0027651,auto_fallback_name_only_position_mismatch,low
John Kuhn,RB,GB,3000,2549,RB,GB@CAR,1.9,rotoguru_gid,John Kuhn,dk,3000,john kuhn,GB,RB,00-0022999,auto_exact,high
Lorenzo Taliaferro,RB,BAL,3000,2975,RB,BAL@ATL,7.08,rotoguru_gid,Lorenzo Taliaferro,dk,3000,lorenzo taliaferro,BAL,RB,00-0031066,auto_exact,high
Bruce Miller,RB,SF,3000,2834,RB,SF@DEN,0.75,rotoguru_gid,Bruce Miller,dk,3000,bruce miller,SF,RB,00-0028149,auto_exact,high
James Develin,RB,NE,3000,2825,RB,NE@NYJ,1.25,rotoguru_gid,James Develin,dk,3000,james develin,NE,RB,00-0027925,auto_exact,high
Ka'Deem Carey,RB,CHI,3000,2972,RB,CHI@MIA,1.616666666666667,rotoguru_gid,Ka'Deem Carey,dk,3000,kadeem carey,CHI,RB,00-0031057,auto_exact,high
Rex Burkhead,RB,CIN,3000,2890,RB,CIN@IND,0.0,rotoguru_gid,Rex Burkhead,dk,3000,rex burkhead,CIN,RB,00-0030288,auto_exact,high
Jed Collins,RB,DET,3000,4436,RB,DET@NO,1.7600000000000002,rotoguru_gid,Jed Collins,dk,3000,jed collins,DET,RB,00-0026072,auto_exact,high
Will Johnson,RB,PIT,3000,2877,RB,PIT@HOU,0.3666666666666667,rotoguru_gid,Will Johnson,dk,3000,will johnson,PIT,RB,00-0028841,auto_exact,high
Silas Redd,RB,WAS,3000,2939,RB,WAS@TEN,2.02,rotoguru_gid,Silas Redd,dk,3000,silas redd,WAS,RB,00-0031008,auto_exact,high
Latavius Murray,RB,LV,3000,2899,RB,LV@ARI,0.1399999999999999,rotoguru_gid,Latavius Murray,dk,3000,latavius murray,LV,RB,00-0030513,auto_exact,high
Trey Watts,RB,LA,3000,2941,RB,LA@SEA,1.5499999999999998,rotoguru_gid,Trey Watts,dk,3000,trey watts,LA,RB,00-0030985,auto_exact,high
Will Ta'ufo'ou,RB,JAX,3000,2654,RB,JAX@CLE,1.8666666666666665,rotoguru_gid,Will Ta'ufo'ou,dk,3000,will taufoou,JAX,RB,00-0026557,auto_exact,high
Darrin Reaves,RB,CAR,3600,2983,RB,CAR@GB,5.233333333333333,rotoguru_gid,Darrin Reaves,dk,3600,darrin reaves,CAR,RB,00-0031123,auto_exact,high
Chase Reynolds,RB,LA,3000,2919,RB,LA@SEA,0.0,rotoguru_gid,Chase Reynolds,dk,3000,chase reynolds,LA,RB,00-0028795,auto_exact,high
Senorise Perry,RB,CHI,3000,2974,RB,CHI@MIA,0.0,rotoguru_gid,Senorise Perry,dk,3000,senorise perry,CHI,RB,00-0031209,auto_exact,high
Zac Stacy,RB,LA,4300,2902,RB,LA@SEA,10.3,rotoguru_gid,Zac Stacy,dk,4300,zac stacy,LA,RB,00-0030536,auto_exact,high
Michael Cox,RB,NYG,3000,2906,RB,NYG@DAL,,rotoguru_gid,Michael Cox,dk,3000,michael cox,NYG,RB,00-0030128,auto_exact,high
John Conner,RB,NYJ,3000,2726,RB,NYJ@NE,0.0,rotoguru_gid,John Conner,dk,3000,john conner,NYJ,RB,00-0027739,auto_exact,high
George Winn,RB,DET,3000,2984,RB,DET@NO,3.2,rotoguru_gid,George Winn,dk,3000,george winn,DET,RB,00-0030247,auto_exact,high
Shaun Draughn,RB,CLE,3000,2875,RB,CLE@JAX,0.475,rotoguru_gid,Shaun Draughn,dk,3000,shaun draughn,CLE,RB,00-0028202,auto_exact,high
Henry Hynoski,RB,NYG,3000,2837,RB,NYG@DAL,0.0166666666666666,rotoguru_gid,Henry Hynoski,dk,3000,henry hynoski,NYG,RB,00-0028492,auto_exact,high
Robert Hughes,RB,ARI,3000,2882,RB,ARI@LV,0.72,rotoguru_gid,Robert Hughes,dk,3000,robert hughes,ARI,RB,00-0028345,auto_exact,high
Joe Banyard,RB,MIN,3000,2905,RB,MIN@BUF,0.775,rotoguru_gid,Joe Banyard,dk,3000,joe banyard,MIN,RB,00-0029048,auto_exact,high
Patrick DiMarco,RB,ATL,3000,2805,RB,ATL@BAL,2.2666666666666666,rotoguru_gid,Patrick DiMarco,dk,3000,patrick dimarco,ATL,RB,00-0028581,auto_exact,high
Tyler Clutts,RB,DAL,3000,2824,RB,DAL@NYG,0.1833333333333333,rotoguru_gid,Tyler Clutts,dk,3000,tyler clutts,DAL,RB,00-0027917,auto_exact,high
Cyrus Gray,RB,KC,3000,2854,RB,KC@SDG,1.82,rotoguru_gid,Cyrus Gray,dk,3000,cyrus gray,KC,RB,00-0029298,auto_exact,high
Jonathan Grimes,RB,HOU,3000,2881,RB,HOU@PIT,0.9499999999999998,rotoguru_gid,Jonathan Grimes,dk,3000,jonathan grimes,HOU,RB,00-0029510,auto_exact,high
Jay Prosch,RB,HOU,3000,2980,RB,HOU@PIT,0.6799999999999999,rotoguru_gid,Jay Prosch,dk,3000,jay prosch,HOU,RB,00-0031085,auto_exact,high
DuJuan Harris,RB,GB,3000,2802,RB,GB@CAR,0.5000000000000001,rotoguru_gid,DuJuan Harris,dk,3000,dujuan harris,GB,RB,00-0028409,auto_exact,high
Demaryius Thomas,WR,DEN,8000,3997,WR,DEN@SF,22.42,rotoguru_gid,Demaryius Thomas,dk,8000,demaryius thomas,DEN,WR,00-0027874,auto_exact,high
Sammy Watkins,WR,BUF,4800,5252,WR,BUF@MIN,12.016666666666666,rotoguru_gid,Sammy Watkins,dk,4800,sammy watkins,BUF,WR,00-0031325,auto_exact,high
Golden Tate,WR,DET,5900,3995,WR,DET@NO,16.650000000000002,rotoguru_gid,Golden Tate,dk,5900,golden tate,DET,WR,00-0027891,auto_exact,high
Doug Baldwin,WR,SEA,3300,5136,WR,SEA@LA,6.94,rotoguru_gid,Doug Baldwin,dk,3300,doug baldwin,SEA,WR,00-0028434,auto_exact,high
Roddy White,WR,ATL,4100,3571,WR,ATL@BAL,11.26,rotoguru_gid,Roddy White,dk,4100,roddy white,ATL,WR,00-0023462,auto_exact,high
