Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Charles Sims,RB,TB,4400,2931,RB,TB@ATL,,rotoguru_gid,Charles Sims,dk,4400,charles sims,TB,RB,00-0031390,auto_exact,high
Arian Foster,RB,MIA,5800,2696,RB,MIA@SEA,,rotoguru_gid,Arian Foster,dk,5800,arian foster,MIA,RB,00-0026796,auto_exact,high
Ezekiel Elliott,RB,DAL,7300,5444,RB,DAL@NYG,,rotoguru_gid,Ezekiel Elliott,dk,7300,ezekiel elliott,DAL,RB,00-0033045,auto_exact,high
LeGarrette Blount,RB,NE,3700,2721,RB,NE@ARI,,rotoguru_gid,LeGarrette Blount,dk,3700,legarrette blount,NE,RB,00-0027325,auto_exact,high
Chris Thompson,RB,WAS,4000,2915,RB,WAS@PIT,,rotoguru_gid,Chris Thompson,dk,4000,chris thompson,WAS,RB,00-0030404,auto_exact,high
Frank Gore,RB,IND,5500,2467,RB,IND@DET,,rotoguru_gid,Frank Gore,dk,5500,frank gore,IND,RB,00-0023500,auto_exact,high
Mark Ingram,RB,NO,6600,2793,RB,NO@LV,,rotoguru_gid,Mark Ingram,dk,6600,mark ingram,NO,RB,00-0027966,auto_exact,high
Shaun Draughn,RB,SF,3700,2875,RB,SF@LA,,rotoguru_gid,Shaun Draughn,dk,3700,shaun draughn,SF,RB,00-0028202,auto_exact,high
Travaris Cadet,RB,NO,3000,2869,RB,NO@LV,,rotoguru_gid,Travaris Cadet,dk,3000,travaris cadet,NO,RB,00-0029205,auto_exact,high
James White,RB,NE,3600,2954,RB,NE@ARI,,rotoguru_gid,James White,dk,3600,james white,NE,RB,00-0031062,auto_exact,high
Christine Michael,RB,SEA,3700,2898,RB,SEA@MIA,,rotoguru_gid,Christine Michael,dk,3700,christine michael,SEA,RB,00-0030432,auto_fallback_team_mismatch,medium
Shane Vereen,RB,NYG,3800,2830,RB,NYG@DAL,,rotoguru_gid,Shane Vereen,dk,3800,shane vereen,NYG,RB,00-0027994,auto_exact,high
Jeremy Hill,RB,CIN,4600,2928,RB,CIN@NYJ,,rotoguru_gid,Jeremy Hill,dk,4600,jeremy hill,CIN,RB,00-0031301,auto_exact,high
Eddie Lacy,RB,GB,6700,2896,RB,GB@JAX,,rotoguru_gid,Eddie Lacy,dk,6700,eddie lacy,GB,RB,00-0030485,auto_exact,high
Rashad Jennings,RB,NYG,5400,2658,RB,NYG@DAL,,rotoguru_gid,Rashad Jennings,dk,5400,rashad jennings,NYG,RB,00-0027155,auto_exact,high
Thomas Rawls,RB,SEA,6000,5402,RB,SEA@MIA,,rotoguru_gid,Thomas Rawls,dk,6000,thomas rawls,SEA,RB,00-0031897,auto_exact,high
Andy Janovich,RB,DEN,3000,5482,RB,DEN@CAR,,rotoguru_gid,Andy Janovich,dk,3000,andy janovich,DEN,RB,00-0032956,auto_exact,high
Justin Forsett,RB,BAL,4600,2642,RB,BAL@BUF,,rotoguru_gid,Justin Forsett,dk,4600,justin forsett,BAL,RB,00-0026373,auto_fallback_team_mismatch,medium
Charcandrick West,RB,KC,3500,2987,RB,KC@SDG,,rotoguru_gid,Charcandrick West,dk,3500,charcandrick west,KC,RB,00-0030668,auto_exact,high
Duke Johnson,RB,CLE,5100,2997,RB,CLE@PHI,,rotoguru_gid,Duke Johnson,dk,5100,duke johnson,CLE,RB,00-0032257,auto_exact,high
Devonta Freeman,RB,ATL,6900,2930,RB,ATL@TB,,rotoguru_gid,Devonta Freeman,dk,6900,devonta freeman,ATL,RB,00-0031285,auto_exact,high
Bilal Powell,RB,NYJ,4300,2819,RB,NYJ@CIN,,rotoguru_gid,Bilal Powell,dk,4300,bilal powell,NYJ,RB,00-0028064,auto_exact,high
Jonathan Stewart,RB,CAR,5100,2612,RB,CAR@DEN,,rotoguru_gid,Jonathan Stewart,dk,5100,jonathan stewart,CAR,RB,00-0026153,auto_exact,high
Derrick Henry,RB,TEN,4000,5445,RB,TEN@MIN,,rotoguru_gid,Derrick Henry,dk,4000,derrick henry,TEN,RB,00-0032764,auto_exact,high
Jamize Olawale,RB,LV,3000,2913,RB,LV@NO,,rotoguru_gid,Jamize Olawale,dk,3000,jamize olawale,LV,RB,00-0029492,auto_exact,high
Dwayne Washington,RB,DET,3000,5483,RB,DET@IND,,rotoguru_gid,Dwayne Washington,dk,3000,dwayne washington,DET,RB,00-0032450,auto_exact,high
Terrance West,RB,BAL,4100,2929,RB,BAL@BUF,,rotoguru_gid,Terrance West,dk,4100,terrance west,BAL,RB,00-0031375,auto_exact,high
Darren Sproles,RB,PHI,4200,2484,RB,PHI@CLE,,rotoguru_gid,Darren Sproles,dk,4200,darren sproles,PHI,RB,00-0023564,auto_exact,high
Todd Gurley,RB,LA,7800,2992,RB,LA@SF,,rotoguru_gid,Todd Gurley,dk,7800,todd gurley,LA,RB,00-0032241,auto_exact,high
Giovani Bernard,RB,CIN,4800,2889,RB,CIN@NYJ,,rotoguru_gid,Giovani Bernard,dk,4800,giovani bernard,CIN,RB,00-0030456,auto_exact,high
Damien Williams,RB,MIA,3000,2957,RB,MIA@SEA,,rotoguru_gid,Damien Williams,dk,3000,damien williams,MIA,RB,00-0030874,auto_exact,high
Josh Ferguson,RB,IND,3500,5484,RB,IND@DET,,rotoguru_gid,Josh Ferguson,dk,3500,josh ferguson,IND,RB,00-0032377,auto_exact,high
Matt Jones,RB,WAS,4700,3552,RB,WAS@PIT,,rotoguru_gid,Matt Jones,dk,4700,matt jones,WAS,RB,00-0031939,auto_exact,high
Kyle Juszczyk,RB,BAL,3100,2908,RB,BAL@BUF,,rotoguru_gid,Kyle Juszczyk,dk,3100,kyle juszczyk,BAL,RB,00-0029892,auto_exact,high
Kenjon Barner,RB,PHI,3000,2887,RB,PHI@CLE,,rotoguru_gid,Kenjon Barner,dk,3000,kenjon barner,PHI,RB,00-0030465,auto_exact,high
Robert Turbin,RB,IND,3000,2867,RB,IND@DET,,rotoguru_gid,Robert Turbin,dk,3000,robert turbin,IND,RB,00-0029273,auto_exact,high
Alfred Morris,RB,DAL,3800,2871,RB,DAL@NYG,,rotoguru_gid,Alfred Morris,dk,3800,alfred morris,DAL,RB,00-0029141,auto_exact,high
DeAndre Washington,RB,LV,3700,5449,RB,LV@NO,,rotoguru_gid,DeAndre Washington,dk,3700,deandre washington,LV,RB,00-0032940,auto_exact,high
Adrian Peterson,RB,MIN,7600,2553,RB,MIN@TEN,,rotoguru_gid,Adrian Peterson,dk,7600,adrian peterson,MIN,RB,00-0025394,auto_exact,high
Taiwan Jones,RB,LV,3000,2820,RB,LV@NO,,rotoguru_gid,Taiwan Jones,dk,3000,taiwan jones,LV,RB,00-0028063,auto_exact,high
Malcolm Johnson,RB,CLE,3000,4663,RB,CLE@PHI,,rotoguru_gid,Malcolm Johnson,dk,3000,malcolm johnson,CLE,RB,00-0032068,auto_exact,high
Andre Ellington,RB,ARI,4100,2892,RB,ARI@NE,,rotoguru_gid,Andre Ellington,dk,4100,andre ellington,ARI,RB,00-0030287,auto_exact,high
Fozzy Whittaker,RB,CAR,3000,2916,RB,CAR@DEN,,rotoguru_gid,Fozzy Whittaker,dk,3000,fozzy whittaker,CAR,RB,00-0029731,auto_exact,high
Lance Dunbar,RB,DAL,3000,2880,RB,DAL@NYG,,rotoguru_gid,Lance Dunbar,dk,3000,lance dunbar,DAL,RB,00-0029004,auto_exact,high
Malcolm Brown,RB,LA,3000,5441,RB,LA@SF,,rotoguru_gid,Malcolm Brown,dk,3000,malcolm brown,LA,RB,00-0031806,auto_exact,high
James Starks,RB,GB,4800,2777,RB,GB@JAX,,rotoguru_gid,James Starks,dk,4800,james starks,GB,RB,00-0027791,auto_exact,high
C.J. Prosise,RB,SEA,3900,5448,RB,SEA@MIA,,rotoguru_gid,C.J. Prosise,dk,3900,cj prosise,SEA,RB,00-0032393,auto_exact,high
Tim Hightower,RB,NO,4300,2604,RB,NO@LV,,rotoguru_gid,Tim Hightower,dk,4300,tim hightower,NO,RB,00-0026289,auto_exact,high
Jerick McKinnon,RB,MIN,4600,2935,RB,MIN@TEN,,rotoguru_gid,Jerick McKinnon,dk,4600,jerick mckinnon,MIN,RB,00-0031376,auto_exact,high
Benny Cunningham,RB,LA,3700,2911,RB,LA@SF,,rotoguru_gid,Benny Cunningham,dk,3700,benny cunningham,LA,RB,00-0029795,auto_exact,high
Tyler Ervin,RB,HOU,3000,5470,RB,HOU@CHI,,rotoguru_gid,Tyler Ervin,dk,3000,tyler ervin,HOU,RB,00-0032404,auto_exact,high
Patrick DiMarco,RB,ATL,3000,2805,RB,ATL@TB,,rotoguru_gid,Patrick DiMarco,dk,3000,patrick dimarco,ATL,RB,00-0028581,auto_exact,high
Mike Tolbert,RB,CAR,3000,2647,RB,CAR@DEN,,rotoguru_gid,Mike Tolbert,dk,3000,mike tolbert,CAR,RB,00-0026069,auto_exact,high
Kapri Bibbs,RB,DEN,3000,2963,RB,DEN@CAR,,rotoguru_gid,Kapri Bibbs,dk,3000,kapri bibbs,DEN,RB,00-0031102,auto_exact,high
Matt Asiata,RB,MIN,3300,2873,RB,MIN@TEN,,rotoguru_gid,Matt Asiata,dk,3300,matt asiata,MIN,RB,00-0028198,auto_exact,high
Denard Robinson,RB,JAX,3100,2901,RB,JAX@GB,,rotoguru_gid,Denard Robinson,dk,3100,denard robinson,JAX,RB,00-0030547,auto_exact,high
Fitzgerald Toussaint,RB,PIT,3500,2990,RB,PIT@WAS,,rotoguru_gid,Fitzgerald Toussaint,dk,3500,fitzgerald toussaint,PIT,RB,00-0031332,auto_exact,high
Mike Gillislee,RB,BUF,3800,2894,RB,BUF@BAL,,rotoguru_gid,Mike Gillislee,dk,3800,mike gillislee,BUF,RB,00-0030433,auto_exact,high
Ka'Deem Carey,RB,CHI,3500,2972,RB,CHI@HOU,,rotoguru_gid,Ka'Deem Carey,dk,3500,kadeem carey,CHI,RB,00-0031057,auto_exact,high
John Kuhn,RB,NO,0,2549,RB,NO@LV,,rotoguru_gid,John Kuhn,dk,0,john kuhn,NO,RB,00-0022999,auto_exact,high
Brandon Bolden,RB,NE,3000,2874,RB,NE@ARI,,rotoguru_gid,Brandon Bolden,dk,3000,brandon bolden,NE,RB,00-0029239,auto_exact,high
Alfred Blue,RB,HOU,3600,2960,RB,HOU@CHI,,rotoguru_gid,Alfred Blue,dk,3600,alfred blue,HOU,RB,00-0031075,auto_exact,high
Keith Smith,RB,DAL,0,5492,RB,DAL@NYG,,rotoguru_gid,Keith Smith,dk,0,keith smith,DAL,RB,00-0030968,auto_exact,high
Chris Johnson,RB,ARI,3700,2645,RB,ARI@NE,,rotoguru_gid,Chris Johnson,dk,3700,chris johnson,ARI,RB,00-0026164,auto_exact,high
Jay Prosch,RB,HOU,3000,2980,RB,HOU@CHI,,rotoguru_gid,Jay Prosch,dk,3000,jay prosch,HOU,RB,00-0031085,auto_exact,high
Wendell Smallwood,RB,PHI,3000,5473,RB,PHI@CLE,,rotoguru_gid,Wendell Smallwood,dk,3000,wendell smallwood,PHI,RB,00-0032782,auto_exact,high
Mike Davis,RB,SF,3000,5320,RB,SF@LA,,rotoguru_gid,Mike Davis,dk,3000,mike davis,SF,RB,00-0032063,auto_exact,high
James Develin,RB,NE,3000,2825,RB,NE@ARI,,rotoguru_gid,James Develin,dk,3000,james develin,NE,RB,00-0027925,auto_exact,high
Michael Burton,RB,DET,3000,5415,RB,DET@IND,,rotoguru_gid,Michael Burton,dk,3000,michael burton,DET,RB,00-0031595,auto_exact,high
Rex Burkhead,RB,CIN,3000,2890,RB,CIN@NYJ,,rotoguru_gid,Rex Burkhead,dk,3000,rex burkhead,CIN,RB,00-0030288,auto_exact,high
Zach Line,RB,MIN,3000,2912,RB,MIN@TEN,,rotoguru_gid,Zach Line,dk,3000,zach line,MIN,RB,00-0029931,auto_exact,high
Orleans Darkwa,RB,NYG,3000,2976,RB,NYG@DAL,,rotoguru_gid,Orleans Darkwa,dk,3000,orleans darkwa,NYG,RB,00-0030860,auto_exact,high
Daryl Richardson,RB,PIT,3000,2864,RB,PIT@WAS,,rotoguru_gid,Daryl Richardson,dk,3000,daryl richardson,PIT,RB,00-0029612,auto_exact,high
Corey Grant,RB,JAX,3000,5405,RB,JAX@GB,,rotoguru_gid,Corey Grant,dk,3000,corey grant,JAX,RB,00-0031731,auto_exact,high
Jordan Todman,RB,IND,3000,2840,RB,IND@DET,,rotoguru_gid,Jordan Todman,dk,3000,jordan todman,IND,RB,00-0028121,auto_exact,high
Marcus Murphy,RB,NO,3000,5396,RB,NO@LV,,rotoguru_gid,Marcus Murphy,dk,3000,marcus murphy,NO,RB,00-0031959,auto_exact,high
Chase Reynolds,RB,LA,3000,2919,RB,LA@SF,,rotoguru_gid,Chase Reynolds,dk,3000,chase reynolds,LA,RB,00-0028795,auto_exact,high
Antonio Andrews,RB,TEN,3000,2940,RB,TEN@MIN,,rotoguru_gid,Antonio Andrews,dk,3000,antonio andrews,TEN,RB,00-0030789,auto_exact,high
Anthony Sherman,RB,KC,3000,2822,RB,KC@SDG,,rotoguru_gid,Anthony Sherman,dk,3000,anthony sherman,KC,RB,00-0028074,auto_exact,high
Bobby Rainey,RB,NYG,3000,2863,RB,NYG@DAL,,rotoguru_gid,Bobby Rainey,dk,3000,bobby rainey,NYG,RB,00-0029384,auto_exact,high
Kenyan Drake,RB,MIA,3000,5446,RB,MIA@SEA,,rotoguru_gid,Kenyan Drake,dk,3000,kenyan drake,MIA,RB,00-0033118,auto_exact,high
Rod Smith,RB,DAL,3000,3191,RB,DAL@NYG,,rotoguru_gid,Rod Smith,dk,3000,rod smith,DAL,RB,00-0031900,auto_exact,high
Ty Montgomery,RB,GB,3600,5392,RB,GB@JAX,,rotoguru_gid,Ty Montgomery,dk,3600,ty montgomery,GB,RB,00-0032200,auto_fallback_name_only_position_mismatch,low
Jalston Fowler,RB,TEN,3000,5413,RB,TEN@MIN,,rotoguru_gid,Jalston Fowler,dk,3000,jalston fowler,TEN,RB,00-0032130,auto_exact,high
Knile Davis,RB,KC,3100,2891,RB,KC@SDG,,rotoguru_gid,Knile Davis,dk,3100,knile davis,KC,RB,00-0030280,auto_exact,high
Jonathan Grimes,RB,HOU,3000,2881,RB,HOU@CHI,,rotoguru_gid,Jonathan Grimes,dk,3000,jonathan grimes,HOU,RB,00-0029510,auto_exact,high
Aaron Ripkowski,RB,GB,3000,5406,RB,GB@JAX,,rotoguru_gid,Aaron Ripkowski,dk,3000,aaron ripkowski,GB,RB,00-0031612,auto_exact,high
Devontae Booker,RB,DEN,3300,5468,RB,DEN@CAR,,rotoguru_gid,Devontae Booker,dk,3300,devontae booker,DEN,RB,00-0032972,auto_exact,high
Reggie Bush,RB,BUF,3500,2495,RB,BUF@BAL,,rotoguru_gid,Reggie Bush,dk,3500,reggie bush,BUF,RB,00-0024217,auto_exact,high
A.J. Green,WR,CIN,8400,5091,WR,CIN@NYJ,,rotoguru_gid,A.J. Green,dk,8400,aj green,CIN,WR,00-0027942,auto_exact,high
Brandin Cooks,WR,NO,7700,5255,WR,NO@LV,,rotoguru_gid,Brandin Cooks,dk,7700,brandin cooks,NO,WR,00-0031236,auto_exact,high
Antonio Brown,WR,PIT,9800,3474,WR,PIT@WAS,,rotoguru_gid,Antonio Brown,dk,9800,antonio brown,PIT,WR,00-0027793,auto_exact,high
Willie Snead,WR,NO,4800,5287,WR,NO@LV,,rotoguru_gid,Willie Snead,dk,4800,willie snead,NO,WR,00-0030663,auto_exact,high
Larry Fitzgerald,WR,ARI,6300,3501,WR,ARI@NE,,rotoguru_gid,Larry Fitzgerald,dk,6300,larry fitzgerald,ARI,WR,00-0022921,auto_exact,high
Jordan Matthews,WR,PHI,6700,5254,WR,PHI@CLE,,rotoguru_gid,Jordan Matthews,dk,6700,jordan matthews,PHI,WR,00-0031299,auto_fallback_name_only_position_mismatch,low
Amari Cooper,WR,LV,7200,5376,WR,LV@NO,,rotoguru_gid,Amari Cooper,dk,7200,amari cooper,LV,WR,00-0031544,auto_exact,high
Will Fuller,WR,HOU,3700,5454,WR,HOU@CHI,,rotoguru_gid,Will Fuller,dk,3700,will fuller,HOU,WR,00-0033127,auto_exact,high
Doug Baldwin,WR,SEA,6600,5136,WR,SEA@MIA,,rotoguru_gid,Doug Baldwin,dk,6600,doug baldwin,SEA,WR,00-0028434,auto_exact,high
Kelvin Benjamin,WR,CAR,5700,5257,WR,CAR@DEN,,rotoguru_gid,Kelvin Benjamin,dk,5700,kelvin benjamin,CAR,WR,00-0031359,auto_exact,high
Mohamed Sanu,WR,ATL,5100,5159,WR,ATL@TB,,rotoguru_gid,Mohamed Sanu,dk,5100,mohamed sanu,ATL,WR,00-0029632,auto_exact,high
Mike Evans,WR,TB,7400,5253,WR,TB@ATL,,rotoguru_gid,Mike Evans,dk,7400,mike evans,TB,WR,00-0031408,auto_exact,high
Stefon Diggs,WR,MIN,4800,5424,WR,MIN@TEN,,rotoguru_gid,Stefon Diggs,dk,4800,stefon diggs,MIN,WR,00-0031588,auto_exact,high
DeSean Jackson,WR,WAS,6100,3770,WR,WAS@PIT,,rotoguru_gid,DeSean Jackson,dk,6100,desean jackson,WAS,WR,00-0026189,auto_exact,high
Mike Wallace,WR,BAL,4200,3809,WR,BAL@BUF,,rotoguru_gid,Mike Wallace,dk,4200,mike wallace,BAL,WR,00-0026901,auto_exact,high
Donte Moncrief,WR,IND,6000,5344,WR,IND@DET,,rotoguru_gid,Donte Moncrief,dk,6000,donte moncrief,IND,WR,00-0031339,auto_exact,high
Quincy Enunwa,WR,NYJ,3800,5420,WR,NYJ@CIN,,rotoguru_gid,Quincy Enunwa,dk,3800,quincy enunwa,NYJ,WR,00-0031023,auto_exact,high
Eli Rogers,WR,PIT,4200,5478,WR,PIT@WAS,,rotoguru_gid,Eli Rogers,dk,4200,eli rogers,PIT,WR,00-0031782,auto_exact,high
Michael Crabtree,WR,LV,5500,3872,WR,LV@NO,,rotoguru_gid,Michael Crabtree,dk,5500,michael crabtree,LV,WR,00-0026986,auto_exact,high
Alshon Jeffery,WR,CHI,7900,5153,WR,CHI@HOU,,rotoguru_gid,Alshon Jeffery,dk,7900,alshon jeffery,CHI,WR,00-0029137,auto_exact,high
