Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Mike Davis,RB,CAR,6800,5320,RB,CAR@DET,13.75,rotoguru_gid,Mike Davis,dk,6800,mike davis,CAR,RB,00-0032063,auto_exact,high
Jonathan Taylor,RB,IND,5800,5820,RB,IND@GB,12.344444444444443,rotoguru_gid,Jonathan Taylor,dk,5800,jonathan taylor,IND,RB,00-0036223,auto_exact,high
Frank Gore,RB,NYJ,4100,2467,RB,NYJ@LAC,5.711111111111111,rotoguru_gid,Frank Gore,dk,4100,frank gore,NYJ,RB,00-0023500,auto_exact,high
Chase Edmonds,RB,ARI,5100,5619,RB,ARI@SEA,11.81111111111111,rotoguru_gid,Chase Edmonds,dk,5100,chase edmonds,ARI,RB,00-0034681,auto_exact,high
Nick Chubb,RB,CLE,7000,5622,RB,CLE@PHI,17.76,rotoguru_gid,Nick Chubb,dk,7000,nick chubb,CLE,RB,00-0034791,auto_exact,high
James White,RB,NE,4200,2954,RB,NE@HOU,7.485714285714286,rotoguru_gid,James White,dk,4200,james white,NE,RB,00-0031062,auto_exact,high
Kalen Ballage,RB,LAC,5600,5628,RB,LAC@NYJ,9.72,rotoguru_gid,Kalen Ballage,dk,5600,kalen ballage,LAC,RB,00-0034799,auto_exact,high
Josh Jacobs,RB,LV,7100,5712,RB,LV@KC,17.866666666666667,rotoguru_gid,Josh Jacobs,dk,7100,josh jacobs,LV,RB,00-0035700,auto_exact,high
James Conner,RB,PIT,6600,5537,RB,PIT@JAX,14.455555555555556,rotoguru_gid,James Conner,dk,6600,james conner,PIT,RB,00-0033553,auto_exact,high
Damien Harris,RB,NE,5700,5715,RB,NE@HOU,11.116666666666667,rotoguru_gid,Damien Harris,dk,5700,damien harris,NE,RB,00-0035657,auto_exact,high
Salvon Ahmed,RB,MIA,4800,5886,RB,MIA@DEN,9.9,rotoguru_gid,Salvon Ahmed,dk,4800,salvon ahmed,MIA,RB,00-0036020,auto_exact,high
Tony Pollard,RB,DAL,5600,5718,RB,DAL@MIN,5.266666666666667,rotoguru_gid,Tony Pollard,dk,5600,tony pollard,DAL,RB,00-0035261,auto_exact,high
James Robinson,RB,JAX,6400,5849,RB,JAX@PIT,19.188888888888886,rotoguru_gid,James Robinson,dk,6400,james robinson,JAX,RB,00-0035831,auto_exact,high
Le'Veon Bell,RB,KC,4400,2888,RB,KC@LV,5.26,rotoguru_gid,Le'Veon Bell,dk,4400,leveon bell,KC,RB,00-0030496,auto_exact,high
Alvin Kamara,RB,NO,9200,5562,RB,NO@ATL,27.711111111111112,rotoguru_gid,Alvin Kamara,dk,9200,alvin kamara,NO,RB,00-0033906,auto_exact,high
Latavius Murray,RB,NO,5900,2899,RB,NO@ATL,7.911111111111111,rotoguru_gid,Latavius Murray,dk,5900,latavius murray,NO,RB,00-0030513,auto_exact,high
Miles Sanders,RB,PHI,6900,5714,RB,PHI@CLE,16.333333333333332,rotoguru_gid,Miles Sanders,dk,6900,miles sanders,PHI,RB,00-0035243,auto_exact,high
J.D. McKissic,RB,WAS,5200,5586,RB,WAS@CIN,10.27777777777778,rotoguru_gid,J.D. McKissic,dk,5200,jd mckissic,WAS,RB,00-0032602,auto_exact,high
Leonard Fournette,RB,TB,4800,5534,RB,TB@LA,9.825,rotoguru_gid,Leonard Fournette,dk,4800,leonard fournette,TB,RB,00-0033856,auto_exact,high
Giovani Bernard,RB,CIN,5500,2889,RB,CIN@WAS,10.0,rotoguru_gid,Giovani Bernard,dk,5500,giovani bernard,CIN,RB,00-0030456,auto_exact,high
La'Mical Perine,RB,NYJ,4400,5863,RB,NYJ@LAC,4.7125,rotoguru_gid,La'Mical Perine,dk,4400,lamical perine,NYJ,RB,00-0036269,auto_exact,high
Kareem Hunt,RB,CLE,6700,5560,RB,CLE@PHI,15.933333333333334,rotoguru_gid,Kareem Hunt,dk,6700,kareem hunt,CLE,RB,00-0033923,auto_exact,high
Cam Akers,RB,LA,4000,5819,RB,LA@TB,3.271428571428572,rotoguru_gid,Cam Akers,dk,4000,cam akers,LA,RB,00-0036414,auto_exact,high
Jamaal Williams,RB,GB,5700,5541,RB,GB@IND,11.15,rotoguru_gid,Jamaal Williams,dk,5700,jamaal williams,GB,RB,00-0033948,auto_exact,high
Nyheim Hines,RB,IND,5200,5623,RB,IND@GB,12.577777777777778,rotoguru_gid,Nyheim Hines,dk,5200,nyheim hines,IND,RB,00-0034367,auto_exact,high
Phillip Lindsay,RB,DEN,4500,5630,RB,DEN@MIA,7.266666666666667,rotoguru_gid,Phillip Lindsay,dk,4500,phillip lindsay,DEN,RB,00-0034109,auto_exact,high
Boston Scott,RB,PHI,5600,5624,RB,PHI@CLE,6.777777777777778,rotoguru_gid,Boston Scott,dk,5600,boston scott,PHI,RB,00-0034414,auto_exact,high
Benny Snell,RB,PIT,4000,5740,RB,PIT@JAX,3.7777777777777777,rotoguru_gid,Benny Snell,dk,4000,benny snell,PIT,RB,00-0035217,auto_exact,high
Duke Johnson,RB,HOU,5400,2997,RB,HOU@NE,6.4,rotoguru_gid,Duke Johnson,dk,5400,duke johnson,HOU,RB,00-0032257,auto_exact,high
Kerryon Johnson,RB,DET,4000,5621,RB,DET@CAR,4.344444444444445,rotoguru_gid,Kerryon Johnson,dk,4000,kerryon johnson,DET,RB,00-0034349,auto_exact,high
Ty Johnson,RB,NYJ,4000,5742,RB,NYJ@LAC,1.2166666666666668,rotoguru_gid,Ty Johnson,dk,4000,ty johnson,NYJ,RB,00-0035537,auto_exact,high
DeeJay Dallas,RB,SEA,4000,5873,RB,SEA@ARI,7.983333333333334,rotoguru_gid,DeeJay Dallas,dk,4000,deejay dallas,SEA,RB,00-0036425,auto_exact,high
Darrel Williams,RB,KC,4000,5708,RB,KC@LV,3.4444444444444446,rotoguru_gid,Darrel Williams,dk,4000,darrel williams,KC,RB,00-0034301,auto_exact,high
Jordan Wilkins,RB,IND,4000,5625,RB,IND@GB,4.722222222222222,rotoguru_gid,Jordan Wilkins,dk,4000,jordan wilkins,IND,RB,00-0034400,auto_exact,high
Todd Gurley,RB,ATL,5900,2992,RB,ATL@NO,15.366666666666664,rotoguru_gid,Todd Gurley,dk,5900,todd gurley,ATL,RB,00-0032241,auto_exact,high
Malcolm Brown,RB,LA,4900,5441,RB,LA@TB,10.033333333333331,rotoguru_gid,Malcolm Brown,dk,4900,malcolm brown,LA,RB,00-0031806,auto_exact,high
Troymaine Pope,RB,LAC,4000,5510,RB,LAC@NYJ,5.033333333333333,rotoguru_gid,Troymaine Pope,dk,4000,troymaine pope,LAC,RB,00-0033164,auto_exact,high
Devine Ozigbo,RB,JAX,4000,5813,RB,JAX@PIT,0.0,rotoguru_gid,Devine Ozigbo,dk,4000,devine ozigbo,JAX,RB,00-0035184,auto_exact,high
Rex Burkhead,RB,NE,4600,2890,RB,NE@HOU,11.6,rotoguru_gid,Rex Burkhead,dk,4600,rex burkhead,NE,RB,00-0030288,auto_exact,high
C.J. Prosise,RB,HOU,4000,5448,RB,HOU@NE,0.15,rotoguru_gid,C.J. Prosise,dk,4000,cj prosise,HOU,RB,00-0032393,auto_exact,high
Samaje Perine,RB,CIN,4000,5538,RB,CIN@WAS,2.055555555555556,rotoguru_gid,Samaje Perine,dk,4000,samaje perine,CIN,RB,00-0033526,auto_exact,high
Devontae Booker,RB,LV,4000,5468,RB,LV@KC,7.066666666666666,rotoguru_gid,Devontae Booker,dk,4000,devontae booker,LV,RB,00-0032972,auto_exact,high
Rodney Smith,RB,CAR,4000,5890,RB,CAR@DET,2.5,rotoguru_gid,Rodney Smith,dk,4000,rodney smith,CAR,RB,00-0035957,auto_exact,high
Darrell Henderson,RB,LA,5300,5716,RB,LA@TB,11.7,rotoguru_gid,Darrell Henderson,dk,5300,darrell henderson,LA,RB,00-0035664,auto_exact,high
Peyton Barber,RB,WAS,4000,5507,RB,WAS@CIN,2.6555555555555554,rotoguru_gid,Peyton Barber,dk,4000,peyton barber,WAS,RB,00-0032741,auto_exact,high
Ronald Jones,RB,TB,5900,5617,RB,TB@LA,15.14,rotoguru_gid,Ronald Jones,dk,5900,ronald jones,TB,RB,00-0034816,auto_exact,high
Joshua Kelley,RB,LAC,4000,5829,RB,LAC@NYJ,7.6,rotoguru_gid,Joshua Kelley,dk,4000,joshua kelley,LAC,RB,00-0036370,auto_exact,high
Alec Ingold,RB,LV,4000,5764,RB,LV@KC,2.766666666666667,rotoguru_gid,Alec Ingold,dk,4000,alec ingold,LV,RB,00-0035125,auto_exact,high
Patrick Laird,RB,MIA,4000,5788,RB,MIA@DEN,0.9555555555555556,rotoguru_gid,Patrick Laird,dk,4000,patrick laird,MIA,RB,00-0035342,auto_exact,high
Adrian Peterson,RB,DET,4000,2553,RB,DET@CAR,7.544444444444445,rotoguru_gid,Adrian Peterson,dk,4000,adrian peterson,DET,RB,00-0025394,auto_exact,high
Brian Hill,RB,ATL,4000,5608,RB,ATL@NO,6.266666666666667,rotoguru_gid,Brian Hill,dk,4000,brian hill,ATL,RB,00-0033567,auto_exact,high
Patrick Ricard,RB,BAL,4000,5743,RB,BAL@TEN,1.1555555555555557,rotoguru_gid,Patrick Ricard,dk,4000,patrick ricard,BAL,RB,00-0033376,auto_exact,high
Keith Smith,RB,ATL,4000,5492,RB,ATL@NO,0.6111111111111112,rotoguru_gid,Keith Smith,dk,4000,keith smith,ATL,RB,00-0030968,auto_exact,high
Jeremy McNichols,RB,TEN,4000,5542,RB,TEN@BAL,2.7777777777777777,rotoguru_gid,Jeremy McNichols,dk,4000,jeremy mcnichols,TEN,RB,00-0033955,auto_exact,high
Alexander Mattison,RB,MIN,6200,5720,RB,MIN@DAL,6.300000000000001,rotoguru_gid,Alexander Mattison,dk,6200,alexander mattison,MIN,RB,00-0034972,auto_exact,high
Gus Edwards,RB,BAL,4500,5681,RB,BAL@TEN,6.800000000000001,rotoguru_gid,Gus Edwards,dk,4500,gus edwards,BAL,RB,00-0034184,auto_exact,high
Ito Smith,RB,ATL,4000,5658,RB,ATL@NO,2.2,rotoguru_gid,Ito Smith,dk,4000,ito smith,ATL,RB,00-0034378,auto_exact,high
Matt Breida,RB,MIA,4000,5567,RB,MIA@DEN,3.9571428571428577,rotoguru_gid,Matt Breida,dk,4000,matt breida,MIA,RB,00-0033308,auto_exact,high
Anthony McFarland,RB,PIT,4000,5864,RB,PIT@JAX,2.2,rotoguru_gid,Anthony McFarland,dk,4000,anthony mcfarland,PIT,RB,00-0036336,auto_exact,high
Mark Ingram,RB,BAL,5000,2793,RB,BAL@TEN,6.414285714285714,rotoguru_gid,Mark Ingram,dk,5000,mark ingram,BAL,RB,00-0027966,auto_exact,high
D'Onta Foreman,RB,TEN,4000,5539,RB,TEN@BAL,4.7,rotoguru_gid,D'Onta Foreman,dk,4000,donta foreman,TEN,RB,00-0033925,auto_exact,high
Darwin Thompson,RB,KC,4000,5744,RB,KC@LV,0.525,rotoguru_gid,Darwin Thompson,dk,4000,darwin thompson,KC,RB,00-0035148,auto_exact,high
Rico Dowdle,RB,DAL,4000,5881,RB,DAL@MIN,0.325,rotoguru_gid,Rico Dowdle,dk,4000,rico dowdle,DAL,RB,00-0036139,auto_exact,high
Mike Boone,RB,MIN,4000,5662,RB,MIN@DAL,0.3777777777777777,rotoguru_gid,Mike Boone,dk,4000,mike boone,MIN,RB,00-0034208,auto_exact,high
Justice Hill,RB,BAL,4000,5719,RB,BAL@TEN,0.26,rotoguru_gid,Justice Hill,dk,4000,justice hill,BAL,RB,00-0034975,auto_exact,high
Michael Burton,RB,NO,4000,5415,RB,NO@ATL,0.4777777777777777,rotoguru_gid,Michael Burton,dk,4000,michael burton,NO,RB,00-0031595,auto_exact,high
Jakob Johnson,RB,NE,4000,5778,RB,NE@HOU,1.822222222222222,rotoguru_gid,Jakob Johnson,dk,4000,jakob johnson,NE,RB,00-0035726,auto_exact,high
Nick Bellore,RB,SEA,4000,5663,RB,SEA@ARI,0.2666666666666666,rotoguru_gid,Nick Bellore,dk,4000,nick bellore,SEA,RB,00-0028292,auto_fallback_name_only_position_mismatch,low
C.J. Ham,RB,MIN,4000,5581,RB,MIN@DAL,0.5222222222222223,rotoguru_gid,C.J. Ham,dk,4000,cj ham,MIN,RB,00-0032918,auto_exact,high
Trayveon Williams,RB,CIN,4000,5888,RB,CIN@WAS,2.2,rotoguru_gid,Trayveon Williams,dk,4000,trayveon williams,CIN,RB,00-0035291,auto_exact,high
Khari Blasingame,RB,TEN,4000,5800,RB,TEN@BAL,0.8833333333333333,rotoguru_gid,Khari Blasingame,dk,4000,khari blasingame,TEN,RB,00-0035099,auto_exact,high
D.J. Foster,RB,ARI,4000,5495,RB,ARI@SEA,0.475,rotoguru_gid,D.J. Foster,dk,4000,dj foster,ARI,RB,00-0032577,auto_exact,high
Ameer Abdullah,RB,MIN,4000,2995,RB,MIN@DAL,1.2222222222222223,rotoguru_gid,Ameer Abdullah,dk,4000,ameer abdullah,MIN,RB,00-0032104,auto_exact,high
Senorise Perry,RB,TEN,4000,2974,RB,TEN@BAL,0.45,rotoguru_gid,Senorise Perry,dk,4000,senorise perry,TEN,RB,00-0031209,auto_exact,high
Anthony Sherman,RB,KC,4000,2822,RB,KC@LV,1.54,rotoguru_gid,Anthony Sherman,dk,4000,anthony sherman,KC,RB,00-0028074,auto_exact,high
D'Ernest Johnson,RB,CLE,4000,5746,RB,CLE@PHI,1.9,rotoguru_gid,D'Ernest Johnson,dk,4000,dernest johnson,CLE,RB,00-0035628,auto_exact,high
Buddy Howell,RB,HOU,4000,5763,RB,HOU@NE,0.0,rotoguru_gid,Buddy Howell,dk,4000,buddy howell,HOU,RB,00-0034449,auto_exact,high
Derek Watt,RB,PIT,4000,5504,RB,PIT@JAX,0.0,rotoguru_gid,Derek Watt,dk,4000,derek watt,PIT,RB,00-0032897,auto_exact,high
Dare Ogunbowale,RB,JAX,4000,5697,RB,JAX@PIT,0.1875,rotoguru_gid,Dare Ogunbowale,dk,4000,dare ogunbowale,JAX,RB,00-0033854,auto_exact,high
Alex Armah,RB,CAR,4000,5644,RB,CAR@DET,0.45,rotoguru_gid,Alex Armah,dk,4000,alex armah,CAR,RB,00-0033296,auto_exact,high
Xavier Jones,RB,LA,4000,5885,RB,LA@TB,0.0,rotoguru_gid,Xavier Jones,dk,4000,xavier jones,LA,RB,00-0036078,auto_exact,high
Ty Montgomery,RB,NO,4000,5392,RB,NO@ATL,1.3666666666666665,rotoguru_gid,Ty Montgomery,dk,4000,ty montgomery,NO,RB,00-0032200,auto_fallback_name_only_position_mismatch,low
Jonathan Williams,RB,DET,4000,5451,RB,DET@CAR,0.0,rotoguru_gid,Jonathan Williams,dk,4000,jonathan williams,DET,RB,00-0032975,auto_exact,high
Royce Freeman,RB,DEN,4000,5620,RB,DEN@MIA,2.6888888888888887,rotoguru_gid,Royce Freeman,dk,4000,royce freeman,DEN,RB,00-0034838,auto_exact,high
Gabe Nabers,RB,LAC,4000,5876,RB,LAC@NYJ,3.066666666666667,rotoguru_gid,Gabe Nabers,dk,4000,gabe nabers,LAC,RB,00-0035908,auto_exact,high
Trenton Cannon,RB,CAR,4000,5657,RB,CAR@DET,0.6625000000000001,rotoguru_gid,Trenton Cannon,dk,4000,trenton cannon,CAR,RB,00-0034164,auto_exact,high
Keenan Allen,WR,LAC,7400,5198,WR,LAC@NYJ,19.11111111111111,rotoguru_gid,Keenan Allen,dk,7400,keenan allen,LAC,WR,00-0030279,auto_exact,high
Adam Thielen,WR,MIN,6300,5333,WR,MIN@DAL,17.422222222222224,rotoguru_gid,Adam Thielen,dk,6300,adam thielen,MIN,WR,00-0030035,auto_exact,high
Robert Woods,WR,LA,6000,5217,WR,LA@TB,15.322222222222225,rotoguru_gid,Robert Woods,dk,6000,robert woods,LA,WR,00-0030431,auto_exact,high
Tyreek Hill,WR,KC,8000,5485,WR,KC@LV,19.8,rotoguru_gid,Tyreek Hill,dk,8000,tyreek hill,KC,WR,00-0033040,auto_exact,high
Damiere Byrd,WR,NE,3500,5531,WR,NE@HOU,6.633333333333334,rotoguru_gid,Damiere Byrd,dk,3500,damiere byrd,NE,WR,00-0031868,auto_exact,high
Cooper Kupp,WR,LA,6500,5552,WR,LA@TB,14.555555555555555,rotoguru_gid,Cooper Kupp,dk,6500,cooper kupp,LA,WR,00-0033908,auto_exact,high
Davante Adams,WR,GB,8600,5263,WR,GB@IND,28.15714285714285,rotoguru_gid,Davante Adams,dk,8600,davante adams,GB,WR,00-0031381,auto_exact,high
Diontae Johnson,WR,PIT,5900,5754,WR,PIT@JAX,13.3625,rotoguru_gid,Diontae Johnson,dk,5900,diontae johnson,PIT,WR,00-0035216,auto_exact,high
D.J. Moore,WR,CAR,5600,5633,WR,CAR@DET,13.96,rotoguru_gid,D.J. Moore,dk,5600,dj moore,CAR,WR,00-0034827,auto_exact,high
Michael Thomas,WR,NO,7300,5459,WR,NO@ATL,6.5,rotoguru_gid,Michael Thomas,dk,7300,michael thomas,NO,WR,00-0032765,auto_exact,high
Tyler Lockett,WR,SEA,6700,5386,WR,SEA@ARI,19.344444444444445,rotoguru_gid,Tyler Lockett,dk,6700,tyler lockett,SEA,WR,00-0032211,auto_exact,high
Curtis Samuel,WR,CAR,4700,5556,WR,CAR@DET,12.922222222222222,rotoguru_gid,Curtis Samuel,dk,4700,curtis samuel,CAR,WR,00-0033282,auto_exact,high
Nelson Agholor,WR,LV,4500,5378,WR,LV@KC,9.61111111111111,rotoguru_gid,Nelson Agholor,dk,4500,nelson agholor,LV,WR,00-0031549,auto_exact,high
Tim Patrick,WR,DEN,4800,5651,WR,DEN@MIA,12.425,rotoguru_gid,Tim Patrick,dk,4800,tim patrick,DEN,WR,00-0033375,auto_exact,high
Corey Davis,WR,TEN,4800,5550,WR,TEN@BAL,14.514285714285714,rotoguru_gid,Corey Davis,dk,4800,corey davis,TEN,WR,00-0033871,auto_exact,high
Chris Godwin,WR,TB,5800,5579,WR,TB@LA,14.533333333333331,rotoguru_gid,Chris Godwin,dk,5800,chris godwin,TB,WR,00-0033921,auto_exact,high
DeVante Parker,WR,MIA,5700,5380,WR,MIA@DEN,11.68888888888889,rotoguru_gid,DeVante Parker,dk,5700,devante parker,MIA,WR,00-0031547,auto_exact,high
Justin Jefferson,WR,MIN,6000,5835,WR,MIN@DAL,16.688888888888886,rotoguru_gid,Justin Jefferson,dk,6000,justin jefferson,MIN,WR,00-0036322,auto_exact,high
Tyler Boyd,WR,CIN,5600,5455,WR,CIN@WAS,16.77111111111111,rotoguru_gid,Tyler Boyd,dk,5600,tyler boyd,CIN,WR,00-0033009,auto_exact,high
Mike Williams,WR,LAC,5100,5594,WR,LAC@NYJ,11.15,rotoguru_gid,Mike Williams,dk,5100,mike williams,LAC,WR,00-0033536,auto_exact,high
CeeDee Lamb,WR,DAL,5000,5831,WR,DAL@MIN,14.422222222222224,rotoguru_gid,CeeDee Lamb,dk,5000,ceedee lamb,DAL,WR,00-0036358,auto_exact,high
A.J. Brown,WR,TEN,7200,5728,WR,TEN@BAL,17.37142857142857,rotoguru_gid,A.J. Brown,dk,7200,aj brown,TEN,WR,00-0035676,auto_exact,high
Mike Evans,WR,TB,6000,5253,WR,TB@LA,14.54,rotoguru_gid,Mike Evans,dk,6000,mike evans,TB,WR,00-0031408,auto_exact,high
Chase Claypool,WR,PIT,6100,5861,WR,PIT@JAX,15.91111111111111,rotoguru_gid,Chase Claypool,dk,6100,chase claypool,PIT,WR,00-0036326,auto_exact,high
