Position,Team,Salary,Id,Nickname,First Name,Last Name,Opponent,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
WR,MIN,7400,5835,Justin Jefferson,Justin,Jefferson,SEA,12.77,rotoguru_gid,Justin Jefferson,fd,7400,justin jefferson,MIN,WR,00-0036322,auto_exact,high
WR,CIN,5900,5924,Ja'Marr Chase,Ja'Marr,Chase,PIT,15.4,rotoguru_gid,Ja'Marr Chase,fd,5900,jamarr chase,CIN,WR,00-0036900,auto_exact,high
WR,SEA,7200,5725,D.K. Metcalf,D.K.,Metcalf,MIN,11.15,rotoguru_gid,D.K. Metcalf,fd,7200,dk metcalf,SEA,WR,00-0035640,auto_exact,high
WR,LV,5000,3770,DeSean Jackson,DeSean,Jackson,MIA,1.55,rotoguru_gid,DeSean Jackson,fd,5000,desean jackson,LV,WR,00-0026189,auto_exact,high
WR,NE,4700,5598,Kendrick Bourne,Kendrick,Bourne,NO,2.9000000000000004,rotoguru_gid,Kendrick Bourne,fd,4700,kendrick bourne,NE,WR,00-0033307,auto_exact,high
WR,TB,7300,5579,Chris Godwin,Chris,Godwin,LA,16.6,rotoguru_gid,Chris Godwin,fd,7300,chris godwin,TB,WR,00-0033921,auto_exact,high
WR,CAR,7200,5633,D.J. Moore,D.J.,Moore,HOU,15.15,rotoguru_gid,D.J. Moore,fd,7200,dj moore,CAR,WR,00-0034827,auto_exact,high
WR,LV,5100,5761,Hunter Renfrow,Hunter,Renfrow,MIA,9.1,rotoguru_gid,Hunter Renfrow,fd,5100,hunter renfrow,LV,WR,00-0034983,auto_exact,high
WR,HOU,7300,5255,Brandin Cooks,Brandin,Cooks,CAR,17.0,rotoguru_gid,Brandin Cooks,fd,7300,brandin cooks,HOU,WR,00-0031236,auto_exact,high
WR,BUF,5400,5163,Cole Beasley,Cole,Beasley,WAS,7.8,rotoguru_gid,Cole Beasley,fd,5400,cole beasley,BUF,WR,00-0029000,auto_exact,high
WR,LAC,6900,5198,Keenan Allen,Keenan,Allen,KC,13.65,rotoguru_gid,Keenan Allen,fd,6900,keenan allen,LAC,WR,00-0030279,auto_exact,high
WR,TB,7100,5253,Mike Evans,Mike,Evans,LA,12.95,rotoguru_gid,Mike Evans,fd,7100,mike evans,TB,WR,00-0031408,auto_exact,high
WR,PIT,5800,5861,Chase Claypool,Chase,Claypool,CIN,8.35,rotoguru_gid,Chase Claypool,fd,5800,chase claypool,PIT,WR,00-0036326,auto_exact,high
WR,MIN,7600,5333,Adam Thielen,Adam,Thielen,SEA,19.3,rotoguru_gid,Adam Thielen,fd,7600,adam thielen,MIN,WR,00-0030035,auto_exact,high
WR,ARI,5700,5636,Christian Kirk,Christian,Kirk,JAX,14.75,rotoguru_gid,Christian Kirk,fd,5700,christian kirk,ARI,WR,00-0034775,auto_exact,high
WR,NE,5300,5749,Jakobi Meyers,Jakobi,Meyers,NO,6.6,rotoguru_gid,Jakobi Meyers,fd,5300,jakobi meyers,NE,WR,00-0034960,auto_exact,high
WR,ARI,5500,5091,A.J. Green,A.J.,Green,JAX,7.7,rotoguru_gid,A.J. Green,fd,5500,aj green,ARI,WR,00-0027942,auto_exact,high
WR,GB,5400,5656,Marquez Valdes-Scantling,Marquez,Valdes-Scantling,SF,1.6,rotoguru_gid,Marquez Valdes-Scantling,fd,5400,marquez valdes scantling,GB,WR,00-0034272,auto_exact,high
WR,SF,5500,5830,Brandon Aiyuk,Brandon,Aiyuk,GB,0.55,rotoguru_gid,Brandon Aiyuk,fd,5500,brandon aiyuk,SF,WR,00-0036261,auto_exact,high
WR,JAX,5800,5659,D.J. Chark,D.J.,Chark,ARI,9.25,rotoguru_gid,D.J. Chark,fd,5800,dj chark,JAX,WR,00-0034777,auto_exact,high
WR,DEN,5900,5651,Tim Patrick,Tim,Patrick,NYJ,11.55,rotoguru_gid,Tim Patrick,fd,5900,tim patrick,DEN,WR,00-0033375,auto_exact,high
WR,NO,5400,5877,Marquez Callaway,Marquez,Callaway,NE,1.85,rotoguru_gid,Marquez Callaway,fd,5400,marquez callaway,NO,WR,00-0036219,auto_exact,high
WR,MIA,5500,5926,Jaylen Waddle,Jaylen,Waddle,LV,9.95,rotoguru_gid,Jaylen Waddle,fd,5500,jaylen waddle,MIA,WR,00-0036613,auto_exact,high
WR,CIN,5600,5455,Tyler Boyd,Tyler,Boyd,PIT,7.75,rotoguru_gid,Tyler Boyd,fd,5600,tyler boyd,CIN,WR,00-0033009,auto_exact,high
WR,TEN,4500,5871,Nick Westbrook,Nick,Westbrook,IND,1.3,rotoguru_gid,Nick Westbrook,fd,4500,nick westbrook,TEN,WR,00-0036182,manual_override,high
WR,CLE,6500,5323,Odell Beckham Jr.,Odell,Beckham Jr.,CHI,,rotoguru_gid,Odell Beckham Jr.,fd,6500,odell beckham,CLE,WR,00-0031235,auto_fallback_team_mismatch,medium
WR,KC,5400,5727,Mecole Hardman,Mecole,Hardman,LAC,5.7,rotoguru_gid,Mecole Hardman,fd,5400,mecole hardman,KC,WR,00-0035140,auto_exact,high
WR,ATL,4600,5799,Olamide Zaccheaus,Olamide,Zaccheaus,NYG,1.6,rotoguru_gid,Olamide Zaccheaus,fd,4600,olamide zaccheaus,ATL,WR,00-0035208,auto_exact,high
WR,LV,5600,5833,Henry Ruggs III,Henry,Ruggs III,MIA,12.8,rotoguru_gid,Henry Ruggs III,fd,5600,henry ruggs,LV,WR,00-0036357,auto_exact,high
WR,LV,5100,5854,Bryan Edwards,Bryan,Edwards,MIA,7.8,rotoguru_gid,Bryan Edwards,fd,5100,bryan edwards,LV,WR,00-0036365,auto_exact,high
WR,IND,5600,5837,Michael Pittman Jr.,Michael,Pittman Jr.,TEN,10.35,rotoguru_gid,Michael Pittman Jr.,fd,5600,michael pittman,IND,WR,00-0036252,auto_exact,high
WR,ATL,8100,5631,Calvin Ridley,Calvin,Ridley,NYG,11.7,rotoguru_gid,Calvin Ridley,fd,8100,calvin ridley,ATL,WR,00-0034837,auto_exact,high
WR,HOU,4500,5632,Anthony Miller,Anthony,Miller,CAR,,rotoguru_gid,Anthony Miller,fd,4500,anthony miller,HOU,WR,00-0034353,auto_fallback_team_mismatch,medium
WR,DET,5100,5520,Kalif Raymond,Kalif,Raymond,BAL,5.1,rotoguru_gid,Kalif Raymond,fd,5100,kalif raymond,DET,WR,00-0032464,auto_exact,high
WR,JAX,6300,5168,Marvin Jones,Marvin,Jones,ARI,15.35,rotoguru_gid,Marvin Jones,fd,6300,marvin jones,JAX,WR,00-0029293,auto_exact,high
WR,BAL,4900,5841,Devin Duvernay,Devin,Duvernay,DET,3.55,rotoguru_gid,Devin Duvernay,fd,4900,devin duvernay,BAL,WR,00-0036331,auto_exact,high
WR,BUF,7700,5424,Stefon Diggs,Stefon,Diggs,WAS,12.7,rotoguru_gid,Stefon Diggs,fd,7700,stefon diggs,BUF,WR,00-0031588,auto_exact,high
WR,BAL,5700,5252,Sammy Watkins,Sammy,Watkins,DET,9.0,rotoguru_gid,Sammy Watkins,fd,5700,sammy watkins,BAL,WR,00-0031325,auto_exact,high
WR,DAL,5100,5766,Cedrick Wilson,Cedrick,Wilson,PHI,3.7,rotoguru_gid,Cedrick Wilson,fd,5100,cedrick wilson,DAL,WR,00-0034418,auto_exact,high
WR,NYG,5600,5554,Kenny Golladay,Kenny,Golladay,ATL,6.85,rotoguru_gid,Kenny Golladay,fd,5600,kenny golladay,NYG,WR,00-0033932,auto_exact,high
WR,WAS,7200,5757,Terry McLaurin,Terry,McLaurin,BUF,15.2,rotoguru_gid,Terry McLaurin,fd,7200,terry mclaurin,WAS,WR,00-0035659,auto_exact,high
WR,DAL,7000,5831,CeeDee Lamb,CeeDee,Lamb,PHI,16.65,rotoguru_gid,CeeDee Lamb,fd,7000,ceedee lamb,DAL,WR,00-0036358,auto_exact,high
WR,PHI,4500,5793,Greg Ward,Greg,Ward,DAL,0.0,rotoguru_gid,Greg Ward,fd,4500,greg ward,PHI,WR,00-0033733,auto_exact,high
WR,PHI,5400,5834,Jalen Reagor,Jalen,Reagor,DAL,7.7,rotoguru_gid,Jalen Reagor,fd,5400,jalen reagor,PHI,WR,00-0036387,auto_exact,high
WR,TB,4500,5846,Tyler Johnson,Tyler,Johnson,LA,0.5,rotoguru_gid,Tyler Johnson,fd,4500,tyler johnson,TB,WR,00-0036427,auto_exact,high
WR,SF,6600,5726,Deebo Samuel,Deebo,Samuel,GB,20.25,rotoguru_gid,Deebo Samuel,fd,6600,deebo samuel,SF,WR,00-0035719,auto_exact,high
WR,NYG,4500,5860,Collin Johnson,Collin,Johnson,ATL,,rotoguru_gid,Collin Johnson,fd,4500,collin johnson,NYG,WR,00-0036254,auto_exact,high
WR,KC,8700,5485,Tyreek Hill,Tyreek,Hill,LAC,18.0,rotoguru_gid,Tyreek Hill,fd,8700,tyreek hill,KC,WR,00-0033040,auto_exact,high
WR,TEN,4600,5500,Chester Rogers,Chester,Rogers,IND,5.699999999999999,rotoguru_gid,Chester Rogers,fd,4600,chester rogers,TEN,WR,00-0032355,auto_exact,high
WR,JAX,5400,5847,Laviska Shenault Jr.,Laviska,Shenault Jr.,ARI,5.05,rotoguru_gid,Laviska Shenault Jr.,fd,5400,laviska shenault,JAX,WR,00-0036268,auto_exact,high
WR,BAL,6600,5730,Marquise Brown,Marquise,Brown,DET,18.35,rotoguru_gid,Marquise Brown,fd,6600,marquise brown,BAL,WR,00-0035662,auto_exact,high
WR,CAR,5000,5933,Terrace Marshall,Terrace,Marshall,HOU,3.65,rotoguru_gid,Terrace Marshall,fd,5000,terrace marshall,CAR,WR,00-0036955,auto_exact,high
WR,NYJ,5900,5550,Corey Davis,Corey,Davis,DEN,13.0,rotoguru_gid,Corey Davis,fd,5900,corey davis,NYJ,WR,00-0033871,auto_exact,high
WR,TEN,6700,5089,Julio Jones,Julio,Jones,IND,10.1,rotoguru_gid,Julio Jones,fd,6700,julio jones,TEN,WR,00-0027944,auto_exact,high
WR,DEN,6900,5637,Courtland Sutton,Courtland,Sutton,NYJ,11.15,rotoguru_gid,Courtland Sutton,fd,6900,courtland sutton,DEN,WR,00-0034348,auto_exact,high
WR,MIA,5700,5380,DeVante Parker,DeVante,Parker,LV,8.4,rotoguru_gid,DeVante Parker,fd,5700,devante parker,MIA,WR,00-0031547,auto_exact,high
WR,LA,4900,5844,Van Jefferson,Van,Jefferson,TB,8.45,rotoguru_gid,Van Jefferson,fd,4900,van jefferson,LA,WR,00-0036415,auto_exact,high
WR,PHI,5000,5895,Quez Watkins,Quez,Watkins,DAL,8.25,rotoguru_gid,Quez Watkins,fd,5000,quez watkins,PHI,WR,00-0036271,auto_exact,high
WR,MIA,5500,5454,Will Fuller,Will,Fuller,LV,,rotoguru_gid,Will Fuller,fd,5500,will fuller,MIA,WR,00-0033127,auto_exact,high
WR,LA,6100,5217,Robert Woods,Robert,Woods,TB,10.2,rotoguru_gid,Robert Woods,fd,6100,robert woods,LA,WR,00-0030431,auto_exact,high
WR,SEA,8000,5386,Tyler Lockett,Tyler,Lockett,MIN,25.9,rotoguru_gid,Tyler Lockett,fd,8000,tyler lockett,SEA,WR,00-0032211,auto_exact,high
WR,SF,4900,5159,Mohamed Sanu,Mohamed,Sanu,GB,0.6,rotoguru_gid,Mohamed Sanu,fd,4900,mohamed sanu,SF,WR,00-0029632,auto_exact,high
WR,CLE,5500,5874,Donovan Peoples-Jones,Donovan,Peoples-Jones,CHI,0.4,rotoguru_gid,Donovan Peoples-Jones,fd,5500,donovan peoples jones,CLE,WR,00-0036233,auto_exact,high
WR,PIT,4500,5665,Ray-Ray McCloud,Ray-Ray,McCloud,CIN,0.0,rotoguru_gid,Ray-Ray McCloud,fd,4500,ray ray mccloud,PIT,WR,00-0034407,auto_exact,high
WR,GB,5600,5711,Allen Lazard,Allen,Lazard,SF,1.3,rotoguru_gid,Allen Lazard,fd,5600,allen lazard,GB,WR,00-0034521,auto_exact,high
WR,NO,5200,5760,Deonte Harris,Deonte,Harris,NE,7.85,rotoguru_gid,Deonte Harris,fd,5200,deonte harris,NO,WR,00-0035215,manual_override,high
WR,NYG,4600,5784,C.J. Board,C.J.,Board,ATL,0.8500000000000001,rotoguru_gid,C.J. Board,fd,4600,cj board,NYG,WR,00-0033367,auto_exact,high
WR,PHI,5700,5925,Devonta Smith,Devonta,Smith,DAL,9.35,rotoguru_gid,Devonta Smith,fd,5700,devonta smith,PHI,WR,00-0036912,auto_exact,high
WR,DAL,7300,5376,Amari Cooper,Amari,Cooper,PHI,18.15,rotoguru_gid,Amari Cooper,fd,7300,amari cooper,DAL,WR,00-0031544,auto_exact,high
WR,IND,5300,5647,Zach Pascal,Zach,Pascal,TEN,15.3,rotoguru_gid,Zach Pascal,fd,5300,zach pascal,IND,WR,00-0033251,auto_exact,high
WR,PIT,6100,5553,JuJu Smith-Schuster,JuJu,Smith-Schuster,CIN,10.3,rotoguru_gid,JuJu Smith-Schuster,fd,6100,juju smith schuster,PIT,WR,00-0033857,auto_exact,high
WR,NYJ,4500,5570,Keelan Cole,Keelan,Cole,DEN,0.0,rotoguru_gid,Keelan Cole,fd,4500,keelan cole,NYJ,WR,00-0033681,auto_exact,high
WR,CHI,7000,5258,Allen Robinson,Allen,Robinson,CLE,7.95,rotoguru_gid,Allen Robinson,fd,7000,allen robinson,CHI,WR,00-0031428,auto_exact,high
WR,NYJ,5100,5927,Elijah Moore,Elijah,Moore,DEN,3.45,rotoguru_gid,Elijah Moore,fd,5100,elijah moore,NYJ,WR,00-0036980,auto_exact,high
WR,ARI,8500,5206,DeAndre Hopkins,DeAndre,Hopkins,JAX,18.35,rotoguru_gid,DeAndre Hopkins,fd,8500,deandre hopkins,ARI,WR,00-0030564,auto_exact,high
WR,MIN,5100,5859,K.J. Osborn,K.J.,Osborn,SEA,14.35,rotoguru_gid,K.J. Osborn,fd,5100,kj osborn,MIN,WR,00-0036345,auto_exact,high
WR,NYJ,4900,5641,Braxton Berrios,Braxton,Berrios,DEN,9.2,rotoguru_gid,Braxton Berrios,fd,4900,braxton berrios,NYJ,WR,00-0034419,auto_exact,high
WR,PIT,4900,5635,James Washington,James,Washington,CIN,1.0,rotoguru_gid,James Washington,fd,4900,james washington,PIT,WR,00-0034676,auto_exact,high
WR,BAL,4600,5845,James Proche,James,Proche,DET,0.0,rotoguru_gid,James Proche,fd,4600,james proche,BAL,WR,00-0036133,auto_exact,high
WR,CLE,5300,5475,Rashard Higgins,Rashard,Higgins,CHI,1.85,rotoguru_gid,Rashard Higgins,fd,5300,rashard higgins,CLE,WR,00-0032977,auto_exact,high
WR,DEN,5200,5842,KJ Hamler,KJ,Hamler,NYJ,3.3,rotoguru_gid,KJ Hamler,fd,5200,kj hamler,DEN,WR,00-0036412,auto_exact,high
WR,CAR,4500,5480,Alex Erickson,Alex,Erickson,HOU,0.0,rotoguru_gid,Alex Erickson,fd,4500,alex erickson,CAR,WR,00-0032543,auto_exact,high
WR,BUF,4900,5858,Gabriel Davis,Gabriel,Davis,WAS,5.5,rotoguru_gid,Gabriel Davis,fd,4900,gabriel davis,BUF,WR,00-0036196,manual_override,high
WR,PIT,4500,4813,Cody White,Cody,White,CIN,,rotoguru_gid,Cody White,fd,4500,cody white,PIT,WR,00-0035891,auto_exact,high
WR,NE,5600,5378,Nelson Agholor,Nelson,Agholor,NO,9.65,rotoguru_gid,Nelson Agholor,fd,5600,nelson agholor,NE,WR,00-0031549,auto_exact,high
WR,KC,4700,5515,Demarcus Robinson,Demarcus,Robinson,LAC,6.75,rotoguru_gid,Demarcus Robinson,fd,4700,demarcus robinson,KC,WR,00-0032775,auto_exact,high
WR,WAS,4600,5812,Cam Sims,Cam,Sims,BUF,1.1,rotoguru_gid,Cam Sims,fd,4600,cam sims,WAS,WR,00-0034104,auto_exact,high
WR,SEA,5000,5853,Freddie Swain,Freddie,Swain,MIN,9.5,rotoguru_gid,Freddie Swain,fd,5000,freddie swain,SEA,WR,00-0036247,auto_exact,high
WR,NYG,6400,5456,Sterling Shepard,Sterling,Shepard,ATL,16.9,rotoguru_gid,Sterling Shepard,fd,6400,sterling shepard,NYG,WR,00-0032385,auto_exact,high
WR,NYG,4600,5931,Kadarius Toney,Kadarius,Toney,ATL,0.4,rotoguru_gid,Kadarius Toney,fd,4600,kadarius toney,NYG,WR,00-0036913,auto_exact,high
WR,CIN,4500,5503,Mike Thomas,Mike,Thomas,PIT,0.5,rotoguru_gid,Mike Thomas,fd,4500,mike thomas,CIN,WR,00-0033114,auto_exact,high
WR,KC,4900,5759,Byron Pringle,Byron,Pringle,LAC,7.2,rotoguru_gid,Byron Pringle,fd,4900,byron pringle,KC,WR,00-0034297,auto_exact,high
WR,TB,4800,5772,Scott Miller,Scott,Miller,LA,0.0,rotoguru_gid,Scott Miller,fd,4800,scott miller,TB,WR,00-0035298,auto_exact,high
WR,LV,4900,5557,Zay Jones,Zay,Jones,MIA,5.8,rotoguru_gid,Zay Jones,fd,4900,zay jones,LV,WR,00-0033891,auto_exact,high
WR,IND,4800,5729,Parris Campbell,Parris,Campbell,TEN,2.9,rotoguru_gid,Parris Campbell,fd,4800,parris campbell,IND,WR,00-0035639,auto_exact,high
WR,CIN,4500,5696,Auden Tate,Auden,Tate,PIT,0.0,rotoguru_gid,Auden Tate,fd,4500,auden tate,CIN,WR,00-0034686,auto_exact,high
WR,TEN,4500,5679,Cameron Batson,Cameron,Batson,IND,,rotoguru_gid,Cameron Batson,fd,4500,cameron batson,TEN,WR,00-0034652,auto_exact,high
WR,NYJ,4500,5807,Jeff Smith,Jeff,Smith,DEN,2.0,rotoguru_gid,Jeff Smith,fd,4500,jeff smith,NYJ,WR,00-0035510,auto_exact,high
WR,DAL,4500,5585,Noah Brown,Noah,Brown,PHI,0.0,rotoguru_gid,Noah Brown,fd,4500,noah brown,DAL,WR,00-0033591,auto_exact,high
WR,ARI,5600,5934,Rondale Moore,Rondale,Moore,JAX,14.85,rotoguru_gid,Rondale Moore,fd,5600,rondale moore,ARI,WR,00-0036936,auto_exact,high
WR,DET,4500,5675,KhaDarel Hodge,KhaDarel,Hodge,BAL,0.0,rotoguru_gid,KhaDarel Hodge,fd,4500,khadarel hodge,DET,WR,00-0034854,auto_exact,high
WR,CHI,5600,5857,Darnell Mooney,Darnell,Mooney,CLE,7.35,rotoguru_gid,Darnell Mooney,fd,5600,darnell mooney,CHI,WR,00-0036309,auto_exact,high
WR,CAR,6100,5502,Robby Anderson,Robby,Anderson,HOU,8.75,rotoguru_gid,Robby Anderson,fd,6100,robby anderson,CAR,WR,00-0032688,manual_override,high
WR,NYG,5400,5767,Darius Slayton,Darius,Slayton,ATL,10.45,rotoguru_gid,Darius Slayton,fd,5400,darius slayton,NYG,WR,00-0035535,auto_exact,high
WR,DET,5300,5852,Quintez Cephus,Quintez,Cephus,BAL,12.5,rotoguru_gid,Quintez Cephus,fd,5300,quintez cephus,DET,WR,00-0036277,auto_exact,high
WR,SEA,4500,5894,Penny Hart,Penny,Hart,MIN,0.0,rotoguru_gid,Penny Hart,fd,4500,penny hart,SEA,WR,00-0035022,auto_exact,high
WR,WAS,4900,5412,Adam Humphries,Adam,Humphries,BUF,4.95,rotoguru_gid,Adam Humphries,fd,4900,adam humphries,WAS,WR,00-0032009,auto_exact,high
WR,ATL,4500,5461,Tajae Sharpe,Tajae,Sharpe,NYG,0.65,rotoguru_gid,Tajae Sharpe,fd,4500,tajae sharpe,ATL,WR,00-0032778,auto_exact,high
WR,BUF,4600,5574,Isaiah McKenzie,Isaiah,McKenzie,WAS,0.15,rotoguru_gid,Isaiah McKenzie,fd,4600,isaiah mckenzie,BUF,WR,00-0033466,auto_exact,high
WR,DET,5000,5928,Amon-Ra St. Brown,Amon-Ra,St. Brown,BAL,3.3,rotoguru_gid,Amon-Ra St. Brown,fd,5000,amon ra st brown,DET,WR,00-0036963,auto_exact,high
WR,TB,4500,5956,Jaelon Darden,Jaelon,Darden,LA,,rotoguru_gid,Jaelon Darden,fd,4500,jaelon darden,TB,WR,00-0036877,auto_exact,high
WR,TEN,6800,5728,A.J. Brown,A.J.,Brown,IND,9.35,rotoguru_gid,A.J. Brown,fd,6800,aj brown,TEN,WR,00-0035676,auto_exact,high
WR,LAC,4700,5801,Jalen Guyton,Jalen,Guyton,KC,4.800000000000001,rotoguru_gid,Jalen Guyton,fd,4700,jalen guyton,LAC,WR,00-0035414,auto_exact,high
WR,DEN,4500,5765,Diontae Spencer,Diontae,Spencer,NYJ,0.0,rotoguru_gid,Diontae Spencer,fd,4500,diontae spencer,DEN,WR,00-0031319,auto_exact,high
WR,KC,4500,5666,Marcus Kemp,Marcus,Kemp,LAC,0.0,rotoguru_gid,Marcus Kemp,fd,4500,marcus kemp,KC,WR,00-0033481,auto_exact,high
WR,MIA,4500,5578,Mack Hollins,Mack,Hollins,LV,0.0,rotoguru_gid,Mack Hollins,fd,4500,mack hollins,MIA,WR,00-0033555,auto_exact,high
WR,SF,4700,5955,Jauan Jennings,Jauan,Jennings,GB,8.7,rotoguru_gid,Jauan Jennings,fd,4700,jauan jennings,SF,WR,00-0036259,auto_exact,high
WR,NO,4700,5167,Chris Hogan,Chris,Hogan,NE,4.8,rotoguru_gid,Chris Hogan,fd,4700,chris hogan,NO,WR,00-0028237,auto_exact,high
WR,JAX,4500,5384,Phillip Dorsett,Phillip,Dorsett,ARI,,rotoguru_gid,Phillip Dorsett,fd,4500,phillip dorsett,JAX,WR,00-0032208,auto_fallback_team_mismatch,medium
WR,CAR,5200,5677,Brandon Zylstra,Brandon,Zylstra,HOU,5.95,rotoguru_gid,Brandon Zylstra,fd,5200,brandon zylstra,CAR,WR,00-0034052,auto_exact,high
WR,MIN,4500,5603,Dede Westbrook,Dede,Westbrook,SEA,0.8,rotoguru_gid,Dede Westbrook,fd,4500,dede westbrook,MIN,WR,00-0033839,auto_exact,high
WR,HOU,4500,5479,Chris Moore,Chris,Moore,CAR,,rotoguru_gid,Chris Moore,fd,4500,chris moore,HOU,WR,00-0032398,auto_exact,high
WR,NE,4500,5752,Gunner Olszewski,Gunner,Olszewski,NO,0.0,rotoguru_gid,Gunner Olszewski,fd,4500,gunner olszewski,NE,WR,00-0035645,auto_exact,high
WR,CHI,4800,5531,Damiere Byrd,Damiere,Byrd,CLE,1.7,rotoguru_gid,Damiere Byrd,fd,4800,damiere byrd,CHI,WR,00-0031868,auto_exact,high
WR,SF,4800,5699,Trent Sherfield,Trent,Sherfield,GB,5.3500000000000005,rotoguru_gid,Trent Sherfield,fd,4800,trent sherfield,SF,WR,00-0034487,auto_exact,high
WR,JAX,4600,5878,Tyron Johnson,Tyron,Johnson,ARI,0.55,rotoguru_gid,Tyron Johnson,fd,4600,tyron johnson,JAX,WR,00-0035457,auto_fallback_team_mismatch,medium
WR,GB,4500,5879,Malik Taylor,Malik,Taylor,SF,1.2,rotoguru_gid,Malik Taylor,fd,4500,malik taylor,GB,WR,00-0035480,auto_exact,high
WR,DET,4600,5954,Trinity Benson,Trinity,Benson,BAL,3.15,rotoguru_gid,Trinity Benson,fd,4600,trinity benson,DET,WR,00-0034930,auto_exact,high
WR,IND,4500,5882,De'Michael Harris,De'Michael,Harris,TEN,0.0,rotoguru_gid,De'Michael Harris,fd,4500,demichael harris,IND,WR,,,
WR,LAC,4600,5868,K.J. Hill,K.J.,Hill,KC,2.25,rotoguru_gid,K.J. Hill,fd,4600,kj hill,LAC,WR,00-0036382,auto_exact,high
WR,MIN,4500,5946,Ihmir Smith-Marsette,Ihmir,Smith-Marsette,SEA,0.0,rotoguru_gid,Ihmir Smith-Marsette,fd,4500,ihmir smith marsette,MIN,WR,00-0036635,auto_exact,high
WR,BAL,4500,5937,Tylan Wallace,Tylan,Wallace,DET,0.0,rotoguru_gid,Tylan Wallace,fd,4500,tylan wallace,BAL,WR,00-0036630,auto_exact,high
WR,LAC,4900,5929,Josh Palmer,Josh,Palmer,KC,2.6500000000000004,rotoguru_gid,Josh Palmer,fd,4900,josh palmer,LAC,WR,00-0036988,auto_exact,high
WR,CHI,4700,5205,Marquise Goodwin,Marquise,Goodwin,CLE,3.9,rotoguru_gid,Marquise Goodwin,fd,4700,marquise goodwin,CHI,WR,00-0030068,auto_exact,high
WR,TB,4500,5600,Jaydon Mickens,Jaydon,Mickens,LA,0.0,rotoguru_gid,Jaydon Mickens,fd,4500,jaydon mickens,TB,WR,00-0033006,auto_fallback_team_mismatch,medium
WR,HOU,5000,5385,Chris Conley,Chris,Conley,CAR,2.75,rotoguru_gid,Chris Conley,fd,5000,chris conley,HOU,WR,00-0032128,auto_exact,high
WR,CIN,4500,5779,Stanley Morgan,Stanley,Morgan,PIT,0.0,rotoguru_gid,Stanley Morgan,fd,4500,stanley morgan,CIN,WR,00-0035399,auto_exact,high
WR,JAX,4500,5855,Jamal Agnew,Jamal,Agnew,ARI,3.0,rotoguru_gid,Jamal Agnew,fd,4500,jamal agnew,JAX,WR,00-0033572,auto_exact,high
WR,DEN,6000,1561,Kendall Hinton,Kendall,Hinton,NYJ,2.0,rotoguru_gid,Kendall Hinton,fd,6000,kendall hinton,DEN,WR,00-0035864,auto_exact,high
WR,LV,4800,5287,Willie Snead,Willie,Snead,MIA,0.95,rotoguru_gid,Willie Snead,fd,4800,willie snead,LV,WR,00-0030663,auto_fallback_team_mismatch,medium
WR,GB,5100,5125,Randall Cobb,Randall,Cobb,SF,3.95,rotoguru_gid,Randall Cobb,fd,5100,randall cobb,GB,WR,00-0028002,auto_exact,high
WR,HOU,4500,3978,Andre Roberts,Andre,Roberts,CAR,1.0,rotoguru_gid,Andre Roberts,fd,4500,andre roberts,HOU,WR,00-0027691,auto_fallback_team_mismatch,medium
WR,ATL,4700,5790,Christian Blake,Christian,Blake,NYG,0.65,rotoguru_gid,Christian Blake,fd,4700,christian blake,ATL,WR,00-0034132,auto_exact,high
WR,BUF,4500,5704,Jake Kumerow,Jake,Kumerow,WAS,0.0,rotoguru_gid,Jake Kumerow,fd,4500,jake kumerow,BUF,WR,00-0031787,auto_exact,high
WR,NE,4500,3760,Matthew Slater,Matthew,Slater,NO,0.0,rotoguru_gid,Matthew Slater,fd,4500,matthew slater,NE,WR,00-0026293,auto_exact,high
WR,WAS,4500,5654,DeAndre Carter,DeAndre,Carter,BUF,0.1,rotoguru_gid,DeAndre Carter,fd,4500,deandre carter,WAS,WR,00-0031763,auto_exact,high
WR,PHI,4500,5732,JJ Arcega-Whiteside,JJ,Arcega-Whiteside,DAL,0.0,rotoguru_gid,JJ Arcega-Whiteside,fd,4500,jj arcega whiteside,PHI,WR,00-0035246,auto_exact,high
WR,TEN,4500,5957,Racey McMath,Racey,McMath,IND,,rotoguru_gid,Racey McMath,fd,4500,racey mcmath,TEN,WR,00-0036652,auto_exact,high
WR,CHI,4500,5802,Nsimba Webster,Nsimba,Webster,CLE,0.0,rotoguru_gid,Nsimba Webster,fd,4500,nsimba webster,CHI,WR,00-0035621,auto_exact,high
WR,GB,4600,5948,Amari Rodgers,Amari,Rodgers,SF,1.2,rotoguru_gid,Amari Rodgers,fd,4600,amari rodgers,GB,WR,00-0036991,auto_exact,high
WR,MIA,4500,5486,Jakeem Grant,Jakeem,Grant,LV,-0.75,rotoguru_gid,Jakeem Grant,fd,4500,jakeem grant,MIA,WR,00-0032791,auto_fallback_team_mismatch,medium
WR,CLE,4800,5944,Anthony Schwartz,Anthony,Schwartz,CHI,5.05,rotoguru_gid,Anthony Schwartz,fd,4800,anthony schwartz,CLE,WR,00-0036999,auto_exact,high
WR,LA,4600,5939,Tutu Atwell,Tutu,Atwell,TB,0.0,rotoguru_gid,Tutu Atwell,fd,4600,tutu atwell,LA,WR,00-0036849,auto_exact,high
