Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Chase Daniel,QB,CHI,4500,1334,QB,CHI@LA,13.82,rotoguru_gid,Chase Daniel,dk,4500,chase daniel,CHI,QB,00-0026544,auto_exact,high
A.J. McCarron,QB,HOU,4100,1467,QB,HOU@BAL,,rotoguru_gid,A.J. McCarron,dk,4100,aj mccarron,HOU,QB,00-0031288,auto_exact,high
Garrett Gilbert,QB,CLE,4200,1446,QB,CLE@PIT,0.0,rotoguru_gid,Garrett Gilbert,dk,4200,garrett gilbert,CLE,QB,00-0031395,auto_exact,high
Matt Schaub,QB,ATL,4700,1234,QB,ATL@CAR,10.633333333333333,rotoguru_gid,Matt Schaub,dk,4700,matt schaub,ATL,QB,00-0022787,auto_exact,high
Brian Hoyer,QB,IND,5200,1336,QB,IND@JAX,13.24,rotoguru_gid,Brian Hoyer,dk,5200,brian hoyer,IND,QB,00-0026625,auto_exact,high
Christian McCaffrey,RB,CAR,10500,5536,RB,CAR@ATL,32.27777777777778,rotoguru_gid,Christian McCaffrey,dk,10500,christian mccaffrey,CAR,RB,00-0033280,auto_exact,high
Austin Ekeler,RB,LAC,5300,5575,RB,LAC@KC,20.19,rotoguru_gid,Austin Ekeler,dk,5300,austin ekeler,LAC,RB,00-0033699,auto_exact,high
Mark Ingram,RB,BAL,6600,2793,RB,BAL@HOU,16.155555555555555,rotoguru_gid,Mark Ingram,dk,6600,mark ingram,BAL,RB,00-0027966,auto_exact,high
Alvin Kamara,RB,NO,7400,5562,RB,NO@TB,17.974285714285713,rotoguru_gid,Alvin Kamara,dk,7400,alvin kamara,NO,RB,00-0033906,auto_exact,high
Todd Gurley,RB,LA,6000,2992,RB,LA@CHI,13.3625,rotoguru_gid,Todd Gurley,dk,6000,todd gurley,LA,RB,00-0032241,auto_exact,high
Ezekiel Elliott,RB,DAL,9000,5444,RB,DAL@DET,19.322222222222223,rotoguru_gid,Ezekiel Elliott,dk,9000,ezekiel elliott,DAL,RB,00-0033045,auto_exact,high
Gus Edwards,RB,BAL,4500,5681,RB,BAL@HOU,4.522222222222222,rotoguru_gid,Gus Edwards,dk,4500,gus edwards,BAL,RB,00-0034184,auto_exact,high
Marlon Mack,RB,IND,6400,5548,RB,IND@JAX,13.433333333333332,rotoguru_gid,Marlon Mack,dk,6400,marlon mack,IND,RB,00-0033951,auto_exact,high
Jonathan Williams,RB,IND,3000,5451,RB,IND@JAX,0.05,rotoguru_gid,Jonathan Williams,dk,3000,jonathan williams,IND,RB,00-0032975,auto_exact,high
Tarik Cohen,RB,CHI,4400,5564,RB,CHI@LA,8.81111111111111,rotoguru_gid,Tarik Cohen,dk,4400,tarik cohen,CHI,RB,00-0033556,auto_exact,high
Tony Pollard,RB,DAL,5000,5718,RB,DAL@DET,4.477777777777778,rotoguru_gid,Tony Pollard,dk,5000,tony pollard,DAL,RB,00-0035261,auto_exact,high
Josh Jacobs,RB,LV,6900,5712,RB,LV@CIN,17.700000000000003,rotoguru_gid,Josh Jacobs,dk,6900,josh jacobs,LV,RB,00-0035700,auto_exact,high
Joe Mixon,RB,CIN,5500,5535,RB,CIN@LV,11.133333333333333,rotoguru_gid,Joe Mixon,dk,5500,joe mixon,CIN,RB,00-0033897,auto_exact,high
Le'Veon Bell,RB,NYJ,7200,2888,RB,NYJ@WAS,15.055555555555555,rotoguru_gid,Le'Veon Bell,dk,7200,leveon bell,NYJ,RB,00-0030496,auto_exact,high
Dalvin Cook,RB,MIN,8900,5559,RB,MIN@DEN,25.55,rotoguru_gid,Dalvin Cook,dk,8900,dalvin cook,MIN,RB,00-0033893,auto_exact,high
LeSean McCoy,RB,KC,4500,2707,RB,KC@LAC,9.555555555555555,rotoguru_gid,LeSean McCoy,dk,4500,lesean mccoy,KC,RB,00-0027029,auto_exact,high
Jaylen Samuels,RB,PIT,6200,5688,RB,PIT@CLE,8.571428571428571,rotoguru_gid,Jaylen Samuels,dk,6200,jaylen samuels,PIT,RB,00-0034331,auto_exact,high
Kenyan Drake,RB,ARI,5400,5446,RB,ARI@SF,12.1375,rotoguru_gid,Kenyan Drake,dk,5400,kenyan drake,ARI,RB,00-0033118,auto_exact,high
Derrius Guice,RB,WAS,4700,5616,RB,WAS@NYJ,6.8,rotoguru_gid,Derrius Guice,dk,4700,derrius guice,WAS,RB,00-0034358,auto_exact,high
Kyle Juszczyk,RB,SF,3000,2908,RB,SF@ARI,2.84,rotoguru_gid,Kyle Juszczyk,dk,3000,kyle juszczyk,SF,RB,00-0029892,auto_exact,high
Leonard Fournette,RB,JAX,7900,5534,RB,JAX@IND,18.51111111111111,rotoguru_gid,Leonard Fournette,dk,7900,leonard fournette,JAX,RB,00-0033856,auto_exact,high
Kalen Ballage,RB,MIA,4300,5628,RB,MIA@BUF,3.9444444444444446,rotoguru_gid,Kalen Ballage,dk,4300,kalen ballage,MIA,RB,00-0034799,auto_exact,high
Nyheim Hines,RB,IND,4200,5623,RB,IND@JAX,6.155555555555555,rotoguru_gid,Nyheim Hines,dk,4200,nyheim hines,IND,RB,00-0034367,auto_exact,high
Carlos Hyde,RB,HOU,4600,2933,RB,HOU@BAL,11.177777777777775,rotoguru_gid,Carlos Hyde,dk,4600,carlos hyde,HOU,RB,00-0031045,auto_exact,high
Darrel Williams,RB,KC,3400,5708,RB,KC@LAC,4.79,rotoguru_gid,Darrel Williams,dk,3400,darrel williams,KC,RB,00-0034301,auto_exact,high
Melvin Gordon,RB,LAC,6300,2991,RB,LAC@KC,14.35,rotoguru_gid,Melvin Gordon,dk,6300,melvin gordon,LAC,RB,00-0032144,auto_exact,high
Kareem Hunt,RB,CLE,4300,5560,RB,CLE@PIT,14.4,rotoguru_gid,Kareem Hunt,dk,4300,kareem hunt,CLE,RB,00-0033923,auto_exact,high
Patrick Laird,RB,MIA,3000,5788,RB,MIA@BUF,3.9,rotoguru_gid,Patrick Laird,dk,3000,patrick laird,MIA,RB,00-0035342,auto_exact,high
Bo Scarbrough,RB,DET,0,5791,RB,DET@DAL,,rotoguru_gid,Bo Scarbrough,dk,0,bo scarbrough,DET,RB,00-0034432,auto_exact,high
James White,RB,NE,5400,2954,RB,NE@PHI,13.35,rotoguru_gid,James White,dk,5400,james white,NE,RB,00-0031062,auto_exact,high
Jeff Wilson Jr.,RB,SF,3300,5703,RB,SF@ARI,5.5,rotoguru_gid,Jeff Wilson Jr.,dk,3300,jeff wilson,SF,RB,00-0034115,auto_exact,high
Phillip Lindsay,RB,DEN,5300,5630,RB,DEN@MIN,14.711111111111112,rotoguru_gid,Phillip Lindsay,dk,5300,phillip lindsay,DEN,RB,00-0034109,auto_exact,high
Tevin Coleman,RB,SF,6100,2994,RB,SF@ARI,14.728571428571428,rotoguru_gid,Tevin Coleman,dk,6100,tevin coleman,SF,RB,00-0032058,auto_exact,high
Nick Chubb,RB,CLE,7500,5622,RB,CLE@PIT,20.05555555555556,rotoguru_gid,Nick Chubb,dk,7500,nick chubb,CLE,RB,00-0034791,auto_exact,high
Peyton Barber,RB,TB,3600,5507,RB,TB@NO,7.522222222222222,rotoguru_gid,Peyton Barber,dk,3600,peyton barber,TB,RB,00-0032741,auto_exact,high
Devin Singletary,RB,BUF,6000,5717,RB,BUF@MIA,12.5,rotoguru_gid,Devin Singletary,dk,6000,devin singletary,BUF,RB,00-0035250,auto_exact,high
J.D. McKissic,RB,DET,4600,5586,RB,DET@DAL,6.222222222222222,rotoguru_gid,J.D. McKissic,dk,4600,jd mckissic,DET,RB,00-0032602,auto_exact,high
Kenjon Barner,RB,ATL,3700,2887,RB,ATL@CAR,0.3857142857142857,rotoguru_gid,Kenjon Barner,dk,3700,kenjon barner,ATL,RB,00-0030465,auto_exact,high
Malcolm Brown,RB,LA,4200,5441,RB,LA@CHI,4.342857142857143,rotoguru_gid,Malcolm Brown,dk,4200,malcolm brown,LA,RB,00-0031806,auto_exact,high
Andy Janovich,RB,DEN,3000,5482,RB,DEN@MIN,1.3166666666666669,rotoguru_gid,Andy Janovich,dk,3000,andy janovich,DEN,RB,00-0032956,auto_exact,high
Qadree Ollison,RB,ATL,3000,5722,RB,ATL@CAR,0.0,rotoguru_gid,Qadree Ollison,dk,3000,qadree ollison,ATL,RB,00-0035273,auto_exact,high
Rex Burkhead,RB,NE,3800,2890,RB,NE@PHI,8.266666666666667,rotoguru_gid,Rex Burkhead,dk,3800,rex burkhead,NE,RB,00-0030288,auto_exact,high
Trey Edmunds,RB,PIT,3500,5573,RB,PIT@CLE,3.6,rotoguru_gid,Trey Edmunds,dk,3500,trey edmunds,PIT,RB,00-0033838,auto_exact,high
Miles Sanders,RB,PHI,4100,5714,RB,PHI@NE,11.011111111111113,rotoguru_gid,Miles Sanders,dk,4100,miles sanders,PHI,RB,00-0035243,auto_exact,high
Sony Michel,RB,NE,4900,5615,RB,NE@PHI,10.744444444444444,rotoguru_gid,Sony Michel,dk,4900,sony michel,NE,RB,00-0034845,auto_exact,high
Duke Johnson,RB,HOU,4000,2997,RB,HOU@BAL,10.166666666666666,rotoguru_gid,Duke Johnson,dk,4000,duke johnson,HOU,RB,00-0032257,auto_exact,high
David Montgomery,RB,CHI,5700,5713,RB,CHI@LA,12.211111111111112,rotoguru_gid,David Montgomery,dk,5700,david montgomery,CHI,RB,00-0035685,auto_exact,high
Bilal Powell,RB,NYJ,3700,2819,RB,NYJ@WAS,0.7714285714285715,rotoguru_gid,Bilal Powell,dk,3700,bilal powell,NYJ,RB,00-0028064,auto_exact,high
Patrick Ricard,RB,BAL,3000,5743,RB,BAL@HOU,1.3111111111111111,rotoguru_gid,Patrick Ricard,dk,3000,patrick ricard,BAL,RB,00-0033376,auto_exact,high
Giovani Bernard,RB,CIN,4300,2889,RB,CIN@LV,4.377777777777777,rotoguru_gid,Giovani Bernard,dk,4300,giovani bernard,CIN,RB,00-0030456,auto_exact,high
Frank Gore,RB,BUF,4400,2467,RB,BUF@MIA,8.122222222222222,rotoguru_gid,Frank Gore,dk,4400,frank gore,BUF,RB,00-0023500,auto_exact,high
Royce Freeman,RB,DEN,4800,5620,RB,DEN@MIN,10.5,rotoguru_gid,Royce Freeman,dk,4800,royce freeman,DEN,RB,00-0034838,auto_exact,high
Latavius Murray,RB,NO,6200,2899,RB,NO@TB,12.67777777777778,rotoguru_gid,Latavius Murray,dk,6200,latavius murray,NO,RB,00-0030513,auto_exact,high
Adrian Peterson,RB,WAS,4500,2553,RB,WAS@NYJ,9.4,rotoguru_gid,Adrian Peterson,dk,4500,adrian peterson,WAS,RB,00-0025394,auto_exact,high
Brian Hill,RB,ATL,4800,5608,RB,ATL@CAR,5.5,rotoguru_gid,Brian Hill,dk,4800,brian hill,ATL,RB,00-0033567,auto_exact,high
Raheem Mostert,RB,SF,3400,5414,RB,SF@ARI,6.333333333333333,rotoguru_gid,Raheem Mostert,dk,3400,raheem mostert,SF,RB,00-0031687,auto_exact,high
Dare Ogunbowale,RB,TB,3200,5697,RB,TB@NO,5.522222222222222,rotoguru_gid,Dare Ogunbowale,dk,3200,dare ogunbowale,TB,RB,00-0033854,auto_exact,high
Ryquell Armstead,RB,JAX,4200,5745,RB,JAX@IND,2.9777777777777774,rotoguru_gid,Ryquell Armstead,dk,4200,ryquell armstead,JAX,RB,00-0035268,auto_exact,high
Justice Hill,RB,BAL,3500,5719,RB,BAL@HOU,1.6111111111111112,rotoguru_gid,Justice Hill,dk,3500,justice hill,BAL,RB,00-0034975,auto_exact,high
Ronald Jones,RB,TB,5200,5617,RB,TB@NO,11.122222222222222,rotoguru_gid,Ronald Jones,dk,5200,ronald jones,TB,RB,00-0034816,auto_exact,high
DeAndre Washington,RB,LV,3000,5449,RB,LV@CIN,4.688888888888888,rotoguru_gid,DeAndre Washington,dk,3000,deandre washington,LV,RB,00-0032940,auto_exact,high
Reggie Bonnafon,RB,CAR,4200,5735,RB,CAR@ATL,2.055555555555556,rotoguru_gid,Reggie Bonnafon,dk,4200,reggie bonnafon,CAR,RB,00-0034578,auto_exact,high
Ameer Abdullah,RB,MIN,3000,2995,RB,MIN@DEN,1.56,rotoguru_gid,Ameer Abdullah,dk,3000,ameer abdullah,MIN,RB,00-0032104,auto_exact,high
Boston Scott,RB,PHI,3000,5624,RB,PHI@NE,3.325,rotoguru_gid,Boston Scott,dk,3000,boston scott,PHI,RB,00-0034414,auto_exact,high
James Conner,RB,PIT,7700,5537,RB,PIT@CLE,18.37142857142857,rotoguru_gid,James Conner,dk,7700,james conner,PIT,RB,00-0033553,auto_exact,high
Damien Williams,RB,KC,5300,2957,RB,KC@LAC,11.65,rotoguru_gid,Damien Williams,dk,5300,damien williams,KC,RB,00-0030874,auto_exact,high
Wendell Smallwood,RB,WAS,3200,5473,RB,WAS@NYJ,2.1333333333333333,rotoguru_gid,Wendell Smallwood,dk,3200,wendell smallwood,WAS,RB,00-0032782,auto_exact,high
T.J. Logan,RB,TB,3000,5626,RB,TB@NO,0.1999999999999999,rotoguru_gid,T.J. Logan,dk,3000,tj logan,TB,RB,00-0033789,auto_exact,high
Zach Line,RB,NO,3000,2912,RB,NO@TB,1.022222222222222,rotoguru_gid,Zach Line,dk,3000,zach line,NO,RB,00-0029931,auto_exact,high
Jalen Richard,RB,LV,4200,5490,RB,LV@CIN,4.577777777777778,rotoguru_gid,Jalen Richard,dk,4200,jalen richard,LV,RB,00-0033025,auto_exact,high
C.J. Ham,RB,MIN,3000,5581,RB,MIN@DEN,1.99,rotoguru_gid,C.J. Ham,dk,3000,cj ham,MIN,RB,00-0032918,auto_exact,high
Ty Johnson,RB,DET,3800,5742,RB,DET@DAL,3.788888888888889,rotoguru_gid,Ty Johnson,dk,3800,ty johnson,DET,RB,00-0035537,auto_exact,high
Ty Montgomery,RB,NYJ,3900,5392,RB,NYJ@WAS,1.4666666666666668,rotoguru_gid,Ty Montgomery,dk,3900,ty montgomery,NYJ,RB,00-0032200,auto_fallback_name_only_position_mismatch,low
Josh Adams,RB,NYJ,3000,5661,RB,NYJ@WAS,,rotoguru_gid,Josh Adams,dk,3000,josh adams,NYJ,RB,00-0034457,auto_exact,high
Alexander Mattison,RB,MIN,5000,5720,RB,MIN@DEN,4.92,rotoguru_gid,Alexander Mattison,dk,5000,alexander mattison,MIN,RB,00-0034972,auto_exact,high
Buddy Howell,RB,HOU,3000,5763,RB,HOU@BAL,0.0,rotoguru_gid,Buddy Howell,dk,3000,buddy howell,HOU,RB,00-0034449,auto_exact,high
Devontae Booker,RB,DEN,3000,5468,RB,DEN@MIN,0.2666666666666666,rotoguru_gid,Devontae Booker,dk,3000,devontae booker,DEN,RB,00-0032972,auto_exact,high
Keith Smith,RB,ATL,3000,5492,RB,ATL@CAR,0.0222222222222222,rotoguru_gid,Keith Smith,dk,3000,keith smith,ATL,RB,00-0030968,auto_exact,high
Alec Ingold,RB,LV,3000,5764,RB,LV@CIN,1.0,rotoguru_gid,Alec Ingold,dk,3000,alec ingold,LV,RB,00-0035125,auto_exact,high
De'Lance Turner,RB,MIA,3000,5669,RB,MIA@BUF,,rotoguru_gid,De'Lance Turner,dk,3000,delance turner,MIA,RB,00-0034201,auto_exact,high
Mike Boone,RB,MIN,3000,5662,RB,MIN@DEN,0.2799999999999999,rotoguru_gid,Mike Boone,dk,3000,mike boone,MIN,RB,00-0034208,auto_exact,high
Dwayne Washington,RB,NO,3000,5483,RB,NO@TB,0.6000000000000001,rotoguru_gid,Dwayne Washington,dk,3000,dwayne washington,NO,RB,00-0032450,auto_exact,high
Michael Burton,RB,WAS,3000,5415,RB,WAS@NYJ,0.0,rotoguru_gid,Michael Burton,dk,3000,michael burton,WAS,RB,00-0031595,auto_exact,high
Myles Gaskin,RB,MIA,3000,5789,RB,MIA@BUF,1.0,rotoguru_gid,Myles Gaskin,dk,3000,myles gaskin,MIA,RB,00-0035311,auto_exact,high
Troymaine Pope,RB,LAC,3000,5510,RB,LAC@KC,1.425,rotoguru_gid,Troymaine Pope,dk,3000,troymaine pope,LAC,RB,00-0033164,auto_exact,high
Nick Bawden,RB,DET,3500,5741,RB,DET@DAL,0.6333333333333333,rotoguru_gid,Nick Bawden,dk,3500,nick bawden,DET,RB,00-0034433,auto_exact,high
Cullen Gillaspia,RB,HOU,3000,5762,RB,HOU@BAL,0.0,rotoguru_gid,Cullen Gillaspia,dk,3000,cullen gillaspia,HOU,RB,00-0035304,auto_exact,high
Chandler Cox,RB,MIA,3000,5737,RB,MIA@BUF,0.0,rotoguru_gid,Chandler Cox,dk,3000,chandler cox,MIA,RB,00-0035310,manual_override,high
Senorise Perry,RB,BUF,3000,2974,RB,BUF@MIA,0.0,rotoguru_gid,Senorise Perry,dk,3000,senorise perry,BUF,RB,00-0031209,auto_exact,high
Anthony Sherman,RB,KC,3000,2822,RB,KC@LAC,0.3399999999999999,rotoguru_gid,Anthony Sherman,dk,3000,anthony sherman,KC,RB,00-0028074,auto_exact,high
Brandon Bolden,RB,NE,3100,2874,RB,NE@PHI,5.35,rotoguru_gid,Brandon Bolden,dk,3100,brandon bolden,NE,RB,00-0029239,auto_exact,high
D'Ernest Johnson,RB,CLE,3000,5746,RB,CLE@PIT,1.6888888888888889,rotoguru_gid,D'Ernest Johnson,dk,3000,dernest johnson,CLE,RB,00-0035628,auto_exact,high
Derek Watt,RB,LAC,3000,5504,RB,LAC@KC,0.6799999999999999,rotoguru_gid,Derek Watt,dk,3000,derek watt,LAC,RB,00-0032897,auto_exact,high
Alex Armah,RB,CAR,3000,5644,RB,CAR@ATL,1.0555555555555556,rotoguru_gid,Alex Armah,dk,3000,alex armah,CAR,RB,00-0033296,auto_exact,high
Dontrell Hilliard,RB,CLE,3500,5683,RB,CLE@PIT,4.5875,rotoguru_gid,Dontrell Hilliard,dk,3500,dontrell hilliard,CLE,RB,00-0034253,auto_exact,high
David Johnson,RB,ARI,5100,5395,RB,ARI@SF,15.3125,rotoguru_gid,David Johnson,dk,5100,david johnson,ARI,RB,00-0032187,auto_exact,high
Taiwan Jones,RB,HOU,3000,2820,RB,HOU@BAL,0.0,rotoguru_gid,Taiwan Jones,dk,3000,taiwan jones,HOU,RB,00-0028063,auto_exact,high
Patrick DiMarco,RB,BUF,3000,2805,RB,BUF@MIA,1.0888888888888888,rotoguru_gid,Patrick DiMarco,dk,3000,patrick dimarco,BUF,RB,00-0028581,auto_exact,high
Jordan Scarlett,RB,CAR,3300,5723,RB,CAR@ATL,0.1285714285714286,rotoguru_gid,Jordan Scarlett,dk,3300,jordan scarlett,CAR,RB,00-0035275,auto_exact,high
Darrell Henderson,RB,LA,3300,5716,RB,LA@CHI,2.857142857142857,rotoguru_gid,Darrell Henderson,dk,3300,darrell henderson,LA,RB,00-0035664,auto_exact,high
Jamize Olawale,RB,DAL,3000,2913,RB,DAL@DET,0.0,rotoguru_gid,Jamize Olawale,dk,3000,jamize olawale,DAL,RB,00-0029492,auto_exact,high
Tony Brooks-James,RB,PIT,3000,5783,RB,PIT@CLE,1.1,rotoguru_gid,Tony Brooks-James,dk,3000,tony brooks james,PIT,RB,00-0035551,auto_exact,high
John Brown,WR,BUF,6400,5264,WR,BUF@MIA,14.488888888888887,rotoguru_gid,John Brown,dk,6400,john brown,BUF,WR,00-0031051,auto_exact,high
D.J. Chark,WR,JAX,6200,5659,WR,JAX@IND,17.355555555555554,rotoguru_gid,D.J. Chark,dk,6200,dj chark,JAX,WR,00-0034777,auto_exact,high
Calvin Ridley,WR,ATL,5500,5631,WR,ATL@CAR,12.666666666666666,rotoguru_gid,Calvin Ridley,dk,5500,calvin ridley,ATL,WR,00-0034837,auto_exact,high
Michael Thomas,WR,NO,9900,5459,WR,NO@TB,25.200000000000003,rotoguru_gid,Michael Thomas,dk,9900,michael thomas,NO,WR,00-0032765,auto_exact,high
Michael Gallup,WR,DAL,6500,5634,WR,DAL@DET,15.714285714285714,rotoguru_gid,Michael Gallup,dk,6500,michael gallup,DAL,WR,00-0034764,auto_exact,high
Stefon Diggs,WR,MIN,6900,5424,WR,MIN@DEN,15.28,rotoguru_gid,Stefon Diggs,dk,6900,stefon diggs,MIN,WR,00-0031588,auto_exact,high
Randall Cobb,WR,DAL,4300,5125,WR,DAL@DET,10.5125,rotoguru_gid,Randall Cobb,dk,4300,randall cobb,DAL,WR,00-0028002,auto_exact,high
Deebo Samuel,WR,SF,4000,5726,WR,SF@ARI,10.4625,rotoguru_gid,Deebo Samuel,dk,4000,deebo samuel,SF,WR,00-0035719,auto_exact,high
DeVante Parker,WR,MIA,4700,5380,WR,MIA@BUF,11.544444444444444,rotoguru_gid,DeVante Parker,dk,4700,devante parker,MIA,WR,00-0031547,auto_exact,high
Courtland Sutton,WR,DEN,6000,5637,WR,DEN@MIN,15.655555555555557,rotoguru_gid,Courtland Sutton,dk,6000,courtland sutton,DEN,WR,00-0034348,auto_exact,high
Keenan Allen,WR,LAC,6300,5198,WR,LAC@KC,16.06,rotoguru_gid,Keenan Allen,dk,6300,keenan allen,LAC,WR,00-0030279,auto_exact,high
Marvin Jones,WR,DET,5900,5168,WR,DET@DAL,16.733333333333334,rotoguru_gid,Marvin Jones,dk,5900,marvin jones,DET,WR,00-0029293,auto_exact,high
Jakeem Grant,WR,MIA,3300,5486,WR,MIA@BUF,3.5,rotoguru_gid,Jakeem Grant,dk,3300,jakeem grant,MIA,WR,00-0032791,auto_exact,high
Jamison Crowder,WR,NYJ,5700,5410,WR,NYJ@WAS,12.11111111111111,rotoguru_gid,Jamison Crowder,dk,5700,jamison crowder,NYJ,WR,00-0031941,auto_exact,high
D.J. Moore,WR,CAR,5900,5633,WR,CAR@ATL,15.1,rotoguru_gid,D.J. Moore,dk,5900,dj moore,CAR,WR,00-0034827,auto_exact,high
DeAndre Hopkins,WR,HOU,8100,5206,WR,HOU@BAL,18.788888888888888,rotoguru_gid,DeAndre Hopkins,dk,8100,deandre hopkins,HOU,WR,00-0030564,auto_exact,high
Julian Edelman,WR,NE,7600,3826,WR,NE@PHI,18.02,rotoguru_gid,Julian Edelman,dk,7600,julian edelman,NE,WR,00-0027150,auto_exact,high
Julio Jones,WR,ATL,7500,5089,WR,ATL@CAR,18.68888888888889,rotoguru_gid,Julio Jones,dk,7500,julio jones,ATL,WR,00-0027944,auto_exact,high
