Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Garrett Gilbert,QB,CLE,4100,1446,QB,CLE@PIT,-0.0666666666666666,rotoguru_gid,Garrett Gilbert,dk,4100,garrett gilbert,CLE,QB,00-0031395,auto_exact,high
Tyrod Taylor,QB,LAC,4100,1400,QB,LAC@DEN,0.036,rotoguru_gid,Tyrod Taylor,dk,4100,tyrod taylor,LAC,QB,00-0028118,auto_exact,high
Matt Moore,QB,KC,4400,1298,QB,KC@LV,10.615,rotoguru_gid,Matt Moore,dk,4400,matt moore,KC,QB,00-0025708,auto_exact,high
Tim Boyle,QB,GB,4400,1544,QB,GB@NYG,0.15,rotoguru_gid,Tim Boyle,dk,4400,tim boyle,GB,QB,00-0034177,auto_exact,high
Blake Bortles,QB,LA,4600,1442,QB,LA@ARI,0.05,rotoguru_gid,Blake Bortles,dk,4600,blake bortles,LA,QB,00-0031407,auto_exact,high
James White,RB,NE,5200,2954,RB,NE@HOU,11.73,rotoguru_gid,James White,dk,5200,james white,NE,RB,00-0031062,auto_exact,high
Derrius Guice,RB,WAS,4500,5616,RB,WAS@CAR,8.5,rotoguru_gid,Derrius Guice,dk,4500,derrius guice,WAS,RB,00-0034358,auto_exact,high
Derrick Henry,RB,TEN,7600,5445,RB,TEN@IND,19.11818181818182,rotoguru_gid,Derrick Henry,dk,7600,derrick henry,TEN,RB,00-0032764,auto_exact,high
Rashaad Penny,RB,SEA,4500,5618,RB,SEA@MIN,6.25,rotoguru_gid,Rashaad Penny,dk,4500,rashaad penny,SEA,RB,00-0034750,auto_exact,high
Raheem Mostert,RB,SF,3800,5414,RB,SF@BAL,6.854545454545455,rotoguru_gid,Raheem Mostert,dk,3800,raheem mostert,SF,RB,00-0031687,auto_exact,high
Miles Sanders,RB,PHI,5400,5714,RB,PHI@MIA,10.672727272727274,rotoguru_gid,Miles Sanders,dk,5400,miles sanders,PHI,RB,00-0035243,auto_exact,high
Chris Carson,RB,SEA,6100,5565,RB,SEA@MIN,16.827272727272728,rotoguru_gid,Chris Carson,dk,6100,chris carson,SEA,RB,00-0033594,auto_exact,high
Ezekiel Elliott,RB,DAL,7400,5444,RB,DAL@BUF,19.163636363636364,rotoguru_gid,Ezekiel Elliott,dk,7400,ezekiel elliott,DAL,RB,00-0033045,auto_exact,high
Duke Johnson,RB,HOU,3700,2997,RB,HOU@NE,9.263636363636364,rotoguru_gid,Duke Johnson,dk,3700,duke johnson,HOU,RB,00-0032257,auto_exact,high
Devin Singletary,RB,BUF,5800,5717,RB,BUF@DAL,12.4125,rotoguru_gid,Devin Singletary,dk,5800,devin singletary,BUF,RB,00-0035250,auto_exact,high
Todd Gurley,RB,LA,6500,2992,RB,LA@ARI,13.31,rotoguru_gid,Todd Gurley,dk,6500,todd gurley,LA,RB,00-0032241,auto_exact,high
Peyton Barber,RB,TB,3500,5507,RB,TB@JAX,7.272727272727272,rotoguru_gid,Peyton Barber,dk,3500,peyton barber,TB,RB,00-0032741,auto_exact,high
Leonard Fournette,RB,JAX,7500,5534,RB,JAX@TB,19.654545454545453,rotoguru_gid,Leonard Fournette,dk,7500,leonard fournette,JAX,RB,00-0033856,auto_exact,high
Kareem Hunt,RB,CLE,5500,5560,RB,CLE@PIT,12.933333333333332,rotoguru_gid,Kareem Hunt,dk,5500,kareem hunt,CLE,RB,00-0033923,auto_exact,high
Christian McCaffrey,RB,CAR,10500,5536,RB,CAR@WAS,32.53636363636363,rotoguru_gid,Christian McCaffrey,dk,10500,christian mccaffrey,CAR,RB,00-0033280,auto_exact,high
Joe Mixon,RB,CIN,5800,5535,RB,CIN@NYJ,11.4,rotoguru_gid,Joe Mixon,dk,5800,joe mixon,CIN,RB,00-0033897,auto_exact,high
Patrick Laird,RB,MIA,3200,5788,RB,MIA@PHI,5.900000000000001,rotoguru_gid,Patrick Laird,dk,3200,patrick laird,MIA,RB,00-0035342,auto_exact,high
David Montgomery,RB,CHI,5400,5713,RB,CHI@DET,11.0,rotoguru_gid,David Montgomery,dk,5400,david montgomery,CHI,RB,00-0035685,auto_exact,high
Austin Ekeler,RB,LAC,5700,5575,RB,LAC@DEN,20.55454545454545,rotoguru_gid,Austin Ekeler,dk,5700,austin ekeler,LAC,RB,00-0033699,auto_exact,high
Adrian Peterson,RB,WAS,3900,2553,RB,WAS@CAR,8.610000000000001,rotoguru_gid,Adrian Peterson,dk,3900,adrian peterson,WAS,RB,00-0025394,auto_exact,high
Saquon Barkley,RB,NYG,7400,5614,RB,NYG@GB,16.375,rotoguru_gid,Saquon Barkley,dk,7400,saquon barkley,NYG,RB,00-0034844,auto_exact,high
Dalvin Cook,RB,MIN,9000,5559,RB,MIN@SEA,24.745454545454542,rotoguru_gid,Dalvin Cook,dk,9000,dalvin cook,MIN,RB,00-0033893,auto_exact,high
Benny Snell,RB,PIT,4700,5740,RB,PIT@CLE,3.1875,rotoguru_gid,Benny Snell,dk,4700,benny snell,PIT,RB,00-0035217,auto_exact,high
Josh Jacobs,RB,LV,6900,5712,RB,LV@KC,16.481818181818184,rotoguru_gid,Josh Jacobs,dk,6900,josh jacobs,LV,RB,00-0035700,auto_exact,high
Melvin Gordon,RB,LAC,6400,2991,RB,LAC@DEN,14.014285714285714,rotoguru_gid,Melvin Gordon,dk,6400,melvin gordon,LAC,RB,00-0032144,auto_exact,high
Alvin Kamara,RB,NO,8100,5562,RB,NO@ATL,18.58,rotoguru_gid,Alvin Kamara,dk,8100,alvin kamara,NO,RB,00-0033906,auto_exact,high
Nyheim Hines,RB,IND,4200,5623,RB,IND@TEN,6.909090909090909,rotoguru_gid,Nyheim Hines,dk,4200,nyheim hines,IND,RB,00-0034367,auto_exact,high
LeSean McCoy,RB,KC,4800,2707,RB,KC@LV,10.17,rotoguru_gid,LeSean McCoy,dk,4800,lesean mccoy,KC,RB,00-0027029,auto_exact,high
Alexander Mattison,RB,MIN,4300,5720,RB,MIN@SEA,4.5181818181818185,rotoguru_gid,Alexander Mattison,dk,4300,alexander mattison,MIN,RB,00-0034972,auto_exact,high
Jamaal Williams,RB,GB,4500,5541,RB,GB@NYG,12.47,rotoguru_gid,Jamaal Williams,dk,4500,jamaal williams,GB,RB,00-0033948,auto_exact,high
Le'Veon Bell,RB,NYJ,7200,2888,RB,NYJ@CIN,15.318181818181818,rotoguru_gid,Le'Veon Bell,dk,7200,leveon bell,NYJ,RB,00-0030496,auto_exact,high
Darwin Thompson,RB,KC,3000,5744,RB,KC@LV,0.6857142857142857,rotoguru_gid,Darwin Thompson,dk,3000,darwin thompson,KC,RB,00-0035148,auto_exact,high
Devonta Freeman,RB,ATL,5100,2930,RB,ATL@NO,13.255555555555556,rotoguru_gid,Devonta Freeman,dk,5100,devonta freeman,ATL,RB,00-0031285,auto_exact,high
Phillip Lindsay,RB,DEN,5000,5630,RB,DEN@LAC,13.609090909090908,rotoguru_gid,Phillip Lindsay,dk,5000,phillip lindsay,DEN,RB,00-0034109,auto_exact,high
Nick Chubb,RB,CLE,7800,5622,RB,CLE@PIT,19.827272727272728,rotoguru_gid,Nick Chubb,dk,7800,nick chubb,CLE,RB,00-0034791,auto_exact,high
Darrel Williams,RB,KC,4400,5708,RB,KC@LV,5.472727272727273,rotoguru_gid,Darrel Williams,dk,4400,darrel williams,KC,RB,00-0034301,auto_exact,high
Bo Scarbrough,RB,DET,4700,5791,RB,DET@CHI,10.15,rotoguru_gid,Bo Scarbrough,dk,4700,bo scarbrough,DET,RB,00-0034432,auto_exact,high
Mark Ingram,RB,BAL,6000,2793,RB,BAL@SF,17.88181818181818,rotoguru_gid,Mark Ingram,dk,6000,mark ingram,BAL,RB,00-0027966,auto_exact,high
DeAndre Washington,RB,LV,3000,5449,RB,LV@KC,4.4,rotoguru_gid,DeAndre Washington,dk,3000,deandre washington,LV,RB,00-0032940,auto_exact,high
Jordan Wilkins,RB,IND,3300,5625,RB,IND@TEN,2.32,rotoguru_gid,Jordan Wilkins,dk,3300,jordan wilkins,IND,RB,00-0034400,auto_exact,high
Tarik Cohen,RB,CHI,5000,5564,RB,CHI@DET,10.009090909090908,rotoguru_gid,Tarik Cohen,dk,5000,tarik cohen,CHI,RB,00-0033556,auto_exact,high
Jaylen Samuels,RB,PIT,5700,5688,RB,PIT@CLE,9.077777777777778,rotoguru_gid,Jaylen Samuels,dk,5700,jaylen samuels,PIT,RB,00-0034331,auto_exact,high
Aaron Jones,RB,GB,6800,5543,RB,GB@NYG,20.463636363636365,rotoguru_gid,Aaron Jones,dk,6800,aaron jones,GB,RB,00-0033293,auto_exact,high
Kenyan Drake,RB,ARI,5600,5446,RB,ARI@LA,12.344444444444443,rotoguru_gid,Kenyan Drake,dk,5600,kenyan drake,ARI,RB,00-0033118,auto_exact,high
Brian Hill,RB,ATL,4400,5608,RB,ATL@NO,5.428571428571429,rotoguru_gid,Brian Hill,dk,4400,brian hill,ATL,RB,00-0033567,auto_exact,high
Royce Freeman,RB,DEN,4200,5620,RB,DEN@LAC,9.536363636363635,rotoguru_gid,Royce Freeman,dk,4200,royce freeman,DEN,RB,00-0034838,auto_exact,high
Ty Johnson,RB,DET,3500,5742,RB,DET@CHI,3.6181818181818177,rotoguru_gid,Ty Johnson,dk,3500,ty johnson,DET,RB,00-0035537,auto_exact,high
J.D. McKissic,RB,DET,3700,5586,RB,DET@CHI,6.209090909090909,rotoguru_gid,J.D. McKissic,dk,3700,jd mckissic,DET,RB,00-0032602,auto_exact,high
C.J. Ham,RB,MIN,3000,5581,RB,MIN@SEA,1.9545454545454544,rotoguru_gid,C.J. Ham,dk,3000,cj ham,MIN,RB,00-0032918,auto_exact,high
Sony Michel,RB,NE,4900,5615,RB,NE@HOU,10.145454545454545,rotoguru_gid,Sony Michel,dk,4900,sony michel,NE,RB,00-0034845,auto_exact,high
David Johnson,RB,ARI,4600,5395,RB,ARI@LA,13.61111111111111,rotoguru_gid,David Johnson,dk,4600,david johnson,ARI,RB,00-0032187,auto_exact,high
Chris Thompson,RB,WAS,3700,2915,RB,WAS@CAR,10.416666666666666,rotoguru_gid,Chris Thompson,dk,3700,chris thompson,WAS,RB,00-0030404,auto_exact,high
Bilal Powell,RB,NYJ,4000,2819,RB,NYJ@CIN,1.5666666666666669,rotoguru_gid,Bilal Powell,dk,4000,bilal powell,NYJ,RB,00-0028064,auto_exact,high
Alec Ingold,RB,LV,3000,5764,RB,LV@KC,0.8454545454545456,rotoguru_gid,Alec Ingold,dk,3000,alec ingold,LV,RB,00-0035125,auto_exact,high
Myles Gaskin,RB,MIA,3000,5789,RB,MIA@PHI,1.2333333333333334,rotoguru_gid,Myles Gaskin,dk,3000,myles gaskin,MIA,RB,00-0035311,auto_exact,high
Frank Gore,RB,BUF,3900,2467,RB,BUF@DAL,7.736363636363635,rotoguru_gid,Frank Gore,dk,3900,frank gore,BUF,RB,00-0023500,auto_exact,high
Jonathan Williams,RB,IND,5300,5451,RB,IND@TEN,10.725,rotoguru_gid,Jonathan Williams,dk,5300,jonathan williams,IND,RB,00-0032975,auto_exact,high
Gus Edwards,RB,BAL,4600,5681,RB,BAL@SF,6.036363636363637,rotoguru_gid,Gus Edwards,dk,4600,gus edwards,BAL,RB,00-0034184,auto_exact,high
Dare Ogunbowale,RB,TB,3100,5697,RB,TB@JAX,4.990909090909091,rotoguru_gid,Dare Ogunbowale,dk,3100,dare ogunbowale,TB,RB,00-0033854,auto_exact,high
Carlos Hyde,RB,HOU,4500,2933,RB,HOU@NE,10.89090909090909,rotoguru_gid,Carlos Hyde,dk,4500,carlos hyde,HOU,RB,00-0031045,auto_exact,high
Malcolm Brown,RB,LA,5200,5441,RB,LA@ARI,4.211111111111111,rotoguru_gid,Malcolm Brown,dk,5200,malcolm brown,LA,RB,00-0031806,auto_exact,high
Travis Homer,RB,SEA,3000,5738,RB,SEA@MIN,0.0,rotoguru_gid,Travis Homer,dk,3000,travis homer,SEA,RB,00-0035594,auto_exact,high
Kenjon Barner,RB,ATL,3200,2887,RB,ATL@NO,1.4577777777777778,rotoguru_gid,Kenjon Barner,dk,3200,kenjon barner,ATL,RB,00-0030465,auto_exact,high
Tevin Coleman,RB,SF,5900,2994,RB,SF@BAL,13.91111111111111,rotoguru_gid,Tevin Coleman,dk,5900,tevin coleman,SF,RB,00-0032058,auto_exact,high
Giovani Bernard,RB,CIN,4100,2889,RB,CIN@NYJ,4.636363636363637,rotoguru_gid,Giovani Bernard,dk,4100,giovani bernard,CIN,RB,00-0030456,auto_exact,high
Dion Lewis,RB,TEN,3400,2816,RB,TEN@IND,3.8,rotoguru_gid,Dion Lewis,dk,3400,dion lewis,TEN,RB,00-0028087,auto_exact,high
Jalen Richard,RB,LV,4200,5490,RB,LV@KC,4.909090909090909,rotoguru_gid,Jalen Richard,dk,4200,jalen richard,LV,RB,00-0033025,auto_exact,high
Ty Montgomery,RB,NYJ,4400,5392,RB,NYJ@CIN,1.6,rotoguru_gid,Ty Montgomery,dk,4400,ty montgomery,NYJ,RB,00-0032200,auto_fallback_name_only_position_mismatch,low
Jeff Wilson Jr.,RB,SF,3600,5703,RB,SF@BAL,5.65,rotoguru_gid,Jeff Wilson Jr.,dk,3600,jeff wilson,SF,RB,00-0034115,auto_exact,high
Anthony Sherman,RB,KC,3000,2822,RB,KC@LV,0.3090909090909091,rotoguru_gid,Anthony Sherman,dk,3000,anthony sherman,KC,RB,00-0028074,auto_exact,high
Darrell Henderson,RB,LA,4300,5716,RB,LA@ARI,2.2222222222222223,rotoguru_gid,Darrell Henderson,dk,4300,darrell henderson,LA,RB,00-0035664,auto_exact,high
Rex Burkhead,RB,NE,3400,2890,RB,NE@HOU,7.5125,rotoguru_gid,Rex Burkhead,dk,3400,rex burkhead,NE,RB,00-0030288,auto_exact,high
Patrick Ricard,RB,BAL,3000,5743,RB,BAL@SF,1.5909090909090908,rotoguru_gid,Patrick Ricard,dk,3000,patrick ricard,BAL,RB,00-0033376,auto_exact,high
Kerrith Whyte,RB,PIT,3100,5794,RB,PIT@CLE,4.3,rotoguru_gid,Kerrith Whyte,dk,3100,kerrith whyte,PIT,RB,00-0035596,auto_exact,high
Jay Ajayi,RB,PHI,3000,2998,RB,PHI@MIA,1.6,rotoguru_gid,Jay Ajayi,dk,3000,jay ajayi,PHI,RB,00-0031590,auto_exact,high
Ronald Jones,RB,TB,5100,5617,RB,TB@JAX,10.836363636363636,rotoguru_gid,Ronald Jones,dk,5100,ronald jones,TB,RB,00-0034816,auto_exact,high
Tony Pollard,RB,DAL,4900,5718,RB,DAL@BUF,5.790909090909091,rotoguru_gid,Tony Pollard,dk,4900,tony pollard,DAL,RB,00-0035261,auto_exact,high
Javorius Allen,RB,NYG,3000,5370,RB,NYG@GB,0.0,rotoguru_gid,Javorius Allen,dk,3000,javorius allen,NYG,RB,00-0031577,auto_exact,high
Keith Smith,RB,ATL,3000,5492,RB,ATL@NO,0.0454545454545454,rotoguru_gid,Keith Smith,dk,3000,keith smith,ATL,RB,00-0030968,auto_exact,high
Justice Hill,RB,BAL,3000,5719,RB,BAL@SF,1.9,rotoguru_gid,Justice Hill,dk,3000,justice hill,BAL,RB,00-0034975,auto_exact,high
Latavius Murray,RB,NO,5600,2899,RB,NO@ATL,11.97272727272727,rotoguru_gid,Latavius Murray,dk,5600,latavius murray,NO,RB,00-0030513,auto_exact,high
Elijhaa Penny,RB,NYG,3000,5588,RB,NYG@GB,0.6181818181818182,rotoguru_gid,Elijhaa Penny,dk,3000,elijhaa penny,NYG,RB,00-0032813,auto_exact,high
Alex Armah,RB,CAR,3000,5644,RB,CAR@WAS,0.8636363636363636,rotoguru_gid,Alex Armah,dk,3000,alex armah,CAR,RB,00-0033296,auto_exact,high
T.J. Logan,RB,TB,3000,5626,RB,TB@JAX,0.3727272727272727,rotoguru_gid,T.J. Logan,dk,3000,tj logan,TB,RB,00-0033789,auto_exact,high
De'Lance Turner,RB,MIA,3000,5669,RB,MIA@PHI,0.0,rotoguru_gid,De'Lance Turner,dk,3000,delance turner,MIA,RB,00-0034201,auto_exact,high
Mike Boone,RB,MIN,3000,5662,RB,MIN@SEA,0.2545454545454545,rotoguru_gid,Mike Boone,dk,3000,mike boone,MIN,RB,00-0034208,auto_exact,high
Dwayne Washington,RB,NO,3000,5483,RB,NO@ATL,0.4909090909090909,rotoguru_gid,Dwayne Washington,dk,3000,dwayne washington,NO,RB,00-0032450,auto_exact,high
Reggie Bonnafon,RB,CAR,4100,5735,RB,CAR@WAS,1.9363636363636365,rotoguru_gid,Reggie Bonnafon,dk,4100,reggie bonnafon,CAR,RB,00-0034578,auto_exact,high
Michael Burton,RB,WAS,3000,5415,RB,WAS@CAR,0.0,rotoguru_gid,Michael Burton,dk,3000,michael burton,WAS,RB,00-0031595,auto_exact,high
Mike Davis,RB,CAR,3000,5320,RB,CAR@WAS,1.6714285714285713,rotoguru_gid,Mike Davis,dk,3000,mike davis,CAR,RB,00-0032063,auto_exact,high
Cullen Gillaspia,RB,HOU,3000,5762,RB,HOU@NE,0.0,rotoguru_gid,Cullen Gillaspia,dk,3000,cullen gillaspia,HOU,RB,00-0035304,auto_exact,high
Chandler Cox,RB,MIA,3000,5737,RB,MIA@PHI,0.0,rotoguru_gid,Chandler Cox,dk,3000,chandler cox,MIA,RB,00-0035310,manual_override,high
Ameer Abdullah,RB,MIN,3000,2995,RB,MIN@SEA,1.6545454545454548,rotoguru_gid,Ameer Abdullah,dk,3000,ameer abdullah,MIN,RB,00-0032104,auto_exact,high
Boston Scott,RB,PHI,3000,5624,RB,PHI@MIA,2.65,rotoguru_gid,Boston Scott,dk,3000,boston scott,PHI,RB,00-0034414,auto_exact,high
Trey Edmunds,RB,PIT,3300,5573,RB,PIT@CLE,3.66,rotoguru_gid,Trey Edmunds,dk,3300,trey edmunds,PIT,RB,00-0033838,auto_exact,high
Senorise Perry,RB,BUF,3000,2974,RB,BUF@DAL,0.0,rotoguru_gid,Senorise Perry,dk,3000,senorise perry,BUF,RB,00-0031209,auto_exact,high
Brandon Bolden,RB,NE,3000,2874,RB,NE@HOU,4.39,rotoguru_gid,Brandon Bolden,dk,3000,brandon bolden,NE,RB,00-0029239,auto_exact,high
D'Ernest Johnson,RB,CLE,3000,5746,RB,CLE@PIT,1.3818181818181818,rotoguru_gid,D'Ernest Johnson,dk,3000,dernest johnson,CLE,RB,00-0035628,auto_exact,high
Buddy Howell,RB,HOU,3000,5763,RB,HOU@NE,0.0454545454545454,rotoguru_gid,Buddy Howell,dk,3000,buddy howell,HOU,RB,00-0034449,auto_exact,high
Kalen Ballage,RB,MIA,4000,5628,RB,MIA@PHI,4.709090909090909,rotoguru_gid,Kalen Ballage,dk,4000,kalen ballage,MIA,RB,00-0034799,auto_exact,high
Devontae Booker,RB,DEN,3000,5468,RB,DEN@LAC,0.2545454545454545,rotoguru_gid,Devontae Booker,dk,3000,devontae booker,DEN,RB,00-0032972,auto_exact,high
Qadree Ollison,RB,ATL,4100,5722,RB,ATL@NO,5.599999999999999,rotoguru_gid,Qadree Ollison,dk,4100,qadree ollison,ATL,RB,00-0035273,auto_exact,high
Derek Watt,RB,LAC,3000,5504,RB,LAC@DEN,0.6181818181818182,rotoguru_gid,Derek Watt,dk,3000,derek watt,LAC,RB,00-0032897,auto_exact,high
Dontrell Hilliard,RB,CLE,3000,5683,RB,CLE@PIT,3.67,rotoguru_gid,Dontrell Hilliard,dk,3000,dontrell hilliard,CLE,RB,00-0034253,auto_exact,high
Ryquell Armstead,RB,JAX,4400,5745,RB,JAX@TB,2.790909090909091,rotoguru_gid,Ryquell Armstead,dk,4400,ryquell armstead,JAX,RB,00-0035268,auto_exact,high
Chase Edmonds,RB,ARI,4500,5619,RB,ARI@LA,10.625,rotoguru_gid,Chase Edmonds,dk,4500,chase edmonds,ARI,RB,00-0034681,auto_exact,high
Taiwan Jones,RB,HOU,3000,2820,RB,HOU@NE,0.0,rotoguru_gid,Taiwan Jones,dk,3000,taiwan jones,HOU,RB,00-0028063,auto_exact,high
Patrick DiMarco,RB,BUF,3000,2805,RB,BUF@DAL,0.8909090909090908,rotoguru_gid,Patrick DiMarco,dk,3000,patrick dimarco,BUF,RB,00-0028581,auto_exact,high
Kyle Juszczyk,RB,SF,3100,2908,RB,SF@BAL,3.928571428571429,rotoguru_gid,Kyle Juszczyk,dk,3100,kyle juszczyk,SF,RB,00-0029892,auto_exact,high
Jamize Olawale,RB,DAL,3000,2913,RB,DAL@BUF,0.0,rotoguru_gid,Jamize Olawale,dk,3000,jamize olawale,DAL,RB,00-0029492,auto_exact,high
Dan Vitale,RB,GB,3000,5517,RB,GB@NYG,1.5454545454545454,rotoguru_gid,Dan Vitale,dk,3000,dan vitale,GB,RB,00-0032794,manual_override,high
Troymaine Pope,RB,LAC,3000,5510,RB,LAC@DEN,1.2666666666666666,rotoguru_gid,Troymaine Pope,dk,3000,troymaine pope,LAC,RB,00-0033164,auto_exact,high
DeVante Parker,WR,MIA,5700,5380,WR,MIA@PHI,12.954545454545457,rotoguru_gid,DeVante Parker,dk,5700,devante parker,MIA,WR,00-0031547,auto_exact,high
Robert Woods,WR,LA,5500,5217,WR,LA@ARI,13.34,rotoguru_gid,Robert Woods,dk,5500,robert woods,LA,WR,00-0030431,auto_exact,high
Alshon Jeffery,WR,PHI,5100,5153,WR,PHI@MIA,11.6875,rotoguru_gid,Alshon Jeffery,dk,5100,alshon jeffery,PHI,WR,00-0029137,auto_exact,high
