Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Alfred Blue,RB,HOU,4500,2960,RB,HOU@NO,8.011111111111111,rotoguru_gid,Alfred Blue,dk,4500,alfred blue,HOU,RB,00-0031075,auto_exact,high
Thomas Rawls,RB,SEA,4500,5402,RB,SEA@PIT,9.88,rotoguru_gid,Thomas Rawls,dk,4500,thomas rawls,SEA,RB,00-0031897,auto_exact,high
Shaun Draughn,RB,SF,3800,2875,RB,SF@ARI,4.628571428571428,rotoguru_gid,Shaun Draughn,dk,3800,shaun draughn,SF,RB,00-0028202,auto_exact,high
Tevin Coleman,RB,ATL,4300,2994,RB,ATL@MIN,3.6375,rotoguru_gid,Tevin Coleman,dk,4300,tevin coleman,ATL,RB,00-0032058,auto_exact,high
Melvin Gordon,RB,SDG,3800,2991,RB,SDG@JAX,7.7,rotoguru_gid,Melvin Gordon,dk,3800,melvin gordon,SDG,RB,00-0032144,auto_fallback_team_mismatch,medium
Ronnie Hillman,RB,DEN,4000,2856,RB,DEN@NE,10.41,rotoguru_gid,Ronnie Hillman,dk,4000,ronnie hillman,DEN,RB,00-0029683,auto_exact,high
Jeremy Langford,RB,CHI,5300,5371,RB,CHI@GB,10.37,rotoguru_gid,Jeremy Langford,dk,5300,jeremy langford,CHI,RB,00-0031569,auto_exact,high
T.J. Yeldon,RB,JAX,4800,2993,RB,JAX@SDG,13.2,rotoguru_gid,T.J. Yeldon,dk,4800,tj yeldon,JAX,RB,00-0032209,auto_exact,high
James Starks,RB,GB,4800,2777,RB,GB@CHI,11.01,rotoguru_gid,James Starks,dk,4800,james starks,GB,RB,00-0027791,auto_exact,high
Darren McFadden,RB,DAL,5500,2603,RB,DAL@CAR,13.15,rotoguru_gid,Darren McFadden,dk,5500,darren mcfadden,DAL,RB,00-0026144,auto_exact,high
Jeremy Hill,RB,CIN,4700,2928,RB,CIN@LA,10.04,rotoguru_gid,Jeremy Hill,dk,4700,jeremy hill,CIN,RB,00-0031301,auto_exact,high
David Johnson,RB,ARI,3300,5395,RB,ARI@SF,9.31,rotoguru_gid,David Johnson,dk,3300,david johnson,ARI,RB,00-0032187,auto_exact,high
Doug Martin,RB,TB,5800,2858,RB,TB@IND,16.79,rotoguru_gid,Doug Martin,dk,5800,doug martin,TB,RB,00-0029613,auto_exact,high
Danny Woodhead,RB,SDG,5200,2689,RB,SDG@JAX,15.37,rotoguru_gid,Danny Woodhead,dk,5200,danny woodhead,SDG,RB,00-0026019,auto_fallback_team_mismatch,medium
Jonathan Stewart,RB,CAR,5200,2612,RB,CAR@DAL,12.49,rotoguru_gid,Jonathan Stewart,dk,5200,jonathan stewart,CAR,RB,00-0026153,auto_exact,high
Tre Mason,RB,LA,3000,2932,RB,LA@CIN,3.085714285714286,rotoguru_gid,Tre Mason,dk,3000,tre mason,LA,RB,00-0031391,auto_exact,high
Duke Johnson,RB,CLE,3900,2997,RB,CLE@BAL,10.86,rotoguru_gid,Duke Johnson,dk,3900,duke johnson,CLE,RB,00-0032257,auto_exact,high
Alfred Morris,RB,WAS,3800,2871,RB,WAS@NYG,5.67,rotoguru_gid,Alfred Morris,dk,3800,alfred morris,WAS,RB,00-0029141,auto_exact,high
Jay Ajayi,RB,MIA,3300,2998,RB,MIA@NYJ,4.833333333333333,rotoguru_gid,Jay Ajayi,dk,3300,jay ajayi,MIA,RB,00-0031590,auto_exact,high
Latavius Murray,RB,LV,5400,2899,RB,LV@TEN,13.79,rotoguru_gid,Latavius Murray,dk,5400,latavius murray,LV,RB,00-0030513,auto_exact,high
Giovani Bernard,RB,CIN,4500,2889,RB,CIN@LA,14.11,rotoguru_gid,Giovani Bernard,dk,4500,giovani bernard,CIN,RB,00-0030456,auto_exact,high
Ameer Abdullah,RB,DET,3300,2995,RB,DET@PHI,6.67,rotoguru_gid,Ameer Abdullah,dk,3300,ameer abdullah,DET,RB,00-0032104,auto_exact,high
Shane Vereen,RB,NYG,4200,2830,RB,NYG@WAS,10.49,rotoguru_gid,Shane Vereen,dk,4200,shane vereen,NYG,RB,00-0027994,auto_exact,high
Andre Ellington,RB,ARI,3500,2892,RB,ARI@SF,8.671428571428573,rotoguru_gid,Andre Ellington,dk,3500,andre ellington,ARI,RB,00-0030287,auto_exact,high
Matt Jones,RB,WAS,3900,3552,RB,WAS@NYG,10.6,rotoguru_gid,Matt Jones,dk,3900,matt jones,WAS,RB,00-0031939,auto_exact,high
Jalston Fowler,RB,TEN,3000,5413,RB,TEN@LV,1.37,rotoguru_gid,Jalston Fowler,dk,3000,jalston fowler,TEN,RB,00-0032130,auto_exact,high
Charles Sims,RB,TB,3500,2931,RB,TB@IND,10.32,rotoguru_gid,Charles Sims,dk,3500,charles sims,TB,RB,00-0031390,auto_exact,high
Darren Sproles,RB,PHI,3600,2484,RB,PHI@DET,9.01,rotoguru_gid,Darren Sproles,dk,3600,darren sproles,PHI,RB,00-0023564,auto_exact,high
Matt Forte,RB,CHI,6800,2613,RB,CHI@GB,17.67142857142857,rotoguru_gid,Matt Forte,dk,6800,matt forte,CHI,RB,00-0026184,auto_exact,high
Frank Gore,RB,IND,4600,2467,RB,IND@TB,12.74,rotoguru_gid,Frank Gore,dk,4600,frank gore,IND,RB,00-0023500,auto_exact,high
Antonio Andrews,RB,TEN,3700,2940,RB,TEN@LV,9.025,rotoguru_gid,Antonio Andrews,dk,3700,antonio andrews,TEN,RB,00-0030789,auto_exact,high
Ahmad Bradshaw,RB,IND,3600,2535,RB,IND@TB,7.459999999999999,rotoguru_gid,Ahmad Bradshaw,dk,3600,ahmad bradshaw,IND,RB,00-0025637,auto_exact,high
Bilal Powell,RB,NYJ,3300,2819,RB,NYJ@MIA,8.450000000000001,rotoguru_gid,Bilal Powell,dk,3300,bilal powell,NYJ,RB,00-0028064,auto_exact,high
Matt Asiata,RB,MIN,3000,2873,RB,MIN@ATL,2.77,rotoguru_gid,Matt Asiata,dk,3000,matt asiata,MIN,RB,00-0028198,auto_exact,high
Rashad Jennings,RB,NYG,3700,2658,RB,NYG@WAS,8.77,rotoguru_gid,Rashad Jennings,dk,3700,rashad jennings,NYG,RB,00-0027155,auto_exact,high
Lamar Miller,RB,MIA,6100,2859,RB,MIA@NYJ,17.25,rotoguru_gid,Lamar Miller,dk,6100,lamar miller,MIA,RB,00-0029615,auto_exact,high
Jonathan Grimes,RB,HOU,3000,2881,RB,HOU@NO,5.0875,rotoguru_gid,Jonathan Grimes,dk,3000,jonathan grimes,HOU,RB,00-0029510,auto_exact,high
Denard Robinson,RB,JAX,3000,2901,RB,JAX@SDG,2.457142857142857,rotoguru_gid,Denard Robinson,dk,3000,denard robinson,JAX,RB,00-0030547,auto_exact,high
Kenjon Barner,RB,PHI,3000,2887,RB,PHI@DET,0.74,rotoguru_gid,Kenjon Barner,dk,3000,kenjon barner,PHI,RB,00-0030465,auto_exact,high
Todd Gurley,RB,LA,7500,2992,RB,LA@CIN,19.2125,rotoguru_gid,Todd Gurley,dk,7500,todd gurley,LA,RB,00-0032241,auto_exact,high
Kyle Juszczyk,RB,BAL,3300,2908,RB,BAL@CLE,5.89,rotoguru_gid,Kyle Juszczyk,dk,3300,kyle juszczyk,BAL,RB,00-0029892,auto_exact,high
Terrance West,RB,BAL,3700,2929,RB,BAL@CLE,1.55,rotoguru_gid,Terrance West,dk,3700,terrance west,BAL,RB,00-0031375,auto_exact,high
Chris Polk,RB,HOU,3200,2879,RB,HOU@NO,4.755555555555556,rotoguru_gid,Chris Polk,dk,3200,chris polk,HOU,RB,00-0029438,auto_exact,high
Will Johnson,RB,PIT,3000,2877,RB,PIT@SEA,0.67,rotoguru_gid,Will Johnson,dk,3000,will johnson,PIT,RB,00-0028841,auto_exact,high
Akeem Hunt,RB,HOU,3000,5431,RB,HOU@NO,0.4,rotoguru_gid,Akeem Hunt,dk,3000,akeem hunt,HOU,RB,00-0031743,auto_exact,high
Jerick McKinnon,RB,MIN,3000,2935,RB,MIN@ATL,2.28,rotoguru_gid,Jerick McKinnon,dk,3000,jerick mckinnon,MIN,RB,00-0031376,auto_exact,high
Fred Jackson,RB,SEA,3000,2520,RB,SEA@PIT,4.68,rotoguru_gid,Fred Jackson,dk,3000,fred jackson,SEA,RB,00-0024204,auto_exact,high
DeMarco Murray,RB,PHI,6100,2831,RB,PHI@DET,16.855555555555554,rotoguru_gid,DeMarco Murray,dk,6100,demarco murray,PHI,RB,00-0028009,auto_exact,high
Damien Williams,RB,MIA,3000,2957,RB,MIA@NYJ,2.1,rotoguru_gid,Damien Williams,dk,3000,damien williams,MIA,RB,00-0030874,auto_exact,high
Rex Burkhead,RB,CIN,3000,2890,RB,CIN@LA,1.11,rotoguru_gid,Rex Burkhead,dk,3000,rex burkhead,CIN,RB,00-0030288,auto_exact,high
LeGarrette Blount,RB,NE,5100,2721,RB,NE@DEN,12.466666666666669,rotoguru_gid,LeGarrette Blount,dk,5100,legarrette blount,NE,RB,00-0027325,auto_exact,high
Benny Cunningham,RB,LA,3000,2911,RB,LA@CIN,4.37,rotoguru_gid,Benny Cunningham,dk,3000,benny cunningham,LA,RB,00-0029795,auto_exact,high
Chris Thompson,RB,WAS,3200,2915,RB,WAS@NYG,8.166666666666666,rotoguru_gid,Chris Thompson,dk,3200,chris thompson,WAS,RB,00-0030404,auto_exact,high
James White,RB,NE,3000,2954,RB,NE@DEN,4.914285714285716,rotoguru_gid,James White,dk,3000,james white,NE,RB,00-0031062,auto_exact,high
C.J. Spiller,RB,NO,3000,2775,RB,NO@HOU,7.7555555555555555,rotoguru_gid,C.J. Spiller,dk,3000,cj spiller,NO,RB,00-0027861,auto_exact,high
Terron Ward,RB,ATL,3500,5375,RB,ATL@MIN,2.79,rotoguru_gid,Terron Ward,dk,3500,terron ward,ATL,RB,00-0031682,auto_exact,high
Jerome Felton,RB,BUF,3000,2624,RB,BUF@KC,0.02,rotoguru_gid,Jerome Felton,dk,3000,jerome felton,BUF,RB,00-0026286,auto_exact,high
Robert Turbin,RB,DAL,3200,2867,RB,DAL@CAR,3.4,rotoguru_gid,Robert Turbin,dk,3200,robert turbin,DAL,RB,00-0029273,auto_exact,high
Zach Line,RB,MIN,3000,2912,RB,MIN@ATL,2.13,rotoguru_gid,Zach Line,dk,3000,zach line,MIN,RB,00-0029931,auto_exact,high
Marcel Reece,RB,LV,3300,2665,RB,LV@TEN,6.23,rotoguru_gid,Marcel Reece,dk,3300,marcel reece,LV,RB,00-0026393,auto_exact,high
Chris Johnson,RB,ARI,4600,2645,RB,ARI@SF,11.95,rotoguru_gid,Chris Johnson,dk,4600,chris johnson,ARI,RB,00-0026164,auto_exact,high
Jamize Olawale,RB,LV,3000,2913,RB,LV@TEN,3.45,rotoguru_gid,Jamize Olawale,dk,3000,jamize olawale,LV,RB,00-0029492,auto_exact,high
Mike Tolbert,RB,CAR,3000,2647,RB,CAR@DAL,5.0,rotoguru_gid,Mike Tolbert,dk,3000,mike tolbert,CAR,RB,00-0026069,auto_exact,high
Roosevelt Nix,RB,PIT,3000,5403,RB,PIT@SEA,0.2222222222222222,rotoguru_gid,Roosevelt Nix,dk,3000,roosevelt nix,PIT,RB,00-0030741,auto_exact,high
Rod Smith,RB,DAL,3000,3191,RB,DAL@CAR,0.1,rotoguru_gid,Rod Smith,dk,3000,rod smith,DAL,RB,00-0031900,auto_exact,high
Malcolm Johnson,RB,CLE,3000,4663,RB,CLE@BAL,0.44,rotoguru_gid,Malcolm Johnson,dk,3000,malcolm johnson,CLE,RB,00-0032068,auto_exact,high
David Cobb,RB,TEN,3400,2996,RB,TEN@LV,-0.3,rotoguru_gid,David Cobb,dk,3400,david cobb,TEN,RB,00-0032133,auto_exact,high
Anthony Dixon,RB,BUF,3000,2730,RB,BUF@KC,1.69,rotoguru_gid,Anthony Dixon,dk,3000,anthony dixon,BUF,RB,00-0027772,auto_exact,high
Isaiah Crowell,RB,CLE,3200,2969,RB,CLE@BAL,7.52,rotoguru_gid,Isaiah Crowell,dk,3200,isaiah crowell,CLE,RB,00-0030656,auto_exact,high
Karlos Williams,RB,BUF,3900,5372,RB,BUF@KC,14.042857142857144,rotoguru_gid,Karlos Williams,dk,3900,karlos williams,BUF,RB,00-0032152,auto_exact,high
Juwan Thompson,RB,DEN,3000,2965,RB,DEN@NE,0.4,rotoguru_gid,Juwan Thompson,dk,3000,juwan thompson,DEN,RB,00-0030705,auto_exact,high
Roy Helu,RB,LV,3000,2813,RB,LV@TEN,3.1333333333333333,rotoguru_gid,Roy Helu,dk,3000,roy helu,LV,RB,00-0028043,auto_exact,high
Orleans Darkwa,RB,NYG,3000,2976,RB,NYG@WAS,1.69,rotoguru_gid,Orleans Darkwa,dk,3000,orleans darkwa,NYG,RB,00-0030860,auto_exact,high
Donald Brown,RB,SDG,3000,2705,RB,SDG@JAX,0.4333333333333333,rotoguru_gid,Donald Brown,dk,3000,donald brown,SDG,RB,00-0027003,auto_fallback_team_mismatch,medium
Stepfan Taylor,RB,ARI,3000,2903,RB,ARI@SF,0.25,rotoguru_gid,Stepfan Taylor,dk,3000,stepfan taylor,ARI,RB,00-0030282,auto_exact,high
Stevan Ridley,RB,NYJ,3000,2829,RB,NYJ@MIA,0.2,rotoguru_gid,Stevan Ridley,dk,3000,stevan ridley,NYJ,RB,00-0028011,auto_exact,high
George Winn,RB,DET,3000,2984,RB,DET@PHI,0.0,rotoguru_gid,George Winn,dk,3000,george winn,DET,RB,00-0030247,auto_exact,high
Andre Williams,RB,NYG,3000,2934,RB,NYG@WAS,2.76,rotoguru_gid,Andre Williams,dk,3000,andre williams,NYG,RB,00-0031055,auto_exact,high
Derrick Coleman,RB,SEA,3000,2909,RB,SEA@PIT,0.15,rotoguru_gid,Derrick Coleman,dk,3000,derrick coleman,SEA,RB,00-0029068,auto_exact,high
Knile Davis,RB,KC,3700,2891,RB,KC@BUF,1.9375,rotoguru_gid,Knile Davis,dk,3700,knile davis,KC,RB,00-0030280,auto_exact,high
Bishop Sankey,RB,TEN,3000,2927,RB,TEN@LV,5.3625,rotoguru_gid,Bishop Sankey,dk,3000,bishop sankey,TEN,RB,00-0031413,auto_exact,high
Raheem Mostert,RB,BAL,3000,5414,RB,BAL@CLE,0.0,rotoguru_gid,Raheem Mostert,dk,3000,raheem mostert,BAL,RB,00-0031687,auto_fallback_team_mismatch,medium
Will Tukuafu,RB,SEA,3000,2986,RB,SEA@PIT,0.775,rotoguru_gid,Will Tukuafu,dk,3000,will tukuafu,SEA,RB,00-0027905,auto_exact,high
Michael Burton,RB,DET,3000,5415,RB,DET@PHI,0.31,rotoguru_gid,Michael Burton,dk,3000,michael burton,DET,RB,00-0031595,auto_exact,high
John Kuhn,RB,GB,3000,2549,RB,GB@CHI,1.26,rotoguru_gid,John Kuhn,dk,3000,john kuhn,GB,RB,00-0022999,auto_exact,high
Dan Herron,RB,IND,3000,2855,RB,IND@TB,2.175,rotoguru_gid,Dan Herron,dk,3000,dan herron,IND,RB,00-0029588,auto_exact,high
Bruce Miller,RB,SF,3000,2834,RB,SF@ARI,1.83,rotoguru_gid,Bruce Miller,dk,3000,bruce miller,SF,RB,00-0028149,auto_exact,high
Darrel Young,RB,WAS,3000,2791,RB,WAS@NYG,0.51,rotoguru_gid,Darrel Young,dk,3000,darrel young,WAS,RB,00-0026852,auto_exact,high
Jordan Todman,RB,PIT,3000,2840,RB,PIT@SEA,0.22,rotoguru_gid,Jordan Todman,dk,3000,jordan todman,PIT,RB,00-0028121,auto_exact,high
Marcus Murphy,RB,NO,3000,5396,RB,NO@HOU,0.5,rotoguru_gid,Marcus Murphy,dk,3000,marcus murphy,NO,RB,00-0031959,auto_exact,high
Chase Reynolds,RB,LA,3000,2919,RB,LA@CIN,0.0,rotoguru_gid,Chase Reynolds,dk,3000,chase reynolds,LA,RB,00-0028795,auto_exact,high
Tommy Bohanon,RB,NYJ,3000,2910,RB,NYJ@MIA,0.86,rotoguru_gid,Tommy Bohanon,dk,3000,tommy bohanon,NYJ,RB,00-0030112,auto_exact,high
Anthony Sherman,RB,KC,3000,2822,RB,KC@BUF,0.3299999999999999,rotoguru_gid,Anthony Sherman,dk,3000,anthony sherman,KC,RB,00-0028074,auto_exact,high
Kendall Gaskins,RB,SF,3000,5426,RB,SF@ARI,2.1,rotoguru_gid,Kendall Gaskins,dk,3000,kendall gaskins,SF,RB,00-0030039,auto_exact,high
Bobby Rainey,RB,TB,3000,2863,RB,TB@IND,0.64,rotoguru_gid,Bobby Rainey,dk,3000,bobby rainey,TB,RB,00-0029384,auto_exact,high
Jorvorskie Lane,RB,TB,3000,2878,RB,TB@IND,0.3299999999999999,rotoguru_gid,Jorvorskie Lane,dk,3000,jorvorskie lane,TB,RB,00-0029619,auto_exact,high
Toby Gerhart,RB,JAX,3000,2736,RB,JAX@SDG,1.616666666666667,rotoguru_gid,Toby Gerhart,dk,3000,toby gerhart,JAX,RB,00-0027888,auto_exact,high
Patrick DiMarco,RB,ATL,3000,2805,RB,ATL@MIN,2.7,rotoguru_gid,Patrick DiMarco,dk,3000,patrick dimarco,ATL,RB,00-0028581,auto_exact,high
Cedric Peerman,RB,CIN,3000,2692,RB,CIN@LA,0.0,rotoguru_gid,Cedric Peerman,dk,3000,cedric peerman,CIN,RB,00-0026932,auto_exact,high
Tyler Clutts,RB,DAL,3000,2824,RB,DAL@CAR,0.1399999999999999,rotoguru_gid,Tyler Clutts,dk,3000,tyler clutts,DAL,RB,00-0027917,auto_exact,high
Fozzy Whittaker,RB,CAR,3000,2916,RB,CAR@DAL,1.49,rotoguru_gid,Fozzy Whittaker,dk,3000,fozzy whittaker,CAR,RB,00-0029731,auto_exact,high
Antone Smith,RB,CHI,3000,2774,RB,CHI@GB,0.275,rotoguru_gid,Antone Smith,dk,3000,antone smith,CHI,RB,00-0026855,auto_exact,high
Glenn Winston,RB,CLE,3000,2981,RB,CLE@BAL,,rotoguru_gid,Glenn Winston,dk,3000,glenn winston,CLE,RB,00-0031459,auto_exact,high
Aaron Ripkowski,RB,GB,3000,5406,RB,GB@CHI,0.2799999999999999,rotoguru_gid,Aaron Ripkowski,dk,3000,aaron ripkowski,GB,RB,00-0031612,auto_exact,high
