Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Bobby Rainey,RB,NYG,3300,2863,RB,NYG@GB,5.633333333333333,rotoguru_gid,Bobby Rainey,dk,3300,bobby rainey,NYG,RB,00-0029384,auto_exact,high
James White,RB,NE,3900,2954,RB,NE@CLE,6.975,rotoguru_gid,James White,dk,3900,james white,NE,RB,00-0031062,auto_exact,high
Bilal Powell,RB,NYJ,4000,2819,RB,NYJ@PIT,8.55,rotoguru_gid,Bilal Powell,dk,4000,bilal powell,NYJ,RB,00-0028064,auto_exact,high
Terrance West,RB,BAL,4800,2929,RB,BAL@WAS,9.775,rotoguru_gid,Terrance West,dk,4800,terrance west,BAL,RB,00-0031375,auto_exact,high
Darren Sproles,RB,PHI,4300,2484,RB,PHI@DET,13.366666666666664,rotoguru_gid,Darren Sproles,dk,4300,darren sproles,PHI,RB,00-0023564,auto_exact,high
Jay Ajayi,RB,MIA,3500,2998,RB,MIA@TEN,7.633333333333333,rotoguru_gid,Jay Ajayi,dk,3500,jay ajayi,MIA,RB,00-0031590,auto_exact,high
DeAndre Washington,RB,LV,3400,5449,RB,LV@SDG,5.85,rotoguru_gid,DeAndre Washington,dk,3400,deandre washington,LV,RB,00-0032940,auto_exact,high
Devontae Booker,RB,DEN,3000,5468,RB,DEN@ATL,3.1,rotoguru_gid,Devontae Booker,dk,3000,devontae booker,DEN,RB,00-0032972,auto_exact,high
LeGarrette Blount,RB,NE,5600,2721,RB,NE@CLE,16.9,rotoguru_gid,LeGarrette Blount,dk,5600,legarrette blount,NE,RB,00-0027325,auto_exact,high
Eddie Lacy,RB,GB,5900,2896,RB,GB@NYG,9.433333333333334,rotoguru_gid,Eddie Lacy,dk,5900,eddie lacy,GB,RB,00-0030485,auto_exact,high
Jamize Olawale,RB,LV,3000,2913,RB,LV@SDG,3.0250000000000004,rotoguru_gid,Jamize Olawale,dk,3000,jamize olawale,LV,RB,00-0029492,auto_exact,high
C.J. Anderson,RB,DEN,6900,2924,RB,DEN@ATL,16.375,rotoguru_gid,C.J. Anderson,dk,6900,cj anderson,DEN,RB,00-0029854,auto_exact,high
Damien Williams,RB,MIA,3000,2957,RB,MIA@TEN,6.266666666666667,rotoguru_gid,Damien Williams,dk,3000,damien williams,MIA,RB,00-0030874,auto_exact,high
Frank Gore,RB,IND,5700,2467,RB,IND@CHI,15.725,rotoguru_gid,Frank Gore,dk,5700,frank gore,IND,RB,00-0023500,auto_exact,high
Chris Thompson,RB,WAS,3300,2915,RB,WAS@BAL,8.825,rotoguru_gid,Chris Thompson,dk,3300,chris thompson,WAS,RB,00-0030404,auto_exact,high
James Starks,RB,GB,3400,2777,RB,GB@NYG,2.333333333333333,rotoguru_gid,James Starks,dk,3400,james starks,GB,RB,00-0027791,auto_exact,high
Matt Forte,RB,NYJ,6200,2613,RB,NYJ@PIT,17.275,rotoguru_gid,Matt Forte,dk,6200,matt forte,NYJ,RB,00-0026184,auto_exact,high
Matt Jones,RB,WAS,4500,3552,RB,WAS@BAL,13.125,rotoguru_gid,Matt Jones,dk,4500,matt jones,WAS,RB,00-0031939,auto_exact,high
Mike Gillislee,RB,BUF,3000,2894,RB,BUF@LA,4.175,rotoguru_gid,Mike Gillislee,dk,3000,mike gillislee,BUF,RB,00-0030433,auto_exact,high
Fozzy Whittaker,RB,CAR,4100,2916,RB,CAR@TB,12.4,rotoguru_gid,Fozzy Whittaker,dk,4100,fozzy whittaker,CAR,RB,00-0029731,auto_exact,high
Jerick McKinnon,RB,MIN,4000,2935,RB,MIN@HOU,7.3,rotoguru_gid,Jerick McKinnon,dk,4000,jerick mckinnon,MIN,RB,00-0031376,auto_exact,high
Derrick Henry,RB,TEN,3400,5445,RB,TEN@MIA,4.425,rotoguru_gid,Derrick Henry,dk,3400,derrick henry,TEN,RB,00-0032764,auto_exact,high
Zach Zenner,RB,DET,3000,5397,RB,DET@PHI,2.2,rotoguru_gid,Zach Zenner,dk,3000,zach zenner,DET,RB,00-0031665,auto_exact,high
Isaiah Crowell,RB,CLE,4800,2969,RB,CLE@NE,18.675,rotoguru_gid,Isaiah Crowell,dk,4800,isaiah crowell,CLE,RB,00-0030656,auto_exact,high
Kyle Juszczyk,RB,BAL,3000,2908,RB,BAL@WAS,4.725,rotoguru_gid,Kyle Juszczyk,dk,3000,kyle juszczyk,BAL,RB,00-0029892,auto_exact,high
Duke Johnson,RB,CLE,4100,2997,RB,CLE@NE,10.825,rotoguru_gid,Duke Johnson,dk,4100,duke johnson,CLE,RB,00-0032257,auto_exact,high
Kenyan Drake,RB,MIA,3200,5446,RB,MIA@TEN,4.525,rotoguru_gid,Kenyan Drake,dk,3200,kenyan drake,MIA,RB,00-0033118,auto_exact,high
Alfred Blue,RB,HOU,3100,2960,RB,HOU@MIN,1.5,rotoguru_gid,Alfred Blue,dk,3100,alfred blue,HOU,RB,00-0031075,auto_exact,high
Malcolm Brown,RB,LA,3000,5441,RB,LA@BUF,0.575,rotoguru_gid,Malcolm Brown,dk,3000,malcolm brown,LA,RB,00-0031806,auto_exact,high
Lamar Miller,RB,HOU,6300,2859,RB,HOU@MIN,14.725,rotoguru_gid,Lamar Miller,dk,6300,lamar miller,HOU,RB,00-0029615,auto_exact,high
Josh Ferguson,RB,IND,3000,5484,RB,IND@CHI,7.3,rotoguru_gid,Josh Ferguson,dk,3000,josh ferguson,IND,RB,00-0032377,auto_exact,high
Alfred Morris,RB,DAL,3600,2871,RB,DAL@CIN,5.675,rotoguru_gid,Alfred Morris,dk,3600,alfred morris,DAL,RB,00-0029141,auto_exact,high
Paul Perkins,RB,NYG,3300,5472,RB,NYG@GB,5.0,rotoguru_gid,Paul Perkins,dk,3300,paul perkins,NYG,RB,00-0032417,auto_exact,high
Javorius Allen,RB,BAL,3000,5370,RB,BAL@WAS,4.8,rotoguru_gid,Javorius Allen,dk,3000,javorius allen,BAL,RB,00-0031577,auto_exact,high
Ka'Deem Carey,RB,CHI,3100,2972,RB,CHI@IND,1.0,rotoguru_gid,Ka'Deem Carey,dk,3100,kadeem carey,CHI,RB,00-0031057,auto_exact,high
Patrick DiMarco,RB,ATL,3000,2805,RB,ATL@DEN,1.15,rotoguru_gid,Patrick DiMarco,dk,3000,patrick dimarco,ATL,RB,00-0028581,auto_exact,high
Andre Ellington,RB,ARI,3200,2892,RB,ARI@SF,1.575,rotoguru_gid,Andre Ellington,dk,3200,andre ellington,ARI,RB,00-0030287,auto_exact,high
Rob Kelley,RB,WAS,3000,5493,RB,WAS@BAL,0.55,rotoguru_gid,Rob Kelley,dk,3000,rob kelley,WAS,RB,00-0032371,auto_exact,high
D.J. Foster,RB,NE,3000,5495,RB,NE@CLE,1.9,rotoguru_gid,D.J. Foster,dk,3000,dj foster,NE,RB,00-0032577,auto_exact,high
Aaron Ripkowski,RB,GB,3000,5406,RB,GB@NYG,0.0,rotoguru_gid,Aaron Ripkowski,dk,3000,aaron ripkowski,GB,RB,00-0031612,auto_exact,high
Kenneth Dixon,RB,BAL,3600,5469,RB,BAL@WAS,,rotoguru_gid,Kenneth Dixon,dk,3600,kenneth dixon,BAL,RB,00-0032411,auto_exact,high
Rod Smith,RB,DAL,3000,3191,RB,DAL@CIN,0.0,rotoguru_gid,Rod Smith,dk,3000,rod smith,DAL,RB,00-0031900,auto_exact,high
Jeremy Hill,RB,CIN,4200,2928,RB,CIN@DAL,11.7,rotoguru_gid,Jeremy Hill,dk,4200,jeremy hill,CIN,RB,00-0031301,auto_exact,high
Orleans Darkwa,RB,NYG,3700,2976,RB,NYG@GB,6.3,rotoguru_gid,Orleans Darkwa,dk,3700,orleans darkwa,NYG,RB,00-0030860,auto_exact,high
Peyton Barber,RB,TB,3000,5507,RB,TB@CAR,,rotoguru_gid,Peyton Barber,dk,3000,peyton barber,TB,RB,00-0032741,auto_exact,high
Jerome Felton,RB,BUF,3000,2624,RB,BUF@LA,0.85,rotoguru_gid,Jerome Felton,dk,3000,jerome felton,BUF,RB,00-0026286,auto_exact,high
Mike Davis,RB,SF,3000,5320,RB,SF@ARI,0.525,rotoguru_gid,Mike Davis,dk,3000,mike davis,SF,RB,00-0032063,auto_exact,high
Reggie Bush,RB,BUF,3000,2495,RB,BUF@LA,-0.2,rotoguru_gid,Reggie Bush,dk,3000,reggie bush,BUF,RB,00-0024217,auto_exact,high
Mike Tolbert,RB,CAR,3000,2647,RB,CAR@TB,2.25,rotoguru_gid,Mike Tolbert,dk,3000,mike tolbert,CAR,RB,00-0026069,auto_exact,high
Derek Watt,RB,SDG,3000,5504,RB,SDG@LV,0.8,rotoguru_gid,Derek Watt,dk,3000,derek watt,SDG,RB,00-0032897,auto_fallback_team_mismatch,medium
Andy Janovich,RB,DEN,3000,5482,RB,DEN@ATL,3.35,rotoguru_gid,Andy Janovich,dk,3000,andy janovich,DEN,RB,00-0032956,auto_exact,high
Ty Montgomery,RB,GB,3000,5392,RB,GB@NYG,-0.0333333333333333,rotoguru_gid,Ty Montgomery,dk,3000,ty montgomery,GB,RB,00-0032200,auto_fallback_name_only_position_mismatch,low
Dexter McCluster,RB,SDG,3400,3953,RB,SDG@LV,3.0,rotoguru_gid,Dexter McCluster,dk,3400,dexter mccluster,SDG,RB,00-0027651,auto_fallback_name_only_position_mismatch,low
James Develin,RB,NE,3000,2825,RB,NE@CLE,0.0,rotoguru_gid,James Develin,dk,3000,james develin,NE,RB,00-0027925,auto_exact,high
Michael Burton,RB,DET,3000,5415,RB,DET@PHI,0.0,rotoguru_gid,Michael Burton,dk,3000,michael burton,DET,RB,00-0031595,auto_exact,high
Rex Burkhead,RB,CIN,3000,2890,RB,CIN@DAL,0.0,rotoguru_gid,Rex Burkhead,dk,3000,rex burkhead,CIN,RB,00-0030288,auto_exact,high
Wendell Smallwood,RB,PHI,3400,5473,RB,PHI@DET,5.2,rotoguru_gid,Wendell Smallwood,dk,3400,wendell smallwood,PHI,RB,00-0032782,auto_exact,high
Zach Line,RB,MIN,3000,2912,RB,MIN@HOU,0.15,rotoguru_gid,Zach Line,dk,3000,zach line,MIN,RB,00-0029931,auto_exact,high
Jordan Todman,RB,IND,3000,2840,RB,IND@CHI,0.0,rotoguru_gid,Jordan Todman,dk,3000,jordan todman,IND,RB,00-0028121,auto_exact,high
DeAngelo Williams,RB,PIT,6100,2500,RB,PIT@NYJ,19.4,rotoguru_gid,DeAngelo Williams,dk,6100,deangelo williams,PIT,RB,00-0024242,auto_exact,high
Chase Reynolds,RB,LA,3000,2919,RB,LA@BUF,0.0,rotoguru_gid,Chase Reynolds,dk,3000,chase reynolds,LA,RB,00-0028795,auto_exact,high
Kenjon Barner,RB,PHI,3000,2887,RB,PHI@DET,4.866666666666666,rotoguru_gid,Kenjon Barner,dk,3000,kenjon barner,PHI,RB,00-0030465,auto_exact,high
Joique Bell,RB,CHI,3200,2719,RB,CHI@IND,0.6,rotoguru_gid,Joique Bell,dk,3200,joique bell,CHI,RB,00-0027218,auto_fallback_team_mismatch,medium
Antonio Andrews,RB,TEN,3000,2940,RB,TEN@MIA,0.0,rotoguru_gid,Antonio Andrews,dk,3000,antonio andrews,TEN,RB,00-0030789,auto_exact,high
Isaiah Pead,RB,MIA,3000,2860,RB,MIA@TEN,1.9,rotoguru_gid,Isaiah Pead,dk,3000,isaiah pead,MIA,RB,00-0029626,auto_exact,high
Keith Smith,RB,DAL,3000,5492,RB,DAL@CIN,1.1,rotoguru_gid,Keith Smith,dk,3000,keith smith,DAL,RB,00-0030968,auto_exact,high
Tyler Ervin,RB,HOU,3000,5470,RB,HOU@MIN,0.2,rotoguru_gid,Tyler Ervin,dk,3000,tyler ervin,HOU,RB,00-0032404,auto_exact,high
George Atkinson,RB,CLE,3000,2949,RB,CLE@NE,0.0,rotoguru_gid,George Atkinson,dk,3000,george atkinson,CLE,RB,00-0031158,auto_exact,high
Jalston Fowler,RB,TEN,3000,5413,RB,TEN@MIA,0.6,rotoguru_gid,Jalston Fowler,dk,3000,jalston fowler,TEN,RB,00-0032130,auto_exact,high
Kapri Bibbs,RB,DEN,3000,2963,RB,DEN@ATL,0.925,rotoguru_gid,Kapri Bibbs,dk,3000,kapri bibbs,DEN,RB,00-0031102,auto_exact,high
Fitzgerald Toussaint,RB,PIT,3000,2990,RB,PIT@NYJ,0.725,rotoguru_gid,Fitzgerald Toussaint,dk,3000,fitzgerald toussaint,PIT,RB,00-0031332,auto_exact,high
Malcolm Johnson,RB,CLE,3000,4663,RB,CLE@NE,1.375,rotoguru_gid,Malcolm Johnson,dk,3000,malcolm johnson,CLE,RB,00-0032068,auto_exact,high
Jay Prosch,RB,HOU,3000,2980,RB,HOU@MIN,0.45,rotoguru_gid,Jay Prosch,dk,3000,jay prosch,HOU,RB,00-0031085,auto_exact,high
Shaun Draughn,RB,SF,3300,2875,RB,SF@ARI,4.175,rotoguru_gid,Shaun Draughn,dk,3300,shaun draughn,SF,RB,00-0028202,auto_exact,high
Stepfan Taylor,RB,ARI,3000,2903,RB,ARI@SF,0.0,rotoguru_gid,Stepfan Taylor,dk,3000,stepfan taylor,ARI,RB,00-0030282,auto_exact,high
T.Y. Hilton,WR,IND,7400,5151,WR,IND@CHI,18.4,rotoguru_gid,T.Y. Hilton,dk,7400,ty hilton,IND,WR,00-0029608,auto_exact,high
Sammie Coates,WR,PIT,3600,5388,WR,PIT@NYJ,10.425,rotoguru_gid,Sammie Coates,dk,3600,sammie coates,PIT,WR,00-0032166,auto_exact,high
Amari Cooper,WR,LV,7200,5376,WR,LV@SDG,14.2,rotoguru_gid,Amari Cooper,dk,7200,amari cooper,LV,WR,00-0031544,auto_exact,high
Cameron Meredith,WR,CHI,3000,5417,WR,CHI@IND,5.1,rotoguru_gid,Cameron Meredith,dk,3000,cameron meredith,CHI,WR,00-0031912,auto_exact,high
Adam Thielen,WR,MIN,3100,5333,WR,MIN@HOU,6.875,rotoguru_gid,Adam Thielen,dk,3100,adam thielen,MIN,WR,00-0030035,auto_exact,high
Brandon Marshall,WR,NYJ,7100,3627,WR,NYJ@PIT,12.475,rotoguru_gid,Brandon Marshall,dk,7100,brandon marshall,NYJ,WR,00-0024334,auto_exact,high
Jeremy Kerley,WR,SF,3700,5111,WR,SF@ARI,11.05,rotoguru_gid,Jeremy Kerley,dk,3700,jeremy kerley,SF,WR,00-0028091,auto_exact,high
Brandon LaFell,WR,CIN,3200,3946,WR,CIN@DAL,8.4,rotoguru_gid,Brandon LaFell,dk,3200,brandon lafell,CIN,WR,00-0027681,auto_exact,high
Larry Fitzgerald,WR,ARI,7200,3501,WR,ARI@SF,18.125,rotoguru_gid,Larry Fitzgerald,dk,7200,larry fitzgerald,ARI,WR,00-0022921,auto_exact,high
Tyrell Williams,WR,SDG,4700,5432,WR,SDG@LV,11.525,rotoguru_gid,Tyrell Williams,dk,4700,tyrell williams,SDG,WR,00-0032160,auto_fallback_team_mismatch,medium
Randall Cobb,WR,GB,6200,5125,WR,GB@NYG,8.8,rotoguru_gid,Randall Cobb,dk,6200,randall cobb,GB,WR,00-0028002,auto_exact,high
Antonio Brown,WR,PIT,9800,3474,WR,PIT@NYJ,23.725,rotoguru_gid,Antonio Brown,dk,9800,antonio brown,PIT,WR,00-0027793,auto_exact,high
Travis Benjamin,WR,SDG,6500,5173,WR,SDG@LV,15.4,rotoguru_gid,Travis Benjamin,dk,6500,travis benjamin,SDG,WR,00-0029269,auto_fallback_team_mismatch,medium
Mike Evans,WR,TB,7500,5253,WR,TB@CAR,20.75,rotoguru_gid,Mike Evans,dk,7500,mike evans,TB,WR,00-0031408,auto_exact,high
Davante Adams,WR,GB,3900,5263,WR,GB@NYG,9.633333333333333,rotoguru_gid,Davante Adams,dk,3900,davante adams,GB,WR,00-0031381,auto_exact,high
Chris Hogan,WR,NE,4100,5167,WR,NE@CLE,6.55,rotoguru_gid,Chris Hogan,dk,4100,chris hogan,NE,WR,00-0028237,auto_exact,high
DeAndre Hopkins,WR,HOU,7700,5206,WR,HOU@MIN,13.675,rotoguru_gid,DeAndre Hopkins,dk,7700,deandre hopkins,HOU,WR,00-0030564,auto_exact,high
Pierre Garcon,WR,WAS,3900,3754,WR,WAS@BAL,8.6,rotoguru_gid,Pierre Garcon,dk,3900,pierre garcon,WAS,WR,00-0026345,auto_exact,high
Odell Beckham Jr.,WR,NYG,8500,5323,WR,NYG@GB,13.825,rotoguru_gid,Odell Beckham Jr.,dk,8500,odell beckham,NYG,WR,00-0031235,auto_exact,high
Demaryius Thomas,WR,DEN,6900,3997,WR,DEN@ATL,17.55,rotoguru_gid,Demaryius Thomas,dk,6900,demaryius thomas,DEN,WR,00-0027874,auto_exact,high
Andrew Hawkins,WR,CLE,3000,5140,WR,CLE@NE,3.75,rotoguru_gid,Andrew Hawkins,dk,3000,andrew hawkins,CLE,WR,00-0027918,auto_exact,high
Tavon Austin,WR,LA,3700,5199,WR,LA@BUF,10.075,rotoguru_gid,Tavon Austin,dk,3700,tavon austin,LA,WR,00-0030525,auto_exact,high
Cole Beasley,WR,DAL,4300,5163,WR,DAL@CIN,12.9,rotoguru_gid,Cole Beasley,dk,4300,cole beasley,DAL,WR,00-0029000,auto_exact,high
Emmanuel Sanders,WR,DEN,6800,3983,WR,DEN@ATL,18.825,rotoguru_gid,Emmanuel Sanders,dk,6800,emmanuel sanders,DEN,WR,00-0027685,auto_exact,high
Cordarrelle Patterson,WR,MIN,3000,5208,WR,MIN@HOU,3.25,rotoguru_gid,Cordarrelle Patterson,dk,3000,cordarrelle patterson,MIN,WR,00-0030578,auto_fallback_name_only_position_mismatch,low
Jordy Nelson,WR,GB,7900,3751,WR,GB@NYG,21.53333333333333,rotoguru_gid,Jordy Nelson,dk,7900,jordy nelson,GB,WR,00-0026176,auto_exact,high
Michael Crabtree,WR,LV,6900,3872,WR,LV@SDG,21.45,rotoguru_gid,Michael Crabtree,dk,6900,michael crabtree,LV,WR,00-0026986,auto_exact,high
Marvin Jones,WR,DET,7600,5168,WR,DET@PHI,22.3,rotoguru_gid,Marvin Jones,dk,7600,marvin jones,DET,WR,00-0029293,auto_exact,high
Mike Wallace,WR,BAL,5100,3809,WR,BAL@WAS,14.225,rotoguru_gid,Mike Wallace,dk,5100,mike wallace,BAL,WR,00-0026901,auto_exact,high
Rishard Matthews,WR,TEN,3300,5182,WR,TEN@MIA,7.5,rotoguru_gid,Rishard Matthews,dk,3300,rishard matthews,TEN,WR,00-0029580,auto_exact,high
Alshon Jeffery,WR,CHI,7800,5153,WR,CHI@IND,12.925,rotoguru_gid,Alshon Jeffery,dk,7800,alshon jeffery,CHI,WR,00-0029137,auto_exact,high
Kenny Britt,WR,LA,3700,3824,WR,LA@BUF,11.275,rotoguru_gid,Kenny Britt,dk,3700,kenny britt,LA,WR,00-0027006,auto_exact,high
Jamison Crowder,WR,WAS,4600,5410,WR,WAS@BAL,12.4,rotoguru_gid,Jamison Crowder,dk,4600,jamison crowder,WAS,WR,00-0031941,auto_exact,high
