Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Ben Roethlisberger,QB,PIT,6600,1232,QB,PIT@CLE,,rotoguru_gid,Ben Roethlisberger,dk,6600,ben roethlisberger,PIT,QB,00-0022924,auto_exact,high
Ryan Tannehill,QB,MIA,5300,1410,QB,MIA@TEN,,rotoguru_gid,Ryan Tannehill,dk,5300,ryan tannehill,MIA,QB,00-0029701,auto_exact,high
Mitchell Trubisky,QB,CHI,5600,1519,QB,CHI@GB,,rotoguru_gid,Mitchell Trubisky,dk,5600,mitchell trubisky,CHI,QB,00-0033869,auto_exact,high
Sam Darnold,QB,NYJ,5400,1524,QB,NYJ@DET,,rotoguru_gid,Sam Darnold,dk,5400,sam darnold,NYJ,QB,00-0034869,auto_exact,high
Blake Bortles,QB,JAX,5600,1442,QB,JAX@NYG,,rotoguru_gid,Blake Bortles,dk,5600,blake bortles,JAX,QB,00-0031407,auto_exact,high
Deshaun Watson,QB,HOU,6700,1518,QB,HOU@NE,,rotoguru_gid,Deshaun Watson,dk,6700,deshaun watson,HOU,QB,00-0033537,auto_exact,high
Derek Carr,QB,LV,6000,1441,QB,LV@LA,,rotoguru_gid,Derek Carr,dk,6000,derek carr,LV,QB,00-0031280,auto_exact,high
Matthew Stafford,QB,DET,6500,1340,QB,DET@NYJ,,rotoguru_gid,Matthew Stafford,dk,6500,matthew stafford,DET,QB,00-0026498,auto_exact,high
Jimmy Garoppolo,QB,SF,5700,1452,QB,SF@MIN,,rotoguru_gid,Jimmy Garoppolo,dk,5700,jimmy garoppolo,SF,QB,00-0031345,auto_exact,high
Matt Ryan,QB,ATL,6300,1301,QB,ATL@PHI,,rotoguru_gid,Matt Ryan,dk,6300,matt ryan,ATL,QB,00-0026143,auto_exact,high
Dak Prescott,QB,DAL,5500,1501,QB,DAL@CAR,,rotoguru_gid,Dak Prescott,dk,5500,dak prescott,DAL,QB,00-0033077,auto_exact,high
Eli Manning,QB,NYG,4700,1225,QB,NYG@JAX,,rotoguru_gid,Eli Manning,dk,4700,eli manning,NYG,QB,00-0022803,auto_exact,high
Nick Foles,QB,PHI,5900,1413,QB,PHI@ATL,,rotoguru_gid,Nick Foles,dk,5900,nick foles,PHI,QB,00-0029567,auto_exact,high
Josh Allen,QB,BUF,4400,1529,QB,BUF@BAL,,rotoguru_gid,Josh Allen,dk,4400,josh allen,BUF,QB,00-0034857,auto_exact,high
Lamar Jackson,QB,BAL,4600,1527,QB,BAL@BUF,,rotoguru_gid,Lamar Jackson,dk,4600,lamar jackson,BAL,QB,00-0034796,auto_exact,high
Sam Bradford,QB,ARI,5200,1344,QB,ARI@WAS,,rotoguru_gid,Sam Bradford,dk,5200,sam bradford,ARI,QB,00-0027854,auto_exact,high
Blaine Gabbert,QB,TEN,4500,1381,QB,TEN@MIA,,rotoguru_gid,Blaine Gabbert,dk,4500,blaine gabbert,TEN,QB,00-0027948,auto_exact,high
Marcus Mariota,QB,TEN,6300,1466,QB,TEN@MIA,,rotoguru_gid,Marcus Mariota,dk,6300,marcus mariota,TEN,QB,00-0032268,auto_exact,high
DeShone Kizer,QB,GB,4500,1517,QB,GB@CHI,,rotoguru_gid,DeShone Kizer,dk,4500,deshone kizer,GB,QB,00-0033899,auto_exact,high
Taysom Hill,QB,NO,4400,1530,QB,NO@TB,,rotoguru_gid,Taysom Hill,dk,4400,taysom hill,NO,QB,00-0033357,auto_fallback_name_only_position_mismatch,low
Joe Webb,QB,HOU,4000,5071,QB,HOU@NE,,rotoguru_gid,Joe Webb,dk,4000,joe webb,HOU,QB,00-0027796,auto_exact,high
Matt Cassel,QB,DET,4600,1241,QB,DET@NYJ,,rotoguru_gid,Matt Cassel,dk,4600,matt cassel,DET,QB,00-0023662,auto_exact,high
Nathan Peterman,QB,BUF,4200,1522,QB,BUF@BAL,,rotoguru_gid,Nathan Peterman,dk,4200,nathan peterman,BUF,QB,00-0033958,auto_exact,high
Alvin Kamara,RB,NO,8500,5562,RB,NO@TB,,rotoguru_gid,Alvin Kamara,dk,8500,alvin kamara,NO,RB,00-0033906,auto_exact,high
James Conner,RB,PIT,4500,5537,RB,PIT@CLE,,rotoguru_gid,James Conner,dk,4500,james conner,PIT,RB,00-0033553,auto_exact,high
Melvin Gordon,RB,LAC,6800,2991,RB,LAC@KC,,rotoguru_gid,Melvin Gordon,dk,6800,melvin gordon,LAC,RB,00-0032144,auto_exact,high
Todd Gurley,RB,LA,9300,2992,RB,LA@LV,,rotoguru_gid,Todd Gurley,dk,9300,todd gurley,LA,RB,00-0032241,auto_exact,high
Joe Mixon,RB,CIN,6100,5535,RB,CIN@IND,,rotoguru_gid,Joe Mixon,dk,6100,joe mixon,CIN,RB,00-0033897,auto_exact,high
Isaiah Crowell,RB,NYJ,4900,2969,RB,NYJ@DET,,rotoguru_gid,Isaiah Crowell,dk,4900,isaiah crowell,NYJ,RB,00-0030656,auto_exact,high
Chris Thompson,RB,WAS,4700,2915,RB,WAS@ARI,,rotoguru_gid,Chris Thompson,dk,4700,chris thompson,WAS,RB,00-0030404,auto_exact,high
Saquon Barkley,RB,NYG,6700,5614,RB,NYG@JAX,,rotoguru_gid,Saquon Barkley,dk,6700,saquon barkley,NYG,RB,00-0034844,auto_exact,high
Adrian Peterson,RB,WAS,4700,2553,RB,WAS@ARI,,rotoguru_gid,Adrian Peterson,dk,4700,adrian peterson,WAS,RB,00-0025394,auto_exact,high
Austin Ekeler,RB,LAC,4400,5575,RB,LAC@KC,,rotoguru_gid,Austin Ekeler,dk,4400,austin ekeler,LAC,RB,00-0033699,auto_exact,high
Dion Lewis,RB,TEN,4900,2816,RB,TEN@MIA,,rotoguru_gid,Dion Lewis,dk,4900,dion lewis,TEN,RB,00-0028087,auto_exact,high
Jay Ajayi,RB,PHI,5500,2998,RB,PHI@ATL,,rotoguru_gid,Jay Ajayi,dk,5500,jay ajayi,PHI,RB,00-0031590,auto_exact,high
Phillip Lindsay,RB,DEN,3000,5630,RB,DEN@SEA,,rotoguru_gid,Phillip Lindsay,dk,3000,phillip lindsay,DEN,RB,00-0034109,auto_exact,high
David Johnson,RB,ARI,8800,5395,RB,ARI@WAS,,rotoguru_gid,David Johnson,dk,8800,david johnson,ARI,RB,00-0032187,auto_exact,high
Ezekiel Elliott,RB,DAL,7700,5444,RB,DAL@CAR,,rotoguru_gid,Ezekiel Elliott,dk,7700,ezekiel elliott,DAL,RB,00-0033045,auto_exact,high
Jalen Richard,RB,LV,3200,5490,RB,LV@LA,,rotoguru_gid,Jalen Richard,dk,3200,jalen richard,LV,RB,00-0033025,auto_exact,high
T.J. Yeldon,RB,JAX,4900,2993,RB,JAX@NYG,,rotoguru_gid,T.J. Yeldon,dk,4900,tj yeldon,JAX,RB,00-0032209,auto_exact,high
Jordan Howard,RB,CHI,6300,5447,RB,CHI@GB,,rotoguru_gid,Jordan Howard,dk,6300,jordan howard,CHI,RB,00-0032780,auto_exact,high
James White,RB,NE,4000,2954,RB,NE@HOU,,rotoguru_gid,James White,dk,4000,james white,NE,RB,00-0031062,auto_exact,high
Christian McCaffrey,RB,CAR,6400,5536,RB,CAR@DAL,,rotoguru_gid,Christian McCaffrey,dk,6400,christian mccaffrey,CAR,RB,00-0033280,auto_exact,high
Dalvin Cook,RB,MIN,6200,5559,RB,MIN@SF,,rotoguru_gid,Dalvin Cook,dk,6200,dalvin cook,MIN,RB,00-0033893,auto_exact,high
Javorius Allen,RB,BAL,4200,5370,RB,BAL@BUF,,rotoguru_gid,Javorius Allen,dk,4200,javorius allen,BAL,RB,00-0031577,auto_exact,high
Carlos Hyde,RB,CLE,4500,2933,RB,CLE@PIT,,rotoguru_gid,Carlos Hyde,dk,4500,carlos hyde,CLE,RB,00-0031045,auto_fallback_team_mismatch,medium
Marshawn Lynch,RB,LV,5100,2552,RB,LV@LA,,rotoguru_gid,Marshawn Lynch,dk,5100,marshawn lynch,LV,RB,00-0025399,auto_exact,high
Nyheim Hines,RB,IND,4000,5623,RB,IND@CIN,,rotoguru_gid,Nyheim Hines,dk,4000,nyheim hines,IND,RB,00-0034367,auto_exact,high
Lamar Miller,RB,HOU,5200,2859,RB,HOU@NE,,rotoguru_gid,Lamar Miller,dk,5200,lamar miller,HOU,RB,00-0029615,auto_exact,high
Tevin Coleman,RB,ATL,4400,2994,RB,ATL@PHI,,rotoguru_gid,Tevin Coleman,dk,4400,tevin coleman,ATL,RB,00-0032058,auto_exact,high
Anthony Sherman,RB,KC,3000,2822,RB,KC@LAC,,rotoguru_gid,Anthony Sherman,dk,3000,anthony sherman,KC,RB,00-0028074,auto_exact,high
Kenneth Dixon,RB,BAL,3900,5469,RB,BAL@BUF,,rotoguru_gid,Kenneth Dixon,dk,3900,kenneth dixon,BAL,RB,00-0032411,auto_exact,high
Chris Carson,RB,SEA,4500,5565,RB,SEA@DEN,,rotoguru_gid,Chris Carson,dk,4500,chris carson,SEA,RB,00-0033594,auto_exact,high
Kenyan Drake,RB,MIA,5900,5446,RB,MIA@TEN,,rotoguru_gid,Kenyan Drake,dk,5900,kenyan drake,MIA,RB,00-0033118,auto_exact,high
Alfred Blue,RB,HOU,4000,2960,RB,HOU@NE,,rotoguru_gid,Alfred Blue,dk,4000,alfred blue,HOU,RB,00-0031075,auto_exact,high
Jordan Wilkins,RB,IND,3700,5625,RB,IND@CIN,,rotoguru_gid,Jordan Wilkins,dk,3700,jordan wilkins,IND,RB,00-0034400,auto_exact,high
Chase Edmonds,RB,ARI,4500,5619,RB,ARI@WAS,,rotoguru_gid,Chase Edmonds,dk,4500,chase edmonds,ARI,RB,00-0034681,auto_exact,high
Leonard Fournette,RB,JAX,7100,5534,RB,JAX@NYG,,rotoguru_gid,Leonard Fournette,dk,7100,leonard fournette,JAX,RB,00-0033856,auto_exact,high
Theo Riddick,RB,DET,4200,2907,RB,DET@NYJ,,rotoguru_gid,Theo Riddick,dk,4200,theo riddick,DET,RB,00-0030107,auto_exact,high
Rashaad Penny,RB,SEA,4800,5618,RB,SEA@DEN,,rotoguru_gid,Rashaad Penny,dk,4800,rashaad penny,SEA,RB,00-0034750,auto_exact,high
Devonta Freeman,RB,ATL,6600,2930,RB,ATL@PHI,,rotoguru_gid,Devonta Freeman,dk,6600,devonta freeman,ATL,RB,00-0031285,auto_exact,high
Rex Burkhead,RB,NE,4200,2890,RB,NE@HOU,,rotoguru_gid,Rex Burkhead,dk,4200,rex burkhead,NE,RB,00-0030288,auto_exact,high
Alex Collins,RB,BAL,5600,5450,RB,BAL@BUF,,rotoguru_gid,Alex Collins,dk,5600,alex collins,BAL,RB,00-0032426,auto_exact,high
Bilal Powell,RB,NYJ,4700,2819,RB,NYJ@DET,,rotoguru_gid,Bilal Powell,dk,4700,bilal powell,NYJ,RB,00-0028064,auto_exact,high
Darren Sproles,RB,PHI,3800,2484,RB,PHI@ATL,,rotoguru_gid,Darren Sproles,dk,3800,darren sproles,PHI,RB,00-0023564,auto_exact,high
Tarik Cohen,RB,CHI,5800,5564,RB,CHI@GB,,rotoguru_gid,Tarik Cohen,dk,5800,tarik cohen,CHI,RB,00-0033556,auto_exact,high
Royce Freeman,RB,DEN,4500,5620,RB,DEN@SEA,,rotoguru_gid,Royce Freeman,dk,4500,royce freeman,DEN,RB,00-0034838,auto_exact,high
Peyton Barber,RB,TB,4100,5507,RB,TB@NO,,rotoguru_gid,Peyton Barber,dk,4100,peyton barber,TB,RB,00-0032741,auto_exact,high
Kerryon Johnson,RB,DET,4400,5621,RB,DET@NYJ,,rotoguru_gid,Kerryon Johnson,dk,4400,kerryon johnson,DET,RB,00-0034349,auto_exact,high
Kyle Juszczyk,RB,SF,3000,2908,RB,SF@MIN,,rotoguru_gid,Kyle Juszczyk,dk,3000,kyle juszczyk,SF,RB,00-0029892,auto_exact,high
James Develin,RB,NE,3000,2825,RB,NE@HOU,,rotoguru_gid,James Develin,dk,3000,james develin,NE,RB,00-0027925,auto_exact,high
Matt Breida,RB,SF,4600,5567,RB,SF@MIN,,rotoguru_gid,Matt Breida,dk,4600,matt breida,SF,RB,00-0033308,auto_exact,high
Alex Armah,RB,CAR,3000,5644,RB,CAR@DAL,,rotoguru_gid,Alex Armah,dk,3000,alex armah,CAR,RB,00-0033296,auto_exact,high
Frank Gore,RB,MIA,3700,2467,RB,MIA@TEN,,rotoguru_gid,Frank Gore,dk,3700,frank gore,MIA,RB,00-0023500,auto_exact,high
Spencer Ware,RB,KC,4500,2914,RB,KC@LAC,,rotoguru_gid,Spencer Ware,dk,4500,spencer ware,KC,RB,00-0030414,auto_exact,high
Kareem Hunt,RB,KC,6900,5560,RB,KC@LAC,,rotoguru_gid,Kareem Hunt,dk,6900,kareem hunt,KC,RB,00-0033923,auto_exact,high
Ty Montgomery,RB,GB,3700,5392,RB,GB@CHI,,rotoguru_gid,Ty Montgomery,dk,3700,ty montgomery,GB,RB,00-0032200,auto_fallback_name_only_position_mismatch,low
Jamaal Williams,RB,GB,6000,5541,RB,GB@CHI,,rotoguru_gid,Jamaal Williams,dk,6000,jamaal williams,GB,RB,00-0033948,auto_exact,high
Malcolm Brown,RB,LA,3000,5441,RB,LA@LV,,rotoguru_gid,Malcolm Brown,dk,3000,malcolm brown,LA,RB,00-0031806,auto_exact,high
Latavius Murray,RB,MIN,4800,2899,RB,MIN@SF,,rotoguru_gid,Latavius Murray,dk,4800,latavius murray,MIN,RB,00-0030513,auto_exact,high
Jeremy Hill,RB,NE,3300,2928,RB,NE@HOU,,rotoguru_gid,Jeremy Hill,dk,3300,jeremy hill,NE,RB,00-0031301,auto_exact,high
Derrick Henry,RB,TEN,5400,5445,RB,TEN@MIA,,rotoguru_gid,Derrick Henry,dk,5400,derrick henry,TEN,RB,00-0032764,auto_exact,high
Doug Martin,RB,LV,3900,2858,RB,LV@LA,,rotoguru_gid,Doug Martin,dk,3900,doug martin,LV,RB,00-0029613,auto_exact,high
C.J. Anderson,RB,CAR,4200,2924,RB,CAR@DAL,,rotoguru_gid,C.J. Anderson,dk,4200,cj anderson,CAR,RB,00-0029854,auto_fallback_team_mismatch,medium
Devontae Booker,RB,DEN,4600,5468,RB,DEN@SEA,,rotoguru_gid,Devontae Booker,dk,4600,devontae booker,DEN,RB,00-0032972,auto_exact,high
Duke Johnson,RB,CLE,4700,2997,RB,CLE@PIT,,rotoguru_gid,Duke Johnson,dk,4700,duke johnson,CLE,RB,00-0032257,auto_exact,high
Marcus Murphy,RB,BUF,3000,5396,RB,BUF@BAL,,rotoguru_gid,Marcus Murphy,dk,3000,marcus murphy,BUF,RB,00-0031959,auto_exact,high
LeSean McCoy,RB,BUF,6000,2707,RB,BUF@BAL,,rotoguru_gid,LeSean McCoy,dk,6000,lesean mccoy,BUF,RB,00-0027029,auto_exact,high
Trenton Cannon,RB,NYJ,3000,5657,RB,NYJ@DET,,rotoguru_gid,Trenton Cannon,dk,3000,trenton cannon,NYJ,RB,00-0034164,auto_exact,high
Alfred Morris,RB,SF,3600,2871,RB,SF@MIN,,rotoguru_gid,Alfred Morris,dk,3600,alfred morris,SF,RB,00-0029141,auto_exact,high
Wayne Gallman,RB,NYG,3800,5547,RB,NYG@JAX,,rotoguru_gid,Wayne Gallman,dk,3800,wayne gallman,NYG,RB,00-0033950,auto_exact,high
Corey Clement,RB,PHI,3600,5583,RB,PHI@ATL,,rotoguru_gid,Corey Clement,dk,3600,corey clement,PHI,RB,00-0033725,auto_exact,high
Tyler Ervin,RB,HOU,3000,5470,RB,HOU@NE,,rotoguru_gid,Tyler Ervin,dk,3000,tyler ervin,HOU,RB,00-0032404,auto_exact,high
Nick Chubb,RB,CLE,4100,5622,RB,CLE@PIT,,rotoguru_gid,Nick Chubb,dk,4100,nick chubb,CLE,RB,00-0034791,auto_exact,high
Giovani Bernard,RB,CIN,4400,2889,RB,CIN@IND,,rotoguru_gid,Giovani Bernard,dk,4400,giovani bernard,CIN,RB,00-0030456,auto_exact,high
Tre Madden,RB,SEA,3000,5596,RB,SEA@DEN,,rotoguru_gid,Tre Madden,dk,3000,tre madden,SEA,RB,00-0032472,auto_exact,high
Michael Burton,RB,CHI,3000,5415,RB,CHI@GB,,rotoguru_gid,Michael Burton,dk,3000,michael burton,CHI,RB,00-0031595,auto_exact,high
Jacquizz Rodgers,RB,TB,3600,2818,RB,TB@NO,,rotoguru_gid,Jacquizz Rodgers,dk,3600,jacquizz rodgers,TB,RB,00-0028083,auto_exact,high
Christine Michael,RB,IND,3000,2898,RB,IND@CIN,,rotoguru_gid,Christine Michael,dk,3000,christine michael,IND,RB,00-0030432,auto_exact,high
Jonathan Stewart,RB,NYG,4000,2612,RB,NYG@JAX,,rotoguru_gid,Jonathan Stewart,dk,4000,jonathan stewart,NYG,RB,00-0026153,auto_exact,high
Rob Kelley,RB,WAS,3500,5493,RB,WAS@ARI,,rotoguru_gid,Rob Kelley,dk,3500,rob kelley,WAS,RB,00-0032371,auto_exact,high
Shaun Wilson,RB,TB,3000,5643,RB,TB@NO,,rotoguru_gid,Shaun Wilson,dk,3000,shaun wilson,TB,RB,00-0034621,auto_exact,high
Rod Smith,RB,DAL,4600,3191,RB,DAL@CAR,,rotoguru_gid,Rod Smith,dk,4600,rod smith,DAL,RB,00-0031900,auto_exact,high
Corey Grant,RB,JAX,4000,5405,RB,JAX@NYG,,rotoguru_gid,Corey Grant,dk,4000,corey grant,JAX,RB,00-0031731,auto_exact,high
Chris Ivory,RB,BUF,4900,2741,RB,BUF@BAL,,rotoguru_gid,Chris Ivory,dk,4900,chris ivory,BUF,RB,00-0027531,auto_exact,high
Derek Watt,RB,LAC,3000,5504,RB,LAC@KC,,rotoguru_gid,Derek Watt,dk,3000,derek watt,LAC,RB,00-0032897,auto_exact,high
Raheem Mostert,RB,SF,3000,5414,RB,SF@MIN,,rotoguru_gid,Raheem Mostert,dk,3000,raheem mostert,SF,RB,00-0031687,auto_exact,high
C.J. Ham,RB,MIN,3000,5581,RB,MIN@SF,,rotoguru_gid,C.J. Ham,dk,3000,cj ham,MIN,RB,00-0032918,auto_exact,high
Wendell Smallwood,RB,PHI,3000,5473,RB,PHI@ATL,,rotoguru_gid,Wendell Smallwood,dk,3000,wendell smallwood,PHI,RB,00-0032782,auto_exact,high
Zach Line,RB,NO,3000,2912,RB,NO@TB,,rotoguru_gid,Zach Line,dk,3000,zach line,NO,RB,00-0029931,auto_exact,high
Damien Williams,RB,KC,3000,2957,RB,KC@LAC,,rotoguru_gid,Damien Williams,dk,3000,damien williams,KC,RB,00-0030874,auto_exact,high
Benny Cunningham,RB,CHI,3400,2911,RB,CHI@GB,,rotoguru_gid,Benny Cunningham,dk,3400,benny cunningham,CHI,RB,00-0029795,auto_exact,high
Senorise Perry,RB,MIA,3000,2974,RB,MIA@TEN,,rotoguru_gid,Senorise Perry,dk,3000,senorise perry,MIA,RB,00-0031209,auto_exact,high
Stevan Ridley,RB,PIT,3500,2829,RB,PIT@CLE,,rotoguru_gid,Stevan Ridley,dk,3500,stevan ridley,PIT,RB,00-0028011,auto_exact,high
Tommy Bohanon,RB,JAX,3000,2910,RB,JAX@NYG,,rotoguru_gid,Tommy Bohanon,dk,3000,tommy bohanon,JAX,RB,00-0030112,auto_exact,high
Brandon Bolden,RB,MIA,3000,2874,RB,MIA@TEN,,rotoguru_gid,Brandon Bolden,dk,3000,brandon bolden,MIA,RB,00-0029239,auto_exact,high
Keith Smith,RB,LV,3000,5492,RB,LV@LA,,rotoguru_gid,Keith Smith,dk,3000,keith smith,LV,RB,00-0030968,auto_exact,high
Roosevelt Nix,RB,PIT,3000,5403,RB,PIT@CLE,,rotoguru_gid,Roosevelt Nix,dk,3000,roosevelt nix,PIT,RB,00-0030741,auto_exact,high
Taiwan Jones,RB,BUF,3000,2820,RB,BUF@BAL,,rotoguru_gid,Taiwan Jones,dk,3000,taiwan jones,BUF,RB,00-0028063,auto_exact,high
C.J. Prosise,RB,SEA,3300,5448,RB,SEA@DEN,,rotoguru_gid,C.J. Prosise,dk,3300,cj prosise,SEA,RB,00-0032393,auto_exact,high
Patrick DiMarco,RB,BUF,3000,2805,RB,BUF@BAL,,rotoguru_gid,Patrick DiMarco,dk,3000,patrick dimarco,BUF,RB,00-0028581,auto_exact,high
Jonathan Williams,RB,NO,4000,5451,RB,NO@TB,,rotoguru_gid,Jonathan Williams,dk,4000,jonathan williams,NO,RB,00-0032975,auto_exact,high
Derrick Coleman,RB,ARI,3000,2909,RB,ARI@WAS,,rotoguru_gid,Derrick Coleman,dk,3000,derrick coleman,ARI,RB,00-0029068,auto_exact,high
Andy Janovich,RB,DEN,3000,5482,RB,DEN@SEA,,rotoguru_gid,Andy Janovich,dk,3000,andy janovich,DEN,RB,00-0032956,auto_exact,high
David Fluellen,RB,TEN,3000,2959,RB,TEN@MIA,,rotoguru_gid,David Fluellen,dk,3000,david fluellen,TEN,RB,00-0030711,auto_exact,high
Jamize Olawale,RB,DAL,3000,2913,RB,DAL@CAR,,rotoguru_gid,Jamize Olawale,dk,3000,jamize olawale,DAL,RB,00-0029492,auto_exact,high
Mike Gillislee,RB,NO,3400,2894,RB,NO@TB,,rotoguru_gid,Mike Gillislee,dk,3400,mike gillislee,NO,RB,00-0030433,auto_exact,high
LeGarrette Blount,RB,DET,4600,2721,RB,DET@NYJ,,rotoguru_gid,LeGarrette Blount,dk,4600,legarrette blount,DET,RB,00-0027325,auto_exact,high
Tyreek Hill,WR,KC,6500,5485,WR,KC@LAC,,rotoguru_gid,Tyreek Hill,dk,6500,tyreek hill,KC,WR,00-0033040,auto_exact,high
Michael Thomas,WR,NO,7800,5459,WR,NO@TB,,rotoguru_gid,Michael Thomas,dk,7800,michael thomas,NO,WR,00-0032765,auto_exact,high
DeSean Jackson,WR,TB,4600,3770,WR,TB@NO,,rotoguru_gid,DeSean Jackson,dk,4600,desean jackson,TB,WR,00-0026189,auto_exact,high
Emmanuel Sanders,WR,DEN,5000,3983,WR,DEN@SEA,,rotoguru_gid,Emmanuel Sanders,dk,5000,emmanuel sanders,DEN,WR,00-0027685,auto_exact,high
Randall Cobb,WR,GB,4700,5125,WR,GB@CHI,,rotoguru_gid,Randall Cobb,dk,4700,randall cobb,GB,WR,00-0028002,auto_exact,high
Julio Jones,WR,ATL,7600,5089,WR,ATL@PHI,,rotoguru_gid,Julio Jones,dk,7600,julio jones,ATL,WR,00-0027944,auto_exact,high
Mike Evans,WR,TB,6700,5253,WR,TB@NO,,rotoguru_gid,Mike Evans,dk,6700,mike evans,TB,WR,00-0031408,auto_exact,high
Kenny Stills,WR,MIA,4700,5212,WR,MIA@TEN,,rotoguru_gid,Kenny Stills,dk,4700,kenny stills,MIA,WR,00-0030085,auto_exact,high
Keenan Allen,WR,LAC,7500,5198,WR,LAC@KC,,rotoguru_gid,Keenan Allen,dk,7500,keenan allen,LAC,WR,00-0030279,auto_exact,high
Odell Beckham Jr.,WR,NYG,7000,5323,WR,NYG@JAX,,rotoguru_gid,Odell Beckham Jr.,dk,7000,odell beckham,NYG,WR,00-0031235,auto_exact,high
Antonio Brown,WR,PIT,8600,3474,WR,PIT@CLE,,rotoguru_gid,Antonio Brown,dk,8600,antonio brown,PIT,WR,00-0027793,auto_exact,high
Kenny Golladay,WR,DET,4800,5554,WR,DET@NYJ,,rotoguru_gid,Kenny Golladay,dk,4800,kenny golladay,DET,WR,00-0033932,auto_exact,high
Golden Tate,WR,DET,6700,3995,WR,DET@NYJ,,rotoguru_gid,Golden Tate,dk,6700,golden tate,DET,WR,00-0027891,auto_fallback_team_mismatch,medium
Jarvis Landry,WR,CLE,5500,5335,WR,CLE@PIT,,rotoguru_gid,Jarvis Landry,dk,5500,jarvis landry,CLE,WR,00-0031382,auto_exact,high
Ted Ginn Jr.,WR,NO,4300,3670,WR,NO@TB,,rotoguru_gid,Ted Ginn Jr.,dk,4300,ted ginn,NO,WR,00-0025396,auto_exact,high
A.J. Green,WR,CIN,7300,5091,WR,CIN@IND,,rotoguru_gid,A.J. Green,dk,7300,aj green,CIN,WR,00-0027942,auto_exact,high
JuJu Smith-Schuster,WR,PIT,5900,5553,WR,PIT@CLE,,rotoguru_gid,JuJu Smith-Schuster,dk,5900,juju smith schuster,PIT,WR,00-0033857,auto_exact,high
Davante Adams,WR,GB,7800,5263,WR,GB@CHI,,rotoguru_gid,Davante Adams,dk,7800,davante adams,GB,WR,00-0031381,auto_exact,high
Phillip Dorsett,WR,NE,3700,5384,WR,NE@HOU,,rotoguru_gid,Phillip Dorsett,dk,3700,phillip dorsett,NE,WR,00-0032208,auto_exact,high
Adam Thielen,WR,MIN,6900,5333,WR,MIN@SF,,rotoguru_gid,Adam Thielen,dk,6900,adam thielen,MIN,WR,00-0030035,auto_exact,high
Demaryius Thomas,WR,DEN,5700,3997,WR,DEN@SEA,,rotoguru_gid,Demaryius Thomas,dk,5700,demaryius thomas,DEN,WR,00-0027874,auto_fallback_team_mismatch,medium
