Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Kellen Clemens,QB,SDG,5000,1262,QB,SDG@HOU,-0.0166666666666666,rotoguru_gid,Kellen Clemens,dk,5000,kellen clemens,SDG,QB,00-0024264,auto_fallback_team_mismatch,medium
Matt McGloin,QB,LV,5000,1437,QB,LV@CAR,0.0,rotoguru_gid,Matt McGloin,dk,5000,matt mcgloin,LV,QB,00-0030419,auto_exact,high
David Johnson,RB,ARI,8900,5395,RB,ARI@ATL,26.73,rotoguru_gid,David Johnson,dk,8900,david johnson,ARI,RB,00-0032187,auto_exact,high
Mark Ingram,RB,NO,5000,2793,RB,NO@LA,14.22,rotoguru_gid,Mark Ingram,dk,5000,mark ingram,NO,RB,00-0027966,auto_exact,high
LeSean McCoy,RB,BUF,7300,2707,RB,BUF@JAX,18.88888888888889,rotoguru_gid,LeSean McCoy,dk,7300,lesean mccoy,BUF,RB,00-0027029,auto_exact,high
Le'Veon Bell,RB,PIT,9000,2888,RB,PIT@IND,25.485714285714288,rotoguru_gid,Le'Veon Bell,dk,9000,leveon bell,PIT,RB,00-0030496,auto_exact,high
Ezekiel Elliott,RB,DAL,8500,5444,RB,DAL@WAS,23.42,rotoguru_gid,Ezekiel Elliott,dk,8500,ezekiel elliott,DAL,RB,00-0033045,auto_exact,high
Devonta Freeman,RB,ATL,6400,2930,RB,ATL@ARI,15.61,rotoguru_gid,Devonta Freeman,dk,6400,devonta freeman,ATL,RB,00-0031285,auto_exact,high
Jonathan Stewart,RB,CAR,5000,2612,RB,CAR@LV,10.5,rotoguru_gid,Jonathan Stewart,dk,5000,jonathan stewart,CAR,RB,00-0026153,auto_exact,high
Carlos Hyde,RB,SF,4800,2933,RB,SF@MIA,14.7375,rotoguru_gid,Carlos Hyde,dk,4800,carlos hyde,SF,RB,00-0031045,auto_exact,high
Tim Hightower,RB,NO,5400,2604,RB,NO@LA,7.08,rotoguru_gid,Tim Hightower,dk,5400,tim hightower,NO,RB,00-0026289,auto_exact,high
Latavius Murray,RB,LV,5500,2899,RB,LV@CAR,16.6,rotoguru_gid,Latavius Murray,dk,5500,latavius murray,LV,RB,00-0030513,auto_exact,high
Jordan Howard,RB,CHI,5300,5447,RB,CHI@TEN,15.122222222222222,rotoguru_gid,Jordan Howard,dk,5300,jordan howard,CHI,RB,00-0032780,auto_exact,high
Jeremy Hill,RB,CIN,3900,2928,RB,CIN@BAL,11.65,rotoguru_gid,Jeremy Hill,dk,3900,jeremy hill,CIN,RB,00-0031301,auto_exact,high
Isaiah Crowell,RB,CLE,3900,2969,RB,CLE@NYG,12.981818181818182,rotoguru_gid,Isaiah Crowell,dk,3900,isaiah crowell,CLE,RB,00-0030656,auto_exact,high
DeMarco Murray,RB,TEN,7700,2831,RB,TEN@CHI,22.83636363636364,rotoguru_gid,DeMarco Murray,dk,7700,demarco murray,TEN,RB,00-0028009,auto_exact,high
Matt Asiata,RB,MIN,3400,2873,RB,MIN@DET,8.47,rotoguru_gid,Matt Asiata,dk,3400,matt asiata,MIN,RB,00-0028198,auto_exact,high
Todd Gurley,RB,LA,5700,2992,RB,LA@NO,12.830000000000002,rotoguru_gid,Todd Gurley,dk,5700,todd gurley,LA,RB,00-0032241,auto_exact,high
Melvin Gordon,RB,SDG,7000,2991,RB,SDG@HOU,22.44,rotoguru_gid,Melvin Gordon,dk,7000,melvin gordon,SDG,RB,00-0032144,auto_fallback_team_mismatch,medium
Jay Ajayi,RB,MIA,7600,2998,RB,MIA@SF,16.311111111111114,rotoguru_gid,Jay Ajayi,dk,7600,jay ajayi,MIA,RB,00-0031590,auto_exact,high
Chris Ivory,RB,JAX,4200,2741,RB,JAX@BUF,7.899999999999999,rotoguru_gid,Chris Ivory,dk,4200,chris ivory,JAX,RB,00-0027531,auto_exact,high
Kenneth Dixon,RB,BAL,3800,5469,RB,BAL@CIN,4.15,rotoguru_gid,Kenneth Dixon,dk,3800,kenneth dixon,BAL,RB,00-0032411,auto_exact,high
Derrick Henry,RB,TEN,5200,5445,RB,TEN@CHI,5.09,rotoguru_gid,Derrick Henry,dk,5200,derrick henry,TEN,RB,00-0032764,auto_exact,high
James Starks,RB,GB,4400,2777,RB,GB@PHI,7.783333333333334,rotoguru_gid,James Starks,dk,4400,james starks,GB,RB,00-0027791,auto_exact,high
Spencer Ware,RB,KC,6100,2914,RB,KC@DEN,15.677777777777775,rotoguru_gid,Spencer Ware,dk,6100,spencer ware,KC,RB,00-0030414,auto_exact,high
Devontae Booker,RB,DEN,5600,5468,RB,DEN@KC,7.85,rotoguru_gid,Devontae Booker,dk,5600,devontae booker,DEN,RB,00-0032972,auto_exact,high
Shaun Draughn,RB,SF,3200,2875,RB,SF@MIA,4.640000000000001,rotoguru_gid,Shaun Draughn,dk,3200,shaun draughn,SF,RB,00-0028202,auto_exact,high
Theo Riddick,RB,DET,5400,2907,RB,DET@MIN,17.2875,rotoguru_gid,Theo Riddick,dk,5400,theo riddick,DET,RB,00-0030107,auto_exact,high
Jerick McKinnon,RB,MIN,3200,2935,RB,MIN@DET,5.866666666666666,rotoguru_gid,Jerick McKinnon,dk,3200,jerick mckinnon,MIN,RB,00-0031376,auto_exact,high
Darren Sproles,RB,PHI,4500,2484,RB,PHI@GB,10.53,rotoguru_gid,Darren Sproles,dk,4500,darren sproles,PHI,RB,00-0023564,auto_exact,high
Doug Martin,RB,TB,4900,2858,RB,TB@SEA,10.5,rotoguru_gid,Doug Martin,dk,4900,doug martin,TB,RB,00-0029613,auto_exact,high
Dion Lewis,RB,NE,4000,2816,RB,NE@NYJ,7.9,rotoguru_gid,Dion Lewis,dk,4000,dion lewis,NE,RB,00-0028087,auto_exact,high
Aaron Ripkowski,RB,GB,3000,5406,RB,GB@PHI,1.24,rotoguru_gid,Aaron Ripkowski,dk,3000,aaron ripkowski,GB,RB,00-0031612,auto_exact,high
Lamar Miller,RB,HOU,5800,2859,RB,HOU@SDG,15.27,rotoguru_gid,Lamar Miller,dk,5800,lamar miller,HOU,RB,00-0029615,auto_exact,high
Terrance West,RB,BAL,4000,2929,RB,BAL@CIN,10.4,rotoguru_gid,Terrance West,dk,4000,terrance west,BAL,RB,00-0031375,auto_exact,high
Tevin Coleman,RB,ATL,4700,2994,RB,ATL@ARI,16.342857142857145,rotoguru_gid,Tevin Coleman,dk,4700,tevin coleman,ATL,RB,00-0032058,auto_exact,high
Chris Thompson,RB,WAS,3600,2915,RB,WAS@DAL,8.93,rotoguru_gid,Chris Thompson,dk,3600,chris thompson,WAS,RB,00-0030404,auto_exact,high
Matt Forte,RB,NYJ,5500,2613,RB,NYJ@NE,16.71,rotoguru_gid,Matt Forte,dk,5500,matt forte,NYJ,RB,00-0026184,auto_exact,high
Rashad Jennings,RB,NYG,5600,2658,RB,NYG@CLE,11.414285714285716,rotoguru_gid,Rashad Jennings,dk,5600,rashad jennings,NYG,RB,00-0027155,auto_exact,high
Duke Johnson,RB,CLE,3600,2997,RB,CLE@NYG,10.1,rotoguru_gid,Duke Johnson,dk,3600,duke johnson,CLE,RB,00-0032257,auto_exact,high
Rex Burkhead,RB,CIN,3000,2890,RB,CIN@BAL,0.8299999999999998,rotoguru_gid,Rex Burkhead,dk,3000,rex burkhead,CIN,RB,00-0030288,auto_exact,high
LeGarrette Blount,RB,NE,5900,2721,RB,NE@NYJ,17.23,rotoguru_gid,LeGarrette Blount,dk,5900,legarrette blount,NE,RB,00-0027325,auto_exact,high
Paul Perkins,RB,NYG,3900,5472,RB,NYG@CLE,4.5875,rotoguru_gid,Paul Perkins,dk,3900,paul perkins,NYG,RB,00-0032417,auto_exact,high
James White,RB,NE,4400,2954,RB,NE@NYJ,10.95,rotoguru_gid,James White,dk,4400,james white,NE,RB,00-0031062,auto_exact,high
Rob Kelley,RB,WAS,4300,5493,RB,WAS@DAL,9.6625,rotoguru_gid,Rob Kelley,dk,4300,rob kelley,WAS,RB,00-0032371,auto_exact,high
Wendell Smallwood,RB,PHI,4300,5473,RB,PHI@GB,4.58,rotoguru_gid,Wendell Smallwood,dk,4300,wendell smallwood,PHI,RB,00-0032782,auto_exact,high
Bilal Powell,RB,NYJ,4600,2819,RB,NYJ@NE,9.82,rotoguru_gid,Bilal Powell,dk,4600,bilal powell,NYJ,RB,00-0028064,auto_exact,high
Kyle Juszczyk,RB,BAL,3000,2908,RB,BAL@CIN,4.2700000000000005,rotoguru_gid,Kyle Juszczyk,dk,3000,kyle juszczyk,BAL,RB,00-0029892,auto_exact,high
Frank Gore,RB,IND,5200,2467,RB,IND@PIT,15.73,rotoguru_gid,Frank Gore,dk,5200,frank gore,IND,RB,00-0023500,auto_exact,high
Denard Robinson,RB,JAX,3000,2901,RB,JAX@BUF,0.6599999999999999,rotoguru_gid,Denard Robinson,dk,3000,denard robinson,JAX,RB,00-0030547,auto_exact,high
Andre Ellington,RB,ARI,3500,2892,RB,ARI@ATL,1.72,rotoguru_gid,Andre Ellington,dk,3500,andre ellington,ARI,RB,00-0030287,auto_exact,high
Damien Williams,RB,MIA,3900,2957,RB,MIA@SF,7.444444444444445,rotoguru_gid,Damien Williams,dk,3900,damien williams,MIA,RB,00-0030874,auto_exact,high
Thomas Rawls,RB,SEA,5700,5402,RB,SEA@TB,8.133333333333335,rotoguru_gid,Thomas Rawls,dk,5700,thomas rawls,SEA,RB,00-0031897,auto_exact,high
Robert Turbin,RB,IND,3300,2867,RB,IND@PIT,5.222222222222222,rotoguru_gid,Robert Turbin,dk,3300,robert turbin,IND,RB,00-0029273,auto_exact,high
Jordan Todman,RB,IND,3000,2840,RB,IND@PIT,0.6666666666666666,rotoguru_gid,Jordan Todman,dk,3000,jordan todman,IND,RB,00-0028121,auto_exact,high
Mike Tolbert,RB,CAR,3000,2647,RB,CAR@LV,1.33,rotoguru_gid,Mike Tolbert,dk,3000,mike tolbert,CAR,RB,00-0026069,auto_exact,high
Ty Montgomery,RB,GB,4700,5392,RB,GB@PHI,7.277777777777778,rotoguru_gid,Ty Montgomery,dk,4700,ty montgomery,GB,RB,00-0032200,auto_fallback_name_only_position_mismatch,low
Peyton Barber,RB,TB,3900,5507,RB,TB@SEA,5.1000000000000005,rotoguru_gid,Peyton Barber,dk,3900,peyton barber,TB,RB,00-0032741,auto_exact,high
T.J. Yeldon,RB,JAX,3500,2993,RB,JAX@BUF,9.68,rotoguru_gid,T.J. Yeldon,dk,3500,tj yeldon,JAX,RB,00-0032209,auto_exact,high
Ka'Deem Carey,RB,CHI,3000,2972,RB,CHI@TEN,2.4,rotoguru_gid,Ka'Deem Carey,dk,3000,kadeem carey,CHI,RB,00-0031057,auto_exact,high
Fitzgerald Toussaint,RB,PIT,4200,2990,RB,PIT@IND,0.29,rotoguru_gid,Fitzgerald Toussaint,dk,4200,fitzgerald toussaint,PIT,RB,00-0031332,auto_exact,high
Taiwan Jones,RB,LV,3000,2820,RB,LV@CAR,0.4142857142857142,rotoguru_gid,Taiwan Jones,dk,3000,taiwan jones,LV,RB,00-0028063,auto_exact,high
Jalen Richard,RB,LV,3300,5490,RB,LV@CAR,7.85,rotoguru_gid,Jalen Richard,dk,3300,jalen richard,LV,RB,00-0033025,auto_exact,high
Kenjon Barner,RB,PHI,3600,2887,RB,PHI@GB,2.56,rotoguru_gid,Kenjon Barner,dk,3600,kenjon barner,PHI,RB,00-0030465,auto_exact,high
Benny Cunningham,RB,LA,4000,2911,RB,LA@NO,3.677777777777778,rotoguru_gid,Benny Cunningham,dk,4000,benny cunningham,LA,RB,00-0029795,auto_exact,high
Kapri Bibbs,RB,DEN,4000,2963,RB,DEN@KC,2.13,rotoguru_gid,Kapri Bibbs,dk,4000,kapri bibbs,DEN,RB,00-0031102,auto_exact,high
Dwayne Washington,RB,DET,3500,5483,RB,DET@MIN,3.8,rotoguru_gid,Dwayne Washington,dk,3500,dwayne washington,DET,RB,00-0032450,auto_exact,high
Akeem Hunt,RB,HOU,3500,5431,RB,HOU@SDG,3.05,rotoguru_gid,Akeem Hunt,dk,3500,akeem hunt,HOU,RB,00-0031743,auto_exact,high
Jamize Olawale,RB,LV,3000,2913,RB,LV@CAR,4.959999999999999,rotoguru_gid,Jamize Olawale,dk,3000,jamize olawale,LV,RB,00-0029492,auto_exact,high
John Kuhn,RB,NO,3000,2549,RB,NO@LA,4.1,rotoguru_gid,John Kuhn,dk,3000,john kuhn,NO,RB,00-0022999,auto_exact,high
James Develin,RB,NE,3000,2825,RB,NE@NYJ,0.0,rotoguru_gid,James Develin,dk,3000,james develin,NE,RB,00-0027925,auto_exact,high
DuJuan Harris,RB,SF,4000,2802,RB,SF@MIA,8.424999999999999,rotoguru_gid,DuJuan Harris,dk,4000,dujuan harris,SF,RB,00-0028409,auto_exact,high
George Farmer,RB,SEA,0,5516,RB,SEA@TB,,rotoguru_gid,George Farmer,dk,0,george farmer,SEA,RB,00-0031746,auto_exact,high
Fozzy Whittaker,RB,CAR,3000,2916,RB,CAR@LV,6.28,rotoguru_gid,Fozzy Whittaker,dk,3000,fozzy whittaker,CAR,RB,00-0029731,auto_exact,high
Jonathan Grimes,RB,HOU,3000,2881,RB,HOU@SDG,2.525,rotoguru_gid,Jonathan Grimes,dk,3000,jonathan grimes,HOU,RB,00-0029510,auto_exact,high
Jonathan Williams,RB,BUF,3000,5451,RB,BUF@JAX,2.42,rotoguru_gid,Jonathan Williams,dk,3000,jonathan williams,BUF,RB,00-0032975,auto_exact,high
Alfred Morris,RB,DAL,5100,2871,RB,DAL@WAS,3.56,rotoguru_gid,Alfred Morris,dk,5100,alfred morris,DAL,RB,00-0029141,auto_exact,high
Lance Dunbar,RB,DAL,3000,2880,RB,DAL@WAS,3.0142857142857147,rotoguru_gid,Lance Dunbar,dk,3000,lance dunbar,DAL,RB,00-0029004,auto_exact,high
Malcolm Brown,RB,LA,3000,5441,RB,LA@NO,0.61,rotoguru_gid,Malcolm Brown,dk,3000,malcolm brown,LA,RB,00-0031806,auto_exact,high
Kenyan Drake,RB,MIA,3000,5446,RB,MIA@SF,3.08,rotoguru_gid,Kenyan Drake,dk,3000,kenyan drake,MIA,RB,00-0033118,auto_exact,high
Andy Janovich,RB,DEN,3000,5482,RB,DEN@KC,1.78,rotoguru_gid,Andy Janovich,dk,3000,andy janovich,DEN,RB,00-0032956,auto_exact,high
Charcandrick West,RB,KC,5000,2987,RB,KC@DEN,5.888888888888889,rotoguru_gid,Charcandrick West,dk,5000,charcandrick west,KC,RB,00-0030668,auto_exact,high
Knile Davis,RB,KC,3000,2891,RB,KC@DEN,0.977777777777778,rotoguru_gid,Knile Davis,dk,3000,knile davis,KC,RB,00-0030280,auto_exact,high
Jeremy Langford,RB,CHI,3800,5371,RB,CHI@TEN,8.633333333333333,rotoguru_gid,Jeremy Langford,dk,3800,jeremy langford,CHI,RB,00-0031569,auto_exact,high
Christine Michael,RB,GB,3300,2898,RB,GB@PHI,13.38888888888889,rotoguru_gid,Christine Michael,dk,3300,christine michael,GB,RB,00-0030432,auto_exact,high
Zach Line,RB,MIN,3000,2912,RB,MIN@DET,0.13,rotoguru_gid,Zach Line,dk,3000,zach line,MIN,RB,00-0029931,auto_exact,high
Will Tukuafu,RB,SEA,3000,2986,RB,SEA@TB,0.0666666666666666,rotoguru_gid,Will Tukuafu,dk,3000,will tukuafu,SEA,RB,00-0027905,auto_exact,high
Michael Burton,RB,DET,3000,5415,RB,DET@MIN,0.0,rotoguru_gid,Michael Burton,dk,3000,michael burton,DET,RB,00-0031595,auto_exact,high
Travaris Cadet,RB,NO,3000,2869,RB,NO@LA,4.533333333333333,rotoguru_gid,Travaris Cadet,dk,3000,travaris cadet,NO,RB,00-0029205,auto_exact,high
Josh Ferguson,RB,IND,3000,5484,RB,IND@PIT,3.44,rotoguru_gid,Josh Ferguson,dk,3000,josh ferguson,IND,RB,00-0032377,auto_exact,high
Orleans Darkwa,RB,NYG,3000,2976,RB,NYG@CLE,2.9222222222222225,rotoguru_gid,Orleans Darkwa,dk,3000,orleans darkwa,NYG,RB,00-0030860,auto_exact,high
Corey Grant,RB,JAX,3000,5405,RB,JAX@BUF,1.7,rotoguru_gid,Corey Grant,dk,3000,corey grant,JAX,RB,00-0031731,auto_exact,high
Reggie Bush,RB,BUF,3400,2495,RB,BUF@JAX,2.975,rotoguru_gid,Reggie Bush,dk,3400,reggie bush,BUF,RB,00-0024217,auto_exact,high
Chase Reynolds,RB,LA,3000,2919,RB,LA@NO,0.0,rotoguru_gid,Chase Reynolds,dk,3000,chase reynolds,LA,RB,00-0028795,auto_exact,high
Stepfan Taylor,RB,ARI,3000,2903,RB,ARI@ATL,0.1333333333333333,rotoguru_gid,Stepfan Taylor,dk,3000,stepfan taylor,ARI,RB,00-0030282,auto_exact,high
Antonio Andrews,RB,TEN,3000,2940,RB,TEN@CHI,0.1363636363636363,rotoguru_gid,Antonio Andrews,dk,3000,antonio andrews,TEN,RB,00-0030789,auto_exact,high
Anthony Sherman,RB,KC,3000,2822,RB,KC@DEN,0.39,rotoguru_gid,Anthony Sherman,dk,3000,anthony sherman,KC,RB,00-0028074,auto_exact,high
Brandon Bolden,RB,NE,3000,2874,RB,NE@NYJ,0.4875,rotoguru_gid,Brandon Bolden,dk,3000,brandon bolden,NE,RB,00-0029239,auto_exact,high
C.J. Spiller,RB,NYJ,3000,2775,RB,NYJ@NE,5.533333333333332,rotoguru_gid,C.J. Spiller,dk,3000,cj spiller,NYJ,RB,00-0027861,auto_exact,high
Javorius Allen,RB,BAL,3000,5370,RB,BAL@CIN,1.1285714285714286,rotoguru_gid,Javorius Allen,dk,3000,javorius allen,BAL,RB,00-0031577,auto_exact,high
Zach Zenner,RB,DET,3000,5397,RB,DET@MIN,3.7375,rotoguru_gid,Zach Zenner,dk,3000,zach zenner,DET,RB,00-0031665,auto_exact,high
Derek Watt,RB,SDG,3300,5504,RB,SDG@HOU,1.2374999999999998,rotoguru_gid,Derek Watt,dk,3300,derek watt,SDG,RB,00-0032897,auto_fallback_team_mismatch,medium
Keith Smith,RB,DAL,3000,5492,RB,DAL@WAS,0.55,rotoguru_gid,Keith Smith,dk,3000,keith smith,DAL,RB,00-0030968,auto_exact,high
Roosevelt Nix,RB,PIT,3000,5403,RB,PIT@IND,0.0,rotoguru_gid,Roosevelt Nix,dk,3000,roosevelt nix,PIT,RB,00-0030741,auto_exact,high
Jerome Felton,RB,BUF,3000,2624,RB,BUF@JAX,0.9125,rotoguru_gid,Jerome Felton,dk,3000,jerome felton,BUF,RB,00-0026286,auto_exact,high
Juwan Thompson,RB,DEN,3000,2965,RB,DEN@KC,3.05,rotoguru_gid,Juwan Thompson,dk,3000,juwan thompson,DEN,RB,00-0030705,auto_exact,high
Kerwynn Williams,RB,ARI,3000,2918,RB,ARI@ATL,0.0,rotoguru_gid,Kerwynn Williams,dk,3000,kerwynn williams,ARI,RB,00-0030117,auto_exact,high
George Atkinson,RB,CLE,3000,2949,RB,CLE@NYG,0.0,rotoguru_gid,George Atkinson,dk,3000,george atkinson,CLE,RB,00-0031158,auto_exact,high
Patrick DiMarco,RB,ATL,3000,2805,RB,ATL@ARI,1.66,rotoguru_gid,Patrick DiMarco,dk,3000,patrick dimarco,ATL,RB,00-0028581,auto_exact,high
Alex Collins,RB,SEA,3000,5450,RB,SEA@TB,1.957142857142857,rotoguru_gid,Alex Collins,dk,3000,alex collins,SEA,RB,00-0032426,auto_exact,high
Jalston Fowler,RB,TEN,3000,5413,RB,TEN@CHI,0.2181818181818181,rotoguru_gid,Jalston Fowler,dk,3000,jalston fowler,TEN,RB,00-0032130,auto_exact,high
Paul Lasike,RB,CHI,3000,5373,RB,CHI@TEN,0.525,rotoguru_gid,Paul Lasike,dk,3000,paul lasike,CHI,RB,00-0031706,auto_exact,high
Mike James,RB,TB,3000,2895,RB,TB@SEA,2.7,rotoguru_gid,Mike James,dk,3000,mike james,TB,RB,00-0030391,auto_exact,high
Jay Prosch,RB,HOU,3000,2980,RB,HOU@SDG,0.2,rotoguru_gid,Jay Prosch,dk,3000,jay prosch,HOU,RB,00-0031085,auto_exact,high
Kenneth Farrow,RB,SDG,3700,5494,RB,SDG@HOU,0.9,rotoguru_gid,Kenneth Farrow,dk,3700,kenneth farrow,SDG,RB,00-0032902,auto_fallback_team_mismatch,medium
Bobby Rainey,RB,NYG,3000,2863,RB,NYG@CLE,4.011111111111111,rotoguru_gid,Bobby Rainey,dk,3000,bobby rainey,NYG,RB,00-0029384,auto_exact,high
Michael Thomas,WR,NO,6600,5459,WR,NO@LA,15.51,rotoguru_gid,Michael Thomas,dk,6600,michael thomas,NO,WR,00-0032765,auto_exact,high
Mike Evans,WR,TB,7500,5253,WR,TB@SEA,21.56,rotoguru_gid,Mike Evans,dk,7500,mike evans,TB,WR,00-0031408,auto_exact,high
Tyreek Hill,WR,KC,4800,5485,WR,KC@DEN,10.41,rotoguru_gid,Tyreek Hill,dk,4800,tyreek hill,KC,WR,00-0033040,auto_exact,high
Emmanuel Sanders,WR,DEN,6200,3983,WR,DEN@KC,14.18,rotoguru_gid,Emmanuel Sanders,dk,6200,emmanuel sanders,DEN,WR,00-0027685,auto_exact,high
