Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Matt Schaub,QB,ATL,4400,1234,QB,ATL@PIT,0.0,rotoguru_gid,Matt Schaub,dk,4400,matt schaub,ATL,QB,00-0022787,auto_exact,high
Lamar Jackson,QB,BAL,4500,1527,QB,BAL@CLE,1.79,rotoguru_gid,Lamar Jackson,dk,4500,lamar jackson,BAL,QB,00-0034796,auto_exact,high
Joe Webb,QB,HOU,4000,5071,QB,HOU@DAL,0.0,rotoguru_gid,Joe Webb,dk,4000,joe webb,HOU,QB,00-0027796,auto_exact,high
Teddy Bridgewater,QB,NO,4500,1439,QB,NO@WAS,,rotoguru_gid,Teddy Bridgewater,dk,4500,teddy bridgewater,NO,QB,00-0031237,auto_exact,high
Joshua Dobbs,QB,PIT,4500,1532,QB,PIT@ATL,,rotoguru_gid,Joshua Dobbs,dk,4500,joshua dobbs,PIT,QB,00-0033949,auto_exact,high
James Conner,RB,PIT,7500,5537,RB,PIT@ATL,20.4,rotoguru_gid,James Conner,dk,7500,james conner,PIT,RB,00-0033553,auto_exact,high
Todd Gurley,RB,LA,9400,2992,RB,LA@SEA,28.3,rotoguru_gid,Todd Gurley,dk,9400,todd gurley,LA,RB,00-0032241,auto_exact,high
Isaiah Crowell,RB,NYJ,4100,2969,RB,NYJ@DEN,12.875,rotoguru_gid,Isaiah Crowell,dk,4100,isaiah crowell,NYJ,RB,00-0030656,auto_exact,high
Saquon Barkley,RB,NYG,7700,5614,RB,NYG@CAR,23.325,rotoguru_gid,Saquon Barkley,dk,7700,saquon barkley,NYG,RB,00-0034844,auto_exact,high
T.J. Yeldon,RB,JAX,5600,2993,RB,JAX@KC,16.0,rotoguru_gid,T.J. Yeldon,dk,5600,tj yeldon,JAX,RB,00-0032209,auto_exact,high
Kenyan Drake,RB,MIA,4700,5446,RB,MIA@CIN,8.05,rotoguru_gid,Kenyan Drake,dk,4700,kenyan drake,MIA,RB,00-0033118,auto_exact,high
James White,RB,NE,6100,2954,RB,NE@IND,19.075,rotoguru_gid,James White,dk,6100,james white,NE,RB,00-0031062,auto_exact,high
Melvin Gordon,RB,LAC,8600,2991,RB,LAC@LV,27.875,rotoguru_gid,Melvin Gordon,dk,8600,melvin gordon,LAC,RB,00-0032144,auto_exact,high
Mark Ingram,RB,NO,5100,2793,RB,NO@WAS,,rotoguru_gid,Mark Ingram,dk,5100,mark ingram,NO,RB,00-0027966,auto_exact,high
David Johnson,RB,ARI,6300,5395,RB,ARI@SF,14.775,rotoguru_gid,David Johnson,dk,6300,david johnson,ARI,RB,00-0032187,auto_exact,high
Joe Mixon,RB,CIN,6900,5535,RB,CIN@MIA,17.799999999999997,rotoguru_gid,Joe Mixon,dk,6900,joe mixon,CIN,RB,00-0033897,auto_exact,high
Christian McCaffrey,RB,CAR,8000,5536,RB,CAR@NYG,23.266666666666666,rotoguru_gid,Christian McCaffrey,dk,8000,christian mccaffrey,CAR,RB,00-0033280,auto_exact,high
Alfred Blue,RB,HOU,3600,2960,RB,HOU@DAL,4.75,rotoguru_gid,Alfred Blue,dk,3600,alfred blue,HOU,RB,00-0031075,auto_exact,high
Wendell Smallwood,RB,PHI,3500,5473,RB,PHI@MIN,7.375,rotoguru_gid,Wendell Smallwood,dk,3500,wendell smallwood,PHI,RB,00-0032782,auto_exact,high
Sony Michel,RB,NE,5400,5615,RB,NE@IND,10.4,rotoguru_gid,Sony Michel,dk,5400,sony michel,NE,RB,00-0034845,auto_exact,high
Chris Carson,RB,SEA,4100,5565,RB,SEA@LA,11.9,rotoguru_gid,Chris Carson,dk,4100,chris carson,SEA,RB,00-0033594,auto_exact,high
Kareem Hunt,RB,KC,5800,5560,RB,KC@JAX,16.45,rotoguru_gid,Kareem Hunt,dk,5800,kareem hunt,KC,RB,00-0033923,auto_exact,high
Nyheim Hines,RB,IND,4600,5623,RB,IND@NE,14.325,rotoguru_gid,Nyheim Hines,dk,4600,nyheim hines,IND,RB,00-0034367,auto_exact,high
Mike Davis,RB,SEA,3500,5320,RB,SEA@LA,11.433333333333332,rotoguru_gid,Mike Davis,dk,3500,mike davis,SEA,RB,00-0032063,auto_exact,high
Ezekiel Elliott,RB,DAL,8400,5444,RB,DAL@HOU,23.275,rotoguru_gid,Ezekiel Elliott,dk,8400,ezekiel elliott,DAL,RB,00-0033045,auto_exact,high
Kyle Juszczyk,RB,SF,3100,2908,RB,SF@ARI,6.55,rotoguru_gid,Kyle Juszczyk,dk,3100,kyle juszczyk,SF,RB,00-0029892,auto_exact,high
LeGarrette Blount,RB,DET,3600,2721,RB,DET@GB,3.475,rotoguru_gid,LeGarrette Blount,dk,3600,legarrette blount,DET,RB,00-0027325,auto_exact,high
Matt Breida,RB,SF,5700,5567,RB,SF@ARI,14.7,rotoguru_gid,Matt Breida,dk,5700,matt breida,SF,RB,00-0033308,auto_exact,high
Austin Ekeler,RB,LAC,4200,5575,RB,LAC@LV,14.775,rotoguru_gid,Austin Ekeler,dk,4200,austin ekeler,LAC,RB,00-0033699,auto_exact,high
Javorius Allen,RB,BAL,4700,5370,RB,BAL@CLE,13.475,rotoguru_gid,Javorius Allen,dk,4700,javorius allen,BAL,RB,00-0031577,auto_exact,high
LeSean McCoy,RB,BUF,4900,2707,RB,BUF@TEN,6.866666666666667,rotoguru_gid,LeSean McCoy,dk,4900,lesean mccoy,BUF,RB,00-0027029,auto_exact,high
Chris Thompson,RB,WAS,5900,2915,RB,WAS@NO,16.6,rotoguru_gid,Chris Thompson,dk,5900,chris thompson,WAS,RB,00-0030404,auto_exact,high
Alfred Morris,RB,SF,3600,2871,RB,SF@ARI,7.075,rotoguru_gid,Alfred Morris,dk,3600,alfred morris,SF,RB,00-0029141,auto_exact,high
Jalen Richard,RB,LV,3400,5490,RB,LV@LAC,8.925,rotoguru_gid,Jalen Richard,dk,3400,jalen richard,LV,RB,00-0033025,auto_exact,high
Phillip Lindsay,RB,DEN,4800,5630,RB,DEN@NYJ,12.8,rotoguru_gid,Phillip Lindsay,dk,4800,phillip lindsay,DEN,RB,00-0034109,auto_exact,high
Devontae Booker,RB,DEN,3700,5468,RB,DEN@NYJ,4.25,rotoguru_gid,Devontae Booker,dk,3700,devontae booker,DEN,RB,00-0032972,auto_exact,high
Kerryon Johnson,RB,DET,4600,5621,RB,DET@GB,11.725,rotoguru_gid,Kerryon Johnson,dk,4600,kerryon johnson,DET,RB,00-0034349,auto_exact,high
Carlos Hyde,RB,CLE,5200,2933,RB,CLE@BAL,16.0,rotoguru_gid,Carlos Hyde,dk,5200,carlos hyde,CLE,RB,00-0031045,auto_fallback_team_mismatch,medium
Jamaal Williams,RB,GB,3700,5541,RB,GB@DET,6.0,rotoguru_gid,Jamaal Williams,dk,3700,jamaal williams,GB,RB,00-0033948,auto_exact,high
Bilal Powell,RB,NYJ,4400,2819,RB,NYJ@DEN,10.75,rotoguru_gid,Bilal Powell,dk,4400,bilal powell,NYJ,RB,00-0028064,auto_exact,high
Ito Smith,RB,ATL,3000,5658,RB,ATL@PIT,8.9,rotoguru_gid,Ito Smith,dk,3000,ito smith,ATL,RB,00-0034378,auto_exact,high
Aaron Jones,RB,GB,4300,5543,RB,GB@DET,10.45,rotoguru_gid,Aaron Jones,dk,4300,aaron jones,GB,RB,00-0033293,auto_exact,high
Royce Freeman,RB,DEN,4200,5620,RB,DEN@NYJ,10.35,rotoguru_gid,Royce Freeman,dk,4200,royce freeman,DEN,RB,00-0034838,auto_exact,high
Latavius Murray,RB,MIN,4500,2899,RB,MIN@PHI,5.0,rotoguru_gid,Latavius Murray,dk,4500,latavius murray,MIN,RB,00-0030513,auto_exact,high
Alex Collins,RB,BAL,5000,5450,RB,BAL@CLE,11.7,rotoguru_gid,Alex Collins,dk,5000,alex collins,BAL,RB,00-0032426,auto_exact,high
Alvin Kamara,RB,NO,9600,5562,RB,NO@WAS,36.275,rotoguru_gid,Alvin Kamara,dk,9600,alvin kamara,NO,RB,00-0033906,auto_exact,high
Kapri Bibbs,RB,WAS,3000,2963,RB,WAS@NO,0.3,rotoguru_gid,Kapri Bibbs,dk,3000,kapri bibbs,WAS,RB,00-0031102,auto_fallback_team_mismatch,medium
Dion Lewis,RB,TEN,5400,2816,RB,TEN@BUF,12.475,rotoguru_gid,Dion Lewis,dk,5400,dion lewis,TEN,RB,00-0028087,auto_exact,high
Frank Gore,RB,MIA,3900,2467,RB,MIA@CIN,6.6,rotoguru_gid,Frank Gore,dk,3900,frank gore,MIA,RB,00-0023500,auto_exact,high
Adrian Peterson,RB,WAS,5300,2553,RB,WAS@NO,19.53333333333333,rotoguru_gid,Adrian Peterson,dk,5300,adrian peterson,WAS,RB,00-0025394,auto_exact,high
Marshawn Lynch,RB,LV,5500,2552,RB,LV@LAC,16.75,rotoguru_gid,Marshawn Lynch,dk,5500,marshawn lynch,LV,RB,00-0025399,auto_exact,high
Devonta Freeman,RB,ATL,6500,2930,RB,ATL@PIT,8.0,rotoguru_gid,Devonta Freeman,dk,6500,devonta freeman,ATL,RB,00-0031285,auto_exact,high
Jordan Wilkins,RB,IND,3600,5625,RB,IND@NE,5.775,rotoguru_gid,Jordan Wilkins,dk,3600,jordan wilkins,IND,RB,00-0034400,auto_exact,high
Derrick Henry,RB,TEN,4400,5445,RB,TEN@BUF,5.205,rotoguru_gid,Derrick Henry,dk,4400,derrick henry,TEN,RB,00-0032764,auto_exact,high
Duke Johnson,RB,CLE,3900,2997,RB,CLE@BAL,6.35,rotoguru_gid,Duke Johnson,dk,3900,duke johnson,CLE,RB,00-0032257,auto_exact,high
Tevin Coleman,RB,ATL,6400,2994,RB,ATL@PIT,13.6,rotoguru_gid,Tevin Coleman,dk,6400,tevin coleman,ATL,RB,00-0032058,auto_exact,high
Ty Montgomery,RB,GB,3800,5392,RB,GB@DET,7.9,rotoguru_gid,Ty Montgomery,dk,3800,ty montgomery,GB,RB,00-0032200,auto_fallback_name_only_position_mismatch,low
Theo Riddick,RB,DET,4000,2907,RB,DET@GB,8.875,rotoguru_gid,Theo Riddick,dk,4000,theo riddick,DET,RB,00-0030107,auto_exact,high
Chris Ivory,RB,BUF,3900,2741,RB,BUF@TEN,7.025,rotoguru_gid,Chris Ivory,dk,3900,chris ivory,BUF,RB,00-0027531,auto_exact,high
Jay Ajayi,RB,PHI,5100,2998,RB,PHI@MIN,13.666666666666666,rotoguru_gid,Jay Ajayi,dk,5100,jay ajayi,PHI,RB,00-0031590,auto_exact,high
Anthony Sherman,RB,KC,3000,2822,RB,KC@JAX,3.3,rotoguru_gid,Anthony Sherman,dk,3000,anthony sherman,KC,RB,00-0028074,auto_exact,high
Roc Thomas,RB,MIN,3000,5668,RB,MIN@PHI,0.4,rotoguru_gid,Roc Thomas,dk,3000,roc thomas,MIN,RB,00-0034221,auto_exact,high
Mark Walton,RB,CIN,3400,5629,RB,CIN@MIA,2.85,rotoguru_gid,Mark Walton,dk,3400,mark walton,CIN,RB,00-0034679,auto_exact,high
Spencer Ware,RB,KC,3700,2914,RB,KC@JAX,2.725,rotoguru_gid,Spencer Ware,dk,3700,spencer ware,KC,RB,00-0030414,auto_exact,high
De'Lance Turner,RB,BAL,3000,5669,RB,BAL@CLE,2.4,rotoguru_gid,De'Lance Turner,dk,3000,delance turner,BAL,RB,00-0034201,auto_exact,high
C.J. Ham,RB,MIN,3000,5581,RB,MIN@PHI,3.225,rotoguru_gid,C.J. Ham,dk,3000,cj ham,MIN,RB,00-0032918,auto_exact,high
Rod Smith,RB,DAL,4000,3191,RB,DAL@HOU,0.925,rotoguru_gid,Rod Smith,dk,4000,rod smith,DAL,RB,00-0031900,auto_exact,high
Raheem Mostert,RB,SF,3000,5414,RB,SF@ARI,0.45,rotoguru_gid,Raheem Mostert,dk,3000,raheem mostert,SF,RB,00-0031687,auto_exact,high
C.J. Anderson,RB,CAR,3700,2924,RB,CAR@NYG,5.633333333333333,rotoguru_gid,C.J. Anderson,dk,3700,cj anderson,CAR,RB,00-0029854,auto_fallback_team_mismatch,medium
Corey Grant,RB,JAX,3700,5405,RB,JAX@KC,4.7250000000000005,rotoguru_gid,Corey Grant,dk,3700,corey grant,JAX,RB,00-0031731,auto_exact,high
Stevan Ridley,RB,PIT,4000,2829,RB,PIT@ATL,1.1666666666666667,rotoguru_gid,Stevan Ridley,dk,4000,stevan ridley,PIT,RB,00-0028011,auto_exact,high
Brandon Wilds,RB,ARI,3000,5522,RB,ARI@SF,0.45,rotoguru_gid,Brandon Wilds,dk,3000,brandon wilds,ARI,RB,00-0032593,auto_fallback_team_mismatch,medium
Alex Armah,RB,CAR,3000,5644,RB,CAR@NYG,2.2,rotoguru_gid,Alex Armah,dk,3000,alex armah,CAR,RB,00-0033296,auto_exact,high
Kalen Ballage,RB,MIA,3300,5628,RB,MIA@CIN,0.3,rotoguru_gid,Kalen Ballage,dk,3300,kalen ballage,MIA,RB,00-0034799,auto_exact,high
Nick Chubb,RB,CLE,3800,5622,RB,CLE@BAL,7.4,rotoguru_gid,Nick Chubb,dk,3800,nick chubb,CLE,RB,00-0034791,auto_exact,high
Mike Boone,RB,MIN,3000,5662,RB,MIN@PHI,1.6,rotoguru_gid,Mike Boone,dk,3000,mike boone,MIN,RB,00-0034208,auto_exact,high
Doug Martin,RB,LV,3700,2858,RB,LV@LAC,3.125,rotoguru_gid,Doug Martin,dk,3700,doug martin,LV,RB,00-0029613,auto_exact,high
James Develin,RB,NE,3000,2825,RB,NE@IND,1.55,rotoguru_gid,James Develin,dk,3000,james develin,NE,RB,00-0027925,auto_exact,high
Dwayne Washington,RB,NO,3000,5483,RB,NO@WAS,0.2,rotoguru_gid,Dwayne Washington,dk,3000,dwayne washington,NO,RB,00-0032450,auto_exact,high
Nick Bellore,RB,DET,3000,5663,RB,DET@GB,0.25,rotoguru_gid,Nick Bellore,dk,3000,nick bellore,DET,RB,00-0028292,auto_fallback_name_only_position_mismatch,low
Zach Line,RB,NO,3000,2912,RB,NO@WAS,2.5,rotoguru_gid,Zach Line,dk,3000,zach line,NO,RB,00-0029931,auto_exact,high
Damien Williams,RB,KC,3000,2957,RB,KC@JAX,1.2000000000000002,rotoguru_gid,Damien Williams,dk,3000,damien williams,KC,RB,00-0030874,auto_exact,high
Tre Madden,RB,SEA,3000,5596,RB,SEA@LA,0.475,rotoguru_gid,Tre Madden,dk,3000,tre madden,SEA,RB,00-0032472,auto_exact,high
Ricky Ortiz,RB,ATL,3000,5676,RB,ATL@PIT,,rotoguru_gid,Ricky Ortiz,dk,3000,ricky ortiz,ATL,RB,00-0033374,auto_exact,high
Malcolm Brown,RB,LA,4300,5441,RB,LA@SEA,3.775,rotoguru_gid,Malcolm Brown,dk,4300,malcolm brown,LA,RB,00-0031806,auto_exact,high
Elijhaa Penny,RB,NYG,3000,5588,RB,NYG@CAR,0.0,rotoguru_gid,Elijhaa Penny,dk,3000,elijhaa penny,NYG,RB,00-0032813,auto_exact,high
Ameer Abdullah,RB,DET,3300,2995,RB,DET@GB,,rotoguru_gid,Ameer Abdullah,dk,3300,ameer abdullah,DET,RB,00-0032104,auto_fallback_team_mismatch,medium
Senorise Perry,RB,MIA,3000,2974,RB,MIA@CIN,0.0,rotoguru_gid,Senorise Perry,dk,3000,senorise perry,MIA,RB,00-0031209,auto_exact,high
Tommy Bohanon,RB,JAX,3000,2910,RB,JAX@KC,0.375,rotoguru_gid,Tommy Bohanon,dk,3000,tommy bohanon,JAX,RB,00-0030112,auto_exact,high
Brandon Bolden,RB,MIA,3000,2874,RB,MIA@CIN,0.0,rotoguru_gid,Brandon Bolden,dk,3000,brandon bolden,MIA,RB,00-0029239,auto_exact,high
Derek Watt,RB,LAC,3000,5504,RB,LAC@LV,0.025,rotoguru_gid,Derek Watt,dk,3000,derek watt,LAC,RB,00-0032897,auto_exact,high
Keith Smith,RB,LV,3000,5492,RB,LV@LAC,1.1,rotoguru_gid,Keith Smith,dk,3000,keith smith,LV,RB,00-0030968,auto_exact,high
Roosevelt Nix,RB,PIT,3000,5403,RB,PIT@ATL,0.725,rotoguru_gid,Roosevelt Nix,dk,3000,roosevelt nix,PIT,RB,00-0030741,auto_exact,high
Tyler Ervin,RB,HOU,3000,5470,RB,HOU@DAL,0.55,rotoguru_gid,Tyler Ervin,dk,3000,tyler ervin,HOU,RB,00-0032404,auto_exact,high
Justin Davis,RB,LA,3000,5568,RB,LA@SEA,0.0,rotoguru_gid,Justin Davis,dk,3000,justin davis,LA,RB,00-0033760,auto_exact,high
Thomas Rawls,RB,CIN,3000,5402,RB,CIN@MIA,,rotoguru_gid,Thomas Rawls,dk,3000,thomas rawls,CIN,RB,,,
Taiwan Jones,RB,BUF,3000,2820,RB,BUF@TEN,0.0,rotoguru_gid,Taiwan Jones,dk,3000,taiwan jones,BUF,RB,00-0028063,auto_exact,high
Patrick DiMarco,RB,BUF,3000,2805,RB,BUF@TEN,0.85,rotoguru_gid,Patrick DiMarco,dk,3000,patrick dimarco,BUF,RB,00-0028581,auto_exact,high
Derrick Coleman,RB,ARI,3000,2909,RB,ARI@SF,0.95,rotoguru_gid,Derrick Coleman,dk,3000,derrick coleman,ARI,RB,00-0029068,auto_exact,high
Andy Janovich,RB,DEN,3000,5482,RB,DEN@NYJ,1.625,rotoguru_gid,Andy Janovich,dk,3000,andy janovich,DEN,RB,00-0032956,auto_exact,high
Rashaad Penny,RB,SEA,3600,5618,RB,SEA@LA,4.175000000000001,rotoguru_gid,Rashaad Penny,dk,3600,rashaad penny,SEA,RB,00-0034750,auto_exact,high
David Fluellen,RB,TEN,3000,2959,RB,TEN@BUF,0.0,rotoguru_gid,David Fluellen,dk,3000,david fluellen,TEN,RB,00-0030711,auto_exact,high
Robert Turbin,RB,IND,3500,2867,RB,IND@NE,,rotoguru_gid,Robert Turbin,dk,3500,robert turbin,IND,RB,00-0029273,auto_exact,high
Jamize Olawale,RB,DAL,3000,2913,RB,DAL@HOU,0.0,rotoguru_gid,Jamize Olawale,dk,3000,jamize olawale,DAL,RB,00-0029492,auto_exact,high
Trenton Cannon,RB,NYJ,3000,5657,RB,NYJ@DEN,0.775,rotoguru_gid,Trenton Cannon,dk,3000,trenton cannon,NYJ,RB,00-0034164,auto_exact,high
Wayne Gallman,RB,NYG,3800,5547,RB,NYG@CAR,2.975,rotoguru_gid,Wayne Gallman,dk,3800,wayne gallman,NYG,RB,00-0033950,auto_exact,high
Josh Adams,RB,PHI,3000,5661,RB,PHI@MIN,3.0,rotoguru_gid,Josh Adams,dk,3000,josh adams,PHI,RB,00-0034457,auto_exact,high
Chase Edmonds,RB,ARI,4300,5619,RB,ARI@SF,4.2250000000000005,rotoguru_gid,Chase Edmonds,dk,4300,chase edmonds,ARI,RB,00-0034681,auto_exact,high
Odell Beckham Jr.,WR,NYG,8000,5323,WR,NYG@CAR,17.75,rotoguru_gid,Odell Beckham Jr.,dk,8000,odell beckham,NYG,WR,00-0031235,auto_exact,high
Davante Adams,WR,GB,7600,5263,WR,GB@DET,18.625,rotoguru_gid,Davante Adams,dk,7600,davante adams,GB,WR,00-0031381,auto_exact,high
Antonio Brown,WR,PIT,9100,3474,WR,PIT@ATL,18.55,rotoguru_gid,Antonio Brown,dk,9100,antonio brown,PIT,WR,00-0027793,auto_exact,high
Robby Anderson,WR,NYJ,3800,5502,WR,NYJ@DEN,5.475,rotoguru_gid,Robby Anderson,dk,3800,robby anderson,NYJ,WR,00-0032688,manual_override,high
Tre'Quan Smith,WR,NO,3300,5639,WR,NO@WAS,0.7,rotoguru_gid,Tre'Quan Smith,dk,3300,trequan smith,NO,WR,00-0034765,auto_exact,high
Adam Thielen,WR,MIN,7700,5333,WR,MIN@PHI,27.825000000000003,rotoguru_gid,Adam Thielen,dk,7700,adam thielen,MIN,WR,00-0030035,auto_exact,high
DeAndre Hopkins,WR,HOU,8200,5206,WR,HOU@DAL,22.9,rotoguru_gid,DeAndre Hopkins,dk,8200,deandre hopkins,HOU,WR,00-0030564,auto_exact,high
Demaryius Thomas,WR,DEN,5600,3997,WR,DEN@NYJ,10.7,rotoguru_gid,Demaryius Thomas,dk,5600,demaryius thomas,DEN,WR,00-0027874,auto_fallback_team_mismatch,medium
Stefon Diggs,WR,MIN,7000,5424,WR,MIN@PHI,21.25,rotoguru_gid,Stefon Diggs,dk,7000,stefon diggs,MIN,WR,00-0031588,auto_exact,high
Cooper Kupp,WR,LA,6300,5552,WR,LA@SEA,21.775,rotoguru_gid,Cooper Kupp,dk,6300,cooper kupp,LA,WR,00-0033908,auto_exact,high
A.J. Green,WR,CIN,7200,5091,WR,CIN@MIA,19.675,rotoguru_gid,A.J. Green,dk,7200,aj green,CIN,WR,00-0027942,auto_exact,high
Kenny Golladay,WR,DET,6000,5554,WR,DET@GB,17.75,rotoguru_gid,Kenny Golladay,dk,6000,kenny golladay,DET,WR,00-0033932,auto_exact,high
Marquez Valdes-Scantling,WR,GB,3300,5656,WR,GB@DET,1.525,rotoguru_gid,Marquez Valdes-Scantling,dk,3300,marquez valdes scantling,GB,WR,00-0034272,auto_exact,high
Robert Woods,WR,LA,6500,5217,WR,LA@SEA,20.55,rotoguru_gid,Robert Woods,dk,6500,robert woods,LA,WR,00-0030431,auto_exact,high
Tyler Lockett,WR,SEA,4600,5386,WR,SEA@LA,15.1,rotoguru_gid,Tyler Lockett,dk,4600,tyler lockett,SEA,WR,00-0032211,auto_exact,high
Trent Taylor,WR,SF,3400,5571,WR,SF@ARI,3.85,rotoguru_gid,Trent Taylor,dk,3400,trent taylor,SF,WR,00-0033292,auto_exact,high
David Moore,WR,SEA,3000,5655,WR,SEA@LA,1.475,rotoguru_gid,David Moore,dk,3000,david moore,SEA,WR,00-0033589,auto_exact,high
Christian Kirk,WR,ARI,3700,5636,WR,ARI@SF,7.9,rotoguru_gid,Christian Kirk,dk,3700,christian kirk,ARI,WR,00-0034775,auto_exact,high
Keenan Allen,WR,LAC,7800,5198,WR,LAC@LV,15.05,rotoguru_gid,Keenan Allen,dk,7800,keenan allen,LAC,WR,00-0030279,auto_exact,high
Mohamed Sanu,WR,ATL,4000,5159,WR,ATL@PIT,11.25,rotoguru_gid,Mohamed Sanu,dk,4000,mohamed sanu,ATL,WR,00-0029632,auto_exact,high
