Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Myles Gaskin,RB,MIA,5200,5789,RB,MIA@LA,14.2,rotoguru_gid,Myles Gaskin,dk,5200,myles gaskin,MIA,RB,00-0035311,auto_exact,high
Jerick McKinnon,RB,SF,5700,2935,RB,SF@SEA,10.528571428571428,rotoguru_gid,Jerick McKinnon,dk,5700,jerick mckinnon,SF,RB,00-0031376,auto_exact,high
Wayne Gallman,RB,NYG,4400,5547,RB,NYG@TB,5.183333333333333,rotoguru_gid,Wayne Gallman,dk,4400,wayne gallman,NYG,RB,00-0033950,auto_exact,high
David Montgomery,RB,CHI,5900,5713,RB,CHI@NO,13.242857142857142,rotoguru_gid,David Montgomery,dk,5900,david montgomery,CHI,RB,00-0035685,auto_exact,high
Melvin Gordon,RB,DEN,5600,2991,RB,DEN@LAC,16.72,rotoguru_gid,Melvin Gordon,dk,5600,melvin gordon,DEN,RB,00-0032144,auto_exact,high
Todd Gurley,RB,ATL,6500,2992,RB,ATL@CAR,16.314285714285713,rotoguru_gid,Todd Gurley,dk,6500,todd gurley,ATL,RB,00-0032241,auto_exact,high
Samaje Perine,RB,CIN,4000,5538,RB,CIN@TEN,0.2285714285714286,rotoguru_gid,Samaje Perine,dk,4000,samaje perine,CIN,RB,00-0033526,auto_exact,high
Devin Singletary,RB,BUF,5100,5717,RB,BUF@NE,10.157142857142857,rotoguru_gid,Devin Singletary,dk,5100,devin singletary,BUF,RB,00-0035250,auto_exact,high
Leonard Fournette,RB,TB,4900,5534,RB,TB@NYG,10.68,rotoguru_gid,Leonard Fournette,dk,4900,leonard fournette,TB,RB,00-0033856,auto_exact,high
JaMycal Hasty,RB,SF,5000,5865,RB,SF@SEA,2.96,rotoguru_gid,JaMycal Hasty,dk,5000,jamycal hasty,SF,RB,00-0035806,auto_exact,high
Boston Scott,RB,PHI,6000,5624,RB,PHI@DAL,5.242857142857143,rotoguru_gid,Boston Scott,dk,6000,boston scott,PHI,RB,00-0034414,auto_exact,high
Kerryon Johnson,RB,DET,4000,5621,RB,DET@IND,3.3000000000000003,rotoguru_gid,Kerryon Johnson,dk,4000,kerryon johnson,DET,RB,00-0034349,auto_exact,high
Kareem Hunt,RB,CLE,6900,5560,RB,CLE@LV,16.414285714285715,rotoguru_gid,Kareem Hunt,dk,6900,kareem hunt,CLE,RB,00-0033923,auto_exact,high
Dion Lewis,RB,NYG,4000,2816,RB,NYG@TB,3.8428571428571434,rotoguru_gid,Dion Lewis,dk,4000,dion lewis,NYG,RB,00-0028087,auto_exact,high
Mike Davis,RB,CAR,6700,5320,RB,CAR@ATL,15.957142857142856,rotoguru_gid,Mike Davis,dk,6700,mike davis,CAR,RB,00-0032063,auto_exact,high
Tony Pollard,RB,DAL,4200,5718,RB,DAL@PHI,4.6000000000000005,rotoguru_gid,Tony Pollard,dk,4200,tony pollard,DAL,RB,00-0035261,auto_exact,high
Brian Hill,RB,ATL,4000,5608,RB,ATL@CAR,6.514285714285714,rotoguru_gid,Brian Hill,dk,4000,brian hill,ATL,RB,00-0033567,auto_exact,high
Ezekiel Elliott,RB,DAL,7400,5444,RB,DAL@PHI,19.11428571428572,rotoguru_gid,Ezekiel Elliott,dk,7400,ezekiel elliott,DAL,RB,00-0033045,auto_exact,high
Malcolm Brown,RB,LA,4700,5441,RB,LA@MIA,9.071428571428571,rotoguru_gid,Malcolm Brown,dk,4700,malcolm brown,LA,RB,00-0031806,auto_exact,high
Ronald Jones,RB,TB,5700,5617,RB,TB@NYG,15.742857142857144,rotoguru_gid,Ronald Jones,dk,5700,ronald jones,TB,RB,00-0034816,auto_exact,high
Gabe Nabers,RB,LAC,4000,5876,RB,LAC@DEN,0.6333333333333333,rotoguru_gid,Gabe Nabers,dk,4000,gabe nabers,LAC,RB,00-0035908,auto_exact,high
Le'Veon Bell,RB,KC,4600,2888,RB,KC@NYJ,6.066666666666666,rotoguru_gid,Le'Veon Bell,dk,4600,leveon bell,KC,RB,00-0030496,auto_exact,high
Darrell Henderson,RB,LA,5900,5716,RB,LA@MIA,12.6,rotoguru_gid,Darrell Henderson,dk,5900,darrell henderson,LA,RB,00-0035664,auto_exact,high
Cam Akers,RB,LA,4300,5819,RB,LA@MIA,2.54,rotoguru_gid,Cam Akers,dk,4300,cam akers,LA,RB,00-0036414,auto_exact,high
Clyde Edwards-Helaire,RB,KC,6500,5818,RB,KC@NYJ,16.357142857142858,rotoguru_gid,Clyde Edwards-Helaire,dk,6500,clyde edwards helaire,KC,RB,00-0036360,auto_exact,high
Latavius Murray,RB,NO,4300,2899,RB,NO@CHI,8.866666666666665,rotoguru_gid,Latavius Murray,dk,4300,latavius murray,NO,RB,00-0030513,auto_exact,high
Devontae Booker,RB,LV,4000,5468,RB,LV@CLE,3.983333333333333,rotoguru_gid,Devontae Booker,dk,4000,devontae booker,LV,RB,00-0032972,auto_exact,high
James White,RB,NE,4500,2954,RB,NE@BUF,9.425,rotoguru_gid,James White,dk,4500,james white,NE,RB,00-0031062,auto_exact,high
La'Mical Perine,RB,NYJ,4300,5863,RB,NYJ@KC,4.433333333333334,rotoguru_gid,La'Mical Perine,dk,4300,lamical perine,NYJ,RB,00-0036269,auto_exact,high
D'Andre Swift,RB,DET,5300,5822,RB,DET@IND,14.45,rotoguru_gid,D'Andre Swift,dk,5300,dandre swift,DET,RB,00-0036275,auto_exact,high
Jonathan Taylor,RB,IND,6600,5820,RB,IND@DET,14.983333333333334,rotoguru_gid,Jonathan Taylor,dk,6600,jonathan taylor,IND,RB,00-0036223,auto_exact,high
Jeremy McNichols,RB,TEN,4000,5542,RB,TEN@CIN,2.45,rotoguru_gid,Jeremy McNichols,dk,4000,jeremy mcnichols,TEN,RB,00-0033955,auto_exact,high
AJ Dillon,RB,GB,4000,5825,RB,GB@MIN,1.2666666666666666,rotoguru_gid,AJ Dillon,dk,4000,aj dillon,GB,RB,00-0036265,auto_exact,high
Rex Burkhead,RB,NE,4000,2890,RB,NE@BUF,10.333333333333334,rotoguru_gid,Rex Burkhead,dk,4000,rex burkhead,NE,RB,00-0030288,auto_exact,high
Kyle Juszczyk,RB,SF,4000,2908,RB,SF@SEA,4.557142857142857,rotoguru_gid,Kyle Juszczyk,dk,4000,kyle juszczyk,SF,RB,00-0029892,auto_exact,high
Corey Clement,RB,PHI,4200,5583,RB,PHI@DAL,1.1857142857142855,rotoguru_gid,Corey Clement,dk,4200,corey clement,PHI,RB,00-0033725,auto_exact,high
D'Onta Foreman,RB,TEN,0,5539,RB,TEN@CIN,,rotoguru_gid,D'Onta Foreman,dk,0,donta foreman,TEN,RB,00-0033925,auto_exact,high
Darrel Williams,RB,KC,4000,5708,RB,KC@NYJ,3.7285714285714286,rotoguru_gid,Darrel Williams,dk,4000,darrel williams,KC,RB,00-0034301,auto_exact,high
Joshua Kelley,RB,LAC,4900,5829,RB,LAC@DEN,8.65,rotoguru_gid,Joshua Kelley,dk,4900,joshua kelley,LAC,RB,00-0036370,auto_exact,high
Ty Johnson,RB,NYJ,4000,5742,RB,NYJ@KC,1.05,rotoguru_gid,Ty Johnson,dk,4000,ty johnson,NYJ,RB,00-0035537,auto_exact,high
Frank Gore,RB,NYJ,4000,2467,RB,NYJ@KC,5.785714285714286,rotoguru_gid,Frank Gore,dk,4000,frank gore,NYJ,RB,00-0023500,auto_exact,high
Jalen Richard,RB,LV,4000,5490,RB,LV@CLE,4.883333333333334,rotoguru_gid,Jalen Richard,dk,4000,jalen richard,LV,RB,00-0033025,auto_exact,high
Alfred Morris,RB,NYG,0,2871,RB,NYG@TB,,rotoguru_gid,Alfred Morris,dk,0,alfred morris,NYG,RB,00-0029141,auto_exact,high
Nick Bellore,RB,SEA,4000,5663,RB,SEA@SF,0.0,rotoguru_gid,Nick Bellore,dk,4000,nick bellore,SEA,RB,00-0028292,auto_fallback_name_only_position_mismatch,low
Adrian Peterson,RB,DET,4000,2553,RB,DET@IND,9.066666666666666,rotoguru_gid,Adrian Peterson,dk,4000,adrian peterson,DET,RB,00-0025394,auto_exact,high
Elijhaa Penny,RB,NYG,4000,5588,RB,NYG@TB,0.0428571428571428,rotoguru_gid,Elijhaa Penny,dk,4000,elijhaa penny,NYG,RB,00-0032813,auto_exact,high
D'Ernest Johnson,RB,CLE,4000,5746,RB,CLE@LV,2.142857142857143,rotoguru_gid,D'Ernest Johnson,dk,4000,dernest johnson,CLE,RB,00-0035628,auto_exact,high
Tevin Coleman,RB,SF,4000,2994,RB,SF@SEA,4.7,rotoguru_gid,Tevin Coleman,dk,4000,tevin coleman,SF,RB,00-0032058,auto_exact,high
Tyler Ervin,RB,GB,4000,5470,RB,GB@MIN,2.975,rotoguru_gid,Tyler Ervin,dk,4000,tyler ervin,GB,RB,00-0032404,auto_exact,high
Khari Blasingame,RB,TEN,4000,5800,RB,TEN@CIN,0.5,rotoguru_gid,Khari Blasingame,dk,4000,khari blasingame,TEN,RB,00-0035099,auto_exact,high
Matt Breida,RB,MIA,4000,5567,RB,MIA@LA,4.4,rotoguru_gid,Matt Breida,dk,4000,matt breida,MIA,RB,00-0033308,auto_exact,high
Ryan Nall,RB,CHI,4000,5815,RB,CHI@NO,0.1714285714285714,rotoguru_gid,Ryan Nall,dk,4000,ryan nall,CHI,RB,00-0034597,auto_exact,high
Alexander Mattison,RB,MIN,6000,5720,RB,MIN@GB,8.1,rotoguru_gid,Alexander Mattison,dk,6000,alexander mattison,MIN,RB,00-0034972,auto_exact,high
Travis Homer,RB,SEA,4000,5738,RB,SEA@SF,2.75,rotoguru_gid,Travis Homer,dk,4000,travis homer,SEA,RB,00-0035594,auto_exact,high
Darwin Thompson,RB,KC,4000,5744,RB,KC@NYJ,0.65,rotoguru_gid,Darwin Thompson,dk,4000,darwin thompson,KC,RB,00-0035148,auto_exact,high
Qadree Ollison,RB,ATL,4000,5722,RB,ATL@CAR,0.0,rotoguru_gid,Qadree Ollison,dk,4000,qadree ollison,ATL,RB,00-0035273,auto_exact,high
Alec Ingold,RB,LV,4000,5764,RB,LV@CLE,3.8333333333333335,rotoguru_gid,Alec Ingold,dk,4000,alec ingold,LV,RB,00-0035125,auto_exact,high
C.J. Ham,RB,MIN,4000,5581,RB,MIN@GB,0.45,rotoguru_gid,C.J. Ham,dk,4000,cj ham,MIN,RB,00-0032918,auto_exact,high
Michael Burton,RB,NO,4000,5415,RB,NO@CHI,0.3166666666666666,rotoguru_gid,Michael Burton,dk,4000,michael burton,NO,RB,00-0031595,auto_exact,high
Anthony McFarland,RB,PIT,4000,5864,RB,PIT@BAL,2.225,rotoguru_gid,Anthony McFarland,dk,4000,anthony mcfarland,PIT,RB,00-0036336,auto_exact,high
Rico Dowdle,RB,DAL,4000,5881,RB,DAL@PHI,0.65,rotoguru_gid,Rico Dowdle,dk,4000,rico dowdle,DAL,RB,00-0036139,auto_exact,high
Jaylen Samuels,RB,PIT,4000,5688,RB,PIT@BAL,0.5499999999999999,rotoguru_gid,Jaylen Samuels,dk,4000,jaylen samuels,PIT,RB,00-0034331,auto_exact,high
Mike Boone,RB,MIN,4000,5662,RB,MIN@GB,0.5666666666666667,rotoguru_gid,Mike Boone,dk,4000,mike boone,MIN,RB,00-0034208,auto_exact,high
Dwayne Washington,RB,NO,4000,5483,RB,NO@CHI,0.0,rotoguru_gid,Dwayne Washington,dk,4000,dwayne washington,NO,RB,00-0032450,auto_exact,high
Justice Hill,RB,BAL,4000,5719,RB,BAL@PIT,0.0,rotoguru_gid,Justice Hill,dk,4000,justice hill,BAL,RB,00-0034975,auto_exact,high
Jakob Johnson,RB,NE,4000,5778,RB,NE@BUF,1.6333333333333335,rotoguru_gid,Jakob Johnson,dk,4000,jakob johnson,NE,RB,00-0035726,auto_exact,high
Ameer Abdullah,RB,MIN,4000,2995,RB,MIN@GB,0.3,rotoguru_gid,Ameer Abdullah,dk,4000,ameer abdullah,MIN,RB,00-0032104,auto_exact,high
Trey Edmunds,RB,PIT,4000,5573,RB,PIT@BAL,,rotoguru_gid,Trey Edmunds,dk,4000,trey edmunds,PIT,RB,00-0033838,auto_exact,high
Patrick Laird,RB,MIA,4000,5788,RB,MIA@LA,0.6833333333333332,rotoguru_gid,Patrick Laird,dk,4000,patrick laird,MIA,RB,00-0035342,auto_exact,high
Jason Huntley,RB,PHI,4000,5851,RB,PHI@DAL,0.4666666666666667,rotoguru_gid,Jason Huntley,dk,4000,jason huntley,PHI,RB,00-0036278,auto_exact,high
Keith Smith,RB,ATL,4000,5492,RB,ATL@CAR,0.7714285714285715,rotoguru_gid,Keith Smith,dk,4000,keith smith,ATL,RB,00-0030968,auto_exact,high
Alex Armah,RB,CAR,4000,5644,RB,CAR@ATL,0.4285714285714285,rotoguru_gid,Alex Armah,dk,4000,alex armah,CAR,RB,00-0033296,auto_exact,high
Ke'Shawn Vaughn,RB,TB,4000,5823,RB,TB@NYG,3.26,rotoguru_gid,Ke'Shawn Vaughn,dk,4000,keshawn vaughn,TB,RB,00-0036450,auto_exact,high
Xavier Jones,RB,LA,4000,5885,RB,LA@MIA,,rotoguru_gid,Xavier Jones,dk,4000,xavier jones,LA,RB,00-0036078,auto_exact,high
Dontrell Hilliard,RB,CLE,4000,5683,RB,CLE@LV,1.5,rotoguru_gid,Dontrell Hilliard,dk,4000,dontrell hilliard,CLE,RB,00-0034253,auto_fallback_team_mismatch,medium
Taiwan Jones,RB,BUF,4000,2820,RB,BUF@NE,0.0,rotoguru_gid,Taiwan Jones,dk,4000,taiwan jones,BUF,RB,00-0028063,auto_exact,high
Royce Freeman,RB,DEN,4000,5620,RB,DEN@LAC,3.266666666666667,rotoguru_gid,Royce Freeman,dk,4000,royce freeman,DEN,RB,00-0034838,auto_exact,high
Patrick Ricard,RB,BAL,4000,5743,RB,BAL@PIT,1.5333333333333332,rotoguru_gid,Patrick Ricard,dk,4000,patrick ricard,BAL,RB,00-0033376,auto_exact,high
Benny Snell,RB,PIT,4000,5740,RB,PIT@BAL,5.45,rotoguru_gid,Benny Snell,dk,4000,benny snell,PIT,RB,00-0035217,auto_exact,high
Andy Janovich,RB,CLE,4000,5482,RB,CLE@LV,0.5285714285714286,rotoguru_gid,Andy Janovich,dk,4000,andy janovich,CLE,RB,00-0032956,auto_exact,high
Trenton Cannon,RB,CAR,4000,5657,RB,CAR@ATL,1.06,rotoguru_gid,Trenton Cannon,dk,4000,trenton cannon,CAR,RB,00-0034164,auto_exact,high
D.K. Metcalf,WR,SEA,7500,5725,WR,SEA@SF,18.48333333333333,rotoguru_gid,D.K. Metcalf,dk,7500,dk metcalf,SEA,WR,00-0035640,auto_exact,high
Davante Adams,WR,GB,8800,5263,WR,GB@MIN,27.725,rotoguru_gid,Davante Adams,dk,8800,davante adams,GB,WR,00-0031381,auto_exact,high
Corey Davis,WR,TEN,5100,5550,WR,TEN@CIN,15.025,rotoguru_gid,Corey Davis,dk,5100,corey davis,TEN,WR,00-0033871,auto_exact,high
Robert Woods,WR,LA,6300,5217,WR,LA@MIA,14.414285714285716,rotoguru_gid,Robert Woods,dk,6300,robert woods,LA,WR,00-0030431,auto_exact,high
Tyreek Hill,WR,KC,6700,5485,WR,KC@NYJ,16.614285714285714,rotoguru_gid,Tyreek Hill,dk,6700,tyreek hill,KC,WR,00-0033040,auto_exact,high
Cooper Kupp,WR,LA,6500,5552,WR,LA@MIA,13.714285714285714,rotoguru_gid,Cooper Kupp,dk,6500,cooper kupp,LA,WR,00-0033908,auto_exact,high
Julio Jones,WR,ATL,7000,5089,WR,ATL@CAR,18.74,rotoguru_gid,Julio Jones,dk,7000,julio jones,ATL,WR,00-0027944,auto_exact,high
Brandon Aiyuk,WR,SF,5800,5830,WR,SF@SEA,12.65,rotoguru_gid,Brandon Aiyuk,dk,5800,brandon aiyuk,SF,WR,00-0036261,auto_exact,high
Mecole Hardman,WR,KC,4700,5727,WR,KC@NYJ,7.957142857142857,rotoguru_gid,Mecole Hardman,dk,4700,mecole hardman,KC,WR,00-0035140,auto_exact,high
Keenan Allen,WR,LAC,6200,5198,WR,LAC@DEN,18.183333333333334,rotoguru_gid,Keenan Allen,dk,6200,keenan allen,LAC,WR,00-0030279,auto_exact,high
Curtis Samuel,WR,CAR,4000,5556,WR,CAR@ATL,10.15,rotoguru_gid,Curtis Samuel,dk,4000,curtis samuel,CAR,WR,00-0033282,auto_exact,high
Mike Williams,WR,LAC,4400,5594,WR,LAC@DEN,9.86,rotoguru_gid,Mike Williams,dk,4400,mike williams,LAC,WR,00-0033536,auto_exact,high
Allen Robinson,WR,CHI,7000,5258,WR,CHI@NO,16.614285714285717,rotoguru_gid,Allen Robinson,dk,7000,allen robinson,CHI,WR,00-0031428,auto_exact,high
Travis Fulgham,WR,PHI,5900,5809,WR,PHI@DAL,19.925,rotoguru_gid,Travis Fulgham,dk,5900,travis fulgham,PHI,WR,00-0035592,auto_exact,high
Tyler Boyd,WR,CIN,6600,5455,WR,CIN@TEN,17.32,rotoguru_gid,Tyler Boyd,dk,6600,tyler boyd,CIN,WR,00-0033009,auto_exact,high
Marvin Jones,WR,DET,4200,5168,WR,DET@IND,7.933333333333334,rotoguru_gid,Marvin Jones,dk,4200,marvin jones,DET,WR,00-0029293,auto_exact,high
Willie Snead,WR,BAL,3400,5287,WR,BAL@PIT,5.316666666666666,rotoguru_gid,Willie Snead,dk,3400,willie snead,BAL,WR,00-0030663,auto_exact,high
Marvin Hall,WR,DET,3000,5595,WR,DET@IND,2.45,rotoguru_gid,Marvin Hall,dk,3000,marvin hall,DET,WR,00-0033094,auto_fallback_team_mismatch,medium
DaeSean Hamilton,WR,DEN,3000,5640,WR,DEN@LAC,1.7999999999999998,rotoguru_gid,DaeSean Hamilton,dk,3000,daesean hamilton,DEN,WR,00-0034370,auto_exact,high
Darnell Mooney,WR,CHI,3500,5857,WR,CHI@NO,7.185714285714285,rotoguru_gid,Darnell Mooney,dk,3500,darnell mooney,CHI,WR,00-0036309,auto_exact,high
Mike Evans,WR,TB,5700,5253,WR,TB@NYG,14.114285714285714,rotoguru_gid,Mike Evans,dk,5700,mike evans,TB,WR,00-0031408,auto_exact,high
Demarcus Robinson,WR,KC,3100,5515,WR,KC@NYJ,3.757142857142857,rotoguru_gid,Demarcus Robinson,dk,3100,demarcus robinson,KC,WR,00-0032775,auto_exact,high
Kendrick Bourne,WR,SF,3500,5598,WR,SF@SEA,7.1571428571428575,rotoguru_gid,Kendrick Bourne,dk,3500,kendrick bourne,SF,WR,00-0033307,auto_exact,high
