Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Tyler Murphy,QB,PIT,3000,1489,QB,PIT@SF,2.6,rotoguru_gid,Tyler Murphy,dk,3000,tyler murphy,PIT,QB,00-0031816,auto_fallback_name_only_position_mismatch,low
Michael Vick,QB,PIT,5000,1155,QB,PIT@SF,,rotoguru_gid,Michael Vick,dk,5000,michael vick,PIT,QB,00-0020245,manual_override,high
Matt Jones,RB,WAS,3500,3552,RB,WAS@LA,2.8,rotoguru_gid,Matt Jones,dk,3500,matt jones,WAS,RB,00-0031939,auto_exact,high
DeAngelo Williams,RB,PIT,5300,2500,RB,PIT@SF,17.2,rotoguru_gid,DeAngelo Williams,dk,5300,deangelo williams,PIT,RB,00-0024242,auto_exact,high
Dion Lewis,RB,NE,3400,2816,RB,NE@BUF,16.0,rotoguru_gid,Dion Lewis,dk,3400,dion lewis,NE,RB,00-0028087,auto_exact,high
Jamaal Charles,RB,KC,7600,2629,RB,KC@DEN,21.3,rotoguru_gid,Jamaal Charles,dk,7600,jamaal charles,KC,RB,00-0026213,auto_exact,high
Adrian Peterson,RB,MIN,7700,2553,RB,MIN@DET,8.2,rotoguru_gid,Adrian Peterson,dk,7700,adrian peterson,MIN,RB,00-0025394,auto_exact,high
Giovani Bernard,RB,CIN,4500,2889,RB,CIN@SDG,14.8,rotoguru_gid,Giovani Bernard,dk,4500,giovani bernard,CIN,RB,00-0030456,auto_exact,high
Latavius Murray,RB,LV,5800,2899,RB,LV@BAL,15.0,rotoguru_gid,Latavius Murray,dk,5800,latavius murray,LV,RB,00-0030513,auto_exact,high
Shane Vereen,RB,NYG,4200,2830,RB,NYG@ATL,10.0,rotoguru_gid,Shane Vereen,dk,4200,shane vereen,NYG,RB,00-0027994,auto_exact,high
David Johnson,RB,ARI,4200,5395,RB,ARI@CHI,12.5,rotoguru_gid,David Johnson,dk,4200,david johnson,ARI,RB,00-0032187,auto_exact,high
Danny Woodhead,RB,SDG,4000,2689,RB,SDG@CIN,22.2,rotoguru_gid,Danny Woodhead,dk,4000,danny woodhead,SDG,RB,00-0026019,auto_fallback_team_mismatch,medium
Dexter McCluster,RB,TEN,3000,3953,RB,TEN@CLE,0.8,rotoguru_gid,Dexter McCluster,dk,3000,dexter mccluster,TEN,RB,00-0027651,auto_fallback_name_only_position_mismatch,low
Devonta Freeman,RB,ATL,4200,2930,RB,ATL@NYG,7.7,rotoguru_gid,Devonta Freeman,dk,4200,devonta freeman,ATL,RB,00-0031285,auto_exact,high
LeSean McCoy,RB,BUF,6600,2707,RB,BUF@NE,11.7,rotoguru_gid,LeSean McCoy,dk,6600,lesean mccoy,BUF,RB,00-0027029,auto_exact,high
Matt Forte,RB,CHI,7700,2613,RB,CHI@ARI,30.6,rotoguru_gid,Matt Forte,dk,7700,matt forte,CHI,RB,00-0026184,auto_exact,high
Mark Ingram,RB,NO,5900,2793,RB,NO@TB,20.2,rotoguru_gid,Mark Ingram,dk,5900,mark ingram,NO,RB,00-0027966,auto_exact,high
Lorenzo Taliaferro,RB,BAL,3000,2975,RB,BAL@LV,,rotoguru_gid,Lorenzo Taliaferro,dk,3000,lorenzo taliaferro,BAL,RB,00-0031066,auto_exact,high
James Starks,RB,GB,3000,2777,RB,GB@SEA,0.2,rotoguru_gid,James Starks,dk,3000,james starks,GB,RB,00-0027791,auto_exact,high
Isaiah Crowell,RB,CLE,4400,2969,RB,CLE@TEN,5.3,rotoguru_gid,Isaiah Crowell,dk,4400,isaiah crowell,CLE,RB,00-0030656,auto_exact,high
Justin Forsett,RB,BAL,6200,2642,RB,BAL@LV,9.6,rotoguru_gid,Justin Forsett,dk,6200,justin forsett,BAL,RB,00-0026373,auto_exact,high
Karlos Williams,RB,BUF,3300,5372,RB,BUF@NE,11.5,rotoguru_gid,Karlos Williams,dk,3300,karlos williams,BUF,RB,00-0032152,auto_exact,high
T.J. Yeldon,RB,JAX,4800,2993,RB,JAX@MIA,9.7,rotoguru_gid,T.J. Yeldon,dk,4800,tj yeldon,JAX,RB,00-0032209,auto_exact,high
Damien Williams,RB,MIA,3000,2957,RB,MIA@JAX,1.3,rotoguru_gid,Damien Williams,dk,3000,damien williams,MIA,RB,00-0030874,auto_exact,high
Melvin Gordon,RB,SDG,5000,2991,RB,SDG@CIN,8.7,rotoguru_gid,Melvin Gordon,dk,5000,melvin gordon,SDG,RB,00-0032144,auto_fallback_team_mismatch,medium
Doug Martin,RB,TB,5600,2858,RB,TB@NO,6.4,rotoguru_gid,Doug Martin,dk,5600,doug martin,TB,RB,00-0029613,auto_exact,high
Jonathan Grimes,RB,HOU,3000,2881,RB,HOU@CAR,4.0,rotoguru_gid,Jonathan Grimes,dk,3000,jonathan grimes,HOU,RB,00-0029510,auto_exact,high
DeMarco Murray,RB,PHI,7000,2831,RB,PHI@DAL,18.0,rotoguru_gid,DeMarco Murray,dk,7000,demarco murray,PHI,RB,00-0028009,auto_exact,high
Carlos Hyde,RB,SF,5100,2933,RB,SF@PIT,35.2,rotoguru_gid,Carlos Hyde,dk,5100,carlos hyde,SF,RB,00-0031045,auto_exact,high
Bilal Powell,RB,NYJ,3000,2819,RB,NYJ@IND,9.8,rotoguru_gid,Bilal Powell,dk,3000,bilal powell,NYJ,RB,00-0028064,auto_exact,high
Tevin Coleman,RB,ATL,4500,2994,RB,ATL@NYG,8.0,rotoguru_gid,Tevin Coleman,dk,4500,tevin coleman,ATL,RB,00-0032058,auto_exact,high
Lamar Miller,RB,MIA,5500,2859,RB,MIA@JAX,8.5,rotoguru_gid,Lamar Miller,dk,5500,lamar miller,MIA,RB,00-0029615,auto_exact,high
Marshawn Lynch,RB,SEA,7200,2552,RB,SEA@GB,17.4,rotoguru_gid,Marshawn Lynch,dk,7200,marshawn lynch,SEA,RB,00-0025399,auto_exact,high
Alfred Morris,RB,WAS,5000,2871,RB,WAS@LA,15.1,rotoguru_gid,Alfred Morris,dk,5000,alfred morris,WAS,RB,00-0029141,auto_exact,high
Josh Robinson,RB,IND,3000,5398,RB,IND@NYJ,1.1,rotoguru_gid,Josh Robinson,dk,3000,josh robinson,IND,RB,00-0031611,auto_exact,high
Theo Riddick,RB,DET,3400,2907,RB,DET@MIN,11.7,rotoguru_gid,Theo Riddick,dk,3400,theo riddick,DET,RB,00-0030107,auto_exact,high
Fred Jackson,RB,SEA,3300,2520,RB,SEA@GB,3.9,rotoguru_gid,Fred Jackson,dk,3300,fred jackson,SEA,RB,00-0024204,auto_exact,high
Lance Dunbar,RB,DAL,3000,2880,RB,DAL@PHI,15.0,rotoguru_gid,Lance Dunbar,dk,3000,lance dunbar,DAL,RB,00-0029004,auto_exact,high
Charles Sims,RB,TB,3600,2931,RB,TB@NO,5.5,rotoguru_gid,Charles Sims,dk,3600,charles sims,TB,RB,00-0031390,auto_exact,high
Jeremy Langford,RB,CHI,3000,5371,RB,CHI@ARI,0.1,rotoguru_gid,Jeremy Langford,dk,3000,jeremy langford,CHI,RB,00-0031569,auto_exact,high
Chris Ivory,RB,NYJ,4700,2741,RB,NYJ@IND,23.0,rotoguru_gid,Chris Ivory,dk,4700,chris ivory,NYJ,RB,00-0027531,auto_exact,high
Joseph Randle,RB,DAL,5600,2900,RB,DAL@PHI,13.7,rotoguru_gid,Joseph Randle,dk,5600,joseph randle,DAL,RB,00-0030388,auto_exact,high
Darren McFadden,RB,DAL,4200,2603,RB,DAL@PHI,4.5,rotoguru_gid,Darren McFadden,dk,4200,darren mcfadden,DAL,RB,00-0026144,auto_exact,high
Chris Johnson,RB,ARI,3800,2645,RB,ARI@CHI,3.7,rotoguru_gid,Chris Johnson,dk,3800,chris johnson,ARI,RB,00-0026164,auto_exact,high
Jonathan Stewart,RB,CAR,5500,2612,RB,CAR@HOU,12.1,rotoguru_gid,Jonathan Stewart,dk,5500,jonathan stewart,CAR,RB,00-0026153,auto_exact,high
Knile Davis,RB,KC,3000,2891,RB,KC@DEN,3.8,rotoguru_gid,Knile Davis,dk,3000,knile davis,KC,RB,00-0030280,auto_exact,high
Chris Polk,RB,HOU,3000,2879,RB,HOU@CAR,4.1,rotoguru_gid,Chris Polk,dk,3000,chris polk,HOU,RB,00-0029438,auto_exact,high
Benny Cunningham,RB,LA,4400,2911,RB,LA@WAS,16.2,rotoguru_gid,Benny Cunningham,dk,4400,benny cunningham,LA,RB,00-0029795,auto_exact,high
Khiry Robinson,RB,NO,3000,2920,RB,NO@TB,12.0,rotoguru_gid,Khiry Robinson,dk,3000,khiry robinson,NO,RB,00-0030348,auto_exact,high
Zach Line,RB,MIN,3000,2912,RB,MIN@DET,0.0,rotoguru_gid,Zach Line,dk,3000,zach line,MIN,RB,00-0029931,auto_exact,high
Austin Johnson,RB,NO,3000,2979,RB,NO@TB,2.9,rotoguru_gid,Austin Johnson,dk,3000,austin johnson,NO,RB,00-0029729,auto_exact,high
Frank Gore,RB,IND,4800,2467,RB,IND@NYJ,5.1,rotoguru_gid,Frank Gore,dk,4800,frank gore,IND,RB,00-0023500,auto_exact,high
Darren Sproles,RB,PHI,3500,2484,RB,PHI@DAL,19.6,rotoguru_gid,Darren Sproles,dk,3500,darren sproles,PHI,RB,00-0023564,auto_exact,high
Mike Tolbert,RB,CAR,3000,2647,RB,CAR@HOU,2.8,rotoguru_gid,Mike Tolbert,dk,3000,mike tolbert,CAR,RB,00-0026069,auto_exact,high
Tre Mason,RB,LA,4700,2932,RB,LA@WAS,,rotoguru_gid,Tre Mason,dk,4700,tre mason,LA,RB,00-0031391,auto_exact,high
Rashad Jennings,RB,NYG,5000,2658,RB,NYG@ATL,11.2,rotoguru_gid,Rashad Jennings,dk,5000,rashad jennings,NYG,RB,00-0027155,auto_exact,high
Andre Williams,RB,NYG,3000,2934,RB,NYG@ATL,1.4,rotoguru_gid,Andre Williams,dk,3000,andre williams,NYG,RB,00-0031055,auto_exact,high
Duke Johnson,RB,CLE,3400,2997,RB,CLE@TEN,2.2,rotoguru_gid,Duke Johnson,dk,3400,duke johnson,CLE,RB,00-0032257,auto_exact,high
Bishop Sankey,RB,TEN,4500,2927,RB,TEN@CLE,22.6,rotoguru_gid,Bishop Sankey,dk,4500,bishop sankey,TEN,RB,00-0031413,auto_exact,high
C.J. Anderson,RB,DEN,6700,2924,RB,DEN@KC,8.8,rotoguru_gid,C.J. Anderson,dk,6700,cj anderson,DEN,RB,00-0029854,auto_exact,high
Mike Davis,RB,SF,3200,5320,RB,SF@PIT,,rotoguru_gid,Mike Davis,dk,3200,mike davis,SF,RB,00-0032063,auto_exact,high
Joique Bell,RB,DET,4600,2719,RB,DET@MIN,6.1,rotoguru_gid,Joique Bell,dk,4600,joique bell,DET,RB,00-0027218,auto_exact,high
C.J. Spiller,RB,NO,5000,2775,RB,NO@TB,,rotoguru_gid,C.J. Spiller,dk,5000,cj spiller,NO,RB,00-0027861,auto_exact,high
Ronnie Hillman,RB,DEN,5600,2856,RB,DEN@KC,4.1,rotoguru_gid,Ronnie Hillman,dk,5600,ronnie hillman,DEN,RB,00-0029683,auto_exact,high
Jalston Fowler,RB,TEN,3000,5413,RB,TEN@CLE,0.0,rotoguru_gid,Jalston Fowler,dk,3000,jalston fowler,TEN,RB,00-0032130,auto_exact,high
Jeremy Hill,RB,CIN,7400,2928,RB,CIN@SDG,18.3,rotoguru_gid,Jeremy Hill,dk,7400,jeremy hill,CIN,RB,00-0031301,auto_exact,high
Patrick DiMarco,RB,ATL,3000,2805,RB,ATL@NYG,0.0,rotoguru_gid,Patrick DiMarco,dk,3000,patrick dimarco,ATL,RB,00-0028581,auto_exact,high
Ameer Abdullah,RB,DET,4500,2995,RB,DET@MIN,19.4,rotoguru_gid,Ameer Abdullah,dk,4500,ameer abdullah,DET,RB,00-0032104,auto_exact,high
Marcel Reece,RB,LV,3400,2665,RB,LV@BAL,17.6,rotoguru_gid,Marcel Reece,dk,3400,marcel reece,LV,RB,00-0026393,auto_exact,high
Taiwan Jones,RB,LV,3000,2820,RB,LV@BAL,2.8,rotoguru_gid,Taiwan Jones,dk,3000,taiwan jones,LV,RB,00-0028063,auto_exact,high
Kyle Juszczyk,RB,BAL,3100,2908,RB,BAL@LV,5.7,rotoguru_gid,Kyle Juszczyk,dk,3100,kyle juszczyk,BAL,RB,00-0029892,auto_exact,high
Chris Thompson,RB,WAS,3000,2915,RB,WAS@LA,1.1,rotoguru_gid,Chris Thompson,dk,3000,chris thompson,WAS,RB,00-0030404,auto_exact,high
Alfred Blue,RB,HOU,3700,2960,RB,HOU@CAR,5.9,rotoguru_gid,Alfred Blue,dk,3700,alfred blue,HOU,RB,00-0031075,auto_exact,high
Terron Ward,RB,ATL,3000,5375,RB,ATL@NYG,0.0,rotoguru_gid,Terron Ward,dk,3000,terron ward,ATL,RB,00-0031682,auto_exact,high
Rex Burkhead,RB,CIN,3000,2890,RB,CIN@SDG,3.4,rotoguru_gid,Rex Burkhead,dk,3000,rex burkhead,CIN,RB,00-0030288,auto_exact,high
Bobby Rainey,RB,TB,3000,2863,RB,TB@NO,2.4,rotoguru_gid,Bobby Rainey,dk,3000,bobby rainey,TB,RB,00-0029384,auto_exact,high
Bruce Miller,RB,SF,3000,2834,RB,SF@PIT,0.0,rotoguru_gid,Bruce Miller,dk,3000,bruce miller,SF,RB,00-0028149,auto_exact,high
Javorius Allen,RB,BAL,3400,5370,RB,BAL@LV,4.4,rotoguru_gid,Javorius Allen,dk,3400,javorius allen,BAL,RB,00-0031577,auto_exact,high
Brandon Bolden,RB,NE,3000,2874,RB,NE@BUF,2.3,rotoguru_gid,Brandon Bolden,dk,3000,brandon bolden,NE,RB,00-0029239,auto_exact,high
Travaris Cadet,RB,NE,3000,2869,RB,NE@BUF,,rotoguru_gid,Travaris Cadet,dk,3000,travaris cadet,NE,RB,00-0029205,auto_fallback_team_mismatch,medium
Jordan Todman,RB,PIT,3000,2840,RB,PIT@SF,0.0,rotoguru_gid,Jordan Todman,dk,3000,jordan todman,PIT,RB,00-0028121,auto_exact,high
Derrick Coleman,RB,SEA,3000,2909,RB,SEA@GB,0.2,rotoguru_gid,Derrick Coleman,dk,3000,derrick coleman,SEA,RB,00-0029068,auto_exact,high
Denard Robinson,RB,JAX,3000,2901,RB,JAX@MIA,6.5,rotoguru_gid,Denard Robinson,dk,3000,denard robinson,JAX,RB,00-0030547,auto_exact,high
Eddie Lacy,RB,GB,7200,2896,RB,GB@SEA,17.9,rotoguru_gid,Eddie Lacy,dk,7200,eddie lacy,GB,RB,00-0030485,auto_exact,high
Jacquizz Rodgers,RB,CHI,3000,2818,RB,CHI@ARI,1.6,rotoguru_gid,Jacquizz Rodgers,dk,3000,jacquizz rodgers,CHI,RB,00-0028083,auto_exact,high
Matt Asiata,RB,MIN,3000,2873,RB,MIN@DET,5.2,rotoguru_gid,Matt Asiata,dk,3000,matt asiata,MIN,RB,00-0028198,auto_exact,high
Jerick McKinnon,RB,MIN,3200,2935,RB,MIN@DET,4.8,rotoguru_gid,Jerick McKinnon,dk,3200,jerick mckinnon,MIN,RB,00-0031376,auto_exact,high
LeGarrette Blount,RB,NE,5000,2721,RB,NE@BUF,,rotoguru_gid,LeGarrette Blount,dk,5000,legarrette blount,NE,RB,00-0027325,auto_exact,high
Bernard Pierce,RB,JAX,3000,2861,RB,JAX@MIA,1.4,rotoguru_gid,Bernard Pierce,dk,3000,bernard pierce,JAX,RB,00-0029264,auto_exact,high
Jay Prosch,RB,HOU,3000,2980,RB,HOU@CAR,0.0,rotoguru_gid,Jay Prosch,dk,3000,jay prosch,HOU,RB,00-0031085,auto_exact,high
Jarryd Hayne,RB,SF,3000,5401,RB,SF@PIT,2.0,rotoguru_gid,Jarryd Hayne,dk,3000,jarryd hayne,SF,RB,00-0031493,auto_exact,high
Kerwynn Williams,RB,ARI,0,2918,RB,ARI@CHI,,rotoguru_gid,Kerwynn Williams,dk,0,kerwynn williams,ARI,RB,00-0030117,auto_exact,high
Fozzy Whittaker,RB,CAR,3000,2916,RB,CAR@HOU,2.5,rotoguru_gid,Fozzy Whittaker,dk,3000,fozzy whittaker,CAR,RB,00-0029731,auto_exact,high
Michael Burton,RB,DET,3000,5415,RB,DET@MIN,0.0,rotoguru_gid,Michael Burton,dk,3000,michael burton,DET,RB,00-0031595,auto_exact,high
Branden Oliver,RB,SDG,3300,2982,RB,SDG@CIN,3.1,rotoguru_gid,Branden Oliver,dk,3300,branden oliver,SDG,RB,00-0031277,auto_fallback_team_mismatch,medium
Corey Grant,RB,JAX,3000,5405,RB,JAX@MIA,1.5,rotoguru_gid,Corey Grant,dk,3000,corey grant,JAX,RB,00-0031731,auto_exact,high
Terrance West,RB,TEN,3500,2929,RB,TEN@CLE,3.1,rotoguru_gid,Terrance West,dk,3500,terrance west,TEN,RB,00-0031375,auto_fallback_team_mismatch,medium
Ryan Mathews,RB,PHI,3600,2754,RB,PHI@DAL,11.8,rotoguru_gid,Ryan Mathews,dk,3600,ryan mathews,PHI,RB,00-0027864,auto_exact,high
Tyler Varga,RB,IND,3000,5404,RB,IND@NYJ,3.0,rotoguru_gid,Tyler Varga,dk,3000,tyler varga,IND,RB,00-0031526,auto_exact,high
John Kuhn,RB,GB,3000,2549,RB,GB@SEA,0.0,rotoguru_gid,John Kuhn,dk,3000,john kuhn,GB,RB,00-0022999,auto_exact,high
Orleans Darkwa,RB,NYG,3000,2976,RB,NYG@ATL,0.0,rotoguru_gid,Orleans Darkwa,dk,3000,orleans darkwa,NYG,RB,00-0030860,auto_exact,high
Will Johnson,RB,PIT,3100,2877,RB,PIT@SF,6.7,rotoguru_gid,Will Johnson,dk,3100,will johnson,PIT,RB,00-0028841,auto_exact,high
Darrel Young,RB,WAS,3000,2791,RB,WAS@LA,1.0,rotoguru_gid,Darrel Young,dk,3000,darrel young,WAS,RB,00-0026852,auto_exact,high
Marcus Murphy,RB,NO,3000,5396,RB,NO@TB,0.0,rotoguru_gid,Marcus Murphy,dk,3000,marcus murphy,NO,RB,00-0031959,auto_exact,high
Stepfan Taylor,RB,ARI,3000,2903,RB,ARI@CHI,0.0,rotoguru_gid,Stepfan Taylor,dk,3000,stepfan taylor,ARI,RB,00-0030282,auto_exact,high
Charcandrick West,RB,KC,3000,2987,RB,KC@DEN,0.0,rotoguru_gid,Charcandrick West,dk,3000,charcandrick west,KC,RB,00-0030668,auto_exact,high
Zac Stacy,RB,NYJ,3000,2902,RB,NYJ@IND,,rotoguru_gid,Zac Stacy,dk,3000,zac stacy,NYJ,RB,00-0030536,auto_exact,high
Tommy Bohanon,RB,NYJ,3000,2910,RB,NYJ@IND,0.2,rotoguru_gid,Tommy Bohanon,dk,3000,tommy bohanon,NYJ,RB,00-0030112,auto_exact,high
Anthony Sherman,RB,KC,3000,2822,RB,KC@DEN,1.0,rotoguru_gid,Anthony Sherman,dk,3000,anthony sherman,KC,RB,00-0028074,auto_exact,high
Jorvorskie Lane,RB,TB,3000,2878,RB,TB@NO,0.0,rotoguru_gid,Jorvorskie Lane,dk,3000,jorvorskie lane,TB,RB,00-0029619,auto_exact,high
Isaiah Pead,RB,LA,3000,2860,RB,LA@WAS,-0.7,rotoguru_gid,Isaiah Pead,dk,3000,isaiah pead,LA,RB,00-0029626,auto_exact,high
Zach Zenner,RB,DET,3000,5397,RB,DET@MIN,0.6,rotoguru_gid,Zach Zenner,dk,3000,zach zenner,DET,RB,00-0031665,auto_exact,high
Roosevelt Nix,RB,PIT,3000,5403,RB,PIT@SF,,rotoguru_gid,Roosevelt Nix,dk,3000,roosevelt nix,PIT,RB,00-0030741,auto_exact,high
Jerome Felton,RB,BUF,3000,2624,RB,BUF@NE,0.0,rotoguru_gid,Jerome Felton,dk,3000,jerome felton,BUF,RB,00-0026286,auto_exact,high
Juwan Thompson,RB,DEN,3000,2965,RB,DEN@KC,0.0,rotoguru_gid,Juwan Thompson,dk,3000,juwan thompson,DEN,RB,00-0030705,auto_exact,high
Shaun Draughn,RB,CLE,3000,2875,RB,CLE@TEN,0.4,rotoguru_gid,Shaun Draughn,dk,3000,shaun draughn,CLE,RB,00-0028202,auto_fallback_team_mismatch,medium
Thomas Rawls,RB,SEA,3000,5402,RB,SEA@GB,0.5,rotoguru_gid,Thomas Rawls,dk,3000,thomas rawls,SEA,RB,00-0031897,auto_exact,high
Cedric Peerman,RB,CIN,3000,2692,RB,CIN@SDG,0.0,rotoguru_gid,Cedric Peerman,dk,3000,cedric peerman,CIN,RB,00-0026932,auto_exact,high
Tyler Clutts,RB,DAL,3000,2824,RB,DAL@PHI,0.0,rotoguru_gid,Tyler Clutts,dk,3000,tyler clutts,DAL,RB,00-0027917,auto_exact,high
Anthony Dixon,RB,BUF,3000,2730,RB,BUF@NE,6.1,rotoguru_gid,Anthony Dixon,dk,3000,anthony dixon,BUF,RB,00-0027772,auto_exact,high
Aaron Ripkowski,RB,GB,3000,5406,RB,GB@SEA,0.0,rotoguru_gid,Aaron Ripkowski,dk,3000,aaron ripkowski,GB,RB,00-0031612,auto_exact,high
Roy Helu,RB,LV,3000,2813,RB,LV@BAL,,rotoguru_gid,Roy Helu,dk,3000,roy helu,LV,RB,00-0028043,auto_exact,high
