Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Matthew Stafford,QB,DET,5600,1340,QB,DET@MIN,17.12933333333333,rotoguru_gid,Matthew Stafford,dk,5600,matthew stafford,DET,QB,00-0026498,auto_exact,high
Mason Rudolph,QB,PIT,4300,1526,QB,PIT@CLE,-0.085,rotoguru_gid,Mason Rudolph,dk,4300,mason rudolph,PIT,QB,00-0034771,auto_exact,high
Tua Tagovailoa,QB,MIA,5100,1551,QB,MIA@BUF,12.622,rotoguru_gid,Tua Tagovailoa,dk,5100,tua tagovailoa,MIA,QB,00-0036212,auto_exact,high
Josh Allen,QB,BUF,7600,1529,QB,BUF@MIA,27.718666666666664,rotoguru_gid,Josh Allen,dk,7600,josh allen,BUF,QB,00-0034857,auto_exact,high
Drew Brees,QB,NO,5900,1151,QB,NO@CAR,18.76727272727273,rotoguru_gid,Drew Brees,dk,5900,drew brees,NO,QB,00-0020531,auto_exact,high
Russell Wilson,QB,SEA,7300,1412,QB,SEA@SF,24.909333333333333,rotoguru_gid,Russell Wilson,dk,7300,russell wilson,SEA,QB,00-0029263,auto_exact,high
Mike Glennon,QB,JAX,4900,1420,QB,JAX@IND,12.485,rotoguru_gid,Mike Glennon,dk,4900,mike glennon,JAX,QB,00-0030520,auto_exact,high
Daniel Jones,QB,NYG,5100,1539,QB,NYG@DAL,13.781538461538462,rotoguru_gid,Daniel Jones,dk,5100,daniel jones,NYG,QB,00-0035710,auto_exact,high
Chad Henne,QB,KC,5100,1309,QB,KC@LAC,3.5,rotoguru_gid,Chad Henne,dk,5100,chad henne,KC,QB,00-0026197,auto_exact,high
Baker Mayfield,QB,CLE,5500,1528,QB,CLE@PIT,16.692,rotoguru_gid,Baker Mayfield,dk,5500,baker mayfield,CLE,QB,00-0034855,auto_exact,high
C.J. Beathard,QB,SF,5200,1520,QB,SF@SEA,8.072,rotoguru_gid,C.J. Beathard,dk,5200,cj beathard,SF,QB,00-0033936,auto_exact,high
John Wolford,QB,LA,4900,1563,QB,LA@ARI,,rotoguru_gid,John Wolford,dk,4900,john wolford,LA,QB,00-0034899,auto_exact,high
Andy Dalton,QB,DAL,5600,1403,QB,DAL@NYG,13.534,rotoguru_gid,Andy Dalton,dk,5600,andy dalton,DAL,QB,00-0027973,auto_exact,high
Sam Darnold,QB,NYJ,4900,1524,QB,NYJ@NE,12.18909090909091,rotoguru_gid,Sam Darnold,dk,4900,sam darnold,NYJ,QB,00-0034869,auto_exact,high
Taysom Hill,QB,NO,5800,1530,QB,NO@CAR,10.148,rotoguru_gid,Taysom Hill,dk,5800,taysom hill,NO,QB,00-0033357,auto_fallback_name_only_position_mismatch,low
Philip Rivers,QB,IND,6000,1231,QB,IND@JAX,16.64,rotoguru_gid,Philip Rivers,dk,6000,philip rivers,IND,QB,00-0022942,auto_exact,high
Mitchell Trubisky,QB,CHI,5600,1519,QB,CHI@GB,16.94666666666667,rotoguru_gid,Mitchell Trubisky,dk,5600,mitchell trubisky,CHI,QB,00-0033869,auto_exact,high
Matt Barkley,QB,BUF,4800,1417,QB,BUF@MIA,0.255,rotoguru_gid,Matt Barkley,dk,4800,matt barkley,BUF,QB,00-0030533,auto_exact,high
Chris Streveler,QB,ARI,4700,1553,QB,ARI@LA,0.075,rotoguru_gid,Chris Streveler,dk,4700,chris streveler,ARI,QB,00-0035752,auto_exact,high
Teddy Bridgewater,QB,CAR,5300,1439,QB,CAR@NO,18.465714285714284,rotoguru_gid,Teddy Bridgewater,dk,5300,teddy bridgewater,CAR,QB,00-0031237,auto_exact,high
Kyler Murray,QB,ARI,7500,1537,QB,ARI@LA,26.864,rotoguru_gid,Kyler Murray,dk,7500,kyler murray,ARI,QB,00-0035228,auto_exact,high
Joshua Dobbs,QB,PIT,4000,1532,QB,PIT@CLE,,rotoguru_gid,Joshua Dobbs,dk,4000,joshua dobbs,PIT,QB,00-0033949,auto_exact,high
Tyler Huntley,QB,BAL,4900,1562,QB,BAL@CIN,2.08,rotoguru_gid,Tyler Huntley,dk,4900,tyler huntley,BAL,QB,00-0035993,auto_exact,high
P.J. Walker,QB,CAR,4600,1558,QB,CAR@NO,4.239999999999999,rotoguru_gid,P.J. Walker,dk,4600,pj walker,CAR,QB,00-0033275,auto_exact,high
A.J. McCarron,QB,HOU,4800,1467,QB,HOU@TEN,0.0,rotoguru_gid,A.J. McCarron,dk,4800,aj mccarron,HOU,QB,00-0031288,auto_exact,high
Jacoby Brissett,QB,IND,4100,1496,QB,IND@JAX,2.028,rotoguru_gid,Jacoby Brissett,dk,4100,jacoby brissett,IND,QB,00-0033119,auto_exact,high
Brandon Allen,QB,CIN,5000,1504,QB,CIN@BAL,14.395,rotoguru_gid,Brandon Allen,dk,5000,brandon allen,CIN,QB,00-0032434,auto_exact,high
Jameis Winston,QB,NO,5200,1465,QB,NO@CAR,0.8333333333333334,rotoguru_gid,Jameis Winston,dk,5200,jameis winston,NO,QB,00-0031503,auto_exact,high
Jonathan Taylor,RB,IND,7400,5820,RB,IND@JAX,15.814285714285717,rotoguru_gid,Jonathan Taylor,dk,7400,jonathan taylor,IND,RB,00-0036223,auto_exact,high
Derrick Henry,RB,TEN,9400,5445,RB,TEN@HOU,21.74,rotoguru_gid,Derrick Henry,dk,9400,derrick henry,TEN,RB,00-0032764,auto_exact,high
J.K. Dobbins,RB,BAL,6700,5821,RB,BAL@CIN,10.25,rotoguru_gid,J.K. Dobbins,dk,6700,jk dobbins,BAL,RB,00-0036158,auto_exact,high
Darwin Thompson,RB,KC,4400,5744,RB,KC@LAC,0.3230769230769231,rotoguru_gid,Darwin Thompson,dk,4400,darwin thompson,KC,RB,00-0035148,auto_exact,high
Alexander Mattison,RB,MIN,6100,5720,RB,MIN@DET,5.033333333333333,rotoguru_gid,Alexander Mattison,dk,6100,alexander mattison,MIN,RB,00-0034972,auto_exact,high
David Montgomery,RB,CHI,7700,5713,RB,CHI@GB,17.614285714285714,rotoguru_gid,David Montgomery,dk,7700,david montgomery,CHI,RB,00-0035685,auto_exact,high
Jeff Wilson Jr.,RB,SF,6000,5703,RB,SF@SEA,11.527272727272727,rotoguru_gid,Jeff Wilson Jr.,dk,6000,jeff wilson,SF,RB,00-0034115,auto_exact,high
Sony Michel,RB,NE,4600,5615,RB,NE@NYJ,6.9625,rotoguru_gid,Sony Michel,dk,4600,sony michel,NE,RB,00-0034845,auto_exact,high
Melvin Gordon,RB,DEN,5700,2991,RB,DEN@LV,13.385714285714286,rotoguru_gid,Melvin Gordon,dk,5700,melvin gordon,DEN,RB,00-0032144,auto_exact,high
David Johnson,RB,HOU,6800,5395,RB,HOU@TEN,15.045454545454543,rotoguru_gid,David Johnson,dk,6800,david johnson,HOU,RB,00-0032187,auto_exact,high
Josh Jacobs,RB,LV,6200,5712,RB,LV@DEN,15.592857142857143,rotoguru_gid,Josh Jacobs,dk,6200,josh jacobs,LV,RB,00-0035700,auto_exact,high
Nick Chubb,RB,CLE,7600,5622,RB,CLE@PIT,18.80909090909091,rotoguru_gid,Nick Chubb,dk,7600,nick chubb,CLE,RB,00-0034791,auto_exact,high
Aaron Jones,RB,GB,7100,5543,RB,GB@CHI,19.184615384615384,rotoguru_gid,Aaron Jones,dk,7100,aaron jones,GB,RB,00-0033293,auto_exact,high
Myles Gaskin,RB,MIA,6500,5789,RB,MIA@BUF,16.5,rotoguru_gid,Myles Gaskin,dk,6500,myles gaskin,MIA,RB,00-0035311,auto_exact,high
Austin Ekeler,RB,LAC,7500,5575,RB,LAC@KC,16.466666666666665,rotoguru_gid,Austin Ekeler,dk,7500,austin ekeler,LAC,RB,00-0033699,auto_exact,high
Brian Hill,RB,ATL,4200,5608,RB,ATL@TB,5.319999999999999,rotoguru_gid,Brian Hill,dk,4200,brian hill,ATL,RB,00-0033567,auto_exact,high
D'Andre Swift,RB,DET,6300,5822,RB,DET@MIN,14.9,rotoguru_gid,D'Andre Swift,dk,6300,dandre swift,DET,RB,00-0036275,auto_exact,high
Ezekiel Elliott,RB,DAL,6400,5444,RB,DAL@NYG,15.685714285714283,rotoguru_gid,Ezekiel Elliott,dk,6400,ezekiel elliott,DAL,RB,00-0033045,auto_exact,high
Ty Montgomery,RB,NO,4000,5392,RB,NO@CAR,0.82,rotoguru_gid,Ty Montgomery,dk,4000,ty montgomery,NO,RB,00-0032200,auto_fallback_name_only_position_mismatch,low
Josh Adams,RB,NYJ,4000,5661,RB,NYJ@NE,3.242857142857143,rotoguru_gid,Josh Adams,dk,4000,josh adams,NYJ,RB,00-0034457,auto_exact,high
Ronald Jones,RB,TB,5900,5617,RB,TB@ATL,14.346153846153848,rotoguru_gid,Ronald Jones,dk,5900,ronald jones,TB,RB,00-0034816,auto_exact,high
Salvon Ahmed,RB,MIA,4400,5886,RB,MIA@BUF,11.64,rotoguru_gid,Salvon Ahmed,dk,4400,salvon ahmed,MIA,RB,00-0036020,auto_exact,high
Justin Jackson,RB,LAC,4000,5682,RB,LAC@KC,6.4875,rotoguru_gid,Justin Jackson,dk,4000,justin jackson,LAC,RB,00-0034440,auto_exact,high
James White,RB,NE,4500,2954,RB,NE@NYJ,7.961538461538462,rotoguru_gid,James White,dk,4500,james white,NE,RB,00-0031062,auto_exact,high
Nyheim Hines,RB,IND,4900,5623,RB,IND@JAX,12.1,rotoguru_gid,Nyheim Hines,dk,4900,nyheim hines,IND,RB,00-0034367,auto_exact,high
Adrian Peterson,RB,DET,4000,2553,RB,DET@MIN,7.48,rotoguru_gid,Adrian Peterson,dk,4000,adrian peterson,DET,RB,00-0025394,auto_exact,high
Cam Akers,RB,LA,6100,5819,RB,LA@ARI,7.85,rotoguru_gid,Cam Akers,dk,6100,cam akers,LA,RB,00-0036414,auto_exact,high
Rodney Smith,RB,CAR,4000,5890,RB,CAR@NO,4.183333333333334,rotoguru_gid,Rodney Smith,dk,4000,rodney smith,CAR,RB,00-0035957,auto_exact,high
Dare Ogunbowale,RB,JAX,4500,5697,RB,JAX@IND,1.438461538461539,rotoguru_gid,Dare Ogunbowale,dk,4500,dare ogunbowale,JAX,RB,00-0033854,auto_exact,high
James Conner,RB,PIT,6000,5537,RB,PIT@CLE,13.525,rotoguru_gid,James Conner,dk,6000,james conner,PIT,RB,00-0033553,auto_exact,high
Chris Carson,RB,SEA,6200,5565,RB,SEA@SF,16.136363636363637,rotoguru_gid,Chris Carson,dk,6200,chris carson,SEA,RB,00-0033594,auto_exact,high
Ameer Abdullah,RB,MIN,4000,2995,RB,MIN@DET,1.3533333333333333,rotoguru_gid,Ameer Abdullah,dk,4000,ameer abdullah,MIN,RB,00-0032104,auto_exact,high
Kalen Ballage,RB,LAC,4000,5628,RB,LAC@KC,8.43,rotoguru_gid,Kalen Ballage,dk,4000,kalen ballage,LAC,RB,00-0034799,auto_exact,high
Ty Johnson,RB,NYJ,4300,5742,RB,NYJ@NE,4.791666666666667,rotoguru_gid,Ty Johnson,dk,4300,ty johnson,NYJ,RB,00-0035537,auto_exact,high
Trayveon Williams,RB,CIN,4000,5888,RB,CIN@BAL,2.0000000000000004,rotoguru_gid,Trayveon Williams,dk,4000,trayveon williams,CIN,RB,00-0035291,auto_exact,high
Kenyan Drake,RB,ARI,5400,5446,RB,ARI@LA,13.65,rotoguru_gid,Kenyan Drake,dk,5400,kenyan drake,ARI,RB,00-0033118,auto_exact,high
Jonathan Ward,RB,ARI,4000,5903,RB,ARI@LA,,rotoguru_gid,Jonathan Ward,dk,4000,jonathan ward,ARI,RB,00-0035924,auto_exact,high
Gus Edwards,RB,BAL,4900,5681,RB,BAL@CIN,8.28,rotoguru_gid,Gus Edwards,dk,4900,gus edwards,BAL,RB,00-0034184,auto_exact,high
Theo Riddick,RB,LV,4000,2907,RB,LV@DEN,0.9,rotoguru_gid,Theo Riddick,dk,4000,theo riddick,LV,RB,00-0030107,auto_exact,high
Wayne Gallman,RB,NYG,5300,5547,RB,NYG@DAL,9.507142857142856,rotoguru_gid,Wayne Gallman,dk,5300,wayne gallman,NYG,RB,00-0033950,auto_exact,high
C.J. Ham,RB,MIN,4000,5581,RB,MIN@DET,1.364285714285714,rotoguru_gid,C.J. Ham,dk,4000,cj ham,MIN,RB,00-0032918,auto_exact,high
Tony Pollard,RB,DAL,5900,5718,RB,DAL@NYG,7.626666666666667,rotoguru_gid,Tony Pollard,dk,5900,tony pollard,DAL,RB,00-0035261,auto_exact,high
Kareem Hunt,RB,CLE,5900,5560,RB,CLE@PIT,14.426666666666668,rotoguru_gid,Kareem Hunt,dk,5900,kareem hunt,CLE,RB,00-0033923,auto_exact,high
Samaje Perine,RB,CIN,4700,5538,RB,CIN@BAL,4.04,rotoguru_gid,Samaje Perine,dk,4700,samaje perine,CIN,RB,00-0033526,auto_exact,high
Leonard Fournette,RB,TB,5800,5534,RB,TB@ATL,10.858333333333333,rotoguru_gid,Leonard Fournette,dk,5800,leonard fournette,TB,RB,00-0033856,auto_exact,high
Todd Gurley,RB,ATL,4700,2992,RB,ATL@TB,11.55,rotoguru_gid,Todd Gurley,dk,4700,todd gurley,ATL,RB,00-0032241,auto_exact,high
Chase Edmonds,RB,ARI,4600,5619,RB,ARI@LA,10.9,rotoguru_gid,Chase Edmonds,dk,4600,chase edmonds,ARI,RB,00-0034681,auto_exact,high
Mark Ingram,RB,BAL,4000,2793,RB,BAL@CIN,4.9,rotoguru_gid,Mark Ingram,dk,4000,mark ingram,BAL,RB,00-0027966,auto_exact,high
Royce Freeman,RB,DEN,4000,5620,RB,DEN@LV,2.26,rotoguru_gid,Royce Freeman,dk,4000,royce freeman,DEN,RB,00-0034838,auto_exact,high
Zack Moss,RB,BUF,4600,5824,RB,BUF@MIA,8.208333333333334,rotoguru_gid,Zack Moss,dk,4600,zack moss,BUF,RB,00-0036251,auto_exact,high
Mike Boone,RB,MIN,4000,5662,RB,MIN@DET,0.8,rotoguru_gid,Mike Boone,dk,4000,mike boone,MIN,RB,00-0034208,auto_exact,high
Malcolm Brown,RB,LA,4300,5441,RB,LA@ARI,7.1466666666666665,rotoguru_gid,Malcolm Brown,dk,4300,malcolm brown,LA,RB,00-0031806,auto_exact,high
Ito Smith,RB,ATL,4300,5658,RB,ATL@TB,4.207692307692307,rotoguru_gid,Ito Smith,dk,4300,ito smith,ATL,RB,00-0034378,auto_exact,high
Jamaal Williams,RB,GB,4400,5541,RB,GB@CHI,9.576923076923077,rotoguru_gid,Jamaal Williams,dk,4400,jamaal williams,GB,RB,00-0033948,auto_exact,high
Devin Singletary,RB,BUF,4500,5717,RB,BUF@MIA,9.48,rotoguru_gid,Devin Singletary,dk,4500,devin singletary,BUF,RB,00-0035250,auto_exact,high
Justice Hill,RB,BAL,4000,5719,RB,BAL@CIN,0.990909090909091,rotoguru_gid,Justice Hill,dk,4000,justice hill,BAL,RB,00-0034975,auto_exact,high
Rashaad Penny,RB,SEA,4000,5618,RB,SEA@SF,0.75,rotoguru_gid,Rashaad Penny,dk,4000,rashaad penny,SEA,RB,00-0034750,auto_exact,high
Anthony McFarland,RB,PIT,4000,5864,RB,PIT@CLE,2.1,rotoguru_gid,Anthony McFarland,dk,4000,anthony mcfarland,PIT,RB,00-0036336,auto_exact,high
Jerick McKinnon,RB,SF,4200,2935,RB,SF@SEA,8.306666666666667,rotoguru_gid,Jerick McKinnon,dk,4200,jerick mckinnon,SF,RB,00-0031376,auto_exact,high
Devontae Booker,RB,LV,4000,5468,RB,LV@DEN,5.6066666666666665,rotoguru_gid,Devontae Booker,dk,4000,devontae booker,LV,RB,00-0032972,auto_exact,high
Gabe Nabers,RB,LAC,4000,5876,RB,LAC@KC,1.5583333333333331,rotoguru_gid,Gabe Nabers,dk,4000,gabe nabers,LAC,RB,00-0035908,auto_exact,high
Kyle Juszczyk,RB,SF,4000,2908,RB,SF@SEA,5.346666666666667,rotoguru_gid,Kyle Juszczyk,dk,4000,kyle juszczyk,SF,RB,00-0029892,auto_exact,high
Darrel Williams,RB,KC,4800,5708,RB,KC@LAC,3.5533333333333337,rotoguru_gid,Darrel Williams,dk,4800,darrel williams,KC,RB,00-0034301,auto_exact,high
Alfred Morris,RB,NYG,4000,2871,RB,NYG@DAL,4.9375,rotoguru_gid,Alfred Morris,dk,4000,alfred morris,NYG,RB,00-0029141,auto_exact,high
Benny Snell,RB,PIT,5100,5740,RB,PIT@CLE,5.193333333333333,rotoguru_gid,Benny Snell,dk,5100,benny snell,PIT,RB,00-0035217,auto_exact,high
Giovani Bernard,RB,CIN,5400,2889,RB,CIN@BAL,10.56,rotoguru_gid,Giovani Bernard,dk,5400,giovani bernard,CIN,RB,00-0030456,auto_exact,high
Dion Lewis,RB,NYG,4000,2816,RB,NYG@DAL,3.9,rotoguru_gid,Dion Lewis,dk,4000,dion lewis,NYG,RB,00-0028087,auto_exact,high
Anthony Sherman,RB,KC,4000,2822,RB,KC@LAC,0.7000000000000001,rotoguru_gid,Anthony Sherman,dk,4000,anthony sherman,KC,RB,00-0028074,auto_exact,high
AJ Dillon,RB,GB,4900,5825,RB,GB@CHI,4.3,rotoguru_gid,AJ Dillon,dk,4900,aj dillon,GB,RB,00-0036265,auto_exact,high
Rico Dowdle,RB,DAL,4000,5881,RB,DAL@NYG,0.2666666666666667,rotoguru_gid,Rico Dowdle,dk,4000,rico dowdle,DAL,RB,00-0036139,auto_exact,high
Jaylen Samuels,RB,PIT,4000,5688,RB,PIT@CLE,1.2615384615384615,rotoguru_gid,Jaylen Samuels,dk,4000,jaylen samuels,PIT,RB,00-0034331,auto_exact,high
Austin Walter,RB,SF,4000,5887,RB,SF@SEA,2.0,rotoguru_gid,Austin Walter,dk,4000,austin walter,SF,RB,00-0035187,auto_exact,high
Jakob Johnson,RB,NE,4000,5778,RB,NE@NYJ,1.1666666666666667,rotoguru_gid,Jakob Johnson,dk,4000,jakob johnson,NE,RB,00-0035726,auto_exact,high
Tevin Coleman,RB,SF,4000,2994,RB,SF@SEA,1.8142857142857145,rotoguru_gid,Tevin Coleman,dk,4000,tevin coleman,SF,RB,00-0032058,auto_exact,high
Nick Bellore,RB,SEA,4000,5663,RB,SEA@SF,0.16,rotoguru_gid,Nick Bellore,dk,4000,nick bellore,SEA,RB,00-0028292,auto_fallback_name_only_position_mismatch,low
Khari Blasingame,RB,TEN,4000,5800,RB,TEN@HOU,0.6583333333333333,rotoguru_gid,Khari Blasingame,dk,4000,khari blasingame,TEN,RB,00-0035099,auto_exact,high
Ryan Nall,RB,CHI,4000,5815,RB,CHI@GB,1.38,rotoguru_gid,Ryan Nall,dk,4000,ryan nall,CHI,RB,00-0034597,auto_exact,high
D.J. Foster,RB,ARI,4000,5495,RB,ARI@LA,0.2714285714285714,rotoguru_gid,D.J. Foster,dk,4000,dj foster,ARI,RB,00-0032577,auto_exact,high
J.J. Taylor,RB,NE,4000,5850,RB,NE@NYJ,2.48,rotoguru_gid,J.J. Taylor,dk,4000,jj taylor,NE,RB,00-0036096,auto_exact,high
Scottie Phillips,RB,HOU,4000,5896,RB,HOU@TEN,1.3,rotoguru_gid,Scottie Phillips,dk,4000,scottie phillips,HOU,RB,00-0036069,auto_exact,high
Joshua Kelley,RB,LAC,4000,5829,RB,LAC@KC,6.4,rotoguru_gid,Joshua Kelley,dk,4000,joshua kelley,LAC,RB,00-0036370,auto_exact,high
Patrick Laird,RB,MIA,4000,5788,RB,MIA@BUF,1.5333333333333334,rotoguru_gid,Patrick Laird,dk,4000,patrick laird,MIA,RB,00-0035342,auto_exact,high
D'Ernest Johnson,RB,CLE,4000,5746,RB,CLE@PIT,1.4,rotoguru_gid,D'Ernest Johnson,dk,4000,dernest johnson,CLE,RB,00-0035628,auto_exact,high
Devine Ozigbo,RB,JAX,4000,5813,RB,JAX@IND,1.9,rotoguru_gid,Devine Ozigbo,dk,4000,devine ozigbo,JAX,RB,00-0035184,auto_exact,high
Buddy Howell,RB,HOU,4000,5763,RB,HOU@TEN,0.5923076923076923,rotoguru_gid,Buddy Howell,dk,4000,buddy howell,HOU,RB,00-0034449,auto_exact,high
Kerryon Johnson,RB,DET,4000,5621,RB,DET@MIN,4.8533333333333335,rotoguru_gid,Kerryon Johnson,dk,4000,kerryon johnson,DET,RB,00-0034349,auto_exact,high
Darrynton Evans,RB,TEN,4000,5826,RB,TEN@HOU,4.025,rotoguru_gid,Darrynton Evans,dk,4000,darrynton evans,TEN,RB,00-0036297,auto_exact,high
Matt Breida,RB,MIA,4000,5567,RB,MIA@BUF,3.909090909090909,rotoguru_gid,Matt Breida,dk,4000,matt breida,MIA,RB,00-0033308,auto_exact,high
LeVante Bellamy,RB,DEN,4000,5898,RB,DEN@LV,2.6,rotoguru_gid,LeVante Bellamy,dk,4000,levante bellamy,DEN,RB,00-0035912,auto_exact,high
Derek Watt,RB,PIT,4000,5504,RB,PIT@CLE,0.0,rotoguru_gid,Derek Watt,dk,4000,derek watt,PIT,RB,00-0032897,auto_exact,high
Keith Smith,RB,ATL,4000,5492,RB,ATL@TB,1.1733333333333331,rotoguru_gid,Keith Smith,dk,4000,keith smith,ATL,RB,00-0030968,auto_exact,high
Alex Armah,RB,CAR,4000,5644,RB,CAR@NO,0.5133333333333333,rotoguru_gid,Alex Armah,dk,4000,alex armah,CAR,RB,00-0033296,auto_exact,high
Ke'Shawn Vaughn,RB,TB,4400,5823,RB,TB@ATL,2.7,rotoguru_gid,Ke'Shawn Vaughn,dk,4400,keshawn vaughn,TB,RB,00-0036450,auto_exact,high
Nathan Cottrell,RB,JAX,4000,5893,RB,JAX@IND,0.0,rotoguru_gid,Nathan Cottrell,dk,4000,nathan cottrell,JAX,RB,00-0035835,auto_exact,high
Xavier Jones,RB,LA,4000,5885,RB,LA@ARI,0.0,rotoguru_gid,Xavier Jones,dk,4000,xavier jones,LA,RB,00-0036078,auto_exact,high
Dontrell Hilliard,RB,HOU,4000,5683,RB,HOU@TEN,1.0,rotoguru_gid,Dontrell Hilliard,dk,4000,dontrell hilliard,HOU,RB,00-0034253,auto_exact,high
Jeremy McNichols,RB,TEN,4000,5542,RB,TEN@HOU,2.9266666666666667,rotoguru_gid,Jeremy McNichols,dk,4000,jeremy mcnichols,TEN,RB,00-0033955,auto_exact,high
Patrick Ricard,RB,BAL,4000,5743,RB,BAL@CIN,1.3846153846153846,rotoguru_gid,Patrick Ricard,dk,4000,patrick ricard,BAL,RB,00-0033376,auto_exact,high
Andy Janovich,RB,CLE,4000,5482,RB,CLE@PIT,0.2846153846153846,rotoguru_gid,Andy Janovich,dk,4000,andy janovich,CLE,RB,00-0032956,auto_exact,high
Alec Ingold,RB,LV,4000,5764,RB,LV@DEN,1.96,rotoguru_gid,Alec Ingold,dk,4000,alec ingold,LV,RB,00-0035125,auto_exact,high
Trenton Cannon,RB,CAR,4000,5657,RB,CAR@NO,0.6076923076923078,rotoguru_gid,Trenton Cannon,dk,4000,trenton cannon,CAR,RB,00-0034164,auto_exact,high
Raymond Calais,RB,LA,4000,5866,RB,LA@ARI,0.0,rotoguru_gid,Raymond Calais,dk,4000,raymond calais,LA,RB,00-0036435,auto_exact,high
Artavis Pierce,RB,CHI,4000,5892,RB,CHI@GB,4.75,rotoguru_gid,Artavis Pierce,dk,4000,artavis pierce,CHI,RB,00-0036208,auto_exact,high
Brandin Cooks,WR,HOU,6900,5255,WR,HOU@TEN,14.171428571428573,rotoguru_gid,Brandin Cooks,dk,6900,brandin cooks,HOU,WR,00-0031236,auto_exact,high
Marvin Jones,WR,DET,5100,5168,WR,DET@MIN,13.053333333333336,rotoguru_gid,Marvin Jones,dk,5100,marvin jones,DET,WR,00-0029293,auto_exact,high
Antonio Brown,WR,TB,5500,3474,WR,TB@ATL,11.471428571428572,rotoguru_gid,Antonio Brown,dk,5500,antonio brown,TB,WR,00-0027793,auto_exact,high
Sterling Shepard,WR,NYG,5200,5456,WR,NYG@DAL,11.71818181818182,rotoguru_gid,Sterling Shepard,dk,5200,sterling shepard,NYG,WR,00-0032385,auto_exact,high
A.J. Brown,WR,TEN,7200,5728,WR,TEN@HOU,17.4,rotoguru_gid,A.J. Brown,dk,7200,aj brown,TEN,WR,00-0035676,auto_exact,high
Chris Godwin,WR,TB,6600,5579,WR,TB@ATL,14.609090909090908,rotoguru_gid,Chris Godwin,dk,6600,chris godwin,TB,WR,00-0033921,auto_exact,high
Tyler Lockett,WR,SEA,5800,5386,WR,SEA@SF,15.893333333333334,rotoguru_gid,Tyler Lockett,dk,5800,tyler lockett,SEA,WR,00-0032211,auto_exact,high
Isaiah McKenzie,WR,BUF,3000,5574,WR,BUF@MIA,4.605333333333333,rotoguru_gid,Isaiah McKenzie,dk,3000,isaiah mckenzie,BUF,WR,00-0033466,auto_exact,high
Jerry Jeudy,WR,DEN,4200,5832,WR,DEN@LV,8.906666666666666,rotoguru_gid,Jerry Jeudy,dk,4200,jerry jeudy,DEN,WR,00-0036407,auto_exact,high
Mike Williams,WR,LAC,5000,5594,WR,LAC@KC,9.564285714285717,rotoguru_gid,Mike Williams,dk,5000,mike williams,LAC,WR,00-0033536,auto_exact,high
Justin Jefferson,WR,MIN,7600,5835,WR,MIN@DET,17.993333333333332,rotoguru_gid,Justin Jefferson,dk,7600,justin jefferson,MIN,WR,00-0036322,auto_exact,high
Russell Gage,WR,ATL,5100,5680,WR,ATL@TB,10.590666666666667,rotoguru_gid,Russell Gage,dk,5100,russell gage,ATL,WR,00-0034411,auto_exact,high
Laviska Shenault Jr.,WR,JAX,4200,5847,WR,JAX@IND,10.192307692307692,rotoguru_gid,Laviska Shenault Jr.,dk,4200,laviska shenault,JAX,WR,00-0036268,auto_exact,high
