Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Kyle Juszczyk,RB,SF,4000,2908,RB,SF@LA,3.79,rotoguru_gid,Kyle Juszczyk,dk,4000,kyle juszczyk,SF,RB,00-0029892,auto_exact,high
Leonard Fournette,RB,TB,4900,5534,RB,TB@KC,9.8,rotoguru_gid,Leonard Fournette,dk,4900,leonard fournette,TB,RB,00-0033856,auto_exact,high
Royce Freeman,RB,DEN,4000,5620,RB,DEN@NO,2.42,rotoguru_gid,Royce Freeman,dk,4000,royce freeman,DEN,RB,00-0034838,auto_exact,high
Clyde Edwards-Helaire,RB,KC,6400,5818,RB,KC@TB,15.37,rotoguru_gid,Clyde Edwards-Helaire,dk,6400,clyde edwards helaire,KC,RB,00-0036360,auto_exact,high
Carlos Hyde,RB,SEA,5200,2933,RB,SEA@PHI,10.28,rotoguru_gid,Carlos Hyde,dk,5200,carlos hyde,SEA,RB,00-0031045,auto_exact,high
Damien Harris,RB,NE,5800,5715,RB,NE@ARI,11.3,rotoguru_gid,Damien Harris,dk,5800,damien harris,NE,RB,00-0035657,auto_exact,high
J.D. McKissic,RB,WAS,5100,5586,RB,WAS@DAL,10.239999999999998,rotoguru_gid,J.D. McKissic,dk,5100,jd mckissic,WAS,RB,00-0032602,auto_exact,high
Tony Pollard,RB,DAL,4000,5718,RB,DAL@WAS,5.94,rotoguru_gid,Tony Pollard,dk,4000,tony pollard,DAL,RB,00-0035261,auto_exact,high
Ezekiel Elliott,RB,DAL,6800,5444,RB,DAL@WAS,17.34,rotoguru_gid,Ezekiel Elliott,dk,6800,ezekiel elliott,DAL,RB,00-0033045,auto_exact,high
Anthony McFarland,RB,PIT,4000,5864,RB,PIT@BAL,1.9285714285714288,rotoguru_gid,Anthony McFarland,dk,4000,anthony mcfarland,PIT,RB,00-0036336,auto_exact,high
Jeff Wilson Jr.,RB,SF,4000,5703,RB,SF@LA,10.466666666666669,rotoguru_gid,Jeff Wilson Jr.,dk,4000,jeff wilson,SF,RB,00-0034115,auto_exact,high
Melvin Gordon,RB,DEN,5200,2991,RB,DEN@NO,13.555555555555555,rotoguru_gid,Melvin Gordon,dk,5200,melvin gordon,DEN,RB,00-0032144,auto_exact,high
Malcolm Brown,RB,LA,4700,5441,RB,LA@SF,9.41,rotoguru_gid,Malcolm Brown,dk,4700,malcolm brown,LA,RB,00-0031806,auto_exact,high
D'Onta Foreman,RB,TEN,4000,5539,RB,TEN@IND,3.5500000000000003,rotoguru_gid,D'Onta Foreman,dk,4000,donta foreman,TEN,RB,00-0033925,auto_exact,high
Trenton Cannon,RB,CAR,4000,5657,RB,CAR@MIN,0.588888888888889,rotoguru_gid,Trenton Cannon,dk,4000,trenton cannon,CAR,RB,00-0034164,auto_exact,high
Dion Lewis,RB,NYG,4000,2816,RB,NYG@CIN,4.35,rotoguru_gid,Dion Lewis,dk,4000,dion lewis,NYG,RB,00-0028087,auto_exact,high
Khari Blasingame,RB,TEN,4000,5800,RB,TEN@IND,0.7571428571428571,rotoguru_gid,Khari Blasingame,dk,4000,khari blasingame,TEN,RB,00-0035099,auto_exact,high
Trayveon Williams,RB,CIN,4000,5888,RB,CIN@NYG,1.1,rotoguru_gid,Trayveon Williams,dk,4000,trayveon williams,CIN,RB,00-0035291,auto_exact,high
Phillip Lindsay,RB,DEN,4400,5630,RB,DEN@NO,7.399999999999999,rotoguru_gid,Phillip Lindsay,dk,4400,phillip lindsay,DEN,RB,00-0034109,auto_exact,high
Ryan Nall,RB,CHI,4000,5815,RB,CHI@GB,1.87,rotoguru_gid,Ryan Nall,dk,4000,ryan nall,CHI,RB,00-0034597,auto_exact,high
Jeremy McNichols,RB,TEN,4000,5542,RB,TEN@IND,2.62,rotoguru_gid,Jeremy McNichols,dk,4000,jeremy mcnichols,TEN,RB,00-0033955,auto_exact,high
Darrell Henderson,RB,LA,5100,5716,RB,LA@SF,10.82,rotoguru_gid,Darrell Henderson,dk,5100,darrell henderson,LA,RB,00-0035664,auto_exact,high
Rodney Smith,RB,CAR,4000,5890,RB,CAR@MIN,2.7,rotoguru_gid,Rodney Smith,dk,4000,rodney smith,CAR,RB,00-0035957,auto_exact,high
Devontae Booker,RB,LV,4000,5468,RB,LV@ATL,6.65,rotoguru_gid,Devontae Booker,dk,4000,devontae booker,LV,RB,00-0032972,auto_exact,high
Ty Johnson,RB,NYJ,4000,5742,RB,NYJ@MIA,1.8571428571428568,rotoguru_gid,Ty Johnson,dk,4000,ty johnson,NYJ,RB,00-0035537,auto_exact,high
Samaje Perine,RB,CIN,4000,5538,RB,CIN@NYG,2.16,rotoguru_gid,Samaje Perine,dk,4000,samaje perine,CIN,RB,00-0033526,auto_exact,high
Troymaine Pope,RB,LAC,4000,5510,RB,LAC@BUF,4.675,rotoguru_gid,Troymaine Pope,dk,4000,troymaine pope,LAC,RB,00-0033164,auto_exact,high
C.J. Ham,RB,MIN,4000,5581,RB,MIN@CAR,0.47,rotoguru_gid,C.J. Ham,dk,4000,cj ham,MIN,RB,00-0032918,auto_exact,high
Alfred Morris,RB,NYG,4000,2871,RB,NYG@CIN,4.766666666666667,rotoguru_gid,Alfred Morris,dk,4000,alfred morris,NYG,RB,00-0029141,auto_exact,high
Alexander Mattison,RB,MIN,6000,5720,RB,MIN@CAR,5.73,rotoguru_gid,Alexander Mattison,dk,6000,alexander mattison,MIN,RB,00-0034972,auto_exact,high
Dwayne Washington,RB,NO,4000,5483,RB,NO@DEN,0.15,rotoguru_gid,Dwayne Washington,dk,4000,dwayne washington,NO,RB,00-0032450,auto_exact,high
Corey Clement,RB,PHI,4000,5583,RB,PHI@SEA,2.066666666666667,rotoguru_gid,Corey Clement,dk,4000,corey clement,PHI,RB,00-0033725,auto_exact,high
Darwin Thompson,RB,KC,4000,5744,RB,KC@TB,0.4666666666666667,rotoguru_gid,Darwin Thompson,dk,4000,darwin thompson,KC,RB,00-0035148,auto_exact,high
Rico Dowdle,RB,DAL,4000,5881,RB,DAL@WAS,0.26,rotoguru_gid,Rico Dowdle,dk,4000,rico dowdle,DAL,RB,00-0036139,auto_exact,high
Austin Walter,RB,SF,4000,5887,RB,SF@LA,4.0,rotoguru_gid,Austin Walter,dk,4000,austin walter,SF,RB,00-0035187,auto_exact,high
Mike Boone,RB,MIN,4000,5662,RB,MIN@CAR,0.3399999999999999,rotoguru_gid,Mike Boone,dk,4000,mike boone,MIN,RB,00-0034208,auto_exact,high
Michael Burton,RB,NO,4000,5415,RB,NO@DEN,0.43,rotoguru_gid,Michael Burton,dk,4000,michael burton,NO,RB,00-0031595,auto_exact,high
Jakob Johnson,RB,NE,4000,5778,RB,NE@ARI,1.64,rotoguru_gid,Jakob Johnson,dk,4000,jakob johnson,NE,RB,00-0035726,auto_exact,high
Nick Bellore,RB,SEA,4000,5663,RB,SEA@PHI,0.24,rotoguru_gid,Nick Bellore,dk,4000,nick bellore,SEA,RB,00-0028292,auto_fallback_name_only_position_mismatch,low
DeeJay Dallas,RB,SEA,4000,5873,RB,SEA@PHI,7.585714285714286,rotoguru_gid,DeeJay Dallas,dk,4000,deejay dallas,SEA,RB,00-0036425,auto_exact,high
Elijhaa Penny,RB,NYG,4000,5588,RB,NYG@CIN,0.26,rotoguru_gid,Elijhaa Penny,dk,4000,elijhaa penny,NYG,RB,00-0032813,auto_exact,high
Ameer Abdullah,RB,MIN,4000,2995,RB,MIN@CAR,1.1,rotoguru_gid,Ameer Abdullah,dk,4000,ameer abdullah,MIN,RB,00-0032104,auto_exact,high
Darrel Williams,RB,KC,4000,5708,RB,KC@TB,3.62,rotoguru_gid,Darrel Williams,dk,4000,darrel williams,KC,RB,00-0034301,auto_exact,high
Senorise Perry,RB,TEN,4000,2974,RB,TEN@IND,0.3,rotoguru_gid,Senorise Perry,dk,4000,senorise perry,TEN,RB,00-0031209,auto_exact,high
Anthony Sherman,RB,KC,4000,2822,RB,KC@TB,1.2833333333333334,rotoguru_gid,Anthony Sherman,dk,4000,anthony sherman,KC,RB,00-0028074,auto_exact,high
D'Ernest Johnson,RB,CLE,4000,5746,RB,CLE@JAX,1.7100000000000002,rotoguru_gid,D'Ernest Johnson,dk,4000,dernest johnson,CLE,RB,00-0035628,auto_exact,high
Devine Ozigbo,RB,JAX,4000,5813,RB,JAX@CLE,1.75,rotoguru_gid,Devine Ozigbo,dk,4000,devine ozigbo,JAX,RB,00-0035184,auto_exact,high
Buddy Howell,RB,HOU,4000,5763,RB,HOU@DET,0.0,rotoguru_gid,Buddy Howell,dk,4000,buddy howell,HOU,RB,00-0034449,auto_exact,high
Sony Michel,RB,NE,4000,5615,RB,NE@ARI,10.2,rotoguru_gid,Sony Michel,dk,4000,sony michel,NE,RB,00-0034845,auto_exact,high
Derek Watt,RB,PIT,4000,5504,RB,PIT@BAL,0.0,rotoguru_gid,Derek Watt,dk,4000,derek watt,PIT,RB,00-0032897,auto_exact,high
Keith Smith,RB,ATL,4000,5492,RB,ATL@LV,0.6900000000000001,rotoguru_gid,Keith Smith,dk,4000,keith smith,ATL,RB,00-0030968,auto_exact,high
Alex Armah,RB,CAR,4000,5644,RB,CAR@MIN,0.4090909090909091,rotoguru_gid,Alex Armah,dk,4000,alex armah,CAR,RB,00-0033296,auto_exact,high
Nathan Cottrell,RB,JAX,4000,5893,RB,JAX@CLE,,rotoguru_gid,Nathan Cottrell,dk,4000,nathan cottrell,JAX,RB,00-0035835,auto_exact,high
Xavier Jones,RB,LA,4000,5885,RB,LA@SF,0.0,rotoguru_gid,Xavier Jones,dk,4000,xavier jones,LA,RB,00-0036078,auto_exact,high
Taiwan Jones,RB,BUF,4000,2820,RB,BUF@LAC,0.0,rotoguru_gid,Taiwan Jones,dk,4000,taiwan jones,BUF,RB,00-0028063,auto_exact,high
LeSean McCoy,RB,TB,4000,2707,RB,TB@KC,2.6666666666666665,rotoguru_gid,LeSean McCoy,dk,4000,lesean mccoy,TB,RB,00-0027029,auto_exact,high
Alec Ingold,RB,LV,4000,5764,RB,LV@ATL,2.7,rotoguru_gid,Alec Ingold,dk,4000,alec ingold,LV,RB,00-0035125,auto_exact,high
Gabe Nabers,RB,LAC,4000,5876,RB,LAC@BUF,2.628571428571429,rotoguru_gid,Gabe Nabers,dk,4000,gabe nabers,LAC,RB,00-0035908,auto_exact,high
Patrick Laird,RB,MIA,4000,5788,RB,MIA@NYJ,1.04,rotoguru_gid,Patrick Laird,dk,4000,patrick laird,MIA,RB,00-0035342,auto_exact,high
Tyreek Hill,WR,KC,7800,5485,WR,KC@TB,20.82,rotoguru_gid,Tyreek Hill,dk,7800,tyreek hill,KC,WR,00-0033040,auto_exact,high
Will Fuller,WR,HOU,6400,5454,WR,HOU@DET,16.580000000000002,rotoguru_gid,Will Fuller,dk,6400,will fuller,HOU,WR,00-0033127,auto_exact,high
Jarvis Landry,WR,CLE,5200,5335,WR,CLE@JAX,9.204,rotoguru_gid,Jarvis Landry,dk,5200,jarvis landry,CLE,WR,00-0031382,auto_exact,high
D.K. Metcalf,WR,SEA,7900,5725,WR,SEA@PHI,19.92,rotoguru_gid,D.K. Metcalf,dk,7900,dk metcalf,SEA,WR,00-0035640,auto_exact,high
Allen Robinson,WR,CHI,6400,5258,WR,CHI@GB,16.240000000000002,rotoguru_gid,Allen Robinson,dk,6400,allen robinson,CHI,WR,00-0031428,auto_exact,high
Deebo Samuel,WR,SF,5400,5726,WR,SF@LA,10.475,rotoguru_gid,Deebo Samuel,dk,5400,deebo samuel,SF,WR,00-0035719,auto_exact,high
Amari Cooper,WR,DAL,5700,5376,WR,DAL@WAS,15.97,rotoguru_gid,Amari Cooper,dk,5700,amari cooper,DAL,WR,00-0031544,auto_exact,high
Justin Jefferson,WR,MIN,6300,5835,WR,MIN@CAR,16.78,rotoguru_gid,Justin Jefferson,dk,6300,justin jefferson,MIN,WR,00-0036322,auto_exact,high
A.J. Brown,WR,TEN,6700,5728,WR,TEN@IND,17.225,rotoguru_gid,A.J. Brown,dk,6700,aj brown,TEN,WR,00-0035676,auto_exact,high
DeVante Parker,WR,MIA,5900,5380,WR,MIA@NYJ,12.33,rotoguru_gid,DeVante Parker,dk,5900,devante parker,MIA,WR,00-0031547,auto_exact,high
Mike Evans,WR,TB,6100,5253,WR,TB@KC,14.663636363636364,rotoguru_gid,Mike Evans,dk,6100,mike evans,TB,WR,00-0031408,auto_exact,high
Collin Johnson,WR,JAX,3000,5860,WR,JAX@CLE,1.99,rotoguru_gid,Collin Johnson,dk,3000,collin johnson,JAX,WR,00-0036254,auto_exact,high
