Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Derek Carr,QB,LV,5300,1441,QB,LV@SEA,14.34,rotoguru_gid,Derek Carr,dk,5300,derek carr,LV,QB,00-0031280,auto_exact,high
Mark Sanchez,QB,PHI,5000,1339,QB,PHI@HOU,,rotoguru_gid,Mark Sanchez,dk,5000,mark sanchez,PHI,QB,00-0026898,auto_exact,high
Cam Newton,QB,CAR,8000,1378,QB,CAR@NO,17.58857142857143,rotoguru_gid,Cam Newton,dk,8000,cam newton,CAR,QB,00-0027939,auto_exact,high
Michael Vick,QB,NYJ,6600,1155,QB,NYJ@KC,2.3666666666666667,rotoguru_gid,Michael Vick,dk,6600,michael vick,NYJ,QB,00-0020245,manual_override,high
Colin Kaepernick,QB,SF,7000,1404,QB,SF@LA,19.422857142857143,rotoguru_gid,Colin Kaepernick,dk,7000,colin kaepernick,SF,QB,00-0027974,auto_exact,high
Russell Wilson,QB,SEA,7800,1412,QB,SEA@LV,23.785714285714285,rotoguru_gid,Russell Wilson,dk,7800,russell wilson,SEA,QB,00-0029263,auto_exact,high
Brandon Weeden,QB,DAL,5000,1411,QB,DAL@ARI,3.13,rotoguru_gid,Brandon Weeden,dk,5000,brandon weeden,DAL,QB,00-0029677,auto_exact,high
Nick Foles,QB,PHI,7700,1413,QB,PHI@HOU,19.465714285714284,rotoguru_gid,Nick Foles,dk,7700,nick foles,PHI,QB,00-0029567,auto_exact,high
Austin Davis,QB,LA,5500,1445,QB,LA@SF,15.54,rotoguru_gid,Austin Davis,dk,5500,austin davis,LA,QB,00-0028957,auto_exact,high
Philip Rivers,QB,SDG,8300,1231,QB,SDG@MIA,22.0775,rotoguru_gid,Philip Rivers,dk,8300,philip rivers,SDG,QB,00-0022942,auto_fallback_team_mismatch,medium
Matt Moore,QB,MIA,5000,1298,QB,MIA@SDG,-0.2,rotoguru_gid,Matt Moore,dk,5000,matt moore,MIA,QB,00-0025708,auto_exact,high
Kellen Clemens,QB,SDG,5000,1262,QB,SDG@MIA,0.0,rotoguru_gid,Kellen Clemens,dk,5000,kellen clemens,SDG,QB,00-0024264,auto_fallback_team_mismatch,medium
Matt Schaub,QB,LV,5000,1234,QB,LV@SEA,-0.5,rotoguru_gid,Matt Schaub,dk,5000,matt schaub,LV,QB,00-0022787,auto_exact,high
Shaun Hill,QB,LA,5000,1213,QB,LA@SF,2.14,rotoguru_gid,Shaun Hill,dk,5000,shaun hill,LA,QB,00-0020679,auto_exact,high
Luke McCown,QB,NO,5000,1227,QB,NO@CAR,0.0,rotoguru_gid,Luke McCown,dk,5000,luke mccown,NO,QB,00-0022864,manual_override,high
Joe Webb,QB,CAR,5000,5071,QB,CAR@NO,0.0,rotoguru_gid,Joe Webb,dk,5000,joe webb,CAR,QB,00-0027796,auto_exact,high
Ryan Nassib,QB,NYG,5000,1422,QB,NYG@IND,1.2,rotoguru_gid,Ryan Nassib,dk,5000,ryan nassib,NYG,QB,00-0030586,auto_exact,high
Jeremy Hill,RB,CIN,4000,2928,RB,CIN@JAX,9.085714285714284,rotoguru_gid,Jeremy Hill,dk,4000,jeremy hill,CIN,RB,00-0031301,auto_exact,high
Marshawn Lynch,RB,SEA,6100,2552,RB,SEA@LV,16.985714285714288,rotoguru_gid,Marshawn Lynch,dk,6100,marshawn lynch,SEA,RB,00-0025399,auto_exact,high
Matt Asiata,RB,MIN,3500,2873,RB,MIN@WAS,10.3625,rotoguru_gid,Matt Asiata,dk,3500,matt asiata,MIN,RB,00-0028198,auto_exact,high
Mark Ingram,RB,NO,5500,2793,RB,NO@CAR,17.725,rotoguru_gid,Mark Ingram,dk,5500,mark ingram,NO,RB,00-0027966,auto_exact,high
Ronnie Hillman,RB,DEN,5600,2856,RB,DEN@NE,14.4,rotoguru_gid,Ronnie Hillman,dk,5600,ronnie hillman,DEN,RB,00-0029683,auto_exact,high
Alfred Morris,RB,WAS,3900,2871,RB,WAS@MIN,10.8,rotoguru_gid,Alfred Morris,dk,3900,alfred morris,WAS,RB,00-0029141,auto_exact,high
Andre Ellington,RB,ARI,5900,2892,RB,ARI@DAL,17.257142857142856,rotoguru_gid,Andre Ellington,dk,5900,andre ellington,ARI,RB,00-0030287,auto_exact,high
Arian Foster,RB,HOU,9900,2696,RB,HOU@PHI,26.74285714285714,rotoguru_gid,Arian Foster,dk,9900,arian foster,HOU,RB,00-0026796,auto_exact,high
Denard Robinson,RB,JAX,4800,2901,RB,JAX@CIN,7.699999999999999,rotoguru_gid,Denard Robinson,dk,4800,denard robinson,JAX,RB,00-0030547,auto_exact,high
Shane Vereen,RB,NE,4600,2830,RB,NE@DEN,11.7375,rotoguru_gid,Shane Vereen,dk,4600,shane vereen,NE,RB,00-0027994,auto_exact,high
LeSean McCoy,RB,PHI,5200,2707,RB,PHI@HOU,12.328571428571427,rotoguru_gid,LeSean McCoy,dk,5200,lesean mccoy,PHI,RB,00-0027029,auto_exact,high
Jamaal Charles,RB,KC,7100,2629,RB,KC@NYJ,16.2,rotoguru_gid,Jamaal Charles,dk,7100,jamaal charles,KC,RB,00-0026213,auto_exact,high
Le'Veon Bell,RB,PIT,7000,2888,RB,PIT@BAL,21.075,rotoguru_gid,Le'Veon Bell,dk,7000,leveon bell,PIT,RB,00-0030496,auto_exact,high
Justin Forsett,RB,BAL,5300,2642,RB,BAL@PIT,14.95,rotoguru_gid,Justin Forsett,dk,5300,justin forsett,BAL,RB,00-0026373,auto_exact,high
Bobby Rainey,RB,TB,4400,2863,RB,TB@CLE,11.528571428571428,rotoguru_gid,Bobby Rainey,dk,4400,bobby rainey,TB,RB,00-0029384,auto_exact,high
DeMarco Murray,RB,DAL,9000,2831,RB,DAL@ARI,27.0375,rotoguru_gid,DeMarco Murray,dk,9000,demarco murray,DAL,RB,00-0028009,auto_exact,high
Lamar Miller,RB,MIA,5600,2859,RB,MIA@SDG,15.785714285714286,rotoguru_gid,Lamar Miller,dk,5600,lamar miller,MIA,RB,00-0029615,auto_exact,high
Chris Johnson,RB,NYJ,3200,2645,RB,NYJ@KC,7.375,rotoguru_gid,Chris Johnson,dk,3200,chris johnson,NYJ,RB,00-0026164,auto_exact,high
Terrance West,RB,CLE,3300,2929,RB,CLE@TB,8.35,rotoguru_gid,Terrance West,dk,3300,terrance west,CLE,RB,00-0031375,auto_exact,high
Peyton Hillis,RB,NYG,3000,2620,RB,NYG@IND,2.3285714285714287,rotoguru_gid,Peyton Hillis,dk,3000,peyton hillis,NYG,RB,00-0026367,auto_exact,high
Andre Williams,RB,NYG,3500,2934,RB,NYG@IND,6.628571428571428,rotoguru_gid,Andre Williams,dk,3500,andre williams,NYG,RB,00-0031055,auto_exact,high
Chris Polk,RB,PHI,3000,2879,RB,PHI@HOU,1.6800000000000002,rotoguru_gid,Chris Polk,dk,3000,chris polk,PHI,RB,00-0029438,auto_exact,high
Ahmad Bradshaw,RB,IND,5800,2535,RB,IND@NYG,17.5625,rotoguru_gid,Ahmad Bradshaw,dk,5800,ahmad bradshaw,IND,RB,00-0025637,auto_exact,high
Darren McFadden,RB,LV,4800,2603,RB,LV@SEA,11.028571428571428,rotoguru_gid,Darren McFadden,dk,4800,darren mcfadden,LV,RB,00-0026144,auto_exact,high
Darren Sproles,RB,PHI,4100,2484,RB,PHI@HOU,13.816666666666665,rotoguru_gid,Darren Sproles,dk,4100,darren sproles,PHI,RB,00-0023564,auto_exact,high
Jerick McKinnon,RB,MIN,4700,2935,RB,MIN@WAS,8.925,rotoguru_gid,Jerick McKinnon,dk,4700,jerick mckinnon,MIN,RB,00-0031376,auto_exact,high
Toby Gerhart,RB,JAX,3000,2736,RB,JAX@CIN,5.983333333333333,rotoguru_gid,Toby Gerhart,dk,3000,toby gerhart,JAX,RB,00-0027888,auto_exact,high
Roy Helu,RB,WAS,3800,2813,RB,WAS@MIN,8.825,rotoguru_gid,Roy Helu,dk,3800,roy helu,WAS,RB,00-0028043,auto_exact,high
Lance Dunbar,RB,DAL,3000,2880,RB,DAL@ARI,3.2625,rotoguru_gid,Lance Dunbar,dk,3000,lance dunbar,DAL,RB,00-0029004,auto_exact,high
C.J. Anderson,RB,DEN,3000,2924,RB,DEN@NE,1.25,rotoguru_gid,C.J. Anderson,dk,3000,cj anderson,DEN,RB,00-0029854,auto_exact,high
Benny Cunningham,RB,LA,3000,2911,RB,LA@SF,9.171428571428573,rotoguru_gid,Benny Cunningham,dk,3000,benny cunningham,LA,RB,00-0029795,auto_exact,high
Lorenzo Taliaferro,RB,BAL,3300,2975,RB,BAL@PIT,8.085714285714285,rotoguru_gid,Lorenzo Taliaferro,dk,3300,lorenzo taliaferro,BAL,RB,00-0031066,auto_exact,high
Ben Tate,RB,MIN,4300,2779,RB,MIN@WAS,10.96,rotoguru_gid,Ben Tate,dk,4300,ben tate,MIN,RB,00-0027890,auto_fallback_team_mismatch,medium
Damien Williams,RB,MIA,3000,2957,RB,MIA@SDG,1.0,rotoguru_gid,Damien Williams,dk,3000,damien williams,MIA,RB,00-0030874,auto_exact,high
Frank Gore,RB,SF,3800,2467,RB,SF@LA,10.157142857142857,rotoguru_gid,Frank Gore,dk,3800,frank gore,SF,RB,00-0023500,auto_exact,high
Tre Mason,RB,LA,3200,2932,RB,LA@SF,8.333333333333334,rotoguru_gid,Tre Mason,dk,3200,tre mason,LA,RB,00-0031391,auto_exact,high
Trent Richardson,RB,IND,4500,2865,RB,IND@NYG,11.87142857142857,rotoguru_gid,Trent Richardson,dk,4500,trent richardson,IND,RB,00-0029675,auto_exact,high
Travaris Cadet,RB,NO,3500,2869,RB,NO@CAR,6.3,rotoguru_gid,Travaris Cadet,dk,3500,travaris cadet,NO,RB,00-0029205,auto_exact,high
DeAngelo Williams,RB,CAR,3300,2500,RB,CAR@NO,5.3,rotoguru_gid,DeAngelo Williams,dk,3300,deangelo williams,CAR,RB,00-0024242,auto_exact,high
Robert Turbin,RB,SEA,3000,2867,RB,SEA@LV,4.6571428571428575,rotoguru_gid,Robert Turbin,dk,3000,robert turbin,SEA,RB,00-0029273,auto_exact,high
Cedric Peerman,RB,CIN,3000,2692,RB,CIN@JAX,0.4285714285714285,rotoguru_gid,Cedric Peerman,dk,3000,cedric peerman,CIN,RB,00-0026932,auto_exact,high
Jonathan Stewart,RB,CAR,3900,2612,RB,CAR@NO,9.44,rotoguru_gid,Jonathan Stewart,dk,3900,jonathan stewart,CAR,RB,00-0026153,auto_exact,high
Daniel Thomas,RB,MIA,3000,2794,RB,MIA@SDG,6.15,rotoguru_gid,Daniel Thomas,dk,3000,daniel thomas,MIA,RB,00-0028000,auto_exact,high
De'Anthony Thomas,RB,KC,3000,2958,RB,KC@NYJ,5.9,rotoguru_gid,De'Anthony Thomas,dk,3000,deanthony thomas,KC,RB,00-0031060,auto_fallback_name_only_position_mismatch,low
Donald Brown,RB,SDG,3000,2705,RB,SDG@MIA,6.640000000000001,rotoguru_gid,Donald Brown,dk,3000,donald brown,SDG,RB,00-0027003,auto_fallback_team_mismatch,medium
Branden Oliver,RB,SDG,5700,2982,RB,SDG@MIA,16.066666666666666,rotoguru_gid,Branden Oliver,dk,5700,branden oliver,SDG,RB,00-0031277,auto_fallback_team_mismatch,medium
James Develin,RB,NE,3000,2825,RB,NE@DEN,0.9375,rotoguru_gid,James Develin,dk,3000,james develin,NE,RB,00-0027925,auto_exact,high
Jonas Gray,RB,NE,3400,2953,RB,NE@DEN,4.9,rotoguru_gid,Jonas Gray,dk,3400,jonas gray,NE,RB,00-0029104,auto_exact,high
Marcel Reece,RB,LV,3000,2665,RB,LV@SEA,3.6666666666666665,rotoguru_gid,Marcel Reece,dk,3000,marcel reece,LV,RB,00-0026393,auto_exact,high
Latavius Murray,RB,LV,3000,2899,RB,LV@SEA,0.0999999999999999,rotoguru_gid,Latavius Murray,dk,3000,latavius murray,LV,RB,00-0030513,auto_exact,high
Carlos Hyde,RB,SF,3000,2933,RB,SF@LA,5.042857142857143,rotoguru_gid,Carlos Hyde,dk,3000,carlos hyde,SF,RB,00-0031045,auto_exact,high
Rex Burkhead,RB,CIN,3000,2890,RB,CIN@JAX,0.0,rotoguru_gid,Rex Burkhead,dk,3000,rex burkhead,CIN,RB,00-0030288,auto_exact,high
Robert Hughes,RB,ARI,3000,2882,RB,ARI@DAL,0.9857142857142857,rotoguru_gid,Robert Hughes,dk,3000,robert hughes,ARI,RB,00-0028345,auto_exact,high
Michael Cox,RB,NYG,3000,2906,RB,NYG@IND,0.0,rotoguru_gid,Michael Cox,dk,3000,michael cox,NYG,RB,00-0030128,auto_exact,high
LeGarrette Blount,RB,NE,3000,2721,RB,NE@DEN,5.9875,rotoguru_gid,LeGarrette Blount,dk,3000,legarrette blount,NE,RB,00-0027325,auto_exact,high
Chris Ivory,RB,NYJ,4500,2741,RB,NYJ@KC,13.2125,rotoguru_gid,Chris Ivory,dk,4500,chris ivory,NYJ,RB,00-0027531,auto_exact,high
Juwan Thompson,RB,DEN,3200,2965,RB,DEN@NE,4.242857142857143,rotoguru_gid,Juwan Thompson,dk,3200,juwan thompson,DEN,RB,00-0030705,auto_exact,high
Kyle Juszczyk,RB,BAL,3000,2908,RB,BAL@PIT,3.325,rotoguru_gid,Kyle Juszczyk,dk,3000,kyle juszczyk,BAL,RB,00-0029892,auto_exact,high
Bilal Powell,RB,NYJ,3000,2819,RB,NYJ@KC,2.975,rotoguru_gid,Bilal Powell,dk,3000,bilal powell,NYJ,RB,00-0028064,auto_exact,high
Jordan Todman,RB,JAX,3000,2840,RB,JAX@CIN,2.4375,rotoguru_gid,Jordan Todman,dk,3000,jordan todman,JAX,RB,00-0028121,auto_exact,high
Alfred Blue,RB,HOU,3000,2960,RB,HOU@PHI,4.875,rotoguru_gid,Alfred Blue,dk,3000,alfred blue,HOU,RB,00-0031075,auto_exact,high
Maurice Jones-Drew,RB,LV,3000,2502,RB,LV@SEA,2.92,rotoguru_gid,Maurice Jones-Drew,dk,3000,maurice jones drew,LV,RB,00-0024275,auto_exact,high
Christine Michael,RB,SEA,3000,2898,RB,SEA@LV,0.85,rotoguru_gid,Christine Michael,dk,3000,christine michael,SEA,RB,00-0030432,auto_exact,high
Trey Watts,RB,LA,3000,2941,RB,LA@SF,1.0333333333333332,rotoguru_gid,Trey Watts,dk,3000,trey watts,LA,RB,00-0030985,auto_exact,high
Bruce Miller,RB,SF,3000,2834,RB,SF@LA,0.6714285714285715,rotoguru_gid,Bruce Miller,dk,3000,bruce miller,SF,RB,00-0028149,auto_exact,high
Will Johnson,RB,PIT,3000,2877,RB,PIT@BAL,0.8,rotoguru_gid,Will Johnson,dk,3000,will johnson,PIT,RB,00-0028841,auto_exact,high
Knile Davis,RB,KC,3400,2891,RB,KC@NYJ,12.757142857142856,rotoguru_gid,Knile Davis,dk,3400,knile davis,KC,RB,00-0030280,auto_exact,high
Mike James,RB,TB,3000,2895,RB,TB@CLE,0.2833333333333333,rotoguru_gid,Mike James,dk,3000,mike james,TB,RB,00-0030391,auto_exact,high
Ronnie Brown,RB,SDG,3000,2456,RB,SDG@MIA,1.82,rotoguru_gid,Ronnie Brown,dk,3000,ronnie brown,SDG,RB,00-0023437,auto_fallback_team_mismatch,medium
Joseph Randle,RB,DAL,3000,2900,RB,DAL@ARI,1.9625,rotoguru_gid,Joseph Randle,dk,3000,joseph randle,DAL,RB,00-0030388,auto_exact,high
Henry Hynoski,RB,NYG,3000,2837,RB,NYG@IND,0.0142857142857142,rotoguru_gid,Henry Hynoski,dk,3000,henry hynoski,NYG,RB,00-0028492,auto_exact,high
Bernard Pierce,RB,BAL,3000,2861,RB,BAL@PIT,6.4,rotoguru_gid,Bernard Pierce,dk,3000,bernard pierce,BAL,RB,00-0029264,auto_exact,high
Isaiah Crowell,RB,CLE,3000,2969,RB,CLE@TB,7.6,rotoguru_gid,Isaiah Crowell,dk,3000,isaiah crowell,CLE,RB,00-0030656,auto_exact,high
Darrel Young,RB,WAS,3000,2791,RB,WAS@MIN,4.125,rotoguru_gid,Darrel Young,dk,3000,darrel young,WAS,RB,00-0026852,auto_exact,high
Will Ta'ufo'ou,RB,JAX,3000,2654,RB,JAX@CIN,1.4,rotoguru_gid,Will Ta'ufo'ou,dk,3000,will taufoou,JAX,RB,00-0026557,auto_exact,high
Chase Reynolds,RB,LA,3000,2919,RB,LA@SF,0.0,rotoguru_gid,Chase Reynolds,dk,3000,chase reynolds,LA,RB,00-0028795,auto_exact,high
Erik Lorig,RB,NO,3000,4523,RB,NO@CAR,0.8,rotoguru_gid,Erik Lorig,dk,3000,erik lorig,NO,RB,00-0027844,auto_exact,high
Anthony Sherman,RB,KC,3000,2822,RB,KC@NYJ,2.3857142857142857,rotoguru_gid,Anthony Sherman,dk,3000,anthony sherman,KC,RB,00-0028074,auto_exact,high
Brandon Bolden,RB,NE,3000,2874,RB,NE@DEN,0.6625,rotoguru_gid,Brandon Bolden,dk,3000,brandon bolden,NE,RB,00-0029239,auto_exact,high
John Conner,RB,NYJ,3000,2726,RB,NYJ@KC,0.0,rotoguru_gid,John Conner,dk,3000,john conner,NYJ,RB,00-0027739,auto_exact,high
Jerome Felton,RB,MIN,3000,2624,RB,MIN@WAS,0.2625,rotoguru_gid,Jerome Felton,dk,3000,jerome felton,MIN,RB,00-0026286,auto_exact,high
Joe Banyard,RB,MIN,3000,2905,RB,MIN@WAS,0.5166666666666667,rotoguru_gid,Joe Banyard,dk,3000,joe banyard,MIN,RB,00-0029048,auto_exact,high
Tyler Clutts,RB,DAL,3000,2824,RB,DAL@ARI,0.1375,rotoguru_gid,Tyler Clutts,dk,3000,tyler clutts,DAL,RB,00-0027917,auto_exact,high
Cyrus Gray,RB,KC,3000,2854,RB,KC@NYJ,1.3,rotoguru_gid,Cyrus Gray,dk,3000,cyrus gray,KC,RB,00-0029298,auto_exact,high
Jonathan Grimes,RB,HOU,3000,2881,RB,HOU@PHI,0.7999999999999999,rotoguru_gid,Jonathan Grimes,dk,3000,jonathan grimes,HOU,RB,00-0029510,auto_exact,high
Jamize Olawale,RB,LV,3000,2913,RB,LV@SEA,0.6571428571428571,rotoguru_gid,Jamize Olawale,dk,3000,jamize olawale,LV,RB,00-0029492,auto_exact,high
Jay Prosch,RB,HOU,3000,2980,RB,HOU@PHI,0.4857142857142857,rotoguru_gid,Jay Prosch,dk,3000,jay prosch,HOU,RB,00-0031085,auto_exact,high
Jeremy Maclin,WR,PHI,7600,3830,WR,PHI@HOU,20.6,rotoguru_gid,Jeremy Maclin,dk,7600,jeremy maclin,PHI,WR,00-0026995,auto_exact,high
Mike Evans,WR,TB,4700,5253,WR,TB@CLE,11.766666666666666,rotoguru_gid,Mike Evans,dk,4700,mike evans,TB,WR,00-0031408,auto_exact,high
Antonio Brown,WR,PIT,9100,3474,WR,PIT@BAL,25.6625,rotoguru_gid,Antonio Brown,dk,9100,antonio brown,PIT,WR,00-0027793,auto_exact,high
Allen Hurns,WR,JAX,3000,5341,WR,JAX@CIN,9.8,rotoguru_gid,Allen Hurns,dk,3000,allen hurns,JAX,WR,00-0030821,auto_exact,high
Julian Edelman,WR,NE,4100,3826,WR,NE@DEN,12.875,rotoguru_gid,Julian Edelman,dk,4100,julian edelman,NE,WR,00-0027150,auto_exact,high
Emmanuel Sanders,WR,DEN,8000,3983,WR,DEN@NE,21.24285714285714,rotoguru_gid,Emmanuel Sanders,dk,8000,emmanuel sanders,DEN,WR,00-0027685,auto_exact,high
Percy Harvin,WR,NYJ,4200,3802,WR,NYJ@KC,9.583333333333334,rotoguru_gid,Percy Harvin,dk,4200,percy harvin,NYJ,WR,00-0026998,auto_exact,high
Odell Beckham Jr.,WR,NYG,5000,5323,WR,NYG@IND,13.3,rotoguru_gid,Odell Beckham Jr.,dk,5000,odell beckham,NYG,WR,00-0031235,auto_exact,high
DeAndre Hopkins,WR,HOU,5400,5206,WR,HOU@PHI,14.4875,rotoguru_gid,DeAndre Hopkins,dk,5400,deandre hopkins,HOU,WR,00-0030564,auto_exact,high
DeSean Jackson,WR,WAS,6000,3770,WR,WAS@MIN,16.0,rotoguru_gid,DeSean Jackson,dk,6000,desean jackson,WAS,WR,00-0026189,auto_exact,high
Demaryius Thomas,WR,DEN,9000,3997,WR,DEN@NE,24.814285714285717,rotoguru_gid,Demaryius Thomas,dk,9000,demaryius thomas,DEN,WR,00-0027874,auto_exact,high
Eric Decker,WR,NYJ,4700,3902,WR,NYJ@KC,12.185714285714283,rotoguru_gid,Eric Decker,dk,4700,eric decker,NYJ,WR,00-0027690,auto_exact,high
Anquan Boldin,WR,SF,5000,3423,WR,SF@LA,12.814285714285711,rotoguru_gid,Anquan Boldin,dk,5000,anquan boldin,SF,WR,00-0022084,auto_exact,high
Mohamed Sanu,WR,CIN,6400,5159,WR,CIN@JAX,17.731428571428573,rotoguru_gid,Mohamed Sanu,dk,6400,mohamed sanu,CIN,WR,00-0029632,auto_exact,high
Taylor Gabriel,WR,CLE,3100,5361,WR,CLE@TB,7.042857142857143,rotoguru_gid,Taylor Gabriel,dk,3100,taylor gabriel,CLE,WR,00-0031228,auto_exact,high
Martavis Bryant,WR,PIT,5500,5367,WR,PIT@BAL,18.65,rotoguru_gid,Martavis Bryant,dk,5500,martavis bryant,PIT,WR,00-0031373,auto_exact,high
Brandon LaFell,WR,NE,6000,3946,WR,NE@DEN,13.2625,rotoguru_gid,Brandon LaFell,dk,6000,brandon lafell,NE,WR,00-0027681,auto_exact,high
Reggie Wayne,WR,IND,4600,3303,WR,IND@NYG,12.914285714285716,rotoguru_gid,Reggie Wayne,dk,4600,reggie wayne,IND,WR,00-0020498,auto_exact,high
Torrey Smith,WR,BAL,4100,5113,WR,BAL@PIT,9.1,rotoguru_gid,Torrey Smith,dk,4100,torrey smith,BAL,WR,00-0027996,auto_exact,high
T.Y. Hilton,WR,IND,8100,5151,WR,IND@NYG,20.5125,rotoguru_gid,T.Y. Hilton,dk,8100,ty hilton,IND,WR,00-0029608,auto_exact,high
Jarvis Landry,WR,MIA,3400,5335,WR,MIA@SDG,7.8428571428571425,rotoguru_gid,Jarvis Landry,dk,3400,jarvis landry,MIA,WR,00-0031382,auto_exact,high
Corey Washington,WR,NYG,3000,5272,WR,NYG@IND,0.0,rotoguru_gid,Corey Washington,dk,3000,corey washington,NYG,WR,00-0030897,auto_exact,high
Markus Wheaton,WR,PIT,3900,5215,WR,PIT@BAL,8.725,rotoguru_gid,Markus Wheaton,dk,3900,markus wheaton,PIT,WR,00-0030460,auto_exact,high
Vincent Jackson,WR,TB,4500,3550,WR,TB@CLE,10.957142857142856,rotoguru_gid,Vincent Jackson,dk,4500,vincent jackson,TB,WR,00-0023496,auto_exact,high
Greg Jennings,WR,MIN,3800,3587,WR,MIN@WAS,9.9125,rotoguru_gid,Greg Jennings,dk,3800,greg jennings,MIN,WR,00-0024267,auto_exact,high
A.J. Green,WR,CIN,6300,5091,WR,CIN@JAX,16.475,rotoguru_gid,A.J. Green,dk,6300,aj green,CIN,WR,00-0027942,auto_exact,high
Jordan Matthews,WR,PHI,4000,5254,WR,PHI@HOU,9.757142857142856,rotoguru_gid,Jordan Matthews,dk,4000,jordan matthews,PHI,WR,00-0031299,auto_fallback_name_only_position_mismatch,low
Kenny Stills,WR,NO,3600,5212,WR,NO@CAR,9.683333333333334,rotoguru_gid,Kenny Stills,dk,3600,kenny stills,NO,WR,00-0030085,auto_exact,high
Larry Fitzgerald,WR,ARI,5700,3501,WR,ARI@DAL,12.614285714285714,rotoguru_gid,Larry Fitzgerald,dk,5700,larry fitzgerald,ARI,WR,00-0022921,auto_exact,high
Dwayne Bowe,WR,KC,4500,3661,WR,KC@NYJ,9.883333333333336,rotoguru_gid,Dwayne Bowe,dk,4500,dwayne bowe,KC,WR,00-0025410,auto_exact,high
Kenny Britt,WR,LA,3100,3824,WR,LA@SF,6.9,rotoguru_gid,Kenny Britt,dk,3100,kenny britt,LA,WR,00-0027006,auto_exact,high
Malcom Floyd,WR,SDG,4700,3547,WR,SDG@MIA,11.5,rotoguru_gid,Malcom Floyd,dk,4700,malcom floyd,SDG,WR,00-0022414,auto_fallback_team_mismatch,medium
Brian Hartline,WR,MIA,3000,3858,WR,MIA@SDG,6.785714285714286,rotoguru_gid,Brian Hartline,dk,3000,brian hartline,MIA,WR,00-0027077,auto_exact,high
Dez Bryant,WR,DAL,8200,3891,WR,DAL@ARI,18.25,rotoguru_gid,Dez Bryant,dk,8200,dez bryant,DAL,WR,00-0027902,auto_exact,high
