Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Robert Woods,WR,LA,6100,5217,WR,LA@SEA,15.145454545454545,rotoguru_gid,Robert Woods,dk,6100,robert woods,LA,WR,00-0030431,auto_exact,high
Diontae Johnson,WR,PIT,4300,5754,WR,PIT@ARI,8.15,rotoguru_gid,Diontae Johnson,dk,4300,diontae johnson,PIT,WR,00-0035216,auto_exact,high
Julian Edelman,WR,NE,7100,3826,WR,NE@KC,18.273333333333333,rotoguru_gid,Julian Edelman,dk,7100,julian edelman,NE,WR,00-0027150,auto_exact,high
Marcus Johnson,WR,IND,3600,5587,WR,IND@TB,6.300000000000001,rotoguru_gid,Marcus Johnson,dk,3600,marcus johnson,IND,WR,00-0032980,auto_exact,high
Allen Robinson,WR,CHI,6500,5258,WR,CHI@DAL,16.0,rotoguru_gid,Allen Robinson,dk,6500,allen robinson,CHI,WR,00-0031428,auto_exact,high
Zach Pascal,WR,IND,5500,5647,WR,IND@TB,9.041666666666666,rotoguru_gid,Zach Pascal,dk,5500,zach pascal,IND,WR,00-0033251,auto_exact,high
Amari Cooper,WR,DAL,6200,5376,WR,DAL@CHI,17.925,rotoguru_gid,Amari Cooper,dk,6200,amari cooper,DAL,WR,00-0031544,auto_exact,high
Michael Gallup,WR,DAL,5500,5634,WR,DAL@CHI,15.560000000000002,rotoguru_gid,Michael Gallup,dk,5500,michael gallup,DAL,WR,00-0034764,auto_exact,high
Calvin Ridley,WR,ATL,6700,5631,WR,ATL@CAR,15.366666666666667,rotoguru_gid,Calvin Ridley,dk,6700,calvin ridley,ATL,WR,00-0034837,auto_exact,high
Kenny Golladay,WR,DET,6700,5554,WR,DET@MIN,17.5,rotoguru_gid,Kenny Golladay,dk,6700,kenny golladay,DET,WR,00-0033932,auto_exact,high
Christian Kirk,WR,ARI,5200,5636,WR,ARI@PIT,14.744444444444444,rotoguru_gid,Christian Kirk,dk,5200,christian kirk,ARI,WR,00-0034775,auto_exact,high
Justin Watson,WR,TB,3000,5690,WR,TB@IND,0.1916666666666666,rotoguru_gid,Justin Watson,dk,3000,justin watson,TB,WR,00-0034386,auto_exact,high
Kendrick Bourne,WR,SF,3700,5598,WR,SF@NO,6.166666666666667,rotoguru_gid,Kendrick Bourne,dk,3700,kendrick bourne,SF,WR,00-0033307,auto_exact,high
D.J. Chark,WR,JAX,6200,5659,WR,JAX@LAC,17.258333333333333,rotoguru_gid,D.J. Chark,dk,6200,dj chark,JAX,WR,00-0034777,auto_exact,high
Olamide Zaccheaus,WR,ATL,3000,5799,WR,ATL@CAR,0.0,rotoguru_gid,Olamide Zaccheaus,dk,3000,olamide zaccheaus,ATL,WR,00-0035208,auto_exact,high
Chris Godwin,WR,TB,7300,5579,WR,TB@IND,21.491666666666664,rotoguru_gid,Chris Godwin,dk,7300,chris godwin,TB,WR,00-0033921,auto_exact,high
Breshad Perriman,WR,TB,3700,5379,WR,TB@IND,4.59,rotoguru_gid,Breshad Perriman,dk,3700,breshad perriman,TB,WR,00-0032054,auto_exact,high
Deebo Samuel,WR,SF,5600,5726,WR,SF@NO,12.29090909090909,rotoguru_gid,Deebo Samuel,dk,5600,deebo samuel,SF,WR,00-0035719,auto_exact,high
Terry McLaurin,WR,WAS,5100,5757,WR,WAS@GB,12.963636363636365,rotoguru_gid,Terry McLaurin,dk,5100,terry mclaurin,WAS,WR,00-0035659,auto_exact,high
Stefon Diggs,WR,MIN,7600,5424,WR,MIN@DET,15.675,rotoguru_gid,Stefon Diggs,dk,7600,stefon diggs,MIN,WR,00-0031588,auto_exact,high
Isaiah Ford,WR,MIA,3000,5706,WR,MIA@NYJ,0.9666666666666668,rotoguru_gid,Isaiah Ford,dk,3000,isaiah ford,MIA,WR,00-0033471,auto_exact,high
Cole Beasley,WR,BUF,5400,5163,WR,BUF@BAL,12.791666666666666,rotoguru_gid,Cole Beasley,dk,5400,cole beasley,BUF,WR,00-0029000,auto_exact,high
Cooper Kupp,WR,LA,7000,5552,WR,LA@SEA,18.25,rotoguru_gid,Cooper Kupp,dk,7000,cooper kupp,LA,WR,00-0033908,auto_exact,high
Mike Williams,WR,LAC,4500,5594,WR,LAC@JAX,11.090909090909092,rotoguru_gid,Mike Williams,dk,4500,mike williams,LAC,WR,00-0033536,auto_exact,high
D.K. Metcalf,WR,SEA,6000,5725,WR,SEA@LA,12.3,rotoguru_gid,D.K. Metcalf,dk,6000,dk metcalf,SEA,WR,00-0035640,auto_exact,high
Keenan Allen,WR,LAC,6600,5198,WR,LAC@JAX,16.708333333333332,rotoguru_gid,Keenan Allen,dk,6600,keenan allen,LAC,WR,00-0030279,auto_exact,high
Tyler Boyd,WR,CIN,5900,5455,WR,CIN@CLE,14.191666666666668,rotoguru_gid,Tyler Boyd,dk,5900,tyler boyd,CIN,WR,00-0033009,auto_exact,high
Anthony Miller,WR,CHI,4500,5632,WR,CHI@DAL,7.399999999999999,rotoguru_gid,Anthony Miller,dk,4500,anthony miller,CHI,WR,00-0034353,auto_exact,high
Mike Evans,WR,TB,7200,5253,WR,TB@IND,19.05,rotoguru_gid,Mike Evans,dk,7200,mike evans,TB,WR,00-0031408,auto_exact,high
Tyreek Hill,WR,KC,8100,5485,WR,KC@NE,16.9,rotoguru_gid,Tyreek Hill,dk,8100,tyreek hill,KC,WR,00-0033040,auto_exact,high
D.J. Moore,WR,CAR,7000,5633,WR,CAR@ATL,17.25,rotoguru_gid,D.J. Moore,dk,7000,dj moore,CAR,WR,00-0034827,auto_exact,high
Rico Gafford,WR,LV,3000,5805,WR,LV@TEN,,rotoguru_gid,Rico Gafford,dk,3000,rico gafford,LV,WR,00-0034660,auto_exact,high
Allen Hurns,WR,MIA,4100,5341,WR,MIA@NYJ,5.890909090909091,rotoguru_gid,Allen Hurns,dk,4100,allen hurns,MIA,WR,00-0030821,auto_exact,high
Mecole Hardman,WR,KC,3800,5727,WR,KC@NE,8.141666666666667,rotoguru_gid,Mecole Hardman,dk,3800,mecole hardman,KC,WR,00-0035140,auto_exact,high
Jarvis Landry,WR,CLE,6500,5335,WR,CLE@CIN,16.158333333333335,rotoguru_gid,Jarvis Landry,dk,6500,jarvis landry,CLE,WR,00-0031382,auto_exact,high
Julio Jones,WR,ATL,7500,5089,WR,ATL@CAR,17.700000000000003,rotoguru_gid,Julio Jones,dk,7500,julio jones,ATL,WR,00-0027944,auto_exact,high
Tre'Quan Smith,WR,NO,3200,5639,WR,NO@SF,4.642857142857143,rotoguru_gid,Tre'Quan Smith,dk,3200,trequan smith,NO,WR,00-0034765,auto_exact,high
Demaryius Thomas,WR,NYJ,3700,3997,WR,NYJ@MIA,7.45,rotoguru_gid,Demaryius Thomas,dk,3700,demaryius thomas,NYJ,WR,00-0027874,auto_exact,high
Keke Coutee,WR,HOU,3000,5670,WR,HOU@DEN,5.9,rotoguru_gid,Keke Coutee,dk,3000,keke coutee,HOU,WR,00-0034366,auto_exact,high
Alex Erickson,WR,CIN,3500,5480,WR,CIN@CLE,6.291666666666667,rotoguru_gid,Alex Erickson,dk,3500,alex erickson,CIN,WR,00-0032543,auto_exact,high
Willie Snead,WR,BAL,3400,5287,WR,BAL@BUF,6.425,rotoguru_gid,Willie Snead,dk,3400,willie snead,BAL,WR,00-0030663,auto_exact,high
Sammy Watkins,WR,KC,4600,5252,WR,KC@NE,11.7,rotoguru_gid,Sammy Watkins,dk,4600,sammy watkins,KC,WR,00-0031325,auto_exact,high
Ted Ginn Jr.,WR,NO,3600,3670,WR,NO@SF,6.3,rotoguru_gid,Ted Ginn Jr.,dk,3600,ted ginn,NO,WR,00-0025396,auto_exact,high
Dede Westbrook,WR,JAX,5200,5603,WR,JAX@LAC,11.127272727272729,rotoguru_gid,Dede Westbrook,dk,5200,dede westbrook,JAX,WR,00-0033839,auto_exact,high
Courtland Sutton,WR,DEN,6400,5637,WR,DEN@HOU,15.818333333333332,rotoguru_gid,Courtland Sutton,dk,6400,courtland sutton,DEN,WR,00-0034348,auto_exact,high
Danny Amendola,WR,DET,4000,3851,WR,DET@MIN,9.772727272727272,rotoguru_gid,Danny Amendola,dk,4000,danny amendola,DET,WR,00-0026035,auto_exact,high
Tyler Lockett,WR,SEA,7100,5386,WR,SEA@LA,15.883333333333333,rotoguru_gid,Tyler Lockett,dk,7100,tyler lockett,SEA,WR,00-0032211,auto_exact,high
Davante Adams,WR,GB,8000,5263,WR,GB@WAS,18.175,rotoguru_gid,Davante Adams,dk,8000,davante adams,GB,WR,00-0031381,auto_exact,high
Steven Sims Jr.,WR,WAS,3400,5753,WR,WAS@GB,3.516666666666667,rotoguru_gid,Steven Sims Jr.,dk,3400,steven sims,WAS,WR,00-0034928,auto_exact,high
Olabisi Johnson,WR,MIN,3700,5747,WR,MIN@DET,4.966666666666667,rotoguru_gid,Olabisi Johnson,dk,3700,olabisi johnson,MIN,WR,00-0035006,manual_override,high
Sterling Shepard,WR,NYG,5100,5456,WR,NYG@PHI,14.766666666666666,rotoguru_gid,Sterling Shepard,dk,5100,sterling shepard,NYG,WR,00-0032385,auto_exact,high
Greg Ward,WR,PHI,3200,5793,WR,PHI@NYG,5.75,rotoguru_gid,Greg Ward,dk,3200,greg ward,PHI,WR,00-0033733,auto_exact,high
James Washington,WR,PIT,6000,5635,WR,PIT@ARI,9.8,rotoguru_gid,James Washington,dk,6000,james washington,PIT,WR,00-0034676,auto_exact,high
Jarius Wright,WR,CAR,3000,5188,WR,CAR@ATL,3.5083333333333333,rotoguru_gid,Jarius Wright,dk,3000,jarius wright,CAR,WR,00-0029572,auto_exact,high
Tim Patrick,WR,DEN,3300,5651,WR,DEN@HOU,3.25,rotoguru_gid,Tim Patrick,dk,3300,tim patrick,DEN,WR,00-0033375,auto_exact,high
Marvin Jones,WR,DET,5400,5168,WR,DET@MIN,16.091666666666665,rotoguru_gid,Marvin Jones,dk,5400,marvin jones,DET,WR,00-0029293,auto_exact,high
Tajae Sharpe,WR,TEN,3000,5461,WR,TEN@LV,4.036363636363636,rotoguru_gid,Tajae Sharpe,dk,3000,tajae sharpe,TEN,WR,00-0032778,auto_exact,high
Tyrell Williams,WR,LV,5000,5432,WR,LV@TEN,11.49,rotoguru_gid,Tyrell Williams,dk,5000,tyrell williams,LV,WR,00-0032160,auto_exact,high
Randall Cobb,WR,DAL,4900,5125,WR,DAL@CHI,11.772727272727272,rotoguru_gid,Randall Cobb,dk,4900,randall cobb,DAL,WR,00-0028002,auto_exact,high
Laquon Treadwell,WR,MIN,3000,5453,WR,MIN@DET,3.0222222222222226,rotoguru_gid,Laquon Treadwell,dk,3000,laquon treadwell,MIN,WR,00-0032951,auto_exact,high
Curtis Samuel,WR,CAR,4900,5556,WR,CAR@ATL,11.808333333333332,rotoguru_gid,Curtis Samuel,dk,4900,curtis samuel,CAR,WR,00-0033282,auto_exact,high
Jamison Crowder,WR,NYJ,5300,5410,WR,NYJ@MIA,11.183333333333335,rotoguru_gid,Jamison Crowder,dk,5300,jamison crowder,NYJ,WR,00-0031941,auto_exact,high
Odell Beckham Jr.,WR,CLE,6300,5323,WR,CLE@CIN,13.025,rotoguru_gid,Odell Beckham Jr.,dk,6300,odell beckham,CLE,WR,00-0031235,auto_exact,high
DaeSean Hamilton,WR,DEN,3200,5640,WR,DEN@HOU,2.066666666666667,rotoguru_gid,DaeSean Hamilton,dk,3200,daesean hamilton,DEN,WR,00-0034370,auto_exact,high
John Brown,WR,BUF,6100,5264,WR,BUF@BAL,15.893333333333333,rotoguru_gid,John Brown,dk,6100,john brown,BUF,WR,00-0031051,auto_exact,high
Keelan Doss,WR,LV,3000,5770,WR,LV@TEN,4.0,rotoguru_gid,Keelan Doss,dk,3000,keelan doss,LV,WR,00-0035120,auto_exact,high
Isaiah McKenzie,WR,BUF,3300,5574,WR,BUF@BAL,4.454545454545454,rotoguru_gid,Isaiah McKenzie,dk,3300,isaiah mckenzie,BUF,WR,00-0033466,auto_exact,high
Corey Davis,WR,TEN,3900,5550,WR,TEN@LV,7.781818181818181,rotoguru_gid,Corey Davis,dk,3900,corey davis,TEN,WR,00-0033871,auto_exact,high
Josh Gordon,WR,SEA,3800,5165,WR,SEA@LA,7.055555555555555,rotoguru_gid,Josh Gordon,dk,3800,josh gordon,SEA,WR,00-0029664,auto_exact,high
Larry Fitzgerald,WR,ARI,4700,3501,WR,ARI@PIT,12.408333333333331,rotoguru_gid,Larry Fitzgerald,dk,4700,larry fitzgerald,ARI,WR,00-0022921,auto_exact,high
JJ Arcega-Whiteside,WR,PHI,3400,5732,WR,PHI@NYG,1.8416666666666668,rotoguru_gid,JJ Arcega-Whiteside,dk,3400,jj arcega whiteside,PHI,WR,00-0035246,auto_exact,high
John Ross,WR,CIN,4400,5558,WR,CIN@CLE,17.95,rotoguru_gid,John Ross,dk,4400,john ross,CIN,WR,00-0033460,auto_exact,high
DeVante Parker,WR,MIA,6900,5380,WR,MIA@NYJ,15.033333333333331,rotoguru_gid,DeVante Parker,dk,6900,devante parker,MIA,WR,00-0031547,auto_exact,high
Vyncint Smith,WR,NYJ,3000,5653,WR,NYJ@MIA,2.577777777777777,rotoguru_gid,Vyncint Smith,dk,3000,vyncint smith,NYJ,WR,00-0034631,auto_exact,high
Jakobi Meyers,WR,NE,3500,5749,WR,NE@KC,4.718181818181818,rotoguru_gid,Jakobi Meyers,dk,3500,jakobi meyers,NE,WR,00-0034960,auto_exact,high
Parris Campbell,WR,IND,3200,5729,WR,IND@TB,5.816666666666666,rotoguru_gid,Parris Campbell,dk,3200,parris campbell,IND,WR,00-0035639,auto_exact,high
Kelvin Harmon,WR,WAS,3700,5751,WR,WAS@GB,3.4333333333333336,rotoguru_gid,Kelvin Harmon,dk,3700,kelvin harmon,WAS,WR,00-0035297,auto_exact,high
Allen Lazard,WR,GB,4200,5711,WR,GB@WAS,6.008333333333333,rotoguru_gid,Allen Lazard,dk,4200,allen lazard,GB,WR,00-0034521,auto_exact,high
Cordarrelle Patterson,WR,CHI,3000,5208,WR,CHI@DAL,2.1416666666666666,rotoguru_gid,Cordarrelle Patterson,dk,3000,cordarrelle patterson,CHI,WR,00-0030578,auto_fallback_name_only_position_mismatch,low
Russell Gage,WR,ATL,4800,5680,WR,ATL@CAR,5.283333333333333,rotoguru_gid,Russell Gage,dk,4800,russell gage,ATL,WR,00-0034411,auto_exact,high
Deon Cain,WR,PIT,3000,5750,WR,PIT@ARI,1.6888888888888889,rotoguru_gid,Deon Cain,dk,3000,deon cain,PIT,WR,00-0034406,auto_exact,high
Deonte Harris,WR,NO,3000,5760,WR,NO@SF,1.0,rotoguru_gid,Deonte Harris,dk,3000,deonte harris,NO,WR,00-0035215,manual_override,high
Josh Reynolds,WR,LA,3300,5582,WR,LA@SEA,4.016666666666667,rotoguru_gid,Josh Reynolds,dk,3300,josh reynolds,LA,WR,00-0033943,auto_exact,high
Justin Hardy,WR,ATL,3500,5387,WR,ATL@CAR,2.3833333333333333,rotoguru_gid,Justin Hardy,dk,3500,justin hardy,ATL,WR,00-0031570,auto_exact,high
Marquise Brown,WR,BAL,4700,5730,WR,BAL@BUF,12.7,rotoguru_gid,Marquise Brown,dk,4700,marquise brown,BAL,WR,00-0035662,auto_exact,high
Kenny Stills,WR,HOU,3700,5212,WR,HOU@DEN,9.11,rotoguru_gid,Kenny Stills,dk,3700,kenny stills,HOU,WR,00-0030085,auto_exact,high
Auden Tate,WR,CIN,4000,5696,WR,CIN@CLE,9.081818181818182,rotoguru_gid,Auden Tate,dk,4000,auden tate,CIN,WR,00-0034686,auto_exact,high
David Moore,WR,SEA,3000,5655,WR,SEA@LA,4.91,rotoguru_gid,David Moore,dk,3000,david moore,SEA,WR,00-0033589,auto_exact,high
Byron Pringle,WR,KC,3000,5759,WR,KC@NE,2.966666666666667,rotoguru_gid,Byron Pringle,dk,3000,byron pringle,KC,WR,00-0034297,auto_exact,high
Mohamed Sanu,WR,NE,5000,5159,WR,NE@KC,9.690909090909091,rotoguru_gid,Mohamed Sanu,dk,5000,mohamed sanu,NE,WR,00-0029632,auto_exact,high
Demarcus Robinson,WR,KC,3300,5515,WR,KC@NE,7.158333333333334,rotoguru_gid,Demarcus Robinson,dk,3300,demarcus robinson,KC,WR,00-0032775,auto_exact,high
N'Keal Harry,WR,NE,4000,5724,WR,NE@KC,4.266666666666667,rotoguru_gid,N'Keal Harry,dk,4000,nkeal harry,NE,WR,00-0035624,auto_fallback_name_only_position_mismatch,low
Keelan Cole,WR,JAX,3000,5570,WR,JAX@LAC,3.858333333333333,rotoguru_gid,Keelan Cole,dk,3000,keelan cole,JAX,WR,00-0033681,auto_exact,high
Golden Tate,WR,NYG,6100,3995,WR,NYG@PHI,15.514285714285714,rotoguru_gid,Golden Tate,dk,6100,golden tate,NYG,WR,00-0027891,auto_exact,high
Geronimo Allison,WR,GB,3400,5511,WR,GB@WAS,5.308333333333334,rotoguru_gid,Geronimo Allison,dk,3400,geronimo allison,GB,WR,00-0032626,auto_exact,high
Kalif Raymond,WR,TEN,3400,5520,WR,TEN@LV,5.75,rotoguru_gid,Kalif Raymond,dk,3400,kalif raymond,TEN,WR,00-0032464,auto_exact,high
Malik Turner,WR,SEA,3200,5702,WR,SEA@LA,2.8833333333333333,rotoguru_gid,Malik Turner,dk,3200,malik turner,SEA,WR,00-0034867,auto_exact,high
Damiere Byrd,WR,ARI,3000,5531,WR,ARI@PIT,4.971428571428571,rotoguru_gid,Damiere Byrd,dk,3000,damiere byrd,ARI,WR,00-0031868,auto_exact,high
Michael Walker,WR,JAX,3000,5787,WR,JAX@LAC,0.3,rotoguru_gid,Michael Walker,dk,3000,michael walker,JAX,WR,00-0035374,auto_exact,high
Seth Roberts,WR,BAL,3200,5408,WR,BAL@BUF,3.2,rotoguru_gid,Seth Roberts,dk,3200,seth roberts,BAL,WR,00-0031166,auto_exact,high
Brandon Zylstra,WR,CAR,3000,5677,WR,CAR@ATL,0.0,rotoguru_gid,Brandon Zylstra,dk,3000,brandon zylstra,CAR,WR,00-0034052,auto_exact,high
Chris Conley,WR,JAX,4000,5385,WR,JAX@LAC,9.708333333333334,rotoguru_gid,Chris Conley,dk,4000,chris conley,JAX,WR,00-0032128,auto_exact,high
Zay Jones,WR,LV,3400,5557,WR,LV@TEN,3.4,rotoguru_gid,Zay Jones,dk,3400,zay jones,LV,WR,00-0033891,auto_exact,high
Riley Ridley,WR,CHI,3000,5804,WR,CHI@DAL,,rotoguru_gid,Riley Ridley,dk,3000,riley ridley,CHI,WR,00-0035590,auto_exact,high
Albert Wilson,WR,MIA,4000,5339,WR,MIA@NYJ,5.5,rotoguru_gid,Albert Wilson,dk,4000,albert wilson,MIA,WR,00-0030669,auto_exact,high
Pharoh Cooper,WR,ARI,3300,5462,WR,ARI@PIT,4.944444444444445,rotoguru_gid,Pharoh Cooper,dk,3300,pharoh cooper,ARI,WR,00-0033111,auto_exact,high
Andy Isabella,WR,ARI,3100,5734,WR,ARI@PIT,2.963636363636364,rotoguru_gid,Andy Isabella,dk,3100,andy isabella,ARI,WR,00-0035527,auto_exact,high
Alshon Jeffery,WR,PHI,6000,5153,WR,PHI@NYG,13.911111111111111,rotoguru_gid,Alshon Jeffery,dk,6000,alshon jeffery,PHI,WR,00-0029137,auto_exact,high
Miles Boykin,WR,BAL,3000,5748,WR,BAL@BUF,3.458333333333333,rotoguru_gid,Miles Boykin,dk,3000,miles boykin,BAL,WR,00-0035703,auto_exact,high
Mack Hollins,WR,MIA,3000,5578,WR,MIA@NYJ,1.875,rotoguru_gid,Mack Hollins,dk,3000,mack hollins,MIA,WR,00-0033555,auto_exact,high
Ventell Bryant,WR,DAL,3000,5797,WR,DAL@CHI,8.5,rotoguru_gid,Ventell Bryant,dk,3000,ventell bryant,DAL,WR,00-0035548,auto_exact,high
Phillip Dorsett,WR,NE,4400,5384,WR,NE@KC,9.48,rotoguru_gid,Phillip Dorsett,dk,4400,phillip dorsett,NE,WR,00-0032208,auto_exact,high
Chris Moore,WR,BAL,3000,5479,WR,BAL@BUF,0.51,rotoguru_gid,Chris Moore,dk,3000,chris moore,BAL,WR,00-0032398,auto_exact,high
Tevin Jones,WR,DAL,3000,5792,WR,DAL@CHI,3.3666666666666667,rotoguru_gid,Tevin Jones,dk,3000,tevin jones,DAL,WR,00-0032728,auto_fallback_team_mismatch,medium
Trent Sherfield,WR,ARI,3000,5699,WR,ARI@PIT,1.0,rotoguru_gid,Trent Sherfield,dk,3000,trent sherfield,ARI,WR,00-0034487,auto_exact,high
Cedrick Wilson,WR,DAL,3000,5766,WR,DAL@CHI,2.4,rotoguru_gid,Cedrick Wilson,dk,3000,cedrick wilson,DAL,WR,00-0034418,auto_exact,high
Braxton Berrios,WR,NYJ,3000,5641,WR,NYJ@MIA,1.2,rotoguru_gid,Braxton Berrios,dk,3000,braxton berrios,NYJ,WR,00-0034419,auto_exact,high
De'Anthony Thomas,WR,BAL,3000,2958,WR,BAL@BUF,0.2,rotoguru_gid,De'Anthony Thomas,dk,3000,deanthony thomas,BAL,WR,00-0031060,auto_exact,high
Marcell Ateman,WR,LV,3000,5698,WR,LV@TEN,1.5,rotoguru_gid,Marcell Ateman,dk,3000,marcell ateman,LV,WR,00-0034747,auto_exact,high
Mike Thomas,WR,LA,3000,5503,WR,LA@SEA,0.1583333333333333,rotoguru_gid,Mike Thomas,dk,3000,mike thomas,LA,WR,00-0033114,auto_exact,high
Diontae Spencer,WR,DEN,3000,5765,WR,DEN@HOU,0.7916666666666666,rotoguru_gid,Diontae Spencer,dk,3000,diontae spencer,DEN,WR,00-0031319,auto_exact,high
Jason Moore,WR,LAC,3000,5781,WR,LAC@JAX,1.05,rotoguru_gid,Jason Moore,dk,3000,jason moore,LAC,WR,00-0035432,auto_exact,high
Stanley Morgan,WR,CIN,3000,5779,WR,CIN@CLE,0.6,rotoguru_gid,Stanley Morgan,dk,3000,stanley morgan,CIN,WR,00-0035399,auto_exact,high
Rashard Higgins,WR,CLE,3000,5475,WR,CLE@CIN,2.2142857142857144,rotoguru_gid,Rashard Higgins,dk,3000,rashard higgins,CLE,WR,00-0032977,auto_exact,high
Cody Latimer,WR,NYG,3000,5268,WR,NYG@PHI,4.027272727272727,rotoguru_gid,Cody Latimer,dk,3000,cody latimer,NYG,WR,00-0031344,auto_exact,high
Fred Brown,WR,DEN,3000,5775,WR,DEN@HOU,0.5125,rotoguru_gid,Fred Brown,dk,3000,fred brown,DEN,WR,00-0033994,auto_exact,high
Javon Wims,WR,CHI,3000,5671,WR,CHI@DAL,2.6416666666666666,rotoguru_gid,Javon Wims,dk,3000,javon wims,CHI,WR,00-0034426,auto_exact,high
Brandin Cooks,WR,LA,4700,5255,WR,LA@SEA,9.1,rotoguru_gid,Brandin Cooks,dk,4700,brandin cooks,LA,WR,00-0031236,auto_exact,high
Cody Hollister,WR,TEN,3000,5796,WR,TEN@LV,3.3,rotoguru_gid,Cody Hollister,dk,3000,cody hollister,TEN,WR,00-0033386,auto_exact,high
KhaDarel Hodge,WR,CLE,3000,5675,WR,CLE@CIN,0.5916666666666667,rotoguru_gid,KhaDarel Hodge,dk,3000,khadarel hodge,CLE,WR,00-0034854,auto_exact,high
Jalen Guyton,WR,LAC,3000,5801,WR,LAC@JAX,,rotoguru_gid,Jalen Guyton,dk,3000,jalen guyton,LAC,WR,00-0035414,auto_exact,high
Andre Roberts,WR,BUF,3000,3978,WR,BUF@BAL,0.4,rotoguru_gid,Andre Roberts,dk,3000,andre roberts,BUF,WR,00-0027691,auto_exact,high
Christian Blake,WR,ATL,3300,5790,WR,ATL@CAR,5.025,rotoguru_gid,Christian Blake,dk,3300,christian blake,ATL,WR,00-0034132,auto_exact,high
Robert Foster,WR,BUF,3000,5649,WR,BUF@BAL,1.3666666666666667,rotoguru_gid,Robert Foster,dk,3000,robert foster,BUF,WR,00-0034510,auto_exact,high
Marquez Valdes-Scantling,WR,GB,3900,5656,WR,GB@WAS,6.8,rotoguru_gid,Marquez Valdes-Scantling,dk,3900,marquez valdes scantling,GB,WR,00-0034272,auto_exact,high
Andre Patton,WR,LAC,3000,5773,WR,LAC@JAX,0.75,rotoguru_gid,Andre Patton,dk,3000,andre patton,LAC,WR,00-0033705,auto_exact,high
Jake Kumerow,WR,GB,3000,5704,WR,GB@WAS,3.2299999999999995,rotoguru_gid,Jake Kumerow,dk,3000,jake kumerow,GB,WR,00-0031787,auto_exact,high
DeAndrew White,WR,CAR,3000,5416,WR,CAR@ATL,0.0,rotoguru_gid,DeAndrew White,dk,3000,deandrew white,CAR,WR,00-0031511,auto_exact,high
Matthew Slater,WR,NE,3000,3760,WR,NE@KC,0.0,rotoguru_gid,Matthew Slater,dk,3000,matthew slater,NE,WR,00-0026293,auto_exact,high
DeAndre Carter,WR,HOU,3000,5654,WR,HOU@DEN,0.6083333333333333,rotoguru_gid,DeAndre Carter,dk,3000,deandre carter,HOU,WR,00-0031763,auto_exact,high
Johnny Holton,WR,PIT,3000,5491,WR,PIT@ARI,0.3416666666666666,rotoguru_gid,Johnny Holton,dk,3000,johnny holton,PIT,WR,00-0032935,auto_exact,high
Cody Core,WR,NYG,3000,5518,WR,NYG@PHI,0.4833333333333333,rotoguru_gid,Cody Core,dk,3000,cody core,NYG,WR,00-0032795,auto_exact,high
Jaron Brown,WR,SEA,3000,5229,WR,SEA@LA,4.71,rotoguru_gid,Jaron Brown,dk,3000,jaron brown,SEA,WR,00-0030300,auto_exact,high
Damion Ratley,WR,CLE,3000,5678,WR,CLE@CIN,2.2875,rotoguru_gid,Damion Ratley,dk,3000,damion ratley,CLE,WR,00-0034273,auto_exact,high
Tavon Austin,WR,DAL,3500,5199,WR,DAL@CHI,3.16,rotoguru_gid,Tavon Austin,dk,3500,tavon austin,DAL,WR,00-0030525,auto_exact,high
Da'Mari Scott,WR,NYG,3000,5795,WR,NYG@PHI,2.1,rotoguru_gid,Da'Mari Scott,dk,3000,damari scott,NYG,WR,00-0034256,auto_exact,high
Ashton Dulin,WR,IND,3000,5798,WR,IND@TB,2.3,rotoguru_gid,Ashton Dulin,dk,3000,ashton dulin,IND,WR,00-0035021,auto_exact,high
Nsimba Webster,WR,LA,3000,5802,WR,LA@SEA,,rotoguru_gid,Nsimba Webster,dk,3000,nsimba webster,LA,WR,00-0035621,auto_exact,high
Alexander Hollins,WR,MIN,3000,5803,WR,MIN@DET,,rotoguru_gid,Alexander Hollins,dk,3000,alexander hollins,MIN,WR,00-0035104,auto_exact,high
Chris Lacy,WR,DET,3000,5758,WR,DET@MIN,0.0,rotoguru_gid,Chris Lacy,dk,3000,chris lacy,DET,WR,00-0034593,auto_exact,high
Richie James,WR,SF,3000,5674,WR,SF@NO,2.2916666666666665,rotoguru_gid,Richie James,dk,3000,richie james,SF,WR,00-0034286,auto_exact,high
Zach Ertz,TE,PHI,6100,4569,TE,PHI@NYG,13.8,rotoguru_gid,Zach Ertz,dk,6100,zach ertz,PHI,TE,00-0030061,auto_exact,high
Noah Fant,TE,DEN,3400,4748,TE,DEN@HOU,6.808333333333334,rotoguru_gid,Noah Fant,dk,3400,noah fant,DEN,TE,00-0035644,auto_exact,high
Tyler Higbee,TE,LA,3400,4680,TE,LA@SEA,7.263636363636365,rotoguru_gid,Tyler Higbee,dk,3400,tyler higbee,LA,TE,00-0033110,auto_exact,high
Jared Cook,TE,NO,4200,4437,TE,NO@SF,10.19,rotoguru_gid,Jared Cook,dk,4200,jared cook,NO,TE,00-0027061,auto_exact,high
Travis Kelce,TE,KC,6200,4582,TE,KC@NE,15.608333333333334,rotoguru_gid,Travis Kelce,dk,6200,travis kelce,KC,TE,00-0030506,auto_exact,high
