Position,Team,Salary,Id,Nickname,First Name,Last Name,Opponent,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
WR,BUF,8300,5424,Stefon Diggs,Stefon,Diggs,NO,14.330000000000002,rotoguru_gid,Stefon Diggs,fd,8300,stefon diggs,BUF,WR,00-0031588,auto_exact,high
WR,LA,5400,5844,Van Jefferson,Van,Jefferson,GB,8.17,rotoguru_gid,Van Jefferson,fd,5400,van jefferson,LA,WR,00-0036415,auto_exact,high
WR,LA,5800,5323,Odell Beckham Jr.,Odell,Beckham Jr.,GB,5.128571428571428,rotoguru_gid,Odell Beckham Jr.,fd,5800,odell beckham,LA,WR,00-0031235,auto_exact,high
WR,GB,5300,5125,Randall Cobb,Randall,Cobb,LA,5.827272727272727,rotoguru_gid,Randall Cobb,fd,5300,randall cobb,GB,WR,00-0028002,auto_exact,high
WR,ATL,5700,5680,Russell Gage,Russell,Gage,JAX,5.328571428571428,rotoguru_gid,Russell Gage,fd,5700,russell gage,ATL,WR,00-0034411,auto_exact,high
WR,LA,9500,5552,Cooper Kupp,Cooper,Kupp,GB,21.61,rotoguru_gid,Cooper Kupp,fd,9500,cooper kupp,LA,WR,00-0033908,auto_exact,high
WR,CHI,6800,5857,Darnell Mooney,Darnell,Mooney,DET,10.41,rotoguru_gid,Darnell Mooney,fd,6800,darnell mooney,CHI,WR,00-0036309,auto_exact,high
WR,DET,4900,5582,Josh Reynolds,Josh,Reynolds,CHI,2.333333333333333,rotoguru_gid,Josh Reynolds,fd,4900,josh reynolds,DET,WR,00-0033943,auto_exact,high
WR,GB,8700,5263,Davante Adams,Davante,Adams,LA,16.39,rotoguru_gid,Davante Adams,fd,8700,davante adams,GB,WR,00-0031381,auto_exact,high
WR,PIT,7100,5754,Diontae Johnson,Diontae,Johnson,CIN,14.055555555555555,rotoguru_gid,Diontae Johnson,fd,7100,diontae johnson,PIT,WR,00-0035216,auto_exact,high
WR,DAL,5600,5766,Cedrick Wilson,Cedrick,Wilson,LV,6.448,rotoguru_gid,Cedrick Wilson,fd,5600,cedrick wilson,DAL,WR,00-0034418,auto_exact,high
WR,DAL,6500,5634,Michael Gallup,Michael,Gallup,LV,6.066666666666666,rotoguru_gid,Michael Gallup,fd,6500,michael gallup,DAL,WR,00-0034764,auto_exact,high
WR,IND,4800,5798,Ashton Dulin,Ashton,Dulin,TB,1.1727272727272728,rotoguru_gid,Ashton Dulin,fd,4800,ashton dulin,IND,WR,00-0035021,auto_exact,high
WR,NE,5700,5749,Jakobi Meyers,Jakobi,Meyers,TEN,8.281818181818183,rotoguru_gid,Jakobi Meyers,fd,5700,jakobi meyers,NE,WR,00-0034960,auto_exact,high
WR,CAR,6700,5633,D.J. Moore,D.J.,Moore,MIA,11.963636363636365,rotoguru_gid,D.J. Moore,fd,6700,dj moore,CAR,WR,00-0034827,auto_exact,high
WR,CLE,6200,5335,Jarvis Landry,Jarvis,Landry,BAL,7.3428571428571425,rotoguru_gid,Jarvis Landry,fd,6200,jarvis landry,CLE,WR,00-0031382,auto_exact,high
WR,LAC,7000,5198,Keenan Allen,Keenan,Allen,DEN,13.0,rotoguru_gid,Keenan Allen,fd,7000,keenan allen,LAC,WR,00-0030279,auto_exact,high
WR,HOU,6500,5255,Brandin Cooks,Brandin,Cooks,NYJ,10.79,rotoguru_gid,Brandin Cooks,fd,6500,brandin cooks,HOU,WR,00-0031236,auto_exact,high
WR,MIN,8100,5835,Justin Jefferson,Justin,Jefferson,SF,16.134,rotoguru_gid,Justin Jefferson,fd,8100,justin jefferson,MIN,WR,00-0036322,auto_exact,high
WR,SEA,6800,5386,Tyler Lockett,Tyler,Lockett,WAS,11.32,rotoguru_gid,Tyler Lockett,fd,6800,tyler lockett,SEA,WR,00-0032211,auto_exact,high
WR,SF,6300,5830,Brandon Aiyuk,Brandon,Aiyuk,MIN,6.75,rotoguru_gid,Brandon Aiyuk,fd,6300,brandon aiyuk,SF,WR,00-0036261,auto_exact,high
WR,IND,5500,5151,T.Y. Hilton,T.Y.,Hilton,TB,4.3,rotoguru_gid,T.Y. Hilton,fd,5500,ty hilton,IND,WR,00-0029608,auto_exact,high
WR,SEA,4700,5853,Freddie Swain,Freddie,Swain,WAS,3.98,rotoguru_gid,Freddie Swain,fd,4700,freddie swain,SEA,WR,00-0036247,auto_exact,high
WR,PIT,6500,5861,Chase Claypool,Chase,Claypool,CIN,10.1,rotoguru_gid,Chase Claypool,fd,6500,chase claypool,PIT,WR,00-0036326,auto_exact,high
WR,TEN,5700,5871,Nick Westbrook,Nick,Westbrook,NE,4.87,rotoguru_gid,Nick Westbrook,fd,5700,nick westbrook,TEN,WR,00-0036182,manual_override,high
WR,SF,4800,5955,Jauan Jennings,Jauan,Jennings,MIN,1.5375,rotoguru_gid,Jauan Jennings,fd,4800,jauan jennings,SF,WR,00-0036259,auto_exact,high
WR,BAL,7200,5730,Marquise Brown,Marquise,Brown,CLE,14.933333333333334,rotoguru_gid,Marquise Brown,fd,7200,marquise brown,BAL,WR,00-0035662,auto_exact,high
WR,JAX,4900,5199,Tavon Austin,Tavon,Austin,ATL,1.5,rotoguru_gid,Tavon Austin,fd,4900,tavon austin,JAX,WR,00-0030525,auto_exact,high
WR,LV,4900,5557,Zay Jones,Zay,Jones,DAL,2.82,rotoguru_gid,Zay Jones,fd,4900,zay jones,LV,WR,00-0033891,auto_exact,high
WR,DAL,4700,5585,Noah Brown,Noah,Brown,LV,1.7444444444444445,rotoguru_gid,Noah Brown,fd,4700,noah brown,DAL,WR,00-0033591,auto_exact,high
WR,IND,6600,5837,Michael Pittman Jr.,Michael,Pittman Jr.,TB,12.227272727272728,rotoguru_gid,Michael Pittman Jr.,fd,6600,michael pittman,IND,WR,00-0036252,auto_exact,high
WR,JAX,5000,5453,Laquon Treadwell,Laquon,Treadwell,ATL,0.78,rotoguru_gid,Laquon Treadwell,fd,5000,laquon treadwell,JAX,WR,00-0032951,auto_exact,high
WR,NYJ,6400,5927,Elijah Moore,Elijah,Moore,HOU,10.2,rotoguru_gid,Elijah Moore,fd,6400,elijah moore,NYJ,WR,00-0036980,auto_exact,high
WR,BUF,5700,5163,Cole Beasley,Cole,Beasley,NO,8.290000000000001,rotoguru_gid,Cole Beasley,fd,5700,cole beasley,BUF,WR,00-0029000,auto_exact,high
WR,WAS,7400,5757,Terry McLaurin,Terry,McLaurin,SEA,13.169999999999998,rotoguru_gid,Terry McLaurin,fd,7400,terry mclaurin,WAS,WR,00-0035659,auto_exact,high
WR,GB,5600,5656,Marquez Valdes-Scantling,Marquez,Valdes-Scantling,LA,7.399999999999999,rotoguru_gid,Marquez Valdes-Scantling,fd,5600,marquez valdes scantling,GB,WR,00-0034272,auto_exact,high
WR,WAS,5600,5654,DeAndre Carter,DeAndre,Carter,SEA,5.7,rotoguru_gid,DeAndre Carter,fd,5600,deandre carter,WAS,WR,00-0031763,auto_exact,high
WR,NYG,5900,5554,Kenny Golladay,Kenny,Golladay,PHI,6.028571428571429,rotoguru_gid,Kenny Golladay,fd,5900,kenny golladay,NYG,WR,00-0033932,auto_exact,high
WR,JAX,5900,5168,Marvin Jones,Marvin,Jones,ATL,8.76,rotoguru_gid,Marvin Jones,fd,5900,marvin jones,JAX,WR,00-0029293,auto_exact,high
WR,CHI,4800,5531,Damiere Byrd,Damiere,Byrd,DET,0.5700000000000001,rotoguru_gid,Damiere Byrd,fd,4800,damiere byrd,CHI,WR,00-0031868,auto_exact,high
WR,NO,4700,5771,Lil'Jordan Humphrey,Lil'Jordan,Humphrey,BUF,2.5250000000000004,rotoguru_gid,Lil'Jordan Humphrey,fd,4700,liljordan humphrey,NO,WR,00-0035406,auto_exact,high
WR,LAC,6600,5594,Mike Williams,Mike,Williams,DEN,13.75,rotoguru_gid,Mike Williams,fd,6600,mike williams,LAC,WR,00-0033536,auto_exact,high
WR,JAX,5600,5847,Laviska Shenault Jr.,Laviska,Shenault Jr.,ATL,6.180000000000001,rotoguru_gid,Laviska Shenault Jr.,fd,5600,laviska shenault,JAX,WR,00-0036268,auto_exact,high
WR,NYJ,4800,5641,Braxton Berrios,Braxton,Berrios,HOU,3.830000000000001,rotoguru_gid,Braxton Berrios,fd,4800,braxton berrios,NYJ,WR,00-0034419,auto_exact,high
WR,BUF,4800,5858,Gabriel Davis,Gabriel,Davis,NO,4.6,rotoguru_gid,Gabriel Davis,fd,4800,gabriel davis,BUF,WR,00-0036196,manual_override,high
WR,CIN,7700,5924,Ja'Marr Chase,Ja'Marr,Chase,PIT,15.77,rotoguru_gid,Ja'Marr Chase,fd,7700,jamarr chase,CIN,WR,00-0036900,auto_exact,high
WR,BAL,5500,5930,Rashod Bateman,Rashod,Bateman,CLE,7.5,rotoguru_gid,Rashod Bateman,fd,5500,rashod bateman,BAL,WR,00-0036550,auto_exact,high
WR,NO,5900,5639,Tre'Quan Smith,Tre'Quan,Smith,BUF,8.1,rotoguru_gid,Tre'Quan Smith,fd,5900,trequan smith,NO,WR,00-0034765,auto_exact,high
WR,BUF,5800,3983,Emmanuel Sanders,Emmanuel,Sanders,NO,9.67,rotoguru_gid,Emmanuel Sanders,fd,5800,emmanuel sanders,BUF,WR,00-0027685,auto_exact,high
WR,DET,5500,5928,Amon-Ra St. Brown,Amon-Ra,St. Brown,CHI,5.24,rotoguru_gid,Amon-Ra St. Brown,fd,5500,amon ra st brown,DET,WR,00-0036963,auto_exact,high
WR,MIA,4900,5339,Albert Wilson,Albert,Wilson,CAR,2.52,rotoguru_gid,Albert Wilson,fd,4900,albert wilson,MIA,WR,00-0030669,auto_exact,high
WR,NYG,5500,5767,Darius Slayton,Darius,Slayton,PHI,4.957142857142857,rotoguru_gid,Darius Slayton,fd,5500,darius slayton,NYG,WR,00-0035535,auto_exact,high
WR,PHI,5000,5834,Jalen Reagor,Jalen,Reagor,NYG,3.909090909090909,rotoguru_gid,Jalen Reagor,fd,5000,jalen reagor,PHI,WR,00-0036387,auto_exact,high
WR,NYG,5200,5558,John Ross,John,Ross,PHI,4.357142857142857,rotoguru_gid,John Ross,fd,5200,john ross,NYG,WR,00-0033460,auto_exact,high
WR,HOU,4900,3851,Danny Amendola,Danny,Amendola,NYJ,4.033333333333334,rotoguru_gid,Danny Amendola,fd,4900,danny amendola,HOU,WR,00-0026035,auto_exact,high
WR,HOU,5300,5932,Nico Collins,Nico,Collins,NYJ,4.0,rotoguru_gid,Nico Collins,fd,5300,nico collins,HOU,WR,00-0036554,auto_exact,high
WR,PHI,5100,5895,Quez Watkins,Quez,Watkins,NYG,5.072727272727272,rotoguru_gid,Quez Watkins,fd,5100,quez watkins,PHI,WR,00-0036271,auto_exact,high
WR,DEN,5700,5651,Tim Patrick,Tim,Patrick,LAC,9.48,rotoguru_gid,Tim Patrick,fd,5700,tim patrick,DEN,WR,00-0033375,auto_exact,high
WR,NE,5500,5378,Nelson Agholor,Nelson,Agholor,TEN,6.6,rotoguru_gid,Nelson Agholor,fd,5500,nelson agholor,NE,WR,00-0031549,auto_exact,high
WR,LAC,5000,5929,Josh Palmer,Josh,Palmer,DEN,2.74,rotoguru_gid,Josh Palmer,fd,5000,josh palmer,LAC,WR,00-0036988,auto_exact,high
WR,DEN,6100,5832,Jerry Jeudy,Jerry,Jeudy,LAC,8.525,rotoguru_gid,Jerry Jeudy,fd,6100,jerry jeudy,DEN,WR,00-0036407,auto_exact,high
WR,CHI,4600,5486,Jakeem Grant,Jakeem,Grant,DET,-0.35,rotoguru_gid,Jakeem Grant,fd,4600,jakeem grant,CHI,WR,00-0032791,auto_exact,high
WR,NO,5700,5877,Marquez Callaway,Marquez,Callaway,BUF,8.57,rotoguru_gid,Marquez Callaway,fd,5700,marquez callaway,NO,WR,00-0036219,auto_exact,high
WR,NYJ,4900,5570,Keelan Cole,Keelan,Cole,HOU,4.0,rotoguru_gid,Keelan Cole,fd,4900,keelan cole,NYJ,WR,00-0033681,auto_exact,high
WR,LAC,4900,5801,Jalen Guyton,Jalen,Guyton,DEN,2.7,rotoguru_gid,Jalen Guyton,fd,4900,jalen guyton,LAC,WR,00-0035414,auto_exact,high
WR,ATL,5000,5461,Tajae Sharpe,Tajae,Sharpe,JAX,2.8600000000000003,rotoguru_gid,Tajae Sharpe,fd,5000,tajae sharpe,ATL,WR,00-0032778,auto_exact,high
WR,TEN,4600,5796,Cody Hollister,Cody,Hollister,NE,,rotoguru_gid,Cody Hollister,fd,4600,cody hollister,TEN,WR,00-0033386,auto_exact,high
WR,PHI,6400,5925,Devonta Smith,Devonta,Smith,NYG,10.30909090909091,rotoguru_gid,Devonta Smith,fd,6400,devonta smith,PHI,WR,00-0036912,auto_exact,high
WR,TB,7500,5253,Mike Evans,Mike,Evans,IND,15.24,rotoguru_gid,Mike Evans,fd,7500,mike evans,TB,WR,00-0031408,auto_exact,high
WR,DET,5100,5520,Kalif Raymond,Kalif,Raymond,CHI,6.43,rotoguru_gid,Kalif Raymond,fd,5100,kalif raymond,DET,WR,00-0032464,auto_exact,high
WR,CAR,4800,5677,Brandon Zylstra,Brandon,Zylstra,MIA,3.4875,rotoguru_gid,Brandon Zylstra,fd,4800,brandon zylstra,CAR,WR,00-0034052,auto_exact,high
WR,CLE,4800,5897,Ja'Marcus Bradley,Ja'Marcus,Bradley,BAL,5.6,rotoguru_gid,Ja'Marcus Bradley,fd,4800,jamarcus bradley,CLE,WR,00-0036110,auto_exact,high
WR,DEN,6000,5637,Courtland Sutton,Courtland,Sutton,LAC,9.72,rotoguru_gid,Courtland Sutton,fd,6000,courtland sutton,DEN,WR,00-0034348,auto_exact,high
WR,TB,7600,5579,Chris Godwin,Chris,Godwin,IND,14.46,rotoguru_gid,Chris Godwin,fd,7600,chris godwin,TB,WR,00-0033921,auto_exact,high
WR,WAS,4900,5412,Adam Humphries,Adam,Humphries,SEA,3.7,rotoguru_gid,Adam Humphries,fd,4900,adam humphries,WAS,WR,00-0032009,auto_exact,high
WR,CIN,5800,5455,Tyler Boyd,Tyler,Boyd,PIT,8.303999999999998,rotoguru_gid,Tyler Boyd,fd,5800,tyler boyd,CIN,WR,00-0033009,auto_exact,high
WR,GB,5200,5711,Allen Lazard,Allen,Lazard,LA,5.277777777777778,rotoguru_gid,Allen Lazard,fd,5200,allen lazard,GB,WR,00-0034521,auto_exact,high
WR,CAR,5400,5502,Robby Anderson,Robby,Anderson,MIA,5.418181818181818,rotoguru_gid,Robby Anderson,fd,5400,robby anderson,CAR,WR,00-0032688,manual_override,high
WR,CLE,5300,5874,Donovan Peoples-Jones,Donovan,Peoples-Jones,BAL,7.125,rotoguru_gid,Donovan Peoples-Jones,fd,5300,donovan peoples jones,CLE,WR,00-0036233,auto_exact,high
WR,BAL,5200,5841,Devin Duvernay,Devin,Duvernay,CLE,5.26,rotoguru_gid,Devin Duvernay,fd,5200,devin duvernay,BAL,WR,00-0036331,auto_exact,high
WR,SEA,4600,5935,D'Wayne Eskridge,D'Wayne,Eskridge,WAS,1.1333333333333333,rotoguru_gid,D'Wayne Eskridge,fd,4600,dwayne eskridge,SEA,WR,00-0036620,manual_override,high
WR,TEN,5000,5943,Dez Fitzpatrick,Dez,Fitzpatrick,NE,5.75,rotoguru_gid,Dez Fitzpatrick,fd,5000,dez fitzpatrick,TEN,WR,00-0036627,auto_exact,high
WR,CAR,4600,5480,Alex Erickson,Alex,Erickson,MIA,0.4727272727272727,rotoguru_gid,Alex Erickson,fd,4600,alex erickson,CAR,WR,00-0032543,auto_exact,high
WR,SEA,7300,5725,D.K. Metcalf,D.K.,Metcalf,WAS,13.47,rotoguru_gid,D.K. Metcalf,fd,7300,dk metcalf,SEA,WR,00-0035640,auto_exact,high
WR,PHI,4800,5732,JJ Arcega-Whiteside,JJ,Arcega-Whiteside,NYG,0.2799999999999999,rotoguru_gid,JJ Arcega-Whiteside,fd,4800,jj arcega whiteside,PHI,WR,00-0035246,auto_exact,high
WR,WAS,5000,5556,Curtis Samuel,Curtis,Samuel,SEA,2.35,rotoguru_gid,Curtis Samuel,fd,5000,curtis samuel,WAS,WR,00-0033282,auto_exact,high
WR,LV,5300,5854,Bryan Edwards,Bryan,Edwards,DAL,6.590000000000001,rotoguru_gid,Bryan Edwards,fd,5300,bryan edwards,LV,WR,00-0036365,auto_exact,high
WR,MIA,5000,5706,Isaiah Ford,Isaiah,Ford,CAR,2.6714285714285717,rotoguru_gid,Isaiah Ford,fd,5000,isaiah ford,MIA,WR,00-0033471,auto_exact,high
WR,NYG,4500,5462,Pharoh Cooper,Pharoh,Cooper,PHI,0.0,rotoguru_gid,Pharoh Cooper,fd,4500,pharoh cooper,NYG,WR,00-0033111,auto_exact,high
WR,TB,5300,5846,Tyler Johnson,Tyler,Johnson,IND,3.06,rotoguru_gid,Tyler Johnson,fd,5300,tyler johnson,TB,WR,00-0036427,auto_exact,high
WR,NO,5200,5760,Deonte Harris,Deonte,Harris,BUF,7.522222222222222,rotoguru_gid,Deonte Harris,fd,5200,deonte harris,NO,WR,00-0035215,manual_override,high
WR,BAL,5400,5252,Sammy Watkins,Sammy,Watkins,CLE,6.242857142857143,rotoguru_gid,Sammy Watkins,fd,5400,sammy watkins,BAL,WR,00-0031325,auto_exact,high
WR,GB,4700,5672,Equanimeous St. Brown,Equanimeous,St. Brown,LA,1.3,rotoguru_gid,Equanimeous St. Brown,fd,4700,equanimeous st brown,GB,WR,00-0034279,auto_exact,high
WR,SF,4700,5699,Trent Sherfield,Trent,Sherfield,MIN,1.2100000000000002,rotoguru_gid,Trent Sherfield,fd,4700,trent sherfield,SF,WR,00-0034487,auto_exact,high
WR,MIN,5100,5859,K.J. Osborn,K.J.,Osborn,SF,6.4,rotoguru_gid,K.J. Osborn,fd,5100,kj osborn,MIN,WR,00-0036345,auto_exact,high
WR,ATL,5400,5799,Olamide Zaccheaus,Olamide,Zaccheaus,JAX,4.87,rotoguru_gid,Olamide Zaccheaus,fd,5400,olamide zaccheaus,ATL,WR,00-0035208,auto_exact,high
WR,NYJ,5900,5410,Jamison Crowder,Jamison,Crowder,HOU,9.0,rotoguru_gid,Jamison Crowder,fd,5900,jamison crowder,NYJ,WR,00-0031941,auto_exact,high
WR,MIA,4800,5755,Preston Williams,Preston,Williams,CAR,1.98,rotoguru_gid,Preston Williams,fd,4800,preston williams,MIA,WR,00-0035350,auto_exact,high
WR,PIT,5300,5635,James Washington,James,Washington,CIN,3.711111111111111,rotoguru_gid,James Washington,fd,5300,james washington,PIT,WR,00-0034676,auto_exact,high
WR,TEN,5300,5500,Chester Rogers,Chester,Rogers,NE,3.8,rotoguru_gid,Chester Rogers,fd,5300,chester rogers,TEN,WR,00-0032355,auto_exact,high
WR,PIT,4500,5632,Anthony Miller,Anthony,Miller,CIN,5.4,rotoguru_gid,Anthony Miller,fd,4500,anthony miller,PIT,WR,00-0034353,auto_exact,high
WR,IND,5300,5647,Zach Pascal,Zach,Pascal,TB,6.154545454545455,rotoguru_gid,Zach Pascal,fd,5300,zach pascal,IND,WR,00-0033251,auto_exact,high
WR,HOU,5000,5479,Chris Moore,Chris,Moore,NYJ,3.971428571428571,rotoguru_gid,Chris Moore,fd,5000,chris moore,HOU,WR,00-0032398,auto_exact,high
WR,MIA,5300,5578,Mack Hollins,Mack,Hollins,CAR,3.8,rotoguru_gid,Mack Hollins,fd,5300,mack hollins,MIA,WR,00-0033555,auto_exact,high
WR,WAS,4600,5936,Dyami Brown,Dyami,Brown,SEA,1.4625,rotoguru_gid,Dyami Brown,fd,4600,dyami brown,WAS,WR,00-0036626,auto_exact,high
WR,PIT,4500,4813,Cody White,Cody,White,CIN,0.3375,rotoguru_gid,Cody White,fd,4500,cody white,PIT,WR,00-0035891,auto_exact,high
WR,DET,4600,5960,Tom Kennedy,Tom,Kennedy,CHI,0.5,rotoguru_gid,Tom Kennedy,fd,4600,tom kennedy,DET,WR,00-0035544,auto_exact,high
WR,MIN,4700,5603,Dede Westbrook,Dede,Westbrook,SF,1.1777777777777778,rotoguru_gid,Dede Westbrook,fd,4700,dede westbrook,MIN,WR,00-0033839,auto_exact,high
WR,NE,4500,5752,Gunner Olszewski,Gunner,Olszewski,TEN,0.27,rotoguru_gid,Gunner Olszewski,fd,4500,gunner olszewski,NE,WR,00-0035645,auto_exact,high
WR,DAL,4600,5702,Malik Turner,Malik,Turner,LV,2.942857142857143,rotoguru_gid,Malik Turner,fd,4600,malik turner,DAL,WR,00-0034867,auto_exact,high
WR,CAR,4600,5938,Shi Smith,Shi,Smith,MIA,1.0,rotoguru_gid,Shi Smith,fd,4600,shi smith,CAR,WR,00-0036572,auto_exact,high
WR,BAL,4600,5845,James Proche,James,Proche,CLE,1.7555555555555555,rotoguru_gid,James Proche,fd,4600,james proche,BAL,WR,00-0036133,auto_exact,high
WR,SEA,4600,5894,Penny Hart,Penny,Hart,WAS,0.58,rotoguru_gid,Penny Hart,fd,4600,penny hart,SEA,WR,00-0035022,auto_exact,high
WR,PHI,4700,5793,Greg Ward,Greg,Ward,NYG,1.4545454545454546,rotoguru_gid,Greg Ward,fd,4700,greg ward,PHI,WR,00-0033733,auto_exact,high
WR,BAL,4500,5937,Tylan Wallace,Tylan,Wallace,CLE,0.0,rotoguru_gid,Tylan Wallace,fd,4500,tylan wallace,BAL,WR,00-0036630,auto_exact,high
WR,CIN,4600,5503,Mike Thomas,Mike,Thomas,PIT,1.1,rotoguru_gid,Mike Thomas,fd,4600,mike thomas,CIN,WR,00-0033114,auto_exact,high
WR,CLE,4500,5602,JoJo Natson,JoJo,Natson,BAL,0.0,rotoguru_gid,JoJo Natson,fd,4500,jojo natson,CLE,WR,00-0033266,auto_exact,high
WR,TB,5000,5772,Scott Miller,Scott,Miller,IND,0.7000000000000001,rotoguru_gid,Scott Miller,fd,5000,scott miller,TB,WR,00-0035298,auto_exact,high
WR,DEN,4500,5765,Diontae Spencer,Diontae,Spencer,LAC,0.0222222222222222,rotoguru_gid,Diontae Spencer,fd,4500,diontae spencer,DEN,WR,00-0031319,auto_exact,high
WR,CHI,5400,5205,Marquise Goodwin,Marquise,Goodwin,DET,4.159999999999999,rotoguru_gid,Marquise Goodwin,fd,5400,marquise goodwin,CHI,WR,00-0030068,auto_exact,high
WR,JAX,4500,5600,Jaydon Mickens,Jaydon,Mickens,ATL,0.0,rotoguru_gid,Jaydon Mickens,fd,4500,jaydon mickens,JAX,WR,00-0033006,auto_exact,high
WR,HOU,5200,5385,Chris Conley,Chris,Conley,NYJ,3.43,rotoguru_gid,Chris Conley,fd,5200,chris conley,HOU,WR,00-0032128,auto_exact,high
WR,CIN,4500,5779,Stanley Morgan,Stanley,Morgan,PIT,0.08,rotoguru_gid,Stanley Morgan,fd,4500,stanley morgan,CIN,WR,00-0035399,auto_exact,high
WR,JAX,4500,5264,John Brown,John,Brown,ATL,0.0,rotoguru_gid,John Brown,fd,4500,john brown,JAX,WR,00-0031051,auto_exact,high
WR,NE,4800,5724,N'Keal Harry,N'Keal,Harry,TEN,2.242857142857143,rotoguru_gid,N'Keal Harry,fd,4800,nkeal harry,NE,WR,00-0035624,auto_fallback_name_only_position_mismatch,low
WR,TB,4700,5956,Jaelon Darden,Jaelon,Darden,IND,1.6800000000000002,rotoguru_gid,Jaelon Darden,fd,4700,jaelon darden,TB,WR,00-0036877,auto_exact,high
WR,DEN,4600,1561,Kendall Hinton,Kendall,Hinton,LAC,2.9444444444444446,rotoguru_gid,Kendall Hinton,fd,4600,kendall hinton,DEN,WR,00-0035864,auto_exact,high
WR,IND,4500,5940,Dezmon Patmon,Dezmon,Patmon,TB,0.3999999999999999,rotoguru_gid,Dezmon Patmon,fd,4500,dezmon patmon,IND,WR,00-0036228,auto_exact,high
WR,DET,4600,5675,KhaDarel Hodge,KhaDarel,Hodge,CHI,1.1222222222222222,rotoguru_gid,KhaDarel Hodge,fd,4600,khadarel hodge,DET,WR,00-0034854,auto_exact,high
WR,SF,4500,5173,Travis Benjamin,Travis,Benjamin,MIN,0.0,rotoguru_gid,Travis Benjamin,fd,4500,travis benjamin,SF,WR,00-0029269,auto_exact,high
WR,CHI,4500,5977,Isaiah Coulter,Isaiah,Coulter,DET,,rotoguru_gid,Isaiah Coulter,fd,4500,isaiah coulter,CHI,WR,00-0036308,auto_exact,high
WR,LAC,4500,3978,Andre Roberts,Andre,Roberts,DEN,0.3299999999999999,rotoguru_gid,Andre Roberts,fd,4500,andre roberts,LAC,WR,00-0027691,auto_exact,high
WR,WAS,5100,5812,Cam Sims,Cam,Sims,SEA,2.6142857142857143,rotoguru_gid,Cam Sims,fd,5100,cam sims,WAS,WR,00-0034104,auto_exact,high
WR,ATL,4800,5790,Christian Blake,Christian,Blake,JAX,0.3888888888888889,rotoguru_gid,Christian Blake,fd,4800,christian blake,ATL,WR,00-0034132,auto_exact,high
WR,NYJ,4600,5807,Jeff Smith,Jeff,Smith,HOU,1.8142857142857145,rotoguru_gid,Jeff Smith,fd,4600,jeff smith,NYJ,WR,00-0035510,auto_exact,high
WR,ATL,4600,5942,Frank Darby,Frank,Darby,JAX,0.475,rotoguru_gid,Frank Darby,fd,4600,frank darby,ATL,WR,00-0036951,auto_exact,high
WR,BUF,4500,5704,Jake Kumerow,Jake,Kumerow,NO,0.0,rotoguru_gid,Jake Kumerow,fd,4500,jake kumerow,BUF,WR,00-0031787,auto_exact,high
WR,NE,4500,3760,Matthew Slater,Matthew,Slater,TEN,0.0,rotoguru_gid,Matthew Slater,fd,4500,matthew slater,NE,WR,00-0026293,auto_exact,high
WR,GB,4500,5948,Amari Rodgers,Amari,Rodgers,LA,0.6,rotoguru_gid,Amari Rodgers,fd,4500,amari rodgers,GB,WR,00-0036991,auto_exact,high
WR,NYG,4700,5860,Collin Johnson,Collin,Johnson,PHI,1.7375,rotoguru_gid,Collin Johnson,fd,4700,collin johnson,NYG,WR,00-0036254,auto_exact,high
WR,NO,4600,5212,Kenny Stills,Kenny,Stills,BUF,3.0,rotoguru_gid,Kenny Stills,fd,4600,kenny stills,NO,WR,00-0030085,auto_exact,high
WR,BUF,4500,5976,Marquez Stevenson,Marquez,Stevenson,NO,,rotoguru_gid,Marquez Stevenson,fd,4500,marquez stevenson,BUF,WR,00-0036571,auto_exact,high
WR,NO,4600,5377,Kevin White,Kevin,White,BUF,1.075,rotoguru_gid,Kevin White,fd,4600,kevin white,NO,WR,00-0031545,auto_exact,high
WR,LA,4500,5969,J.J. Koski,J.J.,Koski,GB,0.0,rotoguru_gid,J.J. Koski,fd,4500,jj koski,LA,WR,00-0035935,auto_exact,high
TE,IND,4600,4594,Jack Doyle,Jack,Doyle,TB,3.972727272727273,rotoguru_gid,Jack Doyle,fd,4600,jack doyle,IND,TE,00-0030181,auto_exact,high
TE,BUF,5900,4750,Dawson Knox,Dawson,Knox,NO,10.5375,rotoguru_gid,Dawson Knox,fd,5900,dawson knox,BUF,TE,00-0035689,auto_exact,high
TE,TB,6500,4494,Rob Gronkowski,Rob,Gronkowski,IND,12.1,rotoguru_gid,Rob Gronkowski,fd,6500,rob gronkowski,TB,TE,00-0027656,auto_exact,high
TE,BAL,7500,4721,Mark Andrews,Mark,Andrews,CLE,12.56,rotoguru_gid,Mark Andrews,fd,7500,mark andrews,BAL,TE,00-0034753,auto_exact,high
TE,DAL,6000,4742,Dalton Schultz,Dalton,Schultz,LV,8.91,rotoguru_gid,Dalton Schultz,fd,6000,dalton schultz,DAL,TE,00-0034383,auto_exact,high
TE,SEA,4900,4705,Gerald Everett,Gerald,Everett,WAS,5.3375,rotoguru_gid,Gerald Everett,fd,4900,gerald everett,SEA,TE,00-0033895,auto_exact,high
TE,PIT,5300,4802,Pat Freiermuth,Pat,Freiermuth,CIN,7.470000000000001,rotoguru_gid,Pat Freiermuth,fd,5300,pat freiermuth,PIT,TE,00-0036894,auto_exact,high
