Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Mike Davis,RB,SEA,3800,5320,RB,SEA@ARI,9.014285714285714,rotoguru_gid,Mike Davis,dk,3800,mike davis,SEA,RB,00-0032063,auto_exact,high
Lamar Miller,RB,HOU,4600,2859,RB,HOU@JAX,13.23076923076923,rotoguru_gid,Lamar Miller,dk,4600,lamar miller,HOU,RB,00-0029615,auto_exact,high
Doug Martin,RB,LV,4400,2858,RB,LV@KC,7.72,rotoguru_gid,Doug Martin,dk,4400,doug martin,LV,RB,00-0029613,auto_exact,high
Damien Williams,RB,KC,6100,2957,RB,KC@LV,5.98,rotoguru_gid,Damien Williams,dk,6100,damien williams,KC,RB,00-0030874,auto_exact,high
Rod Smith,RB,DAL,5500,3191,RB,DAL@NYG,1.3866666666666667,rotoguru_gid,Rod Smith,dk,5500,rod smith,DAL,RB,00-0031900,auto_exact,high
Tevin Coleman,RB,ATL,4700,2994,RB,ATL@TB,12.48,rotoguru_gid,Tevin Coleman,dk,4700,tevin coleman,ATL,RB,00-0032058,auto_exact,high
James Conner,RB,PIT,7500,5537,RB,PIT@CIN,23.71666666666667,rotoguru_gid,James Conner,dk,7500,james conner,PIT,RB,00-0033553,auto_exact,high
LeSean McCoy,RB,BUF,4800,2707,RB,BUF@MIA,9.06153846153846,rotoguru_gid,LeSean McCoy,dk,4800,lesean mccoy,BUF,RB,00-0027029,auto_exact,high
David Johnson,RB,ARI,5700,5395,RB,ARI@SEA,15.993333333333334,rotoguru_gid,David Johnson,dk,5700,david johnson,ARI,RB,00-0032187,auto_exact,high
Austin Ekeler,RB,LAC,5400,5575,RB,LAC@DEN,12.153846153846152,rotoguru_gid,Austin Ekeler,dk,5400,austin ekeler,LAC,RB,00-0033699,auto_exact,high
Wendell Smallwood,RB,PHI,3200,5473,RB,PHI@WAS,7.113333333333333,rotoguru_gid,Wendell Smallwood,dk,3200,wendell smallwood,PHI,RB,00-0032782,auto_exact,high
Josh Adams,RB,PHI,3700,5661,RB,PHI@WAS,5.966666666666666,rotoguru_gid,Josh Adams,dk,3700,josh adams,PHI,RB,00-0034457,auto_exact,high
Jaylen Samuels,RB,PIT,6800,5688,RB,PIT@CIN,9.033333333333331,rotoguru_gid,Jaylen Samuels,dk,6800,jaylen samuels,PIT,RB,00-0034331,auto_exact,high
Tarik Cohen,RB,CHI,5900,5564,RB,CHI@MIN,15.429333333333334,rotoguru_gid,Tarik Cohen,dk,5900,tarik cohen,CHI,RB,00-0033556,auto_exact,high
Andy Janovich,RB,DEN,3000,5482,RB,DEN@LAC,0.98,rotoguru_gid,Andy Janovich,dk,3000,andy janovich,DEN,RB,00-0032956,auto_exact,high
Rex Burkhead,RB,NE,3500,2890,RB,NE@NYJ,5.785714285714286,rotoguru_gid,Rex Burkhead,dk,3500,rex burkhead,NE,RB,00-0030288,auto_exact,high
Chris Ivory,RB,BUF,3800,2741,RB,BUF@MIA,5.666666666666667,rotoguru_gid,Chris Ivory,dk,3800,chris ivory,BUF,RB,00-0027531,auto_exact,high
Dalvin Cook,RB,MIN,6300,5559,RB,MIN@CHI,14.7,rotoguru_gid,Dalvin Cook,dk,6300,dalvin cook,MIN,RB,00-0033893,auto_exact,high
Wayne Gallman,RB,NYG,3700,5547,RB,NYG@DAL,2.5357142857142856,rotoguru_gid,Wayne Gallman,dk,3700,wayne gallman,NYG,RB,00-0033950,auto_exact,high
Melvin Gordon,RB,LAC,8400,2991,RB,LAC@DEN,25.26363636363636,rotoguru_gid,Melvin Gordon,dk,8400,melvin gordon,LAC,RB,00-0032144,auto_exact,high
Devontae Booker,RB,DEN,3200,5468,RB,DEN@LAC,5.36,rotoguru_gid,Devontae Booker,dk,3200,devontae booker,DEN,RB,00-0032972,auto_exact,high
Peyton Barber,RB,TB,3600,5507,RB,TB@ATL,9.766666666666667,rotoguru_gid,Peyton Barber,dk,3600,peyton barber,TB,RB,00-0032741,auto_exact,high
Gus Edwards,RB,BAL,4400,5681,RB,BAL@CLE,9.12,rotoguru_gid,Gus Edwards,dk,4400,gus edwards,BAL,RB,00-0034184,auto_exact,high
Elijah McGuire,RB,NYJ,5300,5544,RB,NYJ@NE,11.485714285714286,rotoguru_gid,Elijah McGuire,dk,5300,elijah mcguire,NYJ,RB,00-0033295,auto_exact,high
Chris Thompson,RB,WAS,3900,2915,RB,WAS@PHI,9.355555555555556,rotoguru_gid,Chris Thompson,dk,3900,chris thompson,WAS,RB,00-0030404,auto_exact,high
Mark Ingram,RB,NO,5300,2793,RB,NO@CAR,13.018181818181818,rotoguru_gid,Mark Ingram,dk,5300,mark ingram,NO,RB,00-0027966,auto_exact,high
John Kelly,RB,LA,3600,5627,RB,LA@SF,2.1,rotoguru_gid,John Kelly,dk,3600,john kelly,LA,RB,00-0034808,auto_exact,high
Darren Sproles,RB,PHI,4400,2484,RB,PHI@WAS,11.08,rotoguru_gid,Darren Sproles,dk,4400,darren sproles,PHI,RB,00-0023564,auto_exact,high
Christian McCaffrey,RB,CAR,9100,5536,RB,CAR@NO,26.633333333333333,rotoguru_gid,Christian McCaffrey,dk,9100,christian mccaffrey,CAR,RB,00-0033280,auto_exact,high
Jamaal Williams,RB,GB,6000,5541,RB,GB@DET,7.293333333333334,rotoguru_gid,Jamaal Williams,dk,6000,jamaal williams,GB,RB,00-0033948,auto_exact,high
Sony Michel,RB,NE,5200,5615,RB,NE@NYJ,12.258333333333333,rotoguru_gid,Sony Michel,dk,5200,sony michel,NE,RB,00-0034845,auto_exact,high
Brian Hill,RB,ATL,3900,5608,RB,ATL@TB,1.8375,rotoguru_gid,Brian Hill,dk,3900,brian hill,ATL,RB,00-0033567,auto_exact,high
Kalen Ballage,RB,MIA,3600,5628,RB,MIA@BUF,3.3545454545454545,rotoguru_gid,Kalen Ballage,dk,3600,kalen ballage,MIA,RB,00-0034799,auto_exact,high
Kapri Bibbs,RB,GB,3000,2963,RB,GB@DET,5.73,rotoguru_gid,Kapri Bibbs,dk,3000,kapri bibbs,GB,RB,00-0031102,auto_exact,high
Alfred Blue,RB,HOU,4000,2960,RB,HOU@JAX,6.193333333333333,rotoguru_gid,Alfred Blue,dk,4000,alfred blue,HOU,RB,00-0031075,auto_exact,high
Nick Chubb,RB,CLE,6400,5622,RB,CLE@BAL,13.5,rotoguru_gid,Nick Chubb,dk,6400,nick chubb,CLE,RB,00-0034791,auto_exact,high
Anthony Sherman,RB,KC,3000,2822,RB,KC@LV,1.3266666666666669,rotoguru_gid,Anthony Sherman,dk,3000,anthony sherman,KC,RB,00-0028074,auto_exact,high
Carlos Hyde,RB,JAX,3300,2933,RB,JAX@HOU,7.346153846153846,rotoguru_gid,Carlos Hyde,dk,3300,carlos hyde,JAX,RB,00-0031045,auto_exact,high
Jalen Richard,RB,LV,4200,5490,RB,LV@KC,10.32,rotoguru_gid,Jalen Richard,dk,4200,jalen richard,LV,RB,00-0033025,auto_exact,high
Chase Edmonds,RB,ARI,4000,5619,RB,ARI@SEA,3.9533333333333336,rotoguru_gid,Chase Edmonds,dk,4000,chase edmonds,ARI,RB,00-0034681,auto_exact,high
Giovani Bernard,RB,CIN,3900,2889,RB,CIN@PIT,8.4,rotoguru_gid,Giovani Bernard,dk,3900,giovani bernard,CIN,RB,00-0030456,auto_exact,high
Duke Johnson,RB,CLE,3800,2997,RB,CLE@BAL,8.573333333333332,rotoguru_gid,Duke Johnson,dk,3800,duke johnson,CLE,RB,00-0032257,auto_exact,high
Travaris Cadet,RB,CAR,3000,2869,RB,CAR@NO,,rotoguru_gid,Travaris Cadet,dk,3000,travaris cadet,CAR,RB,00-0029205,auto_exact,high
Ty Montgomery,RB,BAL,3300,5392,RB,BAL@CLE,5.75,rotoguru_gid,Ty Montgomery,dk,3300,ty montgomery,BAL,RB,00-0032200,auto_fallback_name_only_position_mismatch,low
Darrel Williams,RB,KC,4100,5708,RB,KC@LV,4.333333333333333,rotoguru_gid,Darrel Williams,dk,4100,darrel williams,KC,RB,00-0034301,auto_exact,high
DeAndre Washington,RB,LV,3000,5449,RB,LV@KC,1.0444444444444445,rotoguru_gid,DeAndre Washington,dk,3000,deandre washington,LV,RB,00-0032940,auto_exact,high
Jeremy Langford,RB,ATL,3000,5371,RB,ATL@TB,,rotoguru_gid,Jeremy Langford,dk,3000,jeremy langford,ATL,RB,00-0031569,auto_exact,high
Theo Riddick,RB,DET,4300,2907,RB,DET@GB,8.776923076923076,rotoguru_gid,Theo Riddick,dk,4300,theo riddick,DET,RB,00-0030107,auto_exact,high
Kyle Juszczyk,RB,SF,3000,2908,RB,SF@LA,4.466666666666667,rotoguru_gid,Kyle Juszczyk,dk,3000,kyle juszczyk,SF,RB,00-0029892,auto_exact,high
Zach Line,RB,NO,3000,2912,RB,NO@CAR,1.3733333333333335,rotoguru_gid,Zach Line,dk,3000,zach line,NO,RB,00-0029931,auto_exact,high
Brandon Bolden,RB,MIA,3300,2874,RB,MIA@BUF,1.9,rotoguru_gid,Brandon Bolden,dk,3300,brandon bolden,MIA,RB,00-0029239,auto_exact,high
Nick Bellore,RB,DET,3000,5663,RB,DET@GB,0.3363636363636363,rotoguru_gid,Nick Bellore,dk,3000,nick bellore,DET,RB,00-0028292,auto_fallback_name_only_position_mismatch,low
Latavius Murray,RB,MIN,3800,2899,RB,MIN@CHI,8.873333333333333,rotoguru_gid,Latavius Murray,dk,3800,latavius murray,MIN,RB,00-0030513,auto_exact,high
Elijhaa Penny,RB,NYG,3000,5588,RB,NYG@DAL,1.1583333333333334,rotoguru_gid,Elijhaa Penny,dk,3000,elijhaa penny,NYG,RB,00-0032813,auto_exact,high
Darius Jackson,RB,DAL,3000,5710,RB,DAL@NYG,,rotoguru_gid,Darius Jackson,dk,3000,darius jackson,DAL,RB,00-0033049,auto_exact,high
Alex Armah,RB,CAR,3000,5644,RB,CAR@NO,0.8933333333333333,rotoguru_gid,Alex Armah,dk,3000,alex armah,CAR,RB,00-0033296,auto_exact,high
Trenton Cannon,RB,NYJ,3300,5657,RB,NYJ@NE,3.14,rotoguru_gid,Trenton Cannon,dk,3300,trenton cannon,NYJ,RB,00-0034164,auto_exact,high
Jacquizz Rodgers,RB,TB,3800,2818,RB,TB@ATL,5.7,rotoguru_gid,Jacquizz Rodgers,dk,3800,jacquizz rodgers,TB,RB,00-0028083,auto_exact,high
LeGarrette Blount,RB,DET,3400,2721,RB,DET@GB,5.733333333333333,rotoguru_gid,LeGarrette Blount,dk,3400,legarrette blount,DET,RB,00-0027325,auto_exact,high
Benny Cunningham,RB,CHI,3000,2911,RB,CHI@MIN,0.1857142857142857,rotoguru_gid,Benny Cunningham,dk,3000,benny cunningham,CHI,RB,00-0029795,auto_exact,high
James Develin,RB,NE,3000,2825,RB,NE@NYJ,2.78,rotoguru_gid,James Develin,dk,3000,james develin,NE,RB,00-0027925,auto_exact,high
Roosevelt Nix,RB,PIT,3000,5403,RB,PIT@CIN,0.4666666666666667,rotoguru_gid,Roosevelt Nix,dk,3000,roosevelt nix,PIT,RB,00-0030741,auto_exact,high
Justin Jackson,RB,LAC,4200,5682,RB,LAC@DEN,6.01,rotoguru_gid,Justin Jackson,dk,4200,justin jackson,LAC,RB,00-0034440,auto_exact,high
Jeff Wilson Jr.,RB,SF,4400,5703,RB,SF@LA,9.1,rotoguru_gid,Jeff Wilson Jr.,dk,4400,jeff wilson,SF,RB,00-0034115,auto_exact,high
De'Angelo Henderson,RB,NYJ,3000,5561,RB,NYJ@NE,0.0,rotoguru_gid,De'Angelo Henderson,dk,3000,deangelo henderson,NYJ,RB,00-0033581,auto_exact,high
Derek Watt,RB,LAC,3000,5504,RB,LAC@DEN,0.1,rotoguru_gid,Derek Watt,dk,3000,derek watt,LAC,RB,00-0032897,auto_exact,high
Samaje Perine,RB,WAS,3000,5538,RB,WAS@PHI,1.5,rotoguru_gid,Samaje Perine,dk,3000,samaje perine,WAS,RB,00-0033526,auto_exact,high
Rashaad Penny,RB,SEA,3700,5618,RB,SEA@ARI,5.6,rotoguru_gid,Rashaad Penny,dk,3700,rashaad penny,SEA,RB,00-0034750,auto_exact,high
David Williams,RB,JAX,3000,5685,RB,JAX@HOU,0.68,rotoguru_gid,David Williams,dk,3000,david williams,JAX,RB,,,
Mike Boone,RB,MIN,3000,5662,RB,MIN@CHI,0.9714285714285716,rotoguru_gid,Mike Boone,dk,3000,mike boone,MIN,RB,00-0034208,auto_exact,high
Mark Walton,RB,CIN,3000,5629,RB,CIN@PIT,0.9615384615384616,rotoguru_gid,Mark Walton,dk,3000,mark walton,CIN,RB,00-0034679,auto_exact,high
Byron Marshall,RB,WAS,3000,5524,RB,WAS@PHI,1.58,rotoguru_gid,Byron Marshall,dk,3000,byron marshall,WAS,RB,00-0032964,auto_exact,high
Tre Madden,RB,SEA,3000,5596,RB,SEA@ARI,0.4461538461538461,rotoguru_gid,Tre Madden,dk,3000,tre madden,SEA,RB,00-0032472,auto_exact,high
Matthew Dayes,RB,SF,3200,5566,RB,SF@LA,0.0,rotoguru_gid,Matthew Dayes,dk,3200,matthew dayes,SF,RB,,,
Ricky Ortiz,RB,ATL,3000,5676,RB,ATL@TB,0.5857142857142856,rotoguru_gid,Ricky Ortiz,dk,3000,ricky ortiz,ATL,RB,00-0033374,auto_exact,high
Ameer Abdullah,RB,MIN,3000,2995,RB,MIN@CHI,0.5444444444444445,rotoguru_gid,Ameer Abdullah,dk,3000,ameer abdullah,MIN,RB,00-0032104,auto_exact,high
Boston Scott,RB,PHI,3000,5624,RB,PHI@WAS,0.0,rotoguru_gid,Boston Scott,dk,3000,boston scott,PHI,RB,00-0034414,auto_exact,high
Trey Edmunds,RB,PIT,3000,5573,RB,PIT@CIN,0.0,rotoguru_gid,Trey Edmunds,dk,3000,trey edmunds,PIT,RB,,,
Senorise Perry,RB,MIA,3000,2974,RB,MIA@BUF,0.0,rotoguru_gid,Senorise Perry,dk,3000,senorise perry,MIA,RB,00-0031209,auto_exact,high
Tommy Bohanon,RB,JAX,3000,2910,RB,JAX@HOU,0.6733333333333333,rotoguru_gid,Tommy Bohanon,dk,3000,tommy bohanon,JAX,RB,00-0030112,auto_exact,high
Taquan Mizzell,RB,CHI,3000,5693,RB,CHI@MIN,2.925,rotoguru_gid,Taquan Mizzell,dk,3000,taquan mizzell,CHI,RB,00-0033373,auto_exact,high
Keith Smith,RB,LV,3000,5492,RB,LV@KC,0.4866666666666667,rotoguru_gid,Keith Smith,dk,3000,keith smith,LV,RB,00-0030968,auto_exact,high
Adrian Peterson,RB,WAS,4500,2553,RB,WAS@PHI,13.333333333333334,rotoguru_gid,Adrian Peterson,dk,4500,adrian peterson,WAS,RB,00-0025394,auto_exact,high
Ronald Jones,RB,TB,3000,5617,RB,TB@ATL,2.5875,rotoguru_gid,Ronald Jones,dk,3000,ronald jones,TB,RB,00-0034816,auto_exact,high
Justin Davis,RB,LA,3000,5568,RB,LA@SF,0.19,rotoguru_gid,Justin Davis,dk,3000,justin davis,LA,RB,00-0033760,auto_exact,high
Dontrell Hilliard,RB,CLE,3300,5683,RB,CLE@BAL,2.055555555555556,rotoguru_gid,Dontrell Hilliard,dk,3300,dontrell hilliard,CLE,RB,00-0034253,auto_exact,high
Patrick DiMarco,RB,BUF,3000,2805,RB,BUF@MIA,0.6733333333333333,rotoguru_gid,Patrick DiMarco,dk,3000,patrick dimarco,BUF,RB,00-0028581,auto_exact,high
Derrick Coleman,RB,ARI,3000,2909,RB,ARI@SEA,0.2666666666666666,rotoguru_gid,Derrick Coleman,dk,3000,derrick coleman,ARI,RB,00-0029068,auto_exact,high
J.D. McKissic,RB,SEA,3000,5586,RB,SEA@ARI,0.2,rotoguru_gid,J.D. McKissic,dk,3000,jd mckissic,SEA,RB,00-0032602,auto_exact,high
T.J. Logan,RB,ARI,3000,5626,RB,ARI@SEA,1.2111111111111112,rotoguru_gid,T.J. Logan,dk,3000,tj logan,ARI,RB,00-0033789,auto_exact,high
Jamize Olawale,RB,DAL,3000,2913,RB,DAL@NYG,0.22,rotoguru_gid,Jamize Olawale,dk,3000,jamize olawale,DAL,RB,00-0029492,auto_exact,high
Dan Vitale,RB,GB,3000,5517,RB,GB@DET,0.3999999999999999,rotoguru_gid,Dan Vitale,dk,3000,dan vitale,GB,RB,00-0032794,manual_override,high
Charcandrick West,RB,KC,3000,2987,RB,KC@LV,5.9,rotoguru_gid,Charcandrick West,dk,3000,charcandrick west,KC,RB,00-0030668,auto_exact,high
Chris Godwin,WR,TB,4300,5579,WR,TB@ATL,10.853333333333332,rotoguru_gid,Chris Godwin,dk,4300,chris godwin,TB,WR,00-0033921,auto_exact,high
Julio Jones,WR,ATL,8500,5089,WR,ATL@TB,21.73333333333333,rotoguru_gid,Julio Jones,dk,8500,julio jones,ATL,WR,00-0027944,auto_exact,high
Mike Evans,WR,TB,7700,5253,WR,TB@ATL,18.92,rotoguru_gid,Mike Evans,dk,7700,mike evans,TB,WR,00-0031408,auto_exact,high
Tyreek Hill,WR,KC,8400,5485,WR,KC@LV,21.36,rotoguru_gid,Tyreek Hill,dk,8400,tyreek hill,KC,WR,00-0033040,auto_exact,high
DeAndre Hopkins,WR,HOU,8100,5206,WR,HOU@JAX,21.78666666666667,rotoguru_gid,DeAndre Hopkins,dk,8100,deandre hopkins,HOU,WR,00-0030564,auto_exact,high
Zay Jones,WR,BUF,4000,5557,WR,BUF@MIA,9.193333333333332,rotoguru_gid,Zay Jones,dk,4000,zay jones,BUF,WR,00-0033891,auto_exact,high
Jarvis Landry,WR,CLE,5800,5335,WR,CLE@BAL,13.728000000000002,rotoguru_gid,Jarvis Landry,dk,5800,jarvis landry,CLE,WR,00-0031382,auto_exact,high
Brandin Cooks,WR,LA,6500,5255,WR,LA@SF,15.666666666666666,rotoguru_gid,Brandin Cooks,dk,6500,brandin cooks,LA,WR,00-0031236,auto_exact,high
Josh Reynolds,WR,LA,4600,5582,WR,LA@SF,5.607142857142857,rotoguru_gid,Josh Reynolds,dk,4600,josh reynolds,LA,WR,00-0033943,auto_exact,high
Cole Beasley,WR,DAL,3500,5163,WR,DAL@NYG,8.786666666666667,rotoguru_gid,Cole Beasley,dk,3500,cole beasley,DAL,WR,00-0029000,auto_exact,high
Nelson Agholor,WR,PHI,3800,5378,WR,PHI@WAS,9.826666666666666,rotoguru_gid,Nelson Agholor,dk,3800,nelson agholor,PHI,WR,00-0031549,auto_exact,high
