Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Jarrett Stidham,QB,NE,4800,1542,QB,NE@KC,,rotoguru_gid,Jarrett Stidham,dk,4800,jarrett stidham,NE,QB,00-0035264,auto_exact,high
Brian Hoyer,QB,NE,4100,1336,QB,NE@KC,0.0,rotoguru_gid,Brian Hoyer,dk,4100,brian hoyer,NE,QB,00-0026625,auto_exact,high
Taysom Hill,QB,NO,4100,1530,QB,NO@DET,2.24,rotoguru_gid,Taysom Hill,dk,4100,taysom hill,NO,QB,00-0033357,auto_fallback_name_only_position_mismatch,low
Jalen Hurts,QB,PHI,4100,1554,QB,PHI@SF,0.8,rotoguru_gid,Jalen Hurts,dk,4100,jalen hurts,PHI,QB,00-0036389,auto_exact,high
Jeff Driskel,QB,DEN,5500,1494,QB,DEN@NYJ,15.59,rotoguru_gid,Jeff Driskel,dk,5500,jeff driskel,DEN,QB,00-0032436,auto_exact,high
Joe Flacco,QB,NYJ,4700,1302,QB,NYJ@DEN,,rotoguru_gid,Joe Flacco,dk,4700,joe flacco,NYJ,QB,00-0026158,auto_exact,high
Chase Daniel,QB,DET,4700,1334,QB,DET@NO,,rotoguru_gid,Chase Daniel,dk,4700,chase daniel,DET,QB,00-0026544,auto_exact,high
Tim Boyle,QB,GB,4300,1544,QB,GB@ATL,-0.15,rotoguru_gid,Tim Boyle,dk,4300,tim boyle,GB,QB,00-0034177,auto_exact,high
Robert Griffin III,QB,BAL,4300,1408,QB,BAL@WAS,0.26,rotoguru_gid,Robert Griffin III,dk,4300,robert griffin,BAL,QB,00-0029665,auto_exact,high
Joe Mixon,RB,CIN,5800,5535,RB,CIN@JAX,9.4,rotoguru_gid,Joe Mixon,dk,5800,joe mixon,CIN,RB,00-0033897,auto_exact,high
Dalvin Cook,RB,MIN,7600,5559,RB,MIN@HOU,22.933333333333334,rotoguru_gid,Dalvin Cook,dk,7600,dalvin cook,MIN,RB,00-0033893,auto_exact,high
Melvin Gordon,RB,DEN,6900,2991,RB,DEN@NYJ,13.6,rotoguru_gid,Melvin Gordon,dk,6900,melvin gordon,DEN,RB,00-0032144,auto_exact,high
Chris Carson,RB,SEA,6300,5565,RB,SEA@MIA,18.33333333333333,rotoguru_gid,Chris Carson,dk,6300,chris carson,SEA,RB,00-0033594,auto_exact,high
Antonio Gibson,RB,WAS,4500,5827,RB,WAS@BAL,10.866666666666667,rotoguru_gid,Antonio Gibson,dk,4500,antonio gibson,WAS,RB,00-0036328,auto_exact,high
Jerick McKinnon,RB,SF,5700,2935,RB,SF@PHI,14.6,rotoguru_gid,Jerick McKinnon,dk,5700,jerick mckinnon,SF,RB,00-0031376,auto_exact,high
Aaron Jones,RB,GB,7500,5543,RB,GB@ATL,27.600000000000005,rotoguru_gid,Aaron Jones,dk,7500,aaron jones,GB,RB,00-0033293,auto_exact,high
Mike Davis,RB,CAR,5700,5320,RB,CAR@ARI,12.866666666666667,rotoguru_gid,Mike Davis,dk,5700,mike davis,CAR,RB,00-0032063,auto_exact,high
Ronald Jones,RB,TB,4700,5617,RB,TB@LAC,10.066666666666666,rotoguru_gid,Ronald Jones,dk,4700,ronald jones,TB,RB,00-0034816,auto_exact,high
Ezekiel Elliott,RB,DAL,7800,5444,RB,DAL@CLE,22.9,rotoguru_gid,Ezekiel Elliott,dk,7800,ezekiel elliott,DAL,RB,00-0033045,auto_exact,high
Latavius Murray,RB,NO,4900,2899,RB,NO@DET,5.866666666666667,rotoguru_gid,Latavius Murray,dk,4900,latavius murray,NO,RB,00-0030513,auto_exact,high
Alvin Kamara,RB,NO,8000,5562,RB,NO@DET,36.6,rotoguru_gid,Alvin Kamara,dk,8000,alvin kamara,NO,RB,00-0033906,auto_exact,high
Todd Gurley,RB,ATL,5500,2992,RB,ATL@GB,11.666666666666666,rotoguru_gid,Todd Gurley,dk,5500,todd gurley,ATL,RB,00-0032241,auto_exact,high
Kareem Hunt,RB,CLE,6200,5560,RB,CLE@DAL,16.866666666666667,rotoguru_gid,Kareem Hunt,dk,6200,kareem hunt,CLE,RB,00-0033923,auto_exact,high
Devin Singletary,RB,BUF,5900,5717,RB,BUF@LV,12.0,rotoguru_gid,Devin Singletary,dk,5900,devin singletary,BUF,RB,00-0035250,auto_exact,high
Jamaal Williams,RB,GB,4000,5541,RB,GB@ATL,6.4,rotoguru_gid,Jamaal Williams,dk,4000,jamaal williams,GB,RB,00-0033948,auto_exact,high
D'Andre Swift,RB,DET,4300,5822,RB,DET@NO,8.799999999999999,rotoguru_gid,D'Andre Swift,dk,4300,dandre swift,DET,RB,00-0036275,auto_exact,high
Reggie Bonnafon,RB,CAR,4000,5735,RB,CAR@ARI,1.6,rotoguru_gid,Reggie Bonnafon,dk,4000,reggie bonnafon,CAR,RB,00-0034578,auto_exact,high
Chase Edmonds,RB,ARI,4200,5619,RB,ARI@CAR,7.733333333333333,rotoguru_gid,Chase Edmonds,dk,4200,chase edmonds,ARI,RB,00-0034681,auto_exact,high
James Robinson,RB,JAX,6500,5849,RB,JAX@CIN,21.633333333333336,rotoguru_gid,James Robinson,dk,6500,james robinson,JAX,RB,00-0035831,auto_exact,high
Damien Harris,RB,NE,4000,5715,RB,NE@KC,,rotoguru_gid,Damien Harris,dk,4000,damien harris,NE,RB,00-0035657,auto_exact,high
James White,RB,NE,5200,2954,RB,NE@KC,8.2,rotoguru_gid,James White,dk,5200,james white,NE,RB,00-0031062,auto_exact,high
Clyde Edwards-Helaire,RB,KC,6400,5818,RB,KC@NE,18.066666666666663,rotoguru_gid,Clyde Edwards-Helaire,dk,6400,clyde edwards helaire,KC,RB,00-0036360,auto_exact,high
David Johnson,RB,HOU,5600,5395,RB,HOU@MIN,13.166666666666666,rotoguru_gid,David Johnson,dk,5600,david johnson,HOU,RB,00-0032187,auto_exact,high
Devonta Freeman,RB,NYG,4800,2930,RB,NYG@LA,1.0,rotoguru_gid,Devonta Freeman,dk,4800,devonta freeman,NYG,RB,00-0031285,auto_exact,high
David Montgomery,RB,CHI,5500,5713,RB,CHI@IND,12.5,rotoguru_gid,David Montgomery,dk,5500,david montgomery,CHI,RB,00-0035685,auto_exact,high
Mark Ingram,RB,BAL,5700,2793,RB,BAL@WAS,7.2,rotoguru_gid,Mark Ingram,dk,5700,mark ingram,BAL,RB,00-0027966,auto_exact,high
Malcolm Brown,RB,LA,4700,5441,RB,LA@NYG,10.866666666666667,rotoguru_gid,Malcolm Brown,dk,4700,malcolm brown,LA,RB,00-0031806,auto_exact,high
Ke'Shawn Vaughn,RB,TB,4000,5823,RB,TB@LAC,0.0,rotoguru_gid,Ke'Shawn Vaughn,dk,4000,keshawn vaughn,TB,RB,00-0036450,auto_exact,high
J.D. McKissic,RB,WAS,4000,5586,RB,WAS@BAL,4.8,rotoguru_gid,J.D. McKissic,dk,4000,jd mckissic,WAS,RB,00-0032602,auto_exact,high
Josh Jacobs,RB,LV,6800,5712,RB,LV@BUF,19.9,rotoguru_gid,Josh Jacobs,dk,6800,josh jacobs,LV,RB,00-0035700,auto_exact,high
Tony Pollard,RB,DAL,4100,5718,RB,DAL@CLE,2.533333333333333,rotoguru_gid,Tony Pollard,dk,4100,tony pollard,DAL,RB,00-0035261,auto_exact,high
Miles Sanders,RB,PHI,6700,5714,RB,PHI@SF,17.9,rotoguru_gid,Miles Sanders,dk,6700,miles sanders,PHI,RB,00-0035243,auto_exact,high
Adrian Peterson,RB,DET,4700,2553,RB,DET@NO,9.333333333333334,rotoguru_gid,Adrian Peterson,dk,4700,adrian peterson,DET,RB,00-0025394,auto_exact,high
D'Ernest Johnson,RB,CLE,4000,5746,RB,CLE@DAL,0.1666666666666666,rotoguru_gid,D'Ernest Johnson,dk,4000,dernest johnson,CLE,RB,00-0035628,auto_exact,high
Myles Gaskin,RB,MIA,5000,5789,RB,MIA@SEA,13.1,rotoguru_gid,Myles Gaskin,dk,5000,myles gaskin,MIA,RB,00-0035311,auto_exact,high
Jonathan Taylor,RB,IND,6600,5820,RB,IND@CHI,16.7,rotoguru_gid,Jonathan Taylor,dk,6600,jonathan taylor,IND,RB,00-0036223,auto_exact,high
Matt Breida,RB,MIA,4000,5567,RB,MIA@SEA,2.5000000000000004,rotoguru_gid,Matt Breida,dk,4000,matt breida,MIA,RB,00-0033308,auto_exact,high
Travis Homer,RB,SEA,4000,5738,RB,SEA@MIA,2.1,rotoguru_gid,Travis Homer,dk,4000,travis homer,SEA,RB,00-0035594,auto_exact,high
Alexander Mattison,RB,MIN,4000,5720,RB,MIN@HOU,5.766666666666667,rotoguru_gid,Alexander Mattison,dk,4000,alexander mattison,MIN,RB,00-0034972,auto_exact,high
Duke Johnson,RB,HOU,4000,2997,RB,HOU@MIN,1.4,rotoguru_gid,Duke Johnson,dk,4000,duke johnson,HOU,RB,00-0032257,auto_exact,high
Nyheim Hines,RB,IND,4700,5623,RB,IND@CHI,12.933333333333332,rotoguru_gid,Nyheim Hines,dk,4700,nyheim hines,IND,RB,00-0034367,auto_exact,high
Rex Burkhead,RB,NE,4800,2890,RB,NE@KC,15.633333333333333,rotoguru_gid,Rex Burkhead,dk,4800,rex burkhead,NE,RB,00-0030288,auto_exact,high
Ito Smith,RB,ATL,4000,5658,RB,ATL@GB,1.8666666666666665,rotoguru_gid,Ito Smith,dk,4000,ito smith,ATL,RB,00-0034378,auto_exact,high
Joshua Kelley,RB,LAC,5100,5829,RB,LAC@TB,10.5,rotoguru_gid,Joshua Kelley,dk,5100,joshua kelley,LAC,RB,00-0036370,auto_exact,high
Alec Ingold,RB,LV,4000,5764,RB,LV@BUF,3.533333333333333,rotoguru_gid,Alec Ingold,dk,4000,alec ingold,LV,RB,00-0035125,auto_exact,high
Darrell Henderson,RB,LA,5800,5716,RB,LA@NYG,14.233333333333334,rotoguru_gid,Darrell Henderson,dk,5800,darrell henderson,LA,RB,00-0035664,auto_exact,high
Frank Gore,RB,NYJ,4400,2467,RB,NYJ@DEN,5.3,rotoguru_gid,Frank Gore,dk,4400,frank gore,NYJ,RB,00-0023500,auto_exact,high
Wayne Gallman,RB,NYG,4500,5547,RB,NYG@LA,2.9,rotoguru_gid,Wayne Gallman,dk,4500,wayne gallman,NYG,RB,00-0033950,auto_exact,high
DeeJay Dallas,RB,SEA,4000,5873,RB,SEA@MIA,,rotoguru_gid,DeeJay Dallas,dk,4000,deejay dallas,SEA,RB,00-0036425,auto_exact,high
Nick Chubb,RB,CLE,7000,5622,RB,CLE@DAL,20.96666666666667,rotoguru_gid,Nick Chubb,dk,7000,nick chubb,CLE,RB,00-0034791,auto_exact,high
Brian Hill,RB,ATL,4000,5608,RB,ATL@GB,7.833333333333333,rotoguru_gid,Brian Hill,dk,4000,brian hill,ATL,RB,00-0033567,auto_exact,high
Jordan Wilkins,RB,IND,4000,5625,RB,IND@CHI,3.1666666666666665,rotoguru_gid,Jordan Wilkins,dk,4000,jordan wilkins,IND,RB,00-0034400,auto_exact,high
Justin Jackson,RB,LAC,4000,5682,RB,LAC@TB,0.4,rotoguru_gid,Justin Jackson,dk,4000,justin jackson,LAC,RB,00-0034440,auto_exact,high
Gus Edwards,RB,BAL,4000,5681,RB,BAL@WAS,4.3,rotoguru_gid,Gus Edwards,dk,4000,gus edwards,BAL,RB,00-0034184,auto_exact,high
Dion Lewis,RB,NYG,4400,2816,RB,NYG@LA,5.9,rotoguru_gid,Dion Lewis,dk,4400,dion lewis,NYG,RB,00-0028087,auto_exact,high
Jalen Richard,RB,LV,4300,5490,RB,LV@BUF,5.433333333333334,rotoguru_gid,Jalen Richard,dk,4300,jalen richard,LV,RB,00-0033025,auto_exact,high
Kenyan Drake,RB,ARI,6000,5446,RB,ARI@CAR,11.633333333333333,rotoguru_gid,Kenyan Drake,dk,6000,kenyan drake,ARI,RB,00-0033118,auto_exact,high
Royce Freeman,RB,DEN,4000,5620,RB,DEN@NYJ,3.233333333333333,rotoguru_gid,Royce Freeman,dk,4000,royce freeman,DEN,RB,00-0034838,auto_exact,high
Kalen Ballage,RB,NYJ,4300,5628,RB,NYJ@DEN,6.949999999999999,rotoguru_gid,Kalen Ballage,dk,4300,kalen ballage,NYJ,RB,00-0034799,auto_fallback_team_mismatch,medium
Jeff Wilson Jr.,RB,SF,4900,5703,RB,SF@PHI,7.399999999999999,rotoguru_gid,Jeff Wilson Jr.,dk,4900,jeff wilson,SF,RB,00-0034115,auto_exact,high
J.K. Dobbins,RB,BAL,4800,5821,RB,BAL@WAS,9.9,rotoguru_gid,J.K. Dobbins,dk,4800,jk dobbins,BAL,RB,00-0036158,auto_exact,high
Austin Ekeler,RB,LAC,7100,5575,RB,LAC@TB,19.933333333333334,rotoguru_gid,Austin Ekeler,dk,7100,austin ekeler,LAC,RB,00-0033699,auto_exact,high
Kyle Juszczyk,RB,SF,4000,2908,RB,SF@PHI,3.3666666666666667,rotoguru_gid,Kyle Juszczyk,dk,4000,kyle juszczyk,SF,RB,00-0029892,auto_exact,high
Kerryon Johnson,RB,DET,4000,5621,RB,DET@NO,4.866666666666666,rotoguru_gid,Kerryon Johnson,dk,4000,kerryon johnson,DET,RB,00-0034349,auto_exact,high
Giovani Bernard,RB,CIN,4400,2889,RB,CIN@JAX,7.6,rotoguru_gid,Giovani Bernard,dk,4400,giovani bernard,CIN,RB,00-0030456,auto_exact,high
Gabe Nabers,RB,LAC,4000,5876,RB,LAC@TB,,rotoguru_gid,Gabe Nabers,dk,4000,gabe nabers,LAC,RB,00-0035908,auto_exact,high
Tyler Ervin,RB,GB,4000,5470,RB,GB@ATL,3.3666666666666667,rotoguru_gid,Tyler Ervin,dk,4000,tyler ervin,GB,RB,00-0032404,auto_exact,high
Michael Burton,RB,NO,4000,5415,RB,NO@DET,0.0,rotoguru_gid,Michael Burton,dk,4000,michael burton,NO,RB,00-0031595,auto_exact,high
LeSean McCoy,RB,TB,4000,2707,RB,TB@LAC,4.233333333333333,rotoguru_gid,LeSean McCoy,dk,4000,lesean mccoy,TB,RB,00-0027029,auto_exact,high
La'Mical Perine,RB,NYJ,4000,5863,RB,NYJ@DEN,3.0,rotoguru_gid,La'Mical Perine,dk,4000,lamical perine,NYJ,RB,00-0036269,auto_exact,high
Keith Smith,RB,ATL,4000,5492,RB,ATL@GB,0.8666666666666667,rotoguru_gid,Keith Smith,dk,4000,keith smith,ATL,RB,00-0030968,auto_exact,high
Chandler Cox,RB,MIA,4000,5737,RB,MIA@SEA,0.0,rotoguru_gid,Chandler Cox,dk,4000,chandler cox,MIA,RB,00-0035310,manual_override,high
Jordan Howard,RB,MIA,4100,5447,RB,MIA@SEA,6.4,rotoguru_gid,Jordan Howard,dk,4100,jordan howard,MIA,RB,00-0032780,auto_fallback_team_mismatch,medium
Peyton Barber,RB,WAS,4000,5507,RB,WAS@BAL,5.2,rotoguru_gid,Peyton Barber,dk,4000,peyton barber,WAS,RB,00-0032741,auto_exact,high
AJ Dillon,RB,GB,4000,5825,RB,GB@ATL,1.0333333333333332,rotoguru_gid,AJ Dillon,dk,4000,aj dillon,GB,RB,00-0036265,auto_exact,high
Corey Clement,RB,PHI,4000,5583,RB,PHI@SF,1.633333333333333,rotoguru_gid,Corey Clement,dk,4000,corey clement,PHI,RB,00-0033725,auto_exact,high
C.J. Ham,RB,MIN,4000,5581,RB,MIN@HOU,0.8333333333333334,rotoguru_gid,C.J. Ham,dk,4000,cj ham,MIN,RB,00-0032918,auto_exact,high
Darrel Williams,RB,KC,4000,5708,RB,KC@NE,3.3000000000000003,rotoguru_gid,Darrel Williams,dk,4000,darrel williams,KC,RB,00-0034301,auto_exact,high
Alex Armah,RB,CAR,4000,5644,RB,CAR@ARI,0.8333333333333334,rotoguru_gid,Alex Armah,dk,4000,alex armah,CAR,RB,00-0033296,auto_exact,high
Boston Scott,RB,PHI,4000,5624,RB,PHI@SF,5.066666666666666,rotoguru_gid,Boston Scott,dk,4000,boston scott,PHI,RB,00-0034414,auto_exact,high
Darwin Thompson,RB,KC,4000,5744,RB,KC@NE,0.7333333333333334,rotoguru_gid,Darwin Thompson,dk,4000,darwin thompson,KC,RB,00-0035148,auto_exact,high
Chris Thompson,RB,JAX,4100,2915,RB,JAX@CIN,7.7,rotoguru_gid,Chris Thompson,dk,4100,chris thompson,JAX,RB,00-0030404,auto_exact,high
Mike Boone,RB,MIN,4000,5662,RB,MIN@HOU,0.0,rotoguru_gid,Mike Boone,dk,4000,mike boone,MIN,RB,00-0034208,auto_exact,high
Dwayne Washington,RB,NO,4000,5483,RB,NO@DET,0.0,rotoguru_gid,Dwayne Washington,dk,4000,dwayne washington,NO,RB,00-0032450,auto_exact,high
Justice Hill,RB,BAL,4000,5719,RB,BAL@WAS,,rotoguru_gid,Justice Hill,dk,4000,justice hill,BAL,RB,00-0034975,auto_exact,high
Jakob Johnson,RB,NE,4000,5778,RB,NE@KC,2.9,rotoguru_gid,Jakob Johnson,dk,4000,jakob johnson,NE,RB,00-0035726,auto_exact,high
Nick Bellore,RB,SEA,4000,5663,RB,SEA@MIA,0.0,rotoguru_gid,Nick Bellore,dk,4000,nick bellore,SEA,RB,00-0028292,auto_fallback_name_only_position_mismatch,low
Bruce Miller,RB,JAX,4000,2834,RB,JAX@CIN,0.3999999999999999,rotoguru_gid,Bruce Miller,dk,4000,bruce miller,JAX,RB,00-0028149,auto_exact,high
Ryan Nall,RB,CHI,4200,5815,RB,CHI@IND,0.3999999999999999,rotoguru_gid,Ryan Nall,dk,4200,ryan nall,CHI,RB,00-0034597,auto_exact,high
Elijhaa Penny,RB,NYG,4000,5588,RB,NYG@LA,0.0,rotoguru_gid,Elijhaa Penny,dk,4000,elijhaa penny,NYG,RB,00-0032813,auto_exact,high
Ameer Abdullah,RB,MIN,4000,2995,RB,MIN@HOU,0.0,rotoguru_gid,Ameer Abdullah,dk,4000,ameer abdullah,MIN,RB,00-0032104,auto_exact,high
Kenjon Barner,RB,TB,4000,2887,RB,TB@LAC,,rotoguru_gid,Kenjon Barner,dk,4000,kenjon barner,TB,RB,00-0030465,auto_exact,high
Anthony Sherman,RB,KC,4000,2822,RB,KC@NE,2.566666666666667,rotoguru_gid,Anthony Sherman,dk,4000,anthony sherman,KC,RB,00-0028074,auto_exact,high
Patrick Laird,RB,MIA,4000,5788,RB,MIA@SEA,0.9666666666666668,rotoguru_gid,Patrick Laird,dk,4000,patrick laird,MIA,RB,00-0035342,auto_exact,high
Buddy Howell,RB,HOU,4000,5763,RB,HOU@MIN,0.0,rotoguru_gid,Buddy Howell,dk,4000,buddy howell,HOU,RB,00-0034449,auto_exact,high
Devontae Booker,RB,LV,4000,5468,RB,LV@BUF,4.266666666666667,rotoguru_gid,Devontae Booker,dk,4000,devontae booker,LV,RB,00-0032972,auto_exact,high
Dare Ogunbowale,RB,JAX,4000,5697,RB,JAX@CIN,0.0,rotoguru_gid,Dare Ogunbowale,dk,4000,dare ogunbowale,JAX,RB,00-0033854,auto_exact,high
Taiwan Jones,RB,BUF,4000,2820,RB,BUF@LV,0.0,rotoguru_gid,Taiwan Jones,dk,4000,taiwan jones,BUF,RB,00-0028063,auto_exact,high
C.J. Prosise,RB,HOU,4000,5448,RB,HOU@MIN,0.1,rotoguru_gid,C.J. Prosise,dk,4000,cj prosise,HOU,RB,00-0032393,auto_exact,high
Samaje Perine,RB,CIN,4000,5538,RB,CIN@JAX,0.0,rotoguru_gid,Samaje Perine,dk,4000,samaje perine,CIN,RB,00-0033526,auto_exact,high
Patrick Ricard,RB,BAL,4000,5743,RB,BAL@WAS,2.5,rotoguru_gid,Patrick Ricard,dk,4000,patrick ricard,BAL,RB,00-0033376,auto_exact,high
Andy Janovich,RB,CLE,4000,5482,RB,CLE@DAL,1.1,rotoguru_gid,Andy Janovich,dk,4000,andy janovich,CLE,RB,00-0032956,auto_exact,high
T.J. Yeldon,RB,BUF,4000,2993,RB,BUF@LV,1.8,rotoguru_gid,T.J. Yeldon,dk,4000,tj yeldon,BUF,RB,00-0032209,auto_exact,high
JaMycal Hasty,RB,SF,4000,5865,RB,SF@PHI,2.8,rotoguru_gid,JaMycal Hasty,dk,4000,jamycal hasty,SF,RB,00-0035806,auto_exact,high
Raymond Calais,RB,LA,4000,5866,RB,LA@NYG,0.0,rotoguru_gid,Raymond Calais,dk,4000,raymond calais,LA,RB,00-0036435,auto_exact,high
Odell Beckham Jr.,WR,CLE,5800,5323,WR,CLE@DAL,10.833333333333334,rotoguru_gid,Odell Beckham Jr.,dk,5800,odell beckham,CLE,WR,00-0031235,auto_exact,high
Amari Cooper,WR,DAL,6700,5376,WR,DAL@CLE,18.23333333333333,rotoguru_gid,Amari Cooper,dk,6700,amari cooper,DAL,WR,00-0031544,auto_exact,high
D.J. Chark,WR,JAX,6000,5659,WR,JAX@CIN,11.95,rotoguru_gid,D.J. Chark,dk,6000,dj chark,JAX,WR,00-0034777,auto_exact,high
Adam Thielen,WR,MIN,6600,5333,WR,MIN@HOU,17.466666666666665,rotoguru_gid,Adam Thielen,dk,6600,adam thielen,MIN,WR,00-0030035,auto_exact,high
Mike Evans,WR,TB,6400,5253,WR,TB@LAC,15.933333333333332,rotoguru_gid,Mike Evans,dk,6400,mike evans,TB,WR,00-0031408,auto_exact,high
Tim Patrick,WR,DEN,3700,5651,WR,DEN@NYJ,8.533333333333333,rotoguru_gid,Tim Patrick,dk,3700,tim patrick,DEN,WR,00-0033375,auto_exact,high
Allen Robinson,WR,CHI,6700,5258,WR,CHI@IND,16.633333333333336,rotoguru_gid,Allen Robinson,dk,6700,allen robinson,CHI,WR,00-0031428,auto_exact,high
Will Fuller,WR,HOU,5900,5454,WR,HOU@MIN,12.533333333333331,rotoguru_gid,Will Fuller,dk,5900,will fuller,HOU,WR,00-0033127,auto_exact,high
CeeDee Lamb,WR,DAL,5400,5831,WR,DAL@CLE,14.333333333333334,rotoguru_gid,CeeDee Lamb,dk,5400,ceedee lamb,DAL,WR,00-0036358,auto_exact,high
Terry McLaurin,WR,WAS,5800,5757,WR,WAS@BAL,17.400000000000002,rotoguru_gid,Terry McLaurin,dk,5800,terry mclaurin,WAS,WR,00-0035659,auto_exact,high
DeVante Parker,WR,MIA,5700,5380,WR,MIA@SEA,12.3,rotoguru_gid,DeVante Parker,dk,5700,devante parker,MIA,WR,00-0031547,auto_exact,high
