Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Matt Ryan,QB,ATL,5900,1301,QB,ATL@CAR,20.386666666666667,rotoguru_gid,Matt Ryan,dk,5900,matt ryan,ATL,QB,00-0026143,auto_exact,high
Josh Johnson,QB,NYJ,4000,1320,QB,NYJ@CIN,,rotoguru_gid,Josh Johnson,dk,4000,josh johnson,NYJ,QB,00-0026300,auto_fallback_team_mismatch,medium
David Blough,QB,DET,4400,1546,QB,DET@PHI,,rotoguru_gid,David Blough,dk,4400,david blough,DET,QB,00-0035040,auto_exact,high
Gardner Minshew,QB,PHI,4000,1540,QB,PHI@DET,,rotoguru_gid,Gardner Minshew,dk,4000,gardner minshew,PHI,QB,00-0035289,auto_exact,high
John Wolford,QB,LA,4100,1563,QB,LA@HOU,-1.1,rotoguru_gid,John Wolford,dk,4100,john wolford,LA,QB,00-0034899,auto_exact,high
Feleipe Franks,QB,ATL,4000,1575,QB,ATL@CAR,0.3,rotoguru_gid,Feleipe Franks,dk,4000,feleipe franks,ATL,QB,00-0036825,auto_fallback_name_only_position_mismatch,low
P.J. Walker,QB,CAR,4000,1558,QB,CAR@ATL,1.31,rotoguru_gid,P.J. Walker,dk,4000,pj walker,CAR,QB,00-0033275,auto_exact,high
Logan Woodside,QB,TEN,4000,1560,QB,TEN@IND,-0.1,rotoguru_gid,Logan Woodside,dk,4000,logan woodside,TEN,QB,00-0034438,auto_exact,high
Michael Carter,RB,NYJ,4900,5907,RB,NYJ@CIN,10.216666666666669,rotoguru_gid,Michael Carter,dk,4900,michael carter,NYJ,RB,00-0036924,auto_exact,high
Joe Mixon,RB,CIN,6900,5535,RB,CIN@NYJ,15.55714285714286,rotoguru_gid,Joe Mixon,dk,6900,joe mixon,CIN,RB,00-0033897,auto_exact,high
Austin Ekeler,RB,LAC,7900,5575,RB,LAC@NE,22.133333333333336,rotoguru_gid,Austin Ekeler,dk,7900,austin ekeler,LAC,RB,00-0033699,auto_exact,high
Aaron Jones,RB,GB,6900,5543,RB,GB@ARI,17.571428571428573,rotoguru_gid,Aaron Jones,dk,6900,aaron jones,GB,RB,00-0033293,auto_exact,high
Elijah Mitchell,RB,SF,5400,5947,RB,SF@CHI,13.65,rotoguru_gid,Elijah Mitchell,dk,5400,elijah mitchell,SF,RB,00-0036567,auto_exact,high
Darrell Henderson,RB,LA,6500,5716,RB,LA@HOU,16.75,rotoguru_gid,Darrell Henderson,dk,6500,darrell henderson,LA,RB,00-0035664,auto_exact,high
Jonathan Taylor,RB,IND,7200,5820,RB,IND@TEN,20.6,rotoguru_gid,Jonathan Taylor,dk,7200,jonathan taylor,IND,RB,00-0036223,auto_exact,high
Najee Harris,RB,PIT,7500,5904,RB,PIT@CLE,21.2,rotoguru_gid,Najee Harris,dk,7500,najee harris,PIT,RB,00-0036893,auto_exact,high
Melvin Gordon,RB,DEN,5200,2991,RB,DEN@WAS,12.05714285714286,rotoguru_gid,Melvin Gordon,dk,5200,melvin gordon,DEN,RB,00-0032144,auto_exact,high
Ty Johnson,RB,NYJ,4400,5742,RB,NYJ@CIN,6.616666666666667,rotoguru_gid,Ty Johnson,dk,4400,ty johnson,NYJ,RB,00-0035537,auto_exact,high
Cordarrelle Patterson,RB,ATL,6200,5208,RB,ATL@CAR,19.316666666666663,rotoguru_gid,Cordarrelle Patterson,dk,6200,cordarrelle patterson,ATL,RB,00-0030578,auto_exact,high
Boston Scott,RB,PHI,4400,5624,RB,PHI@DET,1.7714285714285716,rotoguru_gid,Boston Scott,dk,4400,boston scott,PHI,RB,00-0034414,auto_exact,high
Jordan Howard,RB,PHI,4000,5447,RB,PHI@DET,,rotoguru_gid,Jordan Howard,dk,4000,jordan howard,PHI,RB,00-0032780,auto_exact,high
Devontae Booker,RB,NYG,5800,5468,RB,NYG@KC,8.816666666666668,rotoguru_gid,Devontae Booker,dk,5800,devontae booker,NYG,RB,00-0032972,auto_exact,high
J.D. McKissic,RB,WAS,5100,5586,RB,WAS@DEN,10.585714285714284,rotoguru_gid,J.D. McKissic,dk,5100,jd mckissic,WAS,RB,00-0032602,auto_exact,high
Darrel Williams,RB,KC,5600,5708,RB,KC@NYG,9.328571428571427,rotoguru_gid,Darrel Williams,dk,5600,darrel williams,KC,RB,00-0034301,auto_exact,high
Alvin Kamara,RB,NO,8700,5562,RB,NO@TB,21.166666666666668,rotoguru_gid,Alvin Kamara,dk,8700,alvin kamara,NO,RB,00-0033906,auto_exact,high
Chase Edmonds,RB,ARI,5300,5619,RB,ARI@GB,12.271428571428572,rotoguru_gid,Chase Edmonds,dk,5300,chase edmonds,ARI,RB,00-0034681,auto_exact,high
Chuba Hubbard,RB,CAR,6000,5911,RB,CAR@ATL,9.7,rotoguru_gid,Chuba Hubbard,dk,6000,chuba hubbard,CAR,RB,00-0036555,auto_exact,high
James Conner,RB,ARI,5400,5537,RB,ARI@GB,11.142857142857142,rotoguru_gid,James Conner,dk,5400,james conner,ARI,RB,00-0033553,auto_exact,high
Damien Harris,RB,NE,6100,5715,RB,NE@LAC,13.814285714285717,rotoguru_gid,Damien Harris,dk,6100,damien harris,NE,RB,00-0035657,auto_exact,high
Rex Burkhead,RB,HOU,4000,2890,RB,HOU@LA,0.5,rotoguru_gid,Rex Burkhead,dk,4000,rex burkhead,HOU,RB,00-0030288,auto_exact,high
Carlos Hyde,RB,JAX,4100,2933,RB,JAX@SEA,2.8400000000000003,rotoguru_gid,Carlos Hyde,dk,4100,carlos hyde,JAX,RB,00-0031045,auto_exact,high
Jermar Jefferson,RB,DET,4000,5913,RB,DET@PHI,0.0,rotoguru_gid,Jermar Jefferson,dk,4000,jermar jefferson,DET,RB,00-0036670,auto_exact,high
Zack Moss,RB,BUF,5200,5824,RB,BUF@MIA,12.94,rotoguru_gid,Zack Moss,dk,5200,zack moss,BUF,RB,00-0036251,auto_exact,high
Mike Davis,RB,ATL,5000,5320,RB,ATL@CAR,9.866666666666667,rotoguru_gid,Mike Davis,dk,5000,mike davis,ATL,RB,00-0032063,auto_exact,high
Ezekiel Elliott,RB,DAL,7300,5444,RB,DAL@MIN,20.1,rotoguru_gid,Ezekiel Elliott,dk,7300,ezekiel elliott,DAL,RB,00-0033045,auto_exact,high
Derrick Gore,RB,KC,4000,5963,RB,KC@NYG,1.7,rotoguru_gid,Derrick Gore,dk,4000,derrick gore,KC,RB,00-0035715,auto_exact,high
Giovani Bernard,RB,TB,4000,2889,RB,TB@NO,7.216666666666668,rotoguru_gid,Giovani Bernard,dk,4000,giovani bernard,TB,RB,00-0030456,auto_exact,high
D'Ernest Johnson,RB,CLE,5400,5746,RB,CLE@PIT,4.371428571428572,rotoguru_gid,D'Ernest Johnson,dk,5400,dernest johnson,CLE,RB,00-0035628,auto_exact,high
Ameer Abdullah,RB,CAR,4000,2995,RB,CAR@ATL,1.2833333333333334,rotoguru_gid,Ameer Abdullah,dk,4000,ameer abdullah,CAR,RB,00-0032104,auto_exact,high
D'Andre Swift,RB,DET,7100,5822,RB,DET@PHI,19.61428571428571,rotoguru_gid,D'Andre Swift,dk,7100,dandre swift,DET,RB,00-0036275,auto_exact,high
Godwin Igwebuike,RB,DET,4000,5950,RB,DET@PHI,0.0,rotoguru_gid,Godwin Igwebuike,dk,4000,godwin igwebuike,DET,RB,00-0034614,auto_exact,high
Khalil Herbert,RB,CHI,5400,5912,RB,CHI@SF,6.957142857142857,rotoguru_gid,Khalil Herbert,dk,5400,khalil herbert,CHI,RB,00-0036906,auto_exact,high
Myles Gaskin,RB,MIA,5600,5789,RB,MIA@BUF,12.128571428571428,rotoguru_gid,Myles Gaskin,dk,5600,myles gaskin,MIA,RB,00-0035311,auto_exact,high
Antonio Gibson,RB,WAS,5700,5827,RB,WAS@DEN,12.742857142857144,rotoguru_gid,Antonio Gibson,dk,5700,antonio gibson,WAS,RB,00-0036328,auto_exact,high
Travis Homer,RB,SEA,4600,5738,RB,SEA@JAX,3.185714285714286,rotoguru_gid,Travis Homer,dk,4600,travis homer,SEA,RB,00-0035594,auto_exact,high
Justin Jackson,RB,LAC,4000,5682,RB,LAC@NE,2.52,rotoguru_gid,Justin Jackson,dk,4000,justin jackson,LAC,RB,00-0034440,auto_exact,high
Nick Chubb,RB,CLE,6800,5622,RB,CLE@PIT,17.96,rotoguru_gid,Nick Chubb,dk,6800,nick chubb,CLE,RB,00-0034791,auto_exact,high
AJ Dillon,RB,GB,4200,5825,RB,GB@ARI,6.728571428571429,rotoguru_gid,AJ Dillon,dk,4200,aj dillon,GB,RB,00-0036265,auto_exact,high
Dalvin Cook,RB,MIN,8000,5559,RB,MIN@DAL,18.225,rotoguru_gid,Dalvin Cook,dk,8000,dalvin cook,MIN,RB,00-0033893,auto_exact,high
Sony Michel,RB,LA,4000,5615,RB,LA@HOU,4.557142857142858,rotoguru_gid,Sony Michel,dk,4000,sony michel,LA,RB,00-0034845,auto_exact,high
Leonard Fournette,RB,TB,6300,5534,RB,TB@NO,16.342857142857145,rotoguru_gid,Leonard Fournette,dk,6300,leonard fournette,TB,RB,00-0033856,auto_exact,high
Mark Ingram,RB,NO,4100,2793,RB,NO@TB,6.4,rotoguru_gid,Mark Ingram,dk,4100,mark ingram,NO,RB,00-0027966,auto_exact,high
Alex Armah,RB,NO,4000,5644,RB,NO@TB,0.18,rotoguru_gid,Alex Armah,dk,4000,alex armah,NO,RB,00-0033296,auto_fallback_team_mismatch,medium
Derrick Henry,RB,TEN,8900,5445,RB,TEN@IND,28.785714285714285,rotoguru_gid,Derrick Henry,dk,8900,derrick henry,TEN,RB,00-0032764,auto_exact,high
Javonte Williams,RB,DEN,5300,5905,RB,DEN@WAS,10.742857142857144,rotoguru_gid,Javonte Williams,dk,5300,javonte williams,DEN,RB,00-0036997,auto_exact,high
Nyheim Hines,RB,IND,4500,5623,RB,IND@TEN,6.514285714285713,rotoguru_gid,Nyheim Hines,dk,4500,nyheim hines,IND,RB,00-0034367,auto_exact,high
Jeremy McNichols,RB,TEN,4200,5542,RB,TEN@IND,6.4,rotoguru_gid,Jeremy McNichols,dk,4200,jeremy mcnichols,TEN,RB,00-0033955,auto_exact,high
JaMycal Hasty,RB,SF,4300,5865,RB,SF@CHI,7.766666666666667,rotoguru_gid,JaMycal Hasty,dk,4300,jamycal hasty,SF,RB,00-0035806,auto_exact,high
James Robinson,RB,JAX,6600,5849,RB,JAX@SEA,17.933333333333334,rotoguru_gid,James Robinson,dk,6600,james robinson,JAX,RB,00-0035831,auto_exact,high
Jaret Patterson,RB,WAS,4000,5951,RB,WAS@DEN,0.8142857142857143,rotoguru_gid,Jaret Patterson,dk,4000,jaret patterson,WAS,RB,00-0036755,auto_exact,high
Alex Collins,RB,SEA,5300,5450,RB,SEA@JAX,8.916666666666666,rotoguru_gid,Alex Collins,dk,5300,alex collins,SEA,RB,00-0032426,auto_exact,high
Rhamondre Stevenson,RB,NE,4600,5918,RB,NE@LAC,6.199999999999999,rotoguru_gid,Rhamondre Stevenson,dk,4600,rhamondre stevenson,NE,RB,00-0036875,auto_exact,high
Scottie Phillips,RB,HOU,4000,5896,RB,HOU@LA,0.0,rotoguru_gid,Scottie Phillips,dk,4000,scottie phillips,HOU,RB,00-0036069,auto_exact,high
Devin Singletary,RB,BUF,4600,5717,RB,BUF@MIA,8.983333333333334,rotoguru_gid,Devin Singletary,dk,4600,devin singletary,BUF,RB,00-0035250,auto_exact,high
Salvon Ahmed,RB,MIA,4000,5886,RB,MIA@BUF,3.685714285714286,rotoguru_gid,Salvon Ahmed,dk,4000,salvon ahmed,MIA,RB,00-0036020,auto_exact,high
Tony Pollard,RB,DAL,5000,5718,RB,DAL@MIN,12.016666666666666,rotoguru_gid,Tony Pollard,dk,5000,tony pollard,DAL,RB,00-0035261,auto_exact,high
Samaje Perine,RB,CIN,4900,5538,RB,CIN@NYJ,6.933333333333334,rotoguru_gid,Samaje Perine,dk,4900,samaje perine,CIN,RB,00-0033526,auto_exact,high
C.J. Ham,RB,MIN,4000,5581,RB,MIN@DAL,1.45,rotoguru_gid,C.J. Ham,dk,4000,cj ham,MIN,RB,00-0032918,auto_exact,high
Ronald Jones,RB,TB,4100,5617,RB,TB@NO,4.057142857142857,rotoguru_gid,Ronald Jones,dk,4100,ronald jones,TB,RB,00-0034816,auto_exact,high
Dare Ogunbowale,RB,JAX,4000,5697,RB,JAX@SEA,0.5333333333333333,rotoguru_gid,Dare Ogunbowale,dk,4000,dare ogunbowale,JAX,RB,00-0033854,auto_exact,high
Demetric Felton,RB,CLE,4500,5952,RB,CLE@PIT,4.2,rotoguru_gid,Demetric Felton,dk,4500,demetric felton,CLE,RB,00-0036654,auto_exact,high
Kenny Gainwell,RB,PHI,5000,5910,RB,PHI@DET,9.485714285714286,rotoguru_gid,Kenny Gainwell,dk,5000,kenny gainwell,PHI,RB,00-0036919,auto_exact,high
Elijhaa Penny,RB,NYG,4000,5588,RB,NYG@KC,1.7857142857142858,rotoguru_gid,Elijhaa Penny,dk,4000,elijhaa penny,NYG,RB,00-0032813,auto_exact,high
Brandon Bolden,RB,NE,4500,2874,RB,NE@LAC,6.428571428571429,rotoguru_gid,Brandon Bolden,dk,4500,brandon bolden,NE,RB,00-0029239,auto_exact,high
Royce Freeman,RB,CAR,4000,5620,RB,CAR@ATL,1.3857142857142857,rotoguru_gid,Royce Freeman,dk,4000,royce freeman,CAR,RB,00-0034838,auto_fallback_team_mismatch,medium
Kyle Juszczyk,RB,SF,4200,2908,RB,SF@CHI,5.8500000000000005,rotoguru_gid,Kyle Juszczyk,dk,4200,kyle juszczyk,SF,RB,00-0029892,auto_exact,high
Alexander Mattison,RB,MIN,5600,5720,RB,MIN@DAL,10.8,rotoguru_gid,Alexander Mattison,dk,5600,alexander mattison,MIN,RB,00-0034972,auto_exact,high
Patrick Laird,RB,MIA,4000,5788,RB,MIA@BUF,,rotoguru_gid,Patrick Laird,dk,4000,patrick laird,MIA,RB,00-0035342,auto_exact,high
Benny Snell,RB,PIT,4000,5740,RB,PIT@CLE,0.35,rotoguru_gid,Benny Snell,dk,4000,benny snell,PIT,RB,00-0035217,auto_exact,high
David Johnson,RB,HOU,4200,5395,RB,HOU@LA,7.114285714285714,rotoguru_gid,David Johnson,dk,4200,david johnson,HOU,RB,00-0032187,auto_exact,high
Jakob Johnson,RB,NE,4000,5778,RB,NE@LAC,0.7428571428571429,rotoguru_gid,Jakob Johnson,dk,4000,jakob johnson,NE,RB,00-0035726,auto_exact,high
Buddy Howell,RB,LA,4000,5763,RB,LA@HOU,0.0,rotoguru_gid,Buddy Howell,dk,4000,buddy howell,LA,RB,00-0034449,auto_exact,high
Larry Rountree,RB,LAC,4400,5919,RB,LAC@NE,1.38,rotoguru_gid,Larry Rountree,dk,4400,larry rountree,LAC,RB,00-0036650,auto_exact,high
Phillip Lindsay,RB,HOU,4000,5630,RB,HOU@LA,4.057142857142858,rotoguru_gid,Phillip Lindsay,dk,4000,phillip lindsay,HOU,RB,00-0034109,auto_fallback_team_mismatch,medium
Rashaad Penny,RB,SEA,4000,5618,RB,SEA@JAX,0.8500000000000001,rotoguru_gid,Rashaad Penny,dk,4000,rashaad penny,SEA,RB,00-0034750,auto_exact,high
DeeJay Dallas,RB,SEA,5000,5873,RB,SEA@JAX,2.557142857142857,rotoguru_gid,DeeJay Dallas,dk,5000,deejay dallas,SEA,RB,00-0036425,auto_exact,high
Ryan Nall,RB,CHI,4000,5815,RB,CHI@SF,0.4666666666666666,rotoguru_gid,Ryan Nall,dk,4000,ryan nall,CHI,RB,00-0034597,auto_exact,high
La'Mical Perine,RB,NYJ,4000,5863,RB,NYJ@CIN,0.0,rotoguru_gid,La'Mical Perine,dk,4000,lamical perine,NYJ,RB,00-0036269,auto_exact,high
Anthony McFarland,RB,PIT,4000,5864,RB,PIT@CLE,,rotoguru_gid,Anthony McFarland,dk,4000,anthony mcfarland,PIT,RB,00-0036336,auto_exact,high
Darwin Thompson,RB,TB,4000,5744,RB,TB@NO,,rotoguru_gid,Darwin Thompson,dk,4000,darwin thompson,TB,RB,,,
Mike Boone,RB,DEN,4000,5662,RB,DEN@WAS,1.3,rotoguru_gid,Mike Boone,dk,4000,mike boone,DEN,RB,00-0034208,auto_exact,high
Michael Burton,RB,KC,4000,5415,RB,KC@NYG,0.5000000000000001,rotoguru_gid,Michael Burton,dk,4000,michael burton,KC,RB,00-0031595,auto_exact,high
Nick Bellore,RB,SEA,4000,5663,RB,SEA@JAX,0.0,rotoguru_gid,Nick Bellore,dk,4000,nick bellore,SEA,RB,00-0028292,auto_fallback_name_only_position_mismatch,low
Trey Sermon,RB,SF,4700,5908,RB,SF@CHI,4.36,rotoguru_gid,Trey Sermon,dk,4700,trey sermon,SF,RB,00-0036984,auto_exact,high
Trayveon Williams,RB,CIN,4000,5888,RB,CIN@NYJ,1.3,rotoguru_gid,Trayveon Williams,dk,4000,trayveon williams,CIN,RB,00-0035291,auto_exact,high
Jerick McKinnon,RB,KC,4000,2935,RB,KC@NYG,1.7285714285714284,rotoguru_gid,Jerick McKinnon,dk,4000,jerick mckinnon,KC,RB,00-0031376,auto_exact,high
Cullen Gillaspia,RB,NYG,4000,5762,RB,NYG@KC,0.0,rotoguru_gid,Cullen Gillaspia,dk,4000,cullen gillaspia,NYG,RB,00-0035304,auto_exact,high
Marlon Mack,RB,IND,4000,5548,RB,IND@TEN,2.58,rotoguru_gid,Marlon Mack,dk,4000,marlon mack,IND,RB,00-0033951,auto_exact,high
Johnny Stanton,RB,CLE,4000,5961,RB,CLE@PIT,4.6,rotoguru_gid,Johnny Stanton,dk,4000,johnny stanton,CLE,RB,00-0034311,auto_exact,high
Derek Watt,RB,PIT,4000,5504,RB,PIT@CLE,0.2166666666666666,rotoguru_gid,Derek Watt,dk,4000,derek watt,PIT,RB,00-0032897,auto_exact,high
Keith Smith,RB,ATL,4000,5492,RB,ATL@CAR,1.3666666666666665,rotoguru_gid,Keith Smith,dk,4000,keith smith,ATL,RB,00-0030968,auto_exact,high
Gary Brightwell,RB,NYG,4000,5922,RB,NYG@KC,0.2857142857142857,rotoguru_gid,Gary Brightwell,dk,4000,gary brightwell,NYG,RB,00-0036569,auto_exact,high
David Montgomery,RB,CHI,4800,5713,RB,CHI@SF,16.450000000000003,rotoguru_gid,David Montgomery,dk,4800,david montgomery,CHI,RB,00-0035685,auto_exact,high
Cam Akers,RB,LA,4000,5819,RB,LA@HOU,,rotoguru_gid,Cam Akers,dk,4000,cam akers,LA,RB,00-0036414,auto_exact,high
Reggie Gilliam,RB,BUF,4000,4783,RB,BUF@MIA,0.3499999999999999,rotoguru_gid,Reggie Gilliam,dk,4000,reggie gilliam,BUF,RB,00-0036187,auto_exact,high
Taiwan Jones,RB,BUF,4000,2820,RB,BUF@MIA,0.0,rotoguru_gid,Taiwan Jones,dk,4000,taiwan jones,BUF,RB,00-0028063,auto_exact,high
John Kelly,RB,CLE,4000,5627,RB,CLE@PIT,1.3,rotoguru_gid,John Kelly,dk,4000,john kelly,CLE,RB,00-0034808,auto_exact,high
Kylin Hill,RB,GB,4000,5914,RB,GB@ARI,0.5571428571428572,rotoguru_gid,Kylin Hill,dk,4000,kylin hill,GB,RB,00-0036669,auto_exact,high
Jonathan Ward,RB,ARI,4000,5903,RB,ARI@GB,0.2999999999999999,rotoguru_gid,Jonathan Ward,dk,4000,jonathan ward,ARI,RB,00-0035924,auto_exact,high
Corey Clement,RB,DAL,4000,5583,RB,DAL@MIN,0.0,rotoguru_gid,Corey Clement,dk,4000,corey clement,DAL,RB,00-0033725,auto_exact,high
Trenton Cannon,RB,SF,4000,5657,RB,SF@CHI,-0.0999999999999999,rotoguru_gid,Trenton Cannon,dk,4000,trenton cannon,SF,RB,00-0034164,auto_exact,high
Wayne Gallman,RB,ATL,4000,5547,RB,ATL@CAR,0.825,rotoguru_gid,Wayne Gallman,dk,4000,wayne gallman,ATL,RB,00-0033950,auto_fallback_team_mismatch,medium
Damien Williams,RB,CHI,5300,2957,RB,CHI@SF,7.266666666666666,rotoguru_gid,Damien Williams,dk,5300,damien williams,CHI,RB,00-0030874,auto_exact,high
Kalen Ballage,RB,PIT,4000,5628,RB,PIT@CLE,0.25,rotoguru_gid,Kalen Ballage,dk,4000,kalen ballage,PIT,RB,00-0034799,auto_exact,high
A.J. Brown,WR,TEN,6900,5728,WR,TEN@IND,12.616666666666667,rotoguru_gid,A.J. Brown,dk,6900,aj brown,TEN,WR,00-0035676,auto_exact,high
Chris Godwin,WR,TB,6400,5579,WR,TB@NO,17.6,rotoguru_gid,Chris Godwin,dk,6400,chris godwin,TB,WR,00-0033921,auto_exact,high
Michael Pittman Jr.,WR,IND,5300,5837,WR,IND@TEN,14.94285714285714,rotoguru_gid,Michael Pittman Jr.,dk,5300,michael pittman,IND,WR,00-0036252,auto_exact,high
Tyler Lockett,WR,SEA,6100,5386,WR,SEA@JAX,13.814285714285717,rotoguru_gid,Tyler Lockett,dk,6100,tyler lockett,SEA,WR,00-0032211,auto_exact,high
Amari Cooper,WR,DAL,6100,5376,WR,DAL@MIN,15.716666666666669,rotoguru_gid,Amari Cooper,dk,6100,amari cooper,DAL,WR,00-0031544,auto_exact,high
Cooper Kupp,WR,LA,9000,5552,WR,LA@HOU,28.914285714285715,rotoguru_gid,Cooper Kupp,dk,9000,cooper kupp,LA,WR,00-0033908,auto_exact,high
Tyreek Hill,WR,KC,8300,5485,WR,KC@NYG,22.485714285714288,rotoguru_gid,Tyreek Hill,dk,8300,tyreek hill,KC,WR,00-0033040,auto_exact,high
Deebo Samuel,WR,SF,7400,5726,WR,SF@CHI,23.666666666666668,rotoguru_gid,Deebo Samuel,dk,7400,deebo samuel,SF,WR,00-0035719,auto_exact,high
Cole Beasley,WR,BUF,4900,5163,WR,BUF@MIA,11.55,rotoguru_gid,Cole Beasley,dk,4900,cole beasley,BUF,WR,00-0029000,auto_exact,high
D.K. Metcalf,WR,SEA,6800,5725,WR,SEA@JAX,17.95714285714286,rotoguru_gid,D.K. Metcalf,dk,6800,dk metcalf,SEA,WR,00-0035640,auto_exact,high
