Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Mark Ingram,RB,BAL,7100,2793,RB,BAL@CIN,17.0,rotoguru_gid,Mark Ingram,dk,7100,mark ingram,BAL,RB,00-0027966,auto_exact,high
Marlon Mack,RB,IND,7000,5548,RB,IND@MIA,13.9625,rotoguru_gid,Marlon Mack,dk,7000,marlon mack,IND,RB,00-0033951,auto_exact,high
Kalen Ballage,RB,MIA,3800,5628,RB,MIA@IND,3.375,rotoguru_gid,Kalen Ballage,dk,3800,kalen ballage,MIA,RB,00-0034799,auto_exact,high
Nyheim Hines,RB,IND,4500,5623,RB,IND@MIA,5.875,rotoguru_gid,Nyheim Hines,dk,4500,nyheim hines,IND,RB,00-0034367,auto_exact,high
Ezekiel Elliott,RB,DAL,8900,5444,RB,DAL@MIN,20.7,rotoguru_gid,Ezekiel Elliott,dk,8900,ezekiel elliott,DAL,RB,00-0033045,auto_exact,high
Jalen Richard,RB,LV,3600,5490,RB,LV@LAC,4.112500000000001,rotoguru_gid,Jalen Richard,dk,3600,jalen richard,LV,RB,00-0033025,auto_exact,high
Alec Ingold,RB,LV,3000,5764,RB,LV@LAC,0.1,rotoguru_gid,Alec Ingold,dk,3000,alec ingold,LV,RB,00-0035125,auto_exact,high
Saquon Barkley,RB,NYG,8800,5614,RB,NYG@NYJ,19.15,rotoguru_gid,Saquon Barkley,dk,8800,saquon barkley,NYG,RB,00-0034844,auto_exact,high
Devin Singletary,RB,BUF,5000,5717,RB,BUF@CLE,13.4,rotoguru_gid,Devin Singletary,dk,5000,devin singletary,BUF,RB,00-0035250,auto_exact,high
Devonta Freeman,RB,ATL,5100,2930,RB,ATL@NO,13.9375,rotoguru_gid,Devonta Freeman,dk,5100,devonta freeman,ATL,RB,00-0031285,auto_exact,high
Todd Gurley,RB,LA,6100,2992,RB,LA@PIT,14.228571428571428,rotoguru_gid,Todd Gurley,dk,6100,todd gurley,LA,RB,00-0032241,auto_exact,high
Jaylen Samuels,RB,PIT,6300,5688,RB,PIT@LA,8.833333333333334,rotoguru_gid,Jaylen Samuels,dk,6300,jaylen samuels,PIT,RB,00-0034331,auto_exact,high
Alexander Mattison,RB,MIN,4500,5720,RB,MIN@DAL,4.755555555555556,rotoguru_gid,Alexander Mattison,dk,4500,alexander mattison,MIN,RB,00-0034972,auto_exact,high
Jamaal Williams,RB,GB,5200,5541,RB,GB@CAR,12.925,rotoguru_gid,Jamaal Williams,dk,5200,jamaal williams,GB,RB,00-0033948,auto_exact,high
David Montgomery,RB,CHI,5300,5713,RB,CHI@DET,12.9875,rotoguru_gid,David Montgomery,dk,5300,david montgomery,CHI,RB,00-0035685,auto_exact,high
Dare Ogunbowale,RB,TB,3200,5697,RB,TB@ARI,5.5375,rotoguru_gid,Dare Ogunbowale,dk,3200,dare ogunbowale,TB,RB,00-0033854,auto_exact,high
Raheem Mostert,RB,SF,3200,5414,RB,SF@SEA,6.5625,rotoguru_gid,Raheem Mostert,dk,3200,raheem mostert,SF,RB,00-0031687,auto_exact,high
Matt Breida,RB,SF,4900,5567,RB,SF@SEA,11.8375,rotoguru_gid,Matt Breida,dk,4900,matt breida,SF,RB,00-0033308,auto_exact,high
Latavius Murray,RB,NO,7300,2899,RB,NO@ATL,13.775,rotoguru_gid,Latavius Murray,dk,7300,latavius murray,NO,RB,00-0030513,auto_exact,high
Patrick Laird,RB,MIA,3000,5788,RB,MIA@IND,,rotoguru_gid,Patrick Laird,dk,3000,patrick laird,MIA,RB,00-0035342,auto_exact,high
DeAndre Washington,RB,LV,3100,5449,RB,LV@LAC,4.7875,rotoguru_gid,DeAndre Washington,dk,3100,deandre washington,LV,RB,00-0032940,auto_exact,high
Trey Edmunds,RB,PIT,3400,5573,RB,PIT@LA,3.65,rotoguru_gid,Trey Edmunds,dk,3400,trey edmunds,PIT,RB,00-0033838,auto_exact,high
Ty Johnson,RB,DET,4100,5742,RB,DET@CHI,3.9,rotoguru_gid,Ty Johnson,dk,4100,ty johnson,DET,RB,00-0035537,auto_exact,high
Paul Perkins,RB,DET,3300,5472,RB,DET@CHI,0.6666666666666666,rotoguru_gid,Paul Perkins,dk,3300,paul perkins,DET,RB,00-0032417,auto_exact,high
Frank Gore,RB,BUF,4000,2467,RB,BUF@CLE,8.8125,rotoguru_gid,Frank Gore,dk,4000,frank gore,BUF,RB,00-0023500,auto_exact,high
Zach Line,RB,NO,3000,2912,RB,NO@ATL,0.8374999999999999,rotoguru_gid,Zach Line,dk,3000,zach line,NO,RB,00-0029931,auto_exact,high
Darrel Williams,RB,KC,3200,5708,RB,KC@TEN,5.044444444444444,rotoguru_gid,Darrel Williams,dk,3200,darrel williams,KC,RB,00-0034301,auto_exact,high
Jordan Wilkins,RB,IND,4000,5625,RB,IND@MIA,2.65,rotoguru_gid,Jordan Wilkins,dk,4000,jordan wilkins,IND,RB,00-0034400,auto_exact,high
Darwin Thompson,RB,KC,3000,5744,RB,KC@TEN,0.5166666666666667,rotoguru_gid,Darwin Thompson,dk,3000,darwin thompson,KC,RB,00-0035148,auto_exact,high
Gus Edwards,RB,BAL,4800,5681,RB,BAL@CIN,4.875,rotoguru_gid,Gus Edwards,dk,4800,gus edwards,BAL,RB,00-0034184,auto_exact,high
Bilal Powell,RB,NYJ,3000,2819,RB,NYJ@NYG,0.65,rotoguru_gid,Bilal Powell,dk,3000,bilal powell,NYJ,RB,00-0028064,auto_exact,high
Wayne Gallman,RB,NYG,4200,5547,RB,NYG@NYJ,5.95,rotoguru_gid,Wayne Gallman,dk,4200,wayne gallman,NYG,RB,00-0033950,auto_exact,high
Patrick DiMarco,RB,BUF,3000,2805,RB,BUF@CLE,1.0499999999999998,rotoguru_gid,Patrick DiMarco,dk,3000,patrick dimarco,BUF,RB,00-0028581,auto_exact,high
Nick Bawden,RB,DET,3000,5741,RB,DET@CHI,0.55,rotoguru_gid,Nick Bawden,dk,3000,nick bawden,DET,RB,00-0034433,auto_exact,high
Kenjon Barner,RB,ATL,3100,2887,RB,ATL@NO,0.25,rotoguru_gid,Kenjon Barner,dk,3100,kenjon barner,ATL,RB,00-0030465,auto_exact,high
Justice Hill,RB,BAL,3700,5719,RB,BAL@CIN,1.675,rotoguru_gid,Justice Hill,dk,3700,justice hill,BAL,RB,00-0034975,auto_exact,high
Tony Brooks-James,RB,PIT,3000,5783,RB,PIT@LA,,rotoguru_gid,Tony Brooks-James,dk,3000,tony brooks james,PIT,RB,00-0035551,auto_exact,high
Myles Gaskin,RB,MIA,3000,5789,RB,MIA@IND,,rotoguru_gid,Myles Gaskin,dk,3000,myles gaskin,MIA,RB,00-0035311,auto_exact,high
Malcolm Brown,RB,LA,4600,5441,RB,LA@PIT,4.9,rotoguru_gid,Malcolm Brown,dk,4600,malcolm brown,LA,RB,00-0031806,auto_exact,high
David Johnson,RB,ARI,5700,5395,RB,ARI@TB,17.357142857142858,rotoguru_gid,David Johnson,dk,5700,david johnson,ARI,RB,00-0032187,auto_exact,high
Giovani Bernard,RB,CIN,4000,2889,RB,CIN@BAL,4.825,rotoguru_gid,Giovani Bernard,dk,4000,giovani bernard,CIN,RB,00-0030456,auto_exact,high
T.J. Logan,RB,TB,3000,5626,RB,TB@ARI,0.15,rotoguru_gid,T.J. Logan,dk,3000,tj logan,TB,RB,00-0033789,auto_exact,high
Darrell Henderson,RB,LA,4100,5716,RB,LA@PIT,3.266666666666667,rotoguru_gid,Darrell Henderson,dk,4100,darrell henderson,LA,RB,00-0035664,auto_exact,high
Derek Watt,RB,LAC,3000,5504,RB,LAC@LV,0.7444444444444445,rotoguru_gid,Derek Watt,dk,3000,derek watt,LAC,RB,00-0032897,auto_exact,high
Jonathan Williams,RB,IND,3000,5451,RB,IND@MIA,0.0,rotoguru_gid,Jonathan Williams,dk,3000,jonathan williams,IND,RB,00-0032975,auto_exact,high
Mike Boone,RB,MIN,3000,5662,RB,MIN@DAL,0.3111111111111111,rotoguru_gid,Mike Boone,dk,3000,mike boone,MIN,RB,00-0034208,auto_exact,high
Dwayne Washington,RB,NO,3000,5483,RB,NO@ATL,0.675,rotoguru_gid,Dwayne Washington,dk,3000,dwayne washington,NO,RB,00-0032450,auto_exact,high
Reggie Bonnafon,RB,CAR,3700,5735,RB,CAR@GB,2.3125,rotoguru_gid,Reggie Bonnafon,dk,3700,reggie bonnafon,CAR,RB,00-0034578,auto_exact,high
Troymaine Pope,RB,LAC,3000,5510,RB,LAC@LV,1.6285714285714286,rotoguru_gid,Troymaine Pope,dk,3000,troymaine pope,LAC,RB,00-0033164,auto_exact,high
Nick Bellore,RB,SEA,3000,5663,RB,SEA@SF,0.3333333333333333,rotoguru_gid,Nick Bellore,dk,3000,nick bellore,SEA,RB,00-0028292,auto_fallback_name_only_position_mismatch,low
Chandler Cox,RB,MIA,3000,5737,RB,MIA@IND,0.0,rotoguru_gid,Chandler Cox,dk,3000,chandler cox,MIA,RB,00-0035310,manual_override,high
Elijhaa Penny,RB,NYG,3000,5588,RB,NYG@NYJ,0.7555555555555555,rotoguru_gid,Elijhaa Penny,dk,3000,elijhaa penny,NYG,RB,00-0032813,auto_exact,high
Ameer Abdullah,RB,MIN,3000,2995,RB,MIN@DAL,1.7333333333333334,rotoguru_gid,Ameer Abdullah,dk,3000,ameer abdullah,MIN,RB,00-0032104,auto_exact,high
Senorise Perry,RB,BUF,3100,2974,RB,BUF@CLE,0.0,rotoguru_gid,Senorise Perry,dk,3100,senorise perry,BUF,RB,00-0031209,auto_exact,high
Anthony Sherman,RB,KC,3000,2822,RB,KC@TEN,0.3777777777777777,rotoguru_gid,Anthony Sherman,dk,3000,anthony sherman,KC,RB,00-0028074,auto_exact,high
D'Ernest Johnson,RB,CLE,3000,5746,RB,CLE@BUF,1.9,rotoguru_gid,D'Ernest Johnson,dk,3000,dernest johnson,CLE,RB,00-0035628,auto_exact,high
Dion Lewis,RB,TEN,3900,2816,RB,TEN@KC,4.033333333333333,rotoguru_gid,Dion Lewis,dk,3900,dion lewis,TEN,RB,00-0028087,auto_exact,high
Travis Homer,RB,SEA,3000,5738,RB,SEA@SF,0.0,rotoguru_gid,Travis Homer,dk,3000,travis homer,SEA,RB,00-0035594,auto_exact,high
Javorius Allen,RB,NYG,3000,5370,RB,NYG@NYJ,0.0,rotoguru_gid,Javorius Allen,dk,3000,javorius allen,NYG,RB,00-0031577,auto_exact,high
Qadree Ollison,RB,ATL,3600,5722,RB,ATL@NO,,rotoguru_gid,Qadree Ollison,dk,3600,qadree ollison,ATL,RB,00-0035273,auto_exact,high
Zach Zenner,RB,ARI,3500,5397,RB,ARI@TB,1.2333333333333334,rotoguru_gid,Zach Zenner,dk,3500,zach zenner,ARI,RB,00-0031665,auto_exact,high
Keith Smith,RB,ATL,3000,5492,RB,ATL@NO,0.025,rotoguru_gid,Keith Smith,dk,3000,keith smith,ATL,RB,00-0030968,auto_exact,high
Alex Armah,RB,CAR,3000,5644,RB,CAR@GB,1.1875,rotoguru_gid,Alex Armah,dk,3000,alex armah,CAR,RB,00-0033296,auto_exact,high
Dontrell Hilliard,RB,CLE,4300,5683,RB,CLE@BUF,5.242857142857143,rotoguru_gid,Dontrell Hilliard,dk,4300,dontrell hilliard,CLE,RB,00-0034253,auto_exact,high
Rod Smith,RB,TEN,3000,3191,RB,TEN@KC,0.0,rotoguru_gid,Rod Smith,dk,3000,rod smith,TEN,RB,00-0031900,auto_fallback_team_mismatch,medium
Ty Montgomery,RB,NYJ,4100,5392,RB,NYJ@NYG,1.65,rotoguru_gid,Ty Montgomery,dk,4100,ty montgomery,NYJ,RB,00-0032200,auto_fallback_name_only_position_mismatch,low
Patrick Ricard,RB,BAL,3000,5743,RB,BAL@CIN,1.475,rotoguru_gid,Patrick Ricard,dk,3000,patrick ricard,BAL,RB,00-0033376,auto_exact,high
Jordan Scarlett,RB,CAR,4000,5723,RB,CAR@GB,0.15,rotoguru_gid,Jordan Scarlett,dk,4000,jordan scarlett,CAR,RB,00-0035275,auto_exact,high
Kyle Juszczyk,RB,SF,3000,2908,RB,SF@SEA,3.55,rotoguru_gid,Kyle Juszczyk,dk,3000,kyle juszczyk,SF,RB,00-0029892,auto_exact,high
Jamize Olawale,RB,DAL,3100,2913,RB,DAL@MIN,0.0,rotoguru_gid,Jamize Olawale,dk,3100,jamize olawale,DAL,RB,00-0029492,auto_exact,high
Dan Vitale,RB,GB,3000,5517,RB,GB@CAR,1.7444444444444445,rotoguru_gid,Dan Vitale,dk,3000,dan vitale,GB,RB,00-0032794,manual_override,high
C.J. Ham,RB,MIN,3000,5581,RB,MIN@DAL,2.2222222222222223,rotoguru_gid,C.J. Ham,dk,3000,cj ham,MIN,RB,00-0032918,auto_exact,high
Tony Pollard,RB,DAL,4800,5718,RB,DAL@MIN,5.0875,rotoguru_gid,Tony Pollard,dk,4800,tony pollard,DAL,RB,00-0035261,auto_exact,high
Rashaad Penny,RB,SEA,4400,5618,RB,SEA@SF,4.816666666666667,rotoguru_gid,Rashaad Penny,dk,4400,rashaad penny,SEA,RB,00-0034750,auto_exact,high
Christian Kirk,WR,ARI,5200,5636,WR,ARI@TB,12.733333333333333,rotoguru_gid,Christian Kirk,dk,5200,christian kirk,ARI,WR,00-0034775,auto_exact,high
Darius Slayton,WR,NYG,4200,5767,WR,NYG@NYJ,8.9,rotoguru_gid,Darius Slayton,dk,4200,darius slayton,NYG,WR,00-0035535,auto_exact,high
Tyreek Hill,WR,KC,7700,5485,WR,KC@TEN,17.82,rotoguru_gid,Tyreek Hill,dk,7700,tyreek hill,KC,WR,00-0033040,auto_exact,high
Amari Cooper,WR,DAL,7200,5376,WR,DAL@MIN,19.6375,rotoguru_gid,Amari Cooper,dk,7200,amari cooper,DAL,WR,00-0031544,auto_exact,high
Michael Thomas,WR,NO,8300,5459,WR,NO@ATL,24.45,rotoguru_gid,Michael Thomas,dk,8300,michael thomas,NO,WR,00-0032765,auto_exact,high
Randall Cobb,WR,DAL,4000,5125,WR,DAL@MIN,8.357142857142858,rotoguru_gid,Randall Cobb,dk,4000,randall cobb,DAL,WR,00-0028002,auto_exact,high
Jarvis Landry,WR,CLE,4900,5335,WR,CLE@BUF,12.6875,rotoguru_gid,Jarvis Landry,dk,4900,jarvis landry,CLE,WR,00-0031382,auto_exact,high
Golden Tate,WR,NYG,5900,3995,WR,NYG@NYJ,14.36,rotoguru_gid,Golden Tate,dk,5900,golden tate,NYG,WR,00-0027891,auto_exact,high
D.J. Moore,WR,CAR,5200,5633,WR,CAR@GB,13.9875,rotoguru_gid,D.J. Moore,dk,5200,dj moore,CAR,WR,00-0034827,auto_exact,high
Deebo Samuel,WR,SF,3700,5726,WR,SF@SEA,8.785714285714286,rotoguru_gid,Deebo Samuel,dk,3700,deebo samuel,SF,WR,00-0035719,auto_exact,high
Davante Adams,WR,GB,6900,5263,WR,GB@CAR,15.98,rotoguru_gid,Davante Adams,dk,6900,davante adams,GB,WR,00-0031381,auto_exact,high
James Washington,WR,PIT,3600,5635,WR,PIT@LA,5.285714285714286,rotoguru_gid,James Washington,dk,3600,james washington,PIT,WR,00-0034676,auto_exact,high
Jamison Crowder,WR,NYJ,5000,5410,WR,NYJ@NYG,11.2375,rotoguru_gid,Jamison Crowder,dk,5000,jamison crowder,NYJ,WR,00-0031941,auto_exact,high
Marquise Brown,WR,BAL,5100,5730,WR,BAL@CIN,13.733333333333334,rotoguru_gid,Marquise Brown,dk,5100,marquise brown,BAL,WR,00-0035662,auto_exact,high
Michael Gallup,WR,DAL,6300,5634,WR,DAL@MIN,15.4,rotoguru_gid,Michael Gallup,dk,6300,michael gallup,DAL,WR,00-0034764,auto_exact,high
Keenan Allen,WR,LAC,6100,5198,WR,LAC@LV,16.0,rotoguru_gid,Keenan Allen,dk,6100,keenan allen,LAC,WR,00-0030279,auto_exact,high
Robert Woods,WR,LA,5600,5217,WR,LA@PIT,12.65,rotoguru_gid,Robert Woods,dk,5600,robert woods,LA,WR,00-0030431,auto_exact,high
Kendrick Bourne,WR,SF,3000,5598,WR,SF@SEA,4.1,rotoguru_gid,Kendrick Bourne,dk,3000,kendrick bourne,SF,WR,00-0033307,auto_exact,high
Larry Fitzgerald,WR,ARI,5500,3501,WR,ARI@TB,12.055555555555555,rotoguru_gid,Larry Fitzgerald,dk,5500,larry fitzgerald,ARI,WR,00-0022921,auto_exact,high
Kenny Golladay,WR,DET,7000,5554,WR,DET@CHI,19.0,rotoguru_gid,Kenny Golladay,dk,7000,kenny golladay,DET,WR,00-0033932,auto_exact,high
Allen Robinson,WR,CHI,6300,5258,WR,CHI@DET,15.15,rotoguru_gid,Allen Robinson,dk,6300,allen robinson,CHI,WR,00-0031428,auto_exact,high
Demaryius Thomas,WR,NYJ,3500,3997,WR,NYJ@NYG,7.033333333333334,rotoguru_gid,Demaryius Thomas,dk,3500,demaryius thomas,NYJ,WR,00-0027874,auto_exact,high
Taylor Gabriel,WR,CHI,4000,5361,WR,CHI@DET,10.15,rotoguru_gid,Taylor Gabriel,dk,4000,taylor gabriel,CHI,WR,00-0031228,auto_exact,high
Curtis Samuel,WR,CAR,4600,5556,WR,CAR@GB,12.4125,rotoguru_gid,Curtis Samuel,dk,4600,curtis samuel,CAR,WR,00-0033282,auto_exact,high
Chris Godwin,WR,TB,7400,5579,WR,TB@ARI,22.675,rotoguru_gid,Chris Godwin,dk,7400,chris godwin,TB,WR,00-0033921,auto_exact,high
Mecole Hardman,WR,KC,4000,5727,WR,KC@TEN,8.911111111111111,rotoguru_gid,Mecole Hardman,dk,4000,mecole hardman,KC,WR,00-0035140,auto_exact,high
Marvin Jones,WR,DET,6200,5168,WR,DET@CHI,17.2375,rotoguru_gid,Marvin Jones,dk,6200,marvin jones,DET,WR,00-0029293,auto_exact,high
John Brown,WR,BUF,6000,5264,WR,BUF@CLE,14.7125,rotoguru_gid,John Brown,dk,6000,john brown,BUF,WR,00-0031051,auto_exact,high
Tyler Boyd,WR,CIN,4700,5455,WR,CIN@BAL,14.5125,rotoguru_gid,Tyler Boyd,dk,4700,tyler boyd,CIN,WR,00-0033009,auto_exact,high
Mike Evans,WR,TB,7600,5253,WR,TB@ARI,23.4,rotoguru_gid,Mike Evans,dk,7600,mike evans,TB,WR,00-0031408,auto_exact,high
D.K. Metcalf,WR,SEA,5700,5725,WR,SEA@SF,12.955555555555556,rotoguru_gid,D.K. Metcalf,dk,5700,dk metcalf,SEA,WR,00-0035640,auto_exact,high
DeVante Parker,WR,MIA,4800,5380,WR,MIA@IND,11.5,rotoguru_gid,DeVante Parker,dk,4800,devante parker,MIA,WR,00-0031547,auto_exact,high
