Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Patrick Mahomes II,QB,KC,8200,1523,QB,KC@BUF,30.48,rotoguru_gid,Patrick Mahomes II,dk,8200,patrick mahomes,KC,QB,00-0033873,auto_exact,high
Matthew Stafford,QB,LA,6500,1340,QB,LA@SEA,24.595,rotoguru_gid,Matthew Stafford,dk,6500,matthew stafford,LA,QB,00-0026498,auto_exact,high
Joe Burrow,QB,CIN,6100,1550,QB,CIN@GB,18.955,rotoguru_gid,Joe Burrow,dk,6100,joe burrow,CIN,QB,00-0036442,auto_exact,high
Teddy Bridgewater,QB,DEN,5400,1439,QB,DEN@PIT,15.82,rotoguru_gid,Teddy Bridgewater,dk,5400,teddy bridgewater,DEN,QB,00-0031237,auto_exact,high
Ben Roethlisberger,QB,PIT,5300,1232,QB,PIT@DEN,14.08,rotoguru_gid,Ben Roethlisberger,dk,5300,ben roethlisberger,PIT,QB,00-0022924,auto_exact,high
Jacoby Brissett,QB,MIA,5200,1496,QB,MIA@TB,10.755,rotoguru_gid,Jacoby Brissett,dk,5200,jacoby brissett,MIA,QB,00-0033119,auto_exact,high
Trey Lance,QB,SF,5700,1569,QB,SF@ARI,10.293333333333331,rotoguru_gid,Trey Lance,dk,5700,trey lance,SF,QB,00-0037012,auto_exact,high
Kirk Cousins,QB,MIN,6500,1415,QB,MIN@DET,22.385,rotoguru_gid,Kirk Cousins,dk,6500,kirk cousins,MIN,QB,00-0029604,auto_exact,high
Ryan Tannehill,QB,TEN,6400,1410,QB,TEN@JAX,19.515,rotoguru_gid,Ryan Tannehill,dk,6400,ryan tannehill,TEN,QB,00-0029701,auto_exact,high
Kyler Murray,QB,ARI,8000,1537,QB,ARI@SF,29.455,rotoguru_gid,Kyler Murray,dk,8000,kyler murray,ARI,QB,00-0035228,auto_exact,high
Mac Jones,QB,NE,5300,1572,QB,NE@HOU,13.795,rotoguru_gid,Mac Jones,dk,5300,mac jones,NE,QB,00-0036972,auto_exact,high
Taylor Heinicke,QB,WAS,5900,1487,QB,WAS@NO,21.475,rotoguru_gid,Taylor Heinicke,dk,5900,taylor heinicke,WAS,QB,00-0031800,auto_exact,high
Geno Smith,QB,SEA,4000,1426,QB,SEA@LA,0.0,rotoguru_gid,Geno Smith,dk,4000,geno smith,SEA,QB,00-0030565,auto_exact,high
Russell Wilson,QB,SEA,7000,1412,QB,SEA@LA,23.14,rotoguru_gid,Russell Wilson,dk,7000,russell wilson,SEA,QB,00-0029263,auto_exact,high
Mike Glennon,QB,NYG,4000,1420,QB,NYG@DAL,,rotoguru_gid,Mike Glennon,dk,4000,mike glennon,NYG,QB,00-0030520,auto_exact,high
Sam Darnold,QB,CAR,6600,1524,QB,CAR@PHI,26.94,rotoguru_gid,Sam Darnold,dk,6600,sam darnold,CAR,QB,00-0034869,auto_exact,high
Zach Wilson,QB,NYJ,5100,1566,QB,NYJ@ATL,12.225,rotoguru_gid,Zach Wilson,dk,5100,zach wilson,NYJ,QB,00-0037013,auto_exact,high
Justin Fields,QB,CHI,5200,1567,QB,CHI@LV,5.845,rotoguru_gid,Justin Fields,dk,5200,justin fields,CHI,QB,00-0036945,auto_exact,high
Derek Carr,QB,LV,6100,1441,QB,LV@CHI,23.965,rotoguru_gid,Derek Carr,dk,6100,derek carr,LV,QB,00-0031280,auto_exact,high
Jared Goff,QB,DET,5300,1490,QB,DET@MIN,20.3,rotoguru_gid,Jared Goff,dk,5300,jared goff,DET,QB,00-0033106,auto_exact,high
Daniel Jones,QB,NYG,6000,1539,QB,NYG@DAL,24.79,rotoguru_gid,Daniel Jones,dk,6000,daniel jones,NYG,QB,00-0035710,auto_exact,high
Taysom Hill,QB,NO,5100,1530,QB,NO@WAS,7.445,rotoguru_gid,Taysom Hill,dk,5100,taysom hill,NO,QB,00-0033357,auto_fallback_name_only_position_mismatch,low
Blaine Gabbert,QB,TB,4100,1381,QB,TB@MIA,-0.3,rotoguru_gid,Blaine Gabbert,dk,4100,blaine gabbert,TB,QB,00-0027948,auto_exact,high
Andy Dalton,QB,CHI,5200,1403,QB,CHI@LV,8.14,rotoguru_gid,Andy Dalton,dk,5200,andy dalton,CHI,QB,00-0027973,auto_exact,high
Nathan Peterman,QB,LV,4000,1522,QB,LV@CHI,,rotoguru_gid,Nathan Peterman,dk,4000,nathan peterman,LV,QB,00-0033958,auto_exact,high
Jonathan Taylor,RB,IND,6300,5820,RB,IND@BAL,13.875,rotoguru_gid,Jonathan Taylor,dk,6300,jonathan taylor,IND,RB,00-0036223,auto_exact,high
Derrick Henry,RB,TEN,9000,5445,RB,TEN@JAX,28.125,rotoguru_gid,Derrick Henry,dk,9000,derrick henry,TEN,RB,00-0032764,auto_exact,high
Austin Ekeler,RB,LAC,7600,5575,RB,LAC@CLE,22.35,rotoguru_gid,Austin Ekeler,dk,7600,austin ekeler,LAC,RB,00-0033699,auto_exact,high
Myles Gaskin,RB,MIA,5100,5789,RB,MIA@TB,7.975,rotoguru_gid,Myles Gaskin,dk,5100,myles gaskin,MIA,RB,00-0035311,auto_exact,high
Alexander Mattison,RB,MIN,5500,5720,RB,MIN@DET,8.375,rotoguru_gid,Alexander Mattison,dk,5500,alexander mattison,MIN,RB,00-0034972,auto_exact,high
Alvin Kamara,RB,NO,8600,5562,RB,NO@WAS,15.225,rotoguru_gid,Alvin Kamara,dk,8600,alvin kamara,NO,RB,00-0033906,auto_exact,high
Ezekiel Elliott,RB,DAL,7000,5444,RB,DAL@NYG,18.375,rotoguru_gid,Ezekiel Elliott,dk,7000,ezekiel elliott,DAL,RB,00-0033045,auto_exact,high
Nick Chubb,RB,CLE,6700,5622,RB,CLE@LAC,15.7,rotoguru_gid,Nick Chubb,dk,6700,nick chubb,CLE,RB,00-0034791,auto_exact,high
Kareem Hunt,RB,CLE,5800,5560,RB,CLE@LAC,16.875,rotoguru_gid,Kareem Hunt,dk,5800,kareem hunt,CLE,RB,00-0033923,auto_exact,high
Najee Harris,RB,PIT,6900,5904,RB,PIT@DEN,19.325,rotoguru_gid,Najee Harris,dk,6900,najee harris,PIT,RB,00-0036893,auto_exact,high
James Robinson,RB,JAX,6000,5849,RB,JAX@TEN,15.95,rotoguru_gid,James Robinson,dk,6000,james robinson,JAX,RB,00-0035831,auto_exact,high
D'Andre Swift,RB,DET,6100,5822,RB,DET@MIN,17.2,rotoguru_gid,D'Andre Swift,dk,6100,dandre swift,DET,RB,00-0036275,auto_exact,high
Chuba Hubbard,RB,CAR,6000,5911,RB,CAR@PHI,5.85,rotoguru_gid,Chuba Hubbard,dk,6000,chuba hubbard,CAR,RB,00-0036555,auto_exact,high
Antonio Gibson,RB,WAS,6400,5827,RB,WAS@NO,13.75,rotoguru_gid,Antonio Gibson,dk,6400,antonio gibson,WAS,RB,00-0036328,auto_exact,high
Leonard Fournette,RB,TB,5200,5534,RB,TB@MIA,11.425,rotoguru_gid,Leonard Fournette,dk,5200,leonard fournette,TB,RB,00-0033856,auto_exact,high
Devontae Booker,RB,NYG,4100,5468,RB,NYG@DAL,2.2,rotoguru_gid,Devontae Booker,dk,4100,devontae booker,NYG,RB,00-0032972,auto_exact,high
Cordarrelle Patterson,RB,ATL,5900,5208,RB,ATL@NYJ,20.85,rotoguru_gid,Cordarrelle Patterson,dk,5900,cordarrelle patterson,ATL,RB,00-0030578,auto_exact,high
Samaje Perine,RB,CIN,4000,5538,RB,CIN@GB,2.2,rotoguru_gid,Samaje Perine,dk,4000,samaje perine,CIN,RB,00-0033526,auto_exact,high
Aaron Jones,RB,GB,7900,5543,RB,GB@CIN,18.8,rotoguru_gid,Aaron Jones,dk,7900,aaron jones,GB,RB,00-0033293,auto_exact,high
AJ Dillon,RB,GB,4500,5825,RB,GB@CIN,5.625,rotoguru_gid,AJ Dillon,dk,4500,aj dillon,GB,RB,00-0036265,auto_exact,high
Darrell Henderson,RB,LA,5900,5716,RB,LA@SEA,16.5,rotoguru_gid,Darrell Henderson,dk,5900,darrell henderson,LA,RB,00-0035664,auto_exact,high
Josh Jacobs,RB,LV,5900,5712,RB,LV@CHI,13.85,rotoguru_gid,Josh Jacobs,dk,5900,josh jacobs,LV,RB,00-0035700,auto_exact,high
Damien Williams,RB,CHI,5600,2957,RB,CHI@LV,6.35,rotoguru_gid,Damien Williams,dk,5600,damien williams,CHI,RB,00-0030874,auto_exact,high
Michael Carter,RB,NYJ,4500,5907,RB,NYJ@ATL,7.275,rotoguru_gid,Michael Carter,dk,4500,michael carter,NYJ,RB,00-0036924,auto_exact,high
Tony Pollard,RB,DAL,5600,5718,RB,DAL@NYG,12.125,rotoguru_gid,Tony Pollard,dk,5600,tony pollard,DAL,RB,00-0035261,auto_exact,high
Mike Davis,RB,ATL,5400,5320,RB,ATL@NYJ,11.275,rotoguru_gid,Mike Davis,dk,5400,mike davis,ATL,RB,00-0032063,auto_exact,high
Zack Moss,RB,BUF,5500,5824,RB,BUF@KC,15.533333333333331,rotoguru_gid,Zack Moss,dk,5500,zack moss,BUF,RB,00-0036251,auto_exact,high
Javonte Williams,RB,DEN,4900,5905,RB,DEN@PIT,9.15,rotoguru_gid,Javonte Williams,dk,4900,javonte williams,DEN,RB,00-0036997,auto_exact,high
Giovani Bernard,RB,TB,4600,2889,RB,TB@MIA,8.966666666666667,rotoguru_gid,Giovani Bernard,dk,4600,giovani bernard,TB,RB,00-0030456,auto_exact,high
Sony Michel,RB,LA,4400,5615,RB,LA@SEA,3.95,rotoguru_gid,Sony Michel,dk,4400,sony michel,LA,RB,00-0034845,auto_exact,high
Ty Johnson,RB,NYJ,4200,5742,RB,NYJ@ATL,3.8,rotoguru_gid,Ty Johnson,dk,4200,ty johnson,NYJ,RB,00-0035537,auto_exact,high
Damien Harris,RB,NE,5500,5715,RB,NE@HOU,9.2,rotoguru_gid,Damien Harris,dk,5500,damien harris,NE,RB,00-0035657,auto_exact,high
James Conner,RB,ARI,5600,5537,RB,ARI@SF,11.7,rotoguru_gid,James Conner,dk,5600,james conner,ARI,RB,00-0033553,auto_exact,high
Joe Mixon,RB,CIN,6200,5535,RB,CIN@GB,15.05,rotoguru_gid,Joe Mixon,dk,6200,joe mixon,CIN,RB,00-0033897,auto_exact,high
Miles Sanders,RB,PHI,5700,5714,RB,PHI@CAR,10.1,rotoguru_gid,Miles Sanders,dk,5700,miles sanders,PHI,RB,00-0035243,auto_exact,high
David Johnson,RB,HOU,4500,5395,RB,HOU@NE,6.85,rotoguru_gid,David Johnson,dk,4500,david johnson,HOU,RB,00-0032187,auto_exact,high
Alex Collins,RB,SEA,4400,5450,RB,SEA@LA,6.366666666666667,rotoguru_gid,Alex Collins,dk,4400,alex collins,SEA,RB,00-0032426,auto_exact,high
Jamaal Williams,RB,DET,5200,5541,RB,DET@MIN,13.25,rotoguru_gid,Jamaal Williams,dk,5200,jamaal williams,DET,RB,00-0033948,auto_exact,high
Elijah Mitchell,RB,SF,5200,5947,RB,SF@ARI,13.35,rotoguru_gid,Elijah Mitchell,dk,5200,elijah mitchell,SF,RB,00-0036567,auto_exact,high
Khalil Herbert,RB,CHI,4000,5912,RB,CHI@LV,0.175,rotoguru_gid,Khalil Herbert,dk,4000,khalil herbert,CHI,RB,00-0036906,auto_exact,high
Darrel Williams,RB,KC,4600,5708,RB,KC@BUF,6.4750000000000005,rotoguru_gid,Darrel Williams,dk,4600,darrel williams,KC,RB,00-0034301,auto_exact,high
Brandon Bolden,RB,NE,4000,2874,RB,NE@HOU,4.2,rotoguru_gid,Brandon Bolden,dk,4000,brandon bolden,NE,RB,00-0029239,auto_exact,high
Devonta Freeman,RB,BAL,4000,2930,RB,BAL@IND,1.3666666666666665,rotoguru_gid,Devonta Freeman,dk,4000,devonta freeman,BAL,RB,00-0031285,auto_exact,high
Kyle Juszczyk,RB,SF,4200,2908,RB,SF@ARI,7.15,rotoguru_gid,Kyle Juszczyk,dk,4200,kyle juszczyk,SF,RB,00-0029892,auto_exact,high
Marlon Mack,RB,IND,4000,5548,RB,IND@BAL,2.45,rotoguru_gid,Marlon Mack,dk,4000,marlon mack,IND,RB,00-0033951,auto_exact,high
Melvin Gordon,RB,DEN,5300,2991,RB,DEN@PIT,14.15,rotoguru_gid,Melvin Gordon,dk,5300,melvin gordon,DEN,RB,00-0032144,auto_exact,high
DeeJay Dallas,RB,SEA,4000,5873,RB,SEA@LA,0.5,rotoguru_gid,DeeJay Dallas,dk,4000,deejay dallas,SEA,RB,00-0036425,auto_exact,high
Jeremy McNichols,RB,TEN,5000,5542,RB,TEN@JAX,9.325,rotoguru_gid,Jeremy McNichols,dk,5000,jeremy mcnichols,TEN,RB,00-0033955,auto_exact,high
Chase Edmonds,RB,ARI,5900,5619,RB,ARI@SF,15.625,rotoguru_gid,Chase Edmonds,dk,5900,chase edmonds,ARI,RB,00-0034681,auto_exact,high
Latavius Murray,RB,BAL,5400,2899,RB,BAL@IND,8.275,rotoguru_gid,Latavius Murray,dk,5400,latavius murray,BAL,RB,00-0030513,auto_exact,high
Ronald Jones,RB,TB,4700,5617,RB,TB@MIA,3.65,rotoguru_gid,Ronald Jones,dk,4700,ronald jones,TB,RB,00-0034816,auto_exact,high
Ty'Son Williams,RB,BAL,5000,5909,RB,BAL@IND,10.633333333333333,rotoguru_gid,Ty'Son Williams,dk,5000,tyson williams,BAL,RB,00-0036457,auto_exact,high
Salvon Ahmed,RB,MIA,4000,5886,RB,MIA@TB,2.45,rotoguru_gid,Salvon Ahmed,dk,4000,salvon ahmed,MIA,RB,00-0036020,auto_exact,high
Mark Ingram,RB,HOU,4300,2793,RB,HOU@NE,6.225,rotoguru_gid,Mark Ingram,dk,4300,mark ingram,HOU,RB,00-0027966,auto_fallback_team_mismatch,medium
Chris Evans,RB,CIN,4000,5921,RB,CIN@GB,1.75,rotoguru_gid,Chris Evans,dk,4000,chris evans,CIN,RB,00-0036857,auto_exact,high
Jerick McKinnon,RB,KC,4000,2935,RB,KC@BUF,0.6,rotoguru_gid,Jerick McKinnon,dk,4000,jerick mckinnon,KC,RB,00-0031376,auto_exact,high
Clyde Edwards-Helaire,RB,KC,5700,5818,RB,KC@BUF,14.275,rotoguru_gid,Clyde Edwards-Helaire,dk,5700,clyde edwards helaire,KC,RB,00-0036360,auto_exact,high
Kenny Gainwell,RB,PHI,4900,5910,RB,PHI@CAR,11.7,rotoguru_gid,Kenny Gainwell,dk,4900,kenny gainwell,PHI,RB,00-0036919,auto_exact,high
Devin Singletary,RB,BUF,4700,5717,RB,BUF@KC,10.325,rotoguru_gid,Devin Singletary,dk,4700,devin singletary,BUF,RB,00-0035250,auto_exact,high
Dare Ogunbowale,RB,JAX,4000,5697,RB,JAX@TEN,0.075,rotoguru_gid,Dare Ogunbowale,dk,4000,dare ogunbowale,JAX,RB,00-0033854,auto_exact,high
Travis Homer,RB,SEA,4000,5738,RB,SEA@LA,2.925,rotoguru_gid,Travis Homer,dk,4000,travis homer,SEA,RB,00-0035594,auto_exact,high
C.J. Ham,RB,MIN,4000,5581,RB,MIN@DET,0.7999999999999999,rotoguru_gid,C.J. Ham,dk,4000,cj ham,MIN,RB,00-0032918,auto_exact,high
Rhamondre Stevenson,RB,NE,4000,5918,RB,NE@HOU,1.1,rotoguru_gid,Rhamondre Stevenson,dk,4000,rhamondre stevenson,NE,RB,00-0036875,auto_exact,high
Benny Snell,RB,PIT,4000,5740,RB,PIT@DEN,0.025,rotoguru_gid,Benny Snell,dk,4000,benny snell,PIT,RB,00-0035217,auto_exact,high
Phillip Lindsay,RB,HOU,4000,5630,RB,HOU@NE,4.575,rotoguru_gid,Phillip Lindsay,dk,4000,phillip lindsay,HOU,RB,00-0034109,auto_fallback_team_mismatch,medium
Nyheim Hines,RB,IND,4200,5623,RB,IND@BAL,9.6,rotoguru_gid,Nyheim Hines,dk,4200,nyheim hines,IND,RB,00-0034367,auto_exact,high
Royce Freeman,RB,CAR,4200,5620,RB,CAR@PHI,1.175,rotoguru_gid,Royce Freeman,dk,4200,royce freeman,CAR,RB,00-0034838,auto_fallback_team_mismatch,medium
Joshua Kelley,RB,LAC,4000,5829,RB,LAC@CLE,,rotoguru_gid,Joshua Kelley,dk,4000,joshua kelley,LAC,RB,00-0036370,auto_exact,high
J.D. McKissic,RB,WAS,5000,5586,RB,WAS@NO,10.95,rotoguru_gid,J.D. McKissic,dk,5000,jd mckissic,WAS,RB,00-0032602,auto_exact,high
Kylin Hill,RB,GB,4000,5914,RB,GB@CIN,0.55,rotoguru_gid,Kylin Hill,dk,4000,kylin hill,GB,RB,00-0036669,auto_exact,high
Jalen Richard,RB,LV,4000,5490,RB,LV@CHI,,rotoguru_gid,Jalen Richard,dk,4000,jalen richard,LV,RB,00-0033025,auto_exact,high
Carlos Hyde,RB,JAX,4200,2933,RB,JAX@TEN,4.3,rotoguru_gid,Carlos Hyde,dk,4200,carlos hyde,JAX,RB,00-0031045,auto_exact,high
Jaret Patterson,RB,WAS,4000,5951,RB,WAS@NO,0.775,rotoguru_gid,Jaret Patterson,dk,4000,jaret patterson,WAS,RB,00-0036755,auto_exact,high
Tevin Coleman,RB,NYJ,4200,2994,RB,NYJ@ATL,3.2999999999999994,rotoguru_gid,Tevin Coleman,dk,4200,tevin coleman,NYJ,RB,00-0032058,auto_exact,high
Kenyan Drake,RB,LV,4900,5446,RB,LV@CHI,7.85,rotoguru_gid,Kenyan Drake,dk,4900,kenyan drake,LV,RB,00-0033118,auto_exact,high
Saquon Barkley,RB,NYG,7300,5614,RB,NYG@DAL,15.9,rotoguru_gid,Saquon Barkley,dk,7300,saquon barkley,NYG,RB,00-0034844,auto_exact,high
Trey Sermon,RB,SF,5000,5908,RB,SF@ARI,7.033333333333334,rotoguru_gid,Trey Sermon,dk,5000,trey sermon,SF,RB,00-0036984,auto_exact,high
Elijhaa Penny,RB,NYG,4000,5588,RB,NYG@DAL,0.275,rotoguru_gid,Elijhaa Penny,dk,4000,elijhaa penny,NYG,RB,00-0032813,auto_exact,high
Michael Burton,RB,KC,4000,5415,RB,KC@BUF,0.7000000000000001,rotoguru_gid,Michael Burton,dk,4000,michael burton,KC,RB,00-0031595,auto_exact,high
Ameer Abdullah,RB,MIN,4000,2995,RB,MIN@DET,1.875,rotoguru_gid,Ameer Abdullah,dk,4000,ameer abdullah,MIN,RB,00-0032104,auto_fallback_team_mismatch,medium
Wayne Gallman,RB,ATL,4100,5547,RB,ATL@NYJ,1.45,rotoguru_gid,Wayne Gallman,dk,4100,wayne gallman,ATL,RB,00-0033950,auto_fallback_team_mismatch,medium
Dwayne Washington,RB,NO,4000,5483,RB,NO@WAS,0.525,rotoguru_gid,Dwayne Washington,dk,4000,dwayne washington,NO,RB,00-0032450,auto_exact,high
Godwin Igwebuike,RB,DET,4000,5950,RB,DET@MIN,0.0,rotoguru_gid,Godwin Igwebuike,dk,4000,godwin igwebuike,DET,RB,00-0034614,auto_exact,high
Jakob Johnson,RB,NE,4000,5778,RB,NE@HOU,0.0,rotoguru_gid,Jakob Johnson,dk,4000,jakob johnson,NE,RB,00-0035726,auto_exact,high
Nick Bellore,RB,SEA,4000,5663,RB,SEA@LA,0.0,rotoguru_gid,Nick Bellore,dk,4000,nick bellore,SEA,RB,00-0028292,auto_fallback_name_only_position_mismatch,low
Eno Benjamin,RB,ARI,4000,5915,RB,ARI@SF,,rotoguru_gid,Eno Benjamin,dk,4000,eno benjamin,ARI,RB,00-0036383,auto_exact,high
Khari Blasingame,RB,TEN,4000,5800,RB,TEN@JAX,0.0,rotoguru_gid,Khari Blasingame,dk,4000,khari blasingame,TEN,RB,00-0035099,auto_exact,high
Ryan Nall,RB,CHI,4000,5815,RB,CHI@LV,,rotoguru_gid,Ryan Nall,dk,4000,ryan nall,CHI,RB,00-0034597,auto_exact,high
Cullen Gillaspia,RB,NYG,4000,5762,RB,NYG@DAL,0.0,rotoguru_gid,Cullen Gillaspia,dk,4000,cullen gillaspia,NYG,RB,00-0035304,auto_exact,high
Demetric Felton,RB,CLE,4000,5952,RB,CLE@LAC,4.9,rotoguru_gid,Demetric Felton,dk,4000,demetric felton,CLE,RB,00-0036654,auto_exact,high
Malcolm Brown,RB,MIA,4000,5441,RB,MIA@TB,4.125,rotoguru_gid,Malcolm Brown,dk,4000,malcolm brown,MIA,RB,00-0031806,auto_exact,high
Boston Scott,RB,PHI,4000,5624,RB,PHI@CAR,0.625,rotoguru_gid,Boston Scott,dk,4000,boston scott,PHI,RB,00-0034414,auto_exact,high
Jake Funk,RB,LA,4000,5917,RB,LA@SEA,0.15,rotoguru_gid,Jake Funk,dk,4000,jake funk,LA,RB,00-0036860,auto_exact,high
D'Ernest Johnson,RB,CLE,4000,5746,RB,CLE@LAC,0.225,rotoguru_gid,D'Ernest Johnson,dk,4000,dernest johnson,CLE,RB,00-0035628,auto_exact,high
Devine Ozigbo,RB,NO,4000,5813,RB,NO@WAS,,rotoguru_gid,Devine Ozigbo,dk,4000,devine ozigbo,NO,RB,00-0035184,auto_exact,high
Kalen Ballage,RB,PIT,4000,5628,RB,PIT@DEN,0.0,rotoguru_gid,Kalen Ballage,dk,4000,kalen ballage,PIT,RB,00-0034799,auto_exact,high
Mekhi Sargent,RB,LA,4000,5953,RB,LA@SEA,0.1333333333333333,rotoguru_gid,Mekhi Sargent,dk,4000,mekhi sargent,LA,RB,00-0036698,auto_fallback_team_mismatch,medium
Darrynton Evans,RB,TEN,4000,5826,RB,TEN@JAX,,rotoguru_gid,Darrynton Evans,dk,4000,darrynton evans,TEN,RB,00-0036297,auto_exact,high
Rodney Smith,RB,CAR,4000,5890,RB,CAR@PHI,9.8,rotoguru_gid,Rodney Smith,dk,4000,rodney smith,CAR,RB,00-0035957,auto_exact,high
Derek Watt,RB,PIT,4000,5504,RB,PIT@DEN,0.325,rotoguru_gid,Derek Watt,dk,4000,derek watt,PIT,RB,00-0032897,auto_exact,high
Keith Smith,RB,ATL,4000,5492,RB,ATL@NYJ,1.65,rotoguru_gid,Keith Smith,dk,4000,keith smith,ATL,RB,00-0030968,auto_exact,high
Gary Brightwell,RB,NYG,4000,5922,RB,NYG@DAL,0.5,rotoguru_gid,Gary Brightwell,dk,4000,gary brightwell,NYG,RB,00-0036569,auto_exact,high
Alex Armah,RB,NO,4000,5644,RB,NO@WAS,0.2333333333333333,rotoguru_gid,Alex Armah,dk,4000,alex armah,NO,RB,00-0033296,auto_fallback_team_mismatch,medium
Reggie Gilliam,RB,BUF,4000,4783,RB,BUF@KC,0.525,rotoguru_gid,Reggie Gilliam,dk,4000,reggie gilliam,BUF,RB,00-0036187,auto_exact,high
Damarea Crockett,RB,DEN,4000,5721,RB,DEN@PIT,0.175,rotoguru_gid,Damarea Crockett,dk,4000,damarea crockett,DEN,RB,00-0035448,auto_exact,high
Taiwan Jones,RB,BUF,4000,2820,RB,BUF@KC,0.0,rotoguru_gid,Taiwan Jones,dk,4000,taiwan jones,BUF,RB,00-0028063,auto_exact,high
Larry Rountree,RB,LAC,4600,5919,RB,LAC@CLE,1.725,rotoguru_gid,Larry Rountree,dk,4600,larry rountree,LAC,RB,00-0036650,auto_exact,high
Jonathan Ward,RB,ARI,4000,5903,RB,ARI@SF,0.0,rotoguru_gid,Jonathan Ward,dk,4000,jonathan ward,ARI,RB,00-0035924,auto_exact,high
Patrick Ricard,RB,BAL,4000,5743,RB,BAL@IND,1.275,rotoguru_gid,Patrick Ricard,dk,4000,patrick ricard,BAL,RB,00-0033376,auto_exact,high
Andy Janovich,RB,CLE,4000,5482,RB,CLE@LAC,2.0,rotoguru_gid,Andy Janovich,dk,4000,andy janovich,CLE,RB,00-0032956,auto_exact,high
Alec Ingold,RB,LV,4000,5764,RB,LV@CHI,3.325,rotoguru_gid,Alec Ingold,dk,4000,alec ingold,LV,RB,00-0035125,auto_exact,high
Jacques Patrick,RB,SF,4000,5958,RB,SF@ARI,1.2,rotoguru_gid,Jacques Patrick,dk,4000,jacques patrick,SF,RB,00-0035760,auto_exact,high
Corey Clement,RB,DAL,4000,5583,RB,DAL@NYG,0.0,rotoguru_gid,Corey Clement,dk,4000,corey clement,DAL,RB,00-0033725,auto_exact,high
Gabe Nabers,RB,LAC,4000,5876,RB,LAC@CLE,0.8250000000000001,rotoguru_gid,Gabe Nabers,dk,4000,gabe nabers,LAC,RB,00-0035908,auto_exact,high
Trenton Cannon,RB,SF,4000,5657,RB,SF@ARI,-0.15,rotoguru_gid,Trenton Cannon,dk,4000,trenton cannon,SF,RB,00-0034164,auto_exact,high
Davante Adams,WR,GB,8200,5263,WR,GB@CIN,20.075000000000003,rotoguru_gid,Davante Adams,dk,8200,davante adams,GB,WR,00-0031381,auto_exact,high
Mike Williams,WR,LAC,7200,5594,WR,LAC@CLE,20.65,rotoguru_gid,Mike Williams,dk,7200,mike williams,LAC,WR,00-0033536,auto_exact,high
Marquise Brown,WR,BAL,5800,5730,WR,BAL@IND,18.275,rotoguru_gid,Marquise Brown,dk,5800,marquise brown,BAL,WR,00-0035662,auto_exact,high
Antonio Brown,WR,TB,5200,3474,WR,TB@MIA,14.233333333333334,rotoguru_gid,Antonio Brown,dk,5200,antonio brown,TB,WR,00-0027793,auto_exact,high
Kadarius Toney,WR,NYG,4000,5931,WR,NYG@DAL,4.825,rotoguru_gid,Kadarius Toney,dk,4000,kadarius toney,NYG,WR,00-0036913,auto_exact,high
