Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Cam Newton,QB,CAR,5900,1378,QB,CAR@NO,22.98923076923077,rotoguru_gid,Cam Newton,dk,5900,cam newton,CAR,QB,00-0027939,auto_exact,high
Jameis Winston,QB,TB,5600,1465,QB,TB@BAL,21.095,rotoguru_gid,Jameis Winston,dk,5600,jameis winston,TB,QB,00-0031503,auto_exact,high
Marcus Mariota,QB,TEN,5100,1466,QB,TEN@NYG,15.183333333333332,rotoguru_gid,Marcus Mariota,dk,5100,marcus mariota,TEN,QB,00-0032268,auto_exact,high
Ryan Tannehill,QB,MIA,4900,1410,QB,MIA@MIN,16.1775,rotoguru_gid,Ryan Tannehill,dk,4900,ryan tannehill,MIA,QB,00-0029701,auto_exact,high
Josh Rosen,QB,ARI,4700,1525,QB,ARI@ATL,10.227272727272728,rotoguru_gid,Josh Rosen,dk,4700,josh rosen,ARI,QB,00-0034343,auto_exact,high
Taysom Hill,QB,NO,4000,1530,QB,NO@CAR,2.035384615384616,rotoguru_gid,Taysom Hill,dk,4000,taysom hill,NO,QB,00-0033357,auto_fallback_name_only_position_mismatch,low
Matt Schaub,QB,ATL,4000,1234,QB,ATL@ARI,0.55,rotoguru_gid,Matt Schaub,dk,4000,matt schaub,ATL,QB,00-0022787,auto_exact,high
Joe Webb,QB,HOU,4000,5071,QB,HOU@NYJ,0.2538461538461538,rotoguru_gid,Joe Webb,dk,4000,joe webb,HOU,QB,00-0027796,auto_exact,high
Blaine Gabbert,QB,TEN,4200,1381,QB,TEN@NYG,4.1,rotoguru_gid,Blaine Gabbert,dk,4200,blaine gabbert,TEN,QB,00-0027948,auto_exact,high
Todd Gurley,RB,LA,9500,2992,RB,LA@PHI,27.43846153846154,rotoguru_gid,Todd Gurley,dk,9500,todd gurley,LA,RB,00-0032241,auto_exact,high
Derrick Henry,RB,TEN,5000,5445,RB,TEN@NYG,11.332307692307692,rotoguru_gid,Derrick Henry,dk,5000,derrick henry,TEN,RB,00-0032764,auto_exact,high
Dalvin Cook,RB,MIN,6500,5559,RB,MIN@MIA,12.6125,rotoguru_gid,Dalvin Cook,dk,6500,dalvin cook,MIN,RB,00-0033893,auto_exact,high
Damien Williams,RB,KC,4100,2957,RB,KC@LAC,2.338461538461538,rotoguru_gid,Damien Williams,dk,4100,damien williams,KC,RB,00-0030874,auto_exact,high
Joe Mixon,RB,CIN,6100,5535,RB,CIN@LV,18.263636363636365,rotoguru_gid,Joe Mixon,dk,6100,joe mixon,CIN,RB,00-0033897,auto_exact,high
Marlon Mack,RB,IND,4500,5548,RB,IND@DAL,12.86,rotoguru_gid,Marlon Mack,dk,4500,marlon mack,IND,RB,00-0033951,auto_exact,high
Chris Carson,RB,SEA,5600,5565,RB,SEA@SF,12.918181818181818,rotoguru_gid,Chris Carson,dk,5600,chris carson,SEA,RB,00-0033594,auto_exact,high
Christian McCaffrey,RB,CAR,8700,5536,RB,CAR@NO,26.207692307692305,rotoguru_gid,Christian McCaffrey,dk,8700,christian mccaffrey,CAR,RB,00-0033280,auto_exact,high
Tevin Coleman,RB,ATL,4200,2994,RB,ATL@ARI,12.2,rotoguru_gid,Tevin Coleman,dk,4200,tevin coleman,ATL,RB,00-0032058,auto_exact,high
Alvin Kamara,RB,NO,7800,5562,RB,NO@CAR,24.107692307692307,rotoguru_gid,Alvin Kamara,dk,7800,alvin kamara,NO,RB,00-0033906,auto_exact,high
Jaylen Samuels,RB,PIT,5200,5688,RB,PIT@NE,6.242857142857143,rotoguru_gid,Jaylen Samuels,dk,5200,jaylen samuels,PIT,RB,00-0034331,auto_exact,high
Kalen Ballage,RB,MIA,3000,5628,RB,MIA@MIN,0.8777777777777778,rotoguru_gid,Kalen Ballage,dk,3000,kalen ballage,MIA,RB,00-0034799,auto_exact,high
Wendell Smallwood,RB,PHI,3000,5473,RB,PHI@LA,6.176923076923076,rotoguru_gid,Wendell Smallwood,dk,3000,wendell smallwood,PHI,RB,00-0032782,auto_exact,high
Jamaal Williams,RB,GB,3500,5541,RB,GB@CHI,4.776923076923077,rotoguru_gid,Jamaal Williams,dk,3500,jamaal williams,GB,RB,00-0033948,auto_exact,high
Gus Edwards,RB,BAL,4400,5681,RB,BAL@TB,7.5375,rotoguru_gid,Gus Edwards,dk,4400,gus edwards,BAL,RB,00-0034184,auto_exact,high
David Johnson,RB,ARI,7100,5395,RB,ARI@ATL,15.930769230769233,rotoguru_gid,David Johnson,dk,7100,david johnson,ARI,RB,00-0032187,auto_exact,high
Ezekiel Elliott,RB,DAL,9000,5444,RB,DAL@IND,24.26923076923077,rotoguru_gid,Ezekiel Elliott,dk,9000,ezekiel elliott,DAL,RB,00-0033045,auto_exact,high
Justin Jackson,RB,LAC,4900,5682,RB,LAC@KC,3.875,rotoguru_gid,Justin Jackson,dk,4900,justin jackson,LAC,RB,00-0034440,auto_exact,high
Peyton Barber,RB,TB,3400,5507,RB,TB@BAL,9.307692307692308,rotoguru_gid,Peyton Barber,dk,3400,peyton barber,TB,RB,00-0032741,auto_exact,high
Mike Davis,RB,SEA,3800,5320,RB,SEA@SF,8.891666666666666,rotoguru_gid,Mike Davis,dk,3800,mike davis,SEA,RB,00-0032063,auto_exact,high
Tarik Cohen,RB,CHI,6300,5564,RB,CHI@GB,16.41076923076923,rotoguru_gid,Tarik Cohen,dk,6300,tarik cohen,CHI,RB,00-0033556,auto_exact,high
Elijah McGuire,RB,NYJ,4000,5544,RB,NYJ@HOU,8.36,rotoguru_gid,Elijah McGuire,dk,4000,elijah mcguire,NYJ,RB,00-0033295,auto_exact,high
Matt Breida,RB,SF,4700,5567,RB,SF@SEA,12.858333333333334,rotoguru_gid,Matt Breida,dk,4700,matt breida,SF,RB,00-0033308,auto_exact,high
Jordan Howard,RB,CHI,3900,5447,RB,CHI@GB,10.007692307692308,rotoguru_gid,Jordan Howard,dk,3900,jordan howard,CHI,RB,00-0032780,auto_exact,high
Zach Zenner,RB,DET,3500,5397,RB,DET@BUF,3.12,rotoguru_gid,Zach Zenner,dk,3500,zach zenner,DET,RB,00-0031665,auto_exact,high
Nick Chubb,RB,CLE,7600,5622,RB,CLE@DEN,13.307692307692308,rotoguru_gid,Nick Chubb,dk,7600,nick chubb,CLE,RB,00-0034791,auto_exact,high
Latavius Murray,RB,MIN,3600,2899,RB,MIN@MIA,8.884615384615385,rotoguru_gid,Latavius Murray,dk,3600,latavius murray,MIN,RB,00-0030513,auto_exact,high
Jalen Richard,RB,LV,3900,5490,RB,LV@CIN,9.853846153846153,rotoguru_gid,Jalen Richard,dk,3900,jalen richard,LV,RB,00-0033025,auto_exact,high
Darrel Williams,RB,KC,3000,5708,RB,KC@LAC,1.8,rotoguru_gid,Darrel Williams,dk,3000,darrel williams,KC,RB,00-0034301,auto_exact,high
Nyheim Hines,RB,IND,3800,5623,RB,IND@DAL,10.023076923076925,rotoguru_gid,Nyheim Hines,dk,3800,nyheim hines,IND,RB,00-0034367,auto_exact,high
Saquon Barkley,RB,NYG,9400,5614,RB,NYG@TEN,27.023076923076925,rotoguru_gid,Saquon Barkley,dk,9400,saquon barkley,NYG,RB,00-0034844,auto_exact,high
Leonard Fournette,RB,JAX,7500,5534,RB,JAX@WAS,15.816666666666668,rotoguru_gid,Leonard Fournette,dk,7500,leonard fournette,JAX,RB,00-0033856,auto_exact,high
Mark Ingram,RB,NO,5600,2793,RB,NO@CAR,13.61111111111111,rotoguru_gid,Mark Ingram,dk,5600,mark ingram,NO,RB,00-0027966,auto_exact,high
Duke Johnson,RB,CLE,3700,2997,RB,CLE@DEN,8.207692307692309,rotoguru_gid,Duke Johnson,dk,3700,duke johnson,CLE,RB,00-0032257,auto_exact,high
Adrian Peterson,RB,WAS,4100,2553,RB,WAS@JAX,13.4,rotoguru_gid,Adrian Peterson,dk,4100,adrian peterson,WAS,RB,00-0025394,auto_exact,high
Josh Adams,RB,PHI,4800,5661,RB,PHI@LA,6.17,rotoguru_gid,Josh Adams,dk,4800,josh adams,PHI,RB,00-0034457,auto_exact,high
James White,RB,NE,5700,2954,RB,NE@PIT,18.27692307692308,rotoguru_gid,James White,dk,5700,james white,NE,RB,00-0031062,auto_exact,high
Phillip Lindsay,RB,DEN,7200,5630,RB,DEN@CLE,16.592307692307692,rotoguru_gid,Phillip Lindsay,dk,7200,phillip lindsay,DEN,RB,00-0034109,auto_exact,high
Theo Riddick,RB,DET,4400,2907,RB,DET@BUF,9.272727272727272,rotoguru_gid,Theo Riddick,dk,4400,theo riddick,DET,RB,00-0030107,auto_exact,high
Darren Sproles,RB,PHI,3600,2484,RB,PHI@LA,9.333333333333334,rotoguru_gid,Darren Sproles,dk,3600,darren sproles,PHI,RB,00-0023564,auto_exact,high
Dion Lewis,RB,TEN,4600,2816,RB,TEN@NYG,11.038461538461538,rotoguru_gid,Dion Lewis,dk,4600,dion lewis,TEN,RB,00-0028087,auto_exact,high
Rex Burkhead,RB,NE,3300,2890,RB,NE@PIT,4.46,rotoguru_gid,Rex Burkhead,dk,3300,rex burkhead,NE,RB,00-0030288,auto_exact,high
Detrez Newsome,RB,LAC,3000,5660,RB,LAC@KC,0.3,rotoguru_gid,Detrez Newsome,dk,3000,detrez newsome,LAC,RB,00-0034565,auto_exact,high
Trenton Cannon,RB,NYJ,3100,5657,RB,NYJ@HOU,2.9615384615384617,rotoguru_gid,Trenton Cannon,dk,3100,trenton cannon,NYJ,RB,00-0034164,auto_exact,high
Kenyan Drake,RB,MIA,4200,5446,RB,MIA@MIN,13.607692307692307,rotoguru_gid,Kenyan Drake,dk,4200,kenyan drake,MIA,RB,00-0033118,auto_exact,high
Chase Edmonds,RB,ARI,3800,5619,RB,ARI@ATL,3.830769230769231,rotoguru_gid,Chase Edmonds,dk,3800,chase edmonds,ARI,RB,00-0034681,auto_exact,high
Kenneth Dixon,RB,BAL,3500,5469,RB,BAL@TB,10.233333333333333,rotoguru_gid,Kenneth Dixon,dk,3500,kenneth dixon,BAL,RB,00-0032411,auto_exact,high
Ito Smith,RB,ATL,3700,5658,RB,ATL@ARI,7.649999999999999,rotoguru_gid,Ito Smith,dk,3700,ito smith,ATL,RB,00-0034378,auto_exact,high
Sony Michel,RB,NE,5400,5615,RB,NE@PIT,12.06,rotoguru_gid,Sony Michel,dk,5400,sony michel,NE,RB,00-0034845,auto_exact,high
T.J. Logan,RB,ARI,3000,5626,RB,ARI@ATL,0.7714285714285715,rotoguru_gid,T.J. Logan,dk,3000,tj logan,ARI,RB,00-0033789,auto_exact,high
Giovani Bernard,RB,CIN,4000,2889,RB,CIN@LV,9.466666666666669,rotoguru_gid,Giovani Bernard,dk,4000,giovani bernard,CIN,RB,00-0030456,auto_exact,high
Doug Martin,RB,LV,4700,2858,RB,LV@CIN,6.946153846153846,rotoguru_gid,Doug Martin,dk,4700,doug martin,LV,RB,00-0029613,auto_exact,high
James Develin,RB,NE,3000,2825,RB,NE@PIT,2.9153846153846152,rotoguru_gid,James Develin,dk,3000,james develin,NE,RB,00-0027925,auto_exact,high
Devontae Booker,RB,DEN,3200,5468,RB,DEN@CLE,5.346153846153846,rotoguru_gid,Devontae Booker,dk,3200,devontae booker,DEN,RB,00-0032972,auto_exact,high
Jeff Wilson Jr.,RB,SF,4600,5703,RB,SF@SEA,12.033333333333331,rotoguru_gid,Jeff Wilson Jr.,dk,4600,jeff wilson,SF,RB,00-0034115,auto_exact,high
Marcus Murphy,RB,BUF,3400,5396,RB,BUF@DET,3.51,rotoguru_gid,Marcus Murphy,dk,3400,marcus murphy,BUF,RB,00-0031959,auto_exact,high
Alfred Blue,RB,HOU,3500,2960,RB,HOU@NYJ,6.261538461538462,rotoguru_gid,Alfred Blue,dk,3500,alfred blue,HOU,RB,00-0031075,auto_exact,high
David Williams,RB,JAX,3000,5685,RB,JAX@WAS,0.0666666666666666,rotoguru_gid,David Williams,dk,3000,david williams,JAX,RB,,,
Byron Marshall,RB,WAS,3000,5524,RB,WAS@JAX,1.7333333333333334,rotoguru_gid,Byron Marshall,dk,3000,byron marshall,WAS,RB,00-0032964,auto_exact,high
Chris Thompson,RB,WAS,4400,2915,RB,WAS@JAX,11.157142857142857,rotoguru_gid,Chris Thompson,dk,4400,chris thompson,WAS,RB,00-0030404,auto_exact,high
T.J. Yeldon,RB,JAX,4000,2993,RB,JAX@WAS,13.23076923076923,rotoguru_gid,T.J. Yeldon,dk,4000,tj yeldon,JAX,RB,00-0032209,auto_exact,high
Taquan Mizzell,RB,CHI,3000,5693,RB,CHI@GB,2.766666666666667,rotoguru_gid,Taquan Mizzell,dk,3000,taquan mizzell,CHI,RB,00-0033373,auto_exact,high
Royce Freeman,RB,DEN,3600,5620,RB,DEN@CLE,7.281818181818181,rotoguru_gid,Royce Freeman,dk,3600,royce freeman,DEN,RB,00-0034838,auto_exact,high
Jordan Wilkins,RB,IND,3200,5625,RB,IND@DAL,4.4,rotoguru_gid,Jordan Wilkins,dk,3200,jordan wilkins,IND,RB,00-0034400,auto_exact,high
Stevan Ridley,RB,PIT,3500,2829,RB,PIT@NE,1.7555555555555555,rotoguru_gid,Stevan Ridley,dk,3500,stevan ridley,PIT,RB,00-0028011,auto_exact,high
Frank Gore,RB,MIA,3400,2467,RB,MIA@MIN,8.015384615384615,rotoguru_gid,Frank Gore,dk,3400,frank gore,MIA,RB,00-0023500,auto_exact,high
Rod Smith,RB,DAL,4000,3191,RB,DAL@IND,1.5461538461538462,rotoguru_gid,Rod Smith,dk,4000,rod smith,DAL,RB,00-0031900,auto_exact,high
Kyle Juszczyk,RB,SF,3000,2908,RB,SF@SEA,5.053846153846154,rotoguru_gid,Kyle Juszczyk,dk,3000,kyle juszczyk,SF,RB,00-0029892,auto_exact,high
Brandon Bolden,RB,MIA,3100,2874,RB,MIA@MIN,1.5384615384615383,rotoguru_gid,Brandon Bolden,dk,3100,brandon bolden,MIA,RB,00-0029239,auto_exact,high
Jacquizz Rodgers,RB,TB,3400,2818,RB,TB@BAL,5.053846153846154,rotoguru_gid,Jacquizz Rodgers,dk,3400,jacquizz rodgers,TB,RB,00-0028083,auto_exact,high
LeGarrette Blount,RB,DET,3800,2721,RB,DET@BUF,6.207692307692308,rotoguru_gid,LeGarrette Blount,dk,3800,legarrette blount,DET,RB,00-0027325,auto_exact,high
Ronald Jones,RB,TB,3200,5617,RB,TB@BAL,3.3000000000000003,rotoguru_gid,Ronald Jones,dk,3200,ronald jones,TB,RB,00-0034816,auto_exact,high
Patrick DiMarco,RB,BUF,3000,2805,RB,BUF@DET,0.7076923076923076,rotoguru_gid,Patrick DiMarco,dk,3000,patrick dimarco,BUF,RB,00-0028581,auto_exact,high
Aaron Jones,RB,GB,6600,5543,RB,GB@CHI,15.881818181818184,rotoguru_gid,Aaron Jones,dk,6600,aaron jones,GB,RB,00-0033293,auto_exact,high
Lamar Miller,RB,HOU,6100,2859,RB,HOU@NYJ,14.266666666666666,rotoguru_gid,Lamar Miller,dk,6100,lamar miller,HOU,RB,00-0029615,auto_exact,high
Brian Hill,RB,ATL,3000,5608,RB,ATL@ARI,0.0833333333333333,rotoguru_gid,Brian Hill,dk,3000,brian hill,ATL,RB,00-0033567,auto_exact,high
Zach Line,RB,NO,3000,2912,RB,NO@CAR,1.5384615384615383,rotoguru_gid,Zach Line,dk,3000,zach line,NO,RB,00-0029931,auto_exact,high
John Kelly,RB,LA,4000,5627,RB,LA@PHI,0.0,rotoguru_gid,John Kelly,dk,4000,john kelly,LA,RB,00-0034808,auto_exact,high
Elijhaa Penny,RB,NYG,3000,5588,RB,NYG@TEN,1.22,rotoguru_gid,Elijhaa Penny,dk,3000,elijhaa penny,NYG,RB,00-0032813,auto_exact,high
J.D. McKissic,RB,SEA,3000,5586,RB,SEA@SF,0.0,rotoguru_gid,J.D. McKissic,dk,3000,jd mckissic,SEA,RB,00-0032602,auto_exact,high
DeAndre Washington,RB,LV,3000,5449,RB,LV@CIN,1.342857142857143,rotoguru_gid,DeAndre Washington,dk,3000,deandre washington,LV,RB,00-0032940,auto_exact,high
Mark Walton,RB,CIN,3000,5629,RB,CIN@LV,1.1363636363636365,rotoguru_gid,Mark Walton,dk,3000,mark walton,CIN,RB,00-0034679,auto_exact,high
Dwayne Washington,RB,NO,3000,5483,RB,NO@CAR,0.4600000000000001,rotoguru_gid,Dwayne Washington,dk,3000,dwayne washington,NO,RB,00-0032450,auto_exact,high
C.J. Ham,RB,MIN,3000,5581,RB,MIN@MIA,1.553846153846154,rotoguru_gid,C.J. Ham,dk,3000,cj ham,MIN,RB,00-0032918,auto_exact,high
Cameron Artis-Payne,RB,CAR,3000,2999,RB,CAR@NO,0.0999999999999999,rotoguru_gid,Cameron Artis-Payne,dk,3000,cameron artis payne,CAR,RB,00-0031599,auto_exact,high
Tre Madden,RB,SEA,3000,5596,RB,SEA@SF,0.5272727272727272,rotoguru_gid,Tre Madden,dk,3000,tre madden,SEA,RB,00-0032472,auto_exact,high
Matthew Dayes,RB,SF,3000,5566,RB,SF@SEA,0.0,rotoguru_gid,Matthew Dayes,dk,3000,matthew dayes,SF,RB,,,
Ameer Abdullah,RB,MIN,3000,2995,RB,MIN@MIA,0.7000000000000001,rotoguru_gid,Ameer Abdullah,dk,3000,ameer abdullah,MIN,RB,00-0032104,auto_exact,high
Kenjon Barner,RB,CAR,3000,2887,RB,CAR@NO,1.0142857142857145,rotoguru_gid,Kenjon Barner,dk,3000,kenjon barner,CAR,RB,00-0030465,auto_exact,high
Trey Edmunds,RB,PIT,3000,5573,RB,PIT@NE,,rotoguru_gid,Trey Edmunds,dk,3000,trey edmunds,PIT,RB,,,
Senorise Perry,RB,MIA,3000,2974,RB,MIA@MIN,0.0,rotoguru_gid,Senorise Perry,dk,3000,senorise perry,MIA,RB,00-0031209,auto_exact,high
Charcandrick West,RB,KC,3000,2987,RB,KC@LAC,,rotoguru_gid,Charcandrick West,dk,3000,charcandrick west,KC,RB,00-0030668,auto_exact,high
Tommy Bohanon,RB,JAX,3000,2910,RB,JAX@WAS,0.6461538461538462,rotoguru_gid,Tommy Bohanon,dk,3000,tommy bohanon,JAX,RB,00-0030112,auto_exact,high
Anthony Sherman,RB,KC,3000,2822,RB,KC@LAC,1.5307692307692309,rotoguru_gid,Anthony Sherman,dk,3000,anthony sherman,KC,RB,00-0028074,auto_exact,high
Javorius Allen,RB,BAL,3000,5370,RB,BAL@TB,7.276923076923078,rotoguru_gid,Javorius Allen,dk,3000,javorius allen,BAL,RB,00-0031577,auto_exact,high
Derek Watt,RB,LAC,3000,5504,RB,LAC@KC,0.1153846153846153,rotoguru_gid,Derek Watt,dk,3000,derek watt,LAC,RB,00-0032897,auto_exact,high
Keith Smith,RB,LV,3000,5492,RB,LV@CIN,0.4769230769230769,rotoguru_gid,Keith Smith,dk,3000,keith smith,LV,RB,00-0030968,auto_exact,high
Roosevelt Nix,RB,PIT,3000,5403,RB,PIT@NE,0.5076923076923077,rotoguru_gid,Roosevelt Nix,dk,3000,roosevelt nix,PIT,RB,00-0030741,auto_exact,high
Alex Armah,RB,CAR,3000,5644,RB,CAR@NO,1.0307692307692309,rotoguru_gid,Alex Armah,dk,3000,alex armah,CAR,RB,00-0033296,auto_exact,high
Justin Davis,RB,LA,3000,5568,RB,LA@PHI,0.2111111111111111,rotoguru_gid,Justin Davis,dk,3000,justin davis,LA,RB,00-0033760,auto_exact,high
Dontrell Hilliard,RB,CLE,3300,5683,RB,CLE@DEN,2.2857142857142856,rotoguru_gid,Dontrell Hilliard,dk,3300,dontrell hilliard,CLE,RB,00-0034253,auto_exact,high
Derrick Coleman,RB,ARI,3000,2909,RB,ARI@ATL,0.3076923076923077,rotoguru_gid,Derrick Coleman,dk,3000,derrick coleman,ARI,RB,00-0029068,auto_exact,high
Andy Janovich,RB,DEN,3000,5482,RB,DEN@CLE,0.9692307692307692,rotoguru_gid,Andy Janovich,dk,3000,andy janovich,DEN,RB,00-0032956,auto_exact,high
Jamize Olawale,RB,DAL,3000,2913,RB,DAL@IND,0.2538461538461538,rotoguru_gid,Jamize Olawale,dk,3000,jamize olawale,DAL,RB,00-0029492,auto_exact,high
Dan Vitale,RB,GB,3000,5517,RB,GB@CHI,0.0,rotoguru_gid,Dan Vitale,dk,3000,dan vitale,GB,RB,00-0032794,manual_override,high
Benny Cunningham,RB,CHI,3000,2911,RB,CHI@GB,0.225,rotoguru_gid,Benny Cunningham,dk,3000,benny cunningham,CHI,RB,00-0029795,auto_exact,high
DeAndre Hopkins,WR,HOU,8700,5206,WR,HOU@NYJ,20.184615384615384,rotoguru_gid,DeAndre Hopkins,dk,8700,deandre hopkins,HOU,WR,00-0030564,auto_exact,high
Mike Williams,WR,LAC,4100,5594,WR,LAC@KC,9.63076923076923,rotoguru_gid,Mike Williams,dk,4100,mike williams,LAC,WR,00-0033536,auto_exact,high
Alshon Jeffery,WR,PHI,5600,5153,WR,PHI@LA,13.62,rotoguru_gid,Alshon Jeffery,dk,5600,alshon jeffery,PHI,WR,00-0029137,auto_exact,high
Davante Adams,WR,GB,7900,5263,WR,GB@CHI,22.73846153846154,rotoguru_gid,Davante Adams,dk,7900,davante adams,GB,WR,00-0031381,auto_exact,high
Kenny Golladay,WR,DET,5400,5554,WR,DET@BUF,13.823076923076922,rotoguru_gid,Kenny Golladay,dk,5400,kenny golladay,DET,WR,00-0033932,auto_exact,high
Robert Foster,WR,BUF,4300,5649,WR,BUF@DET,6.3,rotoguru_gid,Robert Foster,dk,4300,robert foster,BUF,WR,00-0034510,auto_exact,high
Doug Baldwin,WR,SEA,5300,5136,WR,SEA@SF,8.78,rotoguru_gid,Doug Baldwin,dk,5300,doug baldwin,SEA,WR,00-0028434,auto_exact,high
Robby Anderson,WR,NYJ,4200,5502,WR,NYJ@HOU,9.490909090909092,rotoguru_gid,Robby Anderson,dk,4200,robby anderson,NYJ,WR,00-0032688,manual_override,high
Julio Jones,WR,ATL,8400,5089,WR,ATL@ARI,22.53846153846154,rotoguru_gid,Julio Jones,dk,8400,julio jones,ATL,WR,00-0027944,auto_exact,high
Mike Evans,WR,TB,6700,5253,WR,TB@BAL,18.74615384615385,rotoguru_gid,Mike Evans,dk,6700,mike evans,TB,WR,00-0031408,auto_exact,high
Robert Woods,WR,LA,7400,5217,WR,LA@PHI,17.338461538461537,rotoguru_gid,Robert Woods,dk,7400,robert woods,LA,WR,00-0030431,auto_exact,high
Julian Edelman,WR,NE,7200,3826,WR,NE@PIT,17.56888888888889,rotoguru_gid,Julian Edelman,dk,7200,julian edelman,NE,WR,00-0027150,auto_exact,high
