Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Damien Harris,RB,NE,5400,5715,RB,NE@NYJ,15.7,rotoguru_gid,Damien Harris,dk,5400,damien harris,NE,RB,00-0035657,auto_exact,high
Mike Davis,RB,ATL,5500,5320,RB,ATL@TB,10.2,rotoguru_gid,Mike Davis,dk,5500,mike davis,ATL,RB,00-0032063,auto_exact,high
Demetric Felton,RB,CLE,4000,5952,RB,CLE@HOU,0.0,rotoguru_gid,Demetric Felton,dk,4000,demetric felton,CLE,RB,00-0036654,auto_exact,high
Chase Edmonds,RB,ARI,4900,5619,RB,ARI@MIN,14.6,rotoguru_gid,Chase Edmonds,dk,4900,chase edmonds,ARI,RB,00-0034681,auto_exact,high
D'Andre Swift,RB,DET,7100,5822,RB,DET@GB,24.4,rotoguru_gid,D'Andre Swift,dk,7100,dandre swift,DET,RB,00-0036275,auto_exact,high
Leonard Fournette,RB,TB,5100,5534,RB,TB@ATL,10.9,rotoguru_gid,Leonard Fournette,dk,5100,leonard fournette,TB,RB,00-0033856,auto_exact,high
Ty'Son Williams,RB,BAL,5500,5909,RB,BAL@KC,18.4,rotoguru_gid,Ty'Son Williams,dk,5500,tyson williams,BAL,RB,00-0036457,auto_exact,high
David Montgomery,RB,CHI,6100,5713,RB,CHI@CIN,21.8,rotoguru_gid,David Montgomery,dk,6100,david montgomery,CHI,RB,00-0035685,auto_exact,high
Michael Carter,RB,NYJ,4100,5907,RB,NYJ@NE,3.0,rotoguru_gid,Michael Carter,dk,4100,michael carter,NYJ,RB,00-0036924,auto_exact,high
Kenyan Drake,RB,LV,4900,5446,RB,LV@PIT,12.0,rotoguru_gid,Kenyan Drake,dk,4900,kenyan drake,LV,RB,00-0033118,auto_exact,high
JaMycal Hasty,RB,SF,4200,5865,RB,SF@PHI,8.8,rotoguru_gid,JaMycal Hasty,dk,4200,jamycal hasty,SF,RB,00-0035806,auto_exact,high
Latavius Murray,RB,BAL,5300,2899,RB,BAL@KC,8.8,rotoguru_gid,Latavius Murray,dk,5300,latavius murray,BAL,RB,00-0030513,auto_exact,high
Phillip Lindsay,RB,HOU,4600,5630,RB,HOU@CLE,8.5,rotoguru_gid,Phillip Lindsay,dk,4600,phillip lindsay,HOU,RB,00-0034109,auto_fallback_team_mismatch,medium
James Robinson,RB,JAX,6400,5849,RB,JAX@DEN,8.4,rotoguru_gid,James Robinson,dk,6400,james robinson,JAX,RB,00-0035831,auto_exact,high
Antonio Gibson,RB,WAS,6300,5827,RB,WAS@NYG,12.8,rotoguru_gid,Antonio Gibson,dk,6300,antonio gibson,WAS,RB,00-0036328,auto_exact,high
Melvin Gordon,RB,DEN,5900,2991,RB,DEN@JAX,23.8,rotoguru_gid,Melvin Gordon,dk,5900,melvin gordon,DEN,RB,00-0032144,auto_exact,high
Saquon Barkley,RB,NYG,7000,5614,RB,NYG@WAS,3.7,rotoguru_gid,Saquon Barkley,dk,7000,saquon barkley,NYG,RB,00-0034844,auto_exact,high
Myles Gaskin,RB,MIA,5900,5789,RB,MIA@BUF,12.6,rotoguru_gid,Myles Gaskin,dk,5900,myles gaskin,MIA,RB,00-0035311,auto_exact,high
Javonte Williams,RB,DEN,4400,5905,RB,DEN@JAX,5.1,rotoguru_gid,Javonte Williams,dk,4400,javonte williams,DEN,RB,00-0036997,auto_exact,high
Joe Mixon,RB,CIN,7000,5535,RB,CIN@CHI,28.0,rotoguru_gid,Joe Mixon,dk,7000,joe mixon,CIN,RB,00-0033897,auto_exact,high
Elijah Mitchell,RB,SF,5000,5947,RB,SF@PHI,19.4,rotoguru_gid,Elijah Mitchell,dk,5000,elijah mitchell,SF,RB,00-0036567,auto_exact,high
Kenny Gainwell,RB,PHI,4000,5910,RB,PHI@SF,12.3,rotoguru_gid,Kenny Gainwell,dk,4000,kenny gainwell,PHI,RB,00-0036919,auto_exact,high
Alvin Kamara,RB,NO,8800,5562,RB,NO@CAR,18.1,rotoguru_gid,Alvin Kamara,dk,8800,alvin kamara,NO,RB,00-0033906,auto_exact,high
Miles Sanders,RB,PHI,6900,5714,RB,PHI@SF,17.3,rotoguru_gid,Miles Sanders,dk,6900,miles sanders,PHI,RB,00-0035243,auto_exact,high
Jamaal Williams,RB,DET,5200,5541,RB,DET@GB,25.0,rotoguru_gid,Jamaal Williams,dk,5200,jamaal williams,DET,RB,00-0033948,auto_exact,high
David Johnson,RB,HOU,5200,5395,RB,HOU@CLE,11.8,rotoguru_gid,David Johnson,dk,5200,david johnson,HOU,RB,00-0032187,auto_exact,high
Kareem Hunt,RB,CLE,5800,5560,RB,CLE@HOU,17.1,rotoguru_gid,Kareem Hunt,dk,5800,kareem hunt,CLE,RB,00-0033923,auto_exact,high
Jonathan Taylor,RB,IND,7200,5820,RB,IND@LA,17.6,rotoguru_gid,Jonathan Taylor,dk,7200,jonathan taylor,IND,RB,00-0036223,auto_exact,high
Andy Janovich,RB,CLE,4000,5482,RB,CLE@HOU,0.0,rotoguru_gid,Andy Janovich,dk,4000,andy janovich,CLE,RB,00-0032956,auto_exact,high
Jeremy McNichols,RB,TEN,4600,5542,RB,TEN@SEA,6.3,rotoguru_gid,Jeremy McNichols,dk,4600,jeremy mcnichols,TEN,RB,00-0033955,auto_exact,high
Darrel Williams,RB,KC,4700,5708,RB,KC@BAL,0.4,rotoguru_gid,Darrel Williams,dk,4700,darrel williams,KC,RB,00-0034301,auto_exact,high
Ty Johnson,RB,NYJ,4500,5742,RB,NYJ@NE,3.6,rotoguru_gid,Ty Johnson,dk,4500,ty johnson,NYJ,RB,00-0035537,auto_exact,high
Mark Ingram,RB,HOU,5000,2793,RB,HOU@CLE,14.5,rotoguru_gid,Mark Ingram,dk,5000,mark ingram,HOU,RB,00-0027966,auto_fallback_team_mismatch,medium
Sony Michel,RB,LA,5000,5615,RB,LA@IND,0.2,rotoguru_gid,Sony Michel,dk,5000,sony michel,LA,RB,00-0034845,auto_exact,high
Ronald Jones,RB,TB,4800,5617,RB,TB@ATL,0.4,rotoguru_gid,Ronald Jones,dk,4800,ronald jones,TB,RB,00-0034816,auto_exact,high
Justin Jackson,RB,LAC,4000,5682,RB,LAC@DAL,1.7,rotoguru_gid,Justin Jackson,dk,4000,justin jackson,LAC,RB,00-0034440,auto_exact,high
Alexander Mattison,RB,MIN,5000,5720,RB,MIN@ARI,1.6,rotoguru_gid,Alexander Mattison,dk,5000,alexander mattison,MIN,RB,00-0034972,auto_exact,high
Kyle Juszczyk,RB,SF,4000,2908,RB,SF@PHI,1.7,rotoguru_gid,Kyle Juszczyk,dk,4000,kyle juszczyk,SF,RB,00-0029892,auto_exact,high
Clyde Edwards-Helaire,RB,KC,6700,5818,RB,KC@BAL,10.2,rotoguru_gid,Clyde Edwards-Helaire,dk,6700,clyde edwards helaire,KC,RB,00-0036360,auto_exact,high
Giovani Bernard,RB,TB,4200,2889,RB,TB@ATL,3.2,rotoguru_gid,Giovani Bernard,dk,4200,giovani bernard,TB,RB,00-0030456,auto_exact,high
AJ Dillon,RB,GB,4500,5825,RB,GB@DET,3.6,rotoguru_gid,AJ Dillon,dk,4500,aj dillon,GB,RB,00-0036265,auto_exact,high
Travis Homer,RB,SEA,4000,5738,RB,SEA@TEN,0.0,rotoguru_gid,Travis Homer,dk,4000,travis homer,SEA,RB,00-0035594,auto_exact,high
Nyheim Hines,RB,IND,4700,5623,RB,IND@LA,14.2,rotoguru_gid,Nyheim Hines,dk,4700,nyheim hines,IND,RB,00-0034367,auto_exact,high
Peyton Barber,RB,LV,4000,5507,RB,LV@PIT,,rotoguru_gid,Peyton Barber,dk,4000,peyton barber,LV,RB,00-0032741,auto_exact,high
Devonta Freeman,RB,BAL,4600,2930,RB,BAL@KC,,rotoguru_gid,Devonta Freeman,dk,4600,devonta freeman,BAL,RB,00-0031285,auto_exact,high
James Conner,RB,ARI,4400,5537,RB,ARI@MIN,5.3,rotoguru_gid,James Conner,dk,4400,james conner,ARI,RB,00-0033553,auto_exact,high
Alex Collins,RB,SEA,4000,5450,RB,SEA@TEN,,rotoguru_gid,Alex Collins,dk,4000,alex collins,SEA,RB,00-0032426,auto_exact,high
Tevin Coleman,RB,NYJ,4700,2994,RB,NYJ@NE,2.4,rotoguru_gid,Tevin Coleman,dk,4700,tevin coleman,NYJ,RB,00-0032058,auto_exact,high
Chris Evans,RB,CIN,4000,5921,RB,CIN@CHI,0.0,rotoguru_gid,Chris Evans,dk,4000,chris evans,CIN,RB,00-0036857,auto_exact,high
Damien Williams,RB,CHI,4900,2957,RB,CHI@CIN,8.0,rotoguru_gid,Damien Williams,dk,4900,damien williams,CHI,RB,00-0030874,auto_exact,high
Jerick McKinnon,RB,KC,4000,2935,RB,KC@BAL,0.0,rotoguru_gid,Jerick McKinnon,dk,4000,jerick mckinnon,KC,RB,00-0031376,auto_exact,high
Michael Burton,RB,KC,4000,5415,RB,KC@BAL,0.2,rotoguru_gid,Michael Burton,dk,4000,michael burton,KC,RB,00-0031595,auto_exact,high
Malcolm Brown,RB,MIA,4000,5441,RB,MIA@BUF,1.6,rotoguru_gid,Malcolm Brown,dk,4000,malcolm brown,MIA,RB,00-0031806,auto_exact,high
Devontae Booker,RB,NYG,4700,5468,RB,NYG@WAS,2.3,rotoguru_gid,Devontae Booker,dk,4700,devontae booker,NYG,RB,00-0032972,auto_exact,high
Salvon Ahmed,RB,MIA,4100,5886,RB,MIA@BUF,4.8,rotoguru_gid,Salvon Ahmed,dk,4100,salvon ahmed,MIA,RB,00-0036020,auto_exact,high
Marlon Mack,RB,IND,4000,5548,RB,IND@LA,,rotoguru_gid,Marlon Mack,dk,4000,marlon mack,IND,RB,00-0033951,auto_exact,high
Chuba Hubbard,RB,CAR,4500,5911,RB,CAR@NO,2.4,rotoguru_gid,Chuba Hubbard,dk,4500,chuba hubbard,CAR,RB,00-0036555,auto_exact,high
Trey Sermon,RB,SF,4600,5908,RB,SF@PHI,,rotoguru_gid,Trey Sermon,dk,4600,trey sermon,SF,RB,00-0036984,auto_exact,high
Kylin Hill,RB,GB,4000,5914,RB,GB@DET,1.4,rotoguru_gid,Kylin Hill,dk,4000,kylin hill,GB,RB,00-0036669,auto_exact,high
Larry Rountree,RB,LAC,4000,5919,RB,LAC@DAL,2.7,rotoguru_gid,Larry Rountree,dk,4000,larry rountree,LAC,RB,00-0036650,auto_exact,high
Tony Jones,RB,NO,4400,5901,RB,NO@CAR,6.3,rotoguru_gid,Tony Jones,dk,4400,tony jones,NO,RB,00-0035860,auto_exact,high
Carlos Hyde,RB,JAX,4400,2933,RB,JAX@DEN,7.8,rotoguru_gid,Carlos Hyde,dk,4400,carlos hyde,JAX,RB,00-0031045,auto_exact,high
Elijhaa Penny,RB,NYG,4000,5588,RB,NYG@WAS,0.0,rotoguru_gid,Elijhaa Penny,dk,4000,elijhaa penny,NYG,RB,00-0032813,auto_exact,high
J.J. Taylor,RB,NE,4000,5850,RB,NE@NYJ,,rotoguru_gid,J.J. Taylor,dk,4000,jj taylor,NE,RB,00-0036096,auto_exact,high
Keith Smith,RB,ATL,4000,5492,RB,ATL@TB,6.1,rotoguru_gid,Keith Smith,dk,4000,keith smith,ATL,RB,00-0030968,auto_exact,high
Reggie Gilliam,RB,BUF,4000,4783,RB,BUF@MIA,0.0,rotoguru_gid,Reggie Gilliam,dk,4000,reggie gilliam,BUF,RB,00-0036187,auto_exact,high
Patrick Ricard,RB,BAL,4000,5743,RB,BAL@KC,3.5,rotoguru_gid,Patrick Ricard,dk,4000,patrick ricard,BAL,RB,00-0033376,auto_exact,high
Benny Snell,RB,PIT,4300,5740,RB,PIT@LV,0.0,rotoguru_gid,Benny Snell,dk,4300,benny snell,PIT,RB,00-0035217,auto_exact,high
Dwayne Washington,RB,NO,4000,5483,RB,NO@CAR,0.0,rotoguru_gid,Dwayne Washington,dk,4000,dwayne washington,NO,RB,00-0032450,auto_exact,high
Godwin Igwebuike,RB,DET,4000,5950,RB,DET@GB,0.0,rotoguru_gid,Godwin Igwebuike,dk,4000,godwin igwebuike,DET,RB,00-0034614,auto_exact,high
Jakob Johnson,RB,NE,4000,5778,RB,NE@NYJ,0.0,rotoguru_gid,Jakob Johnson,dk,4000,jakob johnson,NE,RB,00-0035726,auto_exact,high
Nick Bellore,RB,SEA,4000,5663,RB,SEA@TEN,0.0,rotoguru_gid,Nick Bellore,dk,4000,nick bellore,SEA,RB,00-0028292,auto_fallback_name_only_position_mismatch,low
C.J. Ham,RB,MIN,4000,5581,RB,MIN@ARI,2.9,rotoguru_gid,C.J. Ham,dk,4000,cj ham,MIN,RB,00-0032918,auto_exact,high
Rex Burkhead,RB,HOU,4000,2890,RB,HOU@CLE,1.6,rotoguru_gid,Rex Burkhead,dk,4000,rex burkhead,HOU,RB,00-0030288,auto_exact,high
Jordan Wilkins,RB,IND,4000,5625,RB,IND@LA,0.0,rotoguru_gid,Jordan Wilkins,dk,4000,jordan wilkins,IND,RB,00-0034400,auto_fallback_team_mismatch,medium
DeeJay Dallas,RB,SEA,4000,5873,RB,SEA@TEN,2.0,rotoguru_gid,DeeJay Dallas,dk,4000,deejay dallas,SEA,RB,00-0036425,auto_exact,high
Khari Blasingame,RB,TEN,4000,5800,RB,TEN@SEA,0.0,rotoguru_gid,Khari Blasingame,dk,4000,khari blasingame,TEN,RB,00-0035099,auto_exact,high
Cullen Gillaspia,RB,NYG,4000,5762,RB,NYG@WAS,0.0,rotoguru_gid,Cullen Gillaspia,dk,4000,cullen gillaspia,NYG,RB,00-0035304,auto_exact,high
Ameer Abdullah,RB,MIN,4000,2995,RB,MIN@ARI,3.9,rotoguru_gid,Ameer Abdullah,dk,4000,ameer abdullah,MIN,RB,00-0032104,auto_fallback_team_mismatch,medium
Boston Scott,RB,PHI,4300,5624,RB,PHI@SF,0.0,rotoguru_gid,Boston Scott,dk,4300,boston scott,PHI,RB,00-0034414,auto_exact,high
Khalil Herbert,RB,CHI,4000,5912,RB,CHI@CIN,0.0,rotoguru_gid,Khalil Herbert,dk,4000,khalil herbert,CHI,RB,00-0036906,auto_exact,high
Scottie Phillips,RB,HOU,4000,5896,RB,HOU@CLE,,rotoguru_gid,Scottie Phillips,dk,4000,scottie phillips,HOU,RB,00-0036069,auto_exact,high
Jake Funk,RB,LA,4000,5917,RB,LA@IND,0.0,rotoguru_gid,Jake Funk,dk,4000,jake funk,LA,RB,00-0036860,auto_exact,high
Brandon Bolden,RB,NE,4000,2874,RB,NE@NYJ,0.5,rotoguru_gid,Brandon Bolden,dk,4000,brandon bolden,NE,RB,00-0029239,auto_exact,high
D'Ernest Johnson,RB,CLE,4000,5746,RB,CLE@HOU,0.0,rotoguru_gid,D'Ernest Johnson,dk,4000,dernest johnson,CLE,RB,00-0035628,auto_exact,high
Kalen Ballage,RB,PIT,4000,5628,RB,PIT@LV,0.0,rotoguru_gid,Kalen Ballage,dk,4000,kalen ballage,PIT,RB,00-0034799,auto_exact,high
Mekhi Sargent,RB,LA,4000,5953,RB,LA@IND,0.2,rotoguru_gid,Mekhi Sargent,dk,4000,mekhi sargent,LA,RB,00-0036698,auto_fallback_team_mismatch,medium
Matt Breida,RB,BUF,4300,5567,RB,BUF@MIA,0.4,rotoguru_gid,Matt Breida,dk,4300,matt breida,BUF,RB,00-0033308,auto_exact,high
Derek Watt,RB,PIT,4000,5504,RB,PIT@LV,0.0,rotoguru_gid,Derek Watt,dk,4000,derek watt,PIT,RB,00-0032897,auto_exact,high
Gary Brightwell,RB,NYG,4000,5922,RB,NYG@WAS,1.6,rotoguru_gid,Gary Brightwell,dk,4000,gary brightwell,NYG,RB,00-0036569,auto_exact,high
Dare Ogunbowale,RB,JAX,4000,5697,RB,JAX@DEN,0.0,rotoguru_gid,Dare Ogunbowale,dk,4000,dare ogunbowale,JAX,RB,00-0033854,auto_exact,high
Alex Armah,RB,NO,4000,5644,RB,NO@CAR,,rotoguru_gid,Alex Armah,dk,4000,alex armah,NO,RB,00-0033296,auto_fallback_team_mismatch,medium
Damarea Crockett,RB,DEN,4000,5721,RB,DEN@JAX,0.0,rotoguru_gid,Damarea Crockett,dk,4000,damarea crockett,DEN,RB,00-0035448,auto_exact,high
Taiwan Jones,RB,BUF,4000,2820,RB,BUF@MIA,0.0,rotoguru_gid,Taiwan Jones,dk,4000,taiwan jones,BUF,RB,00-0028063,auto_exact,high
Samaje Perine,RB,CIN,4200,5538,RB,CIN@CHI,3.9,rotoguru_gid,Samaje Perine,dk,4200,samaje perine,CIN,RB,00-0033526,auto_exact,high
Royce Freeman,RB,CAR,4000,5620,RB,CAR@NO,0.0,rotoguru_gid,Royce Freeman,dk,4000,royce freeman,CAR,RB,00-0034838,auto_fallback_team_mismatch,medium
Jonathan Ward,RB,ARI,4000,5903,RB,ARI@MIN,0.0,rotoguru_gid,Jonathan Ward,dk,4000,jonathan ward,ARI,RB,00-0035924,auto_exact,high
Alec Ingold,RB,LV,4000,5764,RB,LV@PIT,6.2,rotoguru_gid,Alec Ingold,dk,4000,alec ingold,LV,RB,00-0035125,auto_exact,high
Corey Clement,RB,DAL,4000,5583,RB,DAL@LAC,0.0,rotoguru_gid,Corey Clement,dk,4000,corey clement,DAL,RB,00-0033725,auto_exact,high
Gabe Nabers,RB,LAC,4000,5876,RB,LAC@DAL,0.2,rotoguru_gid,Gabe Nabers,dk,4000,gabe nabers,LAC,RB,00-0035908,auto_exact,high
Jaret Patterson,RB,WAS,4000,5951,RB,WAS@NYG,0.9,rotoguru_gid,Jaret Patterson,dk,4000,jaret patterson,WAS,RB,00-0036755,auto_exact,high
