Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Malcolm Brown,RB,LA,3900,5441,RB,LA@ARI,3.44,rotoguru_gid,Malcolm Brown,dk,3900,malcolm brown,LA,RB,00-0031806,auto_exact,high
Jamaal Charles,RB,DEN,4100,2629,RB,DEN@LAC,6.14,rotoguru_gid,Jamaal Charles,dk,4100,jamaal charles,DEN,RB,00-0026213,auto_exact,high
Wendell Smallwood,RB,PHI,4700,5473,RB,PHI@WAS,7.475,rotoguru_gid,Wendell Smallwood,dk,4700,wendell smallwood,PHI,RB,00-0032782,auto_exact,high
Devontae Booker,RB,DEN,3500,5468,RB,DEN@LAC,6.7,rotoguru_gid,Devontae Booker,dk,3500,devontae booker,DEN,RB,00-0032972,auto_exact,high
Melvin Gordon,RB,LAC,7000,2991,RB,LAC@DEN,21.8,rotoguru_gid,Melvin Gordon,dk,7000,melvin gordon,LAC,RB,00-0032144,auto_exact,high
Eddie Lacy,RB,SEA,3900,2896,RB,SEA@NYG,3.1,rotoguru_gid,Eddie Lacy,dk,3900,eddie lacy,SEA,RB,00-0030485,auto_exact,high
J.D. McKissic,RB,SEA,3300,5586,RB,SEA@NYG,13.05,rotoguru_gid,J.D. McKissic,dk,3300,jd mckissic,SEA,RB,00-0032602,auto_exact,high
Rex Burkhead,RB,NE,3800,2890,RB,NE@ATL,8.35,rotoguru_gid,Rex Burkhead,dk,3800,rex burkhead,NE,RB,00-0030288,auto_exact,high
Thomas Rawls,RB,SEA,4100,5402,RB,SEA@NYG,1.9666666666666668,rotoguru_gid,Thomas Rawls,dk,4100,thomas rawls,SEA,RB,00-0031897,auto_exact,high
Rob Kelley,RB,WAS,4200,5493,RB,WAS@PHI,4.366666666666666,rotoguru_gid,Rob Kelley,dk,4200,rob kelley,WAS,RB,00-0032371,auto_exact,high
Wayne Gallman,RB,NYG,3900,5547,RB,NYG@SEA,10.466666666666669,rotoguru_gid,Wayne Gallman,dk,3900,wayne gallman,NYG,RB,00-0033950,auto_exact,high
Jonathan Stewart,RB,CAR,3800,2612,RB,CAR@CHI,6.683333333333334,rotoguru_gid,Jonathan Stewart,dk,3800,jonathan stewart,CAR,RB,00-0026153,auto_exact,high
Kerwynn Williams,RB,ARI,3200,2918,RB,ARI@LA,2.3,rotoguru_gid,Kerwynn Williams,dk,3200,kerwynn williams,ARI,RB,00-0030117,auto_exact,high
Corey Grant,RB,JAX,3800,5405,RB,JAX@IND,2.166666666666667,rotoguru_gid,Corey Grant,dk,3800,corey grant,JAX,RB,00-0031731,auto_exact,high
Derrick Henry,RB,TEN,5500,5445,RB,TEN@CLE,8.533333333333333,rotoguru_gid,Derrick Henry,dk,5500,derrick henry,TEN,RB,00-0032764,auto_exact,high
Adrian Peterson,RB,ARI,5800,2553,RB,ARI@LA,7.779999999999999,rotoguru_gid,Adrian Peterson,dk,5800,adrian peterson,ARI,RB,00-0025394,auto_exact,high
Damien Williams,RB,MIA,3700,2957,RB,MIA@NYJ,2.26,rotoguru_gid,Damien Williams,dk,3700,damien williams,MIA,RB,00-0030874,auto_exact,high
Mike Tolbert,RB,BUF,3800,2647,RB,BUF@TB,5.540000000000001,rotoguru_gid,Mike Tolbert,dk,3800,mike tolbert,BUF,RB,00-0026069,auto_exact,high
Andy Janovich,RB,DEN,3000,5482,RB,DEN@LAC,0.04,rotoguru_gid,Andy Janovich,dk,3000,andy janovich,DEN,RB,00-0032956,auto_exact,high
Shane Vereen,RB,NYG,3600,2830,RB,NYG@SEA,6.55,rotoguru_gid,Shane Vereen,dk,3600,shane vereen,NYG,RB,00-0027994,auto_exact,high
Charles Sims,RB,TB,3500,2931,RB,TB@BUF,4.840000000000001,rotoguru_gid,Charles Sims,dk,3500,charles sims,TB,RB,00-0031390,auto_exact,high
Frank Gore,RB,IND,4100,2467,RB,IND@JAX,10.133333333333333,rotoguru_gid,Frank Gore,dk,4100,frank gore,IND,RB,00-0023500,auto_exact,high
Alfred Morris,RB,DAL,5400,2871,RB,DAL@SF,2.9,rotoguru_gid,Alfred Morris,dk,5400,alfred morris,DAL,RB,00-0029141,auto_exact,high
Mike Gillislee,RB,NE,4500,2894,RB,NE@ATL,8.666666666666666,rotoguru_gid,Mike Gillislee,dk,4500,mike gillislee,NE,RB,00-0030433,auto_exact,high
Alex Collins,RB,BAL,4000,5450,RB,BAL@MIN,6.3,rotoguru_gid,Alex Collins,dk,4000,alex collins,BAL,RB,00-0032426,auto_exact,high
LeGarrette Blount,RB,PHI,4500,2721,RB,PHI@WAS,10.183333333333334,rotoguru_gid,LeGarrette Blount,dk,4500,legarrette blount,PHI,RB,00-0027325,auto_exact,high
Bobby Rainey,RB,BAL,3000,2863,RB,BAL@MIN,9.1,rotoguru_gid,Bobby Rainey,dk,3000,bobby rainey,BAL,RB,00-0029384,auto_exact,high
Ty Montgomery,RB,GB,5500,5392,RB,GB@NO,13.64,rotoguru_gid,Ty Montgomery,dk,5500,ty montgomery,GB,RB,00-0032200,auto_fallback_name_only_position_mismatch,low
Tommy Bohanon,RB,JAX,3000,2910,RB,JAX@IND,2.0500000000000003,rotoguru_gid,Tommy Bohanon,dk,3000,tommy bohanon,JAX,RB,00-0030112,auto_exact,high
C.J. Ham,RB,MIN,3000,5581,RB,MIN@BAL,2.08,rotoguru_gid,C.J. Ham,dk,3000,cj ham,MIN,RB,00-0032918,auto_exact,high
Jacquizz Rodgers,RB,TB,4000,2818,RB,TB@BUF,6.24,rotoguru_gid,Jacquizz Rodgers,dk,4000,jacquizz rodgers,TB,RB,00-0028083,auto_exact,high
Taiwan Jones,RB,BUF,3000,2820,RB,BUF@TB,0.0,rotoguru_gid,Taiwan Jones,dk,3000,taiwan jones,BUF,RB,00-0028063,auto_exact,high
Dan Vitale,RB,CLE,3000,5517,RB,CLE@TEN,0.2833333333333333,rotoguru_gid,Dan Vitale,dk,3000,dan vitale,CLE,RB,00-0032794,manual_override,high
James Conner,RB,PIT,4500,5537,RB,PIT@CIN,1.15,rotoguru_gid,James Conner,dk,4500,james conner,PIT,RB,00-0033553,auto_exact,high
Giovani Bernard,RB,CIN,3800,2889,RB,CIN@PIT,9.5,rotoguru_gid,Giovani Bernard,dk,3800,giovani bernard,CIN,RB,00-0030456,auto_exact,high
Tevin Coleman,RB,ATL,4800,2994,RB,ATL@NE,12.64,rotoguru_gid,Tevin Coleman,dk,4800,tevin coleman,ATL,RB,00-0032058,auto_exact,high
Akeem Hunt,RB,KC,3000,5431,RB,KC@LV,0.0999999999999999,rotoguru_gid,Akeem Hunt,dk,3000,akeem hunt,KC,RB,00-0031743,auto_exact,high
Tre Madden,RB,SEA,3000,5596,RB,SEA@NYG,,rotoguru_gid,Tre Madden,dk,3000,tre madden,SEA,RB,00-0032472,auto_exact,high
Marshawn Lynch,RB,LV,4600,2552,RB,LV@KC,7.583333333333333,rotoguru_gid,Marshawn Lynch,dk,4600,marshawn lynch,LV,RB,00-0025399,auto_exact,high
Elijah McGuire,RB,NYJ,4200,5544,RB,NYJ@MIA,5.883333333333334,rotoguru_gid,Elijah McGuire,dk,4200,elijah mcguire,NYJ,RB,00-0033295,auto_exact,high
Jeremy Hill,RB,CIN,3400,2928,RB,CIN@PIT,3.08,rotoguru_gid,Jeremy Hill,dk,3400,jeremy hill,CIN,RB,00-0031301,auto_exact,high
Josh Ferguson,RB,IND,0,5484,RB,IND@JAX,,rotoguru_gid,Josh Ferguson,dk,0,josh ferguson,IND,RB,00-0032377,auto_exact,high
Matt Breida,RB,SF,4400,5567,RB,SF@DAL,5.083333333333333,rotoguru_gid,Matt Breida,dk,4400,matt breida,SF,RB,00-0033308,auto_exact,high
Kenjon Barner,RB,PHI,3600,2887,RB,PHI@WAS,2.45,rotoguru_gid,Kenjon Barner,dk,3600,kenjon barner,PHI,RB,00-0030465,auto_exact,high
Raheem Mostert,RB,SF,3000,5414,RB,SF@DAL,0.3333333333333333,rotoguru_gid,Raheem Mostert,dk,3000,raheem mostert,SF,RB,00-0031687,auto_exact,high
James Develin,RB,NE,3000,2825,RB,NE@ATL,1.0,rotoguru_gid,James Develin,dk,3000,james develin,NE,RB,00-0027925,auto_exact,high
Michael Burton,RB,CHI,3000,5415,RB,CHI@CAR,0.5,rotoguru_gid,Michael Burton,dk,3000,michael burton,CHI,RB,00-0031595,auto_exact,high
Zach Line,RB,NO,3000,2912,RB,NO@GB,0.0,rotoguru_gid,Zach Line,dk,3000,zach line,NO,RB,00-0029931,auto_exact,high
Cameron Artis-Payne,RB,CAR,3000,2999,RB,CAR@CHI,0.0,rotoguru_gid,Cameron Artis-Payne,dk,3000,cameron artis payne,CAR,RB,00-0031599,auto_exact,high
Terron Ward,RB,ATL,3000,5375,RB,ATL@NE,0.0,rotoguru_gid,Terron Ward,dk,3000,terron ward,ATL,RB,00-0031682,auto_exact,high
Peyton Barber,RB,TB,3000,5507,RB,TB@BUF,1.225,rotoguru_gid,Peyton Barber,dk,3000,peyton barber,TB,RB,00-0032741,auto_exact,high
Matthew Dayes,RB,CLE,3000,5566,RB,CLE@TEN,0.6333333333333334,rotoguru_gid,Matthew Dayes,dk,3000,matthew dayes,CLE,RB,00-0033596,manual_override,high
Terrell Watson,RB,PIT,3000,5374,RB,PIT@CIN,0.1333333333333333,rotoguru_gid,Terrell Watson,dk,3000,terrell watson,PIT,RB,00-0031793,auto_exact,high
Elijhaa Penny,RB,ARI,3000,5588,RB,ARI@LA,0.5666666666666668,rotoguru_gid,Elijhaa Penny,dk,3000,elijhaa penny,ARI,RB,00-0032813,auto_exact,high
Trey Edmunds,RB,NO,3000,5573,RB,NO@GB,0.0,rotoguru_gid,Trey Edmunds,dk,3000,trey edmunds,NO,RB,00-0033838,auto_exact,high
Jamaal Williams,RB,GB,4200,5541,RB,GB@NO,1.0,rotoguru_gid,Jamaal Williams,dk,4200,jamaal williams,GB,RB,00-0033948,auto_exact,high
Senorise Perry,RB,MIA,3000,2974,RB,MIA@NYJ,0.0,rotoguru_gid,Senorise Perry,dk,3000,senorise perry,MIA,RB,00-0031209,auto_exact,high
Anthony Sherman,RB,KC,3000,2822,RB,KC@LV,0.42,rotoguru_gid,Anthony Sherman,dk,3000,anthony sherman,KC,RB,00-0028074,auto_exact,high
Brandon Bolden,RB,NE,3000,2874,RB,NE@ATL,0.0,rotoguru_gid,Brandon Bolden,dk,3000,brandon bolden,NE,RB,00-0029239,auto_exact,high
Andre Williams,RB,LAC,3000,2934,RB,LAC@DEN,0.0,rotoguru_gid,Andre Williams,dk,3000,andre williams,LAC,RB,00-0031055,auto_exact,high
Kenyan Drake,RB,MIA,4000,5446,RB,MIA@NYJ,0.8,rotoguru_gid,Kenyan Drake,dk,4000,kenyan drake,MIA,RB,00-0033118,auto_exact,high
Derek Watt,RB,LAC,3000,5504,RB,LAC@DEN,0.0,rotoguru_gid,Derek Watt,dk,3000,derek watt,LAC,RB,00-0032897,auto_exact,high
Keith Smith,RB,DAL,3000,5492,RB,DAL@SF,0.6,rotoguru_gid,Keith Smith,dk,3000,keith smith,DAL,RB,00-0030968,auto_exact,high
Roosevelt Nix,RB,PIT,3000,5403,RB,PIT@CIN,0.0,rotoguru_gid,Roosevelt Nix,dk,3000,roosevelt nix,PIT,RB,00-0030741,auto_exact,high
Mack Brown,RB,WAS,3000,5526,RB,WAS@PHI,2.5,rotoguru_gid,Mack Brown,dk,3000,mack brown,WAS,RB,00-0032048,auto_fallback_team_mismatch,medium
C.J. Prosise,RB,SEA,4100,5448,RB,SEA@NYG,5.566666666666666,rotoguru_gid,C.J. Prosise,dk,4100,cj prosise,SEA,RB,00-0032393,auto_exact,high
Patrick DiMarco,RB,BUF,3000,2805,RB,BUF@TB,0.26,rotoguru_gid,Patrick DiMarco,dk,3000,patrick dimarco,BUF,RB,00-0028581,auto_exact,high
Samaje Perine,RB,WAS,4300,5538,RB,WAS@PHI,5.92,rotoguru_gid,Samaje Perine,dk,4300,samaje perine,WAS,RB,00-0033526,auto_exact,high
Derrick Coleman,RB,ATL,3000,2909,RB,ATL@NE,0.42,rotoguru_gid,Derrick Coleman,dk,3000,derrick coleman,ATL,RB,00-0029068,auto_exact,high
Jalston Fowler,RB,TEN,3000,5413,RB,TEN@CLE,1.05,rotoguru_gid,Jalston Fowler,dk,3000,jalston fowler,TEN,RB,00-0032130,auto_exact,high
Aaron Ripkowski,RB,GB,3000,5406,RB,GB@NO,0.7333333333333334,rotoguru_gid,Aaron Ripkowski,dk,3000,aaron ripkowski,GB,RB,00-0031612,auto_exact,high
David Fluellen,RB,TEN,3000,2959,RB,TEN@CLE,0.42,rotoguru_gid,David Fluellen,dk,3000,david fluellen,TEN,RB,00-0030711,auto_exact,high
Jamize Olawale,RB,LV,3000,2913,RB,LV@KC,1.6,rotoguru_gid,Jamize Olawale,dk,3000,jamize olawale,LV,RB,00-0029492,auto_exact,high
Amari Cooper,WR,LV,5500,5376,WR,LV@KC,6.433333333333334,rotoguru_gid,Amari Cooper,dk,5500,amari cooper,LV,WR,00-0031544,auto_exact,high
Tyreek Hill,WR,KC,6700,5485,WR,KC@LV,15.25,rotoguru_gid,Tyreek Hill,dk,6700,tyreek hill,KC,WR,00-0033040,auto_exact,high
Kenny Stills,WR,MIA,4400,5212,WR,MIA@NYJ,8.459999999999999,rotoguru_gid,Kenny Stills,dk,4400,kenny stills,MIA,WR,00-0030085,auto_exact,high
Julio Jones,WR,ATL,8500,5089,WR,ATL@NE,12.94,rotoguru_gid,Julio Jones,dk,8500,julio jones,ATL,WR,00-0027944,auto_exact,high
Doug Baldwin,WR,SEA,6600,5136,WR,SEA@NYG,13.22,rotoguru_gid,Doug Baldwin,dk,6600,doug baldwin,SEA,WR,00-0028434,auto_exact,high
Ted Ginn Jr.,WR,NO,4100,3670,WR,NO@GB,10.28,rotoguru_gid,Ted Ginn Jr.,dk,4100,ted ginn,NO,WR,00-0025396,auto_exact,high
Jarvis Landry,WR,MIA,6800,5335,WR,MIA@NYJ,15.3,rotoguru_gid,Jarvis Landry,dk,6800,jarvis landry,MIA,WR,00-0031382,auto_exact,high
Mike Evans,WR,TB,7600,5253,WR,TB@BUF,16.419999999999998,rotoguru_gid,Mike Evans,dk,7600,mike evans,TB,WR,00-0031408,auto_exact,high
Dez Bryant,WR,DAL,7800,3891,WR,DAL@SF,13.080000000000002,rotoguru_gid,Dez Bryant,dk,7800,dez bryant,DAL,WR,00-0027902,auto_exact,high
