Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Deshaun Watson,QB,HOU,6400,1518,QB,HOU@CAR,24.80666666666667,rotoguru_gid,Deshaun Watson,dk,6400,deshaun watson,HOU,QB,00-0033537,auto_exact,high
Chase Daniel,QB,CHI,4400,1334,QB,CHI@MIN,,rotoguru_gid,Chase Daniel,dk,4400,chase daniel,CHI,QB,00-0026544,auto_exact,high
Josh Allen,QB,BUF,5600,1529,QB,BUF@NE,20.5,rotoguru_gid,Josh Allen,dk,5600,josh allen,BUF,QB,00-0034857,auto_exact,high
Josh Rosen,QB,MIA,4500,1525,QB,MIA@LAC,3.793333333333333,rotoguru_gid,Josh Rosen,dk,4500,josh rosen,MIA,QB,00-0034343,auto_exact,high
Dak Prescott,QB,DAL,6300,1501,QB,DAL@NO,29.53333333333333,rotoguru_gid,Dak Prescott,dk,6300,dak prescott,DAL,QB,00-0033077,auto_exact,high
Kirk Cousins,QB,MIN,5000,1415,QB,MIN@CHI,12.926666666666668,rotoguru_gid,Kirk Cousins,dk,5000,kirk cousins,MIN,QB,00-0029604,auto_exact,high
Teddy Bridgewater,QB,NO,5200,1439,QB,NO@DAL,11.69,rotoguru_gid,Teddy Bridgewater,dk,5200,teddy bridgewater,NO,QB,00-0031237,auto_exact,high
Kyle Allen,QB,CAR,5200,1536,QB,CAR@HOU,25.34,rotoguru_gid,Kyle Allen,dk,5200,kyle allen,CAR,QB,00-0034577,auto_exact,high
Andy Dalton,QB,CIN,5200,1403,QB,CIN@PIT,22.14,rotoguru_gid,Andy Dalton,dk,5200,andy dalton,CIN,QB,00-0027973,auto_exact,high
Tom Brady,QB,NE,6600,1131,QB,NE@BUF,25.48,rotoguru_gid,Tom Brady,dk,6600,tom brady,NE,QB,00-0019596,auto_exact,high
Matt Barkley,QB,BUF,4100,1417,QB,BUF@NE,,rotoguru_gid,Matt Barkley,dk,4100,matt barkley,BUF,QB,00-0030533,auto_exact,high
Dwayne Haskins,QB,WAS,4700,1538,QB,WAS@NYG,,rotoguru_gid,Dwayne Haskins,dk,4700,dwayne haskins,WAS,QB,00-0035232,auto_exact,high
Taysom Hill,QB,NO,4300,1530,QB,NO@DAL,4.766666666666667,rotoguru_gid,Taysom Hill,dk,4300,taysom hill,NO,QB,00-0033357,auto_fallback_name_only_position_mismatch,low
Case Keenum,QB,WAS,4900,1435,QB,WAS@NYG,22.17333333333333,rotoguru_gid,Case Keenum,dk,4900,case keenum,WAS,QB,00-0028986,auto_exact,high
Mitchell Trubisky,QB,CHI,5000,1519,QB,CHI@MIN,11.753333333333336,rotoguru_gid,Mitchell Trubisky,dk,5000,mitchell trubisky,CHI,QB,00-0033869,auto_exact,high
Tyrod Taylor,QB,LAC,4100,1400,QB,LAC@MIA,0.0,rotoguru_gid,Tyrod Taylor,dk,4100,tyrod taylor,LAC,QB,00-0028118,auto_exact,high
Nick Chubb,RB,CLE,6400,5622,RB,CLE@BAL,16.133333333333336,rotoguru_gid,Nick Chubb,dk,6400,nick chubb,CLE,RB,00-0034791,auto_exact,high
Christian McCaffrey,RB,CAR,8800,5536,RB,CAR@HOU,28.0,rotoguru_gid,Christian McCaffrey,dk,8800,christian mccaffrey,CAR,RB,00-0033280,auto_exact,high
Jordan Howard,RB,PHI,4600,5447,RB,PHI@GB,6.933333333333333,rotoguru_gid,Jordan Howard,dk,4600,jordan howard,PHI,RB,00-0032780,auto_exact,high
Leonard Fournette,RB,JAX,6000,5534,RB,JAX@DEN,13.433333333333332,rotoguru_gid,Leonard Fournette,dk,6000,leonard fournette,JAX,RB,00-0033856,auto_exact,high
Austin Ekeler,RB,LAC,8000,5575,RB,LAC@MIA,26.266666666666666,rotoguru_gid,Austin Ekeler,dk,8000,austin ekeler,LAC,RB,00-0033699,auto_exact,high
Wayne Gallman,RB,NYG,4600,5547,RB,NYG@WAS,4.8,rotoguru_gid,Wayne Gallman,dk,4600,wayne gallman,NYG,RB,00-0033950,auto_exact,high
James Conner,RB,PIT,6500,5537,RB,PIT@CIN,10.9,rotoguru_gid,James Conner,dk,6500,james conner,PIT,RB,00-0033553,auto_exact,high
Todd Gurley,RB,LA,7000,2992,RB,LA@TB,10.366666666666664,rotoguru_gid,Todd Gurley,dk,7000,todd gurley,LA,RB,00-0032241,auto_exact,high
Jaylen Samuels,RB,PIT,4200,5688,RB,PIT@CIN,1.9,rotoguru_gid,Jaylen Samuels,dk,4200,jaylen samuels,PIT,RB,00-0034331,auto_exact,high
David Johnson,RB,ARI,6800,5395,RB,ARI@SEA,17.533333333333335,rotoguru_gid,David Johnson,dk,6800,david johnson,ARI,RB,00-0032187,auto_exact,high
Chris Carson,RB,SEA,5700,5565,RB,SEA@ARI,13.633333333333333,rotoguru_gid,Chris Carson,dk,5700,chris carson,SEA,RB,00-0033594,auto_exact,high
Kerryon Johnson,RB,DET,5400,5621,RB,DET@KC,12.1,rotoguru_gid,Kerryon Johnson,dk,5400,kerryon johnson,DET,RB,00-0034349,auto_exact,high
Darrel Williams,RB,KC,4700,5708,RB,KC@DET,5.3,rotoguru_gid,Darrel Williams,dk,4700,darrel williams,KC,RB,00-0034301,auto_exact,high
Dalvin Cook,RB,MIN,8300,5559,RB,MIN@CHI,29.133333333333336,rotoguru_gid,Dalvin Cook,dk,8300,dalvin cook,MIN,RB,00-0033893,auto_exact,high
Devonta Freeman,RB,ATL,5000,2930,RB,ATL@TEN,9.0,rotoguru_gid,Devonta Freeman,dk,5000,devonta freeman,ATL,RB,00-0031285,auto_exact,high
Aaron Jones,RB,GB,6300,5543,RB,GB@PHI,16.066666666666666,rotoguru_gid,Aaron Jones,dk,6300,aaron jones,GB,RB,00-0033293,auto_exact,high
Ezekiel Elliott,RB,DAL,8900,5444,RB,DAL@NO,18.4,rotoguru_gid,Ezekiel Elliott,dk,8900,ezekiel elliott,DAL,RB,00-0033045,auto_exact,high
LeSean McCoy,RB,KC,5600,2707,RB,KC@DET,12.866666666666667,rotoguru_gid,LeSean McCoy,dk,5600,lesean mccoy,KC,RB,00-0027029,auto_exact,high
Ronald Jones,RB,TB,4400,5617,RB,TB@LA,8.1,rotoguru_gid,Ronald Jones,dk,4400,ronald jones,TB,RB,00-0034816,auto_exact,high
Derrick Henry,RB,TEN,6300,5445,RB,TEN@ATL,19.266666666666666,rotoguru_gid,Derrick Henry,dk,6300,derrick henry,TEN,RB,00-0032764,auto_exact,high
Frank Gore,RB,BUF,4400,2467,RB,BUF@NE,11.733333333333334,rotoguru_gid,Frank Gore,dk,4400,frank gore,BUF,RB,00-0023500,auto_exact,high
James White,RB,NE,4900,2954,RB,NE@BUF,12.55,rotoguru_gid,James White,dk,4900,james white,NE,RB,00-0031062,auto_exact,high
Dontrell Hilliard,RB,CLE,3500,5683,RB,CLE@BAL,4.4,rotoguru_gid,Dontrell Hilliard,dk,3500,dontrell hilliard,CLE,RB,00-0034253,auto_exact,high
Josh Jacobs,RB,LV,5100,5712,RB,LV@IND,12.866666666666667,rotoguru_gid,Josh Jacobs,dk,5100,josh jacobs,LV,RB,00-0035700,auto_exact,high
Alvin Kamara,RB,NO,8500,5562,RB,NO@DAL,22.666666666666668,rotoguru_gid,Alvin Kamara,dk,8500,alvin kamara,NO,RB,00-0033906,auto_exact,high
Ryquell Armstead,RB,JAX,3300,5745,RB,JAX@DEN,0.2333333333333333,rotoguru_gid,Ryquell Armstead,dk,3300,ryquell armstead,JAX,RB,00-0035268,auto_exact,high
Troymaine Pope,RB,LAC,3000,5510,RB,LAC@MIA,0.0,rotoguru_gid,Troymaine Pope,dk,3000,troymaine pope,LAC,RB,00-0033164,auto_exact,high
Ito Smith,RB,ATL,3700,5658,RB,ATL@TEN,3.8333333333333335,rotoguru_gid,Ito Smith,dk,3700,ito smith,ATL,RB,00-0034378,auto_exact,high
T.J. Yeldon,RB,BUF,3700,2993,RB,BUF@NE,1.9666666666666668,rotoguru_gid,T.J. Yeldon,dk,3700,tj yeldon,BUF,RB,00-0032209,auto_exact,high
Nyheim Hines,RB,IND,4000,5623,RB,IND@LV,4.666666666666667,rotoguru_gid,Nyheim Hines,dk,4000,nyheim hines,IND,RB,00-0034367,auto_exact,high
Carlos Hyde,RB,HOU,4300,2933,RB,HOU@CAR,8.799999999999999,rotoguru_gid,Carlos Hyde,dk,4300,carlos hyde,HOU,RB,00-0031045,auto_exact,high
Joe Mixon,RB,CIN,5800,5535,RB,CIN@PIT,8.966666666666667,rotoguru_gid,Joe Mixon,dk,5800,joe mixon,CIN,RB,00-0033897,auto_exact,high
Kenyan Drake,RB,MIA,4200,5446,RB,MIA@LAC,7.899999999999999,rotoguru_gid,Kenyan Drake,dk,4200,kenyan drake,MIA,RB,00-0033118,auto_fallback_team_mismatch,medium
Chris Thompson,RB,WAS,4500,2915,RB,WAS@NYG,13.233333333333334,rotoguru_gid,Chris Thompson,dk,4500,chris thompson,WAS,RB,00-0030404,auto_exact,high
Tarik Cohen,RB,CHI,4600,5564,RB,CHI@MIN,7.266666666666667,rotoguru_gid,Tarik Cohen,dk,4600,tarik cohen,CHI,RB,00-0033556,auto_exact,high
Duke Johnson,RB,HOU,4200,2997,RB,HOU@CAR,6.833333333333333,rotoguru_gid,Duke Johnson,dk,4200,duke johnson,HOU,RB,00-0032257,auto_exact,high
David Montgomery,RB,CHI,5300,5713,RB,CHI@MIN,10.133333333333333,rotoguru_gid,David Montgomery,dk,5300,david montgomery,CHI,RB,00-0035685,auto_exact,high
Mark Ingram,RB,BAL,6600,2793,RB,BAL@CLE,24.633333333333336,rotoguru_gid,Mark Ingram,dk,6600,mark ingram,BAL,RB,00-0027966,auto_exact,high
Royce Freeman,RB,DEN,4800,5620,RB,DEN@JAX,11.2,rotoguru_gid,Royce Freeman,dk,4800,royce freeman,DEN,RB,00-0034838,auto_exact,high
Peyton Barber,RB,TB,4300,5507,RB,TB@LA,9.966666666666669,rotoguru_gid,Peyton Barber,dk,4300,peyton barber,TB,RB,00-0032741,auto_exact,high
Miles Sanders,RB,PHI,4500,5714,RB,PHI@GB,8.0,rotoguru_gid,Miles Sanders,dk,4500,miles sanders,PHI,RB,00-0035243,auto_exact,high
Phillip Lindsay,RB,DEN,5200,5630,RB,DEN@JAX,16.733333333333334,rotoguru_gid,Phillip Lindsay,dk,5200,phillip lindsay,DEN,RB,00-0034109,auto_exact,high
Brandon Bolden,RB,NE,3000,2874,RB,NE@BUF,2.3,rotoguru_gid,Brandon Bolden,dk,3000,brandon bolden,NE,RB,00-0029239,auto_exact,high
C.J. Prosise,RB,SEA,4000,5448,RB,SEA@ARI,4.766666666666667,rotoguru_gid,C.J. Prosise,dk,4000,cj prosise,SEA,RB,00-0032393,auto_exact,high
Sony Michel,RB,NE,5500,5615,RB,NE@BUF,7.333333333333333,rotoguru_gid,Sony Michel,dk,5500,sony michel,NE,RB,00-0034845,auto_exact,high
Dion Lewis,RB,TEN,3700,2816,RB,TEN@ATL,3.233333333333333,rotoguru_gid,Dion Lewis,dk,3700,dion lewis,TEN,RB,00-0028087,auto_exact,high
Giovani Bernard,RB,CIN,4000,2889,RB,CIN@PIT,4.6000000000000005,rotoguru_gid,Giovani Bernard,dk,4000,giovani bernard,CIN,RB,00-0030456,auto_exact,high
Mark Walton,RB,MIA,3000,5629,RB,MIA@LAC,1.9,rotoguru_gid,Mark Walton,dk,3000,mark walton,MIA,RB,00-0034679,auto_exact,high
J.D. McKissic,RB,DET,3000,5586,RB,DET@KC,3.0,rotoguru_gid,J.D. McKissic,dk,3000,jd mckissic,DET,RB,00-0032602,auto_exact,high
Gus Edwards,RB,BAL,3600,5681,RB,BAL@CLE,5.166666666666667,rotoguru_gid,Gus Edwards,dk,3600,gus edwards,BAL,RB,00-0034184,auto_exact,high
DeAndre Washington,RB,LV,3000,5449,RB,LV@IND,2.833333333333333,rotoguru_gid,DeAndre Washington,dk,3000,deandre washington,LV,RB,00-0032940,auto_exact,high
Dare Ogunbowale,RB,TB,3400,5697,RB,TB@LA,4.833333333333333,rotoguru_gid,Dare Ogunbowale,dk,3400,dare ogunbowale,TB,RB,00-0033854,auto_exact,high
C.J. Ham,RB,MIN,3000,5581,RB,MIN@CHI,0.3333333333333333,rotoguru_gid,C.J. Ham,dk,3000,cj ham,MIN,RB,00-0032918,auto_exact,high
Marlon Mack,RB,IND,6100,5548,RB,IND@LV,17.833333333333332,rotoguru_gid,Marlon Mack,dk,6100,marlon mack,IND,RB,00-0033951,auto_exact,high
Jordan Wilkins,RB,IND,3200,5625,RB,IND@LV,3.1333333333333333,rotoguru_gid,Jordan Wilkins,dk,3200,jordan wilkins,IND,RB,00-0034400,auto_exact,high
Dan Vitale,RB,GB,3000,5517,RB,GB@PHI,1.2333333333333334,rotoguru_gid,Dan Vitale,dk,3000,dan vitale,GB,RB,00-0032794,manual_override,high
Justice Hill,RB,BAL,3500,5719,RB,BAL@CLE,1.7333333333333334,rotoguru_gid,Justice Hill,dk,3500,justice hill,BAL,RB,00-0034975,auto_exact,high
Chase Edmonds,RB,ARI,3600,5619,RB,ARI@SEA,2.566666666666667,rotoguru_gid,Chase Edmonds,dk,3600,chase edmonds,ARI,RB,00-0034681,auto_exact,high
Ameer Abdullah,RB,MIN,3000,2995,RB,MIN@CHI,0.3333333333333333,rotoguru_gid,Ameer Abdullah,dk,3000,ameer abdullah,MIN,RB,00-0032104,auto_exact,high
Derek Watt,RB,LAC,3000,5504,RB,LAC@MIA,0.5333333333333333,rotoguru_gid,Derek Watt,dk,3000,derek watt,LAC,RB,00-0032897,auto_exact,high
Latavius Murray,RB,NO,3900,2899,RB,NO@DAL,5.4,rotoguru_gid,Latavius Murray,dk,3900,latavius murray,NO,RB,00-0030513,auto_exact,high
Jalen Richard,RB,LV,4000,5490,RB,LV@IND,2.9,rotoguru_gid,Jalen Richard,dk,4000,jalen richard,LV,RB,00-0033025,auto_exact,high
Adrian Peterson,RB,WAS,4300,2553,RB,WAS@NYG,7.8,rotoguru_gid,Adrian Peterson,dk,4300,adrian peterson,WAS,RB,00-0025394,auto_exact,high
Wendell Smallwood,RB,WAS,3100,5473,RB,WAS@NYG,1.1,rotoguru_gid,Wendell Smallwood,dk,3100,wendell smallwood,WAS,RB,00-0032782,auto_exact,high
Ty Johnson,RB,DET,3000,5742,RB,DET@KC,2.5666666666666664,rotoguru_gid,Ty Johnson,dk,3000,ty johnson,DET,RB,00-0035537,auto_exact,high
Alexander Mattison,RB,MIN,3900,5720,RB,MIN@CHI,6.400000000000001,rotoguru_gid,Alexander Mattison,dk,3900,alexander mattison,MIN,RB,00-0034972,auto_exact,high
Jon Hilliman,RB,NYG,0,5768,RB,NYG@WAS,,rotoguru_gid,Jon Hilliman,dk,0,jon hilliman,NYG,RB,00-0035013,auto_exact,high
Rex Burkhead,RB,NE,4400,2890,RB,NE@BUF,13.733333333333334,rotoguru_gid,Rex Burkhead,dk,4400,rex burkhead,NE,RB,00-0030288,auto_exact,high
Nick Bawden,RB,DET,3000,5741,RB,DET@KC,1.0,rotoguru_gid,Nick Bawden,dk,3000,nick bawden,DET,RB,00-0034433,auto_exact,high
Malcolm Brown,RB,LA,4400,5441,RB,LA@TB,7.899999999999999,rotoguru_gid,Malcolm Brown,dk,4400,malcolm brown,LA,RB,00-0031806,auto_exact,high
Zach Line,RB,NO,3000,2912,RB,NO@DAL,0.0,rotoguru_gid,Zach Line,dk,3000,zach line,NO,RB,00-0029931,auto_exact,high
Elijhaa Penny,RB,NYG,4300,5588,RB,NYG@WAS,0.0999999999999999,rotoguru_gid,Elijhaa Penny,dk,4300,elijhaa penny,NYG,RB,00-0032813,auto_exact,high
Jamaal Williams,RB,GB,4300,5541,RB,GB@PHI,9.066666666666666,rotoguru_gid,Jamaal Williams,dk,4300,jamaal williams,GB,RB,00-0033948,auto_exact,high
Kalen Ballage,RB,MIA,3800,5628,RB,MIA@LAC,2.7000000000000006,rotoguru_gid,Kalen Ballage,dk,3800,kalen ballage,MIA,RB,00-0034799,auto_exact,high
Darren Sproles,RB,PHI,3500,2484,RB,PHI@GB,4.733333333333333,rotoguru_gid,Darren Sproles,dk,3500,darren sproles,PHI,RB,00-0023564,auto_exact,high
Benny Snell,RB,PIT,3300,5740,RB,PIT@CIN,0.9666666666666668,rotoguru_gid,Benny Snell,dk,3300,benny snell,PIT,RB,00-0035217,auto_exact,high
Alec Ingold,RB,LV,3000,5764,RB,LV@IND,0.0,rotoguru_gid,Alec Ingold,dk,3000,alec ingold,LV,RB,00-0035125,auto_exact,high
Darwin Thompson,RB,KC,4300,5744,RB,KC@DET,0.7333333333333334,rotoguru_gid,Darwin Thompson,dk,4300,darwin thompson,KC,RB,00-0035148,auto_exact,high
Mike Boone,RB,MIN,3000,5662,RB,MIN@CHI,0.9333333333333332,rotoguru_gid,Mike Boone,dk,3000,mike boone,MIN,RB,00-0034208,auto_exact,high
Dwayne Washington,RB,NO,3000,5483,RB,NO@DAL,0.0,rotoguru_gid,Dwayne Washington,dk,3000,dwayne washington,NO,RB,00-0032450,auto_exact,high
Reggie Bonnafon,RB,CAR,3000,5735,RB,CAR@HOU,0.1666666666666666,rotoguru_gid,Reggie Bonnafon,dk,3000,reggie bonnafon,CAR,RB,00-0034578,auto_exact,high
Nick Bellore,RB,SEA,3000,5663,RB,SEA@ARI,0.0,rotoguru_gid,Nick Bellore,dk,3000,nick bellore,SEA,RB,00-0028292,auto_fallback_name_only_position_mismatch,low
Tony Pollard,RB,DAL,4600,5718,RB,DAL@NO,10.233333333333334,rotoguru_gid,Tony Pollard,dk,4600,tony pollard,DAL,RB,00-0035261,auto_exact,high
Cullen Gillaspia,RB,HOU,3000,5762,RB,HOU@CAR,0.0,rotoguru_gid,Cullen Gillaspia,dk,3000,cullen gillaspia,HOU,RB,00-0035304,auto_exact,high
D.J. Foster,RB,ARI,3000,5495,RB,ARI@SEA,0.0,rotoguru_gid,D.J. Foster,dk,3000,dj foster,ARI,RB,00-0032577,auto_exact,high
Chandler Cox,RB,MIA,3000,5737,RB,MIA@LAC,0.0,rotoguru_gid,Chandler Cox,dk,3000,chandler cox,MIA,RB,00-0035310,manual_override,high
Anthony Sherman,RB,KC,3000,2822,RB,KC@DET,0.8333333333333334,rotoguru_gid,Anthony Sherman,dk,3000,anthony sherman,KC,RB,00-0028074,auto_exact,high
D'Ernest Johnson,RB,CLE,3000,5746,RB,CLE@BAL,4.533333333333333,rotoguru_gid,D'Ernest Johnson,dk,3000,dernest johnson,CLE,RB,00-0035628,auto_exact,high
Buddy Howell,RB,HOU,3000,5763,RB,HOU@CAR,0.0,rotoguru_gid,Buddy Howell,dk,3000,buddy howell,HOU,RB,00-0034449,auto_exact,high
Devontae Booker,RB,DEN,3100,5468,RB,DEN@JAX,0.0,rotoguru_gid,Devontae Booker,dk,3100,devontae booker,DEN,RB,00-0032972,auto_exact,high
Travis Homer,RB,SEA,3000,5738,RB,SEA@ARI,0.0,rotoguru_gid,Travis Homer,dk,3000,travis homer,SEA,RB,00-0035594,auto_exact,high
Keith Smith,RB,ATL,3000,5492,RB,ATL@TEN,0.0,rotoguru_gid,Keith Smith,dk,3000,keith smith,ATL,RB,00-0030968,auto_exact,high
Alex Armah,RB,CAR,3000,5644,RB,CAR@HOU,2.5666666666666664,rotoguru_gid,Alex Armah,dk,3000,alex armah,CAR,RB,00-0033296,auto_exact,high
Tyler Ervin,RB,JAX,3000,5470,RB,JAX@DEN,0.0,rotoguru_gid,Tyler Ervin,dk,3000,tyler ervin,JAX,RB,00-0032404,auto_fallback_team_mismatch,medium
Taiwan Jones,RB,HOU,3000,2820,RB,HOU@CAR,0.0,rotoguru_gid,Taiwan Jones,dk,3000,taiwan jones,HOU,RB,00-0028063,auto_exact,high
Patrick DiMarco,RB,BUF,3000,2805,RB,BUF@NE,1.4333333333333331,rotoguru_gid,Patrick DiMarco,dk,3000,patrick dimarco,BUF,RB,00-0028581,auto_exact,high
Samaje Perine,RB,CIN,3500,5538,RB,CIN@PIT,0.0,rotoguru_gid,Samaje Perine,dk,3500,samaje perine,CIN,RB,00-0033526,auto_fallback_team_mismatch,medium
Patrick Ricard,RB,BAL,3000,5743,RB,BAL@CLE,2.8000000000000003,rotoguru_gid,Patrick Ricard,dk,3000,patrick ricard,BAL,RB,00-0033376,auto_exact,high
Andy Janovich,RB,DEN,3000,5482,RB,DEN@JAX,,rotoguru_gid,Andy Janovich,dk,3000,andy janovich,DEN,RB,00-0032956,auto_exact,high
Jordan Scarlett,RB,CAR,3100,5723,RB,CAR@HOU,0.0,rotoguru_gid,Jordan Scarlett,dk,3100,jordan scarlett,CAR,RB,00-0035275,auto_exact,high
Darrell Henderson,RB,LA,3500,5716,RB,LA@TB,0.0,rotoguru_gid,Darrell Henderson,dk,3500,darrell henderson,LA,RB,00-0035664,auto_exact,high
Corey Clement,RB,PHI,3000,5583,RB,PHI@GB,-0.5,rotoguru_gid,Corey Clement,dk,3000,corey clement,PHI,RB,00-0033725,auto_exact,high
David Fluellen,RB,TEN,3000,2959,RB,TEN@ATL,0.0,rotoguru_gid,David Fluellen,dk,3000,david fluellen,TEN,RB,00-0030711,auto_exact,high
T.J. Logan,RB,TB,3000,5626,RB,TB@LA,0.0,rotoguru_gid,T.J. Logan,dk,3000,tj logan,TB,RB,00-0033789,auto_exact,high
Jamize Olawale,RB,DAL,3000,2913,RB,DAL@NO,0.0,rotoguru_gid,Jamize Olawale,dk,3000,jamize olawale,DAL,RB,00-0029492,auto_exact,high
Brian Hill,RB,ATL,3000,5608,RB,ATL@TEN,,rotoguru_gid,Brian Hill,dk,3000,brian hill,ATL,RB,00-0033567,auto_exact,high
Chris Godwin,WR,TB,6000,5579,WR,TB@LA,16.8,rotoguru_gid,Chris Godwin,dk,6000,chris godwin,TB,WR,00-0033921,auto_exact,high
Robert Woods,WR,LA,6100,5217,WR,LA@TB,10.533333333333331,rotoguru_gid,Robert Woods,dk,6100,robert woods,LA,WR,00-0030431,auto_exact,high
Davante Adams,WR,GB,7500,5263,WR,GB@PHI,12.6,rotoguru_gid,Davante Adams,dk,7500,davante adams,GB,WR,00-0031381,auto_exact,high
Cooper Kupp,WR,LA,6500,5552,WR,LA@TB,22.8,rotoguru_gid,Cooper Kupp,dk,6500,cooper kupp,LA,WR,00-0033908,auto_exact,high
Jarvis Landry,WR,CLE,5100,5335,WR,CLE@BAL,9.033333333333331,rotoguru_gid,Jarvis Landry,dk,5100,jarvis landry,CLE,WR,00-0031382,auto_exact,high
A.J. Brown,WR,TEN,3700,5728,WR,TEN@ATL,7.633333333333333,rotoguru_gid,A.J. Brown,dk,3700,aj brown,TEN,WR,00-0035676,auto_exact,high
Courtland Sutton,WR,DEN,4600,5637,WR,DEN@JAX,14.566666666666668,rotoguru_gid,Courtland Sutton,dk,4600,courtland sutton,DEN,WR,00-0034348,auto_exact,high
Kenny Golladay,WR,DET,5900,5554,WR,DET@KC,15.533333333333331,rotoguru_gid,Kenny Golladay,dk,5900,kenny golladay,DET,WR,00-0033932,auto_exact,high
Corey Davis,WR,TEN,4200,5550,WR,TEN@ATL,4.733333333333333,rotoguru_gid,Corey Davis,dk,4200,corey davis,TEN,WR,00-0033871,auto_exact,high
Stefon Diggs,WR,MIN,5500,5424,WR,MIN@CHI,7.033333333333334,rotoguru_gid,Stefon Diggs,dk,5500,stefon diggs,MIN,WR,00-0031588,auto_exact,high
Mike Evans,WR,TB,7100,5253,WR,TB@LA,20.966666666666665,rotoguru_gid,Mike Evans,dk,7100,mike evans,TB,WR,00-0031408,auto_exact,high
Diontae Johnson,WR,PIT,4400,5754,WR,PIT@CIN,7.666666666666667,rotoguru_gid,Diontae Johnson,dk,4400,diontae johnson,PIT,WR,00-0035216,auto_exact,high
Michael Thomas,WR,NO,7000,5459,WR,NO@DAL,20.2,rotoguru_gid,Michael Thomas,dk,7000,michael thomas,NO,WR,00-0032765,auto_exact,high
Emmanuel Sanders,WR,DEN,4900,3983,WR,DEN@JAX,17.133333333333336,rotoguru_gid,Emmanuel Sanders,dk,4900,emmanuel sanders,DEN,WR,00-0027685,auto_fallback_team_mismatch,medium
