Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Deshaun Watson,QB,HOU,5900,1518,QB,HOU@IND,21.311666666666667,rotoguru_gid,Deshaun Watson,dk,5900,deshaun watson,HOU,QB,00-0033537,auto_exact,high
Drew Brees,QB,NO,6600,1151,QB,NO@TB,23.848333333333333,rotoguru_gid,Drew Brees,dk,6600,drew brees,NO,QB,00-0020531,auto_exact,high
Cody Kessler,QB,JAX,4400,1492,QB,JAX@TEN,9.42,rotoguru_gid,Cody Kessler,dk,4400,cody kessler,JAX,QB,00-0033104,auto_exact,high
Case Keenum,QB,DEN,5200,1435,QB,DEN@SF,15.185,rotoguru_gid,Case Keenum,dk,5200,case keenum,DEN,QB,00-0028986,auto_exact,high
Baker Mayfield,QB,CLE,5800,1528,QB,CLE@CAR,18.626,rotoguru_gid,Baker Mayfield,dk,5800,baker mayfield,CLE,QB,00-0034855,auto_exact,high
Philip Rivers,QB,LAC,6500,1231,QB,LAC@CIN,21.801666666666662,rotoguru_gid,Philip Rivers,dk,6500,philip rivers,LAC,QB,00-0022942,auto_exact,high
Jeff Driskel,QB,CIN,4400,1494,QB,CIN@LAC,8.440000000000001,rotoguru_gid,Jeff Driskel,dk,4400,jeff driskel,CIN,QB,00-0032436,auto_exact,high
Cam Newton,QB,CAR,6300,1378,QB,CAR@CLE,23.91333333333333,rotoguru_gid,Cam Newton,dk,6300,cam newton,CAR,QB,00-0027939,auto_exact,high
Kirk Cousins,QB,MIN,5600,1415,QB,MIN@SEA,21.23333333333333,rotoguru_gid,Kirk Cousins,dk,5600,kirk cousins,MIN,QB,00-0029604,auto_exact,high
Sam Darnold,QB,NYJ,4400,1524,QB,NYJ@BUF,13.495555555555557,rotoguru_gid,Sam Darnold,dk,4400,sam darnold,NYJ,QB,00-0034869,auto_exact,high
Russell Wilson,QB,SEA,6100,1412,QB,SEA@MIN,20.42,rotoguru_gid,Russell Wilson,dk,6100,russell wilson,SEA,QB,00-0029263,auto_exact,high
Josh Rosen,QB,ARI,4700,1525,QB,ARI@DET,10.36,rotoguru_gid,Josh Rosen,dk,4700,josh rosen,ARI,QB,00-0034343,auto_exact,high
Mitchell Trubisky,QB,CHI,5600,1519,QB,CHI@LA,24.006,rotoguru_gid,Mitchell Trubisky,dk,5600,mitchell trubisky,CHI,QB,00-0033869,auto_exact,high
Marcus Mariota,QB,TEN,4900,1466,QB,TEN@JAX,15.947272727272727,rotoguru_gid,Marcus Mariota,dk,4900,marcus mariota,TEN,QB,00-0032268,auto_exact,high
Matthew Stafford,QB,DET,5200,1340,QB,DET@ARI,16.336666666666666,rotoguru_gid,Matthew Stafford,dk,5200,matthew stafford,DET,QB,00-0026498,auto_exact,high
Jared Goff,QB,LA,5800,1490,QB,LA@CHI,24.146666666666665,rotoguru_gid,Jared Goff,dk,5800,jared goff,LA,QB,00-0033106,auto_exact,high
Joe Webb,QB,HOU,4000,5071,QB,HOU@IND,0.0,rotoguru_gid,Joe Webb,dk,4000,joe webb,HOU,QB,00-0027796,auto_exact,high
Joshua Dobbs,QB,PIT,4500,1532,QB,PIT@LV,0.09,rotoguru_gid,Joshua Dobbs,dk,4500,joshua dobbs,PIT,QB,00-0033949,auto_exact,high
Taylor Heinicke,QB,CAR,4000,1487,QB,CAR@CLE,0.08,rotoguru_gid,Taylor Heinicke,dk,4000,taylor heinicke,CAR,QB,00-0031800,auto_exact,high
Robert Griffin III,QB,BAL,4500,1408,QB,BAL@KC,0.42,rotoguru_gid,Robert Griffin III,dk,4500,robert griffin,BAL,QB,00-0029665,auto_exact,high
Brock Osweiler,QB,MIA,4300,1414,QB,MIA@NE,12.663333333333334,rotoguru_gid,Brock Osweiler,dk,4300,brock osweiler,MIA,QB,00-0029682,auto_exact,high
Josh McCown,QB,NYJ,4400,1175,QB,NYJ@BUF,8.253333333333332,rotoguru_gid,Josh McCown,dk,4400,josh mccown,NYJ,QB,00-0021206,auto_exact,high
DeShone Kizer,QB,GB,4300,1517,QB,GB@ATL,0.2,rotoguru_gid,DeShone Kizer,dk,4300,deshone kizer,GB,QB,00-0033899,auto_exact,high
Mark Sanchez,QB,WAS,4000,1339,QB,WAS@NYG,3.8,rotoguru_gid,Mark Sanchez,dk,4000,mark sanchez,WAS,QB,00-0026898,auto_exact,high
Taysom Hill,QB,NO,4000,1530,QB,NO@TB,2.255,rotoguru_gid,Taysom Hill,dk,4000,taysom hill,NO,QB,00-0033357,auto_fallback_name_only_position_mismatch,low
Kyle Lauletta,QB,NYG,0,1535,QB,NYG@WAS,,rotoguru_gid,Kyle Lauletta,dk,0,kyle lauletta,NYG,QB,00-0034369,auto_exact,high
Derrick Henry,RB,TEN,3600,5445,RB,TEN@JAX,8.043333333333333,rotoguru_gid,Derrick Henry,dk,3600,derrick henry,TEN,RB,00-0032764,auto_exact,high
Ezekiel Elliott,RB,DAL,8600,5444,RB,DAL@PHI,23.441666666666663,rotoguru_gid,Ezekiel Elliott,dk,8600,ezekiel elliott,DAL,RB,00-0033045,auto_exact,high
Saquon Barkley,RB,NYG,8900,5614,RB,NYG@WAS,26.55,rotoguru_gid,Saquon Barkley,dk,8900,saquon barkley,NYG,RB,00-0034844,auto_exact,high
Christian McCaffrey,RB,CAR,9300,5536,RB,CAR@CLE,26.05,rotoguru_gid,Christian McCaffrey,dk,9300,christian mccaffrey,CAR,RB,00-0033280,auto_exact,high
Joe Mixon,RB,CIN,6400,5535,RB,CIN@LAC,17.31,rotoguru_gid,Joe Mixon,dk,6400,joe mixon,CIN,RB,00-0033897,auto_exact,high
Aaron Jones,RB,GB,7200,5543,RB,GB@ATL,15.51,rotoguru_gid,Aaron Jones,dk,7200,aaron jones,GB,RB,00-0033293,auto_exact,high
Dalvin Cook,RB,MIN,5800,5559,RB,MIN@SEA,11.657142857142857,rotoguru_gid,Dalvin Cook,dk,5800,dalvin cook,MIN,RB,00-0033893,auto_exact,high
Damien Williams,RB,KC,3000,2957,RB,KC@BAL,0.95,rotoguru_gid,Damien Williams,dk,3000,damien williams,KC,RB,00-0030874,auto_exact,high
Brandon Bolden,RB,MIA,3000,2874,RB,MIA@NE,0.0833333333333333,rotoguru_gid,Brandon Bolden,dk,3000,brandon bolden,MIA,RB,00-0029239,auto_exact,high
Nick Chubb,RB,CLE,6700,5622,RB,CLE@CAR,12.891666666666666,rotoguru_gid,Nick Chubb,dk,6700,nick chubb,CLE,RB,00-0034791,auto_exact,high
Spencer Ware,RB,KC,5200,2914,RB,KC@BAL,5.091666666666667,rotoguru_gid,Spencer Ware,dk,5200,spencer ware,KC,RB,00-0030414,auto_exact,high
Austin Ekeler,RB,LAC,6200,5575,RB,LAC@CIN,11.716666666666669,rotoguru_gid,Austin Ekeler,dk,6200,austin ekeler,LAC,RB,00-0033699,auto_exact,high
Elijah McGuire,RB,NYJ,3400,5544,RB,NYJ@BUF,6.125,rotoguru_gid,Elijah McGuire,dk,3400,elijah mcguire,NYJ,RB,00-0033295,auto_exact,high
Jaylen Samuels,RB,PIT,3700,5688,RB,PIT@LV,4.583333333333333,rotoguru_gid,Jaylen Samuels,dk,3700,jaylen samuels,PIT,RB,00-0034331,auto_exact,high
Lamar Miller,RB,HOU,5100,2859,RB,HOU@IND,14.090909090909092,rotoguru_gid,Lamar Miller,dk,5100,lamar miller,HOU,RB,00-0029615,auto_exact,high
Alvin Kamara,RB,NO,8100,5562,RB,NO@TB,24.808333333333334,rotoguru_gid,Alvin Kamara,dk,8100,alvin kamara,NO,RB,00-0033906,auto_exact,high
Phillip Lindsay,RB,DEN,6300,5630,RB,DEN@SF,16.716666666666665,rotoguru_gid,Phillip Lindsay,dk,6300,phillip lindsay,DEN,RB,00-0034109,auto_exact,high
Chris Carson,RB,SEA,4900,5565,RB,SEA@MIN,12.71,rotoguru_gid,Chris Carson,dk,4900,chris carson,SEA,RB,00-0033594,auto_exact,high
Kenneth Dixon,RB,BAL,3200,5469,RB,BAL@KC,7.85,rotoguru_gid,Kenneth Dixon,dk,3200,kenneth dixon,BAL,RB,00-0032411,auto_exact,high
Kenyan Drake,RB,MIA,4500,5446,RB,MIA@NE,13.5,rotoguru_gid,Kenyan Drake,dk,4500,kenyan drake,MIA,RB,00-0033118,auto_exact,high
Jordan Howard,RB,CHI,3900,5447,RB,CHI@LA,9.65,rotoguru_gid,Jordan Howard,dk,3900,jordan howard,CHI,RB,00-0032780,auto_exact,high
David Johnson,RB,ARI,6500,5395,RB,ARI@DET,16.083333333333332,rotoguru_gid,David Johnson,dk,6500,david johnson,ARI,RB,00-0032187,auto_exact,high
Tarik Cohen,RB,CHI,6400,5564,RB,CHI@LA,16.703333333333333,rotoguru_gid,Tarik Cohen,dk,6400,tarik cohen,CHI,RB,00-0033556,auto_exact,high
Frank Gore,RB,MIA,3300,2467,RB,MIA@NE,7.633333333333333,rotoguru_gid,Frank Gore,dk,3300,frank gore,MIA,RB,00-0023500,auto_exact,high
Darren Sproles,RB,PHI,3300,2484,RB,PHI@DAL,7.699999999999999,rotoguru_gid,Darren Sproles,dk,3300,darren sproles,PHI,RB,00-0023564,auto_exact,high
Mark Ingram,RB,NO,5700,2793,RB,NO@TB,13.775,rotoguru_gid,Mark Ingram,dk,5700,mark ingram,NO,RB,00-0027966,auto_exact,high
Zach Zenner,RB,DET,3000,5397,RB,DET@ARI,1.05,rotoguru_gid,Zach Zenner,dk,3000,zach zenner,DET,RB,00-0031665,auto_exact,high
Jeff Wilson Jr.,RB,SF,3800,5703,RB,SF@DEN,12.75,rotoguru_gid,Jeff Wilson Jr.,dk,3800,jeff wilson,SF,RB,00-0034115,auto_exact,high
Ito Smith,RB,ATL,3400,5658,RB,ATL@GB,7.4,rotoguru_gid,Ito Smith,dk,3400,ito smith,ATL,RB,00-0034378,auto_exact,high
Dion Lewis,RB,TEN,4400,2816,RB,TEN@JAX,11.108333333333334,rotoguru_gid,Dion Lewis,dk,4400,dion lewis,TEN,RB,00-0028087,auto_exact,high
Theo Riddick,RB,DET,4700,2907,RB,DET@ARI,9.22,rotoguru_gid,Theo Riddick,dk,4700,theo riddick,DET,RB,00-0030107,auto_exact,high
Jacquizz Rodgers,RB,TB,3200,2818,RB,TB@NO,4.691666666666666,rotoguru_gid,Jacquizz Rodgers,dk,3200,jacquizz rodgers,TB,RB,00-0028083,auto_exact,high
Marlon Mack,RB,IND,4600,5548,RB,IND@HOU,13.255555555555556,rotoguru_gid,Marlon Mack,dk,4600,marlon mack,IND,RB,00-0033951,auto_exact,high
Doug Martin,RB,LV,4300,2858,RB,LV@PIT,6.758333333333333,rotoguru_gid,Doug Martin,dk,4300,doug martin,LV,RB,00-0029613,auto_exact,high
Todd Gurley,RB,LA,8800,2992,RB,LA@CHI,28.991666666666664,rotoguru_gid,Todd Gurley,dk,8800,todd gurley,LA,RB,00-0032241,auto_exact,high
Alfred Blue,RB,HOU,3500,2960,RB,HOU@IND,6.108333333333333,rotoguru_gid,Alfred Blue,dk,3500,alfred blue,HOU,RB,00-0031075,auto_exact,high
Trenton Cannon,RB,NYJ,3100,5657,RB,NYJ@BUF,2.566666666666667,rotoguru_gid,Trenton Cannon,dk,3100,trenton cannon,NYJ,RB,00-0034164,auto_exact,high
Zach Line,RB,NO,3000,2912,RB,NO@TB,1.0416666666666667,rotoguru_gid,Zach Line,dk,3000,zach line,NO,RB,00-0029931,auto_exact,high
Chris Thompson,RB,WAS,5400,2915,RB,WAS@NYG,11.883333333333333,rotoguru_gid,Chris Thompson,dk,5400,chris thompson,WAS,RB,00-0030404,auto_exact,high
Gus Edwards,RB,BAL,4500,5681,RB,BAL@KC,7.6571428571428575,rotoguru_gid,Gus Edwards,dk,4500,gus edwards,BAL,RB,00-0034184,auto_exact,high
Stevan Ridley,RB,PIT,3300,2829,RB,PIT@LV,1.175,rotoguru_gid,Stevan Ridley,dk,3300,stevan ridley,PIT,RB,00-0028011,auto_exact,high
Rod Smith,RB,DAL,4000,3191,RB,DAL@PHI,1.15,rotoguru_gid,Rod Smith,dk,4000,rod smith,DAL,RB,00-0031900,auto_exact,high
James Develin,RB,NE,3000,2825,RB,NE@MIA,2.6416666666666666,rotoguru_gid,James Develin,dk,3000,james develin,NE,RB,00-0027925,auto_exact,high
LeGarrette Blount,RB,DET,3900,2721,RB,DET@ARI,6.216666666666666,rotoguru_gid,LeGarrette Blount,dk,3900,legarrette blount,DET,RB,00-0027325,auto_exact,high
Leonard Fournette,RB,JAX,6800,5534,RB,JAX@TEN,17.759999999999998,rotoguru_gid,Leonard Fournette,dk,6800,leonard fournette,JAX,RB,00-0033856,auto_exact,high
Sony Michel,RB,NE,5900,5615,RB,NE@MIA,12.766666666666667,rotoguru_gid,Sony Michel,dk,5900,sony michel,NE,RB,00-0034845,auto_exact,high
Justin Jackson,RB,LAC,3800,5682,RB,LAC@CIN,3.642857142857143,rotoguru_gid,Justin Jackson,dk,3800,justin jackson,LAC,RB,00-0034440,auto_exact,high
Peyton Barber,RB,TB,3600,5507,RB,TB@NO,9.633333333333336,rotoguru_gid,Peyton Barber,dk,3600,peyton barber,TB,RB,00-0032741,auto_exact,high
Tevin Coleman,RB,ATL,4400,2994,RB,ATL@GB,12.791666666666666,rotoguru_gid,Tevin Coleman,dk,4400,tevin coleman,ATL,RB,00-0032058,auto_exact,high
James White,RB,NE,6600,2954,RB,NE@MIA,19.4,rotoguru_gid,James White,dk,6600,james white,NE,RB,00-0031062,auto_exact,high
Nyheim Hines,RB,IND,4200,5623,RB,IND@HOU,10.466666666666669,rotoguru_gid,Nyheim Hines,dk,4200,nyheim hines,IND,RB,00-0034367,auto_exact,high
Byron Marshall,RB,WAS,3000,5524,RB,WAS@NYG,0.25,rotoguru_gid,Byron Marshall,dk,3000,byron marshall,WAS,RB,00-0032964,auto_exact,high
Elijhaa Penny,RB,NYG,3000,5588,RB,NYG@WAS,0.8333333333333334,rotoguru_gid,Elijhaa Penny,dk,3000,elijhaa penny,NYG,RB,00-0032813,auto_exact,high
Rashaad Penny,RB,SEA,4000,5618,RB,SEA@MIN,5.7,rotoguru_gid,Rashaad Penny,dk,4000,rashaad penny,SEA,RB,00-0034750,auto_exact,high
Chris Ivory,RB,BUF,3300,2741,RB,BUF@NYJ,5.8,rotoguru_gid,Chris Ivory,dk,3300,chris ivory,BUF,RB,00-0027531,auto_exact,high
Kyle Juszczyk,RB,SF,3000,2908,RB,SF@DEN,5.133333333333333,rotoguru_gid,Kyle Juszczyk,dk,3000,kyle juszczyk,SF,RB,00-0029892,auto_exact,high
Giovani Bernard,RB,CIN,4000,2889,RB,CIN@LAC,10.15,rotoguru_gid,Giovani Bernard,dk,4000,giovani bernard,CIN,RB,00-0030456,auto_exact,high
Dontrell Hilliard,RB,CLE,3300,5683,RB,CLE@CAR,2.0,rotoguru_gid,Dontrell Hilliard,dk,3300,dontrell hilliard,CLE,RB,00-0034253,auto_exact,high
Jalen Richard,RB,LV,4100,5490,RB,LV@PIT,10.35,rotoguru_gid,Jalen Richard,dk,4100,jalen richard,LV,RB,00-0033025,auto_exact,high
Wayne Gallman,RB,NYG,4100,5547,RB,NYG@WAS,2.5416666666666665,rotoguru_gid,Wayne Gallman,dk,4100,wayne gallman,NYG,RB,00-0033950,auto_exact,high
Mike Davis,RB,SEA,3800,5320,RB,SEA@MIN,9.363636363636363,rotoguru_gid,Mike Davis,dk,3800,mike davis,SEA,RB,00-0032063,auto_exact,high
Josh Adams,RB,PHI,5300,5661,RB,PHI@DAL,6.455555555555555,rotoguru_gid,Josh Adams,dk,5300,josh adams,PHI,RB,00-0034457,auto_exact,high
Royce Freeman,RB,DEN,3500,5620,RB,DEN@SF,7.65,rotoguru_gid,Royce Freeman,dk,3500,royce freeman,DEN,RB,00-0034838,auto_exact,high
Devontae Booker,RB,DEN,3400,5468,RB,DEN@SF,5.533333333333334,rotoguru_gid,Devontae Booker,dk,3400,devontae booker,DEN,RB,00-0032972,auto_exact,high
Adrian Peterson,RB,WAS,4800,2553,RB,WAS@NYG,14.275,rotoguru_gid,Adrian Peterson,dk,4800,adrian peterson,WAS,RB,00-0025394,auto_exact,high
Marcus Murphy,RB,BUF,3000,5396,RB,BUF@NYJ,3.588888888888889,rotoguru_gid,Marcus Murphy,dk,3000,marcus murphy,BUF,RB,00-0031959,auto_exact,high
T.J. Yeldon,RB,JAX,4000,2993,RB,JAX@TEN,14.108333333333334,rotoguru_gid,T.J. Yeldon,dk,4000,tj yeldon,JAX,RB,00-0032209,auto_exact,high
Justin Davis,RB,LA,3000,5568,RB,LA@CHI,0.0,rotoguru_gid,Justin Davis,dk,3000,justin davis,LA,RB,00-0033760,auto_exact,high
Darrel Williams,RB,KC,3000,5708,RB,KC@BAL,,rotoguru_gid,Darrel Williams,dk,3000,darrel williams,KC,RB,00-0034301,auto_exact,high
Isaiah Crowell,RB,NYJ,3600,2969,RB,NYJ@BUF,12.083333333333334,rotoguru_gid,Isaiah Crowell,dk,3600,isaiah crowell,NYJ,RB,00-0030656,auto_exact,high
Jamaal Williams,RB,GB,3500,5541,RB,GB@ATL,5.033333333333333,rotoguru_gid,Jamaal Williams,dk,3500,jamaal williams,GB,RB,00-0033948,auto_exact,high
Alfred Morris,RB,SF,3200,2871,RB,SF@DEN,4.89,rotoguru_gid,Alfred Morris,dk,3200,alfred morris,SF,RB,00-0029141,auto_exact,high
Rex Burkhead,RB,NE,3400,2890,RB,NE@MIA,5.2,rotoguru_gid,Rex Burkhead,dk,3400,rex burkhead,NE,RB,00-0030288,auto_exact,high
Chase Edmonds,RB,ARI,3800,5619,RB,ARI@DET,4.033333333333334,rotoguru_gid,Chase Edmonds,dk,3800,chase edmonds,ARI,RB,00-0034681,auto_exact,high
Derek Watt,RB,LAC,3000,5504,RB,LAC@CIN,0.025,rotoguru_gid,Derek Watt,dk,3000,derek watt,LAC,RB,00-0032897,auto_exact,high
Ty Montgomery,RB,BAL,4000,5392,RB,BAL@KC,6.779999999999999,rotoguru_gid,Ty Montgomery,dk,4000,ty montgomery,BAL,RB,00-0032200,auto_fallback_name_only_position_mismatch,low
Carlos Hyde,RB,JAX,3200,2933,RB,JAX@TEN,8.19090909090909,rotoguru_gid,Carlos Hyde,dk,3200,carlos hyde,JAX,RB,00-0031045,auto_exact,high
Cameron Artis-Payne,RB,CAR,3000,2999,RB,CAR@CLE,0.02,rotoguru_gid,Cameron Artis-Payne,dk,3000,cameron artis payne,CAR,RB,00-0031599,auto_exact,high
Brian Hill,RB,ATL,3000,5608,RB,ATL@GB,0.0,rotoguru_gid,Brian Hill,dk,3000,brian hill,ATL,RB,00-0033567,auto_exact,high
Latavius Murray,RB,MIN,3700,2899,RB,MIN@SEA,9.591666666666669,rotoguru_gid,Latavius Murray,dk,3700,latavius murray,MIN,RB,00-0030513,auto_exact,high
Wendell Smallwood,RB,PHI,3000,5473,RB,PHI@DAL,6.666666666666667,rotoguru_gid,Wendell Smallwood,dk,3000,wendell smallwood,PHI,RB,00-0032782,auto_exact,high
Andy Janovich,RB,DEN,3000,5482,RB,DEN@SF,1.025,rotoguru_gid,Andy Janovich,dk,3000,andy janovich,DEN,RB,00-0032956,auto_exact,high
Anthony Sherman,RB,KC,3000,2822,RB,KC@BAL,1.6416666666666666,rotoguru_gid,Anthony Sherman,dk,3000,anthony sherman,KC,RB,00-0028074,auto_exact,high
Taquan Mizzell,RB,CHI,3000,5693,RB,CHI@LA,3.3,rotoguru_gid,Taquan Mizzell,dk,3000,taquan mizzell,CHI,RB,00-0033373,auto_exact,high
LeSean McCoy,RB,BUF,5000,2707,RB,BUF@NYJ,10.254545454545454,rotoguru_gid,LeSean McCoy,dk,5000,lesean mccoy,BUF,RB,00-0027029,auto_exact,high
Mark Walton,RB,CIN,3000,5629,RB,CIN@LAC,1.25,rotoguru_gid,Mark Walton,dk,3000,mark walton,CIN,RB,00-0034679,auto_exact,high
Dwayne Washington,RB,NO,3000,5483,RB,NO@TB,0.5111111111111112,rotoguru_gid,Dwayne Washington,dk,3000,dwayne washington,NO,RB,00-0032450,auto_exact,high
Michael Burton,RB,CHI,3000,5415,RB,CHI@LA,0.2666666666666666,rotoguru_gid,Michael Burton,dk,3000,michael burton,CHI,RB,00-0031595,auto_exact,high
Nick Bellore,RB,DET,3000,5663,RB,DET@ARI,0.4111111111111111,rotoguru_gid,Nick Bellore,dk,3000,nick bellore,DET,RB,00-0028292,auto_fallback_name_only_position_mismatch,low
C.J. Ham,RB,MIN,3000,5581,RB,MIN@SEA,1.6833333333333331,rotoguru_gid,C.J. Ham,dk,3000,cj ham,MIN,RB,00-0032918,auto_exact,high
Jordan Wilkins,RB,IND,3300,5625,RB,IND@HOU,4.766666666666667,rotoguru_gid,Jordan Wilkins,dk,3300,jordan wilkins,IND,RB,00-0034400,auto_exact,high
Matthew Dayes,RB,SF,3000,5566,RB,SF@DEN,0.0,rotoguru_gid,Matthew Dayes,dk,3000,matthew dayes,SF,RB,,,
Ameer Abdullah,RB,MIN,3000,2995,RB,MIN@SEA,0.8166666666666668,rotoguru_gid,Ameer Abdullah,dk,3000,ameer abdullah,MIN,RB,00-0032104,auto_exact,high
Kenjon Barner,RB,CAR,3000,2887,RB,CAR@CLE,1.1833333333333331,rotoguru_gid,Kenjon Barner,dk,3000,kenjon barner,CAR,RB,00-0030465,auto_exact,high
Benny Cunningham,RB,CHI,3000,2911,RB,CHI@LA,0.2454545454545454,rotoguru_gid,Benny Cunningham,dk,3000,benny cunningham,CHI,RB,00-0029795,auto_exact,high
Senorise Perry,RB,MIA,3000,2974,RB,MIA@NE,0.0,rotoguru_gid,Senorise Perry,dk,3000,senorise perry,MIA,RB,00-0031209,auto_exact,high
Tommy Bohanon,RB,JAX,3000,2910,RB,JAX@TEN,0.7000000000000001,rotoguru_gid,Tommy Bohanon,dk,3000,tommy bohanon,JAX,RB,00-0030112,auto_exact,high
Detrez Newsome,RB,LAC,3000,5660,RB,LAC@CIN,0.375,rotoguru_gid,Detrez Newsome,dk,3000,detrez newsome,LAC,RB,00-0034565,auto_exact,high
Kalen Ballage,RB,MIA,3000,5628,RB,MIA@NE,0.9875,rotoguru_gid,Kalen Ballage,dk,3000,kalen ballage,MIA,RB,00-0034799,auto_exact,high
DeAndre Washington,RB,LV,3000,5449,RB,LV@PIT,1.5666666666666669,rotoguru_gid,DeAndre Washington,dk,3000,deandre washington,LV,RB,00-0032940,auto_exact,high
Javorius Allen,RB,BAL,3000,5370,RB,BAL@KC,7.883333333333334,rotoguru_gid,Javorius Allen,dk,3000,javorius allen,BAL,RB,00-0031577,auto_exact,high
Keith Smith,RB,LV,3000,5492,RB,LV@PIT,0.5166666666666667,rotoguru_gid,Keith Smith,dk,3000,keith smith,LV,RB,00-0030968,auto_exact,high
Roosevelt Nix,RB,PIT,3000,5403,RB,PIT@LV,0.5499999999999999,rotoguru_gid,Roosevelt Nix,dk,3000,roosevelt nix,PIT,RB,00-0030741,auto_exact,high
Alex Armah,RB,CAR,3000,5644,RB,CAR@CLE,1.1166666666666667,rotoguru_gid,Alex Armah,dk,3000,alex armah,CAR,RB,00-0033296,auto_exact,high
Ronald Jones,RB,TB,3100,5617,RB,TB@NO,3.96,rotoguru_gid,Ronald Jones,dk,3100,ronald jones,TB,RB,00-0034816,auto_exact,high
Patrick DiMarco,RB,BUF,3000,2805,RB,BUF@NYJ,0.7666666666666666,rotoguru_gid,Patrick DiMarco,dk,3000,patrick dimarco,BUF,RB,00-0028581,auto_exact,high
John Kelly,RB,LA,3800,5627,RB,LA@CHI,,rotoguru_gid,John Kelly,dk,3800,john kelly,LA,RB,00-0034808,auto_exact,high
Derrick Coleman,RB,ARI,3000,2909,RB,ARI@DET,0.3333333333333333,rotoguru_gid,Derrick Coleman,dk,3000,derrick coleman,ARI,RB,00-0029068,auto_exact,high
J.D. McKissic,RB,SEA,3000,5586,RB,SEA@MIN,0.0,rotoguru_gid,J.D. McKissic,dk,3000,jd mckissic,SEA,RB,00-0032602,auto_exact,high
T.J. Logan,RB,ARI,3000,5626,RB,ARI@DET,0.9,rotoguru_gid,T.J. Logan,dk,3000,tj logan,ARI,RB,00-0033789,auto_exact,high
Jamize Olawale,RB,DAL,3000,2913,RB,DAL@PHI,0.2749999999999999,rotoguru_gid,Jamize Olawale,dk,3000,jamize olawale,DAL,RB,00-0029492,auto_exact,high
Dan Vitale,RB,GB,3000,5517,RB,GB@ATL,,rotoguru_gid,Dan Vitale,dk,3000,dan vitale,GB,RB,00-0032794,manual_override,high
Corey Clement,RB,PHI,3300,5583,RB,PHI@DAL,8.15,rotoguru_gid,Corey Clement,dk,3300,corey clement,PHI,RB,00-0033725,auto_exact,high
