player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,games_played,participation_effective,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,engine_projection,stack_delta,dk_avg_ppg,ffc_own_pct,chalk_score,estimated_ownership_pct,estimated_ownership_pct_heuristic,roster_role,slate_format,ownership_available
00-0036252,Michael Pittman Jr.,WR,PIT,4700,44133038,10.6249,10.6249,1.0,0.8108229314597502,8.614949382099798,NE,18.08,41.5,1.0,1.0,7.2485,statline_mc+recal_10_4b,2.2383180604101045,17.85987320600344,0.0,0.0,0.0,0.06825,0.29364581271272255,0.00225,4.798,3.0295,34.96376060181561,0.182,7.885490641452833,0.7294587406469653,12.1,,54.92333767926988,0.9446995449467407,1.1808407563605696,,classic,True
00-0039880,Malik Washington,WR,MIA,4000,44133076,12.1118,12.1118,1.0,0.7099185290380446,8.598359030216786,SF,15.83,45.0,1.0,1.0,7.4142,statline_mc+recal_10_4b,1.5744943540770686,18.243939101009936,0.0,0.0,0.0,0.093,0.29734173343262044,0.00225,7.112,4.0235,36.77370819856172,0.23975,9.399604993199434,-0.801245962982648,6.9,,59.57398956975227,1.2665905574488647,1.552388089889265,,classic,True
00-0040134,Pat Bryant,WR,DEN,4200,44133060,7.8649,7.8649,1.0,1.0799013379176319,8.493340290269515,JAX,24.08,45.44,1.0,1.0,7.55,statline_mc+recal_10_4b,1.5079480705531512,18.73995240348818,0.0,0.0,0.0,0.07975,0.5113710626642225,0.004,4.8375,3.01525,38.47123832698961,0.2305,8.581010938965385,-0.0876706486958696,4.8,,74.16427640156454,1.3575555529458359,3.6621361144736704,,classic,True
00-0038611,Chris Rodriguez Jr.,RB,JAX,5100,44132716,8.8025,8.8025,1.0,0.9579191269900589,8.432099646328254,DEN,21.36,45.44,1.0,1.0,6.5619,statline_mc+recal_10_4b,3.2719054444399998,15.783516176478459,0.0,0.0,0.0,6.779,26.230576241763387,0.1795,1.3975,1.06025,8.049458085581705,0.039,5.897003432734509,2.5350962135937447,7.1,,63.88974358974359,0.6312605209475787,1.546481879466027,,classic,True
00-0039032,Tyjae Spears,RB,TEN,4800,44132732,11.5975,11.5975,1.0,0.7251663054039913,8.410133299311457,PHI,16.17,39.5,1.0,1.0,6.6139,statline_mc+recal_10_4b,2.8222456150098,16.241288447894238,0.0,0.0,0.0,7.41975,22.01739683991253,0.15275,3.1925,2.32725,13.40014206808573,0.068,7.259003890799826,1.1511294085116317,8.6,,47.506410256410255,0.921540817664917,0.3487460251103008,,classic,True
00-0032464,Kalif Raymond,WR,CHI,3600,44133112,7.2063,7.2063,1.0,1.1660064279841542,8.40264373361048,MIN,26.0,47.5,1.0,1.0,8.3622,statline_mc+recal_10_4b,0.0,22.59245519511907,0.0,0.0,0.0,0.0565,0.4460262436262611,0.0025,6.08675,4.0485,55.40615313196189,0.3095,11.957217937558815,-3.5545742039483343,4.5,,81.2567144719687,1.8985839713113908,5.558058487767108,,classic,True
00-0040727,Tre' Harris,WR,LAC,4000,44133078,7.4171,7.4171,1.0,1.1238508109724192,8.33570950568119,LV,25.06,43.5,1.0,1.0,7.8569,statline_mc+recal_10_4b,0.6954131997450057,19.626245855738354,0.0,0.0,0.0,0.08275,0.47159069916986174,0.00375,5.07325,3.00925,42.07592595712366,0.2615,9.146751665629353,-0.8110421599481619,4.1,,71.74132985658409,1.455717718085534,3.1756754429161527,,classic,True
00-0039849,Marvin Harrison Jr.,WR,ARI,4900,44133028,10.0371,10.0371,1.0,0.8283130278795126,8.313857410849803,SEA,18.47,40.89,1.0,1.0,6.8934,statline_mc+recal_10_4b,2.7476544855342593,16.20164996227649,0.0,0.0,0.0,0.104,0.47243280026771717,0.003,4.37825,2.6185,29.294313266961705,0.17375,6.813674606722942,1.5001828041268608,10.7,,53.694654498044336,0.8565661427509642,1.0985061472949746,,classic,True
00-0036407,Jerry Jeudy,WR,CLE,3900,44133084,11.1593,11.1593,1.0,0.7435533298452798,8.297498604365623,TB,16.58,41.5,1.0,1.0,6.4584,statline_mc+recal_10_4b,3.1205967828032435,15.375324472294782,0.0,0.0,0.0,0.08475,0.31199217541575847,0.0005,4.532,2.72825,25.750638272676596,0.15375,6.393513044809235,1.9039855595563884,7.2,,54.52385919165581,0.9758562634113228,1.1534159786126876,,classic,True
00-0041037,Denzel Boston,WR,CLE,4200,44133062,11.1272,11.1272,1.0,0.7435533298452798,8.273643269018532,TB,16.58,41.5,1.0,1.0,6.9586,statline_mc+recal_10_4b,2.2975173244057174,16.960478700271572,0.0,0.0,0.0,0.08525,0.4307779890775354,0.00175,4.90225,2.95075,30.824496656956004,0.18975,7.407527464603354,0.8661158044151778,0.0,,53.48572359843547,0.6455244966160908,1.0850880719363503,,classic,True
DST_GB,Packers,DST,GB,3400,44133746,8.2635893685,8.2635893685,1.109012655455666,1.094223802495639,8.2635893685,NYJ,23.83,44.39,,,5.9807,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2635893685,0.0,4.6,,53.873076923076916,4.288496808329318,2.4500316463906477,,classic,True
00-0038935,Brenton Strange,TE,JAX,3900,44133464,8.5034,8.5034,1.0,0.9579191269900589,8.145605019513598,DEN,21.36,45.44,1.0,1.0,6.1004,statline_mc+recal_10_4b,2.5662835757035847,16.163519409162472,0.0,0.0,0.0,0.0,0.0,0.0,3.9045,2.595,27.47764342397623,0.23725,6.8837643423976225,1.2618406771159751,9.3,,74.57341249354673,0.8165962378774904,2.3037046760435507,,classic,True
00-0038129,Cade Otton,TE,TB,3400,44133484,7.257,7.257,1.0,1.1175723148217356,8.110215926305598,CLE,24.92,41.5,1.0,1.0,6.4638,statline_mc+recal_10_4b,1.7037153934478626,16.435443113226174,0.0,0.0,0.0,0.0,0.0,0.0,4.2615,2.81625,32.77609068686025,0.25,7.761609068686025,0.3486068576195729,7.6,,77.83224057821373,2.3899168333161716,2.790481957403719,,classic,True
00-0037809,Chig Okonkwo,TE,WAS,3700,44133470,7.6835,7.6835,1.0,1.050302713207265,8.06996776544332,DAL,23.42,50.89,1.0,1.0,5.9547,statline_mc+recal_10_4b,2.775981885375213,15.488443559549495,0.0,0.0,0.0,0.0,0.0,0.0,3.75625,2.493,27.46261441672606,0.19825,6.5420114416726065,1.527956323770713,7.3,,83.97909137842024,1.965065863721414,4.006002191666546,,classic,True
00-0033090,Hunter Henry,TE,NE,4000,44133460,7.6271,7.6271,1.0,1.050302713207265,8.010779719554192,PIT,23.42,41.5,1.0,1.0,6.1004,statline_mc+recal_10_4b,2.516500994045754,16.0222144164538,0.0,0.0,0.0,0.0,0.0,0.0,3.56,2.4515,28.161272495184196,0.21225,6.667127249518419,1.3436524700357726,9.9,4.6,72.83822922044399,2.4488095837115345,2.0801686070659184,,classic,True
DST_DEN,Broncos,DST,DEN,2800,44133754,7.954637706,7.954637706,1.0675498856642913,1.053241637608162,7.954637706,JAX,24.08,45.44,,,5.8807,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.954637706,0.0,8.6,,64.88461538461539,4.653330809330555,5.1049134906540505,,classic,True
00-0040583,Woody Marks,RB,HOU,4500,44132744,7.3517,7.3517,1.0,1.076313625831527,7.912713792488952,CIN,24.0,45.5,1.0,1.0,7.1626,statline_mc+recal_10_4b,1.459237520358321,17.15721540269751,0.0,0.0,0.0,7.3495,34.99606030270225,0.22475,1.6145,1.23175,10.126317439676466,0.044,7.554487774237871,0.3582260182510808,9.8,,69.98333333333333,0.5293557998404985,2.6910872656127878,,classic,True
00-0038393,Dontayvion Wicks,WR,PHI,4300,44133056,7.5602,7.5602,1.0,1.0462665371103967,7.910023759601517,TEN,23.33,39.5,1.0,1.0,7.6844,statline_mc+recal_10_4b,0.49245865435236036,18.48647960712139,0.0,0.0,0.0,0.07875,0.49888272622638813,0.00325,4.492,2.68725,42.03440696915456,0.25925,8.815078969538096,-0.9050552099365792,5.4,,59.02477183833116,0.467008063151952,1.503036692092004,,classic,True
00-0039410,Ryan Flournoy,WR,DAL,3800,44133096,6.3773,6.3773,1.0,1.231930637566335,7.856435140268479,WAS,27.47,50.89,1.0,1.0,7.5553,statline_mc+recal_10_4b,1.0949575571811587,17.548001233961173,0.0,0.0,0.0,0.074,0.6646791572447917,0.00375,4.0005,2.41075,38.83666919190588,0.21725,7.957134834915068,-0.10069969464658879,7.5,,80.81160365058669,1.6916072547429093,5.414420542002154,,classic,True
00-0038618,Xavier Hutchinson,WR,HOU,3500,44133116,7.2378,7.2378,1.0,1.076313625831527,7.790183835535231,CIN,24.0,45.5,1.0,1.0,7.7585,statline_mc+recal_10_4b,0.10767572540674175,19.437063932489842,0.0,0.0,0.0,0.0,0.0,0.0,5.633,3.3765,45.17741613062781,0.26875,9.825241613062781,-2.03505777752755,5.8,38.2,74.16949152542372,8.912726838786035,3.663259727601152,,classic,True
DST_SEA,Seahawks,DST,SEA,3500,44133745,7.751834469,7.751834469,1.0403327350568672,1.2180423053227039,7.751834469,ARI,22.42,40.89,,,5.6909,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.751834469,0.0,11.3,,40.11923076923077,1.8099586818253652,0.9793931482965068,,classic,True
00-0039344,Jonathon Brooks,RB,CAR,4800,44132730,7.5134,7.5134,1.0,1.0314672247552132,7.749841383712977,ATL,23.0,43.5,1.0,1.0,7.1429,statline_mc+recal_10_4b,1.647390926767964,16.467269126980142,0.0,0.0,0.0,6.12075,25.87087009409404,0.18125,2.17575,1.631,15.553045201191441,0.07,7.4413915295285475,0.3084498541844294,0.0,,61.01794871794872,0.4174561569253379,1.191139408162363,,classic,True
00-0034829,Mike Gesicki,TE,CIN,3600,44133476,8.0254,8.0254,1.0,0.9641976231407429,7.738051902096612,HOU,21.5,45.5,1.0,1.0,6.7318,statline_mc+recal_10_4b,0.21685359104203172,18.534137915946136,0.0,0.0,0.0,0.0,0.0,0.0,5.32325,3.56675,40.740003056208835,0.2955,9.677000305620883,-1.9389484035242708,5.4,,75.73631905007744,0.6786305355451806,2.4668075477128486,,classic,True
00-0037256,Rachaad White,RB,WAS,5000,44132722,7.3587,7.3587,1.0,1.050302713207265,7.728896620808468,DAL,23.42,50.89,1.0,1.0,6.8794,statline_mc+recal_10_4b,1.6064473331667257,16.466549013846027,0.0,0.0,0.0,6.5375,26.73277591385311,0.19075,2.27675,1.74025,14.269387781842932,0.06775,7.5294663695696045,0.19943025123886393,8.4,,72.23076923076923,0.7614093221777039,3.3011062983785098,,classic,True
00-0035229,T.J. Hockenson,TE,MIN,3500,44133480,7.9346,7.9346,1.0,0.9641976231407429,7.650515999193905,CHI,21.5,47.5,1.0,1.0,6.5641,statline_mc+recal_10_4b,0.7683211347270138,17.491457809531738,0.0,0.0,0.0,0.0,0.0,0.0,4.855,3.2945,33.30864916016907,0.28825,8.545114916016907,-0.8945989168230017,7.5,,78.03353123386681,1.873392382539295,2.8237194006182325,,classic,True
DST_HOU,Texans,DST,HOU,3000,44133750,7.544448108000001,7.544448108000001,1.0125005075995577,1.0463833199679227,7.544448108000001,CIN,24.0,45.5,,,5.8017,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.544448108000001,0.0,10.6,,53.90384615384616,4.367633848026702,2.455062510428461,,classic,True
00-0040870,Ja'Kobi Lane,WR,BAL,3900,44133086,6.1929,6.1929,1.0,1.2171313252111517,7.537572501287414,NO,27.14,45.67,1.0,1.0,7.3632,statline_mc+recal_10_4b,0.9974806162255361,17.577552162448065,0.0,0.0,0.0,0.0785,0.5315918714836549,0.003,3.969,2.337,37.374764504740625,0.23175,7.781635637622427,-0.2440631363350132,0.0,,76.33826597131682,0.44412776605886584,4.161719600618554,,classic,True
00-0033881,Evan Engram,TE,DEN,3300,44133488,6.957,6.957,1.0,1.0799013379176319,7.512844558672928,JAX,24.08,45.44,1.0,1.0,6.3067,statline_mc+recal_10_4b,1.3460912234681877,16.34336667935724,0.0,0.0,0.0,0.0,0.0,0.0,3.956,2.69725,30.801503711057915,0.26125,7.487150371105792,0.025694187567135707,6.0,,81.76381001548786,2.087094260363607,3.5165595670808556,,classic,True
00-0033307,Kendrick Bourne,WR,ARI,3900,44133082,9.0597,9.0597,1.0,0.8283130278795126,7.504293718826448,SEA,18.47,40.89,1.0,1.0,7.4412,statline_mc+recal_10_4b,0.480313747832259,17.777496847817453,0.0,0.0,0.0,0.1015,0.5444334390198078,0.00375,5.509,3.76125,37.75774806967034,0.20875,9.106218150869015,-1.6019244320425674,5.5,,51.83024771838331,0.43654594020980186,0.9844031326947895,,classic,True
00-0039890,Adonai Mitchell,WR,NYJ,4000,44133072,8.1245,8.1245,1.0,0.922042006129008,7.491143974716765,GB,20.56,44.39,1.0,1.0,7.007,statline_mc+recal_10_4b,1.7067608518950943,15.992718537145848,0.0,0.0,0.0,0.0925,0.4432614176093359,0.0015,3.96725,2.55225,31.777858680015385,0.171,6.994362009762472,0.49678196495429283,5.7,,59.97842242503259,0.48871938839277623,1.5897624719753096,,classic,True
00-0038621,DeMario Douglas,WR,NE,3800,44133098,7.1097,7.1097,1.0,1.050302713207265,7.467330694764539,PIT,23.42,41.5,1.0,1.0,7.4353,statline_mc+recal_10_4b,0.6924786756705987,17.67031537742607,0.0,0.0,0.0,0.07,0.49848478249131667,0.003,4.96725,3.1315,36.36009534805186,0.2275,8.42610801305432,-0.9587773182897807,5.8,,61.35091264667536,0.5066961447140975,1.723434901744381,,classic,True
00-0034383,Dalton Schultz,TE,HOU,3200,44133490,6.9292,6.9292,1.0,1.076313625831527,7.457997702937176,CIN,24.0,45.5,1.0,1.0,6.5623,statline_mc+recal_10_4b,0.511957779019814,16.882891899624276,0.0,0.0,0.0,0.0,0.0,0.0,4.99225,3.169,36.176434384852705,0.2925,8.731643438485271,-1.2736457355480955,9.9,66.0,81.86073825503355,16.698662794944635,3.536667066747322,,classic,True
DST_DAL,Cowboys,DST,DAL,2900,44133752,7.4134198665,7.4134198665,0.994915899801944,0.96059954651197,7.4134198665,WAS,27.47,50.89,,,5.8948,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4134198665,0.0,3.6,,61.730769230769226,2.992794248965765,4.136901572567439,,classic,True
00-0033908,Cooper Kupp,WR,SEA,4100,44133070,7.3317,7.3317,1.0,1.0054563121309514,7.371706460211022,ARI,22.42,40.89,1.0,1.0,7.0457,statline_mc+recal_10_4b,1.4944415141765133,16.086348909916516,0.0,0.0,0.0,0.07175,0.3382991481059053,0.0015,4.0095,2.48475,32.59710653724655,0.17625,7.042540568535246,0.3291658916757756,8.2,,56.82392438070404,0.5325121859922491,1.3205204086605702,,classic,True
00-0041032,Kenyon Sadiq,TE,NYJ,3800,44133468,7.9692,7.9692,1.0,0.922042006129008,7.3479214161083615,GB,20.56,44.39,1.0,1.0,5.9579,statline_mc+recal_10_4b,2.0406800568425965,14.716529235031189,0.0,0.0,0.0,0.0,0.0,0.0,3.89325,2.6725,26.14846363763925,0.1915,6.537096363763925,0.8108250523444367,0.0,,68.70183273102737,0.44664310363141124,1.6308991866421303,,classic,True
00-0036894,Pat Freiermuth,TE,PIT,3700,44133472,9.0422,9.0422,1.0,0.8108229314597502,7.331632564112613,NE,18.08,41.5,1.0,1.0,6.1417,statline_mc+recal_10_4b,1.4157355101351898,15.735656160962396,0.0,0.0,0.0,0.0,0.0,0.0,4.776,3.37375,28.529609440056493,0.236,7.7544609440056504,-0.422828379893037,6.6,,60.90317501290655,1.1137490287737242,1.0308533344699236,,classic,True
00-0037545,Rashid Shaheed,WR,SEA,4300,44133054,6.9697,6.9697,1.0,1.0054563121309514,7.007687964846805,ARI,22.42,40.89,1.0,1.0,6.9632,statline_mc+recal_10_4b,1.366766917984502,15.107524377491794,0.0,0.0,0.0,0.069,0.4095528392150337,0.00125,4.11525,2.46175,29.615098758687594,0.1985,6.828715159790263,0.17897280505654223,8.6,,56.04002607561929,0.5284308239133667,1.2610115834732043,,classic,True
00-0031610,Darren Waller,TE,CAR,3100,44133494,6.69,6.69,1.0,1.0314672247552132,6.900524531937833,ATL,23.0,43.5,1.0,1.0,5.567,statline_mc+recal_10_4b,2.229942235684116,12.929053812942147,0.0,0.0,0.0,0.0,0.0,0.0,2.64225,1.8015,20.310744608010282,0.14925,4.789074460801028,2.1114500711368054,9.9,,71.05105833763552,1.7125658183321164,1.8725876652355702,,classic,True
DST_JAX,Jaguars,DST,JAX,2400,44133762,6.8626265715,6.8626265715,0.9209968426639432,0.9342708213999311,6.8626265715,DEN,21.36,45.44,,,6.0448,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8626265715,0.0,8.2,,66.44615384615383,2.7467481003405214,5.664995326901018,,classic,True
DST_CLE,Browns,DST,CLE,2200,44133765,6.7744014345,6.7744014345,0.9091566133036513,0.9027785465212815,6.7744014345,TB,16.58,41.5,,,5.8578,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7744014345,0.0,7.8,,51.41923076923077,8.188551204120289,2.080298093812439,,classic,True
00-0032775,Demarcus Robinson,WR,SF,3900,44133088,5.1059,5.1059,1.0,1.3081695193960685,6.679434518776714,MIA,29.17,45.0,1.0,1.0,7.4063,statline_mc+recal_10_4b,0.2132448387586039,16.7643548605041,0.0,0.0,0.0,0.10325,0.7859382963661898,0.00575,3.2745,2.0005,36.48512752835223,0.248,7.507106582471841,-0.8276720636951271,5.3,,71.87679269882659,0.561929250197625,3.2010815917853934,,classic,True
00-0036259,Jauan Jennings,WR,MIN,3800,44133090,6.9065,6.9065,1.0,0.9641976231407429,6.659196049097559,CHI,21.5,47.5,1.0,1.0,6.4241,statline_mc+recal_10_4b,2.1311037135116533,12.822338262606838,0.0,0.0,0.0,0.07075,0.45408655244182744,0.002,3.0745,1.8475,22.360786985635112,0.132,5.032487353807695,1.6267086952898637,11.1,,65.06870925684484,0.7228172325522516,2.1447291061022367,,classic,True
00-0035676,A.J. Brown,WR,NE,3000,44133176,6.328,6.328,1.0,1.050302713207265,6.646336320520009,PIT,23.42,41.5,1.0,1.0,6.1629,statline_mc+recal_10_4b,2.103251404570927,12.79900336865111,0.0,0.0,0.0,0.0405,0.19096632472554337,0.0015,2.552,1.601,20.589882834765273,0.12675,4.543084915949081,2.103251404570927,15.1,,65.07972620599739,3.754887058180611,2.146119460773653,,classic,True
00-0033526,Samaje Perine,RB,CIN,4400,44132758,6.8733,6.8733,1.0,0.9641976231407429,6.627247751989303,HOU,21.5,45.5,1.0,1.0,6.5467,statline_mc+recal_10_4b,1.1831260238861459,14.22136718443984,0.0,0.0,0.0,5.1245,20.533104006049822,0.131,2.49575,1.9365,14.72198755022567,0.06275,6.72175915562755,-0.09451140363824706,5.3,,60.99358974358974,0.35475298400007294,1.188504605261507,,classic,True
00-0038454,Keaton Mitchell,RB,LAC,4600,44132738,5.8911,5.8911,1.0,1.1238508109724192,6.620752411530175,LV,25.06,43.5,1.0,1.0,6.7516,statline_mc+recal_10_4b,1.198146930102042,14.8599747108141,0.0,0.0,0.0,5.82725,27.069348651017943,0.19125,1.29,0.9505,9.002660837584278,0.0425,6.089700948860223,0.5310514626699518,4.3,,65.41025641025642,0.5574914390049488,1.7757289846236812,,classic,True
00-0038608,Kayshon Boutte,WR,HOU,4000,44133074,6.1337,6.1337,1.0,1.076313625831527,6.601822768609136,CIN,24.0,45.5,1.0,1.0,6.7928,statline_mc+recal_10_4b,1.3865494753654437,13.82683969635876,0.0,0.0,0.0,0.0835,0.5862208100285038,0.0025,3.14775,1.91175,27.17997127294854,0.14875,5.741369208297704,0.8604535603114316,8.8,,68.70338983050847,0.6493200499695498,2.655991398707393,,classic,True
00-0038685,Chris Brooks,RB,GB,4800,44132728,6.1624,6.1624,1.0,1.0686897376485536,6.5857313824318195,NYJ,23.83,44.39,1.0,1.0,6.5843,statline_mc+recal_10_4b,1.418232381620674,13.97566248012209,0.0,0.0,0.0,5.30725,24.413660195975798,0.1645,1.56775,1.16175,9.318960215385447,0.04775,5.916012041136126,0.6697193412956937,2.0,,63.88846153846153,0.4842220485052432,1.5463016473259743,,classic,True
00-0037252,Greg Dulcich,TE,MIA,3200,44133492,9.2509,9.2509,1.0,0.7099185290380446,6.5673608966925965,SF,15.83,45.0,1.0,1.0,5.4711,statline_mc+recal_10_4b,2.4000768966804777,12.255851815501142,0.0,0.0,0.0,0.0,0.0,0.0,3.68775,2.531,18.723964407967074,0.14725,5.3146464407967065,1.25271445589589,6.4,,62.37003097573567,1.1806415052924466,1.1237514354542886,,classic,True
00-0037291,Jalen Nailor,WR,LV,3900,44133080,7.9329,7.9329,1.0,0.8269676358472232,6.560285501941329,LAC,18.44,43.5,1.0,1.0,6.3893,statline_mc+recal_10_4b,1.946613423463518,13.209854473776467,0.0,0.0,0.0,0.07875,0.5130228881694415,0.0025,3.8085,2.296,23.59869093347332,0.1405,5.675921382164276,0.8843641197770529,6.1,,52.22979139504563,0.45403808864195117,1.0078131557257148,,classic,True
00-0037746,Brian Robinson Jr.,RB,ATL,4700,44132736,7.0872,7.0872,1.0,0.9193512220644292,6.515641543490281,CAR,20.5,43.5,1.0,1.0,6.7402,statline_mc+recal_10_4b,1.1075722670839878,14.22910455468391,0.0,0.0,0.0,7.7395,28.832056152215408,0.19325,1.5225,1.13575,8.438041674123626,0.03875,6.380009782633904,0.13563176085637707,3.4,,54.343589743589746,0.4260195105700857,0.6493070433749902,,classic,True
DST_TEN,Titans,DST,TEN,2100,44133766,6.4630763684999994,6.4630763684999994,0.8673753215721574,0.9643052455769542,6.4630763684999994,PHI,16.17,39.5,,,5.751,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4630763684999994,0.0,4.8,,41.86538461538462,3.4251165567112505,1.1003057776473435,,classic,True
DST_NYJ,Jets,DST,NYJ,2400,44133763,6.4625853195000005,6.4625853195000005,0.8673094204810983,0.9440722358082392,6.4625853195000005,GB,20.56,44.39,,,5.8505,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4625853195000005,0.0,2.8,,52.27307692307692,3.5911505287861365,2.202150261679842,,classic,True
DST_CIN,Bengals,DST,CIN,2700,44133756,6.430257927000001,6.430257927000001,0.8629709319863718,0.9373850574712641,6.430257927000001,HOU,21.5,45.5,,,5.9637,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.430257927000001,0.0,4.6,,37.019230769230774,1.2194794370133641,0.7965313408283692,,classic,True
00-0038041,Jake Ferguson,TE,DAL,3800,44133466,5.1751,5.1751,1.0,1.231930637566335,6.37536269999484,WAS,27.47,50.89,1.0,1.0,6.0816,statline_mc+recal_10_4b,0.9032139395481631,14.264238005637026,0.0,0.0,0.0,0.0,0.0,0.0,3.3305,2.271,28.63101609398355,0.22775,6.621601609398355,-0.24623890940351512,11.2,11.2,85.6853381517811,3.8836280723384884,4.428944268715325,,classic,True
00-0040170,Elic Ayomanor,WR,TEN,3500,44133124,8.731,8.731,1.0,0.7251663054039913,6.3314499607616375,PHI,16.17,39.5,1.0,1.0,6.0816,statline_mc+recal_10_4b,2.203140965664846,12.327300902720017,0.0,0.0,0.0,0.08475,0.42491510506800684,0.00175,3.618,2.14225,20.090686259900533,0.13175,5.071060136496853,1.2603898242647844,7.3,,43.749348109517605,0.45286858849209766,0.6119731842916788,,classic,True
DST_ARI,Cardinals,DST,ARI,2500,44133760,6.329183674500001,6.329183674500001,0.8494062907433657,1.0034451997908267,6.329183674500001,SEA,18.47,40.89,,,5.8092,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.329183674500001,0.0,4.3,,33.03461538461538,2.1501031719553776,0.6107119764877339,,classic,True
00-0039793,AJ Barner,TE,SEA,3300,44133486,6.2638,6.2638,1.0,1.0054563121309514,6.297978912478903,ARI,22.42,40.89,1.0,1.0,5.6492,statline_mc+recal_10_4b,1.594805632836474,12.961519112283334,0.0,0.0,0.0,0.0,0.0,0.0,3.141,2.1315,22.079818340764977,0.16725,5.411981834076498,0.8859970784024052,8.3,,63.219385647909135,0.7146578596356913,1.1813225592047985,,classic,True
00-0038555,Tank Bigsby,RB,PHI,4700,44132734,6.0144,6.0144,1.0,1.0462665371103967,6.292682047981892,TEN,23.33,39.5,1.0,1.0,6.4493,statline_mc+recal_10_4b,1.5568898800211344,13.26014951175829,0.0,0.0,0.0,4.703,21.22739272489952,0.145,1.35,1.02425,8.800627736885332,0.04325,5.247802046178485,1.0448800018034072,3.3,,53.17307692307692,0.4142294760964721,0.5837632172454157,,classic,True
DST_ATL,Falcons,DST,ATL,2900,44133753,6.2759048580000005,6.2759048580000005,0.8422560223634491,0.9781409295352321,6.2759048580000005,CAR,20.5,43.5,,,5.8421,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2759048580000005,0.0,7.1,,23.884615384615387,1.1868139860732683,0.33183088317881587,,classic,True
00-0039299,George Holani,RB,SEA,4500,44132746,6.1889,6.1889,1.0,1.0054563121309514,6.222686053819782,ARI,22.42,40.89,1.0,1.0,6.9322,statline_mc+recal_10_4b,0.3291287213575129,14.855549600033605,0.0,0.0,0.0,6.91525,29.0707085542212,0.199,1.743,1.27675,10.839095007031878,0.05925,6.963480356125308,-0.7407943023055257,1.9,,52.406410256410254,0.25101575751443045,0.5444621795915708,,classic,True
DST_PIT,Steelers,DST,PIT,2800,44133755,6.195209139000001,6.195209139000001,0.8314262763993974,0.96059954651197,6.195209139000001,NE,18.08,41.5,,,5.8763,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.195209139000001,0.0,7.8,,16.773076923076925,1.1708778708037522,0.2065459461187454,,classic,True
00-0038551,Kendre Miller,RB,NO,4500,44132752,7.429,7.429,1.0,0.8310038119440915,6.173510441578501,BAL,18.53,45.67,1.0,1.0,6.3874,statline_mc+recal_10_4b,1.4485007304398172,13.055000636599623,0.0,0.0,0.0,6.45075,21.85890377190391,0.188,1.342,1.0125,7.105780596022969,0.0355,5.303718436792688,0.869792004785813,4.8,,57.68974358974359,0.32216335180281686,0.8801580655581922,,classic,True
00-0040736,Mason Taylor,TE,NYJ,2800,44133514,6.6923,6.6923,1.0,0.922042006129008,6.170602701914827,GB,20.56,44.39,1.0,1.0,5.3888,statline_mc+recal_10_4b,1.8788453770717823,11.757990315138393,0.0,0.0,0.0,0.0,0.0,0.0,2.77775,1.8715,17.20487156921714,0.1405,4.4699871569217136,1.7006155449931137,6.8,,66.6212958182757,1.3605133946647991,1.4430327664174185,,classic,True
