lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
1,QB,00-0036355,Justin Herbert,QB,LAC,7400,11.581214095913936,1.57,LV,134251-69189,7.3514,statline_mc+recal_10_4b,team:LAC
1,DEF,DST_SF,San Francisco 49ers,DEF,SF,5000,9.9225165735,1.98,MIA,134251-12549,6.1216,dst_simulated_session_10_4,team:LAC
1,RB1,00-0032764,Derrick Henry,RB,BAL,8700,19.487492052126136,2.24,NO,134251-39280,10.3529,statline_mc+recal_10_4b,team:LAC
1,RB2,00-0038542,Bijan Robinson,RB,ATL,8900,17.668727922254018,1.99,CAR,134251-136855,9.2837,statline_mc+recal_10_4b,team:LAC
1,WR1,00-0040735,Luther Burden III,WR,CHI,6000,8.14718125032919,1.36,MIN,134251-166092,6.8514,statline_mc+recal_10_4b,team:LAC
1,WR2,00-0033921,Chris Godwin Jr.,WR,TB,5800,6.529939378787383,1.13,CLE,134251-55635,6.328,statline_mc+recal_10_4b,team:LAC
1,WR3,00-0040727,Tre' Harris,WR,LAC,4900,4.943796415545232,1.01,LV,134251-129546,5.6242,statline_mc+recal_10_4b,team:LAC
1,TE,00-0036628,John Bates,TE,WAS,4300,4.786235485773012,1.11,DAL,134251-72705,4.982,statline_mc+recal_10_4b,team:LAC
1,FLEX,00-0033280,Christian McCaffrey,RB,SF,9000,16.488686922636028,1.83,MIA,134251-55050,9.105,statline_mc+recal_10_4b,team:LAC
2,QB,00-0037834,Brock Purdy,QB,SF,8100,14.870212380161153,1.84,MIA,134251-85607,7.5501,statline_mc+recal_10_4b,team:SF
2,DEF,DST_CAR,Carolina Panthers,DEF,CAR,3300,10.013115114,3.03,ATL,134251-12553,6.203,dst_simulated_session_10_4,team:SF
2,RB1,00-0033280,Christian McCaffrey,RB,SF,9000,16.488686922636028,1.83,MIA,134251-55050,9.105,statline_mc+recal_10_4b,team:SF
2,RB2,00-0035685,David Montgomery,RB,HOU,7000,10.61116455084042,1.52,CIN,134251-73273,7.9181,statline_mc+recal_10_4b,team:SF
2,WR1,00-0036322,Justin Jefferson,WR,MIN,8600,10.781387858313188,1.25,CHI,134251-85671,7.5285,statline_mc+recal_10_4b,team:SF
2,WR2,00-0035719,Deebo Samuel Sr.,WR,SF,6200,8.643636186546305,1.39,MIA,134251-56018,6.8387,statline_mc+recal_10_4b,team:SF
2,WR3,00-0040667,Matthew Golden,WR,GB,5900,8.54135646005837,1.45,NYJ,134251-166916,6.8183,statline_mc+recal_10_4b,team:SF
2,TE,00-0033881,Evan Engram,TE,DEN,5000,4.625110391158469,0.93,JAX,134251-41872,4.6423,statline_mc+recal_10_4b,team:SF
2,FLEX,00-0036875,Rhamondre Stevenson,RB,NE,6700,10.461725961511384,1.56,PIT,134251-111540,7.7306,statline_mc+recal_10_4b,team:SF
3,QB,00-0034796,Lamar Jackson,QB,BAL,8800,14.131702310070672,1.61,NO,134251-63115,7.5464,statline_mc+recal_10_4b,team:BAL
3,DEF,DST_NE,New England Patriots,DEF,NE,4100,8.4917634705,2.07,PIT,134251-12541,5.9636,dst_simulated_session_10_4,team:BAL
3,RB1,00-0032764,Derrick Henry,RB,BAL,8700,19.487492052126136,2.24,NO,134251-39280,10.3529,statline_mc+recal_10_4b,team:BAL
3,RB2,00-0035685,David Montgomery,RB,HOU,7000,10.61116455084042,1.52,CIN,134251-73273,7.9181,statline_mc+recal_10_4b,team:BAL
3,WR1,00-0039915,Ladd McConkey,WR,LAC,6400,8.883122885032659,1.39,LV,134251-133472,7.0327,statline_mc+recal_10_4b,team:BAL
3,WR2,00-0038124,Christian Watson,WR,GB,6900,8.743539707641714,1.27,NYJ,134251-169776,6.9207,statline_mc+recal_10_4b,team:BAL
3,WR3,00-0040667,Matthew Golden,WR,GB,5900,8.54135646005837,1.45,NYJ,134251-166916,6.8183,statline_mc+recal_10_4b,team:BAL
3,TE,00-0034753,Mark Andrews,TE,BAL,5200,7.178355762669288,1.38,NO,134251-52436,5.7908,statline_mc+recal_10_4b,team:BAL
3,FLEX,00-0036875,Rhamondre Stevenson,RB,NE,6700,10.461725961511384,1.56,PIT,134251-111540,7.7306,statline_mc+recal_10_4b,team:BAL
4,QB,00-0033077,Dak Prescott,QB,DAL,8000,14.450961291227536,1.81,WAS,134251-31716,7.4979,statline_mc+recal_10_4b,team:DAL
4,DEF,DST_DAL,Dallas Cowboys,DEF,DAL,3600,7.479302274,2.08,WAS,134251-12530,6.078,dst_simulated_session_10_4,team:DAL
4,RB1,00-0032764,Derrick Henry,RB,BAL,8700,19.487492052126136,2.24,NO,134251-39280,10.3529,statline_mc+recal_10_4b,team:DAL
4,RB2,00-0038542,Bijan Robinson,RB,ATL,8900,17.668727922254018,1.99,CAR,134251-136855,9.2837,statline_mc+recal_10_4b,team:DAL
4,WR1,00-0039491,Jalen Coker,WR,CAR,5900,8.995136652158195,1.52,ATL,134251-201547,7.0034,statline_mc+recal_10_4b,team:DAL
4,WR2,00-0039915,Ladd McConkey,WR,LAC,6400,8.883122885032659,1.39,LV,134251-133472,7.0327,statline_mc+recal_10_4b,team:DAL
4,WR3,00-0040667,Matthew Golden,WR,GB,5900,8.54135646005837,1.45,NYJ,134251-166916,6.8183,statline_mc+recal_10_4b,team:DAL
4,TE,00-0038041,Jake Ferguson,TE,DAL,5400,4.910738637244233,0.91,WAS,134251-89680,4.999,statline_mc+recal_10_4b,team:DAL
4,FLEX,00-0036275,D'Andre Swift,RB,CHI,7100,10.051773881571853,1.42,MIN,134251-91598,7.8825,statline_mc+recal_10_4b,team:DAL
5,QB,00-0037834,Brock Purdy,QB,SF,8100,14.870212380161153,1.84,MIA,134251-85607,7.5501,statline_mc+recal_10_4b,team:SF
5,DEF,DST_CHI,Chicago Bears,DEF,CHI,3700,8.6079784005,2.33,MIN,134251-12527,6.2161,dst_simulated_session_10_4,team:SF
5,RB1,00-0032764,Derrick Henry,RB,BAL,8700,19.487492052126136,2.24,NO,134251-39280,10.3529,statline_mc+recal_10_4b,team:SF
5,RB2,00-0038542,Bijan Robinson,RB,ATL,8900,17.668727922254018,1.99,CAR,134251-136855,9.2837,statline_mc+recal_10_4b,team:SF
5,WR1,00-0039491,Jalen Coker,WR,CAR,5900,8.995136652158195,1.52,ATL,134251-201547,7.0034,statline_mc+recal_10_4b,team:SF
5,WR2,00-0035719,Deebo Samuel Sr.,WR,SF,6200,8.643636186546305,1.39,MIA,134251-56018,6.8387,statline_mc+recal_10_4b,team:SF
5,WR3,00-0032464,Kalif Raymond,WR,CHI,5300,8.54993031255942,1.61,MIN,134251-70422,7.145,statline_mc+recal_10_4b,team:SF
5,TE,00-0039066,Michael Mayer,TE,LV,5300,5.1397463600828734,0.97,LAC,134251-138998,4.921,statline_mc+recal_10_4b,team:SF
5,FLEX,00-0039361,Bucky Irving,RB,TB,7900,12.408686184250772,1.57,CLE,134251-152664,8.2082,statline_mc+recal_10_4b,team:SF
6,QB,00-0037834,Brock Purdy,QB,SF,8100,14.870212380161153,1.84,MIA,134251-85607,7.5501,statline_mc+recal_10_4b,team:SF
6,DEF,DST_SF,San Francisco 49ers,DEF,SF,5000,9.9225165735,1.98,MIA,134251-12549,6.1216,dst_simulated_session_10_4,team:SF
6,RB1,00-0033280,Christian McCaffrey,RB,SF,9000,16.488686922636028,1.83,MIA,134251-55050,9.105,statline_mc+recal_10_4b,team:SF
6,RB2,00-0036997,Javonte Williams,RB,DAL,7400,11.819119094008968,1.6,WAS,134251-93541,8.0263,statline_mc+recal_10_4b,team:SF
6,WR1,00-0039491,Jalen Coker,WR,CAR,5900,8.995136652158195,1.52,ATL,134251-201547,7.0034,statline_mc+recal_10_4b,team:SF
6,WR2,00-0032464,Kalif Raymond,WR,CHI,5300,8.54993031255942,1.61,MIN,134251-70422,7.145,statline_mc+recal_10_4b,team:SF
6,WR3,00-0031588,Stefon Diggs,WR,WAS,6100,8.140009684382084,1.33,DAL,134251-25079,6.783,statline_mc+recal_10_4b,team:SF
6,TE,00-0033288,George Kittle,TE,SF,5900,5.634188898411079,0.95,MIA,134251-39793,5.0972,statline_mc+recal_10_4b,team:SF
6,FLEX,00-0038120,Breece Hall,RB,NYJ,7200,10.343534846412696,1.44,GB,134251-103064,7.6167,statline_mc+recal_10_4b,team:SF
7,QB,00-0033077,Dak Prescott,QB,DAL,8000,14.450961291227536,1.81,WAS,134251-31716,7.4979,statline_mc+recal_10_4b,team:DAL
7,DEF,DST_CHI,Chicago Bears,DEF,CHI,3700,8.6079784005,2.33,MIN,134251-12527,6.2161,dst_simulated_session_10_4,team:DAL
7,RB1,00-0032764,Derrick Henry,RB,BAL,8700,19.487492052126136,2.24,NO,134251-39280,10.3529,statline_mc+recal_10_4b,team:DAL
7,RB2,00-0036997,Javonte Williams,RB,DAL,7400,11.819119094008968,1.6,WAS,134251-93541,8.0263,statline_mc+recal_10_4b,team:DAL
7,WR1,00-0040129,Emeka Egbuka,WR,TB,6500,8.66083010165014,1.33,CLE,134251-152655,7.1424,statline_mc+recal_10_4b,team:DAL
7,WR2,00-0037247,George Pickens,WR,DAL,8000,8.597737290643535,1.07,WAS,134251-110246,6.8377,statline_mc+recal_10_4b,team:DAL
7,WR3,00-0038618,Xavier Hutchinson,WR,HOU,5400,6.765625503160125,1.25,CIN,134251-119788,6.1434,statline_mc+recal_10_4b,team:DAL
7,TE,00-0034829,Mike Gesicki,TE,CIN,5300,6.619865548964419,1.25,HOU,134251-56265,5.49,statline_mc+recal_10_4b,team:DAL
7,FLEX,00-0035685,David Montgomery,RB,HOU,7000,10.61116455084042,1.52,CIN,134251-73273,7.9181,statline_mc+recal_10_4b,team:DAL
8,QB,00-0039918,Caleb Williams,QB,CHI,8400,13.93116567159026,1.66,MIN,134251-152113,7.5248,statline_mc+recal_10_4b,team:CHI
8,DEF,DST_CAR,Carolina Panthers,DEF,CAR,3300,10.013115114,3.03,ATL,134251-12553,6.203,dst_simulated_session_10_4,team:CHI
8,RB1,00-0032764,Derrick Henry,RB,BAL,8700,19.487492052126136,2.24,NO,134251-39280,10.3529,statline_mc+recal_10_4b,team:CHI
8,RB2,00-0033280,Christian McCaffrey,RB,SF,9000,16.488686922636028,1.83,MIA,134251-55050,9.105,statline_mc+recal_10_4b,team:CHI
8,WR1,00-0039491,Jalen Coker,WR,CAR,5900,8.995136652158195,1.52,ATL,134251-201547,7.0034,statline_mc+recal_10_4b,team:CHI
8,WR2,00-0040667,Matthew Golden,WR,GB,5900,8.54135646005837,1.45,NYJ,134251-166916,6.8183,statline_mc+recal_10_4b,team:CHI
8,WR3,00-0040735,Luther Burden III,WR,CHI,6000,8.14718125032919,1.36,MIN,134251-166092,6.8514,statline_mc+recal_10_4b,team:CHI
8,TE,00-0034753,Mark Andrews,TE,BAL,5200,7.178355762669288,1.38,NO,134251-52436,5.7908,statline_mc+recal_10_4b,team:CHI
8,FLEX,00-0036997,Javonte Williams,RB,DAL,7400,11.819119094008968,1.6,WAS,134251-93541,8.0263,statline_mc+recal_10_4b,team:CHI
9,QB,00-0034796,Lamar Jackson,QB,BAL,8800,14.131702310070672,1.61,NO,134251-63115,7.5464,statline_mc+recal_10_4b,team:BAL
9,DEF,DST_TB,Tampa Bay Buccaneers,DEF,TB,4800,9.933728859000002,2.07,CLE,134251-12551,6.1693,dst_simulated_session_10_4,team:BAL
9,RB1,00-0038542,Bijan Robinson,RB,ATL,8900,17.668727922254018,1.99,CAR,134251-136855,9.2837,statline_mc+recal_10_4b,team:BAL
9,RB2,00-0036997,Javonte Williams,RB,DAL,7400,11.819119094008968,1.6,WAS,134251-93541,8.0263,statline_mc+recal_10_4b,team:BAL
9,WR1,00-0039491,Jalen Coker,WR,CAR,5900,8.995136652158195,1.52,ATL,134251-201547,7.0034,statline_mc+recal_10_4b,team:BAL
9,WR2,00-0040129,Emeka Egbuka,WR,TB,6500,8.66083010165014,1.33,CLE,134251-152655,7.1424,statline_mc+recal_10_4b,team:BAL
9,WR3,00-0035719,Deebo Samuel Sr.,WR,SF,6200,8.643636186546305,1.39,MIA,134251-56018,6.8387,statline_mc+recal_10_4b,team:BAL
9,TE,00-0034753,Mark Andrews,TE,BAL,5200,7.178355762669288,1.38,NO,134251-52436,5.7908,statline_mc+recal_10_4b,team:BAL
9,FLEX,00-0040735,Luther Burden III,WR,CHI,6000,8.14718125032919,1.36,MIN,134251-166092,6.8514,statline_mc+recal_10_4b,team:BAL
10,QB,00-0033077,Dak Prescott,QB,DAL,8000,14.450961291227536,1.81,WAS,134251-31716,7.4979,statline_mc+recal_10_4b,team:DAL
10,DEF,DST_TB,Tampa Bay Buccaneers,DEF,TB,4800,9.933728859000002,2.07,CLE,134251-12551,6.1693,dst_simulated_session_10_4,team:DAL
10,RB1,00-0032764,Derrick Henry,RB,BAL,8700,19.487492052126136,2.24,NO,134251-39280,10.3529,statline_mc+recal_10_4b,team:DAL
10,RB2,00-0038542,Bijan Robinson,RB,ATL,8900,17.668727922254018,1.99,CAR,134251-136855,9.2837,statline_mc+recal_10_4b,team:DAL
10,WR1,00-0040129,Emeka Egbuka,WR,TB,6500,8.66083010165014,1.33,CLE,134251-152655,7.1424,statline_mc+recal_10_4b,team:DAL
10,WR2,00-0040667,Matthew Golden,WR,GB,5900,8.54135646005837,1.45,NYJ,134251-166916,6.8183,statline_mc+recal_10_4b,team:DAL
10,WR3,00-0039410,Ryan Flournoy,WR,DAL,5200,4.940139637086928,0.95,WAS,134251-201233,5.7124,statline_mc+recal_10_4b,team:DAL
10,TE,00-0034829,Mike Gesicki,TE,CIN,5300,6.619865548964419,1.25,HOU,134251-56265,5.49,statline_mc+recal_10_4b,team:DAL
10,FLEX,00-0036875,Rhamondre Stevenson,RB,NE,6700,10.461725961511384,1.56,PIT,134251-111540,7.7306,statline_mc+recal_10_4b,team:DAL
11,QB,00-0034796,Lamar Jackson,QB,BAL,8800,14.131702310070672,1.61,NO,134251-63115,7.5464,statline_mc+recal_10_4b,team:BAL
11,DEF,DST_CAR,Carolina Panthers,DEF,CAR,3300,10.013115114,3.03,ATL,134251-12553,6.203,dst_simulated_session_10_4,team:BAL
11,RB1,00-0032764,Derrick Henry,RB,BAL,8700,19.487492052126136,2.24,NO,134251-39280,10.3529,statline_mc+recal_10_4b,team:BAL
11,RB2,00-0039361,Bucky Irving,RB,TB,7900,12.408686184250772,1.57,CLE,134251-152664,8.2082,statline_mc+recal_10_4b,team:BAL
11,WR1,00-0038543,Jaxon Smith-Njigba,WR,SEA,9000,10.940328204368267,1.22,ARI,134251-129458,7.4984,statline_mc+recal_10_4b,team:BAL
11,WR2,00-0039491,Jalen Coker,WR,CAR,5900,8.995136652158195,1.52,ATL,134251-201547,7.0034,statline_mc+recal_10_4b,team:BAL
11,WR3,00-0032464,Kalif Raymond,WR,CHI,5300,8.54993031255942,1.61,MIN,134251-70422,7.145,statline_mc+recal_10_4b,team:BAL
11,TE,00-0034753,Mark Andrews,TE,BAL,5200,7.178355762669288,1.38,NO,134251-52436,5.7908,statline_mc+recal_10_4b,team:BAL
11,FLEX,00-0040667,Matthew Golden,WR,GB,5900,8.54135646005837,1.45,NYJ,134251-166916,6.8183,statline_mc+recal_10_4b,team:BAL
12,QB,00-0034796,Lamar Jackson,QB,BAL,8800,14.131702310070672,1.61,NO,134251-63115,7.5464,statline_mc+recal_10_4b,team:BAL
12,DEF,DST_NE,New England Patriots,DEF,NE,4100,8.4917634705,2.07,PIT,134251-12541,5.9636,dst_simulated_session_10_4,team:BAL
12,RB1,00-0032764,Derrick Henry,RB,BAL,8700,19.487492052126136,2.24,NO,134251-39280,10.3529,statline_mc+recal_10_4b,team:BAL
12,RB2,00-0038542,Bijan Robinson,RB,ATL,8900,17.668727922254018,1.99,CAR,134251-136855,9.2837,statline_mc+recal_10_4b,team:BAL
12,WR1,00-0039915,Ladd McConkey,WR,LAC,6400,8.883122885032659,1.39,LV,134251-133472,7.0327,statline_mc+recal_10_4b,team:BAL
12,WR2,00-0040129,Emeka Egbuka,WR,TB,6500,8.66083010165014,1.33,CLE,134251-152655,7.1424,statline_mc+recal_10_4b,team:BAL
12,WR3,00-0040735,Luther Burden III,WR,CHI,6000,8.14718125032919,1.36,MIN,134251-166092,6.8514,statline_mc+recal_10_4b,team:BAL
12,TE,00-0034753,Mark Andrews,TE,BAL,5200,7.178355762669288,1.38,NO,134251-52436,5.7908,statline_mc+recal_10_4b,team:BAL
