lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
1,QB,00-0033106,Jared Goff,QB,DET,7800,17.086417379175987,2.19,NO,133104-38435,7.5819,statline_mc+recal_10_4b,team:DET
1,DEF,DST_TEN,Tennessee Titans,DEF,TEN,3200,9.976941171,3.12,NYJ,133104-12534,6.3164,dst_simulated_session_10_4,team:DET
1,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,20.200987035418983,2.22,NO,133104-129368,9.8597,statline_mc+recal_10_4b,team:DET
1,RB2,00-0036275,D'Andre Swift,RB,CHI,6600,11.220618997993508,1.7,CAR,133104-91598,8.3449,statline_mc+recal_10_4b,team:DET
1,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,8600,15.820301783291594,1.84,NO,133104-86997,8.647,statline_mc+recal_10_4b,team:DET
1,WR2,00-0037239,Chris Olave,WR,NO,7400,8.762490701123282,1.18,DET,133104-87770,6.7595,statline_mc+recal_10_4b,team:DET
1,WR3,00-0030279,Keenan Allen,WR,IND,5700,8.227090849325172,1.44,BAL,133104-29253,6.6182,statline_mc+recal_10_4b,team:DET
1,TE,00-0040126,Colston Loveland,TE,CHI,6000,11.904006250168456,1.98,CAR,133104-166588,7.1348,statline_mc+recal_10_4b,team:DET
1,FLEX,00-0040236,Kyle Monangai,RB,CHI,5600,8.47503570489347,1.51,CAR,133104-144102,7.3381,statline_mc+recal_10_4b,team:DET
2,QB,00-0040743,Tyler Shough,QB,NO,6900,11.857887875309178,1.72,DET,133104-88431,7.2577,statline_mc+recal_10_4b,team:NO
2,DEF,DST_TEN,Tennessee Titans,DEF,TEN,3200,9.976941171,3.12,NYJ,133104-12534,6.3164,dst_simulated_session_10_4,team:NO
2,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,20.200987035418983,2.22,NO,133104-129368,9.8597,statline_mc+recal_10_4b,team:NO
2,RB2,00-0038597,Chase Brown,RB,CIN,7500,13.024481825694798,1.74,TB,133104-89493,8.3181,statline_mc+recal_10_4b,team:NO
2,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,8600,15.820301783291594,1.84,NO,133104-86997,8.647,statline_mc+recal_10_4b,team:NO
2,WR2,00-0037239,Chris Olave,WR,NO,7400,8.762490701123282,1.18,DET,133104-87770,6.7595,statline_mc+recal_10_4b,team:NO
2,WR3,00-0030279,Keenan Allen,WR,IND,5700,8.227090849325172,1.44,BAL,133104-29253,6.6182,statline_mc+recal_10_4b,team:NO
2,TE,00-0040126,Colston Loveland,TE,CHI,6000,11.904006250168456,1.98,CAR,133104-166588,7.1348,statline_mc+recal_10_4b,team:NO
2,FLEX,00-0040236,Kyle Monangai,RB,CHI,5600,8.47503570489347,1.51,CAR,133104-144102,7.3381,statline_mc+recal_10_4b,team:NO
3,QB,00-0033106,Jared Goff,QB,DET,7800,17.086417379175987,2.19,NO,133104-38435,7.5819,statline_mc+recal_10_4b,team:DET
3,DEF,DST_TEN,Tennessee Titans,DEF,TEN,3200,9.976941171,3.12,NYJ,133104-12534,6.3164,dst_simulated_session_10_4,team:DET
3,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,20.200987035418983,2.22,NO,133104-129368,9.8597,statline_mc+recal_10_4b,team:DET
3,RB2,00-0035261,Tony Pollard,RB,TEN,6000,10.124894706079871,1.69,NYJ,133104-63759,7.9792,statline_mc+recal_10_4b,team:DET
3,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,8600,15.820301783291594,1.84,NO,133104-86997,8.647,statline_mc+recal_10_4b,team:DET
3,WR2,00-0037239,Chris Olave,WR,NO,7400,8.762490701123282,1.18,DET,133104-87770,6.7595,statline_mc+recal_10_4b,team:DET
3,WR3,00-0036259,Jauan Jennings,WR,MIN,5900,7.679815411440387,1.3,GB,133104-61593,6.5741,statline_mc+recal_10_4b,team:DET
3,TE,00-0040126,Colston Loveland,TE,CHI,6000,11.904006250168456,1.98,CAR,133104-166588,7.1348,statline_mc+recal_10_4b,team:DET
3,FLEX,00-0033293,Aaron Jones Sr.,RB,MIN,5900,8.93158075723181,1.51,GB,133104-40442,7.2443,statline_mc+recal_10_4b,team:DET
4,QB,00-0033106,Jared Goff,QB,DET,7800,17.086417379175987,2.19,NO,133104-38435,7.5819,statline_mc+recal_10_4b,team:DET
4,DEF,DST_TEN,Tennessee Titans,DEF,TEN,3200,9.976941171,3.12,NYJ,133104-12534,6.3164,dst_simulated_session_10_4,team:DET
4,RB1,00-0039139,Jahmyr Gibbs,RB,DET,9100,20.200987035418983,2.22,NO,133104-129368,9.8597,statline_mc+recal_10_4b,team:DET
4,RB2,00-0040122,Ashton Jeanty,RB,LV,7000,11.418977710351726,1.63,MIA,133104-167031,8.0126,statline_mc+recal_10_4b,team:DET
