lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
6,RB1,00-0038542,Bijan Robinson,RB,ATL,8300,22.29688235294118,2.69,BYE_OR_UNKNOWN,43670226,0.0,,team:GB
6,RB2,00-0036919,Kenneth Gainwell,RB,PIT,3000,15.307823529411763,5.1,BYE_OR_UNKNOWN,43670252,0.0,,team:GB
6,WR1,00-0038124,Christian Watson,WR,GB,6800,13.801,2.03,BYE_OR_UNKNOWN,43670274,0.0,,team:GB
6,WR2,00-0035640,DK Metcalf,WR,PIT,8300,12.6155,1.52,BYE_OR_UNKNOWN,43670272,0.0,,team:GB
6,WR3,00-0037816,Romeo Doubs,WR,GB,3100,10.24375,3.3,BYE_OR_UNKNOWN,43670308,0.0,,team:GB
6,TE,00-0038996,Tucker Kraft,TE,GB,4600,15.0295,3.27,BYE_OR_UNKNOWN,43670344,0.0,,team:GB
6,FLEX,00-0037228,Jaylen Warren,RB,PIT,6200,14.177875,2.29,BYE_OR_UNKNOWN,43670234,0.0,,team:GB
7,QB,00-0036264,Jordan Love,QB,GB,6800,13.996,2.06,BYE_OR_UNKNOWN,43670215,0.0,,team:GB
7,DST,DST_GB,Packers,DST,GB,3300,3.240567951318458,0.98,MIN,43670381,0.0,,team:GB
7,RB1,00-0038542,Bijan Robinson,RB,ATL,8300,22.29688235294118,2.69,BYE_OR_UNKNOWN,43670226,0.0,,team:GB
7,RB2,00-0036919,Kenneth Gainwell,RB,PIT,3000,15.307823529411763,5.1,BYE_OR_UNKNOWN,43670252,0.0,,team:GB
7,WR1,00-0037238,Drake London,WR,ATL,4200,14.3825,3.42,BYE_OR_UNKNOWN,43670294,0.0,,team:GB
7,WR2,00-0038124,Christian Watson,WR,GB,6800,13.801,2.03,BYE_OR_UNKNOWN,43670274,0.0,,team:GB
7,WR3,00-0033921,Chris Godwin Jr.,WR,TB,5500,9.961111111111109,1.81,BYE_OR_UNKNOWN,43670286,0.0,,team:GB
7,TE,00-0038996,Tucker Kraft,TE,GB,4600,15.0295,3.27,BYE_OR_UNKNOWN,43670344,0.0,,team:GB
7,FLEX,00-0039361,Bucky Irving,RB,TB,7000,11.6925,1.67,BYE_OR_UNKNOWN,43670230,0.0,,team:GB
8,QB,00-0036264,Jordan Love,QB,GB,6800,13.996,2.06,BYE_OR_UNKNOWN,43670215,0.0,,team:GB
8,DST,DST_GB,Packers,DST,GB,3300,3.240567951318458,0.98,MIN,43670381,0.0,,team:GB
