lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
1,QB,00-0034796,Lamar Jackson,QB,BAL,8800,14.087599923802545,1.6,NO,134251-63115,7.5147,statline_mc+recal_10_4b,team:BAL
1,DEF,DST_CIN,Cincinnati Bengals,DEF,CIN,3500,6.3471888045,1.81,HOU,134251-12528,6.1425,dst_simulated_session_10_4,team:BAL
1,RB1,00-0032764,Derrick Henry,RB,BAL,8700,19.050148550150737,2.19,NO,134251-39280,10.1629,statline_mc+recal_10_4b,team:BAL
1,RB2,00-0038542,Bijan Robinson,RB,ATL,8900,17.5608755245296,1.97,CAR,134251-136855,9.2527,statline_mc+recal_10_4b,team:BAL
1,WR1,00-0039491,Jalen Coker,WR,CAR,5900,8.852827489180127,1.5,ATL,134251-201547,6.98,statline_mc+recal_10_4b,team:BAL
1,WR2,00-0040735,Luther Burden III,WR,CHI,6000,8.506860265331088,1.42,MIN,134251-166092,7.0251,statline_mc+recal_10_4b,team:BAL
1,WR3,00-0040667,Matthew Golden,WR,GB,5900,8.312267546768135,1.41,NYJ,134251-166916,6.6176,statline_mc+recal_10_4b,team:BAL
1,TE,00-0034753,Mark Andrews,TE,BAL,5200,7.309748326364783,1.41,NO,134251-52436,5.7807,statline_mc+recal_10_4b,team:BAL
1,FLEX,00-0036275,D'Andre Swift,RB,CHI,7100,9.895712803202024,1.39,MIN,134251-91598,7.7608,statline_mc+recal_10_4b,team:BAL
2,QB,00-0033077,Dak Prescott,QB,DAL,8000,14.516265110365252,1.81,WAS,134251-31716,7.4735,statline_mc+recal_10_4b,team:DAL
2,DEF,DST_CAR,Carolina Panthers,DEF,CAR,3300,9.975877231499998,3.02,ATL,134251-12553,6.2134,dst_simulated_session_10_4,team:DAL
2,RB1,00-0032764,Derrick Henry,RB,BAL,8700,19.050148550150737,2.19,NO,134251-39280,10.1629,statline_mc+recal_10_4b,team:DAL
2,RB2,00-0033280,Christian McCaffrey,RB,SF,9000,16.614280722568846,1.85,MIA,134251-55050,9.298,statline_mc+recal_10_4b,team:DAL
2,WR1,00-0040129,Emeka Egbuka,WR,TB,6500,8.545649968619779,1.31,CLE,134251-152655,7.0028,statline_mc+recal_10_4b,team:DAL
2,WR2,00-0038606,Parker Washington,WR,JAX,6600,6.826432259030255,1.03,DEN,134251-137516,6.2987,statline_mc+recal_10_4b,team:DAL
2,WR3,00-0039410,Ryan Flournoy,WR,DAL,5200,5.033812332267027,0.97,WAS,134251-201233,5.827,statline_mc+recal_10_4b,team:DAL
2,TE,00-0034753,Mark Andrews,TE,BAL,5200,7.309748326364783,1.41,NO,134251-52436,5.7807,statline_mc+recal_10_4b,team:DAL
2,FLEX,00-0036997,Javonte Williams,RB,DAL,7400,11.810952388222583,1.6,WAS,134251-93541,8.009,statline_mc+recal_10_4b,team:DAL
3,QB,00-0039918,Caleb Williams,QB,CHI,8400,13.92189101620969,1.66,MIN,134251-152113,7.5029,statline_mc+recal_10_4b,team:CHI
3,DEF,DST_TB,Tampa Bay Buccaneers,DEF,TB,4800,9.9904450185,2.08,CLE,134251-12551,6.1329,dst_simulated_session_10_4,team:CHI
3,RB1,00-0038542,Bijan Robinson,RB,ATL,8900,17.5608755245296,1.97,CAR,134251-136855,9.2527,statline_mc+recal_10_4b,team:CHI
